,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
282,,0.1,500,360,16,0.88,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.05811865258054233,1.1129514455795289,1548.5176290273666,0.1569978713989258,0.8977777777777778,0.9037037037037037,0.9037037037037037,0.8740740740740741,0.8888888888888888,0.9111111111111111,0.9037037037037037,0.9037037037037037,0.9111111111111111,0.8814814814814815,0.8962962962962963,0.011851851851851832,ITML+kNN,iris
283,,0.1,500,720,16,0.8733333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.05537749241945385,1.116884136199951,1562.909548354149,0.15750360488891602,0.8874074074074074,0.9111111111111111,0.8962962962962963,0.8592592592592593,0.8814814814814815,0.8888888888888888,0.9037037037037037,0.8740740740740741,0.9037037037037037,0.8666666666666667,0.8888888888888888,0.016161054984645477,ITML+kNN,iris
284,,0.1,1000,90,16,0.92,0.9333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.039999999999999994,1.1208168268203735,1562.9905029535294,0.15800702571868896,0.92,0.9185185185185185,0.9259259259259259,0.9037037037037037,0.9037037037037037,0.9037037037037037,0.9259259259259259,0.9333333333333333,0.9259259259259259,0.9259259259259259,0.9333333333333333,0.011379475182027584,ITML+kNN,iris
285,,0.1,1000,180,16,0.9,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.04472135954999579,1.124749517440796,1563.5374040603638,0.15851249694824218,0.9103703703703704,0.9037037037037037,0.9259259259259259,0.9037037037037037,0.8962962962962963,0.9037037037037037,0.9111111111111111,0.9111111111111111,0.9259259259259259,0.9037037037037037,0.9185185185185185,0.009629629629629642,ITML+kNN,iris
286,,0.1,1000,360,16,0.9,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8,0.9333333333333333,0.9333333333333333,0.053748384988656986,1.1286822080612182,1565.9422507762908,0.15901532173156738,0.9044444444444445,0.9037037037037037,0.9111111111111111,0.8962962962962963,0.8962962962962963,0.8888888888888888,0.9259259259259259,0.8814814814814815,0.9259259259259259,0.8962962962962963,0.9185185185185185,0.014609691054308167,ITML+kNN,iris
287,,0.1,1000,720,16,0.8733333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.05537749241945385,1.1326148986816407,1581.492870903015,0.15951876640319823,0.8807407407407407,0.9037037037037037,0.8666666666666667,0.8740740740740741,0.8592592592592593,0.8814814814814815,0.9111111111111111,0.8814814814814815,0.9037037037037037,0.8592592592592593,0.8666666666666667,0.018279944710004523,ITML+kNN,iris
288,,1.0,50,90,16,0.8733333333333333,0.8,0.8666666666666667,1.0,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8,0.8,0.8666666666666667,0.9333333333333333,0.06289320754704401,1.136547589302063,1582.004546046257,0.16003549098968506,0.8888888888888888,0.8888888888888888,0.9037037037037037,0.9037037037037037,0.8814814814814815,0.8962962962962963,0.8592592592592593,0.8592592592592593,0.8962962962962963,0.9259259259259259,0.8740740740740741,0.019876159799998114,ITML+kNN,iris
289,,1.0,50,180,16,0.8333333333333334,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,0.9333333333333333,0.8,0.7333333333333333,0.8666666666666667,0.8,0.05374838498865701,1.1404802799224854,1582.8293412923813,0.16054065227508546,0.8518518518518519,0.8444444444444444,0.8592592592592593,0.8444444444444444,0.8444444444444444,0.8666666666666667,0.8592592592592593,0.8444444444444444,0.8666666666666667,0.837037037037037,0.8518518518518519,0.00993807989999908,ITML+kNN,iris
290,,1.0,50,360,16,0.8,0.8,0.8,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.8666666666666667,0.8,0.6,0.8,0.8666666666666667,0.07888106377466157,1.1444129705429078,1584.4949978590012,0.16106112003326417,0.8385185185185186,0.8296296296296296,0.8592592592592593,0.837037037037037,0.837037037037037,0.8518518518518519,0.8,0.8222222222222222,0.837037037037037,0.8518518518518519,0.8592592592592593,0.017466409070446807,ITML+kNN,iris
291,,1.0,50,720,16,0.84,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.9333333333333333,0.9333333333333333,0.6666666666666666,0.8666666666666667,0.8,0.08000000000000002,1.14834566116333,1587.3436846971513,0.1615668535232544,0.8414814814814815,0.837037037037037,0.8592592592592593,0.8296296296296296,0.837037037037037,0.8444444444444444,0.8666666666666667,0.837037037037037,0.8518518518518519,0.8222222222222222,0.8296296296296296,0.013333333333333352,ITML+kNN,iris
292,,1.0,250,90,16,0.8666666666666667,0.8,0.8666666666666667,1.0,0.9333333333333333,0.8,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.07302967433402216,1.1522783517837525,1588.8991498470307,0.16207118034362794,0.8874074074074074,0.8740740740740741,0.8888888888888888,0.9111111111111111,0.8888888888888888,0.8592592592592593,0.8666666666666667,0.9037037037037037,0.8888888888888888,0.9037037037037037,0.8888888888888888,0.01581789370671303,ITML+kNN,iris
293,,1.0,250,180,16,0.8266666666666667,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.6666666666666666,0.8666666666666667,0.8666666666666667,0.08000000000000003,1.1562110424041747,1592.3506885766983,0.16257693767547607,0.8644444444444445,0.8888888888888888,0.8962962962962963,0.8592592592592593,0.8592592592592593,0.8814814814814815,0.8592592592592593,0.8740740740740741,0.8518518518518519,0.8296296296296296,0.8444444444444444,0.019612151547961074,ITML+kNN,iris
294,,1.0,250,360,16,0.8533333333333334,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,0.9333333333333333,0.9333333333333333,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.05811865258054233,1.1601437330245972,1598.633158516884,0.16308460235595704,0.8592592592592593,0.8518518518518519,0.8962962962962963,0.8296296296296296,0.8222222222222222,0.8592592592592593,0.8962962962962963,0.8888888888888888,0.8666666666666667,0.837037037037037,0.8444444444444444,0.025872961772700702,ITML+kNN,iris
295,,1.0,250,720,16,0.82,0.8,0.8,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.6666666666666666,0.8666666666666667,0.8666666666666667,0.06699917080747261,1.1640764236450196,1610.5830483913421,0.16359801292419435,0.8437037037037037,0.8592592592592593,0.837037037037037,0.8296296296296296,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.8592592592592593,0.8444444444444444,0.8296296296296296,0.009629629629629644,ITML+kNN,iris
296,,1.0,500,90,16,0.8666666666666667,0.8,0.8666666666666667,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.06666666666666668,1.1680091142654419,1612.3852643013001,0.16410205364227295,0.8696296296296296,0.8518518518518519,0.8666666666666667,0.8962962962962963,0.8518518518518519,0.8888888888888888,0.8666666666666667,0.8814814814814815,0.8962962962962963,0.8444444444444444,0.8518518518518519,0.018797892652517793,ITML+kNN,iris
297,,1.0,500,180,16,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.05962847939999441,1.1719418048858643,1618.606448197365,0.16460916996002198,0.8703703703703703,0.8444444444444444,0.8740740740740741,0.8518518518518519,0.837037037037037,0.8962962962962963,0.8888888888888888,0.8518518518518519,0.9111111111111111,0.837037037037037,0.9111111111111111,0.028157893049997343,ITML+kNN,iris
298,,1.0,500,360,16,0.84,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,0.9333333333333333,0.8666666666666667,0.6666666666666666,0.8666666666666667,0.8666666666666667,0.0679869268479038,1.1758744955062865,1630.3178443908691,0.16511352062225343,0.8674074074074074,0.8666666666666667,0.8888888888888888,0.837037037037037,0.8296296296296296,0.8740740740740741,0.9111111111111111,0.8666666666666667,0.8666666666666667,0.8814814814814815,0.8518518518518519,0.022819143408517574,ITML+kNN,iris
299,,1.0,500,720,16,0.8,0.8,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.9333333333333333,0.8666666666666667,0.6666666666666666,0.7333333333333333,0.8,0.07888106377466157,1.179807186126709,1653.6458429336549,0.16562273502349853,0.8503703703703703,0.8296296296296296,0.8222222222222222,0.8296296296296296,0.8592592592592593,0.8444444444444444,0.8222222222222222,0.8888888888888888,0.8518518518518519,0.8814814814814815,0.8740740740740741,0.023610929556309983,ITML+kNN,iris
300,,1.0,1000,90,16,0.8533333333333334,0.8,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.05811865258054233,1.1837398767471314,1655.2607722759246,0.16612775325775148,0.8748148148148148,0.8518518518518519,0.9259259259259259,0.8518518518518519,0.8888888888888888,0.8592592592592593,0.8888888888888888,0.8962962962962963,0.9111111111111111,0.8296296296296296,0.8444444444444444,0.03007991185814363,ITML+kNN,iris
301,,1.0,1000,180,16,0.8533333333333334,0.8,0.8666666666666667,1.0,0.8666666666666667,0.8,0.8666666666666667,0.8,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.07180219742846006,1.1876725673675537,1664.9604406833648,0.16663529872894287,0.8844444444444445,0.8888888888888888,0.8814814814814815,0.8814814814814815,0.8666666666666667,0.8814814814814815,0.9185185185185185,0.8888888888888888,0.9037037037037037,0.8444444444444444,0.8888888888888888,0.018797892652517797,ITML+kNN,iris
302,,1.0,1000,360,16,0.84,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,0.8666666666666667,0.8,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.053333333333333344,1.1916052579879761,1687.8004157304763,0.16714487075805665,0.8637037037037038,0.8666666666666667,0.9037037037037037,0.837037037037037,0.8518518518518519,0.8592592592592593,0.8740740740740741,0.8444444444444444,0.8814814814814815,0.837037037037037,0.8814814814814815,0.020740740740740747,ITML+kNN,iris
303,,1.0,1000,720,16,0.8533333333333334,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.6666666666666666,0.8666666666666667,0.9333333333333333,0.07180219742846007,1.1955379486083983,1734.6438052654266,0.16765143871307372,0.8644444444444445,0.837037037037037,0.8518518518518519,0.8518518518518519,0.8296296296296296,0.8740740740740741,0.8592592592592593,0.8740740740740741,0.8888888888888888,0.9111111111111111,0.8666666666666667,0.022962962962962963,ITML+kNN,iris
304,,10.0,50,90,16,0.84,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.9333333333333333,0.9333333333333333,0.6666666666666666,0.8666666666666667,0.8,0.08000000000000002,1.1994706392288208,1735.122307062149,0.16815876960754395,0.8540740740740741,0.8814814814814815,0.8148148148148148,0.8222222222222222,0.8814814814814815,0.8444444444444444,0.8296296296296296,0.8592592592592593,0.8888888888888888,0.8962962962962963,0.8222222222222222,0.029638887442581578,ITML+kNN,iris
305,,10.0,50,180,16,0.84,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6666666666666666,0.8666666666666667,0.8,0.0679869268479038,1.2034033298492433,1735.9798409938812,0.1686640977859497,0.8562962962962963,0.8592592592592593,0.8296296296296296,0.837037037037037,0.8592592592592593,0.8740740740740741,0.837037037037037,0.8814814814814815,0.837037037037037,0.8962962962962963,0.8518518518518519,0.021003625005567156,ITML+kNN,iris
306,,10.0,50,360,16,0.8266666666666667,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6,0.8666666666666667,0.8,0.08000000000000002,1.2073360204696655,1737.421343421936,0.16917057037353517,0.8496296296296296,0.8592592592592593,0.8666666666666667,0.837037037037037,0.8592592592592593,0.8740740740740741,0.8,0.8296296296296296,0.8740740740740741,0.837037037037037,0.8592592592592593,0.022234564473783167,ITML+kNN,iris
307,,10.0,50,720,16,0.8133333333333334,0.8,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667,0.6666666666666666,0.8666666666666667,0.8,0.0653197264742181,1.211268711090088,1739.977205133438,0.16967511177062988,0.8392592592592593,0.837037037037037,0.8296296296296296,0.8148148148148148,0.8740740740740741,0.8592592592592593,0.8222222222222222,0.8740740740740741,0.8444444444444444,0.8074074074074075,0.8296296296296296,0.022234564473783178,ITML+kNN,iris
308,,10.0,250,90,16,0.8466666666666667,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.052068331172711035,1.2152014017105102,1741.7195964574814,0.17018380165100097,0.8518518518518519,0.8592592592592593,0.8518518518518519,0.837037037037037,0.8444444444444444,0.8222222222222222,0.8740740740740741,0.8444444444444444,0.8814814814814815,0.837037037037037,0.8666666666666667,0.01752912528325815,ITML+kNN,iris
309,,10.0,250,180,16,0.82,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,0.8666666666666667,0.8,0.6666666666666666,0.8666666666666667,0.8,0.06000000000000002,1.2191340923309326,1745.0144399881362,0.1706951379776001,0.8451851851851852,0.8518518518518519,0.8518518518518519,0.8592592592592593,0.8444444444444444,0.837037037037037,0.837037037037037,0.8296296296296296,0.837037037037037,0.8666666666666667,0.837037037037037,0.011209441444756725,ITML+kNN,iris
310,,10.0,250,360,16,0.8333333333333334,0.8,0.8,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667,0.04472135954999581,1.223066782951355,1750.9470174074172,0.17120158672332764,0.8511111111111112,0.8444444444444444,0.8518518518518519,0.8222222222222222,0.837037037037037,0.8740740740740741,0.8740740740740741,0.8518518518518519,0.8444444444444444,0.8222222222222222,0.8888888888888888,0.021068833560485778,ITML+kNN,iris
311,,10.0,250,720,16,0.8266666666666667,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667,0.6666666666666666,0.8666666666666667,0.8666666666666667,0.06110100926607789,1.2269994735717773,1762.8727922439575,0.17170701026916504,0.8466666666666667,0.8814814814814815,0.837037037037037,0.837037037037037,0.837037037037037,0.837037037037037,0.8444444444444444,0.8518518518518519,0.8518518518518519,0.837037037037037,0.8518518518518519,0.013271461383088106,ITML+kNN,iris
312,,10.0,500,90,16,0.8333333333333334,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667,0.8,0.8,0.8666666666666667,0.04472135954999581,1.2309321641921998,1765.9977764606476,0.17221109867095946,0.8644444444444445,0.8666666666666667,0.8518518518518519,0.837037037037037,0.8296296296296296,0.8740740740740741,0.9037037037037037,0.8962962962962963,0.9037037037037037,0.8296296296296296,0.8518518518518519,0.027725877440315405,ITML+kNN,iris
313,,10.0,500,180,16,0.8333333333333334,0.8,0.8666666666666667,0.8,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.04472135954999581,1.234864854812622,1772.2058082103729,0.1727149248123169,0.8481481481481481,0.8666666666666667,0.8666666666666667,0.8444444444444444,0.8518518518518519,0.8518518518518519,0.837037037037037,0.8296296296296296,0.8592592592592593,0.8296296296296296,0.8444444444444444,0.012936480886350375,ITML+kNN,iris
314,,10.0,500,360,16,0.7933333333333333,0.8,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.5333333333333333,0.8666666666666667,0.8,0.1008849730028104,1.2387975454330444,1783.9512814998627,0.17321991920471191,0.8414814814814815,0.8518518518518519,0.8740740740740741,0.8518518518518519,0.8518518518518519,0.8444444444444444,0.8,0.8296296296296296,0.8444444444444444,0.8296296296296296,0.837037037037037,0.018503697773032294,ITML+kNN,iris
315,,10.0,500,720,16,0.8133333333333334,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,0.8666666666666667,0.8,0.6666666666666666,0.8666666666666667,0.8,0.0653197264742181,1.2427302360534669,1806.9099140882493,0.17372710704803468,0.8437037037037037,0.8666666666666667,0.8740740740740741,0.8222222222222222,0.8222222222222222,0.8444444444444444,0.8222222222222222,0.837037037037037,0.8518518518518519,0.8444444444444444,0.8518518518518519,0.017356110390903703,ITML+kNN,iris
316,,10.0,1000,90,16,0.86,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.6666666666666666,0.8666666666666667,0.8666666666666667,0.06960204339273701,1.2466629266738891,1812.9509951353073,0.1742405891418457,0.8681481481481481,0.8888888888888888,0.8814814814814815,0.8740740740740741,0.8444444444444444,0.8740740740740741,0.9111111111111111,0.8444444444444444,0.8666666666666667,0.8592592592592593,0.837037037037037,0.021672205686411542,ITML+kNN,iris
317,,10.0,1000,180,16,0.8533333333333334,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8,0.6666666666666666,0.8666666666666667,0.8,0.07774602526460402,1.2505956172943116,1824.6982016086579,0.17474582195281982,0.8585185185185186,0.8444444444444444,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8962962962962963,0.8666666666666667,0.8814814814814815,0.8666666666666667,0.8222222222222222,0.8518518518518519,0.019443562590232135,ITML+kNN,iris
318,,10.0,1000,360,16,0.8333333333333334,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8,0.9333333333333333,0.9333333333333333,0.6666666666666666,0.8666666666666667,0.8,0.074535599249993,1.2545283079147338,1847.4920849084854,0.17524995803833007,0.8496296296296296,0.837037037037037,0.8148148148148148,0.837037037037037,0.8666666666666667,0.8444444444444444,0.837037037037037,0.8740740740740741,0.8518518518518519,0.8666666666666667,0.8666666666666667,0.017854771545472544,ITML+kNN,iris
319,,10.0,1000,720,16,0.82,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.8,0.8666666666666667,0.6666666666666666,0.8666666666666667,0.8,0.07333333333333335,1.2584609985351562,1891.7436594963074,0.1757549524307251,0.8444444444444444,0.8518518518518519,0.8592592592592593,0.8444444444444444,0.8222222222222222,0.8518518518518519,0.8222222222222222,0.837037037037037,0.8592592592592593,0.8592592592592593,0.837037037037037,0.013658584381174668,ITML+kNN,iris
320,,0.01,50,90,32,0.9066666666666666,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.03265986323710903,1.2623936891555787,1892.1868801355363,0.17625863552093507,0.9185185185185185,0.9111111111111111,0.9185185185185185,0.9037037037037037,0.9259259259259259,0.9037037037037037,0.9333333333333333,0.9111111111111111,0.9407407407407408,0.9333333333333333,0.9037037037037037,0.013250773199998773,ITML+kNN,iris
321,,0.01,50,180,32,0.9,0.8,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.04472135954999579,1.266326379776001,1892.575199842453,0.1767655611038208,0.9059259259259259,0.9037037037037037,0.9259259259259259,0.9037037037037037,0.8962962962962963,0.8962962962962963,0.9111111111111111,0.8962962962962963,0.9185185185185185,0.9037037037037037,0.9037037037037037,0.009398946326258917,ITML+kNN,iris
322,,0.01,50,360,32,0.88,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.0653197264742181,1.2702590703964234,1893.206552839279,0.1772693872451782,0.8888888888888888,0.8888888888888888,0.9111111111111111,0.8740740740740741,0.8814814814814815,0.8740740740740741,0.8962962962962963,0.8740740740740741,0.9185185185185185,0.8888888888888888,0.8814814814814815,0.014814814814814791,ITML+kNN,iris
323,,0.01,50,720,32,0.8666666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.059628479399994404,1.2741917610168456,1894.4663920879364,0.17777869701385499,0.8703703703703703,0.8740740740740741,0.8666666666666667,0.8592592592592593,0.8666666666666667,0.8666666666666667,0.8814814814814815,0.8666666666666667,0.8962962962962963,0.8740740740740741,0.8518518518518519,0.0115944265499989,ITML+kNN,iris
324,,0.01,250,90,32,0.92,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.039999999999999994,1.278124451637268,1894.5950151205063,0.17828657627105712,0.9237037037037037,0.9111111111111111,0.9407407407407408,0.9111111111111111,0.9259259259259259,0.9111111111111111,0.9333333333333333,0.9111111111111111,0.9407407407407408,0.9259259259259259,0.9259259259259259,0.01149938866389633,ITML+kNN,iris
325,,0.01,250,180,32,0.9066666666666666,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.03265986323710903,1.2820571422576905,1894.9287032842635,0.17879023551940917,0.9037037037037037,0.9037037037037037,0.9111111111111111,0.9037037037037037,0.8962962962962963,0.8962962962962963,0.9111111111111111,0.8962962962962963,0.9111111111111111,0.9037037037037037,0.9037037037037037,0.0057377531054924776,ITML+kNN,iris
326,,0.01,250,360,32,0.8933333333333333,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.07423685817106697,1.2859898328781127,1895.5622921943664,0.1792954683303833,0.8896296296296297,0.8962962962962963,0.8814814814814815,0.8740740740740741,0.8814814814814815,0.8740740740740741,0.9111111111111111,0.8962962962962963,0.9037037037037037,0.8888888888888888,0.8888888888888888,0.011688691731895897,ITML+kNN,iris
327,,0.01,250,720,32,0.8666666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.059628479399994404,1.2899225234985352,1896.8868516921998,0.1798008441925049,0.8711111111111111,0.8740740740740741,0.8666666666666667,0.8592592592592593,0.8592592592592593,0.8740740740740741,0.8814814814814815,0.8666666666666667,0.8962962962962963,0.8740740740740741,0.8592592592592593,0.011086392257107964,ITML+kNN,iris
328,,0.01,500,90,32,0.9133333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.030550504633038926,1.2938552141189574,1896.9924645900726,0.18030934333801268,0.9214814814814815,0.9111111111111111,0.9481481481481482,0.9037037037037037,0.9333333333333333,0.9037037037037037,0.9185185185185185,0.9037037037037037,0.9407407407407408,0.9333333333333333,0.9185185185185185,0.015608375930152227,ITML+kNN,iris
329,,0.01,500,180,32,0.8866666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8,0.8666666666666667,0.9333333333333333,0.04268749491621898,1.2977879047393799,1897.2936137914658,0.18081355094909668,0.9066666666666666,0.9111111111111111,0.9037037037037037,0.9037037037037037,0.9037037037037037,0.8962962962962963,0.9111111111111111,0.9111111111111111,0.9185185185185185,0.9037037037037037,0.9037037037037037,0.005925925925925934,ITML+kNN,iris
330,,0.01,500,360,32,0.88,0.8,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.0653197264742181,1.3017205953598023,1897.8041197776795,0.18132481575012208,0.8866666666666667,0.8888888888888888,0.8888888888888888,0.8814814814814815,0.8740740740740741,0.8888888888888888,0.9037037037037037,0.8814814814814815,0.8962962962962963,0.8962962962962963,0.8666666666666667,0.010501812502783545,ITML+kNN,iris
331,,0.01,500,720,32,0.86,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.6666666666666666,0.8666666666666667,0.9333333333333333,0.07571877794400365,1.3056532859802246,1899.090872812271,0.1818286657333374,0.8666666666666667,0.8666666666666667,0.8592592592592593,0.8592592592592593,0.8666666666666667,0.8666666666666667,0.8740740740740741,0.8592592592592593,0.8888888888888888,0.8740740740740741,0.8518518518518519,0.009938079899999055,ITML+kNN,iris
332,,0.01,1000,90,32,0.9066666666666666,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.03265986323710903,1.309585976600647,1899.2245581388474,0.182332181930542,0.9185185185185185,0.9111111111111111,0.9481481481481482,0.9037037037037037,0.9037037037037037,0.9037037037037037,0.9259259259259259,0.9111111111111111,0.9259259259259259,0.9333333333333333,0.9185185185185185,0.01405456737852615,ITML+kNN,iris
333,,0.01,1000,180,32,0.9,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.03333333333333333,1.3135186672210692,1899.5544856309891,0.18282992839813234,0.9059259259259259,0.9111111111111111,0.9259259259259259,0.9037037037037037,0.8962962962962963,0.8962962962962963,0.9037037037037037,0.9037037037037037,0.9185185185185185,0.9037037037037037,0.8962962962962963,0.009398946326258917,ITML+kNN,iris
334,,0.01,1000,360,32,0.8866666666666667,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8,0.8666666666666667,0.9333333333333333,0.052068331172711015,1.3174513578414917,1900.1434448719024,0.18333754539489747,0.8859259259259259,0.8962962962962963,0.8888888888888888,0.8740740740740741,0.8814814814814815,0.8740740740740741,0.8888888888888888,0.8740740740740741,0.9185185185185185,0.8888888888888888,0.8740740740740741,0.01333333333333331,ITML+kNN,iris
335,,0.01,1000,720,32,0.8666666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.059628479399994404,1.3213840484619142,1901.4086112260818,0.18384346961975098,0.8659259259259259,0.8666666666666667,0.8592592592592593,0.8518518518518519,0.8518518518518519,0.8592592592592593,0.8814814814814815,0.8666666666666667,0.8888888888888888,0.8740740740740741,0.8592592592592593,0.011688691731895922,ITML+kNN,iris
