,cmaes__c__n_neighbors,cmaes__c__weights,cmaes__n_gen,cmaes__transformer,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
106,1,distance,250,full,,4,0.9907663896583564,1.0,1.0,0.972972972972973,0.9908256880733946,1.0,0.9907407407407407,0.9814814814814815,0.9907407407407407,0.9906542056074766,0.9905660377358491,0.008115672028031325,0.9278605222702027,177560.64120640754,0.3127720832824707,0.9952805991587155,0.9969104016477858,0.9969293756397134,0.9948559670781894,0.9928131416837782,0.9969230769230769,0.9958974358974358,0.9958974358974358,0.9938461538461538,0.9938524590163934,0.9948822927328557,0.0013913285911998227,stand+CMAES+kNN,digits6
107,1,distance,250,diagonal,,4,0.9833795013850416,0.9821428571428571,1.0,0.972972972972973,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9814814814814815,0.9906542056074766,0.9811320754716981,0.013541663045147229,0.9365321159362793,177614.70598847867,0.3160880088806152,0.9937416641017749,0.9876416065911432,0.9969293756397134,0.992798353909465,0.9928131416837782,0.9938461538461538,0.9948717948717949,0.9917948717948718,0.997948717948718,0.992827868852459,0.9959058341862845,0.002782446997260108,stand+CMAES+kNN,digits6
108,4,uniform,50,full,,4,0.989843028624192,0.9910714285714286,1.0,0.972972972972973,1.0,1.0,0.9907407407407407,0.9814814814814815,0.9907407407407407,0.9906542056074766,0.9811320754716981,0.00862353002732949,0.945203709602356,178842.6254708767,0.3180851936340332,0.9948702164768647,0.9948506694129763,0.9938587512794268,0.9958847736625515,0.9948665297741273,0.9969230769230769,0.9938461538461538,0.9948717948717949,0.9917948717948718,0.9948770491803278,0.9969293756397134,0.0014496087252024157,stand+CMAES+kNN,digits6
109,4,uniform,50,diagonal,,4,0.9833795013850416,0.9732142857142857,1.0,0.9819819819819819,0.9908256880733946,0.9907407407407407,0.9722222222222222,0.9629629629629629,0.9907407407407407,0.9906542056074766,0.9811320754716981,0.010698565181592562,0.9538753032684326,178853.49625225068,0.32137084007263184,0.9949728121473274,0.9948506694129763,0.9989764585465711,0.9969135802469136,0.9897330595482546,0.9948717948717949,0.9938461538461538,0.9938461538461538,0.9958974358974358,0.9938524590163934,0.9969293756397134,0.002361204410007573,stand+CMAES+kNN,digits6
110,4,uniform,100,full,,4,0.9889196675900277,0.9821428571428571,1.0,0.972972972972973,0.9908256880733946,1.0,0.9907407407407407,0.9814814814814815,0.9814814814814815,1.0,0.9905660377358491,0.008881179940243119,0.9625468969345092,181294.63419425488,0.32337849140167235,0.9948702164768647,0.9948506694129763,0.9959058341862845,0.9958847736625515,0.9938398357289527,0.997948717948718,0.9928205128205129,0.9938461538461538,0.9948717948717949,0.9938524590163934,0.9948822927328557,0.0013757556489958456,stand+CMAES+kNN,digits6
111,4,uniform,100,diagonal,,4,0.9879963065558633,1.0,1.0,0.963963963963964,0.981651376146789,0.9814814814814815,1.0,0.9814814814814815,0.9814814814814815,1.0,0.9905660377358491,0.011524125513425262,0.971218490600586,181316.49967424868,0.3266626834869385,0.9946650251359392,0.9979402677651905,0.9969293756397134,0.9969135802469136,0.9887063655030801,0.9907692307692307,0.9958974358974358,0.9928205128205129,0.9948717948717949,0.9959016393442623,0.9959058341862845,0.0028218074009780814,stand+CMAES+kNN,digits6
112,4,uniform,250,full,,4,0.987072945521699,0.9910714285714286,1.0,0.972972972972973,1.0,0.9907407407407407,0.9907407407407407,0.9722222222222222,0.9537037037037037,1.0,1.0,0.014980439207796768,0.9798900842666626,187437.18735334874,0.3286569833755493,0.9936390684313122,0.9938208032955715,0.9897645854657113,0.9958847736625515,0.9917864476386037,0.9969230769230769,0.9938461538461538,0.9917948717948718,0.9928205128205129,0.9938524590163934,0.9959058341862845,0.002088120853514667,stand+CMAES+kNN,digits6
113,4,uniform,250,diagonal,,4,0.9889196675900277,0.9910714285714286,1.0,0.972972972972973,0.981651376146789,1.0,1.0,0.9814814814814815,0.9722222222222222,0.9906542056074766,1.0,0.010676688344349807,0.9885616779327393,187492.186658144,0.33194267749786377,0.995793577511029,0.9979402677651905,0.9959058341862845,0.9969135802469136,0.9938398357289527,0.9969230769230769,0.997948717948718,0.9958974358974358,0.9969230769230769,0.9948770491803278,0.9907881269191402,0.00206866776341729,stand+CMAES+kNN,digits6
114,4,distance,50,full,,4,0.9833795013850416,0.9821428571428571,1.0,0.972972972972973,0.981651376146789,1.0,0.9814814814814815,0.9722222222222222,0.9537037037037037,1.0,0.9905660377358491,0.014148610071733006,0.9972332715988159,188718.01541182995,0.3339629411697388,0.9937416641017749,0.9938208032955715,0.9928352098259979,0.9958847736625515,0.9917864476386037,0.9948717948717949,0.9938461538461538,0.9958974358974358,0.9907692307692307,0.992827868852459,0.9948822927328557,0.00161711442193961,stand+CMAES+kNN,digits6
115,4,distance,50,diagonal,,4,0.9861495844875346,0.9821428571428571,1.0,0.972972972972973,0.9724770642201835,1.0,0.9907407407407407,0.9814814814814815,0.9814814814814815,0.9906542056074766,0.9905660377358491,0.00929858214810609,1.0059048652648925,188729.0543462038,0.33725087642669677,0.9935364727608494,0.9927909371781668,0.9928352098259979,0.9917695473251029,0.997946611909651,0.9938461538461538,0.9948717948717949,0.9938461538461538,0.9928205128205129,0.9948770491803278,0.9897645854657113,0.002052576716697346,stand+CMAES+kNN,digits6
116,4,distance,100,full,,4,0.989843028624192,0.9821428571428571,1.0,1.0,0.9908256880733946,0.9907407407407407,0.9907407407407407,0.9814814814814815,0.9814814814814815,0.9906542056074766,0.9905660377358491,0.0063969191206071875,1.0145764589309691,191165.20782887936,0.3392740964889526,0.994767620806402,0.9938208032955715,0.9959058341862845,0.9969135802469136,0.9948665297741273,0.9958974358974358,0.9928205128205129,0.9969230769230769,0.9938461538461538,0.9918032786885246,0.9948822927328557,0.0016177204591479115,stand+CMAES+kNN,digits6
117,4,distance,100,diagonal,,4,0.9833795013850416,0.9821428571428571,0.9811320754716981,0.972972972972973,1.0,0.9814814814814815,0.9907407407407407,0.9814814814814815,0.9907407407407407,0.9813084112149533,0.9716981132075472,0.008046371783597408,1.023248052597046,191187.36130661966,0.34256412982940676,0.9938442597722376,0.9927909371781668,0.9877175025588536,0.9989711934156379,0.9928131416837782,0.9917948717948718,0.9958974358974358,0.9958974358974358,0.9958974358974358,0.9938524590163934,0.9928352098259979,0.0028958603145604707,stand+CMAES+kNN,digits6
118,4,distance,250,full,,4,0.9861495844875346,0.9910714285714286,1.0,0.963963963963964,1.0,0.9814814814814815,0.9722222222222222,0.9814814814814815,0.9722222222222222,1.0,1.0,0.013096556360251992,1.0319196462631226,197369.93781309127,0.34456915855407716,0.9944598337950139,0.9948506694129763,0.9928352098259979,0.992798353909465,0.9938398357289527,0.9928205128205129,0.9948717948717949,0.9969230769230769,0.9948717948717949,0.9959016393442623,0.9948822927328557,0.0013148652461353646,stand+CMAES+kNN,digits6
119,4,distance,250,diagonal,,4,0.9852262234533703,0.9821428571428571,0.9905660377358491,0.990990990990991,0.981651376146789,0.9814814814814815,0.9814814814814815,0.9907407407407407,0.9722222222222222,1.0,0.9811320754716981,0.007393357394345391,1.0405912399291992,197426.05067353247,0.3478201627731323,0.9946650251359392,0.9855818743563337,0.9948822927328557,0.9948559670781894,0.9958932238193019,0.9948717948717949,0.997948717948718,0.9938461538461538,0.9958974358974358,0.9959016393442623,0.9969293756397134,0.0032212864851438924,stand+CMAES+kNN,digits6
120,8,uniform,50,full,,4,0.984302862419206,1.0,0.9811320754716981,0.972972972972973,0.9908256880733946,0.9907407407407407,0.9814814814814815,0.9814814814814815,0.9629629629629629,1.0,0.9811320754716981,0.010938787426604181,1.0492628335952758,198666.05987730026,0.3498245716094971,0.9943572381245511,0.9969104016477858,0.9959058341862845,0.9917695473251029,0.9928131416837782,0.9938461538461538,0.9958974358974358,0.9928205128205129,0.9969230769230769,0.9959016393442623,0.9907881269191402,0.0021142225440228543,stand+CMAES+kNN,digits6
121,8,uniform,50,diagonal,,4,0.9926131117266851,1.0,1.0,0.9819819819819819,0.9908256880733946,1.0,0.9907407407407407,0.9907407407407407,1.0,0.9906542056074766,0.9811320754716981,0.006907553975373486,1.0579344272613525,198677.4105344057,0.3530991554260254,0.9951780034882528,0.995880535530381,0.9938587512794268,0.9958847736625515,0.9958932238193019,0.9928205128205129,0.9948717948717949,0.9969230769230769,0.9958974358974358,0.992827868852459,0.9969293756397134,0.001450857125313274,stand+CMAES+kNN,digits6
122,8,uniform,100,full,,4,0.9916897506925207,0.9821428571428571,1.0,0.972972972972973,0.981651376146789,1.0,1.0,0.9814814814814815,1.0,1.0,1.0,0.010298628844711494,1.0666060209274293,201111.043773818,0.35509395599365234,0.9951780034882528,0.9927909371781668,0.9938587512794268,0.9958847736625515,0.9969199178644764,0.9958974358974358,0.9948717948717949,0.9928205128205129,0.997948717948718,0.9959016393442623,0.9948822927328557,0.0015946586452925979,stand+CMAES+kNN,digits6
123,8,uniform,100,diagonal,,4,0.9861495844875346,1.0,0.9811320754716981,0.972972972972973,0.9908256880733946,0.9907407407407407,0.9907407407407407,0.9629629629629629,0.9907407407407407,1.0,0.9811320754716981,0.011092147091680611,1.075277614593506,201133.19318745137,0.35837278366088865,0.9949728121473274,0.9917610710607621,0.9979529170931423,0.9938271604938271,0.9958932238193019,0.9948717948717949,0.9958974358974358,0.9938461538461538,0.9948717948717949,0.9948770491803278,0.9959058341862845,0.0015614199693453205,stand+CMAES+kNN,digits6
124,8,uniform,250,full,,4,0.9833795013850416,0.9910714285714286,1.0,0.972972972972973,0.981651376146789,0.9907407407407407,0.9814814814814815,0.9814814814814815,0.9537037037037037,1.0,0.9811320754716981,0.012922876058344626,1.0839492082595825,207281.78950726986,0.3603707790374756,0.9953831948291783,0.995880535530381,0.9938587512794268,0.9948559670781894,0.9948665297741273,0.9938461538461538,0.9958974358974358,0.9948717948717949,0.9958974358974358,0.9969262295081968,0.9969293756397134,0.0010507488405688936,stand+CMAES+kNN,digits6
125,8,uniform,250,diagonal,,4,0.987072945521699,1.0,1.0,0.954954954954955,0.9908256880733946,1.0,0.9814814814814815,0.9814814814814815,0.9814814814814815,1.0,0.9811320754716981,0.013576197148817594,1.0926208019256591,207338.3368220806,0.3636441946029663,0.9952805991587155,0.9948506694129763,0.9938587512794268,0.9917695473251029,0.9958932238193019,0.997948717948718,0.9917948717948718,0.997948717948718,0.9958974358974358,0.9948770491803278,0.9979529170931423,0.0022131854729962918,stand+CMAES+kNN,digits6
126,8,distance,50,full,,4,0.9861495844875346,0.9910714285714286,0.9905660377358491,0.972972972972973,1.0,1.0,1.0,0.9814814814814815,0.9537037037037037,1.0,0.9716981132075472,0.015060080099999849,1.1012923955917358,208563.9251271963,0.3656383275985718,0.9949728121473274,0.9948506694129763,0.9938587512794268,0.9958847736625515,0.9938398357289527,0.9948717948717949,0.9958974358974358,0.9948717948717949,0.9948717948717949,0.9948770491803278,0.9959058341862845,0.0007167009693682263,stand+CMAES+kNN,digits6
127,8,distance,50,diagonal,,4,0.9879963065558633,0.9910714285714286,1.0,0.990990990990991,0.9908256880733946,0.9814814814814815,0.9907407407407407,0.9722222222222222,0.9814814814814815,0.9906542056074766,0.9905660377358491,0.007248624366106113,1.1099639892578126,208575.92022795678,0.3689128398895264,0.9944598337950139,0.9979402677651905,0.9897645854657113,0.9979423868312757,0.9969199178644764,0.9928205128205129,0.9917948717948718,0.9948717948717949,0.9907692307692307,0.992827868852459,0.9989764585465711,0.003146136463519456,stand+CMAES+kNN,digits6
128,8,distance,100,full,,4,0.989843028624192,0.9910714285714286,1.0,0.9819819819819819,0.9908256880733946,0.9907407407407407,0.9907407407407407,0.9814814814814815,0.9907407407407407,1.0,0.9811320754716981,0.006471510741195872,1.1186355829238892,211022.39202849864,0.3709238052368164,0.9948702164768647,0.9938208032955715,0.9948822927328557,0.992798353909465,0.9948665297741273,0.9958974358974358,0.9969230769230769,0.9917948717948718,0.9958974358974358,0.9969262295081968,0.9948822927328557,0.0015938538603075649,stand+CMAES+kNN,digits6
129,8,distance,100,diagonal,,4,0.9926131117266851,1.0,1.0,0.972972972972973,0.981651376146789,1.0,1.0,0.9907407407407407,0.9814814814814815,1.0,1.0,0.009801322282910719,1.1273071765899658,211044.95380966662,0.37423107624053953,0.9939468554427003,0.9938208032955715,0.9938587512794268,0.9948559670781894,0.9948665297741273,0.9948717948717949,0.9897435897435898,0.9928205128205129,0.9958974358974358,0.9918032786885246,0.9969293756397134,0.0019693311460211712,stand+CMAES+kNN,digits6
130,8,distance,250,full,,4,0.984302862419206,0.9910714285714286,1.0,0.9819819819819819,1.0,1.0,0.9814814814814815,0.9814814814814815,0.9259259259259259,1.0,0.9811320754716981,0.021143890990941095,1.1359787702560424,217181.9869452715,0.3762274026870728,0.9948702164768647,0.9938208032955715,0.9979529170931423,0.9948559670781894,0.9958932238193019,0.9958974358974358,0.9948717948717949,0.9948717948717949,0.9948717948717949,0.9938524590163934,0.9918116683725691,0.0015197628636655226,stand+CMAES+kNN,digits6
131,8,distance,250,diagonal,,4,0.987072945521699,1.0,0.9905660377358491,0.9819819819819819,0.9908256880733946,1.0,0.9722222222222222,0.9814814814814815,0.9629629629629629,0.9906542056074766,1.0,0.011829851672278341,1.144650363922119,217238.06360571383,0.37949721813201903,0.9941520467836257,0.995880535530381,0.9959058341862845,0.9917695473251029,0.9958932238193019,0.9928205128205129,0.9917948717948718,0.9938461538461538,0.9958974358974358,0.9918032786885246,0.9959058341862845,0.001839378584735657,stand+CMAES+kNN,digits6
132,16,uniform,50,full,,4,0.9889196675900277,0.9821428571428571,1.0,0.9819819819819819,0.9908256880733946,1.0,0.9907407407407407,0.9814814814814815,0.9814814814814815,0.9906542056074766,0.9905660377358491,0.006803527294494472,1.153321957588196,218467.7174211025,0.3814901113510132,0.9949728121473274,0.9917610710607621,0.9938587512794268,0.9938271604938271,0.9948665297741273,0.9958974358974358,0.9969230769230769,0.9938461538461538,0.9948717948717949,0.9969262295081968,0.9969293756397134,0.0016267202942812958,stand+CMAES+kNN,digits6
133,16,uniform,50,diagonal,,4,0.9916897506925207,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,0.9907407407407407,0.9907407407407407,0.9722222222222222,0.9906542056074766,0.9905660377358491,0.007691125585893445,1.1619935512542725,218479.28320798874,0.38476171493530276,0.9965117472042679,0.9979402677651905,0.9938587512794268,0.9969135802469136,0.9938398357289527,0.9969230769230769,0.9969230769230769,1.0,0.9948717948717949,0.9959016393442623,0.9979529170931423,0.0018445750530485276,stand+CMAES+kNN,digits6
134,16,uniform,100,full,,4,0.9907663896583564,1.0,1.0,0.9819819819819819,0.9908256880733946,1.0,0.9814814814814815,0.9814814814814815,0.9907407407407407,0.9906542056074766,0.9905660377358491,0.007109289552908389,1.1706651449203491,220915.08322463036,0.3867575883865356,0.9949728121473274,0.9948506694129763,0.9948822927328557,0.9948559670781894,0.9948665297741273,0.9938461538461538,0.9928205128205129,0.997948717948718,0.997948717948718,0.9938524590163934,0.9938587512794268,0.0016173486134789523,stand+CMAES+kNN,digits6
135,16,uniform,100,diagonal,,4,0.989843028624192,1.0,1.0,0.990990990990991,0.9908256880733946,0.9907407407407407,1.0,0.9537037037037037,0.9907407407407407,1.0,0.9811320754716981,0.013410720375134815,1.1793367385864257,220937.801009202,0.39002625942230223,0.9953831948291783,0.9948506694129763,0.9938587512794268,0.9979423868312757,0.9969199178644764,0.9928205128205129,0.9969230769230769,0.9969230769230769,0.9958974358974358,0.9907786885245902,0.9969293756397134,0.00216066861569511,stand+CMAES+kNN,digits6
136,16,uniform,250,full,,4,0.9926131117266851,1.0,1.0,0.990990990990991,0.9908256880733946,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.9814814814814815,1.0,0.9905660377358491,0.0055510840155024626,1.1880083322525024,227064.79613199233,0.39201946258544923,0.9954857904996409,0.9927909371781668,0.9979529170931423,0.9938271604938271,0.9928131416837782,0.9948717948717949,0.9958974358974358,0.9948717948717949,0.9969230769230769,0.9979508196721312,0.9969293756397134,0.0018545214704593662,stand+CMAES+kNN,digits6
137,16,uniform,250,diagonal,,4,0.987072945521699,0.9910714285714286,0.9905660377358491,0.990990990990991,1.0,0.9907407407407407,0.9814814814814815,0.9722222222222222,0.9814814814814815,0.9906542056074766,0.9811320754716981,0.007451706295393026,1.1966799259185792,227122.27002854348,0.39528052806854247,0.9955883861701036,0.995880535530381,0.9938587512794268,0.9938271604938271,0.9948665297741273,0.9969230769230769,0.9948717948717949,0.9969230769230769,0.9989743589743589,0.9938524590163934,0.9959058341862845,0.0015923350995620655,stand+CMAES+kNN,digits6
138,16,distance,50,full,,4,0.9879963065558633,0.9910714285714286,1.0,0.972972972972973,1.0,0.9907407407407407,0.9907407407407407,0.9814814814814815,0.9814814814814815,0.9813084112149533,0.9905660377358491,0.008213400109074702,1.2053515195846558,228341.41425585747,0.39728102684020994,0.9945624294654766,0.995880535530381,0.9938587512794268,0.9948559670781894,0.9928131416837782,0.9928205128205129,0.9928205128205129,0.9938461538461538,0.9969230769230769,0.9948770491803278,0.9969293756397134,0.0015242838559331015,stand+CMAES+kNN,digits6
139,16,distance,50,diagonal,,4,0.9889196675900277,1.0,0.9905660377358491,0.9819819819819819,0.981651376146789,1.0,0.9907407407407407,1.0,0.9814814814814815,0.9906542056074766,0.9716981132075472,0.009111569471642584,1.2140231132507324,228353.29860634805,0.4005810022354126,0.9944598337950139,0.9917610710607621,0.9938587512794268,0.9948559670781894,0.9928131416837782,0.9948717948717949,0.9948717948717949,0.9938461538461538,0.9958974358974358,0.992827868852459,0.9989764585465711,0.0019068046673665017,stand+CMAES+kNN,digits6
140,16,distance,100,full,,4,0.9889196675900277,1.0,0.9905660377358491,0.990990990990991,0.9908256880733946,0.9907407407407407,0.9907407407407407,0.9722222222222222,0.9814814814814815,1.0,0.9811320754716981,0.008109051678872497,1.222694706916809,230799.37411465644,0.40259084701538084,0.994767620806402,0.995880535530381,0.9928352098259979,0.9969135802469136,0.9928131416837782,0.9958974358974358,0.9928205128205129,0.9958974358974358,0.9928205128205129,0.9959016393442623,0.9959058341862845,0.0016160093968387115,stand+CMAES+kNN,digits6
141,16,distance,100,diagonal,,4,0.987072945521699,1.0,1.0,0.990990990990991,0.9908256880733946,1.0,0.9907407407407407,0.9722222222222222,0.9629629629629629,0.9813084112149533,0.9811320754716981,0.011893453132271959,1.2313663005828857,230822.5628015995,0.4058769702911377,0.995793577511029,0.995880535530381,0.9959058341862845,0.9979423868312757,0.9928131416837782,0.9948717948717949,0.9969230769230769,0.9958974358974358,0.9969230769230769,0.9959016393442623,0.9948822927328557,0.0013332165789186814,stand+CMAES+kNN,digits6
142,16,distance,250,full,,4,0.9916897506925207,0.9910714285714286,0.9905660377358491,0.990990990990991,1.0,1.0,0.9907407407407407,0.9814814814814815,0.9814814814814815,0.9906542056074766,1.0,0.00647845470239451,1.2400378942489625,236268.51733243465,0.4078845024108887,0.9958961731814917,0.9969104016477858,0.9959058341862845,0.9958847736625515,0.9938398357289527,0.9948717948717949,0.9958974358974358,0.9948717948717949,0.9958974358974358,0.9969262295081968,0.9979529170931423,0.0011246031253616844,stand+CMAES+kNN,digits6
143,16,distance,250,diagonal,,4,0.9879963065558633,1.0,1.0,0.9819819819819819,1.0,0.9907407407407407,1.0,0.9629629629629629,0.9722222222222222,0.9906542056074766,0.9811320754716981,0.012448789252645014,1.248709487915039,236326.2734559059,0.41118707656860354,0.9952805991587155,0.9938208032955715,0.9928352098259979,0.9969135802469136,0.9958932238193019,0.997948717948718,0.9948717948717949,0.9958974358974358,0.9958974358974358,0.9907786885245902,0.9979529170931423,0.0021588956471094763,stand+CMAES+kNN,digits6
144,1,uniform,50,full,,8,0.9861495844875346,0.9910714285714286,0.9905660377358491,0.9819819819819819,0.9724770642201835,0.9907407407407407,0.9907407407407407,0.9722222222222222,0.9907407407407407,0.9906542056074766,0.9905660377358491,0.007382638592388332,1.2573810815811157,237608.77380990982,0.41319005489349364,0.9908689853288192,0.9917610710607621,0.9887410440122825,0.9897119341563786,0.9856262833675564,0.9907692307692307,0.9897435897435898,0.9907692307692307,0.9917948717948718,0.992827868852459,0.9969293756397134,0.0027723249664019798,stand+CMAES+kNN,digits6
145,1,uniform,50,diagonal,,8,0.9824561403508771,0.9821428571428571,1.0,0.972972972972973,0.9908256880733946,0.9814814814814815,0.9907407407407407,0.9814814814814815,0.9629629629629629,0.9906542056074766,0.9716981132075472,0.010494336245553296,1.2660526752471923,237621.1310464382,0.4164801836013794,0.992305324715297,0.9907312049433573,0.9938587512794268,0.9938271604938271,0.9938398357289527,0.9897435897435898,0.9928205128205129,0.9907692307692307,0.9907692307692307,0.9938524590163934,0.9928352098259979,0.0015421792537634045,stand+CMAES+kNN,digits6
146,1,uniform,100,full,,8,0.987072945521699,0.9910714285714286,0.9905660377358491,0.9819819819819819,0.981651376146789,1.0,0.9907407407407407,0.9722222222222222,0.9814814814814815,0.9906542056074766,0.9905660377358491,0.00735454734922014,1.274724268913269,240090.63681399822,0.4184847831726074,0.9910741766697445,0.9917610710607621,0.9907881269191402,0.9907407407407407,0.9907597535934292,0.9948717948717949,0.9907692307692307,0.9846153846153847,0.9928205128205129,0.9907786885245902,0.9928352098259979,0.0025146137155036353,stand+CMAES+kNN,digits6
147,1,uniform,100,diagonal,,8,0.9852262234533703,0.9910714285714286,0.9905660377358491,0.9819819819819819,0.981651376146789,0.9814814814814815,0.9814814814814815,0.9814814814814815,0.9722222222222222,0.9906542056074766,1.0,0.007381562232643125,1.2833958625793458,240114.21516504287,0.42175543308258057,0.9921001333743716,0.9948506694129763,0.9897645854657113,0.9907407407407407,0.9938398357289527,0.9856410256410256,0.9917948717948718,0.9948717948717949,0.9928205128205129,0.9938524590163934,0.9928352098259979,0.002674322872846339,stand+CMAES+kNN,digits6
148,1,uniform,250,full,,8,0.9879963065558633,0.9821428571428571,1.0,0.9819819819819819,0.9908256880733946,1.0,0.9907407407407407,0.9814814814814815,0.9814814814814815,1.0,0.9716981132075472,0.009320622843563546,1.2920674562454224,246374.01474313735,0.42375128269195556,0.9905611983174311,0.9927909371781668,0.9856704196519959,0.98559670781893,0.9897330595482546,0.9938461538461538,0.9887179487179487,0.9958974358974358,0.9928205128205129,0.9907786885245902,0.9897645854657113,0.0032042746222631403,stand+CMAES+kNN,digits6
149,1,uniform,250,diagonal,,8,0.9833795013850416,0.9821428571428571,1.0,0.972972972972973,0.981651376146789,0.9907407407407407,0.9907407407407407,0.9629629629629629,0.9629629629629629,0.9906542056074766,1.0,0.012884695207779252,1.300739049911499,246427.648043108,0.4270335674285889,0.989843028624192,0.9917610710607621,0.9887410440122825,0.9876543209876543,0.9887063655030801,0.9928205128205129,0.9917948717948718,0.9866666666666667,0.9846153846153847,0.9907786885245902,0.9948822927328557,0.002955299918737312,stand+CMAES+kNN,digits6
150,1,distance,50,full,,8,0.9861495844875346,0.9910714285714286,1.0,0.9819819819819819,1.0,0.9722222222222222,1.0,0.9814814814814815,0.9629629629629629,1.0,0.9716981132075472,0.013308478280800163,1.3094106435775756,247677.4698667288,0.42904000282287597,0.9904586026469683,0.9897013388259527,0.9938587512794268,0.992798353909465,0.9876796714579056,0.9928205128205129,0.9887179487179487,0.9876923076923076,0.9958974358974358,0.9907786885245902,0.984646878198567,0.003241168570294409,stand+CMAES+kNN,digits6
151,1,distance,50,diagonal,,8,0.987072945521699,0.9821428571428571,1.0,0.990990990990991,0.981651376146789,0.9814814814814815,0.9907407407407407,0.9907407407407407,0.9629629629629629,1.0,0.9905660377358491,0.010270835437857416,1.3180822372436523,247687.92172095776,0.4323108196258545,0.9897404329537294,0.9927909371781668,0.9887410440122825,0.9917695473251029,0.9887063655030801,0.9846153846153847,0.9917948717948718,0.9907692307692307,0.9887179487179487,0.9907786885245902,0.9887410440122825,0.0022396071795183054,stand+CMAES+kNN,digits6
152,1,distance,100,full,,8,0.9815327793167128,0.9732142857142857,1.0,0.972972972972973,1.0,0.9907407407407407,1.0,0.9629629629629629,0.9722222222222222,0.9719626168224299,0.9716981132075472,0.013675460545694261,1.326753830909729,250154.82781295775,0.4343132257461548,0.9897404329537294,0.9917610710607621,0.9866939611054247,0.9917695473251029,0.9938398357289527,0.9917948717948718,0.9856410256410256,0.9928205128205129,0.9876923076923076,0.9877049180327869,0.9877175025588536,0.0027790181098382733,stand+CMAES+kNN,digits6
153,1,distance,100,diagonal,,8,0.987072945521699,0.9821428571428571,0.9905660377358491,0.972972972972973,1.0,0.9814814814814815,1.0,0.9722222222222222,1.0,0.9906542056074766,0.9811320754716981,0.010181115581337843,1.3354254245758057,250177.174735713,0.43757803440093995,0.9904586026469683,0.9866117404737385,0.9887410440122825,0.9948559670781894,0.9958932238193019,0.9876923076923076,0.9887179487179487,0.9969230769230769,0.9907692307692307,0.9877049180327869,0.9866939611054247,0.0037542473744646646,stand+CMAES+kNN,digits6
154,1,distance,250,full,,8,0.984302862419206,0.9821428571428571,1.0,0.972972972972973,0.9908256880733946,1.0,0.9814814814814815,0.9537037037037037,0.9814814814814815,0.9906542056074766,0.9905660377358491,0.013038831927050172,1.3440970182418823,256336.06569170952,0.4395854949951172,0.9910741766697445,0.9907312049433573,0.9928352098259979,0.992798353909465,0.9887063655030801,0.9866666666666667,0.9907692307692307,0.9917948717948718,0.9887179487179487,0.9938524590163934,0.9938587512794268,0.002299157006548257,stand+CMAES+kNN,digits6
155,1,distance,250,diagonal,,8,0.984302862419206,0.9910714285714286,1.0,0.972972972972973,1.0,0.9907407407407407,0.9629629629629629,0.9722222222222222,0.9722222222222222,1.0,0.9811320754716981,0.013084902432744178,1.352768611907959,256390.13047378062,0.4429145097732544,0.9905611983174311,0.9794026776519053,0.9948822927328557,0.9886831275720165,0.9907597535934292,0.9917948717948718,0.9928205128205129,0.9866666666666667,0.9969230769230769,0.9887295081967213,0.9948822927328557,0.0048067123565364986,stand+CMAES+kNN,digits6
156,4,uniform,50,full,,8,0.9889196675900277,0.9821428571428571,1.0,0.9819819819819819,1.0,1.0,0.9907407407407407,0.9722222222222222,0.9907407407407407,0.9906542056074766,0.9811320754716981,0.009008068413320304,1.3614402055740356,257618.04995617867,0.44491846561431886,0.993023494408536,0.9927909371781668,0.9907881269191402,0.992798353909465,0.9928131416837782,0.9958974358974358,0.9917948717948718,0.9958974358974358,0.9907692307692307,0.9948770491803278,0.9918116683725691,0.001820998933998394,stand+CMAES+kNN,digits6
157,4,uniform,50,diagonal,,8,0.9806094182825484,0.9732142857142857,1.0,0.9819819819819819,0.9908256880733946,0.9814814814814815,0.9722222222222222,0.9537037037037037,0.9814814814814815,0.9813084112149533,0.9905660377358491,0.011967862659790253,1.3701117992401124,257628.92073755263,0.44818811416625975,0.993023494408536,0.9927909371781668,0.9948822927328557,0.9938271604938271,0.9897330595482546,0.9948717948717949,0.9917948717948718,0.9928205128205129,0.9969230769230769,0.9897540983606558,0.9928352098259979,0.0021419647404655883,stand+CMAES+kNN,digits6
158,4,uniform,100,full,,8,0.9861495844875346,0.9821428571428571,1.0,0.990990990990991,0.981651376146789,1.0,0.9814814814814815,0.9722222222222222,0.9814814814814815,1.0,0.9716981132075472,0.01040011932739464,1.378783392906189,260070.05867955685,0.4502018928527832,0.9926131117266851,0.9938208032955715,0.9918116683725691,0.9969135802469136,0.9907597535934292,0.9938461538461538,0.9866666666666667,0.9948717948717949,0.9907692307692307,0.992827868852459,0.9938587512794268,0.00266476378027998,stand+CMAES+kNN,digits6
