,error,knn__n_neighbors,mean,rca__chunk_size,rca__num_chunks,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
166,"Input contains NaN, infinity or a value too large for dtype('float64').",16,0.9831460674157303,2,50,0.9473684210526315,1.0,1.0,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,0.03526272147761718,0.767487359046936,2.61366720199585,0.02727818489074707,0.9812734082397003,0.9874213836477987,0.9814814814814815,0.975,0.9875,0.99375,0.975,0.975,0.9875,0.9625,0.9875776397515528,0.008839107824775136,stand+RCA+kNN,wine
167,Cascading:low >= high,16,0.0,2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7720830917358399,2.6403719186782837,0.02727818489074707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
168,Cascading:low >= high,16,0.0,2,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7766788244247437,2.6569050550460815,0.02727818489074707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
169,Cascading:low >= high,16,0.0,2,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7812745571136475,2.6701028108596803,0.02727818489074707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
170,Cascading:low >= high,16,0.9325842696629213,3,10,0.8947368421052632,0.9375,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.7777777777777778,0.9444444444444444,1.0,0.9411764705882353,0.05928482698487184,0.7858702898025512,2.6740498542785645,0.02781252861022949,0.9469413233458177,0.9308176100628931,0.9382716049382716,0.9,0.9625,0.975,0.95625,0.94375,0.95625,0.95625,0.9503105590062112,0.01962008766096515,stand+RCA+kNN,wine
171,Cascading:low >= high,16,0.0,3,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.790466022491455,2.6823528528213503,0.02781252861022949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
172,Cascading:low >= high,16,0.0,3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7950617551803589,2.691657066345215,0.02781252861022949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
173,Cascading:low >= high,16,0.0,3,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7996574878692627,2.7027469873428345,0.02781252861022949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
174,Cascading:low >= high,16,0.0,3,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8042532205581665,2.7091622829437254,0.02781252861022949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
175,Cascading:low >= high,16,0.9662921348314607,5,10,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9411764705882353,0.03689817494006776,0.8088489532470703,2.718907880783081,0.02834935188293457,0.9800249687890137,0.9874213836477987,0.9444444444444444,0.975,0.99375,0.99375,0.9875,0.9875,0.96875,0.975,0.9875776397515528,0.014296273992027755,stand+RCA+kNN,wine
176,Cascading:low >= high,16,0.0,5,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8134446859359741,2.7248347282409666,0.02834935188293457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
177,Cascading:low >= high,16,0.0,5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818040418624878,2.7290557384490968,0.02834935188293457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
178,Cascading:low >= high,16,0.0,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8226361513137818,2.7367827177047728,0.02834935188293457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
179,Cascading:low >= high,16,0.0,5,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8272318840026855,2.7422513484954836,0.02834935188293457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
180,Cascading:low >= high,16,0.9606741573033708,7,10,0.9473684210526315,1.0,1.0,0.8888888888888888,1.0,0.9444444444444444,0.8888888888888888,1.0,1.0,0.9411764705882353,0.04342561977413872,0.8318276166915893,2.7696266412734984,0.028881382942199708,0.9875156054931336,0.9874213836477987,0.9938271604938271,0.99375,0.975,0.99375,0.9875,0.99375,0.99375,0.9875,0.968944099378882,0.008347795380540231,stand+RCA+kNN,wine
181,Cascading:low >= high,16,0.0,7,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8364233493804931,2.7738728761672973,0.028881382942199708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
182,Cascading:low >= high,16,0.0,7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841019082069397,2.7777605295181274,0.028881382942199708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
183,Cascading:low >= high,16,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8456148147583008,2.7828921556472777,0.028881382942199708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
184,Cascading:low >= high,16,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8502105474472046,2.786492943763733,0.028881382942199708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
185,Cascading:low >= high,16,0.9887640449438202,10,10,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.022222222222222233,0.8548062801361084,2.79263322353363,0.029429149627685548,0.9900124843945068,0.9937106918238994,0.9814814814814815,0.99375,0.9875,0.9875,0.9875,1.0,0.9875,0.99375,0.9875776397515528,0.004952978304283026,stand+RCA+kNN,wine
186,Cascading:low >= high,16,0.0,10,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8594020128250122,2.7951381683349608,0.029429149627685548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
187,Cascading:low >= high,16,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8639977455139161,2.797917938232422,0.029429149627685548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
188,Cascading:low >= high,16,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8685934782028198,2.8006450653076174,0.029429149627685548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
189,Cascading:low >= high,16,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8731892108917236,2.8030967473983766,0.029429149627685548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
190,Cascading:low >= high,16,0.0,16,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8777849435806274,2.8050925016403196,0.029429149627685548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
191,Cascading:low >= high,16,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823806762695312,2.807059645652771,0.029429149627685548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
192,Cascading:low >= high,16,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8869764089584351,2.809047532081604,0.029429149627685548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
193,Cascading:low >= high,16,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8915721416473389,2.810663866996765,0.029429149627685548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
194,Cascading:low >= high,16,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8961678743362427,2.8122346878051756,0.029429149627685548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
195,Cascading:low >= high,16,0.0,32,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9007636070251465,2.8132864475250243,0.029429149627685548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
196,Cascading:low >= high,16,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9053593397140502,2.8144446849822997,0.029429149627685548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
197,Cascading:low >= high,16,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9099550724029541,2.81560332775116,0.029429149627685548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
198,Cascading:low >= high,16,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9145508050918579,2.816763472557068,0.029429149627685548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
199,Cascading:low >= high,16,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9191465377807617,2.8179051876068115,0.029429149627685548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
200,"Input contains NaN, infinity or a value too large for dtype('float64').",32,0.0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9237422704696655,2.9232030630111696,0.030039024353027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
201,"Input contains NaN, infinity or a value too large for dtype('float64').",32,0.0,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9283380031585693,2.98481764793396,0.030674839019775392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
202,"Input contains NaN, infinity or a value too large for dtype('float64').",32,0.0,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329337358474732,3.0518054008483886,0.03129653930664063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
203,Cascading:low >= high,32,0.0,1,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937529468536377,3.0959132432937624,0.03129653930664063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
204,Cascading:low >= high,32,0.0,1,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9421252012252808,3.135924744606018,0.03129653930664063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
205,"Input contains NaN, infinity or a value too large for dtype('float64').",32,0.8125,2,10,0.0,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24375,0.9467209339141845,3.145423150062561,0.03216774463653564,0.7469135802469136,0.0,0.7469135802469136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22407407407407406,stand+RCA+kNN,wine
206,"Input contains NaN, infinity or a value too large for dtype('float64').",32,0.9719101123595506,2,50,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,1.0,0.8235294117647058,0.053892842417511216,0.9513166666030883,3.177248239517212,0.03336479663848877,0.9750312109862672,0.9874213836477987,0.9753086419753086,0.96875,0.975,0.9875,0.96875,0.975,0.975,0.95625,0.9813664596273292,0.008836534018370885,stand+RCA+kNN,wine
207,Cascading:low >= high,32,0.0,2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9559123992919922,3.203952956199646,0.03336479663848877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
208,Cascading:low >= high,32,0.0,2,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960508131980896,3.2204860925674437,0.03336479663848877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
209,Cascading:low >= high,32,0.0,2,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9651038646697998,3.2336838483810424,0.03336479663848877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
210,Cascading:low >= high,32,0.898876404494382,3,10,0.8947368421052632,0.875,1.0,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.8333333333333334,0.9411764705882353,0.06487565016044843,0.9696995973587036,3.2376308917999266,0.034567070007324216,0.9213483146067416,0.9245283018867925,0.9074074074074074,0.86875,0.9375,0.9375,0.9375,0.91875,0.925,0.93125,0.9254658385093167,0.019719927284469647,stand+RCA+kNN,wine
211,Cascading:low >= high,32,0.0,3,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9742953300476074,3.2459338903427124,0.034567070007324216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
212,Cascading:low >= high,32,0.0,3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9788910627365113,3.255238103866577,0.034567070007324216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
213,Cascading:low >= high,32,0.0,3,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9834867954254151,3.2663280248641966,0.034567070007324216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
214,Cascading:low >= high,32,0.0,3,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9880825281143188,3.272743320465088,0.034567070007324216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
215,Cascading:low >= high,32,0.9550561797752809,5,10,0.8947368421052632,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9411764705882353,0.040768931484173536,0.9926782608032226,3.2824889183044434,0.03575665950775146,0.9675405742821473,0.9811320754716981,0.9259259259259259,0.975,0.98125,0.9875,0.96875,0.9875,0.9625,0.95625,0.9503105590062112,0.018460840665375768,stand+RCA+kNN,wine
216,Cascading:low >= high,32,0.0,5,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9972739934921264,3.288415765762329,0.03575665950775146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
217,Cascading:low >= high,32,0.0,5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018697261810303,3.292636775970459,0.03575665950775146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
218,Cascading:low >= high,32,0.0,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006465458869934,3.3003637552261353,0.03575665950775146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
219,Cascading:low >= high,32,0.0,5,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011061191558838,3.3058323860168457,0.03575665950775146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
220,Cascading:low >= high,32,0.9382022471910112,7,10,0.9473684210526315,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.8333333333333334,1.0,1.0,0.8823529411764706,0.05310855187337509,1.0156569242477418,3.333207678794861,0.03694288730621338,0.980649188514357,0.9811320754716981,0.9814814814814815,0.98125,0.96875,0.99375,0.99375,0.99375,0.96875,0.9875,0.9565217391304348,0.011951683564675014,stand+RCA+kNN,wine
221,Cascading:low >= high,32,0.0,7,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0202526569366455,3.33745391368866,0.03694288730621338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
222,Cascading:low >= high,32,0.0,7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0248483896255494,3.34134156703949,0.03694288730621338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
223,Cascading:low >= high,32,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029444122314453,3.3464731931686402,0.03694288730621338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
224,Cascading:low >= high,32,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.034039855003357,3.350073981285095,0.03694288730621338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
225,Cascading:low >= high,32,0.9887640449438202,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,1.0,1.0,1.0,0.03333333333333335,1.0386355876922608,3.3562142610549928,0.03811345100402832,0.9906367041198502,0.9937106918238994,0.9876543209876543,0.9875,0.99375,0.9875,0.99375,1.0,0.98125,0.9875,0.9937888198757764,0.005029544637273435,stand+RCA+kNN,wine
226,Cascading:low >= high,32,0.0,10,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0432313203811645,3.3587192058563233,0.03811345100402832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
227,Cascading:low >= high,32,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0478270530700684,3.361498975753784,0.03811345100402832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
228,Cascading:low >= high,32,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052422785758972,3.3642261028289795,0.03811345100402832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
229,Cascading:low >= high,32,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.057018518447876,3.3666777849197387,0.03811345100402832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
230,Cascading:low >= high,32,0.0,16,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0616142511367799,3.368673539161682,0.03811345100402832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
231,Cascading:low >= high,32,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0662099838256835,3.370640683174133,0.03811345100402832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
232,Cascading:low >= high,32,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0708057165145874,3.3726285696029663,0.03811345100402832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
233,Cascading:low >= high,32,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0754014492034911,3.3742449045181275,0.03811345100402832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
234,Cascading:low >= high,32,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.079997181892395,3.375815725326538,0.03811345100402832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
235,Cascading:low >= high,32,0.0,32,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.084592914581299,3.376867485046387,0.03811345100402832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
236,Cascading:low >= high,32,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0891886472702026,3.3780257225036623,0.03811345100402832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
237,Cascading:low >= high,32,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0937843799591065,3.379184365272522,0.03811345100402832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
238,Cascading:low >= high,32,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0983801126480102,3.38034451007843,0.03811345100402832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
239,Cascading:low >= high,32,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.102975845336914,3.3814862251281737,0.03811345100402832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
240,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.107571578025818,3.4867841005325317,0.039341187477111815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
241,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1121673107147216,3.5483986854553224,0.04060583114624024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
242,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1167630434036255,3.615386438369751,0.041826176643371585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
243,Cascading:low >= high,64,0.0,1,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1213587760925292,3.6594942808151245,0.041826176643371585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
244,Cascading:low >= high,64,0.0,1,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125954508781433,3.6995057821273805,0.041826176643371585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
245,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.875,2,10,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26249999999999996,1.130550241470337,3.7090041875839233,0.04302034378051758,0.7222222222222222,0.0,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,stand+RCA+kNN,wine
246,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.9606741573033708,2,50,0.9473684210526315,0.875,1.0,1.0,0.8888888888888888,1.0,0.9444444444444444,1.0,1.0,0.9411764705882353,0.045865752943112986,1.1351459741592407,3.740829277038574,0.04411942958831787,0.9531835205992509,0.949685534591195,0.9567901234567902,0.9375,0.9625,0.96875,0.95,0.95,0.95,0.95,0.9565217391304348,0.008074716859288617,stand+RCA+kNN,wine
247,Cascading:low >= high,64,0.0,2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1397417068481446,3.7675339937210084,0.04411942958831787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
248,Cascading:low >= high,64,0.0,2,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1443374395370483,3.7840671300888062,0.04411942958831787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,wine
