,cmaes__c__n_neighbors,cmaes__c__weights,cmaes__n_gen,cmaes__transformer,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
110,4,uniform,100,full,,4,0.7884615384615384,0.7272727272727273,0.65,0.8571428571428571,0.8095238095238095,0.5714285714285714,0.6666666666666666,0.8095238095238095,0.9047619047619048,0.9,1.0,0.12694831766670966,0.4699744462966919,113843.12882156372,0.08150582313537598,0.875,0.8709677419354839,0.8829787234042553,0.8716577540106952,0.8556149732620321,0.8609625668449198,0.9037433155080213,0.8449197860962567,0.8770053475935828,0.8829787234042553,0.898936170212766,0.017422778651840044,CMAES+kNN,sonar
111,4,uniform,100,diagonal,,4,0.7980769230769231,0.7727272727272727,0.65,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8095238095238095,0.9047619047619048,0.85,1.0,0.10326372300121574,0.4742084503173828,113852.66822457314,0.0821110725402832,0.8862179487179487,0.8763440860215054,0.8882978723404256,0.9090909090909091,0.8823529411764706,0.8877005347593583,0.9251336898395722,0.8716577540106952,0.8716577540106952,0.8617021276595744,0.8882978723404256,0.017849124922022376,CMAES+kNN,sonar
112,4,uniform,250,full,,4,0.7932692307692307,0.9090909090909091,0.65,0.8571428571428571,0.7619047619047619,0.6190476190476191,0.6190476190476191,0.8571428571428571,0.8571428571428571,0.85,0.95,0.11647006742725947,0.47844245433807375,117740.44569091797,0.08271281719207764,0.8814102564102564,0.8763440860215054,0.8776595744680851,0.8770053475935828,0.9037433155080213,0.8770053475935828,0.893048128342246,0.8877005347593583,0.8663101604278075,0.8829787234042553,0.8723404255319149,0.010320116493581546,CMAES+kNN,sonar
113,4,uniform,250,diagonal,,4,0.8076923076923077,0.7727272727272727,0.75,0.8571428571428571,0.8095238095238095,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.85,1.0,0.09509408632125797,0.48267645835876466,117763.75385847091,0.08331704139709473,0.8872863247863247,0.8763440860215054,0.898936170212766,0.8983957219251337,0.893048128342246,0.893048128342246,0.9358288770053476,0.8770053475935828,0.8877005347593583,0.851063829787234,0.8617021276595744,0.02207743707896347,CMAES+kNN,sonar
114,4,distance,50,full,,4,0.7932692307692307,0.7727272727272727,0.75,0.8571428571428571,0.8095238095238095,0.6666666666666666,0.6190476190476191,0.7619047619047619,0.8095238095238095,0.9,1.0,0.1041045010430503,0.48691046237945557,118532.44766552448,0.08392119407653809,0.8835470085470085,0.8817204301075269,0.9042553191489362,0.8663101604278075,0.893048128342246,0.8877005347593583,0.8983957219251337,0.8716577540106952,0.8716577540106952,0.8936170212765957,0.8670212765957447,0.013093890852720568,CMAES+kNN,sonar
115,4,distance,50,diagonal,,4,0.7836538461538461,0.8181818181818182,0.65,0.8571428571428571,0.8095238095238095,0.6666666666666666,0.7142857142857143,0.8571428571428571,0.8095238095238095,0.8,0.85,0.07372964155515915,0.4911444664001465,118537.1930361271,0.08452935218811035,0.8888888888888888,0.8978494623655914,0.8882978723404256,0.8823529411764706,0.8823529411764706,0.8877005347593583,0.8877005347593583,0.8983957219251337,0.9037433155080213,0.8936170212765957,0.8670212765957447,0.009901930641221612,CMAES+kNN,sonar
116,4,distance,100,full,,4,0.7932692307692307,0.9545454545454546,0.55,0.8095238095238095,0.8095238095238095,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.9047619047619048,0.75,0.9,0.1173595868041084,0.4953784704208374,120093.84308896065,0.08513338565826416,0.8808760683760684,0.8494623655913979,0.9042553191489362,0.8877005347593583,0.8609625668449198,0.8770053475935828,0.9197860962566845,0.8716577540106952,0.893048128342246,0.8829787234042553,0.8617021276595744,0.020274854323182344,CMAES+kNN,sonar
117,4,distance,100,diagonal,,4,0.7692307692307693,0.8636363636363636,0.6,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6190476190476191,0.8095238095238095,0.8571428571428571,0.85,0.95,0.116557780348384,0.49961247444152834,120103.48573980332,0.08573567867279053,0.9011752136752137,0.8763440860215054,0.9095744680851063,0.9144385026737968,0.9090909090909091,0.8823529411764706,0.9411764705882353,0.9090909090909091,0.8823529411764706,0.8936170212765957,0.8936170212765957,0.01846962837498765,CMAES+kNN,sonar
118,4,distance,250,full,,4,0.7836538461538461,0.8636363636363636,0.7,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.7619047619047619,0.75,0.95,0.09507270172265321,0.5038464784622192,124002.98622670173,0.08633887767791748,0.8883547008547008,0.8924731182795699,0.9095744680851063,0.8823529411764706,0.8716577540106952,0.8823529411764706,0.8609625668449198,0.8770053475935828,0.893048128342246,0.925531914893617,0.8882978723404256,0.017610722041287687,CMAES+kNN,sonar
119,4,distance,250,diagonal,,4,0.7932692307692307,0.7727272727272727,0.75,0.8571428571428571,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.8571428571428571,0.75,0.95,0.07114316916028339,0.5080804824829102,124026.25933065414,0.08694429397583008,0.8910256410256411,0.8602150537634409,0.9095744680851063,0.9197860962566845,0.8983957219251337,0.8823529411764706,0.8983957219251337,0.9037433155080213,0.8663101604278075,0.8882978723404256,0.8829787234042553,0.01774584610160906,CMAES+kNN,sonar
120,8,uniform,50,full,,4,0.7932692307692307,0.7727272727272727,0.65,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9047619047619048,0.8095238095238095,0.75,1.0,0.10884320465738756,0.5123144865036011,124802.21812798976,0.08755311965942383,0.8659188034188035,0.8709677419354839,0.8936170212765957,0.8502673796791443,0.8609625668449198,0.8663101604278075,0.8716577540106952,0.8342245989304813,0.8663101604278075,0.8723404255319149,0.8723404255319149,0.014773116563870594,CMAES+kNN,sonar
121,8,uniform,50,diagonal,,4,0.7788461538461539,0.8636363636363636,0.55,0.8571428571428571,0.9047619047619048,0.7619047619047619,0.5714285714285714,0.7142857142857143,0.7619047619047619,0.9,0.9,0.1259621262286988,0.516548490524292,124806.93723201752,0.08816158771514893,0.8798076923076923,0.8924731182795699,0.8670212765957447,0.9197860962566845,0.8770053475935828,0.8770053475935828,0.8983957219251337,0.8663101604278075,0.8663101604278075,0.8776595744680851,0.8563829787234043,0.01789159089128076,CMAES+kNN,sonar
122,8,uniform,100,full,,4,0.7836538461538461,0.8181818181818182,0.7,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.6666666666666666,0.9047619047619048,0.8095238095238095,0.65,0.9,0.08391645366787122,0.5207824945449829,126331.9143645525,0.08876562118530273,0.875,0.8817204301075269,0.8723404255319149,0.8983957219251337,0.8770053475935828,0.8716577540106952,0.8770053475935828,0.8823529411764706,0.839572192513369,0.8882978723404256,0.8617021276595744,0.015105206456671369,CMAES+kNN,sonar
123,8,uniform,100,diagonal,,4,0.7932692307692307,0.8636363636363636,0.75,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.6190476190476191,0.7619047619047619,0.8571428571428571,0.75,0.95,0.08377912190974098,0.5250164985656738,126341.26248960495,0.08937199115753174,0.8766025641025641,0.8978494623655914,0.8723404255319149,0.8823529411764706,0.8663101604278075,0.8556149732620321,0.8877005347593583,0.9144385026737968,0.8770053475935828,0.8670212765957447,0.8457446808510638,0.019099630668767947,CMAES+kNN,sonar
124,8,uniform,250,full,,4,0.7980769230769231,0.7272727272727273,0.65,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.8571428571428571,0.9047619047619048,0.85,0.95,0.08795016880057917,0.5292505025863647,130221.19335103035,0.08997972011566162,0.8701923076923077,0.8387096774193549,0.8882978723404256,0.893048128342246,0.8716577540106952,0.8770053475935828,0.9090909090909091,0.8663101604278075,0.8663101604278075,0.8404255319148937,0.851063829787234,0.02164514724974082,CMAES+kNN,sonar
125,8,uniform,250,diagonal,,4,0.8028846153846154,0.8181818181818182,0.6,0.8095238095238095,0.8571428571428571,0.7619047619047619,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.85,1.0,0.1146110109577686,0.5334845066070557,130244.1136459589,0.09058573246002197,0.8803418803418803,0.8709677419354839,0.8936170212765957,0.9037433155080213,0.8716577540106952,0.8770053475935828,0.9144385026737968,0.8502673796791443,0.8663101604278075,0.8617021276595744,0.8936170212765957,0.0191986739315343,CMAES+kNN,sonar
126,8,distance,50,full,,4,0.7836538461538461,0.8181818181818182,0.7,0.8095238095238095,0.8571428571428571,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.8095238095238095,0.85,0.9,0.08077546529226735,0.5377185106277466,131016.21357409954,0.09119880199432373,0.8701923076923077,0.8709677419354839,0.8670212765957447,0.8877005347593583,0.8877005347593583,0.8556149732620321,0.8983957219251337,0.839572192513369,0.8823529411764706,0.8776595744680851,0.8351063829787234,0.020009787148247603,CMAES+kNN,sonar
127,8,distance,50,diagonal,,4,0.8269230769230769,0.9090909090909091,0.9,0.8095238095238095,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.8095238095238095,0.8095238095238095,0.85,1.0,0.09785585975521152,0.5419525146484375,131020.9732956648,0.09181463718414307,0.8808760683760684,0.8763440860215054,0.898936170212766,0.8877005347593583,0.8877005347593583,0.8770053475935828,0.9037433155080213,0.8556149732620321,0.8823529411764706,0.8670212765957447,0.8723404255319149,0.013721744894760253,CMAES+kNN,sonar
128,8,distance,100,full,,4,0.7451923076923077,0.8181818181818182,0.6,0.9047619047619048,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.7619047619047619,0.75,0.9,0.12248004332430917,0.5461865186691284,132553.43800692557,0.0924314022064209,0.8712606837606838,0.8548387096774194,0.8829787234042553,0.8770053475935828,0.8663101604278075,0.8716577540106952,0.893048128342246,0.8342245989304813,0.893048128342246,0.8563829787234043,0.8829787234042553,0.017732382898530116,CMAES+kNN,sonar
129,8,distance,100,diagonal,,4,0.7740384615384616,0.7272727272727273,0.8,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.8095238095238095,0.9047619047619048,0.8,0.75,0.07556822657291257,0.5504205226898193,132562.8742615223,0.09304964542388916,0.8931623931623932,0.8817204301075269,0.9095744680851063,0.8716577540106952,0.9144385026737968,0.9037433155080213,0.9037433155080213,0.8716577540106952,0.8877005347593583,0.8776595744680851,0.9095744680851063,0.015941397445900934,CMAES+kNN,sonar
130,8,distance,250,full,,4,0.7788461538461539,0.8181818181818182,0.6,0.8571428571428571,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.7,0.9,0.07955805477846623,0.5546545267105103,136434.89913425446,0.09366929531097412,0.8787393162393162,0.8817204301075269,0.9042553191489362,0.8877005347593583,0.8770053475935828,0.8770053475935828,0.8983957219251337,0.839572192513369,0.8609625668449198,0.8936170212765957,0.8670212765957447,0.018279435256674914,CMAES+kNN,sonar
131,8,distance,250,diagonal,,4,0.7884615384615384,0.7272727272727273,0.7,0.9047619047619048,0.8571428571428571,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.9047619047619048,0.85,0.9,0.1164248853988852,0.5588885307312011,136459.09592182637,0.09429192543029785,0.8830128205128205,0.8763440860215054,0.8936170212765957,0.893048128342246,0.9037433155080213,0.8823529411764706,0.9090909090909091,0.8823529411764706,0.8716577540106952,0.8563829787234043,0.8617021276595744,0.01631118773801554,CMAES+kNN,sonar
132,16,uniform,50,full,,4,0.7836538461538461,0.8636363636363636,0.6,0.8571428571428571,0.8095238095238095,0.6666666666666666,0.6666666666666666,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10176729824124867,0.5631225347518921,137232.82881202697,0.09490540027618408,0.8691239316239316,0.8924731182795699,0.8776595744680851,0.8823529411764706,0.8770053475935828,0.8502673796791443,0.8823529411764706,0.8609625668449198,0.8235294117647058,0.8776595744680851,0.8670212765957447,0.018996019701486226,CMAES+kNN,sonar
133,16,uniform,50,diagonal,,4,0.7644230769230769,0.8636363636363636,0.55,0.8571428571428571,0.8571428571428571,0.7619047619047619,0.6190476190476191,0.6666666666666666,0.7619047619047619,0.7,1.0,0.12781223996548474,0.567356538772583,137237.45518960952,0.09552266597747802,0.8760683760683761,0.8602150537634409,0.8670212765957447,0.8823529411764706,0.8877005347593583,0.8609625668449198,0.9037433155080213,0.8823529411764706,0.893048128342246,0.8776595744680851,0.8457446808510638,0.016588951840616692,CMAES+kNN,sonar
134,16,uniform,100,full,,4,0.8028846153846154,0.8636363636363636,0.7,0.8095238095238095,0.8571428571428571,0.6190476190476191,0.6190476190476191,0.9047619047619048,0.9047619047619048,0.85,0.9,0.10828909147599386,0.5715905427932739,138768.99207725524,0.09613947868347168,0.8659188034188035,0.8763440860215054,0.8617021276595744,0.8716577540106952,0.8609625668449198,0.8663101604278075,0.8663101604278075,0.8609625668449198,0.8556149732620321,0.8776595744680851,0.8617021276595744,0.006860263395654819,CMAES+kNN,sonar
135,16,uniform,100,diagonal,,4,0.7980769230769231,0.8636363636363636,0.75,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.9,0.85,0.051348360350454106,0.5758245468139649,138778.33328585624,0.09675564765930175,0.8803418803418803,0.9032258064516129,0.8882978723404256,0.9037433155080213,0.8983957219251337,0.8609625668449198,0.8663101604278075,0.8449197860962567,0.8823529411764706,0.8723404255319149,0.8829787234042553,0.01833775169219141,CMAES+kNN,sonar
136,16,uniform,250,full,,4,0.8028846153846154,0.8181818181818182,0.65,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.8571428571428571,0.8095238095238095,0.85,0.9,0.06457068036562148,0.5800585508346557,142685.25413422583,0.09736998081207275,0.8739316239316239,0.8870967741935484,0.8936170212765957,0.8823529411764706,0.893048128342246,0.8823529411764706,0.8609625668449198,0.8770053475935828,0.8502673796791443,0.851063829787234,0.8617021276595744,0.01574245497648734,CMAES+kNN,sonar
137,16,uniform,250,diagonal,,4,0.8221153846153846,0.8181818181818182,0.8,0.9523809523809523,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.8095238095238095,0.8571428571428571,0.8,0.9,0.07063663040143278,0.5842925548553467,142709.0371691704,0.09798233509063721,0.8803418803418803,0.9032258064516129,0.8723404255319149,0.8663101604278075,0.8716577540106952,0.8983957219251337,0.893048128342246,0.8663101604278075,0.8556149732620321,0.9148936170212766,0.8617021276595744,0.01922748513266913,CMAES+kNN,sonar
138,16,distance,50,full,,4,0.8317307692307693,0.8636363636363636,0.8,0.8095238095238095,0.8571428571428571,0.7619047619047619,0.6666666666666666,0.9523809523809523,0.8571428571428571,0.8,0.95,0.0809210330072092,0.5885265588760376,143487.59186787606,0.09859690666198731,0.8605769230769231,0.8655913978494624,0.8829787234042553,0.8502673796791443,0.8449197860962567,0.8770053475935828,0.8823529411764706,0.8502673796791443,0.8449197860962567,0.8297872340425532,0.8776595744680851,0.01792696530140504,CMAES+kNN,sonar
139,16,distance,50,diagonal,,4,0.8173076923076923,0.9545454545454546,0.7,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.8,1.0,0.10580214111360384,0.5927605628967285,143492.35779476166,0.0992232084274292,0.8685897435897436,0.8655913978494624,0.8723404255319149,0.8609625668449198,0.8502673796791443,0.8716577540106952,0.8877005347593583,0.9037433155080213,0.8609625668449198,0.8723404255319149,0.8404255319148937,0.017008270192291817,CMAES+kNN,sonar
140,16,distance,100,full,,4,0.7980769230769231,0.8181818181818182,0.6,0.9047619047619048,0.8095238095238095,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.75,0.95,0.0940689353592032,0.5969945669174195,145027.79588518143,0.0998448371887207,0.8616452991452992,0.8548387096774194,0.8670212765957447,0.8556149732620321,0.893048128342246,0.8449197860962567,0.8716577540106952,0.8556149732620321,0.8609625668449198,0.8670212765957447,0.8457446808510638,0.013402563509369615,CMAES+kNN,sonar
141,16,distance,100,diagonal,,4,0.8076923076923077,0.9090909090909091,0.75,0.8571428571428571,0.8095238095238095,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.85,0.95,0.08295356485726027,0.6012285709381103,145037.35106360912,0.1004572868347168,0.8766025641025641,0.8494623655913979,0.8882978723404256,0.8983957219251337,0.8770053475935828,0.9037433155080213,0.9144385026737968,0.8770053475935828,0.8609625668449198,0.8563829787234043,0.8404255319148937,0.02340733509930777,CMAES+kNN,sonar
142,16,distance,250,full,,4,0.7884615384615384,0.8636363636363636,0.6,0.8571428571428571,0.8095238095238095,0.7142857142857143,0.6190476190476191,0.8095238095238095,0.9047619047619048,0.8,0.9,0.10347548334088708,0.6054625749588013,148523.6790399313,0.10107905864715576,0.8659188034188035,0.8279569892473119,0.8670212765957447,0.8716577540106952,0.8609625668449198,0.8556149732620321,0.893048128342246,0.8663101604278075,0.8716577540106952,0.8882978723404256,0.8563829787234043,0.01722445787654405,CMAES+kNN,sonar
143,16,distance,250,diagonal,,4,0.7932692307692307,0.8181818181818182,0.65,0.8571428571428571,0.8095238095238095,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.8571428571428571,0.8,0.95,0.08495651970089264,0.6096965789794921,148546.71894693375,0.10169587135314942,0.875,0.8655913978494624,0.8563829787234043,0.8716577540106952,0.8663101604278075,0.8823529411764706,0.8770053475935828,0.893048128342246,0.8823529411764706,0.8829787234042553,0.8723404255319149,0.010150962316246511,CMAES+kNN,sonar
144,1,uniform,50,full,,8,0.7115384615384616,0.6818181818181818,0.45,0.8095238095238095,0.8571428571428571,0.6666666666666666,0.5714285714285714,0.8095238095238095,0.8095238095238095,0.6,0.85,0.13135328422145828,0.6139305830001831,149345.80545763968,0.10231969356536866,0.8135683760683761,0.8225806451612904,0.8138297872340425,0.8074866310160428,0.8342245989304813,0.8181818181818182,0.8021390374331551,0.8128342245989305,0.8288770053475936,0.7819148936170213,0.8138297872340425,0.013906005584746898,CMAES+kNN,sonar
145,1,uniform,50,diagonal,,8,0.7163461538461539,0.7272727272727273,0.55,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.6,0.9,0.11161204357599278,0.6181645870208741,149350.155174613,0.10294280052185059,0.8263888888888888,0.8225806451612904,0.8351063829787234,0.8502673796791443,0.8449197860962567,0.839572192513369,0.8449197860962567,0.8288770053475936,0.8074866310160428,0.7978723404255319,0.7925531914893617,0.019603046891510087,CMAES+kNN,sonar
146,1,uniform,100,full,,8,0.7019230769230769,0.7272727272727273,0.55,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.5238095238095238,0.8571428571428571,0.7619047619047619,0.65,0.8,0.10022149903600619,0.6223985910415649,150908.22438087463,0.10356628894805908,0.8087606837606838,0.8172043010752689,0.8191489361702128,0.8235294117647058,0.7914438502673797,0.8663101604278075,0.8181818181818182,0.8342245989304813,0.7967914438502673,0.7712765957446809,0.75,0.0312208609899257,CMAES+kNN,sonar
147,1,uniform,100,diagonal,,8,0.7403846153846154,0.6818181818181818,0.6,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.5714285714285714,0.8571428571428571,0.6190476190476191,0.85,0.95,0.11912389528077925,0.6266325950622559,150917.7125935793,0.10419278144836426,0.8461538461538461,0.7956989247311828,0.8404255319148937,0.8074866310160428,0.8877005347593583,0.8823529411764706,0.8716577540106952,0.839572192513369,0.8449197860962567,0.8563829787234043,0.8351063829787234,0.028341020602896165,CMAES+kNN,sonar
148,1,uniform,250,full,,8,0.7451923076923077,0.8181818181818182,0.6,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.5714285714285714,0.8095238095238095,0.6190476190476191,0.75,0.95,0.11104934847576939,0.6308665990829467,154805.46476039887,0.10480601787567138,0.8381410256410257,0.8709677419354839,0.8670212765957447,0.8449197860962567,0.8502673796791443,0.8449197860962567,0.8449197860962567,0.8181818181818182,0.8288770053475936,0.7978723404255319,0.8138297872340425,0.02212091175263579,CMAES+kNN,sonar
149,1,uniform,250,diagonal,,8,0.7596153846153846,0.8181818181818182,0.65,0.7142857142857143,0.8571428571428571,0.7619047619047619,0.5714285714285714,0.8571428571428571,0.6190476190476191,0.85,0.9,0.10935204607115452,0.6351006031036377,154828.02299602033,0.10542771816253663,0.8488247863247863,0.8602150537634409,0.851063829787234,0.839572192513369,0.8877005347593583,0.8663101604278075,0.8556149732620321,0.8128342245989305,0.839572192513369,0.8351063829787234,0.8404255319148937,0.019295598091960325,CMAES+kNN,sonar
150,1,distance,50,full,,8,0.7259615384615384,0.8181818181818182,0.45,0.8571428571428571,0.6666666666666666,0.8095238095238095,0.6190476190476191,0.8571428571428571,0.7142857142857143,0.6,0.85,0.13128696122203276,0.6393346071243287,155600.60056312085,0.10605733394622803,0.8199786324786325,0.8387096774193549,0.8351063829787234,0.839572192513369,0.8342245989304813,0.8288770053475936,0.8342245989304813,0.8449197860962567,0.7967914438502673,0.776595744680851,0.7712765957446809,0.026196046737476386,CMAES+kNN,sonar
151,1,distance,50,diagonal,,8,0.7211538461538461,0.6363636363636364,0.6,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.85,0.75,0.10950122964203048,0.6435686111450195,155605.1286531925,0.10667929649353028,0.8189102564102564,0.8010752688172043,0.824468085106383,0.8128342245989305,0.8342245989304813,0.8556149732620321,0.8449197860962567,0.8449197860962567,0.7967914438502673,0.7978723404255319,0.776595744680851,0.024582514343528834,CMAES+kNN,sonar
152,1,distance,100,full,,8,0.7067307692307693,0.7727272727272727,0.5,0.8095238095238095,0.6666666666666666,0.7142857142857143,0.5714285714285714,0.8095238095238095,0.7142857142857143,0.75,0.75,0.09591065162408706,0.6478026151657105,157150.9473933697,0.10729596614837647,0.8205128205128205,0.7741935483870968,0.8351063829787234,0.8235294117647058,0.839572192513369,0.8716577540106952,0.8449197860962567,0.8181818181818182,0.7807486631016043,0.8031914893617021,0.8138297872340425,0.028059971576294616,CMAES+kNN,sonar
153,1,distance,100,diagonal,,8,0.7403846153846154,0.7727272727272727,0.55,0.8571428571428571,0.7619047619047619,0.7619047619047619,0.5714285714285714,0.8095238095238095,0.7142857142857143,0.75,0.85,0.0989768430150893,0.6520366191864013,157160.03337152005,0.10791714191436767,0.8199786324786325,0.7741935483870968,0.8404255319148937,0.8716577540106952,0.8128342245989305,0.8449197860962567,0.8074866310160428,0.8235294117647058,0.8449197860962567,0.7925531914893617,0.7872340425531915,0.029108876803295658,CMAES+kNN,sonar
154,1,distance,250,full,,8,0.7115384615384616,0.6818181818181818,0.55,0.8571428571428571,0.7142857142857143,0.6190476190476191,0.5238095238095238,0.8095238095238095,0.7142857142857143,0.8,0.85,0.11339600223812295,0.6562706232070923,161030.07821741104,0.10853524208068847,0.8279914529914529,0.8172043010752689,0.8191489361702128,0.8502673796791443,0.8288770053475936,0.8556149732620321,0.8235294117647058,0.8181818181818182,0.8181818181818182,0.8351063829787234,0.8138297872340425,0.013849748548329736,CMAES+kNN,sonar
155,1,distance,250,diagonal,,8,0.7355769230769231,0.7727272727272727,0.55,0.8095238095238095,0.8571428571428571,0.6190476190476191,0.5714285714285714,0.9047619047619048,0.6190476190476191,0.75,0.9,0.12885429550838395,0.6605046272277832,161054.0779050827,0.10915148258209229,0.8482905982905983,0.8709677419354839,0.8882978723404256,0.8556149732620321,0.839572192513369,0.8716577540106952,0.8235294117647058,0.8449197860962567,0.8235294117647058,0.8457446808510638,0.8191489361702128,0.022099385791710904,CMAES+kNN,sonar
156,4,uniform,50,full,,8,0.7067307692307693,0.8181818181818182,0.45,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.5714285714285714,0.8571428571428571,0.7619047619047619,0.7,0.8,0.11908934530454171,0.6647386312484741,161823.8635490656,0.1097717523574829,0.8279914529914529,0.8225806451612904,0.824468085106383,0.8609625668449198,0.8342245989304813,0.8342245989304813,0.8235294117647058,0.8449197860962567,0.8181818181818182,0.8138297872340425,0.8031914893617021,0.015571717243535175,CMAES+kNN,sonar
157,4,uniform,50,diagonal,,8,0.7788461538461539,0.8636363636363636,0.65,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.85,0.9,0.07629228734822936,0.6689726352691651,161828.54656758308,0.11038405895233154,0.844017094017094,0.7956989247311828,0.8404255319148937,0.8716577540106952,0.839572192513369,0.893048128342246,0.8502673796791443,0.8716577540106952,0.8449197860962567,0.8138297872340425,0.8191489361702128,0.028051623539262133,CMAES+kNN,sonar
158,4,uniform,100,full,,8,0.7451923076923077,0.7272727272727273,0.55,0.8095238095238095,0.7142857142857143,0.7619047619047619,0.5714285714285714,0.9047619047619048,0.8571428571428571,0.65,0.9,0.12041897274446785,0.6732066392898559,163358.70180387498,0.11100449562072753,0.8482905982905983,0.8279569892473119,0.8617021276595744,0.8502673796791443,0.8556149732620321,0.8556149732620321,0.8556149732620321,0.839572192513369,0.8502673796791443,0.8297872340425532,0.8563829787234043,0.01116221153732626,CMAES+kNN,sonar
159,4,uniform,100,diagonal,,8,0.7548076923076923,0.6818181818181818,0.65,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.5714285714285714,0.8571428571428571,0.8095238095238095,0.8,0.9,0.09550396037157725,0.6774406433105469,163368.24120688438,0.11162593364715576,0.8589743589743589,0.8279569892473119,0.851063829787234,0.893048128342246,0.8502673796791443,0.893048128342246,0.8502673796791443,0.8556149732620321,0.8663101604278075,0.8297872340425532,0.8723404255319149,0.021433523956891864,CMAES+kNN,sonar
160,4,uniform,250,full,,8,0.7692307692307693,0.8181818181818182,0.55,0.9047619047619048,0.8095238095238095,0.7142857142857143,0.47619047619047616,0.8571428571428571,0.8095238095238095,0.8,0.95,0.14223843456722907,0.6816746473312378,167256.0186732292,0.11224606037139892,0.8477564102564102,0.8602150537634409,0.8670212765957447,0.8556149732620321,0.839572192513369,0.8663101604278075,0.8449197860962567,0.8556149732620321,0.8288770053475936,0.824468085106383,0.8351063829787234,0.014587443852254396,CMAES+kNN,sonar
161,4,uniform,250,diagonal,,8,0.7596153846153846,0.8181818181818182,0.55,0.9047619047619048,0.9047619047619048,0.6666666666666666,0.6190476190476191,0.8095238095238095,0.6666666666666666,0.8,0.85,0.11782561323211725,0.6859086513519287,167279.32684078216,0.1128650188446045,0.8541666666666666,0.8440860215053764,0.8617021276595744,0.8181818181818182,0.8663101604278075,0.8716577540106952,0.9197860962566845,0.8449197860962567,0.8663101604278075,0.851063829787234,0.7978723404255319,0.031023002803219152,CMAES+kNN,sonar
162,4,distance,50,full,,8,0.7115384615384616,0.6363636363636364,0.65,0.8571428571428571,0.8095238095238095,0.6190476190476191,0.47619047619047616,0.7619047619047619,0.7142857142857143,0.7,0.9,0.1193189843009796,0.6901426553726197,168048.02064783574,0.11347970962524415,0.8327991452991453,0.8387096774193549,0.8351063829787234,0.8074866310160428,0.8663101604278075,0.8502673796791443,0.8288770053475936,0.8288770053475936,0.8128342245989305,0.8297872340425532,0.8297872340425532,0.015989420997196337,CMAES+kNN,sonar
163,4,distance,50,diagonal,,8,0.7596153846153846,0.7727272727272727,0.5,0.8095238095238095,0.7619047619047619,0.6666666666666666,0.6666666666666666,0.9047619047619048,0.8095238095238095,0.85,0.85,0.1128017256341741,0.6943766593933105,168052.76601843833,0.11410491466522217,0.8397435897435898,0.8440860215053764,0.8351063829787234,0.8181818181818182,0.8449197860962567,0.8556149732620321,0.8181818181818182,0.8556149732620321,0.9090909090909091,0.824468085106383,0.7925531914893617,0.029614330748925645,CMAES+kNN,sonar
