,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
61,,8,1000,180,0.9269662921348315,1.0,0.9375,0.8333333333333334,0.8333333333333334,0.7777777777777778,1.0,1.0,0.9444444444444444,1.0,0.9411764705882353,0.07857804954737296,0.19248762130737304,28.015345454216003,0.03720812797546387,stand+LSML+kNN,wine
62,,8,1000,360,0.9269662921348315,0.9473684210526315,0.9375,0.8888888888888888,0.8333333333333334,0.7777777777777778,1.0,1.0,0.9444444444444444,1.0,0.9411764705882353,0.07036373528389281,0.19559226036071778,28.469466733932496,0.03772592544555664,stand+LSML+kNN,wine
63,,8,1000,720,0.9382022471910112,0.9473684210526315,0.9375,0.8888888888888888,0.8888888888888888,0.8333333333333334,1.0,1.0,0.9444444444444444,1.0,0.9411764705882353,0.05239302966973651,0.1986968994140625,29.01231966018677,0.03824670314788818,stand+LSML+kNN,wine
64,,16,50,90,0.9044943820224719,0.9473684210526315,0.9375,0.9444444444444444,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8823529411764706,0.04999351121819629,0.20180153846740723,29.600936150550844,0.03876681327819824,stand+LSML+kNN,wine
65,,16,50,180,0.9044943820224719,0.9473684210526315,0.9375,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8823529411764706,0.035563791455486715,0.20490617752075196,29.941051650047303,0.03929286003112793,stand+LSML+kNN,wine
66,,16,50,360,0.9101123595505618,0.9473684210526315,0.9375,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8333333333333334,1.0,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.05102620020270125,0.20801081657409667,30.51536250114441,0.03982102870941162,stand+LSML+kNN,wine
67,,16,50,720,0.9269662921348315,0.9473684210526315,0.9375,1.0,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.05046056446733902,0.2111154556274414,31.131052470207216,0.04035098552703857,stand+LSML+kNN,wine
68,,16,250,90,0.9044943820224719,0.9473684210526315,0.9375,0.9444444444444444,0.7777777777777778,0.8888888888888888,0.8333333333333334,1.0,0.9444444444444444,0.8888888888888888,0.8823529411764706,0.061105802221707924,0.21422009468078612,31.481726574897767,0.0408724308013916,stand+LSML+kNN,wine
69,,16,250,180,0.9157303370786517,0.9473684210526315,0.9375,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.04504423053676653,0.21732473373413086,31.786670422554018,0.041393280029296875,stand+LSML+kNN,wine
70,,16,250,360,0.9157303370786517,0.9473684210526315,0.9375,1.0,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8823529411764706,0.04504423053676654,0.2204293727874756,32.287583923339845,0.041913533210754396,stand+LSML+kNN,wine
71,,16,250,720,0.9101123595505618,0.9473684210526315,0.9375,0.9444444444444444,0.7777777777777778,0.8888888888888888,0.8888888888888888,1.0,0.8888888888888888,0.9444444444444444,0.8823529411764706,0.05675347617321281,0.2235340118408203,33.07413184642792,0.04243266582489014,stand+LSML+kNN,wine
72,,16,500,90,0.9101123595505618,0.9473684210526315,0.9375,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8823529411764706,0.037001421673924666,0.22663865089416504,33.412682914733885,0.042961406707763675,stand+LSML+kNN,wine
73,,16,500,180,0.9101123595505618,0.9473684210526315,0.9375,0.9444444444444444,0.7777777777777778,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,0.8888888888888888,0.8823529411764706,0.05675347617321281,0.22974328994750975,33.725356101989746,0.043491911888122556,stand+LSML+kNN,wine
74,,16,500,360,0.9157303370786517,0.9473684210526315,0.9375,0.9444444444444444,0.7777777777777778,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.05712749430776689,0.2328479290008545,34.2787362575531,0.04402754306793213,stand+LSML+kNN,wine
75,,16,500,720,0.9101123595505618,0.9473684210526315,0.9375,0.9444444444444444,0.7777777777777778,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8823529411764706,0.05102620020270126,0.23595256805419923,34.77294676303863,0.04456052780151367,stand+LSML+kNN,wine
76,,16,1000,90,0.9044943820224719,0.9473684210526315,0.9375,0.9444444444444444,0.7777777777777778,0.8888888888888888,0.8888888888888888,1.0,0.8888888888888888,0.8888888888888888,0.8823529411764706,0.055826831492940765,0.23905720710754394,34.99052124023437,0.04509339332580566,stand+LSML+kNN,wine
77,,16,1000,180,0.9044943820224719,0.9473684210526315,0.9375,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,0.8888888888888888,0.8823529411764706,0.055826831492940765,0.24216184616088868,35.268425369262694,0.04562180042266846,stand+LSML+kNN,wine
78,,16,1000,360,0.9157303370786517,0.9473684210526315,0.9375,0.9444444444444444,0.7777777777777778,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.05712749430776689,0.2452664852142334,35.72254664897919,0.04614779949188232,stand+LSML+kNN,wine
79,,16,1000,720,0.9044943820224719,0.9473684210526315,0.9375,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8823529411764706,0.03556379145548672,0.24837112426757812,36.26539957523346,0.046666932106018064,stand+LSML+kNN,wine
