,cmaes__knn_weights,cmaes__metric,cmaes__n_gen,cmaes__n_neighbors,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
102,uniform,diagonal,250,8,,4,0.8128,0.8253968253968254,0.75,0.8253968253968254,0.8571428571428571,0.8095238095238095,0.8412698412698413,0.8095238095238095,0.8253968253968254,0.7777777777777778,0.8032786885245902,0.02921351558392373,0.45512189865112307,22884.408522725105,0.07809636592864991,0.8691555555555556,0.8576512455516014,0.8619469026548673,0.8505338078291815,0.8772241992882562,0.8843416370106761,0.8754448398576512,0.8790035587188612,0.8701067615658363,0.8487544483985765,0.8865248226950354,0.012969745607787634,CMAES+kNN,balance-scale
103,uniform,diagonal,250,16,,4,0.8032,0.8253968253968254,0.75,0.7777777777777778,0.8095238095238095,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.7936507936507936,0.7777777777777778,0.8032786885245902,0.02679696315030411,0.45954055786132814,22992.010699915885,0.07873356342315674,0.8592,0.8505338078291815,0.8884955752212389,0.8540925266903915,0.8540925266903915,0.8416370106761566,0.8487544483985765,0.8754448398576512,0.8558718861209964,0.8540925266903915,0.8687943262411347,0.013402161159198223,CMAES+kNN,balance-scale
104,uniform,diagonal,1000,1,,4,0.8048,0.8412698412698413,0.7166666666666667,0.7936507936507936,0.8253968253968254,0.8253968253968254,0.7936507936507936,0.8253968253968254,0.8253968253968254,0.7936507936507936,0.8032786885245902,0.03341837417114732,0.4639592170715332,23407.961382937432,0.07939465045928955,0.872,0.8736654804270463,0.8831858407079646,0.8629893238434164,0.8683274021352313,0.8754448398576512,0.8612099644128114,0.8647686832740213,0.8790035587188612,0.8576512455516014,0.8936170212765957,0.01060844559423976,CMAES+kNN,balance-scale
105,uniform,diagonal,1000,4,,4,0.8096,0.8095238095238095,0.7666666666666667,0.8095238095238095,0.7777777777777778,0.8412698412698413,0.8412698412698413,0.8095238095238095,0.7936507936507936,0.8253968253968254,0.819672131147541,0.02338154676227973,0.46837787628173827,23823.382549476624,0.0800360918045044,0.8844444444444445,0.8825622775800712,0.8884955752212389,0.8736654804270463,0.8896797153024911,0.8879003558718861,0.8861209964412812,0.8718861209964412,0.895017793594306,0.8790035587188612,0.8900709219858156,0.007134914175571812,CMAES+kNN,balance-scale
106,uniform,diagonal,1000,8,,4,0.7808,0.7301587301587301,0.7,0.8412698412698413,0.8571428571428571,0.7777777777777778,0.7936507936507936,0.7619047619047619,0.7936507936507936,0.7936507936507936,0.7540983606557377,0.044889171591817115,0.47279653549194334,24242.67040963173,0.08067595958709717,0.8583111111111111,0.8772241992882562,0.8601769911504424,0.8772241992882562,0.8807829181494662,0.8451957295373665,0.8416370106761566,0.8416370106761566,0.8558718861209964,0.8594306049822064,0.8439716312056738,0.014713128537133292,CMAES+kNN,balance-scale
107,uniform,diagonal,1000,16,,4,0.8032,0.746031746031746,0.7666666666666667,0.8571428571428571,0.8253968253968254,0.8253968253968254,0.873015873015873,0.7777777777777778,0.8253968253968254,0.7777777777777778,0.7540983606557377,0.041913650050764084,0.47721519470214846,24670.278588557245,0.08132002353668213,0.8641777777777778,0.8629893238434164,0.8867256637168142,0.8540925266903915,0.8505338078291815,0.896797153024911,0.8469750889679716,0.8505338078291815,0.8790035587188612,0.8576512455516014,0.8563829787234043,0.016330833677729927,CMAES+kNN,balance-scale
108,uniform,full,100,1,,4,0.9344,0.9523809523809523,0.9333333333333333,0.9523809523809523,0.9523809523809523,0.9206349206349206,0.8888888888888888,0.9365079365079365,0.9523809523809523,0.9682539682539683,0.8852459016393442,0.0266862049663528,0.4816338539123535,24731.91959915161,0.08195617198944091,0.9692444444444445,0.9733096085409253,0.968141592920354,0.9715302491103203,0.9733096085409253,0.9697508896797153,0.9750889679715302,0.9697508896797153,0.9626334519572953,0.9644128113879004,0.9645390070921985,0.004041716474965846,CMAES+kNN,balance-scale
109,uniform,full,100,4,,4,0.9472,0.9682539682539683,0.9166666666666666,0.9523809523809523,0.9682539682539683,0.9365079365079365,0.9206349206349206,0.9365079365079365,0.9682539682539683,0.9841269841269841,0.9180327868852459,0.02331746430157709,0.4860525131225586,24794.048754668234,0.08259017467498779,0.9624888888888888,0.9679715302491103,0.9716814159292035,0.9608540925266904,0.9661921708185054,0.9697508896797153,0.9626334519572953,0.9697508896797153,0.9483985765124555,0.9608540925266904,0.9468085106382979,0.008267567325894227,CMAES+kNN,balance-scale
110,uniform,full,100,8,,4,0.9344,0.9206349206349206,0.9166666666666666,0.9047619047619048,0.9523809523809523,0.9047619047619048,0.9523809523809523,0.9206349206349206,0.9682539682539683,0.9682539682539683,0.9344262295081968,0.02321422077023044,0.49047117233276366,24856.35378367901,0.08322489261627197,0.9658666666666667,0.9555160142348754,0.9787610619469026,0.9697508896797153,0.9626334519572953,0.9661921708185054,0.9537366548042705,0.9697508896797153,0.9715302491103203,0.9590747330960854,0.9716312056737588,0.007567749135319496,CMAES+kNN,balance-scale
111,uniform,full,100,16,,4,0.9232,0.9523809523809523,0.9,0.8888888888888888,0.9206349206349206,0.9047619047619048,0.9365079365079365,0.8888888888888888,0.9523809523809523,0.9523809523809523,0.9344262295081968,0.02469199267343565,0.49488983154296873,24918.94711418152,0.08385400772094727,0.96,0.9733096085409253,0.9716814159292035,0.9626334519572953,0.9626334519572953,0.9572953736654805,0.9626334519572953,0.9430604982206405,0.9555160142348754,0.9537366548042705,0.9574468085106383,0.00833379993635898,CMAES+kNN,balance-scale
112,uniform,full,250,1,,4,0.9312,0.9523809523809523,0.9,0.9682539682539683,0.9523809523809523,0.8888888888888888,0.873015873015873,0.9047619047619048,0.9523809523809523,0.9841269841269841,0.9344262295081968,0.035182969297863666,0.49930849075317385,25071.005396437646,0.08448877334594726,0.9660444444444445,0.9679715302491103,0.9716814159292035,0.9697508896797153,0.9697508896797153,0.9644128113879004,0.9608540925266904,0.9661921708185054,0.9661921708185054,0.9608540925266904,0.9627659574468085,0.0036096869876609174,CMAES+kNN,balance-scale
113,uniform,full,250,4,,4,0.9504,0.9523809523809523,0.9,0.9365079365079365,0.9841269841269841,0.9047619047619048,0.9523809523809523,0.9682539682539683,0.9365079365079365,1.0,0.9672131147540983,0.03035718879802618,0.5037271499633789,25225.660056591034,0.08512153625488281,0.9688888888888889,0.9697508896797153,0.9699115044247788,0.9733096085409253,0.9715302491103203,0.9679715302491103,0.9697508896797153,0.9679715302491103,0.9679715302491103,0.9626334519572953,0.9680851063829787,0.0026711903112845736,CMAES+kNN,balance-scale
114,uniform,full,250,8,,4,0.9392,0.9206349206349206,0.9166666666666666,0.9682539682539683,0.9523809523809523,0.9682539682539683,0.9206349206349206,0.9682539682539683,0.8888888888888888,0.9523809523809523,0.9344262295081968,0.025750333027417742,0.508145809173584,25381.129053258897,0.08575630187988281,0.9632,0.9697508896797153,0.9734513274336283,0.9750889679715302,0.9644128113879004,0.9715302491103203,0.9466192170818505,0.9555160142348754,0.9323843416370107,0.9608540925266904,0.9822695035460993,0.014187790297611835,CMAES+kNN,balance-scale
115,uniform,full,250,16,,4,0.928,0.9523809523809523,0.8833333333333333,0.9206349206349206,0.9523809523809523,0.873015873015873,0.9047619047619048,0.9682539682539683,0.9365079365079365,0.9682539682539683,0.9180327868852459,0.03195837557330018,0.5125644683837891,25539.405426120757,0.0863884449005127,0.9619555555555556,0.9661921708185054,0.9292035398230089,0.9715302491103203,0.9626334519572953,0.9697508896797153,0.9608540925266904,0.9590747330960854,0.9644128113879004,0.9733096085409253,0.9627659574468085,0.011784157825615184,CMAES+kNN,balance-scale
116,uniform,full,1000,1,,4,0.9408,0.9365079365079365,0.9166666666666666,0.9047619047619048,0.9523809523809523,0.9365079365079365,0.9206349206349206,0.9682539682539683,0.9682539682539683,0.9682539682539683,0.9344262295081968,0.021818244633189026,0.5169831275939941,26155.029256272315,0.08702306747436524,0.9639111111111112,0.9661921708185054,0.9610619469026549,0.9537366548042705,0.9661921708185054,0.9661921708185054,0.9661921708185054,0.9608540925266904,0.9644128113879004,0.9644128113879004,0.9698581560283688,0.004215048517445778,CMAES+kNN,balance-scale
117,uniform,full,1000,4,,4,0.944,0.9523809523809523,0.9166666666666666,0.9365079365079365,0.9682539682539683,0.9365079365079365,0.8888888888888888,0.9682539682539683,0.9523809523809523,0.9841269841269841,0.9344262295081968,0.026296715680345657,0.5214017868041992,26771.087494158746,0.08765304088592529,0.9701333333333333,0.9697508896797153,0.9805309734513274,0.9679715302491103,0.9822064056939501,0.9679715302491103,0.9679715302491103,0.9626334519572953,0.9715302491103203,0.9644128113879004,0.9663120567375887,0.00611197498370038,CMAES+kNN,balance-scale
118,uniform,full,1000,8,,4,0.9392,0.9682539682539683,0.8833333333333333,0.9523809523809523,0.9523809523809523,0.8888888888888888,0.9206349206349206,0.9365079365079365,0.9523809523809523,0.9841269841269841,0.9508196721311475,0.030858504379809415,0.5258204460144043,27390.76116731167,0.0882883071899414,0.9672888888888889,0.9661921708185054,0.9823008849557522,0.9661921708185054,0.9661921708185054,0.9608540925266904,0.9733096085409253,0.9626334519572953,0.9715302491103203,0.9644128113879004,0.9592198581560284,0.0064781718930001725,CMAES+kNN,balance-scale
119,uniform,full,1000,16,,4,0.9248,0.9206349206349206,0.9,0.9682539682539683,0.9206349206349206,0.9206349206349206,0.9047619047619048,0.9206349206349206,0.9523809523809523,0.9682539682539683,0.8688524590163934,0.029584477978169564,0.5302391052246094,28018.06946465969,0.08892440795898438,0.9619555555555556,0.9697508896797153,0.9610619469026549,0.9679715302491103,0.9572953736654805,0.9590747330960854,0.9697508896797153,0.9644128113879004,0.9661921708185054,0.9608540925266904,0.9432624113475178,0.007504497034858013,CMAES+kNN,balance-scale
120,distance,diagonal,100,1,,4,0.8048,0.7936507936507936,0.7166666666666667,0.8095238095238095,0.8571428571428571,0.8412698412698413,0.7777777777777778,0.8253968253968254,0.8253968253968254,0.8095238095238095,0.7868852459016393,0.0372874889368708,0.5346577644348145,28059.53645784855,0.08956694602966309,0.8679111111111111,0.8754448398576512,0.8601769911504424,0.8736654804270463,0.8736654804270463,0.8398576512455516,0.8612099644128114,0.8665480427046264,0.8576512455516014,0.891459074733096,0.8794326241134752,0.013450188993911599,CMAES+kNN,balance-scale
121,distance,diagonal,100,4,,4,0.8128,0.8095238095238095,0.7166666666666667,0.8412698412698413,0.8253968253968254,0.8412698412698413,0.8571428571428571,0.7936507936507936,0.7777777777777778,0.8253968253968254,0.8360655737704918,0.03910258951134359,0.5390764236450195,28101.213569641113,0.09021184444427491,0.8716444444444444,0.8754448398576512,0.8920353982300885,0.8772241992882562,0.8523131672597865,0.8451957295373665,0.8629893238434164,0.8754448398576512,0.8540925266903915,0.8861209964412812,0.8953900709219859,0.01644824001009399,CMAES+kNN,balance-scale
122,distance,diagonal,100,8,,4,0.8064,0.7301587301587301,0.7833333333333333,0.8095238095238095,0.8571428571428571,0.8095238095238095,0.8412698412698413,0.7936507936507936,0.8253968253968254,0.7936507936507936,0.819672131147541,0.033192061721966405,0.5434950828552246,28143.07049796581,0.09085164070129395,0.8643555555555555,0.8683274021352313,0.8761061946902655,0.8683274021352313,0.8523131672597865,0.8487544483985765,0.8540925266903915,0.8807829181494662,0.8647686832740213,0.8540925266903915,0.875886524822695,0.010824476550140896,CMAES+kNN,balance-scale
123,distance,diagonal,100,16,,4,0.8176,0.8571428571428571,0.7833333333333333,0.8095238095238095,0.8253968253968254,0.8095238095238095,0.7936507936507936,0.8095238095238095,0.8571428571428571,0.8253968253968254,0.8032786885245902,0.023231367203210812,0.5479137420654296,28185.66389374733,0.09149675369262696,0.8652444444444445,0.8505338078291815,0.8920353982300885,0.8594306049822064,0.8612099644128114,0.8398576512455516,0.8487544483985765,0.8790035587188612,0.8843416370106761,0.8754448398576512,0.8617021276595744,0.016035134533419128,CMAES+kNN,balance-scale
124,distance,diagonal,250,1,,4,0.8048,0.7777777777777778,0.7333333333333333,0.8095238095238095,0.8253968253968254,0.7936507936507936,0.8571428571428571,0.7777777777777778,0.8253968253968254,0.8095238095238095,0.8360655737704918,0.033618457891150325,0.5523324012756348,28289.186815452576,0.09214248657226562,0.8684444444444445,0.895017793594306,0.8743362831858407,0.8612099644128114,0.8647686832740213,0.8594306049822064,0.8665480427046264,0.8576512455516014,0.8558718861209964,0.8540925266903915,0.8953900709219859,0.014485013927207944,CMAES+kNN,balance-scale
125,distance,diagonal,250,4,,4,0.8272,0.8888888888888888,0.7833333333333333,0.8571428571428571,0.8571428571428571,0.7936507936507936,0.873015873015873,0.7619047619047619,0.7936507936507936,0.8412698412698413,0.819672131147541,0.04048543073930157,0.5567510604858399,28393.21836028099,0.09280257225036621,0.8803555555555556,0.8879003558718861,0.8867256637168142,0.8772241992882562,0.8790035587188612,0.8683274021352313,0.8879003558718861,0.8612099644128114,0.895017793594306,0.8843416370106761,0.875886524822695,0.009633960746451002,CMAES+kNN,balance-scale
126,distance,diagonal,250,8,,4,0.8128,0.7777777777777778,0.7166666666666667,0.7777777777777778,0.8095238095238095,0.8412698412698413,0.8253968253968254,0.8095238095238095,0.8412698412698413,0.873015873015873,0.8524590163934426,0.04323612839420323,0.5611697196960449,28497.5935107708,0.09344711303710937,0.864,0.8612099644128114,0.8867256637168142,0.8629893238434164,0.8576512455516014,0.8327402135231317,0.8505338078291815,0.8718861209964412,0.8683274021352313,0.8861209964412812,0.8617021276595744,0.01516448336073052,CMAES+kNN,balance-scale
127,distance,diagonal,250,16,,4,0.7984,0.8253968253968254,0.6833333333333333,0.8095238095238095,0.7936507936507936,0.8253968253968254,0.8095238095238095,0.8253968253968254,0.8412698412698413,0.7777777777777778,0.7868852459016393,0.042531317121765284,0.56558837890625,28604.212258172036,0.09408805370330811,0.8624,0.8612099644128114,0.8548672566371681,0.8665480427046264,0.8629893238434164,0.8451957295373665,0.8594306049822064,0.8843416370106761,0.8843416370106761,0.8505338078291815,0.8546099290780141,0.012429313442805515,CMAES+kNN,balance-scale
128,distance,diagonal,1000,1,,4,0.7936,0.7301587301587301,0.7333333333333333,0.8095238095238095,0.7936507936507936,0.8253968253968254,0.7936507936507936,0.8253968253968254,0.8095238095238095,0.8095238095238095,0.8032786885245902,0.03245407626063871,0.570007038116455,29017.013352322578,0.09473824501037598,0.8684444444444445,0.8718861209964412,0.863716814159292,0.8665480427046264,0.8718861209964412,0.8754448398576512,0.8790035587188612,0.8861209964412812,0.8434163701067615,0.8665480427046264,0.8599290780141844,0.01106846884139031,CMAES+kNN,balance-scale
129,distance,diagonal,1000,4,,4,0.8224,0.8253968253968254,0.7666666666666667,0.8095238095238095,0.8412698412698413,0.7936507936507936,0.873015873015873,0.8095238095238095,0.8571428571428571,0.8095238095238095,0.8360655737704918,0.029581159127716996,0.5744256973266602,29430.404340314864,0.09538650512695312,0.8824888888888889,0.8861209964412812,0.8902654867256637,0.896797153024911,0.8879003558718861,0.8701067615658363,0.8896797153024911,0.8683274021352313,0.896797153024911,0.8505338078291815,0.8882978723404256,0.01404581209996871,CMAES+kNN,balance-scale
130,distance,diagonal,1000,8,,4,0.7968,0.7619047619047619,0.7,0.8095238095238095,0.8571428571428571,0.8253968253968254,0.8412698412698413,0.8095238095238095,0.8253968253968254,0.7619047619047619,0.7704918032786885,0.044802819901397284,0.5788443565368653,29846.56300086975,0.09603214263916016,0.8661333333333333,0.896797153024911,0.856637168141593,0.8505338078291815,0.8861209964412812,0.8451957295373665,0.8718861209964412,0.8790035587188612,0.8594306049822064,0.8540925266903915,0.8617021276595744,0.015874388548755006,CMAES+kNN,balance-scale
131,distance,diagonal,1000,16,,4,0.8144,0.8412698412698413,0.7833333333333333,0.7936507936507936,0.8412698412698413,0.8412698412698413,0.8888888888888888,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.819672131147541,0.03830551857349183,0.5832630157470703,30271.49215095043,0.09667987823486328,0.8673777777777778,0.8594306049822064,0.8831858407079646,0.8790035587188612,0.8879003558718861,0.8558718861209964,0.8629893238434164,0.8540925266903915,0.8434163701067615,0.8594306049822064,0.8882978723404256,0.015074759756284296,CMAES+kNN,balance-scale
132,distance,full,100,1,,4,0.9232,0.9841269841269841,0.9,0.873015873015873,0.9523809523809523,0.8888888888888888,0.9047619047619048,0.8253968253968254,0.9523809523809523,1.0,0.9508196721311475,0.05120116963164721,0.5876816749572754,30332.428619551658,0.0973130702972412,0.9608888888888889,0.9661921708185054,0.9805309734513274,0.9306049822064056,0.9661921708185054,0.9501779359430605,0.9661921708185054,0.9448398576512456,0.9679715302491103,0.9715302491103203,0.9645390070921985,0.013915175652916091,CMAES+kNN,balance-scale
133,distance,full,100,4,,4,0.9424,0.9682539682539683,0.9333333333333333,0.9682539682539683,0.9523809523809523,0.9206349206349206,0.8888888888888888,0.9206349206349206,0.9841269841269841,0.9682539682539683,0.9180327868852459,0.028866486195378634,0.5921003341674804,30393.609895920752,0.0979419231414795,0.9699555555555556,0.9644128113879004,0.968141592920354,0.9697508896797153,0.9679715302491103,0.9750889679715302,0.9733096085409253,0.9715302491103203,0.9715302491103203,0.9661921708185054,0.9716312056737588,0.003122859243469731,CMAES+kNN,balance-scale
134,distance,full,100,8,,4,0.9408,0.9523809523809523,0.95,0.9523809523809523,0.9682539682539683,0.9523809523809523,0.9206349206349206,0.873015873015873,0.9365079365079365,0.9682539682539683,0.9344262295081968,0.02656086523076584,0.5965189933776855,30454.954022598267,0.09857227802276611,0.9672888888888889,0.9733096085409253,0.9663716814159292,0.9733096085409253,0.9715302491103203,0.9697508896797153,0.9661921708185054,0.9590747330960854,0.9661921708185054,0.9626334519572953,0.9645390070921985,0.0044328641083467265,CMAES+kNN,balance-scale
135,distance,full,100,16,,4,0.9344,0.9523809523809523,0.8666666666666667,0.9523809523809523,0.9047619047619048,0.9206349206349206,0.9047619047619048,0.9365079365079365,0.9682539682539683,0.9841269841269841,0.9508196721311475,0.03327600703258488,0.6009376525878907,30517.81320528984,0.09920697212219239,0.9616,0.9679715302491103,0.9752212389380531,0.9661921708185054,0.9323843416370107,0.9519572953736655,0.9608540925266904,0.9661921708185054,0.9661921708185054,0.9644128113879004,0.9645390070921985,0.0111939289318612,CMAES+kNN,balance-scale
136,distance,full,250,1,,4,0.944,0.9365079365079365,0.9,0.9523809523809523,0.9523809523809523,0.9206349206349206,0.9047619047619048,0.9682539682539683,0.9682539682539683,1.0,0.9344262295081968,0.029362830629590383,0.6053563117980957,30671.133084201814,0.09983868598937988,0.9667555555555556,0.9697508896797153,0.9769911504424779,0.9626334519572953,0.9697508896797153,0.9608540925266904,0.9608540925266904,0.9626334519572953,0.9679715302491103,0.9679715302491103,0.9680851063829787,0.0048070157630954735,CMAES+kNN,balance-scale
137,distance,full,250,4,,4,0.9456,0.9682539682539683,0.9,0.9682539682539683,0.9523809523809523,0.9206349206349206,0.9206349206349206,0.9523809523809523,0.9682539682539683,0.9682539682539683,0.9344262295081968,0.023653450317646506,0.6097749710083008,30823.902488088606,0.10047094821929932,0.9696,0.9608540925266904,0.9734513274336283,0.9715302491103203,0.9697508896797153,0.9661921708185054,0.9679715302491103,0.9768683274021353,0.9679715302491103,0.9661921708185054,0.975177304964539,0.004555627590104799,CMAES+kNN,balance-scale
138,distance,full,250,8,,4,0.9488,0.9523809523809523,0.9333333333333333,0.9523809523809523,0.9523809523809523,0.9365079365079365,0.9365079365079365,0.9523809523809523,0.9682539682539683,0.9682539682539683,0.9344262295081968,0.012474281805705272,0.6141936302185058,30977.445352435112,0.10110836029052735,0.9672888888888889,0.9697508896797153,0.9734513274336283,0.9661921708185054,0.9644128113879004,0.9608540925266904,0.9697508896797153,0.9590747330960854,0.9715302491103203,0.9679715302491103,0.9698581560283688,0.004398956799022484,CMAES+kNN,balance-scale
139,distance,full,250,16,,4,0.92,0.8888888888888888,0.8833333333333333,0.9523809523809523,0.9523809523809523,0.8888888888888888,0.9365079365079365,0.8888888888888888,0.9365079365079365,0.9682539682539683,0.9016393442622951,0.030911552835752087,0.6186122894287109,31131.798931980135,0.10174942016601562,0.9664,0.9679715302491103,0.95929203539823,0.9590747330960854,0.9697508896797153,0.9644128113879004,0.9626334519572953,0.9733096085409253,0.9750889679715302,0.9626334519572953,0.9698581560283688,0.005342313954205516,CMAES+kNN,balance-scale
140,distance,full,1000,1,,4,0.9504,0.9682539682539683,0.9166666666666666,0.9523809523809523,0.9841269841269841,0.9365079365079365,0.9523809523809523,0.9682539682539683,0.9523809523809523,0.9365079365079365,0.9344262295081968,0.01888237709983055,0.6230309486389161,31741.030539274216,0.10237839221954345,0.9669333333333333,0.9661921708185054,0.9823008849557522,0.9661921708185054,0.9768683274021353,0.9661921708185054,0.9644128113879004,0.9679715302491103,0.9626334519572953,0.9483985765124555,0.9680851063829787,0.008410092917980371,CMAES+kNN,balance-scale
141,distance,full,1000,4,,4,0.9456,0.9523809523809523,0.8833333333333333,0.9365079365079365,0.9523809523809523,0.9682539682539683,0.9365079365079365,0.9365079365079365,0.9523809523809523,0.9841269841269841,0.9508196721311475,0.025074031764764693,0.6274496078491211,32354.9191190958,0.10301742553710938,0.9692444444444445,0.9679715302491103,0.9805309734513274,0.9661921708185054,0.9626334519572953,0.9697508896797153,0.9733096085409253,0.9644128113879004,0.9733096085409253,0.9644128113879004,0.9698581560283688,0.0051225077518490545,CMAES+kNN,balance-scale
142,distance,full,1000,8,,4,0.9472,0.9682539682539683,0.9166666666666666,0.9365079365079365,0.9682539682539683,0.9206349206349206,0.9047619047619048,0.9682539682539683,0.9682539682539683,1.0,0.9180327868852459,0.029940571596453226,0.6318682670593262,32974.693689608575,0.10365121364593506,0.9681777777777778,0.9661921708185054,0.9876106194690265,0.9644128113879004,0.9697508896797153,0.9608540925266904,0.9697508896797153,0.9626334519572953,0.9697508896797153,0.9608540925266904,0.9698581560283688,0.007375715109362703,CMAES+kNN,balance-scale
143,distance,full,1000,16,,4,0.9376,0.9682539682539683,0.9,0.9523809523809523,0.9523809523809523,0.9365079365079365,0.9365079365079365,0.9206349206349206,0.9365079365079365,0.9523809523809523,0.9180327868852459,0.019189948867348997,0.6362869262695312,33601.04994063378,0.10428671836853028,0.9676444444444444,0.9661921708185054,0.968141592920354,0.9679715302491103,0.9715302491103203,0.9644128113879004,0.9697508896797153,0.9679715302491103,0.9697508896797153,0.9626334519572953,0.9680851063829787,0.0024958286315091465,CMAES+kNN,balance-scale
144,uniform,diagonal,100,1,,8,0.8544,0.8253968253968254,0.8333333333333334,0.8253968253968254,0.8888888888888888,0.8253968253968254,0.8888888888888888,0.8571428571428571,0.8412698412698413,0.8888888888888888,0.8688524590163934,0.026314588155112194,0.6407055854797363,33642.75109801292,0.10493032932281494,0.8997333333333334,0.8594306049822064,0.9168141592920354,0.9128113879003559,0.9110320284697508,0.9145907473309609,0.900355871886121,0.9163701067615658,0.8665480427046264,0.896797153024911,0.9024822695035462,0.019570675475644943,CMAES+kNN,balance-scale
145,uniform,diagonal,100,4,,8,0.8688,0.8412698412698413,0.8666666666666667,0.873015873015873,0.8888888888888888,0.8253968253968254,0.873015873015873,0.9206349206349206,0.9047619047619048,0.9047619047619048,0.7868852459016393,0.038817624808524485,0.6451242446899415,33684.29889423847,0.10557470321655274,0.8961777777777777,0.902135231316726,0.9221238938053097,0.8985765124555161,0.9074733096085409,0.8932384341637011,0.8754448398576512,0.900355871886121,0.9128113879003559,0.8701067615658363,0.8794326241134752,0.015920931202710976,CMAES+kNN,balance-scale
146,uniform,diagonal,100,8,,8,0.8832,0.9206349206349206,0.8833333333333333,0.8412698412698413,0.873015873015873,0.8888888888888888,0.873015873015873,0.873015873015873,0.873015873015873,0.9047619047619048,0.9016393442622951,0.02100392496243076,0.6495429039001465,33726.35670802593,0.10622711181640625,0.9093333333333333,0.9110320284697508,0.911504424778761,0.9074733096085409,0.9128113879003559,0.9163701067615658,0.896797153024911,0.9092526690391459,0.9039145907473309,0.9074733096085409,0.9166666666666666,0.0056252498078908884,CMAES+kNN,balance-scale
147,uniform,diagonal,100,16,,8,0.88,0.873015873015873,0.8666666666666667,0.9047619047619048,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.8412698412698413,0.9206349206349206,0.8571428571428571,0.9016393442622951,0.02379519553400483,0.6539615631103516,33769.44784140587,0.10686490535736085,0.9093333333333333,0.9199288256227758,0.911504424778761,0.896797153024911,0.9199288256227758,0.905693950177936,0.9074733096085409,0.9039145907473309,0.9128113879003559,0.9074733096085409,0.9078014184397163,0.006710955587879357,CMAES+kNN,balance-scale
148,uniform,diagonal,250,1,,8,0.8448,0.9206349206349206,0.8333333333333334,0.8571428571428571,0.8888888888888888,0.8253968253968254,0.8095238095238095,0.7936507936507936,0.8412698412698413,0.8253968253968254,0.8524590163934426,0.035585568072917434,0.6583802223205566,33874.1146320343,0.10751352310180665,0.8952888888888889,0.900355871886121,0.9150442477876106,0.9145907473309609,0.902135231316726,0.895017793594306,0.8754448398576512,0.8701067615658363,0.905693950177936,0.8772241992882562,0.8971631205673759,0.015170668327280156,CMAES+kNN,balance-scale
149,uniform,diagonal,250,4,,8,0.872,0.873015873015873,0.8,0.8888888888888888,0.8888888888888888,0.873015873015873,0.8888888888888888,0.8571428571428571,0.9047619047619048,0.8888888888888888,0.8524590163934426,0.028286551627905696,0.6627988815307617,33979.143742156026,0.10815675258636474,0.912,0.9217081850533808,0.9026548672566371,0.9181494661921709,0.902135231316726,0.900355871886121,0.9199288256227758,0.9145907473309609,0.9145907473309609,0.902135231316726,0.9237588652482269,0.008741684414562885,CMAES+kNN,balance-scale
150,uniform,diagonal,250,8,,8,0.8816,0.873015873015873,0.85,0.873015873015873,0.8888888888888888,0.873015873015873,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.8688524590163934,0.016168142376800344,0.6672175407409668,34084.75850293636,0.10880331993103028,0.9079111111111111,0.9074733096085409,0.9132743362831859,0.9074733096085409,0.905693950177936,0.9092526690391459,0.9039145907473309,0.905693950177936,0.9128113879003559,0.9110320284697508,0.9024822695035462,0.0034637585476055255,CMAES+kNN,balance-scale
151,uniform,diagonal,250,16,,8,0.8736,0.8571428571428571,0.8,0.8888888888888888,0.8888888888888888,0.873015873015873,0.9206349206349206,0.873015873015873,0.8412698412698413,0.8888888888888888,0.9016393442622951,0.03229980565499767,0.6716361999511719,34192.360680127145,0.10944371223449707,0.9072,0.905693950177936,0.9097345132743363,0.905693950177936,0.9092526690391459,0.902135231316726,0.9092526690391459,0.891459074733096,0.9110320284697508,0.9092526690391459,0.9184397163120568,0.006618492794710227,CMAES+kNN,balance-scale
152,uniform,diagonal,1000,1,,8,0.8752,0.873015873015873,0.85,0.873015873015873,0.9047619047619048,0.9047619047619048,0.8571428571428571,0.873015873015873,0.873015873015873,0.8888888888888888,0.8524590163934426,0.01852609809919601,0.676054859161377,34608.31136314869,0.1100855827331543,0.9089777777777778,0.9039145907473309,0.9168141592920354,0.896797153024911,0.905693950177936,0.9252669039145908,0.9145907473309609,0.9074733096085409,0.9110320284697508,0.9074733096085409,0.900709219858156,0.007874977893643484,CMAES+kNN,balance-scale
153,uniform,diagonal,1000,4,,8,0.8752,0.8888888888888888,0.8166666666666667,0.8412698412698413,0.873015873015873,0.8888888888888888,0.8571428571428571,0.9047619047619048,0.873015873015873,0.9047619047619048,0.9016393442622951,0.02781052187152989,0.680473518371582,35023.732529687884,0.11072859764099122,0.9045333333333333,0.900355871886121,0.904424778761062,0.9217081850533808,0.9092526690391459,0.9039145907473309,0.8879003558718861,0.9092526690391459,0.900355871886121,0.9163701067615658,0.8918439716312057,0.009760131254363362,CMAES+kNN,balance-scale
