,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,technique,dataset
522,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5909090909090909,0.75,0.8571428571428571,0.7142857142857143,0.8095238095238095,0.5238095238095238,0.6666666666666666,0.7619047619047619,0.7,0.7,0.5,100000,0.05,True,0.09312864826928717,1.9073652029037476,7179.810781240463,0.28435535430908204,stand+SDML+kNN,sonar
523,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.7272727272727273,0.7,0.7619047619047619,0.5238095238095238,0.6666666666666666,0.47619047619047616,0.7142857142857143,0.6190476190476191,0.7,0.75,0.5,100000,0.05,False,0.09113669971062584,1.9110121726989746,7205.9839402675625,0.2849699020385742,stand+SDML+kNN,sonar
524,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5909090909090909,0.75,0.8571428571428571,0.7142857142857143,0.8095238095238095,0.5238095238095238,0.6666666666666666,0.7619047619047619,0.7,0.7,0.5,100000,0.1,True,0.09312864826928717,1.9146591424942017,7231.8442224264145,0.2855842113494873,stand+SDML+kNN,sonar
525,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.7272727272727273,0.7,0.7619047619047619,0.5238095238095238,0.6666666666666666,0.47619047619047616,0.7142857142857143,0.6190476190476191,0.7,0.75,0.5,100000,0.1,False,0.09113669971062584,1.9183061122894287,7257.905347943306,0.2861924409866333,stand+SDML+kNN,sonar
526,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5909090909090909,0.75,0.8571428571428571,0.7142857142857143,0.8095238095238095,0.5238095238095238,0.6666666666666666,0.7619047619047619,0.7,0.7,0.5,100000,0.25,True,0.09312864826928717,1.9219530820846558,7284.016232419014,0.286799955368042,stand+SDML+kNN,sonar
527,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.7272727272727273,0.7,0.7619047619047619,0.5238095238095238,0.6666666666666666,0.47619047619047616,0.7142857142857143,0.6190476190476191,0.7,0.75,0.5,100000,0.25,False,0.09113669971062584,1.9256000518798828,7310.654683685303,0.28740739822387695,stand+SDML+kNN,sonar
528,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5909090909090909,0.0,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.47619047619047616,0.6666666666666666,0.6666666666666666,0.7,0.7,0.75,10000,0.01,True,0.20132425011260252,1.9292470216751099,7312.166607928276,0.2879508018493652,stand+SDML+kNN,sonar
529,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.0,0.5714285714285714,0.7142857142857143,0.6190476190476191,0.5238095238095238,0.7619047619047619,0.6190476190476191,0.0,0.0,0.75,10000,0.01,False,0.31730154759919393,1.932893991470337,7313.719718503952,0.28831946849823,stand+SDML+kNN,sonar
530,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6363636363636364,0.7,0.6190476190476191,0.7142857142857143,0.7142857142857143,0.0,0.6190476190476191,0.0,0.8,0.8,0.75,10000,0.05,True,0.2867772467579539,1.936540961265564,7314.9931841373445,0.28881325721740725,stand+SDML+kNN,sonar
531,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6818181818181818,0.7,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.5714285714285714,0.0,0.6666666666666666,0.7,0.85,0.75,10000,0.05,False,0.21863013211275606,1.940187931060791,7316.492184782028,0.2893618106842041,stand+SDML+kNN,sonar
532,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6363636363636364,0.7,0.7619047619047619,0.6666666666666666,0.8095238095238095,0.5714285714285714,0.5714285714285714,0.7619047619047619,0.6,0.75,0.75,10000,0.1,True,0.0821372218292955,1.943834900856018,7317.5382434129715,0.2899798393249512,stand+SDML+kNN,sonar
533,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6363636363636364,0.75,0.7619047619047619,0.5238095238095238,0.6190476190476191,0.5238095238095238,0.7142857142857143,0.5714285714285714,0.75,0.8,0.75,10000,0.1,False,0.09800578981011106,1.9474818706512451,7319.104439330101,0.29058949947357177,stand+SDML+kNN,sonar
534,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5909090909090909,0.8,0.7142857142857143,0.0,0.7619047619047619,0.5238095238095238,0.6190476190476191,0.6666666666666666,0.7,0.75,0.75,10000,0.25,True,0.2192865517975376,1.9511288404464722,7320.411393523216,0.2911365509033203,stand+SDML+kNN,sonar
535,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.7272727272727273,0.0,0.8571428571428571,0.7142857142857143,0.6666666666666666,0.47619047619047616,0.6666666666666666,0.7619047619047619,0.7,0.85,0.75,10000,0.25,False,0.23678301222882506,1.9547758102416992,7321.66334271431,0.29168655872344973,stand+SDML+kNN,sonar
536,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6363636363636364,0.8,0.7142857142857143,0.6190476190476191,0.6666666666666666,0.0,0.6666666666666666,0.7142857142857143,0.75,0.0,0.75,100000,0.01,True,0.28292665495183084,1.9584227800369263,7347.868249773979,0.29217238426208497,stand+SDML+kNN,sonar
537,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.7272727272727273,0.7,0.8095238095238095,0.5714285714285714,0.6666666666666666,0.47619047619047616,0.6190476190476191,0.6190476190476191,0.7,0.7,0.75,100000,0.01,False,0.08757896735702171,1.9620697498321533,7374.241061162948,0.2927782773971558,stand+SDML+kNN,sonar
538,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6363636363636364,0.8,0.7142857142857143,0.6190476190476191,0.6666666666666666,0.8095238095238095,0.6666666666666666,0.7142857142857143,0.75,0.75,0.75,100000,0.05,True,0.062144903999909164,1.9657167196273804,7400.371024227143,0.2933895349502563,stand+SDML+kNN,sonar
539,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.8181818181818182,0.7,0.8095238095238095,0.5714285714285714,0.6666666666666666,0.47619047619047616,0.6190476190476191,0.6190476190476191,0.7,0.7,0.75,100000,0.05,False,0.09826848408562724,1.9693636894226074,7426.4636057376865,0.2940007448196411,stand+SDML+kNN,sonar
540,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6363636363636364,0.8,0.7142857142857143,0.6190476190476191,0.6666666666666666,0.8095238095238095,0.6666666666666666,0.7142857142857143,0.75,0.75,0.75,100000,0.1,True,0.062144903999909164,1.9730106592178345,7452.5799580335615,0.2946122407913208,stand+SDML+kNN,sonar
541,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.8181818181818182,0.7,0.8095238095238095,0.5714285714285714,0.6666666666666666,0.42857142857142855,0.6190476190476191,0.6190476190476191,0.7,0.7,0.75,100000,0.1,False,0.10810928000861009,1.9766576290130615,7478.7296394586565,0.2952228784561157,stand+SDML+kNN,sonar
542,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6363636363636364,0.8,0.7142857142857143,0.6190476190476191,0.6666666666666666,0.8095238095238095,0.6666666666666666,0.7142857142857143,0.75,0.75,0.75,100000,0.25,True,0.062144903999909164,1.9803045988082886,7504.748148989677,0.29583518505096434,stand+SDML+kNN,sonar
543,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.8181818181818182,0.7,0.8095238095238095,0.5714285714285714,0.6666666666666666,0.42857142857142855,0.6190476190476191,0.6190476190476191,0.7,0.7,0.75,100000,0.25,False,0.10810928000861009,1.9839515686035156,7531.715853476524,0.2964484691619873,stand+SDML+kNN,sonar
544,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6363636363636364,0.8,0.0,0.7142857142857143,0.7619047619047619,0.47619047619047616,0.7619047619047619,0.7142857142857143,0.0,0.0,1.0,10000,0.01,True,0.32960015539871923,1.9875985383987427,7532.434441018105,0.2968780040740967,stand+SDML+kNN,sonar
545,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5909090909090909,0.65,0.8571428571428571,0.0,0.7619047619047619,0.5714285714285714,0.0,0.5714285714285714,0.8,0.0,1.0,10000,0.01,False,0.3276011952809257,1.9912455081939697,7533.471706962586,0.29731173515319825,stand+SDML+kNN,sonar
546,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.75,0.8571428571428571,0.6666666666666666,0.6190476190476191,0.47619047619047616,0.8095238095238095,0.5714285714285714,0.75,0.8,1.0,10000,0.05,True,0.23811238033528254,1.9948924779891968,7534.445160460472,0.29786641597747804,stand+SDML+kNN,sonar
547,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5909090909090909,0.7,0.7619047619047619,0.0,0.7142857142857143,0.0,0.7142857142857143,0.0,0.0,0.75,1.0,10000,0.05,False,0.34815491426160666,1.9985394477844238,7536.180091190338,0.29823033809661864,stand+SDML+kNN,sonar
548,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6818181818181818,0.7,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.5238095238095238,0.7142857142857143,0.6190476190476191,0.65,0.8,1.0,10000,0.1,True,0.08160799234195872,2.002186417579651,7537.459949636459,0.29884865283966067,stand+SDML+kNN,sonar
549,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.7272727272727273,0.7,0.9047619047619048,0.7142857142857143,0.7619047619047619,0.0,0.6190476190476191,0.6666666666666666,0.6,0.75,1.0,10000,0.1,False,0.22933634247660703,2.005833387374878,7538.481026220322,0.2993975877761841,stand+SDML+kNN,sonar
550,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6363636363636364,0.8,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.47619047619047616,0.8095238095238095,0.0,0.65,0.0,1.0,10000,0.25,True,0.2872704318018349,2.009480357170105,7539.821628785134,0.29988253116607666,stand+SDML+kNN,sonar
551,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6363636363636364,0.7,0.5714285714285714,0.6190476190476191,0.6666666666666666,0.47619047619047616,0.0,0.7142857142857143,0.0,0.8,1.0,10000,0.25,False,0.2717990974024294,2.013127326965332,7540.9361677408215,0.3003699779510498,stand+SDML+kNN,sonar
552,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6363636363636364,0.8,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.5238095238095238,0.7142857142857143,0.7142857142857143,0.75,0.75,1.0,100000,0.01,True,0.07210717916932388,2.016774296760559,7567.090798187256,0.30097815990447996,stand+SDML+kNN,sonar
553,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.8181818181818182,0.7,0.7619047619047619,0.5714285714285714,0.7142857142857143,0.47619047619047616,0.5714285714285714,0.6666666666666666,0.7,0.75,1.0,100000,0.01,False,0.09873243461584229,2.020421266555786,7593.411023044586,0.3015896320343018,stand+SDML+kNN,sonar
554,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6363636363636364,0.8,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.5238095238095238,0.7142857142857143,0.7142857142857143,0.75,0.75,1.0,100000,0.05,True,0.07210717916932388,2.024068236351013,7619.396779870987,0.30219712257385256,stand+SDML+kNN,sonar
555,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.7727272727272727,0.7,0.7619047619047619,0.5714285714285714,0.7142857142857143,0.47619047619047616,0.5714285714285714,0.6666666666666666,0.7,0.75,1.0,100000,0.05,False,0.09281318902408495,2.0277152061462402,7645.276527929306,0.3028069496154785,stand+SDML+kNN,sonar
556,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6363636363636364,0.8,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.5238095238095238,0.7142857142857143,0.7142857142857143,0.75,0.75,1.0,100000,0.1,True,0.07210717916932388,2.0313621759414673,7671.344568300247,0.30341506004333496,stand+SDML+kNN,sonar
557,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.7727272727272727,0.7,0.7619047619047619,0.5714285714285714,0.7142857142857143,0.47619047619047616,0.5714285714285714,0.6666666666666666,0.7,0.75,1.0,100000,0.1,False,0.09281318902408495,2.0350091457366943,7697.324230122566,0.30404808521270754,stand+SDML+kNN,sonar
558,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6363636363636364,0.8,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.5238095238095238,0.7142857142857143,0.7142857142857143,0.75,0.75,1.0,100000,0.25,True,0.07210717916932388,2.0386561155319214,7723.182916235924,0.3046539306640625,stand+SDML+kNN,sonar
559,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.7727272727272727,0.7,0.7619047619047619,0.5714285714285714,0.7142857142857143,0.47619047619047616,0.5714285714285714,0.6666666666666666,0.7,0.75,1.0,100000,0.25,False,0.09281318902408495,2.0423030853271484,7749.166947412491,0.3052605867385864,stand+SDML+kNN,sonar
560,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.0,0.7619047619047619,0.7619047619047619,0.6666666666666666,0.0,0.8095238095238095,0.0,0.0,0.0,0.1,10000,0.01,True,0.36888629346408214,2.0459500551223755,7750.841158127785,0.305413031578064,stand+SDML+kNN,sonar
561,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.65,0.65,0.1,10000,0.01,False,0.30044411571316665,2.0495970249176025,7752.669410800934,0.30553081035614016,stand+SDML+kNN,sonar
562,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6818181818181818,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.5714285714285714,0.55,0.0,0.1,10000,0.05,True,0.3316370575884579,2.0532439947128296,7753.760880875588,0.30575881004333494,stand+SDML+kNN,sonar
563,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6818181818181818,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.1,10000,0.05,False,0.3695608293793733,2.0568909645080566,7755.541670203209,0.3059128522872925,stand+SDML+kNN,sonar
564,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5909090909090909,0.0,0.6666666666666666,0.0,0.8095238095238095,0.5238095238095238,0.7619047619047619,0.5714285714285714,0.65,0.85,0.1,10000,0.1,True,0.2886368140667213,2.0605379343032837,7756.993474912643,0.30621488094329835,stand+SDML+kNN,sonar
565,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.7727272727272727,0.0,0.7619047619047619,0.0,0.7142857142857143,0.47619047619047616,0.0,0.6190476190476191,0.7,0.0,0.1,10000,0.1,False,0.33945074177903717,2.0641849040985107,7759.042495012283,0.3064429521560669,stand+SDML+kNN,sonar
566,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.7727272727272727,0.0,0.8571428571428571,0.8095238095238095,0.7142857142857143,0.47619047619047616,0.7142857142857143,0.7619047619047619,0.7,0.7,0.1,10000,0.25,True,0.23704684175771903,2.067831873893738,7760.51614985466,0.3067757606506348,stand+SDML+kNN,sonar
567,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6818181818181818,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.1,10000,0.25,False,0.26971824907539627,2.071478843688965,7761.60864417553,0.30685248374938967,stand+SDML+kNN,sonar
568,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5909090909090909,0.8,0.8571428571428571,0.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.0,0.1,100000,0.01,True,0.37394950968036295,2.075125813484192,7787.868907117843,0.30700485706329345,stand+SDML+kNN,sonar
569,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.0,0.0,0.8095238095238095,0.0,0.6190476190476191,0.0,0.6190476190476191,0.0,0.0,0.1,100000,0.01,False,0.31662190875960555,2.078772783279419,7814.46995511055,0.3071202278137207,stand+SDML+kNN,sonar
570,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6363636363636364,0.8,0.8571428571428571,0.0,0.6190476190476191,0.5238095238095238,0.7142857142857143,0.0,0.6,0.7,0.1,100000,0.05,True,0.2874882909577869,2.082419753074646,7840.952569079399,0.30743119716644285,stand+SDML+kNN,sonar
571,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5714285714285714,0.0,0.6190476190476191,0.0,0.7,0.1,100000,0.05,False,0.3146898555966168,2.086066722869873,7867.4862204790115,0.3075817584991455,stand+SDML+kNN,sonar
572,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6363636363636364,0.8,0.8571428571428571,0.5238095238095238,0.6190476190476191,0.5238095238095238,0.7142857142857143,0.0,0.6,0.6,0.1,100000,0.1,True,0.22156324587223566,2.0897136926651,7893.960224103927,0.30792548656463625,stand+SDML+kNN,sonar
573,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5909090909090909,0.0,0.8095238095238095,0.6190476190476191,0.0,0.5714285714285714,0.8095238095238095,0.6190476190476191,0.6,0.7,0.1,100000,0.1,False,0.27804934308851853,2.093360662460327,7921.034558200836,0.30823042392730715,stand+SDML+kNN,sonar
574,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6363636363636364,0.8,0.8571428571428571,0.5238095238095238,0.6666666666666666,0.5238095238095238,0.7142857142857143,0.5714285714285714,0.6,0.65,0.1,100000,0.25,True,0.10504132756678289,2.097007632255554,7947.089036178589,0.30860803127288816,stand+SDML+kNN,sonar
575,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5909090909090909,0.0,0.7619047619047619,0.5714285714285714,0.5714285714285714,0.6190476190476191,0.7619047619047619,0.6190476190476191,0.65,0.65,0.1,100000,0.25,False,0.2038853086727823,2.1006546020507812,7975.098793911934,0.30894935131073,stand+SDML+kNN,sonar
576,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6818181818181818,0.0,0.0,0.7619047619047619,0.6190476190476191,0.0,0.8571428571428571,0.5714285714285714,0.7,0.85,0.25,10000,0.01,True,0.3407060956819886,2.1043015718460083,7975.982922959328,0.3092156171798706,stand+SDML+kNN,sonar
577,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5909090909090909,0.0,0.5714285714285714,0.0,0.0,0.6190476190476191,0.8095238095238095,0.0,0.0,0.6,0.25,10000,0.01,False,0.32497120428643295,2.1079485416412354,7977.818926644325,0.30940542221069334,stand+SDML+kNN,sonar
578,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6363636363636364,0.8,0.7619047619047619,0.6190476190476191,0.6190476190476191,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.65,0.8,0.25,10000,0.05,True,0.06706249848870482,2.1115955114364624,7978.76592514515,0.30978682041168215,stand+SDML+kNN,sonar
579,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6818181818181818,0.0,0.0,0.7619047619047619,0.6190476190476191,0.0,0.8571428571428571,0.6190476190476191,0.0,0.65,0.25,10000,0.05,False,0.3484636605911327,2.1152424812316895,7980.721561646462,0.31001408100128175,stand+SDML+kNN,sonar
580,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.7272727272727273,0.7,0.6190476190476191,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.9047619047619048,0.5714285714285714,0.65,0.8,0.25,10000,0.1,True,0.08980029076183665,2.1188894510269165,7981.968194460869,0.3104029417037964,stand+SDML+kNN,sonar
581,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5909090909090909,0.7,0.8571428571428571,0.0,0.5238095238095238,0.6666666666666666,0.9047619047619048,0.0,0.65,0.0,0.25,10000,0.1,False,0.3375431309448136,2.1225364208221436,7983.579316401481,0.31066925525665284,stand+SDML+kNN,sonar
582,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5909090909090909,0.7,0.5238095238095238,0.8095238095238095,0.7142857142857143,0.6190476190476191,0.8095238095238095,0.7142857142857143,0.6,0.85,0.25,10000,0.25,True,0.10292011141552022,2.1261833906173706,7984.618500924111,0.31104929447174073,stand+SDML+kNN,sonar
583,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6363636363636364,0.95,0.7619047619047619,0.6190476190476191,0.5714285714285714,0.6666666666666666,0.0,0.6666666666666666,0.5,0.0,0.25,10000,0.25,False,0.29166331267297074,2.1298303604125977,7986.166122174263,0.3113564014434814,stand+SDML+kNN,sonar
584,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.65,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.8095238095238095,0.0,0.65,0.0,0.25,100000,0.01,True,0.3219540677933849,2.1334773302078247,8012.477502202988,0.3116204500198364,stand+SDML+kNN,sonar
585,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6818181818181818,0.9,0.0,0.0,0.6190476190476191,0.0,0.0,0.6190476190476191,0.0,0.0,0.25,100000,0.01,False,0.3530049252877534,2.1371243000030518,8038.995354151726,0.31177332401275637,stand+SDML+kNN,sonar
586,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.7272727272727273,0.65,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.8095238095238095,0.0,0.65,0.75,0.25,100000,0.05,True,0.21667100103349124,2.140771269798279,8065.068439865112,0.31211493015289304,stand+SDML+kNN,sonar
587,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.85,0.7619047619047619,0.0,0.7142857142857143,0.0,0.7619047619047619,0.6666666666666666,0.65,0.55,0.25,100000,0.05,False,0.332893332047282,2.144418239593506,8091.683427810669,0.3123816251754761,stand+SDML+kNN,sonar
588,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.7272727272727273,0.65,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.8095238095238095,0.0,0.65,0.75,0.25,100000,0.1,True,0.21667100103349124,2.148065209388733,8117.850752234459,0.31272289752960203,stand+SDML+kNN,sonar
589,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6363636363636364,0.85,0.8095238095238095,0.0,0.7142857142857143,0.0,0.7619047619047619,0.6666666666666666,0.0,0.55,0.25,100000,0.1,False,0.3364041633198524,2.15171217918396,8144.307358932495,0.3129894733428955,stand+SDML+kNN,sonar
590,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.7272727272727273,0.65,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.8095238095238095,0.0,0.65,0.75,0.25,100000,0.25,True,0.21667100103349124,2.155359148979187,8170.1969733476635,0.3133309125900269,stand+SDML+kNN,sonar
591,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5909090909090909,0.85,0.8095238095238095,0.0,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.65,0.55,0.25,100000,0.25,False,0.22405032492037302,2.159006118774414,8197.661384797097,0.3136732816696167,stand+SDML+kNN,sonar
592,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.7727272727272727,0.75,0.6190476190476191,0.7619047619047619,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.65,0.65,0.5,10000,0.01,True,0.07182374289912531,2.162653088569641,8198.697503161431,0.31405460834503174,stand+SDML+kNN,sonar
593,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6818181818181818,0.0,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.5238095238095238,0.0,0.6666666666666666,0.65,0.0,0.5,10000,0.01,False,0.30641293927867314,2.166300058364868,8200.376946401597,0.3143223762512207,stand+SDML+kNN,sonar
594,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5909090909090909,0.8,0.5238095238095238,0.7619047619047619,0.7619047619047619,0.5714285714285714,0.9047619047619048,0.5714285714285714,0.75,0.55,0.5,10000,0.05,True,0.12490943478045241,2.169947028160095,8201.334658741951,0.3147019147872925,stand+SDML+kNN,sonar
595,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.7272727272727273,0.75,0.5714285714285714,0.6190476190476191,0.0,0.0,0.7142857142857143,0.47619047619047616,0.75,0.6,0.5,10000,0.05,False,0.2735099194143891,2.1735939979553223,8202.972309875488,0.31500771045684817,stand+SDML+kNN,sonar
596,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5909090909090909,0.7,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.5714285714285714,0.6666666666666666,0.5238095238095238,0.55,0.9,0.5,10000,0.1,True,0.10755376407261992,2.1772409677505493,8203.98326473236,0.31538617610931396,stand+SDML+kNN,sonar
597,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5909090909090909,0.75,0.6190476190476191,0.6190476190476191,0.5714285714285714,0.7142857142857143,0.6666666666666666,0.5238095238095238,0.55,0.6,0.5,10000,0.1,False,0.06762008690467376,2.1808879375457764,8205.361142277718,0.3157646894454956,stand+SDML+kNN,sonar
