,error,knn__n_neighbors,lmnn__k,lmnn__learn_rate,lmnn__max_iter,lmnn__regularization,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
88,,2,2,1e-07,250,0.5,0.9382022471910112,0.8947368421052632,1.0,1.0,1.0,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.8888888888888888,1.0,0.05752213372967258,0.33008034229278566,1847.8012375116348,0.05303003787994385,LMNN+kNN,wine
89,,2,2,1e-07,250,0.9,0.949438202247191,0.8947368421052632,1.0,1.0,0.9444444444444444,1.0,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.04540079862720287,0.3337891101837158,1850.5106899023056,0.053566789627075194,LMNN+kNN,wine
90,,2,2,1e-07,500,0.1,0.9213483146067416,0.8947368421052632,0.9375,1.0,1.0,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,1.0,0.0662029021701761,0.337497878074646,1856.1253734827042,0.05411069393157959,LMNN+kNN,wine
91,,2,2,1e-07,500,0.5,0.949438202247191,0.8947368421052632,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,0.8888888888888888,1.0,0.051754385964912296,0.34120664596557615,1861.6711621761322,0.05465078353881836,LMNN+kNN,wine
92,,2,2,1e-07,500,0.9,0.9438202247191011,0.8947368421052632,0.9375,1.0,0.9444444444444444,1.0,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9411764705882353,0.03433235368539288,0.34491541385650637,1867.4313695430756,0.055197286605834964,LMNN+kNN,wine
93,,2,2,1e-07,1000,0.1,0.9213483146067416,0.8947368421052632,0.9375,1.0,1.0,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,1.0,0.0662029021701761,0.34862418174743653,1879.232623243332,0.05574061870574951,LMNN+kNN,wine
94,,2,2,1e-07,1000,0.5,0.949438202247191,0.8947368421052632,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,0.8888888888888888,1.0,0.051754385964912296,0.3523329496383667,1891.3402114629746,0.056271028518676755,LMNN+kNN,wine
95,,2,2,1e-07,1000,0.9,0.9438202247191011,0.8947368421052632,0.9375,1.0,0.9444444444444444,1.0,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9411764705882353,0.03433235368539288,0.35604171752929686,1903.548098731041,0.05680170059204102,LMNN+kNN,wine
96,,2,4,1e-07,50,0.1,0.7752808988764045,0.8947368421052632,0.8125,0.7222222222222222,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.7058823529411765,0.06681858907261683,0.35975048542022703,1905.2431107521056,0.05733656883239746,LMNN+kNN,wine
97,,2,4,1e-07,50,0.5,0.9157303370786517,0.8947368421052632,1.0,1.0,0.9444444444444444,0.7777777777777778,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8823529411764706,0.06220557745548613,0.36345925331115725,1906.2393821954727,0.057867908477783205,LMNN+kNN,wine
98,,2,4,1e-07,50,0.9,0.9044943820224719,0.8947368421052632,1.0,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8823529411764706,0.04350513013355207,0.3671680212020874,1907.338703417778,0.05842616558074951,LMNN+kNN,wine
99,,2,4,1e-07,250,0.1,0.7752808988764045,0.8947368421052632,0.8125,0.7222222222222222,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.7058823529411765,0.06681858907261683,0.3708767890930176,1915.9771954059602,0.05896615982055664,LMNN+kNN,wine
100,,2,4,1e-07,250,0.5,0.9269662921348315,0.9473684210526315,1.0,1.0,0.9444444444444444,0.7777777777777778,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.06164532423972463,0.37458555698394774,1921.647044301033,0.05950345993041992,LMNN+kNN,wine
101,,2,4,1e-07,250,0.9,0.9382022471910112,0.8947368421052632,1.0,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.9444444444444444,1.0,0.05187978332835491,0.3782943248748779,1927.0079354763031,0.06004176139831543,LMNN+kNN,wine
102,,2,4,1e-07,500,0.1,0.7752808988764045,0.8947368421052632,0.8125,0.7222222222222222,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.7058823529411765,0.06681858907261683,0.3820030927658081,1943.8083292722702,0.06058700084686279,LMNN+kNN,wine
103,,2,4,1e-07,500,0.5,0.9269662921348315,0.9473684210526315,1.0,1.0,0.9444444444444444,0.7777777777777778,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.06164532423972463,0.3857118606567383,1954.5990934371948,0.06112504005432129,LMNN+kNN,wine
104,,2,4,1e-07,500,0.9,0.9382022471910112,0.8947368421052632,1.0,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.9444444444444444,1.0,0.05187978332835491,0.38942062854766846,1965.8179275274276,0.06166384220123291,LMNN+kNN,wine
105,,2,4,1e-07,1000,0.1,0.7752808988764045,0.8947368421052632,0.8125,0.7222222222222222,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.7058823529411765,0.06681858907261683,0.3931293964385986,1999.5806248903275,0.0622307300567627,LMNN+kNN,wine
106,,2,4,1e-07,1000,0.5,0.9269662921348315,0.9473684210526315,1.0,1.0,0.9444444444444444,0.7777777777777778,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.06164532423972463,0.3968381643295288,2022.0642822504044,0.06277689933776856,LMNN+kNN,wine
107,,2,4,1e-07,1000,0.9,0.9382022471910112,0.8947368421052632,1.0,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.9444444444444444,1.0,0.05187978332835491,0.400546932220459,2044.8145450353622,0.06332433223724365,LMNN+kNN,wine
108,,2,8,1e-07,50,0.1,0.6573033707865169,0.631578947368421,0.75,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.5555555555555556,0.6111111111111112,0.6111111111111112,0.7222222222222222,0.6470588235294118,0.057071212395208445,0.40425570011138917,2046.958957862854,0.06387197971343994,LMNN+kNN,wine
109,,2,8,1e-07,50,0.5,0.6629213483146067,0.631578947368421,0.75,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.7222222222222222,0.6666666666666666,0.6470588235294118,0.04890777244450645,0.40796446800231934,2049.1117337465284,0.06442122459411621,LMNN+kNN,wine
110,,2,8,1e-07,50,0.9,0.7808988764044944,0.7368421052631579,0.8125,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7222222222222222,0.7777777777777778,0.7058823529411765,0.04504117934409885,0.4116732358932495,2054.002651333809,0.06496639251708984,LMNN+kNN,wine
111,,2,8,1e-07,250,0.1,0.6573033707865169,0.631578947368421,0.75,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.5555555555555556,0.6111111111111112,0.6111111111111112,0.7222222222222222,0.6470588235294118,0.057071212395208445,0.41538200378417967,2065.1470988750457,0.06550796031951904,LMNN+kNN,wine
112,,2,8,1e-07,250,0.5,0.6629213483146067,0.631578947368421,0.75,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.7222222222222222,0.6666666666666666,0.6470588235294118,0.04890777244450645,0.4190907716751099,2076.013734817505,0.06605749130249024,LMNN+kNN,wine
113,,2,8,1e-07,250,0.9,0.7808988764044944,0.7368421052631579,0.8125,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7222222222222222,0.7777777777777778,0.7058823529411765,0.04504117934409885,0.42279953956604005,2102.4424790143967,0.06681771278381347,LMNN+kNN,wine
114,,2,8,1e-07,500,0.1,0.6573033707865169,0.631578947368421,0.75,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.5555555555555556,0.6111111111111112,0.6111111111111112,0.7222222222222222,0.6470588235294118,0.057071212395208445,0.4265083074569702,2124.645143485069,0.06735997200012207,LMNN+kNN,wine
115,,2,8,1e-07,500,0.5,0.6629213483146067,0.631578947368421,0.75,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.7222222222222222,0.6666666666666666,0.6470588235294118,0.04890777244450645,0.4302170753479004,2146.1788770914077,0.0679051399230957,LMNN+kNN,wine
116,,2,8,1e-07,500,0.9,0.7808988764044944,0.7368421052631579,0.8125,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7222222222222222,0.7777777777777778,0.7058823529411765,0.04504117934409885,0.43392584323883054,2198.5493730306625,0.06845285892486572,LMNN+kNN,wine
117,,2,8,1e-07,1000,0.1,0.6573033707865169,0.631578947368421,0.75,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.5555555555555556,0.6111111111111112,0.6111111111111112,0.7222222222222222,0.6470588235294118,0.057071212395208445,0.43763461112976076,2243.5854387521745,0.06900510787963868,LMNN+kNN,wine
118,,2,8,1e-07,1000,0.5,0.6629213483146067,0.631578947368421,0.75,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.7222222222222222,0.6666666666666666,0.6470588235294118,0.04890777244450645,0.44134337902069093,2287.8808871507645,0.06956429481506347,LMNN+kNN,wine
119,,2,8,1e-07,1000,0.9,0.7808988764044944,0.7368421052631579,0.8125,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7222222222222222,0.7777777777777778,0.7058823529411765,0.04504117934409885,0.4450521469116211,2391.479962658882,0.07012529373168945,LMNN+kNN,wine
120,,2,16,1e-07,50,0.1,0.6629213483146067,0.6842105263157895,0.6875,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6470588235294118,0.0405253730075822,0.44876091480255126,2395.579034757614,0.0706791639328003,LMNN+kNN,wine
121,,2,16,1e-07,50,0.5,0.6629213483146067,0.6842105263157895,0.6875,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6470588235294118,0.0405253730075822,0.4524696826934814,2399.684897661209,0.07122633457183838,LMNN+kNN,wine
122,,2,16,1e-07,50,0.9,0.6741573033707865,0.631578947368421,0.75,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.7058823529411765,0.052409000327531194,0.45617845058441164,2403.781787729263,0.07177581787109374,LMNN+kNN,wine
123,,2,16,1e-07,250,0.1,0.6629213483146067,0.6842105263157895,0.6875,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6470588235294118,0.0405253730075822,0.4598872184753418,2424.2294557094574,0.07233619689941406,LMNN+kNN,wine
124,,2,16,1e-07,250,0.5,0.6629213483146067,0.6842105263157895,0.6875,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6470588235294118,0.0405253730075822,0.463595986366272,2444.456223511696,0.07314858436584473,LMNN+kNN,wine
125,,2,16,1e-07,250,0.9,0.6741573033707865,0.631578947368421,0.75,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.7058823529411765,0.052409000327531194,0.46730475425720214,2464.7193036556246,0.07371022701263427,LMNN+kNN,wine
126,,2,16,1e-07,500,0.1,0.6629213483146067,0.6842105263157895,0.6875,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6470588235294118,0.0405253730075822,0.4710135221481323,2505.025323653221,0.07426309585571289,LMNN+kNN,wine
127,,2,16,1e-07,500,0.5,0.6629213483146067,0.6842105263157895,0.6875,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6470588235294118,0.0405253730075822,0.4747222900390625,2545.66222512722,0.0748124361038208,LMNN+kNN,wine
128,,2,16,1e-07,500,0.9,0.6741573033707865,0.631578947368421,0.75,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.7058823529411765,0.052409000327531194,0.4784310579299927,2585.5709797143936,0.07536325454711915,LMNN+kNN,wine
129,,2,16,1e-07,1000,0.1,0.6629213483146067,0.6842105263157895,0.6875,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6470588235294118,0.0405253730075822,0.48213982582092285,2666.24389898777,0.07592010498046875,LMNN+kNN,wine
130,,2,16,1e-07,1000,0.5,0.6629213483146067,0.6842105263157895,0.6875,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6470588235294118,0.0405253730075822,0.485848593711853,2746.9227382183076,0.07647590637207032,LMNN+kNN,wine
131,,2,16,1e-07,1000,0.9,0.6741573033707865,0.631578947368421,0.75,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.7058823529411765,0.052409000327531194,0.4895573616027832,2825.8140635728837,0.07702875137329102,LMNN+kNN,wine
132,,2,32,1e-07,50,0.1,0.6685393258426966,0.6842105263157895,0.6875,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6470588235294118,0.04428269636191819,0.4932661294937134,2833.3715725660322,0.07758123874664306,LMNN+kNN,wine
133,,2,32,1e-07,50,0.5,0.6685393258426966,0.6842105263157895,0.6875,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6470588235294118,0.04428269636191819,0.49697489738464357,2841.558876609802,0.07813739776611328,LMNN+kNN,wine
134,,2,32,1e-07,50,0.9,0.6741573033707865,0.6842105263157895,0.75,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6470588235294118,0.05049232294559251,0.5006836652755737,2849.333266353607,0.07868731021881104,LMNN+kNN,wine
135,,2,32,1e-07,250,0.1,0.6685393258426966,0.6842105263157895,0.6875,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6470588235294118,0.04428269636191819,0.504392433166504,2886.9789291381835,0.07922825813293458,LMNN+kNN,wine
136,,2,32,1e-07,250,0.5,0.6685393258426966,0.6842105263157895,0.6875,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6470588235294118,0.04428269636191819,0.5081012010574341,2924.459356856346,0.07976131439208985,LMNN+kNN,wine
137,,2,32,1e-07,250,0.9,0.6741573033707865,0.6842105263157895,0.75,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6470588235294118,0.05049232294559251,0.5118099689483643,2961.936661744118,0.08029522895812988,LMNN+kNN,wine
138,,2,32,1e-07,500,0.1,0.6685393258426966,0.6842105263157895,0.6875,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6470588235294118,0.04428269636191819,0.5155187368392944,3038.6903606414794,0.08083875179290771,LMNN+kNN,wine
139,,2,32,1e-07,500,0.5,0.6685393258426966,0.6842105263157895,0.6875,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6470588235294118,0.04428269636191819,0.5192275047302246,3113.3594188690186,0.08138253688812255,LMNN+kNN,wine
140,,2,32,1e-07,500,0.9,0.6741573033707865,0.6842105263157895,0.75,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6470588235294118,0.05049232294559251,0.5229362726211548,3186.8951036453245,0.08192758560180664,LMNN+kNN,wine
141,,2,32,1e-07,1000,0.1,0.6685393258426966,0.6842105263157895,0.6875,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6470588235294118,0.04428269636191819,0.5266450405120849,3336.607659983635,0.08247730731964112,LMNN+kNN,wine
142,,2,32,1e-07,1000,0.5,0.6685393258426966,0.6842105263157895,0.6875,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6470588235294118,0.04428269636191819,0.5303538084030152,3489.3748593330383,0.08302524089813232,LMNN+kNN,wine
143,,2,32,1e-07,1000,0.9,0.6741573033707865,0.6842105263157895,0.75,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6470588235294118,0.05049232294559251,0.5340625762939453,3616.309494638443,0.08356311321258544,LMNN+kNN,wine
144,,4,1,1e-07,50,0.1,0.7078651685393258,0.6842105263157895,0.75,0.7777777777777778,0.6111111111111112,0.5,0.7222222222222222,0.7222222222222222,0.8333333333333334,0.7222222222222222,0.7647058823529411,0.08909268107178542,0.5377713441848755,3616.912206506729,0.08410546779632569,LMNN+kNN,wine
145,,4,1,1e-07,50,0.5,0.702247191011236,0.6842105263157895,0.75,0.7222222222222222,0.6111111111111112,0.5555555555555556,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.7222222222222222,0.7647058823529411,0.06604716311937037,0.5414801120758057,3617.180512571335,0.08465700149536133,LMNN+kNN,wine
146,,4,1,1e-07,50,0.9,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6111111111111112,0.5555555555555556,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.7647058823529411,0.06739228358967463,0.5451888799667358,3617.460152053833,0.08520567417144775,LMNN+kNN,wine
147,,4,1,1e-07,250,0.1,0.8820224719101124,0.8421052631578947,0.9375,0.9444444444444444,0.8888888888888888,0.7222222222222222,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8823529411764706,0.061791511125109916,0.548897647857666,3618.9169358730314,0.08575248718261719,LMNN+kNN,wine
148,,4,1,1e-07,250,0.5,0.9101123595505618,0.8947368421052632,0.9375,0.9444444444444444,0.9444444444444444,0.7777777777777778,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9411764705882353,0.05007632940863116,0.5526064157485961,3620.278125953674,0.08629722595214843,LMNN+kNN,wine
149,,4,1,1e-07,250,0.9,0.9213483146067416,0.8421052631578947,1.0,1.0,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,1.0,0.8888888888888888,0.8823529411764706,0.06104674110751444,0.5563151836395264,3621.8088084220885,0.08683996200561524,LMNN+kNN,wine
150,,4,1,1e-07,500,0.1,0.9157303370786517,0.8421052631578947,0.9375,0.9444444444444444,1.0,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8823529411764706,0.043292862622276246,0.5600239515304566,3624.7114193916323,0.08738291263580322,LMNN+kNN,wine
151,,4,1,1e-07,500,0.5,0.9325842696629213,0.8947368421052632,1.0,1.0,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9411764705882353,0.04786289063473481,0.5637327194213867,3627.8019697904588,0.08792769908905029,LMNN+kNN,wine
152,,4,1,1e-07,500,0.9,0.9325842696629213,0.8947368421052632,0.9375,1.0,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,1.0,0.9444444444444444,0.9411764705882353,0.04775063150777821,0.5674414873123169,3630.7389825344085,0.08845715522766114,LMNN+kNN,wine
153,,4,1,1e-07,1000,0.1,0.9157303370786517,0.8421052631578947,0.9375,0.9444444444444444,1.0,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8823529411764706,0.043292862622276246,0.571150255203247,3636.774380373955,0.08898870944976807,LMNN+kNN,wine
154,,4,1,1e-07,1000,0.5,0.9325842696629213,0.8947368421052632,1.0,1.0,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9411764705882353,0.04786289063473481,0.5748590230941772,3643.010735678673,0.08950910568237305,LMNN+kNN,wine
155,,4,1,1e-07,1000,0.9,0.9325842696629213,0.8947368421052632,0.9375,1.0,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,1.0,0.9444444444444444,0.9411764705882353,0.04775063150777821,0.5785677909851075,3648.8352950334547,0.09003291130065919,LMNN+kNN,wine
156,,4,2,1e-07,50,0.1,0.8764044943820225,0.7894736842105263,0.9375,1.0,0.8888888888888888,0.7222222222222222,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8823529411764706,0.07570396051397515,0.5822765588760376,3649.3961169481277,0.09103624820709229,LMNN+kNN,wine
157,,4,2,1e-07,50,0.5,0.8539325842696629,0.7894736842105263,0.9375,1.0,0.8888888888888888,0.6666666666666666,0.9444444444444444,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8823529411764706,0.09186516190893493,0.5859853267669678,3649.9171250104905,0.09156148433685303,LMNN+kNN,wine
158,,4,2,1e-07,50,0.9,0.8089887640449438,0.7894736842105263,0.8125,0.8888888888888888,0.8333333333333334,0.6111111111111112,0.9444444444444444,0.7222222222222222,0.8333333333333334,0.8333333333333334,0.8235294117647058,0.08590594887513527,0.5896940946578979,3650.485619044304,0.09209480285644531,LMNN+kNN,wine
159,,4,2,1e-07,250,0.1,0.9157303370786517,0.8947368421052632,0.9375,1.0,1.0,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9411764705882353,0.06146478887506545,0.5934028625488281,3653.1928355693817,0.09262392520904542,LMNN+kNN,wine
160,,4,2,1e-07,250,0.5,0.9325842696629213,0.9473684210526315,0.9375,1.0,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,0.9411764705882353,0.04832904635439717,0.5971116304397583,3655.9559848308563,0.09316389560699463,LMNN+kNN,wine
161,,4,2,1e-07,250,0.9,0.9606741573033708,0.8947368421052632,1.0,1.0,0.9444444444444444,1.0,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,1.0,0.042442001415448946,0.6008203983306885,3658.665437221527,0.09370818138122558,LMNN+kNN,wine
162,,4,2,1e-07,500,0.1,0.9157303370786517,0.8947368421052632,0.9375,1.0,1.0,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9411764705882353,0.06146478887506545,0.6045291662216187,3664.2801208019255,0.09425709247589112,LMNN+kNN,wine
163,,4,2,1e-07,500,0.5,0.9325842696629213,0.8947368421052632,0.9375,1.0,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,1.0,1.0,0.8823529411764706,0.05445712145700932,0.6082379341125488,3669.8259094953537,0.09480152130126954,LMNN+kNN,wine
164,,4,2,1e-07,500,0.9,0.9606741573033708,0.8947368421052632,1.0,1.0,0.9444444444444444,1.0,0.8888888888888888,0.9444444444444444,1.0,1.0,0.9411764705882353,0.04258591455260812,0.611946702003479,3675.586116862297,0.09534828662872315,LMNN+kNN,wine
165,,4,2,1e-07,1000,0.1,0.9157303370786517,0.8947368421052632,0.9375,1.0,1.0,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9411764705882353,0.06146478887506545,0.6156554698944092,3687.3873705625533,0.09589290618896484,LMNN+kNN,wine
166,,4,2,1e-07,1000,0.5,0.9325842696629213,0.8947368421052632,0.9375,1.0,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,1.0,1.0,0.8823529411764706,0.05445712145700932,0.6193642377853393,3699.494958782196,0.0964698314666748,LMNN+kNN,wine
167,,4,2,1e-07,1000,0.9,0.9606741573033708,0.8947368421052632,1.0,1.0,0.9444444444444444,1.0,0.8888888888888888,0.9444444444444444,1.0,1.0,0.9411764705882353,0.04258591455260812,0.6230730056762696,3711.7028460502625,0.09701700210571289,LMNN+kNN,wine
168,,4,4,1e-07,50,0.1,0.7921348314606742,0.9473684210526315,0.8125,0.7222222222222222,0.6111111111111112,0.8333333333333334,0.9444444444444444,0.7777777777777778,0.7222222222222222,0.7222222222222222,0.8235294117647058,0.09901023238472492,0.6267817735671997,3713.3978580713274,0.0975630521774292,LMNN+kNN,wine
169,,4,4,1e-07,50,0.5,0.9269662921348315,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8823529411764706,0.05065153600223998,0.6304905414581299,3714.394129514694,0.09811770915985107,LMNN+kNN,wine
170,,4,4,1e-07,50,0.9,0.9157303370786517,0.9473684210526315,1.0,1.0,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9411764705882353,0.062113085106341503,0.6341993093490601,3715.4934507369994,0.09865334033966064,LMNN+kNN,wine
171,,4,4,1e-07,250,0.1,0.7921348314606742,0.9473684210526315,0.8125,0.7222222222222222,0.6111111111111112,0.8333333333333334,0.9444444444444444,0.7777777777777778,0.7222222222222222,0.7222222222222222,0.8235294117647058,0.09901023238472492,0.6379080772399902,3724.1319427251815,0.09918692111968994,LMNN+kNN,wine
172,,4,4,1e-07,250,0.5,0.9213483146067416,0.8947368421052632,1.0,1.0,0.9444444444444444,0.7777777777777778,0.8888888888888888,0.9444444444444444,0.8888888888888888,1.0,0.8823529411764706,0.06675865530390679,0.6416168451309204,3729.8017916202543,0.09972574710845947,LMNN+kNN,wine
173,,4,4,1e-07,250,0.9,0.949438202247191,0.8947368421052632,1.0,1.0,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.037999323222533084,0.6453256130218505,3735.1626827955247,0.10026383399963379,LMNN+kNN,wine
174,,4,4,1e-07,500,0.1,0.7921348314606742,0.9473684210526315,0.8125,0.7222222222222222,0.6111111111111112,0.8333333333333334,0.9444444444444444,0.7777777777777778,0.7222222222222222,0.7222222222222222,0.8235294117647058,0.09901023238472492,0.6490343809127808,3751.9630765914917,0.1007997989654541,LMNN+kNN,wine
175,,4,4,1e-07,500,0.5,0.9213483146067416,0.8947368421052632,1.0,1.0,0.9444444444444444,0.7777777777777778,0.8888888888888888,0.9444444444444444,0.8888888888888888,1.0,0.8823529411764706,0.06675865530390679,0.652743148803711,3762.753840756416,0.10133373737335205,LMNN+kNN,wine
176,,4,4,1e-07,500,0.9,0.949438202247191,0.8947368421052632,1.0,1.0,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.037999323222533084,0.6564519166946411,3773.972674846649,0.1018707275390625,LMNN+kNN,wine
