,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
95,,8,12,orthonormalized,0.702247191011236,0.7368421052631579,0.6875,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.6470588235294118,0.05244151775475173,0.3962860107421875,1.615946388244629,0.05136022567749023,LFDA+kNN,wine
96,,16,1,weighted,0.9438202247191011,0.9473684210526315,0.875,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,1.0,0.04500128480243927,0.40041399002075195,1.793785810470581,0.051879596710205075,LFDA+kNN,wine
97,,16,1,orthonormalized,0.702247191011236,0.6842105263157895,0.8125,0.8333333333333334,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08187730042872836,0.4045419692993164,1.8172846794128419,0.05239677429199219,LFDA+kNN,wine
98,,16,2,weighted,0.9719101123595506,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,1.0,0.9444444444444444,1.0,1.0,1.0,0.0370596012111225,0.40866994857788086,1.822089719772339,0.05291175842285156,LFDA+kNN,wine
99,,16,2,orthonormalized,0.702247191011236,0.6842105263157895,0.8125,0.8333333333333334,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08187730042872836,0.4127979278564453,1.8278210639953614,0.05342557430267334,LFDA+kNN,wine
100,,16,3,weighted,0.9606741573033708,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,1.0,0.9411764705882353,0.035616014686525255,0.41692590713500977,1.8320061206817626,0.053946852684020996,LFDA+kNN,wine
101,,16,3,orthonormalized,0.702247191011236,0.6842105263157895,0.8125,0.8333333333333334,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08187730042872836,0.4210538864135742,1.8357236862182618,0.05446171760559082,LFDA+kNN,wine
102,,16,4,weighted,0.9550561797752809,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.9444444444444444,0.9411764705882353,0.033373601773437525,0.42518186569213867,1.8395538330078125,0.054976916313171385,LFDA+kNN,wine
103,,16,4,orthonormalized,0.702247191011236,0.6842105263157895,0.8125,0.8333333333333334,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08187730042872836,0.4293098449707031,1.8436507701873779,0.055491852760314944,LFDA+kNN,wine
104,,16,5,weighted,0.9606741573033708,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9444444444444444,0.9411764705882353,0.02551894495337725,0.4334378242492676,1.8470544576644898,0.05600888729095459,LFDA+kNN,wine
105,,16,5,orthonormalized,0.702247191011236,0.6842105263157895,0.8125,0.8333333333333334,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08187730042872836,0.43756580352783203,1.8510857820510864,0.05652594566345215,LFDA+kNN,wine
106,,16,6,weighted,0.9606741573033708,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,1.0,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.035616014686525255,0.4416937828063965,1.855170488357544,0.05704512596130371,LFDA+kNN,wine
107,,16,6,orthonormalized,0.702247191011236,0.6842105263157895,0.8125,0.8333333333333334,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08187730042872836,0.44582176208496094,1.8592615127563477,0.057562828063964844,LFDA+kNN,wine
108,,16,7,weighted,0.949438202247191,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.9411764705882353,0.03891850002336625,0.4499497413635254,1.864310121536255,0.058079886436462405,LFDA+kNN,wine
109,,16,7,orthonormalized,0.702247191011236,0.6842105263157895,0.8125,0.8333333333333334,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08187730042872836,0.45407772064208984,1.9281837463378906,0.05859758853912354,LFDA+kNN,wine
110,,16,8,weighted,0.9719101123595506,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,1.0,0.9444444444444444,1.0,1.0,1.0,0.0370596012111225,0.4582056999206543,1.9547590732574462,0.05911433696746826,LFDA+kNN,wine
111,,16,8,orthonormalized,0.702247191011236,0.6842105263157895,0.8125,0.8333333333333334,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08187730042872836,0.46233367919921875,1.960345721244812,0.05963165760040283,LFDA+kNN,wine
112,,16,9,weighted,0.9550561797752809,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.033373601773437525,0.4664616584777832,1.9657861948013307,0.06014916896820068,LFDA+kNN,wine
113,,16,9,orthonormalized,0.702247191011236,0.6842105263157895,0.8125,0.8333333333333334,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08187730042872836,0.47058963775634766,1.974128818511963,0.06066262722015381,LFDA+kNN,wine
114,,16,10,weighted,0.9550561797752809,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.033373601773437525,0.4747176170349121,1.982851505279541,0.06117317676544189,LFDA+kNN,wine
115,,16,10,orthonormalized,0.702247191011236,0.6842105263157895,0.8125,0.8333333333333334,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08187730042872836,0.47884559631347656,1.9882131099700928,0.061696958541870114,LFDA+kNN,wine
116,,16,11,weighted,0.9550561797752809,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.033373601773437525,0.482973575592041,1.994119644165039,0.062214207649230954,LFDA+kNN,wine
117,,16,11,orthonormalized,0.702247191011236,0.6842105263157895,0.8125,0.8333333333333334,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08187730042872836,0.48710155487060547,2.0005409955978393,0.06273140907287597,LFDA+kNN,wine
118,,16,12,weighted,0.9719101123595506,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,1.0,0.0370596012111225,0.4912295341491699,2.013233709335327,0.06324522495269776,LFDA+kNN,wine
119,,16,12,orthonormalized,0.702247191011236,0.6842105263157895,0.8125,0.8333333333333334,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08187730042872836,0.4953575134277344,2.019932985305786,0.06375737190246582,LFDA+kNN,wine
120,,32,1,weighted,0.9550561797752809,0.9473684210526315,0.9375,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,1.0,0.03354938654057729,0.49948549270629883,2.197772407531738,0.06427001953125,LFDA+kNN,wine
121,,32,1,orthonormalized,0.7078651685393258,0.7368421052631579,0.8125,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08586816434665545,0.5036134719848633,2.221271276473999,0.06480512619018555,LFDA+kNN,wine
122,,32,2,weighted,0.9775280898876404,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.9444444444444444,1.0,1.0,1.0,0.02687037459510562,0.5077414512634277,2.2260763168334963,0.06532168388366699,LFDA+kNN,wine
123,,32,2,orthonormalized,0.7078651685393258,0.7368421052631579,0.8125,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08586816434665545,0.5118694305419922,2.2318076610565187,0.06583752632141113,LFDA+kNN,wine
124,,32,3,weighted,0.9662921348314607,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,0.9411764705882353,0.02727987102774791,0.5159974098205566,2.2359927177429197,0.06635117530822754,LFDA+kNN,wine
125,,32,3,orthonormalized,0.7078651685393258,0.7368421052631579,0.8125,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08586816434665545,0.5201253890991211,2.239710283279419,0.06686463356018066,LFDA+kNN,wine
126,,32,4,weighted,0.9606741573033708,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9444444444444444,0.9411764705882353,0.02551894495337725,0.5242533683776855,2.2435404300689696,0.06737844944000244,LFDA+kNN,wine
127,,32,4,orthonormalized,0.7078651685393258,0.7368421052631579,0.8125,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08586816434665545,0.52838134765625,2.2476373672485352,0.06789047718048095,LFDA+kNN,wine
128,,32,5,weighted,0.9550561797752809,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8888888888888888,1.0,0.9444444444444444,0.9411764705882353,0.033373601773437525,0.5325093269348145,2.251041054725647,0.06840813159942627,LFDA+kNN,wine
129,,32,5,orthonormalized,0.7078651685393258,0.7368421052631579,0.8125,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08586816434665545,0.5366373062133789,2.2550723791122436,0.06892504692077636,LFDA+kNN,wine
130,,32,6,weighted,0.9662921348314607,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,0.026991012516711353,0.5407652854919434,2.259157085418701,0.06944501399993896,LFDA+kNN,wine
131,,32,6,orthonormalized,0.7078651685393258,0.7368421052631579,0.8125,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08586816434665545,0.5448932647705078,2.263248109817505,0.06996016502380371,LFDA+kNN,wine
132,,32,7,weighted,0.949438202247191,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.9411764705882353,0.03891850002336625,0.5490212440490723,2.268296718597412,0.07047624588012695,LFDA+kNN,wine
133,,32,7,orthonormalized,0.7078651685393258,0.7368421052631579,0.8125,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08586816434665545,0.5531492233276367,2.332170343399048,0.07099287509918213,LFDA+kNN,wine
134,,32,8,weighted,0.9719101123595506,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.8888888888888888,1.0,1.0,1.0,0.0370596012111225,0.5572772026062012,2.3587456703186036,0.07150640487670898,LFDA+kNN,wine
135,,32,8,orthonormalized,0.7078651685393258,0.7368421052631579,0.8125,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08586816434665545,0.5614051818847656,2.3643323183059692,0.07202332019805908,LFDA+kNN,wine
136,,32,9,weighted,0.9662921348314607,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.03668512923916929,0.5655331611633301,2.369772791862488,0.072548508644104,LFDA+kNN,wine
137,,32,9,orthonormalized,0.7078651685393258,0.7368421052631579,0.8125,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08586816434665545,0.5696611404418945,2.37811541557312,0.07308337688446045,LFDA+kNN,wine
138,,32,10,weighted,0.9606741573033708,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,1.0,0.9411764705882353,0.035616014686525255,0.573789119720459,2.386838102340698,0.07361946105957032,LFDA+kNN,wine
139,,32,10,orthonormalized,0.7078651685393258,0.7368421052631579,0.8125,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08586816434665545,0.5779170989990234,2.39219970703125,0.07415125370025635,LFDA+kNN,wine
140,,32,11,weighted,0.9550561797752809,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,1.0,0.04150502142465289,0.5820450782775879,2.398106241226196,0.07466466426849365,LFDA+kNN,wine
141,,32,11,orthonormalized,0.7078651685393258,0.7368421052631579,0.8125,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08586816434665545,0.5861730575561523,2.4045275926589964,0.07518289089202881,LFDA+kNN,wine
142,,32,12,weighted,0.9662921348314607,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,0.9411764705882353,0.02727987102774791,0.5903010368347168,2.4172203063964846,0.07569634914398193,LFDA+kNN,wine
143,,32,12,orthonormalized,0.7078651685393258,0.7368421052631579,0.8125,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08586816434665545,0.5944290161132812,2.4239195823669433,0.07621028423309326,LFDA+kNN,wine
144,,64,1,weighted,0.949438202247191,0.9473684210526315,0.9375,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.9444444444444444,1.0,1.0,0.04625594739363637,0.5985569953918457,2.6017590045928953,0.07672367095947266,LFDA+kNN,wine
145,,64,1,orthonormalized,0.7191011235955056,0.7368421052631579,0.8125,0.8888888888888888,0.6111111111111112,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5882352941176471,0.09043630468565031,0.6026849746704102,2.625257873535156,0.07725276947021484,LFDA+kNN,wine
146,,64,2,weighted,0.9662921348314607,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.8888888888888888,0.9444444444444444,1.0,1.0,0.03668512923916929,0.6068129539489746,2.6300629138946534,0.07779066562652588,LFDA+kNN,wine
147,,64,2,orthonormalized,0.7191011235955056,0.7368421052631579,0.8125,0.8888888888888888,0.6111111111111112,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5882352941176471,0.09043630468565031,0.6109409332275391,2.635794258117676,0.07832846641540528,LFDA+kNN,wine
148,,64,3,weighted,0.9662921348314607,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.8888888888888888,0.9444444444444444,1.0,1.0,0.03668512923916929,0.6150689125061035,2.6399793148040773,0.07886350154876709,LFDA+kNN,wine
149,,64,3,orthonormalized,0.7191011235955056,0.7368421052631579,0.8125,0.8888888888888888,0.6111111111111112,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5882352941176471,0.09043630468565031,0.619196891784668,2.6436968803405763,0.07939748764038086,LFDA+kNN,wine
150,,64,4,weighted,0.9550561797752809,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9411764705882353,0.033373601773437525,0.6233248710632324,2.6475270271301268,0.07993209362030029,LFDA+kNN,wine
151,,64,4,orthonormalized,0.7191011235955056,0.7368421052631579,0.8125,0.8888888888888888,0.6111111111111112,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5882352941176471,0.09043630468565031,0.6274528503417969,2.6516239643096924,0.0804863691329956,LFDA+kNN,wine
152,,64,5,weighted,0.9662921348314607,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.8888888888888888,0.9444444444444444,1.0,1.0,0.03668512923916929,0.6315808296203613,2.655027651786804,0.08101918697357177,LFDA+kNN,wine
153,,64,5,orthonormalized,0.7191011235955056,0.7368421052631579,0.8125,0.8888888888888888,0.6111111111111112,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5882352941176471,0.09043630468565031,0.6357088088989258,2.6590589761734007,0.0815502405166626,LFDA+kNN,wine
154,,64,6,weighted,0.9662921348314607,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.8888888888888888,0.9444444444444444,1.0,1.0,0.03668512923916929,0.6398367881774902,2.663143682479858,0.08208489418029785,LFDA+kNN,wine
155,,64,6,orthonormalized,0.7191011235955056,0.7368421052631579,0.8125,0.8888888888888888,0.6111111111111112,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5882352941176471,0.09043630468565031,0.6439647674560547,2.667234706878662,0.08261935710906983,LFDA+kNN,wine
156,,64,7,weighted,0.9662921348314607,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.8888888888888888,0.9444444444444444,1.0,1.0,0.03668512923916929,0.6480927467346191,2.6722833156585692,0.08315346240997315,LFDA+kNN,wine
157,,64,7,orthonormalized,0.7191011235955056,0.7368421052631579,0.8125,0.8888888888888888,0.6111111111111112,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5882352941176471,0.09043630468565031,0.6522207260131836,2.736156940460205,0.08367574214935303,LFDA+kNN,wine
158,,64,8,weighted,0.9662921348314607,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.8888888888888888,0.9444444444444444,1.0,1.0,0.03668512923916929,0.656348705291748,2.7627322673797607,0.08418729305267333,LFDA+kNN,wine
159,,64,8,orthonormalized,0.7191011235955056,0.7368421052631579,0.8125,0.8888888888888888,0.6111111111111112,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5882352941176471,0.09043630468565031,0.6604766845703125,2.7683189153671264,0.08469922542572021,LFDA+kNN,wine
160,,64,9,weighted,0.9606741573033708,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,1.0,0.8888888888888888,0.9444444444444444,1.0,1.0,0.043286706137303066,0.664604663848877,2.773759388923645,0.08521890640258789,LFDA+kNN,wine
161,,64,9,orthonormalized,0.7191011235955056,0.7368421052631579,0.8125,0.8888888888888888,0.6111111111111112,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5882352941176471,0.09043630468565031,0.6687326431274414,2.7821020126342773,0.08574564456939697,LFDA+kNN,wine
162,,64,10,weighted,0.9606741573033708,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.03544650867998069,0.6728606224060059,2.7908246994018553,0.08627266883850097,LFDA+kNN,wine
163,,64,10,orthonormalized,0.7191011235955056,0.7368421052631579,0.8125,0.8888888888888888,0.6111111111111112,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5882352941176471,0.09043630468565031,0.6769886016845703,2.7961863040924073,0.08679475784301757,LFDA+kNN,wine
164,,64,11,weighted,0.9606741573033708,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,1.0,0.8888888888888888,0.9444444444444444,1.0,1.0,0.043286706137303066,0.6811165809631348,2.8020928382873533,0.08731675148010254,LFDA+kNN,wine
165,,64,11,orthonormalized,0.7191011235955056,0.7368421052631579,0.8125,0.8888888888888888,0.6111111111111112,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5882352941176471,0.09043630468565031,0.6852445602416992,2.808514189720154,0.08783564567565919,LFDA+kNN,wine
166,,64,12,weighted,0.9719101123595506,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.9444444444444444,0.9444444444444444,1.0,1.0,0.027497819755576032,0.6893725395202637,2.8212069034576417,0.0883594036102295,LFDA+kNN,wine
167,,64,12,orthonormalized,0.7191011235955056,0.7368421052631579,0.8125,0.8888888888888888,0.6111111111111112,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5882352941176471,0.09043630468565031,0.6935005187988281,2.8279061794281004,0.0888798713684082,LFDA+kNN,wine
168,,128,1,weighted,0.6685393258426966,0.6842105263157895,0.75,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.7222222222222222,0.5555555555555556,0.6111111111111112,0.6666666666666666,0.7058823529411765,0.057790540092664544,0.6976284980773926,3.005745601654053,0.08924577236175538,LFDA+kNN,wine
169,,128,1,orthonormalized,0.6573033707865169,0.6842105263157895,0.75,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.05339697282421739,0.701756477355957,3.0292444705963133,0.08960835933685303,LFDA+kNN,wine
170,,128,2,weighted,0.5786516853932584,0.6842105263157895,0.4375,0.3888888888888889,0.3888888888888889,0.6111111111111112,0.7222222222222222,0.5555555555555556,0.6111111111111112,0.6666666666666666,0.7058823529411765,0.12257763987324985,0.7058844566345215,3.0340495109558105,0.08997225761413574,LFDA+kNN,wine
171,,128,2,orthonormalized,0.6573033707865169,0.6842105263157895,0.75,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.05339697282421739,0.7100124359130859,3.039780855178833,0.09033443927764892,LFDA+kNN,wine
172,,128,3,weighted,0.398876404494382,0.42105263157894735,0.4375,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.4117647058823529,0.016871583549832498,0.7141404151916504,3.0439659118652345,0.09070777893066406,LFDA+kNN,wine
173,,128,3,orthonormalized,0.6573033707865169,0.6842105263157895,0.75,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.05339697282421739,0.7182683944702148,3.0476834774017334,0.09107463359832764,LFDA+kNN,wine
174,,128,4,weighted,0.42134831460674155,0.42105263157894735,0.4375,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.6111111111111112,0.3888888888888889,0.4117647058823529,0.06533318550283061,0.7223963737487793,3.0515136241912844,0.09143657684326172,LFDA+kNN,wine
175,,128,4,orthonormalized,0.6573033707865169,0.6842105263157895,0.75,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.05339697282421739,0.7265243530273438,3.0556105613708495,0.09180238246917724,LFDA+kNN,wine
176,,128,5,weighted,0.5056179775280899,0.5263157894736842,0.6875,0.6666666666666666,0.5,0.3888888888888889,0.3888888888888889,0.5555555555555556,0.5555555555555556,0.3888888888888889,0.4117647058823529,0.10683236541668095,0.7306523323059082,3.0590142488479612,0.09216384887695313,LFDA+kNN,wine
177,,128,5,orthonormalized,0.6573033707865169,0.6842105263157895,0.75,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.05339697282421739,0.7347803115844727,3.0630455732345583,0.0925290822982788,LFDA+kNN,wine
178,,128,6,weighted,0.6348314606741573,0.7368421052631579,0.6875,0.7222222222222222,0.6111111111111112,0.5,0.6111111111111112,0.5555555555555556,0.6111111111111112,0.6666666666666666,0.6470588235294118,0.06937749115840079,0.7389082908630371,3.067130279541016,0.09289302825927734,LFDA+kNN,wine
179,,128,6,orthonormalized,0.6573033707865169,0.6842105263157895,0.75,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.05339697282421739,0.7430362701416016,3.0712213039398195,0.09325625896453857,LFDA+kNN,wine
180,,128,7,weighted,0.5955056179775281,0.7368421052631579,0.75,0.3888888888888889,0.6111111111111112,0.4444444444444444,0.5,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6470588235294118,0.11265575094089177,0.747164249420166,3.0762699127197264,0.09361913204193115,LFDA+kNN,wine
181,,128,7,orthonormalized,0.6573033707865169,0.6842105263157895,0.75,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.05339697282421739,0.7512922286987305,3.140143537521362,0.09398484230041504,LFDA+kNN,wine
182,,128,8,weighted,0.6067415730337079,0.6842105263157895,0.75,0.7222222222222222,0.3888888888888889,0.6111111111111112,0.6111111111111112,0.5555555555555556,0.3888888888888889,0.6666666666666666,0.7058823529411765,0.12281228368433801,0.7554202079772949,3.166718864440918,0.09435048103332519,LFDA+kNN,wine
183,,128,8,orthonormalized,0.6573033707865169,0.6842105263157895,0.75,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.05339697282421739,0.7595481872558594,3.1723055124282835,0.09471356868743896,LFDA+kNN,wine
184,,128,9,weighted,0.5,0.7368421052631579,0.4375,0.4444444444444444,0.6111111111111112,0.5,0.4444444444444444,0.3888888888888889,0.6111111111111112,0.3888888888888889,0.4117647058823529,0.11103104701271219,0.7636761665344238,3.177745985984802,0.09507653713226319,LFDA+kNN,wine
185,,128,9,orthonormalized,0.6573033707865169,0.6842105263157895,0.75,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.05339697282421739,0.7678041458129883,3.1860886096954344,0.09543945789337158,LFDA+kNN,wine
186,,128,10,weighted,0.47752808988764045,0.42105263157894735,0.6875,0.3888888888888889,0.5,0.3888888888888889,0.5555555555555556,0.3888888888888889,0.4444444444444444,0.6111111111111112,0.4117647058823529,0.1003261687772241,0.7719321250915527,3.194811296463013,0.09579944610595703,LFDA+kNN,wine
187,,128,10,orthonormalized,0.6573033707865169,0.6842105263157895,0.75,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.05339697282421739,0.7760601043701172,3.2001729011535645,0.09616076946258545,LFDA+kNN,wine
188,,128,11,weighted,0.5280898876404494,0.7368421052631579,0.6875,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.6111111111111112,0.3888888888888889,0.6111111111111112,0.4444444444444444,0.6470588235294118,0.13469067107610475,0.7801880836486816,3.206079435348511,0.09652180671691894,LFDA+kNN,wine
