,cmaes__knn_weights,cmaes__metric,cmaes__n_gen,cmaes__n_neighbors,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
96,uniform,diagonal,100,1,,4,0.9484978540772532,0.9436619718309859,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.8985507246376812,0.023458947243267563,0.309540319442749,30733.741051077843,0.09350261688232422,0.9747257987601335,0.9697452229299363,0.973015873015873,0.9777424483306836,0.9841017488076311,0.9745627980922098,0.9697933227344993,0.9713831478537361,0.9761526232114467,0.9745627980922098,0.9761904761904762,0.004055557559190961,CMAES+kNN,breast-cancer-wisconsin
97,uniform,diagonal,100,4,,4,0.949928469241774,0.9436619718309859,0.9565217391304348,0.9857142857142858,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.9420289855072463,0.023240699783143207,0.3127314567565918,30786.17758936882,0.09429714679718018,0.9744078842791289,0.9761146496815286,0.9777777777777777,0.9745627980922098,0.9809220985691574,0.9761526232114467,0.9761526232114467,0.9713831478537361,0.9697933227344993,0.9697933227344993,0.9714285714285714,0.003513262527707494,CMAES+kNN,breast-cancer-wisconsin
98,uniform,diagonal,100,8,,4,0.9599427753934192,0.971830985915493,0.9565217391304348,1.0,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.02294941182521405,0.31592259407043455,30837.5260242939,0.09508302211761474,0.973931012557622,0.9697452229299363,0.9777777777777777,0.9713831478537361,0.9713831478537361,0.9777424483306836,0.9713831478537361,0.9777424483306836,0.9825119236883942,0.9682034976152624,0.9714285714285714,0.004399386702055909,CMAES+kNN,breast-cancer-wisconsin
99,uniform,diagonal,100,16,,4,0.9570815450643777,0.971830985915493,0.9565217391304348,0.9857142857142858,0.9142857142857143,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.025625954456502134,0.31911373138427734,30891.717325115205,0.09587488174438477,0.9723414401525989,0.9697452229299363,0.9714285714285714,0.9825119236883942,0.9666136724960255,0.9713831478537361,0.972972972972973,0.972972972972973,0.9682034976152624,0.972972972972973,0.9746031746031746,0.004100884823147936,CMAES+kNN,breast-cancer-wisconsin
100,uniform,diagonal,250,1,,4,0.9628040057224606,0.9577464788732394,0.9710144927536232,0.9857142857142858,0.9285714285714286,0.9857142857142858,0.9857142857142858,0.9571428571428572,0.9,0.9857142857142858,0.9710144927536232,0.02721796860758693,0.32230486869812014,31024.567254281043,0.09668467044830323,0.9764743284056588,0.9792993630573248,0.9761904761904762,0.9809220985691574,0.9793322734499205,0.972972972972973,0.9713831478537361,0.9666136724960255,0.9841017488076311,0.972972972972973,0.9809523809523809,0.005117753729955895,CMAES+kNN,breast-cancer-wisconsin
101,uniform,diagonal,250,4,,4,0.9556509298998569,0.9436619718309859,0.9565217391304348,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.927536231884058,0.01201633096447895,0.3254960060119629,31158.262848186492,0.09750177860260009,0.9759974566841519,0.9729299363057324,0.9793650793650793,0.9777424483306836,0.972972972972973,0.9825119236883942,0.9697933227344993,0.9697933227344993,0.9745627980922098,0.9777424483306836,0.9825396825396825,0.004475129222026636,CMAES+kNN,breast-cancer-wisconsin
102,uniform,diagonal,250,8,,4,0.9599427753934192,0.9859154929577465,0.9565217391304348,0.9714285714285714,0.9142857142857143,0.9571428571428572,1.0,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9420289855072463,0.022951551490501702,0.3286871433258057,31291.93374991417,0.09828546047210693,0.9732951835956127,0.9729299363057324,0.9714285714285714,0.972972972972973,0.9634340222575517,0.9777424483306836,0.9793322734499205,0.9745627980922098,0.9761526232114467,0.9650238473767886,0.9793650793650793,0.005217461323384172,CMAES+kNN,breast-cancer-wisconsin
103,uniform,diagonal,250,16,,4,0.9599427753934192,0.9436619718309859,0.9855072463768116,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9565217391304348,0.015276552814975513,0.3318782806396484,31427.601689910887,0.09905118942260742,0.9729772691146081,0.9745222929936306,0.9777777777777777,0.9745627980922098,0.9713831478537361,0.9666136724960255,0.9666136724960255,0.9713831478537361,0.9809220985691574,0.9713831478537361,0.9746031746031746,0.004269943251132212,CMAES+kNN,breast-cancer-wisconsin
104,uniform,diagonal,1000,1,,4,0.9527896995708155,0.9295774647887324,0.9565217391304348,0.9857142857142858,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9285714285714286,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.021153351598840648,0.3350694179534912,31955.1517595768,0.09982314109802246,0.9745668415196312,0.9713375796178344,0.9746031746031746,0.9682034976152624,0.9777424483306836,0.9697933227344993,0.9713831478537361,0.9777424483306836,0.9793322734499205,0.9793322734499205,0.9761904761904762,0.003899587270757292,CMAES+kNN,breast-cancer-wisconsin
105,uniform,diagonal,1000,4,,4,0.9456366237482118,0.9436619718309859,0.9565217391304348,0.9857142857142858,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.9130434782608695,0.025516135352629078,0.338260555267334,32482.88841688633,0.10061373710632324,0.9779049435701797,0.9745222929936306,0.9793650793650793,0.9809220985691574,0.9793322734499205,0.9761526232114467,0.972972972972973,0.9761526232114467,0.9825119236883942,0.9777424483306836,0.9793650793650793,0.002802910283935313,CMAES+kNN,breast-cancer-wisconsin
106,uniform,diagonal,1000,8,,4,0.9570815450643777,0.971830985915493,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9714285714285714,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.8985507246376812,0.028147150142577067,0.34145169258117675,33013.0017339468,0.10141551494598389,0.9723414401525989,0.9713375796178344,0.9746031746031746,0.9713831478537361,0.9745627980922098,0.9682034976152624,0.9697933227344993,0.9713831478537361,0.9809220985691574,0.9697933227344993,0.9714285714285714,0.0034272971569328705,CMAES+kNN,breast-cancer-wisconsin
107,uniform,diagonal,1000,16,,4,0.9599427753934192,0.9577464788732394,0.9710144927536232,0.9857142857142858,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.9565217391304348,0.020975465598805428,0.34464282989501954,33553.73334243298,0.1022327184677124,0.9725003973931012,0.9713375796178344,0.9714285714285714,0.972972972972973,0.9809220985691574,0.9666136724960255,0.9697933227344993,0.9697933227344993,0.9761526232114467,0.9713831478537361,0.9746031746031746,0.0037678646687842655,CMAES+kNN,breast-cancer-wisconsin
108,uniform,full,100,1,,4,0.9570815450643777,0.971830985915493,0.9565217391304348,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9142857142857143,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.022159241239291347,0.3478339672088623,33641.91061611175,0.1029435634613037,0.9799713876967096,0.9808917197452229,0.9841269841269841,0.9745627980922098,0.9793322734499205,0.9777424483306836,0.9777424483306836,0.9761526232114467,0.9904610492845787,0.9809220985691574,0.9777777777777777,0.004336419957558562,CMAES+kNN,breast-cancer-wisconsin
109,uniform,full,100,4,,4,0.9628040057224606,0.9436619718309859,0.9855072463768116,0.9857142857142858,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,1.0,0.9565217391304348,0.02400507319852371,0.3510251045227051,33729.02944085598,0.1036454677581787,0.9759974566841519,0.9713375796178344,0.9746031746031746,0.9745627980922098,0.9809220985691574,0.9761526232114467,0.9713831478537361,0.9777424483306836,0.9793322734499205,0.9761526232114467,0.9777777777777777,0.0029773201796082648,CMAES+kNN,breast-cancer-wisconsin
110,uniform,full,100,8,,4,0.9613733905579399,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.8985507246376812,0.025940729185868764,0.3542162418365479,33817.81234641075,0.10434660911560059,0.973931012557622,0.9792993630573248,0.9714285714285714,0.9745627980922098,0.9713831478537361,0.9697933227344993,0.9713831478537361,0.972972972972973,0.9841017488076311,0.9713831478537361,0.973015873015873,0.004210404362494708,CMAES+kNN,breast-cancer-wisconsin
111,uniform,full,100,16,,4,0.9642346208869814,0.971830985915493,0.9855072463768116,0.9857142857142858,0.9285714285714286,0.9714285714285714,0.9857142857142858,0.9428571428571428,0.9428571428571428,0.9571428571428572,0.9710144927536232,0.019408353714556327,0.3574073791503906,33908.8460057497,0.10504796504974365,0.9715466539500874,0.9633757961783439,0.973015873015873,0.9761526232114467,0.9697933227344993,0.9682034976152624,0.9713831478537361,0.9697933227344993,0.972972972972973,0.9745627980922098,0.9761904761904762,0.003744125910324934,CMAES+kNN,breast-cancer-wisconsin
112,uniform,full,250,1,,4,0.9556509298998569,0.9436619718309859,0.9565217391304348,0.9571428571428572,0.9571428571428572,0.9571428571428572,1.0,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.927536231884058,0.02350649857282064,0.3605985164642334,34129.721847128865,0.105747652053833,0.9804482594182165,0.9840764331210191,0.9777777777777777,0.9825119236883942,0.9825119236883942,0.9761526232114467,0.9761526232114467,0.9825119236883942,0.9825119236883942,0.9777424483306836,0.9825396825396825,0.0029313887182007806,CMAES+kNN,breast-cancer-wisconsin
113,uniform,full,250,4,,4,0.9628040057224606,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.015835811374401463,0.36378965377807615,34351.57940411568,0.10644943714141845,0.9759974566841519,0.9761146496815286,0.9809523809523809,0.9809220985691574,0.972972972972973,0.9809220985691574,0.9777424483306836,0.9697933227344993,0.9777424483306836,0.9713831478537361,0.9714285714285714,0.004110529576755452,CMAES+kNN,breast-cancer-wisconsin
114,uniform,full,250,8,,4,0.9628040057224606,0.9577464788732394,0.9710144927536232,0.9857142857142858,0.9285714285714286,0.9571428571428572,1.0,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.9565217391304348,0.021366873939817444,0.36698079109191895,34574.64938971996,0.10715303421020508,0.9753616277221427,0.9792993630573248,0.9714285714285714,0.9777424483306836,0.972972972972973,0.9666136724960255,0.9745627980922098,0.9761526232114467,0.9793322734499205,0.9809220985691574,0.9746031746031746,0.004091445817650027,CMAES+kNN,breast-cancer-wisconsin
115,uniform,full,250,16,,4,0.9613733905579399,0.9577464788732394,0.9420289855072463,0.9857142857142858,0.9142857142857143,0.9714285714285714,1.0,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.02314909326276971,0.37017192840576174,34801.79697022438,0.10785226821899414,0.9725003973931012,0.9777070063694268,0.973015873015873,0.9761526232114467,0.972972972972973,0.972972972972973,0.9634340222575517,0.972972972972973,0.9761526232114467,0.9682034976152624,0.9714285714285714,0.003956428823391329,CMAES+kNN,breast-cancer-wisconsin
116,uniform,full,1000,1,,4,0.9585121602288984,0.9577464788732394,0.9565217391304348,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.018579287811024997,0.3733630657196045,35681.34818613529,0.10855185985565186,0.9802893021777142,0.9872611464968153,0.9761904761904762,0.9793322734499205,0.9841017488076311,0.9761526232114467,0.9777424483306836,0.9761526232114467,0.9841017488076311,0.9809220985691574,0.9809523809523809,0.003700583168851143,CMAES+kNN,breast-cancer-wisconsin
117,uniform,full,1000,4,,4,0.9527896995708155,0.9859154929577465,0.9710144927536232,0.9571428571428572,0.8857142857142857,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.927536231884058,0.03205267650816999,0.3765542030334473,36565.020280480385,0.10925235748291015,0.9802893021777142,0.982484076433121,0.9746031746031746,0.9825119236883942,0.9825119236883942,0.9793322734499205,0.972972972972973,0.9809220985691574,0.9872813990461049,0.9777424483306836,0.9825396825396825,0.004028824503154951,CMAES+kNN,breast-cancer-wisconsin
118,uniform,full,1000,8,,4,0.9570815450643777,0.9436619718309859,0.9565217391304348,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.01910987824809921,0.37974534034729,37451.52064666748,0.109954833984375,0.9740899697981243,0.9761146496815286,0.9761904761904762,0.972972972972973,0.9650238473767886,0.9793322734499205,0.9697933227344993,0.9761526232114467,0.9761526232114467,0.9713831478537361,0.9777777777777777,0.004090629833262311,CMAES+kNN,breast-cancer-wisconsin
119,uniform,full,1000,16,,4,0.9642346208869814,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9710144927536232,0.017177064383884326,0.3829364776611328,38354.3568823576,0.11065773963928223,0.9710697822285805,0.964968152866242,0.9682539682539683,0.9841017488076311,0.9745627980922098,0.9697933227344993,0.9682034976152624,0.9697933227344993,0.9745627980922098,0.9697933227344993,0.9666666666666667,0.005214251836268276,CMAES+kNN,breast-cancer-wisconsin
120,distance,diagonal,100,1,,4,0.9685264663805436,0.9577464788732394,0.9855072463768116,0.9857142857142858,0.9571428571428572,0.9571428571428572,1.0,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.019985218022050902,0.3861276149749756,38407.35772438049,0.11145710945129395,0.9750437132411381,0.9792993630573248,0.9809523809523809,0.9761526232114467,0.9745627980922098,0.9745627980922098,0.972972972972973,0.9666136724960255,0.9793322734499205,0.9713831478537361,0.9746031746031746,0.004025596394638929,CMAES+kNN,breast-cancer-wisconsin
121,distance,diagonal,100,4,,4,0.9599427753934192,0.9577464788732394,0.9710144927536232,0.9857142857142858,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.018996046063943988,0.38931875228881835,38460.18635303974,0.11224992275238037,0.9750437132411381,0.9713375796178344,0.9714285714285714,0.972972972972973,0.9745627980922098,0.9777424483306836,0.9697933227344993,0.972972972972973,0.985691573926868,0.9761526232114467,0.9777777777777777,0.004387976567731664,CMAES+kNN,breast-cancer-wisconsin
122,distance,diagonal,100,8,,4,0.944206008583691,0.9577464788732394,0.9420289855072463,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9142857142857143,0.9428571428571428,0.8985507246376812,0.02459081510838506,0.39250988960266114,38513.34362697601,0.11303470134735108,0.9720235256715943,0.9729299363057324,0.973015873015873,0.9761526232114467,0.9793322734499205,0.972972972972973,0.9745627980922098,0.9682034976152624,0.9666136724960255,0.9650238473767886,0.9714285714285714,0.004157301061065029,CMAES+kNN,breast-cancer-wisconsin
123,distance,diagonal,100,16,,4,0.9628040057224606,0.9436619718309859,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9857142857142858,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.02136414801408091,0.3957010269165039,38567.17869503498,0.11382129192352294,0.9742489270386266,0.9777070063694268,0.9777777777777777,0.9761526232114467,0.9713831478537361,0.9682034976152624,0.972972972972973,0.9713831478537361,0.9841017488076311,0.9666136724960255,0.9761904761904762,0.00491711944645419,CMAES+kNN,breast-cancer-wisconsin
124,distance,diagonal,250,1,,4,0.9527896995708155,0.9436619718309859,0.9710144927536232,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.927536231884058,0.019273119104921774,0.3988921642303467,38698.49676995278,0.1146202564239502,0.9726593546336035,0.9745222929936306,0.9714285714285714,0.9745627980922098,0.972972972972973,0.9666136724960255,0.9650238473767886,0.9697933227344993,0.9777424483306836,0.9745627980922098,0.9793650793650793,0.004315088433952327,CMAES+kNN,breast-cancer-wisconsin
125,distance,diagonal,250,4,,4,0.9656652360515021,0.9436619718309859,0.9855072463768116,0.9857142857142858,0.9428571428571428,0.9714285714285714,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.022240148756378836,0.4020833015441895,38830.45559303761,0.11541998386383057,0.9758384994436496,0.9808917197452229,0.9714285714285714,0.9761526232114467,0.9825119236883942,0.9713831478537361,0.972972972972973,0.9761526232114467,0.9745627980922098,0.9761526232114467,0.9761904761904762,0.003458696188153653,CMAES+kNN,breast-cancer-wisconsin
126,distance,diagonal,250,8,,4,0.9484978540772532,0.9577464788732394,0.9420289855072463,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9142857142857143,0.9142857142857143,0.9857142857142858,0.9130434782608695,0.025122607747295175,0.4052744388580322,38962.835153532025,0.11622369289398193,0.9713876967095851,0.9697452229299363,0.973015873015873,0.9761526232114467,0.9697933227344993,0.9634340222575517,0.9682034976152624,0.972972972972973,0.9761526232114467,0.9713831478537361,0.973015873015873,0.0036313067952612387,CMAES+kNN,breast-cancer-wisconsin
127,distance,diagonal,250,16,,4,0.9513590844062947,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9,0.9714285714285714,0.927536231884058,0.02242263139181304,0.408465576171875,39097.48118839264,0.11705420017242432,0.9712287394690828,0.9697452229299363,0.9698412698412698,0.9713831478537361,0.9713831478537361,0.9761526232114467,0.9666136724960255,0.9761526232114467,0.9697933227344993,0.9650238473767886,0.9761904761904762,0.003730169091027501,CMAES+kNN,breast-cancer-wisconsin
128,distance,diagonal,1000,1,,4,0.9527896995708155,0.9436619718309859,0.9565217391304348,0.9571428571428572,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.020245644879612067,0.41165671348571775,39620.80508072376,0.11783106327056884,0.9761564139246542,0.9792993630573248,0.9809523809523809,0.9713831478537361,0.9761526232114467,0.9777424483306836,0.972972972972973,0.9745627980922098,0.9809220985691574,0.9761526232114467,0.9714285714285714,0.0034046612454794356,CMAES+kNN,breast-cancer-wisconsin
129,distance,diagonal,1000,4,,4,0.9599427753934192,0.9577464788732394,0.9565217391304348,0.9857142857142858,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9710144927536232,0.021926843904613413,0.41484785079956055,40148.57860455513,0.11861488819122315,0.9764743284056588,0.9745222929936306,0.9761904761904762,0.9793322734499205,0.9793322734499205,0.9841017488076311,0.9761526232114467,0.9745627980922098,0.9793322734499205,0.972972972972973,0.9682539682539683,0.00412508603978235,CMAES+kNN,breast-cancer-wisconsin
130,distance,diagonal,1000,8,,4,0.9527896995708155,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9142857142857143,0.9285714285714286,1.0,0.9130434782608695,0.026545762937959422,0.41803898811340334,40678.17064976692,0.11937963962554932,0.973931012557622,0.9729299363057324,0.9761904761904762,0.9713831478537361,0.972972972972973,0.9713831478537361,0.9761526232114467,0.9713831478537361,0.9825119236883942,0.9697933227344993,0.9746031746031746,0.0035019976838096523,CMAES+kNN,breast-cancer-wisconsin
131,distance,diagonal,1000,16,,4,0.9513590844062947,0.9577464788732394,0.9565217391304348,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9285714285714286,0.9714285714285714,0.9130434782608695,0.02426959703997291,0.4212301254272461,41216.51939175129,0.12019271850585937,0.970274996026069,0.9745222929936306,0.9714285714285714,0.9713831478537361,0.9650238473767886,0.9713831478537361,0.9634340222575517,0.9682034976152624,0.9745627980922098,0.9745627980922098,0.9682539682539683,0.003759599690801926,CMAES+kNN,breast-cancer-wisconsin
132,distance,full,100,1,,4,0.9527896995708155,0.9436619718309859,0.9420289855072463,0.9571428571428572,0.9571428571428572,0.9571428571428572,1.0,0.9142857142857143,0.9285714285714286,0.9714285714285714,0.9565217391304348,0.022170223040208367,0.4244212627410889,41304.1162191391,0.12089605331420898,0.9774280718486728,0.9713375796178344,0.9793650793650793,0.9841017488076311,0.9761526232114467,0.9777424483306836,0.9793322734499205,0.9793322734499205,0.9825119236883942,0.9697933227344993,0.9746031746031746,0.004318293740946719,CMAES+kNN,breast-cancer-wisconsin
133,distance,full,100,4,,4,0.9599427753934192,0.9577464788732394,0.9565217391304348,0.9857142857142858,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.017926326709041252,0.4276124000549316,41392.61359007358,0.1216012954711914,0.9772691146081705,0.9792993630573248,0.9809523809523809,0.9793322734499205,0.9777424483306836,0.972972972972973,0.9793322734499205,0.9761526232114467,0.9777424483306836,0.9666136724960255,0.9825396825396825,0.0043320942391013575,CMAES+kNN,breast-cancer-wisconsin
134,distance,full,100,8,,4,0.9642346208869814,0.9577464788732394,0.9565217391304348,0.9857142857142858,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9857142857142858,0.9285714285714286,0.9714285714285714,0.9710144927536232,0.018337351112560192,0.4308035373687744,41481.51244075298,0.12230868339538574,0.9737720553171197,0.9745222929936306,0.9761904761904762,0.9697933227344993,0.9745627980922098,0.9777424483306836,0.9761526232114467,0.9634340222575517,0.9841017488076311,0.9682034976152624,0.973015873015873,0.005380115880387743,CMAES+kNN,breast-cancer-wisconsin
135,distance,full,100,16,,4,0.9585121602288984,0.971830985915493,0.9565217391304348,0.9428571428571428,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.017480206966671175,0.4339946746826172,41572.48889973164,0.12301580905914307,0.9748847560006358,0.9777070063694268,0.9761904761904762,0.9777424483306836,0.9745627980922098,0.9697933227344993,0.9634340222575517,0.972972972972973,0.9793322734499205,0.9809220985691574,0.9761904761904762,0.004863864687303642,CMAES+kNN,breast-cancer-wisconsin
136,distance,full,250,1,,4,0.9628040057224606,0.9577464788732394,0.9565217391304348,0.9857142857142858,0.9428571428571428,0.9571428571428572,1.0,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.927536231884058,0.021550694669440523,0.43718581199645995,41792.88056948185,0.12371683120727539,0.9801303449372119,0.9745222929936306,0.9793650793650793,0.9809220985691574,0.9841017488076311,0.9777424483306836,0.9825119236883942,0.9761526232114467,0.9904610492845787,0.9793322734499205,0.9761904761904762,0.00445549070405976,CMAES+kNN,breast-cancer-wisconsin
137,distance,full,250,4,,4,0.9613733905579399,0.971830985915493,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9428571428571428,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.021311216861442,0.44037694931030275,42014.3315274477,0.12441790103912354,0.9752026704816404,0.9808917197452229,0.973015873015873,0.9682034976152624,0.9841017488076311,0.9841017488076311,0.9761526232114467,0.972972972972973,0.9761526232114467,0.9666136724960255,0.9698412698412698,0.005948233400682681,CMAES+kNN,breast-cancer-wisconsin
138,distance,full,250,8,,4,0.9599427753934192,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9285714285714286,0.9571428571428572,1.0,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.02542508799810696,0.4435680866241455,42237.19281899929,0.1251221179962158,0.9732951835956127,0.9808917197452229,0.9777777777777777,0.958664546899841,0.9745627980922098,0.9713831478537361,0.9777424483306836,0.9713831478537361,0.9697933227344993,0.9761526232114467,0.9746031746031746,0.005853991322084794,CMAES+kNN,breast-cancer-wisconsin
139,distance,full,250,16,,4,0.9585121602288984,0.9436619718309859,0.9565217391304348,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9857142857142858,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.018582694215334872,0.4467592239379883,42461.59065525532,0.12582602500915527,0.9736130980766174,0.9745222929936306,0.9841269841269841,0.9697933227344993,0.9697933227344993,0.9761526232114467,0.9682034976152624,0.9745627980922098,0.9777424483306836,0.9713831478537361,0.9698412698412698,0.004619692510787166,CMAES+kNN,breast-cancer-wisconsin
140,distance,full,1000,1,,4,0.9585121602288984,0.9436619718309859,0.9420289855072463,0.9857142857142858,0.9428571428571428,0.9714285714285714,1.0,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.9565217391304348,0.021627887180500936,0.4499503612518311,43343.17098259926,0.12653207778930664,0.9806072166587187,0.982484076433121,0.9809523809523809,0.9872813990461049,0.9793322734499205,0.9761526232114467,0.9793322734499205,0.9777424483306836,0.985691573926868,0.9745627980922098,0.9825396825396825,0.003815859290453868,CMAES+kNN,breast-cancer-wisconsin
141,distance,full,1000,4,,4,0.9599427753934192,0.9859154929577465,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.927536231884058,0.02209843205438545,0.4531414985656738,44228.62802197933,0.127238130569458,0.9782228580511843,0.982484076433121,0.9698412698412698,0.9809220985691574,0.9841017488076311,0.9809220985691574,0.9745627980922098,0.9713831478537361,0.9825119236883942,0.9761526232114467,0.9793650793650793,0.0047085711761974194,CMAES+kNN,breast-cancer-wisconsin
142,distance,full,1000,8,,4,0.9628040057224606,0.9436619718309859,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9710144927536232,0.018163262842067426,0.4563326358795166,45116.19956865311,0.12794253826141358,0.9742489270386266,0.9761146496815286,0.9714285714285714,0.9761526232114467,0.972972972972973,0.972972972972973,0.972972972972973,0.9841017488076311,0.9666136724960255,0.972972972972973,0.9761904761904762,0.004251075639455495,CMAES+kNN,breast-cancer-wisconsin
143,distance,full,1000,16,,4,0.9556509298998569,0.9577464788732394,0.9420289855072463,0.9857142857142858,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9,0.9857142857142858,0.9420289855072463,0.025203299911033886,0.45952377319335935,46021.90520181656,0.12865109443664552,0.9726593546336035,0.9729299363057324,0.9714285714285714,0.972972972972973,0.972972972972973,0.9682034976152624,0.9697933227344993,0.972972972972973,0.972972972972973,0.9761526232114467,0.9761904761904762,0.002339273647307029,CMAES+kNN,breast-cancer-wisconsin
144,uniform,diagonal,100,1,,8,0.9470672389127325,0.9295774647887324,0.9420289855072463,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.8985507246376812,0.023316399196030076,0.46271491050720215,46074.37611835003,0.12946596145629882,0.969798124304562,0.9777070063694268,0.9666666666666667,0.9697933227344993,0.9713831478537361,0.9745627980922098,0.9666136724960255,0.9666136724960255,0.9713831478537361,0.9666136724960255,0.9666666666666667,0.0037458157623136623,CMAES+kNN,breast-cancer-wisconsin
