,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
173,,1.0,1000,1280,4,0.7342592592592593,0.7567567567567568,0.6857142857142857,0.7117117117117117,0.7297297297297297,0.7477477477477478,0.7387387387387387,0.7619047619047619,0.7333333333333333,0.7142857142857143,0.7619047619047619,0.023498839092217408,0.9412867069244385,340546.7731600761,0.3782783508300781,ITML+kNN,mice-protein
174,,1.0,1000,2560,4,0.725,0.7297297297297297,0.7142857142857143,0.6936936936936937,0.7207207207207207,0.7207207207207207,0.7747747747747747,0.7523809523809524,0.7142857142857143,0.6857142857142857,0.7428571428571429,0.0252152555614491,0.946696400642395,347859.1034087658,0.3804387331008911,ITML+kNN,mice-protein
175,,1.0,1000,5120,4,0.7314814814814815,0.7387387387387387,0.6666666666666666,0.7117117117117117,0.7207207207207207,0.7207207207207207,0.7927927927927928,0.7523809523809524,0.7428571428571429,0.7714285714285715,0.6952380952380952,0.03480005787398128,0.9521060943603515,362402.32246098516,0.38259727954864503,ITML+kNN,mice-protein
176,,10.0,50,640,4,0.7185185185185186,0.7477477477477478,0.6571428571428571,0.7027027027027027,0.7027027027027027,0.7117117117117117,0.7477477477477478,0.7238095238095238,0.7619047619047619,0.7428571428571429,0.6857142857142857,0.03098547478026332,0.9575157880783081,362492.244883275,0.3847511291503906,ITML+kNN,mice-protein
177,,10.0,50,1280,4,0.7277777777777777,0.7477477477477478,0.6761904761904762,0.7207207207207207,0.7477477477477478,0.7207207207207207,0.7927927927927928,0.7523809523809524,0.7333333333333333,0.7142857142857143,0.6666666666666666,0.03512192320930257,0.9629254817962647,362680.3264207363,0.38689935207366943,ITML+kNN,mice-protein
178,,10.0,50,2560,4,0.7231481481481481,0.7207207207207207,0.7142857142857143,0.7747747747747747,0.7387387387387387,0.7117117117117117,0.7387387387387387,0.6952380952380952,0.7238095238095238,0.7333333333333333,0.6761904761904762,0.02540331899545778,0.9683351755142212,363039.55918703077,0.3890859842300415,ITML+kNN,mice-protein
179,,10.0,50,5120,4,0.7462962962962963,0.7297297297297297,0.6952380952380952,0.7747747747747747,0.7477477477477478,0.8018018018018018,0.7927927927927928,0.7142857142857143,0.7619047619047619,0.7238095238095238,0.7142857142857143,0.03425141574439497,0.9737448692321777,363779.36804823874,0.39123642444610596,ITML+kNN,mice-protein
180,,10.0,250,640,4,0.7333333333333333,0.7387387387387387,0.6476190476190476,0.7837837837837838,0.7207207207207207,0.7567567567567568,0.7837837837837838,0.7238095238095238,0.7238095238095238,0.7142857142857143,0.7333333333333333,0.03703258929989056,0.9791545629501343,364252.3030379772,0.3933732271194458,ITML+kNN,mice-protein
181,,10.0,250,1280,4,0.7314814814814815,0.7117117117117117,0.6857142857142857,0.7657657657657657,0.7297297297297297,0.7207207207207207,0.8198198198198198,0.6952380952380952,0.7428571428571429,0.7428571428571429,0.6952380952380952,0.03803515384159775,0.9845642566680908,365153.2243664026,0.39553227424621584,ITML+kNN,mice-protein
182,,10.0,250,2560,4,0.7379629629629629,0.7477477477477478,0.6952380952380952,0.7657657657657657,0.7297297297297297,0.7657657657657657,0.7567567567567568,0.7428571428571429,0.6952380952380952,0.7428571428571429,0.7333333333333333,0.02404373310559792,0.9899739503860474,366959.18636422156,0.3976967096328735,ITML+kNN,mice-protein
183,,10.0,250,5120,4,0.7305555555555555,0.7477477477477478,0.6666666666666666,0.7387387387387387,0.7207207207207207,0.7477477477477478,0.7297297297297297,0.7714285714285715,0.7333333333333333,0.7333333333333333,0.7142857142857143,0.026053242322755014,0.9953836441040039,370624.8604142189,0.3998544454574585,ITML+kNN,mice-protein
184,,10.0,500,640,4,0.7194444444444444,0.7117117117117117,0.638095238095238,0.6846846846846847,0.7477477477477478,0.7927927927927928,0.7567567567567568,0.7047619047619048,0.7142857142857143,0.7142857142857143,0.7238095238095238,0.03967847301388081,1.0007933378219604,371515.1023147583,0.40201029777526853,ITML+kNN,mice-protein
185,,10.0,500,1280,4,0.737037037037037,0.7477477477477478,0.7238095238095238,0.7207207207207207,0.7387387387387387,0.7027027027027027,0.7927927927927928,0.7428571428571429,0.7523809523809524,0.7619047619047619,0.6857142857142857,0.028927483340203442,1.006203031539917,373331.9300141573,0.4041824102401733,ITML+kNN,mice-protein
186,,10.0,500,2560,4,0.7388888888888889,0.7477477477477478,0.6857142857142857,0.7297297297297297,0.7387387387387387,0.7567567567567568,0.7927927927927928,0.7333333333333333,0.7428571428571429,0.7333333333333333,0.7238095238095238,0.025530420708090803,1.0116127252578735,376978.5393996954,0.40633790493011473,ITML+kNN,mice-protein
187,,10.0,500,5120,4,0.7222222222222222,0.7567567567567568,0.6476190476190476,0.7297297297297297,0.7027027027027027,0.7387387387387387,0.7567567567567568,0.7142857142857143,0.7333333333333333,0.7619047619047619,0.6761904761904762,0.03541097916527071,1.0170224189758301,384281.01917328837,0.4085022211074829,ITML+kNN,mice-protein
188,,10.0,1000,640,4,0.7407407407407407,0.7387387387387387,0.7238095238095238,0.7207207207207207,0.7387387387387387,0.7927927927927928,0.7657657657657657,0.7523809523809524,0.7523809523809524,0.7142857142857143,0.7047619047619048,0.025090967275556507,1.0224321126937865,386084.40584793093,0.4106535673141479,ITML+kNN,mice-protein
189,,10.0,1000,1280,4,0.7268518518518519,0.7477477477477478,0.6476190476190476,0.7477477477477478,0.7657657657657657,0.7027027027027027,0.7387387387387387,0.7619047619047619,0.7619047619047619,0.7333333333333333,0.6571428571428571,0.040923249254410175,1.0278418064117432,389698.82666158676,0.41282315254211427,ITML+kNN,mice-protein
190,,10.0,1000,2560,4,0.7305555555555555,0.7387387387387387,0.6952380952380952,0.7297297297297297,0.7477477477477478,0.7567567567567568,0.7567567567567568,0.7142857142857143,0.7238095238095238,0.7238095238095238,0.7142857142857143,0.018979058495166803,1.0332515001296998,396884.94665353297,0.4149699449539185,ITML+kNN,mice-protein
191,,10.0,1000,5120,4,0.7361111111111112,0.7567567567567568,0.6761904761904762,0.7567567567567568,0.7657657657657657,0.7477477477477478,0.7657657657657657,0.7238095238095238,0.7428571428571429,0.7238095238095238,0.6952380952380952,0.02889953867398986,1.0386611938476562,408889.72101688385,0.417170786857605,ITML+kNN,mice-protein
192,,0.01,50,640,8,0.7435185185185185,0.7837837837837838,0.6761904761904762,0.6936936936936937,0.7747747747747747,0.8108108108108109,0.7387387387387387,0.780952380952381,0.7142857142857143,0.7047619047619048,0.7523809523809524,0.04242531761136206,1.0440708875656128,408906.6344624281,0.41931586265563964,ITML+kNN,mice-protein
193,,0.01,50,1280,8,0.7064814814814815,0.7297297297297297,0.6666666666666666,0.6576576576576577,0.7747747747747747,0.7117117117117117,0.6756756756756757,0.7523809523809524,0.7047619047619048,0.6857142857142857,0.7047619047619048,0.03562814754045071,1.0494805812835692,408952.6179773569,0.42145962715148927,ITML+kNN,mice-protein
194,,0.01,50,2560,8,0.6824074074074075,0.7207207207207207,0.6571428571428571,0.6486486486486487,0.7387387387387387,0.6846846846846847,0.6576576576576577,0.6952380952380952,0.6571428571428571,0.6761904761904762,0.6857142857142857,0.02808708629750768,1.0548902750015259,409117.06997766497,0.4235938787460327,ITML+kNN,mice-protein
195,,0.01,50,5120,8,0.6583333333333333,0.6846846846846847,0.6571428571428571,0.6396396396396397,0.7027027027027027,0.6576576576576577,0.6306306306306306,0.6761904761904762,0.638095238095238,0.638095238095238,0.6571428571428571,0.022183497279892817,1.0602999687194825,409832.39411337377,0.4257639169692993,ITML+kNN,mice-protein
196,,0.01,250,640,8,0.7416666666666667,0.7657657657657657,0.7047619047619048,0.7027027027027027,0.7657657657657657,0.8108108108108109,0.7297297297297297,0.7428571428571429,0.6857142857142857,0.7238095238095238,0.780952380952381,0.03736037718549654,1.065709662437439,409849.52706866263,0.4279076337814331,ITML+kNN,mice-protein
197,,0.01,250,1280,8,0.7083333333333334,0.7297297297297297,0.6666666666666666,0.6306306306306306,0.7567567567567568,0.7567567567567568,0.6846846846846847,0.7428571428571429,0.6857142857142857,0.7047619047619048,0.7238095238095238,0.03928896854607609,1.0711193561553956,409895.4909498453,0.4300536155700684,ITML+kNN,mice-protein
198,,0.01,250,2560,8,0.6814814814814815,0.7387387387387387,0.638095238095238,0.6396396396396397,0.7207207207207207,0.6936936936936937,0.6486486486486487,0.7047619047619048,0.6476190476190476,0.6761904761904762,0.7047619047619048,0.034549366770432924,1.076529049873352,410064.049889493,0.43218436241149905,ITML+kNN,mice-protein
199,,0.01,250,5120,8,0.6611111111111111,0.6756756756756757,0.6476190476190476,0.6396396396396397,0.7027027027027027,0.6666666666666666,0.6396396396396397,0.6857142857142857,0.6571428571428571,0.6571428571428571,0.638095238095238,0.020599419520164763,1.0819387435913086,410774.6969202757,0.43434977531433105,ITML+kNN,mice-protein
200,,0.01,500,640,8,0.7435185185185185,0.7657657657657657,0.7333333333333333,0.6936936936936937,0.7567567567567568,0.7837837837837838,0.7567567567567568,0.780952380952381,0.6857142857142857,0.7523809523809524,0.7238095238095238,0.032034503923948264,1.0873484373092652,410790.1766363621,0.4364799737930298,ITML+kNN,mice-protein
201,,0.01,500,1280,8,0.7027777777777777,0.7477477477477478,0.6476190476190476,0.6396396396396397,0.7297297297297297,0.7387387387387387,0.6756756756756757,0.7333333333333333,0.6952380952380952,0.6952380952380952,0.7238095238095238,0.03646217062955583,1.0927581310272216,410835.6121166229,0.4386135578155518,ITML+kNN,mice-protein
202,,0.01,500,2560,8,0.6777777777777778,0.7387387387387387,0.6190476190476191,0.6396396396396397,0.7387387387387387,0.7207207207207207,0.6576576576576577,0.6761904761904762,0.6476190476190476,0.6571428571428571,0.6761904761904762,0.03990215436143583,1.0981678247451783,410998.35256278515,0.4407599687576294,ITML+kNN,mice-protein
203,,0.01,500,5120,8,0.6611111111111111,0.7207207207207207,0.6476190476190476,0.6486486486486487,0.6756756756756757,0.6666666666666666,0.6486486486486487,0.6952380952380952,0.6571428571428571,0.6285714285714286,0.6190476190476191,0.02880372137050174,1.1035775184631347,411740.35665996076,0.44292798042297366,ITML+kNN,mice-protein
204,,0.01,1000,640,8,0.7407407407407407,0.7657657657657657,0.6761904761904762,0.7027027027027027,0.7657657657657657,0.8018018018018018,0.7297297297297297,0.780952380952381,0.6952380952380952,0.7333333333333333,0.7523809523809524,0.03820000203881214,1.1089872121810913,411756.1029727459,0.44506728649139404,ITML+kNN,mice-protein
205,,0.01,1000,1280,8,0.7101851851851851,0.7387387387387387,0.6761904761904762,0.6306306306306306,0.7837837837837838,0.7297297297297297,0.6936936936936937,0.7238095238095238,0.7047619047619048,0.6952380952380952,0.7238095238095238,0.038722658574652055,1.114396905899048,411803.9661336184,0.44720489978790284,ITML+kNN,mice-protein
206,,0.01,1000,2560,8,0.675,0.7207207207207207,0.6571428571428571,0.6306306306306306,0.7297297297297297,0.7027027027027027,0.6486486486486487,0.7047619047619048,0.638095238095238,0.6666666666666666,0.6476190476190476,0.03449767518512511,1.1198065996170044,411971.7607519865,0.4493502855300903,ITML+kNN,mice-protein
207,,0.01,1000,5120,8,0.6611111111111111,0.7027027027027027,0.6476190476190476,0.6396396396396397,0.6936936936936937,0.6666666666666666,0.6396396396396397,0.6857142857142857,0.6476190476190476,0.6476190476190476,0.638095238095238,0.02329186469657979,1.125216293334961,412676.8019031525,0.4515073776245117,ITML+kNN,mice-protein
208,,0.1,50,640,8,0.65,0.6846846846846847,0.6,0.6486486486486487,0.6936936936936937,0.6486486486486487,0.6396396396396397,0.6761904761904762,0.6285714285714286,0.638095238095238,0.638095238095238,0.026740108465518372,1.1306259870529174,412771.6585441828,0.4536482572555542,ITML+kNN,mice-protein
209,,0.1,50,1280,8,0.6453703703703704,0.6756756756756757,0.6285714285714286,0.6036036036036037,0.7117117117117117,0.6486486486486487,0.6306306306306306,0.6571428571428571,0.6,0.6476190476190476,0.6476190476190476,0.031274300755322997,1.136035680770874,412950.99952945707,0.4558091163635254,ITML+kNN,mice-protein
210,,0.1,50,2560,8,0.6361111111111111,0.6396396396396397,0.6190476190476191,0.6036036036036037,0.6936936936936937,0.6126126126126126,0.6306306306306306,0.6952380952380952,0.6285714285714286,0.6285714285714286,0.6095238095238096,0.030943333161480457,1.1414453744888307,413319.7744295597,0.45797338485717776,ITML+kNN,mice-protein
211,,0.1,50,5120,8,0.6342592592592593,0.6486486486486487,0.6095238095238096,0.6216216216216216,0.6576576576576577,0.6306306306306306,0.6216216216216216,0.6952380952380952,0.6095238095238096,0.638095238095238,0.6095238095238096,0.02579876181400875,1.146855068206787,414057.5031650543,0.4601555585861206,ITML+kNN,mice-protein
212,,0.1,250,640,8,0.6444444444444445,0.7297297297297297,0.638095238095238,0.6036036036036037,0.6576576576576577,0.6396396396396397,0.6216216216216216,0.6476190476190476,0.638095238095238,0.6476190476190476,0.6190476190476191,0.03225770588281406,1.1522647619247437,414160.19415330887,0.46231014728546144,ITML+kNN,mice-protein
213,,0.1,250,1280,8,0.6435185185185185,0.6306306306306306,0.6285714285714286,0.6306306306306306,0.6666666666666666,0.6486486486486487,0.6306306306306306,0.6857142857142857,0.6285714285714286,0.6571428571428571,0.6285714285714286,0.019226972221235247,1.1576744556427,414661.8207006931,0.46450071334838866,ITML+kNN,mice-protein
214,,0.1,250,2560,8,0.6370370370370371,0.6396396396396397,0.638095238095238,0.6306306306306306,0.6396396396396397,0.6306306306306306,0.6396396396396397,0.6666666666666666,0.6190476190476191,0.6571428571428571,0.6095238095238096,0.015704369197079408,1.1630841493606567,416513.68388934137,0.46670258045196533,ITML+kNN,mice-protein
215,,0.1,250,5120,8,0.6425925925925926,0.6486486486486487,0.6190476190476191,0.6126126126126126,0.7027027027027027,0.6486486486486487,0.6306306306306306,0.6857142857142857,0.6095238095238096,0.6571428571428571,0.6095238095238096,0.030888202487725825,1.1684938430786134,420248.8457216263,0.4689415216445923,ITML+kNN,mice-protein
216,,0.1,500,640,8,0.6518518518518519,0.6486486486486487,0.6476190476190476,0.6216216216216216,0.6756756756756757,0.6396396396396397,0.6306306306306306,0.7047619047619048,0.6571428571428571,0.6476190476190476,0.6476190476190476,0.022297519224986226,1.1739035367965698,420347.90129392146,0.4711632251739502,ITML+kNN,mice-protein
217,,0.1,500,1280,8,0.65,0.7027027027027027,0.6190476190476191,0.6306306306306306,0.6936936936936937,0.6306306306306306,0.6216216216216216,0.7047619047619048,0.6285714285714286,0.638095238095238,0.6285714285714286,0.033554609095455996,1.1793132305145264,420877.0488562584,0.47341735363006593,ITML+kNN,mice-protein
218,,0.1,500,2560,8,0.6268518518518519,0.6486486486486487,0.6095238095238096,0.6036036036036037,0.6666666666666666,0.6576576576576577,0.6126126126126126,0.638095238095238,0.5904761904761905,0.6285714285714286,0.6095238095238096,0.02409284284217974,1.1847229242324828,423712.89060599805,0.4756662130355835,ITML+kNN,mice-protein
219,,0.1,500,5120,8,0.6370370370370371,0.6486486486486487,0.6190476190476191,0.6126126126126126,0.6756756756756757,0.6396396396396397,0.6216216216216216,0.6857142857142857,0.6095238095238096,0.6666666666666666,0.5904761904761905,0.02994090592833154,1.1901326179504395,431224.0817116499,0.4779231309890747,ITML+kNN,mice-protein
220,,0.1,1000,640,8,0.6555555555555556,0.7027027027027027,0.638095238095238,0.6216216216216216,0.7027027027027027,0.6216216216216216,0.6576576576576577,0.6666666666666666,0.6476190476190476,0.6761904761904762,0.6190476190476191,0.030004700968429283,1.195542311668396,431321.20358700753,0.48016464710235596,ITML+kNN,mice-protein
221,,0.1,1000,1280,8,0.6444444444444445,0.6396396396396397,0.6095238095238096,0.6216216216216216,0.6756756756756757,0.6486486486486487,0.6306306306306306,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6190476190476191,0.022525037550328857,1.2009520053863525,431830.9719840288,0.4824050426483154,ITML+kNN,mice-protein
222,,0.1,1000,2560,8,0.6342592592592593,0.6486486486486487,0.6476190476190476,0.6126126126126126,0.6756756756756757,0.6396396396396397,0.6216216216216216,0.6571428571428571,0.6190476190476191,0.6285714285714286,0.5904761904761905,0.02337139057850964,1.2063616991043091,434690.2377668858,0.48464529514312743,ITML+kNN,mice-protein
223,,0.1,1000,5120,8,0.6462962962962963,0.6756756756756757,0.6095238095238096,0.6396396396396397,0.7027027027027027,0.6576576576576577,0.6126126126126126,0.6666666666666666,0.6285714285714286,0.6571428571428571,0.6095238095238096,0.02983783073223982,1.2117713928222655,449577.07263998984,0.48690946102142335,ITML+kNN,mice-protein
224,,1.0,50,640,8,0.6203703703703703,0.5945945945945946,0.6190476190476191,0.5855855855855856,0.6396396396396397,0.6396396396396397,0.6216216216216216,0.6476190476190476,0.5904761904761905,0.6476190476190476,0.6190476190476191,0.02236190568631287,1.2171810865402222,449670.47212758067,0.48914685249328616,ITML+kNN,mice-protein
225,,1.0,50,1280,8,0.6240740740740741,0.6756756756756757,0.6476190476190476,0.5585585585585585,0.6306306306306306,0.5945945945945946,0.6216216216216216,0.6857142857142857,0.6190476190476191,0.6190476190476191,0.5904761904761905,0.03661389959128017,1.2225907802581788,449859.8798621893,0.49136054515838623,ITML+kNN,mice-protein
226,,1.0,50,2560,8,0.6351851851851852,0.6486486486486487,0.6190476190476191,0.5585585585585585,0.6666666666666666,0.6936936936936937,0.6216216216216216,0.6666666666666666,0.638095238095238,0.6476190476190476,0.5904761904761905,0.03750282000586103,1.2280004739761352,450224.3248454571,0.49352891445159913,ITML+kNN,mice-protein
227,,1.0,50,5120,8,0.6157407407407407,0.6396396396396397,0.5619047619047619,0.5585585585585585,0.6486486486486487,0.6486486486486487,0.6396396396396397,0.6761904761904762,0.5904761904761905,0.6095238095238096,0.580952380952381,0.03875125611763573,1.2334101676940918,450965.08742387296,0.49570932388305666,ITML+kNN,mice-protein
228,,1.0,250,640,8,0.6185185185185185,0.6396396396396397,0.5714285714285714,0.5585585585585585,0.6486486486486487,0.6126126126126126,0.6396396396396397,0.6571428571428571,0.6285714285714286,0.6666666666666666,0.5619047619047619,0.03842371170976806,1.2388198614120483,451431.0584965229,0.4978639602661133,ITML+kNN,mice-protein
229,,1.0,250,1280,8,0.6296296296296297,0.5855855855855856,0.6,0.6036036036036037,0.6486486486486487,0.6756756756756757,0.6306306306306306,0.6666666666666666,0.6285714285714286,0.638095238095238,0.6190476190476191,0.027449248412357716,1.2442295551300049,452358.76327779295,0.5000337600708008,ITML+kNN,mice-protein
230,,1.0,250,2560,8,0.6314814814814815,0.6306306306306306,0.6,0.5765765765765766,0.6666666666666666,0.6396396396396397,0.6486486486486487,0.6476190476190476,0.6285714285714286,0.6571428571428571,0.6190476190476191,0.025860413450269872,1.2496392488479615,454226.06293292047,0.5021845579147339,ITML+kNN,mice-protein
231,,1.0,250,5120,8,0.6231481481481481,0.6396396396396397,0.6095238095238096,0.5765765765765766,0.6756756756756757,0.6306306306306306,0.6216216216216216,0.6476190476190476,0.6285714285714286,0.6190476190476191,0.580952380952381,0.028052152713568285,1.255048942565918,457861.7249705553,0.5043429851531982,ITML+kNN,mice-protein
232,,1.0,500,640,8,0.6361111111111111,0.6306306306306306,0.6095238095238096,0.6036036036036037,0.7207207207207207,0.6486486486486487,0.6036036036036037,0.6761904761904762,0.6,0.6666666666666666,0.6,0.03913331378785297,1.2604586362838746,458795.40820398333,0.5065260171890259,ITML+kNN,mice-protein
233,,1.0,500,1280,8,0.6462962962962963,0.6936936936936937,0.6095238095238096,0.5765765765765766,0.7027027027027027,0.6036036036036037,0.6576576576576577,0.6952380952380952,0.6190476190476191,0.6476190476190476,0.6571428571428571,0.04104897414148703,1.265868330001831,460627.232914114,0.5086842060089112,ITML+kNN,mice-protein
234,,1.0,500,2560,8,0.6435185185185185,0.6486486486486487,0.6,0.5675675675675675,0.6846846846846847,0.6846846846846847,0.6306306306306306,0.6952380952380952,0.6476190476190476,0.638095238095238,0.638095238095238,0.03740946811286696,1.2712780237197876,464288.65189607145,0.5108387470245361,ITML+kNN,mice-protein
235,,1.0,500,5120,8,0.6268518518518519,0.6486486486486487,0.6,0.6306306306306306,0.6396396396396397,0.6486486486486487,0.6306306306306306,0.6761904761904762,0.6095238095238096,0.6,0.580952380952381,0.027247601480630015,1.2766877174377442,471708.97038385866,0.5129963159561157,ITML+kNN,mice-protein
236,,1.0,1000,640,8,0.6129629629629629,0.6126126126126126,0.6,0.6126126126126126,0.6036036036036037,0.6126126126126126,0.6036036036036037,0.6857142857142857,0.6190476190476191,0.6190476190476191,0.5619047619047619,0.02883958247679399,1.2820974111557006,473153.81240508554,0.5151658296585083,ITML+kNN,mice-protein
237,,1.0,1000,1280,8,0.6277777777777778,0.6576576576576577,0.6,0.5675675675675675,0.6936936936936937,0.6396396396396397,0.6306306306306306,0.6761904761904762,0.6095238095238096,0.6285714285714286,0.5714285714285714,0.039541706565867314,1.2875071048736573,476843.34683237073,0.5173182487487793,ITML+kNN,mice-protein
238,,1.0,1000,2560,8,0.6314814814814815,0.6216216216216216,0.580952380952381,0.6126126126126126,0.6756756756756757,0.6576576576576577,0.6306306306306306,0.6857142857142857,0.5904761904761905,0.6190476190476191,0.638095238095238,0.032351065426601044,1.2929167985916137,484155.6770810604,0.5194772720336914,ITML+kNN,mice-protein
239,,1.0,1000,5120,8,0.6268518518518519,0.6576576576576577,0.5619047619047619,0.6036036036036037,0.6396396396396397,0.6576576576576577,0.6396396396396397,0.6857142857142857,0.5904761904761905,0.638095238095238,0.5904761904761905,0.03635917811484116,1.2983264923095703,498698.8961332798,0.5216278553009033,ITML+kNN,mice-protein
240,,10.0,50,640,8,0.6175925925925926,0.6126126126126126,0.6,0.5855855855855856,0.6396396396396397,0.6216216216216216,0.6126126126126126,0.6666666666666666,0.6190476190476191,0.6095238095238096,0.6095238095238096,0.021038924602456606,1.303736186027527,498788.8185555696,0.5237820148468018,ITML+kNN,mice-protein
241,,10.0,50,1280,8,0.6268518518518519,0.6846846846846847,0.6476190476190476,0.5315315315315315,0.6756756756756757,0.6306306306306306,0.6486486486486487,0.6571428571428571,0.5619047619047619,0.638095238095238,0.5904761904761905,0.04724388723034472,1.3091458797454834,498976.90009303094,0.5259362697601319,ITML+kNN,mice-protein
242,,10.0,50,2560,8,0.625,0.6396396396396397,0.6190476190476191,0.6216216216216216,0.6306306306306306,0.6036036036036037,0.6216216216216216,0.6476190476190476,0.6285714285714286,0.6285714285714286,0.6095238095238096,0.0124044760031811,1.31455557346344,499336.1328593254,0.5281065464019775,ITML+kNN,mice-protein
243,,10.0,50,5120,8,0.637962962962963,0.6486486486486487,0.6,0.6036036036036037,0.6666666666666666,0.6216216216216216,0.6486486486486487,0.6476190476190476,0.6285714285714286,0.6571428571428571,0.6571428571428571,0.022041414146133843,1.3199652671813964,500075.94172053336,0.5302505016326904,ITML+kNN,mice-protein
244,,10.0,250,640,8,0.6240740740740741,0.6486486486486487,0.5428571428571428,0.6306306306306306,0.6486486486486487,0.6306306306306306,0.6306306306306306,0.6476190476190476,0.6190476190476191,0.638095238095238,0.6,0.030474929536682,1.325374960899353,500548.8767102718,0.5323936223983765,ITML+kNN,mice-protein
245,,10.0,250,1280,8,0.6305555555555555,0.6486486486486487,0.6285714285714286,0.5765765765765766,0.6666666666666666,0.6486486486486487,0.6486486486486487,0.6285714285714286,0.6,0.638095238095238,0.6190476190476191,0.025159858047228346,1.3307846546173097,501449.7980386972,0.534546160697937,ITML+kNN,mice-protein
246,,10.0,250,2560,8,0.6287037037037037,0.6666666666666666,0.638095238095238,0.6216216216216216,0.6396396396396397,0.6036036036036037,0.6306306306306306,0.6666666666666666,0.6,0.5904761904761905,0.6285714285714286,0.02461544649036871,1.336194348335266,503255.7600365162,0.5367086410522461,ITML+kNN,mice-protein
247,,10.0,250,5120,8,0.6166666666666667,0.6306306306306306,0.6190476190476191,0.5675675675675675,0.6576576576576577,0.6216216216216216,0.6306306306306306,0.638095238095238,0.580952380952381,0.6190476190476191,0.6,0.02555215868631405,1.3416040420532227,506921.43408651353,0.5388652324676514,ITML+kNN,mice-protein
248,,10.0,500,640,8,0.6194444444444445,0.6666666666666666,0.5619047619047619,0.5495495495495496,0.6216216216216216,0.6396396396396397,0.6306306306306306,0.6666666666666666,0.5904761904761905,0.6190476190476191,0.6476190476190476,0.03850557296143526,1.347013735771179,507811.6759870529,0.5410119295120239,ITML+kNN,mice-protein
249,,10.0,500,1280,8,0.6203703703703703,0.6486486486486487,0.6,0.5495495495495496,0.6486486486486487,0.6036036036036037,0.6486486486486487,0.6761904761904762,0.6095238095238096,0.6190476190476191,0.6,0.03429413866456363,1.3524234294891357,509628.50368645194,0.5431759595870972,ITML+kNN,mice-protein
250,,10.0,500,2560,8,0.6231481481481481,0.6486486486486487,0.6190476190476191,0.5765765765765766,0.6216216216216216,0.6396396396396397,0.6306306306306306,0.638095238095238,0.638095238095238,0.638095238095238,0.580952380952381,0.02370024663709682,1.3578331232070924,513275.11307199,0.545333743095398,ITML+kNN,mice-protein
251,,10.0,500,5120,8,0.6194444444444445,0.6486486486486487,0.5714285714285714,0.5585585585585585,0.6306306306306306,0.6486486486486487,0.6216216216216216,0.6571428571428571,0.6285714285714286,0.6190476190476191,0.6095238095238096,0.030742913072772795,1.3632428169250488,520577.592845583,0.5474917650222778,ITML+kNN,mice-protein
252,,10.0,1000,640,8,0.6268518518518519,0.6936936936936937,0.638095238095238,0.5495495495495496,0.6396396396396397,0.6396396396396397,0.6036036036036037,0.6761904761904762,0.580952380952381,0.638095238095238,0.6095238095238096,0.040503261649165574,1.3686525106430054,522380.97952022555,0.5496439218521119,ITML+kNN,mice-protein
253,,10.0,1000,1280,8,0.6240740740740741,0.6486486486486487,0.6095238095238096,0.5765765765765766,0.6756756756756757,0.6306306306306306,0.6036036036036037,0.6857142857142857,0.6,0.6476190476190476,0.5619047619047619,0.03872309487998415,1.3740622043609618,525995.4003338814,0.5517971992492676,ITML+kNN,mice-protein
254,,10.0,1000,2560,8,0.6212962962962963,0.6666666666666666,0.6,0.5765765765765766,0.6306306306306306,0.6306306306306306,0.6306306306306306,0.6476190476190476,0.6285714285714286,0.6095238095238096,0.5904761904761905,0.025704595951001545,1.3794718980789185,533181.5203258276,0.553948187828064,ITML+kNN,mice-protein
255,,10.0,1000,5120,8,0.6222222222222222,0.6216216216216216,0.6285714285714286,0.5315315315315315,0.6486486486486487,0.6396396396396397,0.6306306306306306,0.6476190476190476,0.6190476190476191,0.6476190476190476,0.6095238095238096,0.032861414939739035,1.384881591796875,545186.2946891785,0.5561658620834351,ITML+kNN,mice-protein
256,,0.01,50,640,16,0.65,0.7207207207207207,0.6571428571428571,0.6036036036036037,0.5945945945945946,0.6576576576576577,0.6666666666666666,0.638095238095238,0.6476190476190476,0.6761904761904762,0.638095238095238,0.03403863183898782,1.3902912855148315,545203.2081347227,0.5583000659942627,ITML+kNN,mice-protein
257,,0.01,50,1280,16,0.625,0.6666666666666666,0.6285714285714286,0.5585585585585585,0.5765765765765766,0.6666666666666666,0.6396396396396397,0.6666666666666666,0.5904761904761905,0.6666666666666666,0.5904761904761905,0.04039121853726919,1.3957009792327881,545249.1916496515,0.5604560375213623,ITML+kNN,mice-protein
258,,0.01,50,2560,16,0.6148148148148148,0.6486486486486487,0.6,0.5315315315315315,0.5855855855855856,0.6216216216216216,0.6396396396396397,0.6761904761904762,0.6095238095238096,0.638095238095238,0.6,0.03791169391317188,1.4011106729507445,545413.6436499596,0.5625879049301148,ITML+kNN,mice-protein
259,,0.01,50,5120,16,0.5990740740740741,0.5945945945945946,0.580952380952381,0.5405405405405406,0.5765765765765766,0.5855855855855856,0.6306306306306306,0.6666666666666666,0.6095238095238096,0.638095238095238,0.5714285714285714,0.035244750540300865,1.4065203666687012,546128.9677856683,0.5647457122802735,ITML+kNN,mice-protein
