,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
213,,2,48,orthonormalized,0.7596153846153846,0.9090909090909091,0.6,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.7619047619047619,0.8,0.95,0.10468066194378517,0.9794254779815674,8.254745888710023,0.1769638776779175,LFDA+kNN,sonar
214,,2,49,weighted,0.7644230769230769,0.7727272727272727,0.7,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.9,0.9,0.07454892370165041,0.9840022325515747,8.273146557807923,0.17760655879974366,LFDA+kNN,sonar
215,,2,49,orthonormalized,0.7596153846153846,0.9090909090909091,0.6,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.7619047619047619,0.8,0.95,0.10468066194378517,0.988578987121582,8.291652297973632,0.17825586795806886,LFDA+kNN,sonar
216,,2,50,weighted,0.7932692307692307,0.7727272727272727,0.75,0.7142857142857143,0.7619047619047619,0.8571428571428571,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.9,0.9,0.06622474332339157,0.9931557416915894,8.305525422096252,0.17890124320983886,LFDA+kNN,sonar
217,,2,50,orthonormalized,0.7596153846153846,0.9090909090909091,0.6,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.7619047619047619,0.8,0.95,0.10468066194378517,0.9977324962615967,8.319956183433533,0.17954463958740235,LFDA+kNN,sonar
218,,2,51,weighted,0.7788461538461539,0.7727272727272727,0.65,0.7142857142857143,0.7619047619047619,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.9,0.95,0.08933794877687029,1.002309250831604,8.34768054485321,0.18019254207611085,LFDA+kNN,sonar
219,,2,51,orthonormalized,0.7596153846153846,0.9090909090909091,0.6,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.7619047619047619,0.8,0.95,0.10468066194378517,1.0068860054016113,8.368104171752929,0.18084263801574707,LFDA+kNN,sonar
220,,2,52,weighted,0.7980769230769231,0.8181818181818182,0.7,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.7619047619047619,0.95,0.85,0.07709384268425212,1.0114627599716186,8.530831456184387,0.1814945697784424,LFDA+kNN,sonar
221,,2,52,orthonormalized,0.7596153846153846,0.9090909090909091,0.6,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.7619047619047619,0.8,0.95,0.10468066194378517,1.0160395145416259,8.607097721099853,0.18213989734649658,LFDA+kNN,sonar
222,,2,53,weighted,0.8125,0.7727272727272727,0.75,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.7142857142857143,0.95,0.9,0.06801972073230372,1.0206162691116334,8.627821660041809,0.18278520107269286,LFDA+kNN,sonar
223,,2,53,orthonormalized,0.7596153846153846,0.9090909090909091,0.6,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.7619047619047619,0.8,0.95,0.10468066194378517,1.0251930236816407,8.653063297271729,0.18342998027801513,LFDA+kNN,sonar
224,,2,54,weighted,0.7932692307692307,0.7727272727272727,0.7,0.8571428571428571,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.9,0.9,0.07382646972574144,1.029769778251648,8.666235995292663,0.18407626152038575,LFDA+kNN,sonar
225,,2,54,orthonormalized,0.7596153846153846,0.9090909090909091,0.6,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.7619047619047619,0.8,0.95,0.10468066194378517,1.0343465328216552,8.690641593933105,0.184733247756958,LFDA+kNN,sonar
226,,2,55,weighted,0.8028846153846154,0.8181818181818182,0.7,0.9047619047619048,0.6666666666666666,0.8571428571428571,0.8095238095238095,0.7142857142857143,0.7619047619047619,0.85,0.95,0.0872537643453861,1.0389232873916625,8.699925017356872,0.18538367748260498,LFDA+kNN,sonar
227,,2,55,orthonormalized,0.7596153846153846,0.9090909090909091,0.6,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.7619047619047619,0.8,0.95,0.10468066194378517,1.04350004196167,8.715789413452148,0.18602921962738037,LFDA+kNN,sonar
228,,2,56,weighted,0.7884615384615384,0.7727272727272727,0.7,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.95,0.95,0.09103952712193263,1.0480767965316773,8.724228429794312,0.18666915893554686,LFDA+kNN,sonar
229,,2,56,orthonormalized,0.7596153846153846,0.9090909090909091,0.6,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.7619047619047619,0.8,0.95,0.10468066194378517,1.0526535511016846,8.779347324371338,0.1873159170150757,LFDA+kNN,sonar
230,,2,57,weighted,0.7788461538461539,0.8181818181818182,0.65,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.95,0.95,0.10183302717775898,1.0572303056716919,8.89671437740326,0.18795671463012695,LFDA+kNN,sonar
231,,2,57,orthonormalized,0.7596153846153846,0.9090909090909091,0.6,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.7619047619047619,0.8,0.95,0.10468066194378517,1.0618070602416991,8.934271979331971,0.1885906457901001,LFDA+kNN,sonar
232,,2,58,weighted,0.8076923076923077,0.8181818181818182,0.75,0.8571428571428571,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.9,0.85,0.056178234914172946,1.0663838148117066,8.948189067840577,0.18923115730285645,LFDA+kNN,sonar
233,,2,58,orthonormalized,0.7596153846153846,0.9090909090909091,0.6,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.7619047619047619,0.8,0.95,0.10468066194378517,1.070960569381714,8.967676591873168,0.1898747682571411,LFDA+kNN,sonar
234,,2,59,weighted,0.7836538461538461,0.7727272727272727,0.7,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.7619047619047619,0.95,0.95,0.09596909542972541,1.0755373239517212,8.984166312217713,0.19052629470825194,LFDA+kNN,sonar
235,,2,59,orthonormalized,0.7596153846153846,0.9090909090909091,0.6,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.7619047619047619,0.8,0.95,0.10468066194378517,1.0801140785217285,8.998571395874023,0.19117746353149415,LFDA+kNN,sonar
236,,4,1,weighted,0.7884615384615384,0.7727272727272727,0.75,0.8095238095238095,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8095238095238095,0.8571428571428571,0.9,0.8,0.07368039446471399,1.0846908330917358,9.276697254180908,0.1918341875076294,LFDA+kNN,sonar
237,,4,1,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.0892675876617433,9.32493884563446,0.1924815893173218,LFDA+kNN,sonar
238,,4,2,weighted,0.7932692307692307,0.7727272727272727,0.8,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.9047619047619048,0.85,0.75,0.05590844985076767,1.0938443422317505,9.344871377944946,0.19314377307891845,LFDA+kNN,sonar
239,,4,2,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.0984210968017578,9.366376972198486,0.19379594326019287,LFDA+kNN,sonar
240,,4,3,weighted,0.7884615384615384,0.7727272727272727,0.75,0.8095238095238095,0.6666666666666666,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.85,0.8,0.052185855412953494,1.102997851371765,9.37802894115448,0.19444897174835205,LFDA+kNN,sonar
241,,4,3,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.1075746059417724,9.38945734500885,0.1950915575027466,LFDA+kNN,sonar
242,,4,4,weighted,0.7740384615384616,0.7727272727272727,0.75,0.8571428571428571,0.6190476190476191,0.8095238095238095,0.6666666666666666,0.8095238095238095,0.7619047619047619,0.85,0.85,0.07565642288378197,1.1121513605117799,9.408434581756591,0.1957472085952759,LFDA+kNN,sonar
243,,4,4,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.1167281150817872,9.587539196014404,0.1964014768600464,LFDA+kNN,sonar
244,,4,5,weighted,0.7692307692307693,0.7727272727272727,0.7,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.85,0.7,0.057609049548716616,1.1213048696517944,9.654543447494508,0.19705531597137452,LFDA+kNN,sonar
245,,4,5,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.1258816242218017,9.672837471961975,0.19771690368652345,LFDA+kNN,sonar
246,,4,6,weighted,0.7740384615384616,0.7272727272727273,0.7,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.85,0.85,0.05501922672060641,1.130458378791809,9.687328767776489,0.1983649969100952,LFDA+kNN,sonar
247,,4,6,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.1350351333618165,9.705036067962647,0.19901702404022217,LFDA+kNN,sonar
248,,4,7,weighted,0.7692307692307693,0.7727272727272727,0.7,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.9,0.75,0.0520887389672448,1.1396118879318238,9.715645670890808,0.19967586994171144,LFDA+kNN,sonar
249,,4,7,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.144188642501831,9.73194088935852,0.20095226764678956,LFDA+kNN,sonar
250,,4,8,weighted,0.7884615384615384,0.7272727272727273,0.75,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.9,0.7,0.057400054954044676,1.1487653970718383,9.758665323257446,0.20247504711151124,LFDA+kNN,sonar
251,,4,8,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.1533421516418456,9.775952649116515,0.20399775505065917,LFDA+kNN,sonar
252,,4,9,weighted,0.7788461538461539,0.7727272727272727,0.75,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.6666666666666666,0.8095238095238095,0.8095238095238095,0.85,0.75,0.048373698547026646,1.1579189062118531,9.836773467063903,0.20550127029418946,LFDA+kNN,sonar
253,,4,9,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.1624956607818604,9.969290590286255,0.20700039863586425,LFDA+kNN,sonar
254,,4,10,weighted,0.7692307692307693,0.7727272727272727,0.75,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.6666666666666666,0.8095238095238095,0.7619047619047619,0.9,0.75,0.0549620591454075,1.1670724153518677,9.998037958145142,0.20850658416748047,LFDA+kNN,sonar
255,,4,10,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.171649169921875,10.012421607971191,0.21002476215362548,LFDA+kNN,sonar
256,,4,11,weighted,0.7884615384615384,0.7727272727272727,0.75,0.8571428571428571,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.8571428571428571,0.9,0.7,0.06227645880177989,1.1762259244918822,10.025760984420776,0.21111686229705812,LFDA+kNN,sonar
257,,4,11,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.1808026790618897,10.0380530834198,0.21181173324584962,LFDA+kNN,sonar
258,,4,12,weighted,0.7596153846153846,0.7727272727272727,0.75,0.7619047619047619,0.6190476190476191,0.7619047619047619,0.7142857142857143,0.8571428571428571,0.6666666666666666,0.9,0.8,0.07846852945052746,1.185379433631897,10.05448489189148,0.21248276233673097,LFDA+kNN,sonar
259,,4,12,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.1899561882019043,10.071303153038025,0.2131488084793091,LFDA+kNN,sonar
260,,4,13,weighted,0.7836538461538461,0.7272727272727273,0.75,0.8095238095238095,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.8571428571428571,0.8095238095238095,0.9,0.8,0.05911480496173578,1.1945329427719116,10.08629539012909,0.21381959915161133,LFDA+kNN,sonar
261,,4,13,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.1991096973419189,10.226201438903809,0.2145094394683838,LFDA+kNN,sonar
262,,4,14,weighted,0.7884615384615384,0.7727272727272727,0.75,0.7142857142857143,0.7619047619047619,0.8571428571428571,0.6666666666666666,0.8095238095238095,0.8095238095238095,0.9,0.85,0.06677964509101586,1.2036864519119264,10.342007851600647,0.21518895626068116,LFDA+kNN,sonar
263,,4,14,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.2082632064819336,10.370388388633728,0.2158424139022827,LFDA+kNN,sonar
264,,4,15,weighted,0.7884615384615384,0.8181818181818182,0.75,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.9,0.75,0.04952386628519741,1.212839961051941,10.386268520355225,0.21649646759033203,LFDA+kNN,sonar
265,,4,15,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.2174167156219482,10.406622815132142,0.21715180873870848,LFDA+kNN,sonar
266,,4,16,weighted,0.7644230769230769,0.7727272727272727,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.8571428571428571,0.7619047619047619,0.85,0.75,0.06488403839300687,1.2219934701919555,10.4292804479599,0.21779253482818603,LFDA+kNN,sonar
267,,4,16,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.226570224761963,10.448188138008117,0.21842615604400634,LFDA+kNN,sonar
268,,4,17,weighted,0.7836538461538461,0.8181818181818182,0.75,0.8571428571428571,0.6666666666666666,0.8095238095238095,0.6666666666666666,0.8095238095238095,0.8571428571428571,0.85,0.75,0.06882633937153544,1.2311469793319703,10.462647175788879,0.21906647682189942,LFDA+kNN,sonar
269,,4,17,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.2357237339019775,10.477962946891784,0.21968767642974854,LFDA+kNN,sonar
270,,4,18,weighted,0.7788461538461539,0.7727272727272727,0.8,0.7619047619047619,0.7142857142857143,0.8571428571428571,0.5714285714285714,0.7619047619047619,0.8571428571428571,0.9,0.8,0.08696494549368687,1.2403004884719848,10.496318793296814,0.22031173706054688,LFDA+kNN,sonar
271,,4,18,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.244877243041992,10.665945959091186,0.22095282077789308,LFDA+kNN,sonar
272,,4,19,weighted,0.7692307692307693,0.7272727272727273,0.75,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.5714285714285714,0.8095238095238095,0.9047619047619048,0.85,0.7,0.08710066440488554,1.2494539976119996,10.700767493247985,0.2215810775756836,LFDA+kNN,sonar
273,,4,19,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.2540307521820069,10.717300271987915,0.22221086025238038,LFDA+kNN,sonar
274,,4,20,weighted,0.7932692307692307,0.8181818181818182,0.8,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.8571428571428571,0.8,0.75,0.03831108298002962,1.2586075067520142,10.731217312812806,0.2228923797607422,LFDA+kNN,sonar
275,,4,20,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.2631842613220214,10.745780110359192,0.22354025840759278,LFDA+kNN,sonar
276,,4,21,weighted,0.7836538461538461,0.7727272727272727,0.75,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.9047619047619048,0.8095238095238095,0.9,0.8,0.07674864720093137,1.2677610158920287,10.765589737892151,0.2241827964782715,LFDA+kNN,sonar
277,,4,21,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.2723377704620362,10.785267186164855,0.22481801509857177,LFDA+kNN,sonar
278,,4,22,weighted,0.7596153846153846,0.7727272727272727,0.7,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.8571428571428571,0.8,0.75,0.06462315057402129,1.2769145250320435,10.796830034255981,0.22546393871307374,LFDA+kNN,sonar
279,,4,22,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.2814912796020508,10.82145459651947,0.22611570358276367,LFDA+kNN,sonar
280,,4,23,weighted,0.7884615384615384,0.7727272727272727,0.8,0.8095238095238095,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.9,0.7,0.06139909417860057,1.286068034172058,10.934995579719544,0.2267594575881958,LFDA+kNN,sonar
281,,4,23,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.2906447887420653,10.994484567642212,0.2273939371109009,LFDA+kNN,sonar
282,,4,24,weighted,0.7692307692307693,0.7727272727272727,0.75,0.7619047619047619,0.8571428571428571,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.8095238095238095,0.9,0.75,0.07272139741264874,1.2952215433120728,11.011515831947326,0.22803974151611328,LFDA+kNN,sonar
283,,4,24,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.2997982978820801,11.028240585327149,0.22869362831115722,LFDA+kNN,sonar
284,,4,25,weighted,0.7548076923076923,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.8571428571428571,0.85,0.8,0.06135606204733124,1.3043750524520874,11.045885825157166,0.22933688163757324,LFDA+kNN,sonar
285,,4,25,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.3089518070220947,11.063696360588073,0.22996444702148439,LFDA+kNN,sonar
286,,4,26,weighted,0.7644230769230769,0.7727272727272727,0.75,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.6190476190476191,0.8095238095238095,0.8571428571428571,0.9,0.8,0.07985003384015976,1.313528561592102,11.079466938972473,0.23060481548309325,LFDA+kNN,sonar
287,,4,26,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.3181053161621095,11.095822477340699,0.23125665187835692,LFDA+kNN,sonar
288,,4,27,weighted,0.7644230769230769,0.7727272727272727,0.75,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.6190476190476191,0.8095238095238095,0.8095238095238095,0.85,0.85,0.07049112302848215,1.3226820707321167,11.112359595298766,0.23189170360565187,LFDA+kNN,sonar
289,,4,27,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.327258825302124,11.286866426467896,0.23252944946289061,LFDA+kNN,sonar
290,,4,28,weighted,0.7548076923076923,0.7727272727272727,0.7,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.8095238095238095,0.7619047619047619,0.85,0.85,0.0645904854517432,1.3318355798721313,11.319887590408324,0.2331585168838501,LFDA+kNN,sonar
291,,4,28,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.3364123344421386,11.339481830596924,0.2337695837020874,LFDA+kNN,sonar
292,,4,29,weighted,0.7884615384615384,0.7727272727272727,0.75,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.85,0.8,0.03691638237279775,1.340989089012146,11.36110782623291,0.2343832492828369,LFDA+kNN,sonar
293,,4,29,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.3455658435821534,11.387581777572631,0.23502049446105958,LFDA+kNN,sonar
294,,4,30,weighted,0.7788461538461539,0.7727272727272727,0.7,0.8571428571428571,0.6666666666666666,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.85,0.85,0.0643666900036954,1.3501425981521606,11.404970908164978,0.23563752174377442,LFDA+kNN,sonar
295,,4,30,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.354719352722168,11.433020567893982,0.23627886772155762,LFDA+kNN,sonar
296,,4,31,weighted,0.7788461538461539,0.7272727272727273,0.75,0.9047619047619048,0.6666666666666666,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.85,0.85,0.06908956982611969,1.3592961072921752,11.449818444252013,0.23692173957824708,LFDA+kNN,sonar
297,,4,31,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.3638728618621827,11.526088905334472,0.2375483512878418,LFDA+kNN,sonar
298,,4,32,weighted,0.7980769230769231,0.7272727272727273,0.75,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.7619047619047619,0.8571428571428571,0.7619047619047619,0.85,0.9,0.07124165495023768,1.36844961643219,11.619432067871093,0.23817031383514403,LFDA+kNN,sonar
299,,4,32,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.3730263710021973,11.649537491798402,0.2387995481491089,LFDA+kNN,sonar
300,,4,33,weighted,0.7644230769230769,0.7272727272727273,0.7,0.8095238095238095,0.6190476190476191,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.85,0.9,0.07678221424102834,1.3776031255722045,11.666540026664734,0.23941683769226074,LFDA+kNN,sonar
301,,4,33,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.3821798801422118,11.687835597991944,0.24004361629486085,LFDA+kNN,sonar
302,,4,34,weighted,0.7980769230769231,0.7727272727272727,0.75,0.9047619047619048,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.85,0.9,0.0689664194344883,1.3867566347122193,11.706530737876893,0.2406682252883911,LFDA+kNN,sonar
303,,4,34,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.3913333892822266,11.729256057739258,0.24128937721252441,LFDA+kNN,sonar
304,,4,35,weighted,0.7932692307692307,0.7727272727272727,0.75,0.8571428571428571,0.7142857142857143,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.85,0.9,0.05913402483288947,1.3959101438522339,11.751239562034607,0.24191172122955323,LFDA+kNN,sonar
305,,4,35,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.4004868984222412,11.860283398628235,0.2425358533859253,LFDA+kNN,sonar
306,,4,36,weighted,0.7836538461538461,0.7727272727272727,0.75,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.85,0.85,0.059802139512369686,1.4050636529922484,11.952100086212159,0.2431586503982544,LFDA+kNN,sonar
307,,4,36,orthonormalized,0.7836538461538461,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10827640559175815,1.409640407562256,11.992128777503968,0.24377741813659667,LFDA+kNN,sonar
308,,4,37,weighted,0.7980769230769231,0.7727272727272727,0.75,0.8571428571428571,0.7142857142857143,0.8095238095238095,0.8571428571428571,0.7619047619047619,0.8095238095238095,0.85,0.8,0.04606788830237329,1.4142171621322632,12.003237771987916,0.24439692497253418,LFDA+kNN,sonar
