,cmaes__knn_weights,cmaes__metric,cmaes__n_gen,cmaes__n_neighbors,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
202,uniform,diagonal,1000,8,,16,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.044221663871405324,0.6922698497772217,39343.028877162935,0.10898501873016357,0.9562962962962963,0.9629629629629629,0.9703703703703703,0.9481481481481482,0.9629629629629629,0.8962962962962963,0.9703703703703703,0.9555555555555556,0.9629629629629629,0.9777777777777777,0.9555555555555556,0.02158341079160513,CMAES+kNN,iris
203,uniform,diagonal,1000,16,,16,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710904,0.695680046081543,39748.473019361496,0.10947568416595459,0.9651851851851851,0.9777777777777777,0.9629629629629629,0.9407407407407408,0.9629629629629629,0.9629629629629629,0.9777777777777777,0.9703703703703703,0.9555555555555556,0.9629629629629629,0.9777777777777777,0.011011902775791466,CMAES+kNN,iris
204,uniform,full,100,1,,16,0.9466666666666667,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,0.04988876515698587,0.6990902423858643,39796.34609673023,0.10996780395507813,0.957037037037037,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9407407407407408,0.9777777777777777,0.9481481481481482,0.9777777777777777,0.9407407407407408,0.9111111111111111,0.0203670030886926,CMAES+kNN,iris
205,uniform,full,100,4,,16,0.9666666666666667,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.033333333333333326,0.7025004386901855,39843.2890027523,0.11046204566955567,0.9637037037037037,0.9703703703703703,0.9555555555555556,0.9777777777777777,0.9629629629629629,0.9407407407407408,0.9851851851851852,0.9703703703703703,0.9555555555555556,0.9407407407407408,0.9777777777777777,0.014609691054308137,CMAES+kNN,iris
206,uniform,full,100,8,,16,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.033333333333333326,0.7059106349945068,39890.23725435734,0.11095874309539795,0.9740740740740741,0.9777777777777777,0.9851851851851852,0.9703703703703703,0.9555555555555556,0.9777777777777777,0.9777777777777777,0.9629629629629629,0.9851851851851852,0.9777777777777777,0.9703703703703703,0.008919699687994283,CMAES+kNN,iris
207,uniform,full,100,16,,16,0.9466666666666667,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.03999999999999999,0.7093208312988282,39937.681214618686,0.11144852638244629,0.9740740740740741,0.9703703703703703,0.9777777777777777,0.9851851851851852,0.9777777777777777,0.9703703703703703,0.9925925925925926,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.008919699687994307,CMAES+kNN,iris
208,uniform,full,250,1,,16,0.9733333333333334,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,0.9333333333333333,0.03265986323710903,0.7127310276031494,40054.495197677614,0.11193995475769043,0.9696296296296296,0.9777777777777777,0.9703703703703703,0.9851851851851852,0.9259259259259259,0.9851851851851852,0.9703703703703703,0.9851851851851852,0.9703703703703703,0.9555555555555556,0.9703703703703703,0.017037037037037024,CMAES+kNN,iris
209,uniform,full,250,4,,16,0.96,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.7161412239074707,40171.789023542406,0.1124260425567627,0.9585185185185185,0.9555555555555556,0.9777777777777777,0.9407407407407408,0.9851851851851852,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.8962962962962963,0.9703703703703703,0.0237037037037037,CMAES+kNN,iris
210,uniform,full,250,8,,16,0.9666666666666667,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.04472135954999579,0.719551420211792,40289.586201238635,0.11292204856872559,0.9725925925925926,0.9481481481481482,0.9851851851851852,0.9629629629629629,0.9703703703703703,0.9777777777777777,0.9629629629629629,0.9851851851851852,0.9851851851851852,0.9703703703703703,0.9777777777777777,0.011499388663896307,CMAES+kNN,iris
211,uniform,full,250,16,,16,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.030550504633038926,0.7229616165161132,40408.10004346371,0.1134152889251709,0.9688888888888889,0.9555555555555556,0.9777777777777777,0.9629629629629629,0.9851851851851852,0.9925925925925926,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9481481481481482,0.9629629629629629,0.01274418558080388,CMAES+kNN,iris
212,uniform,full,1000,1,,16,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.030550504633038926,0.7263718128204346,40876.73870465755,0.11390886306762696,0.9614814814814815,0.9555555555555556,0.9555555555555556,0.9333333333333333,0.9481481481481482,0.9777777777777777,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9851851851851852,0.9555555555555556,0.014363495873826135,CMAES+kNN,iris
213,uniform,full,1000,4,,16,0.96,1.0,0.8666666666666667,1.0,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.044221663871405324,0.7297820091247559,41346.941706991194,0.11439766883850097,0.9562962962962963,0.9777777777777777,0.9481481481481482,0.9629629629629629,0.9777777777777777,0.9407407407407408,0.9555555555555556,0.9037037037037037,0.9703703703703703,0.9555555555555556,0.9703703703703703,0.021068833560485757,CMAES+kNN,iris
214,uniform,full,1000,8,,16,0.98,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,0.8666666666666667,1.0,1.0,0.04268749491621898,0.7331922054290771,41817.735538840294,0.11489553451538086,0.9637037037037037,0.9629629629629629,0.9481481481481482,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9555555555555556,0.9481481481481482,0.9629629629629629,0.9777777777777777,0.9851851851851852,0.011209441444756687,CMAES+kNN,iris
215,uniform,full,1000,16,,16,0.98,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.030550504633038926,0.7366024017333984,42288.09246432781,0.11538972854614257,0.9644444444444444,0.9851851851851852,0.9925925925925926,0.9555555555555556,0.9703703703703703,0.9703703703703703,0.9481481481481482,0.9629629629629629,0.9703703703703703,0.9333333333333333,0.9555555555555556,0.016497079593570416,CMAES+kNN,iris
216,distance,diagonal,100,1,,16,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.8666666666666667,1.0,0.8666666666666667,0.052068331172711015,0.7400125980377197,42326.777085757254,0.11587989330291748,0.9629629629629629,0.9777777777777777,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9555555555555556,0.9555555555555556,0.9333333333333333,0.9629629629629629,0.9777777777777777,0.012394963356060357,CMAES+kNN,iris
217,distance,diagonal,100,4,,16,0.94,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.05537749241945382,0.7434227943420411,42366.52205255032,0.11636755466461182,0.9525925925925925,0.9407407407407408,0.9777777777777777,0.9555555555555556,0.9629629629629629,0.9481481481481482,0.9555555555555556,0.9481481481481482,0.9037037037037037,0.9703703703703703,0.9629629629629629,0.019372884193514097,CMAES+kNN,iris
218,distance,diagonal,100,8,,16,0.9466666666666667,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.026666666666666658,0.7468329906463623,42406.47705302238,0.11686151027679444,0.9622222222222222,0.9777777777777777,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9555555555555556,0.9481481481481482,0.9555555555555556,0.9407407407407408,0.011209441444756676,CMAES+kNN,iris
219,distance,diagonal,100,16,,16,0.9533333333333334,0.9333333333333333,1.0,1.0,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.04268749491621898,0.7502431869506836,42446.571595859525,0.11735062599182129,0.9651851851851851,0.9703703703703703,0.9555555555555556,0.9703703703703703,0.9777777777777777,0.9629629629629629,0.9555555555555556,0.9629629629629629,0.9777777777777777,0.9629629629629629,0.9555555555555556,0.008148148148148121,CMAES+kNN,iris
220,distance,diagonal,250,1,,16,0.96,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,0.044221663871405324,0.7536533832550049,42545.10891819,0.11784799098968506,0.965925925925926,0.9777777777777777,0.9703703703703703,0.9407407407407408,0.9555555555555556,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.010047896271296668,CMAES+kNN,iris
221,distance,diagonal,250,4,,16,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.7570635795593261,42644.421822190285,0.11833751201629639,0.9637037037037037,0.9629629629629629,0.9629629629629629,0.9555555555555556,0.9703703703703703,0.9629629629629629,0.9777777777777777,0.9629629629629629,0.9555555555555556,0.9629629629629629,0.9629629629629629,0.006153054713272628,CMAES+kNN,iris
222,distance,diagonal,250,8,,16,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,0.04268749491621898,0.7604737758636475,42744.64731655121,0.11882672309875489,0.9644444444444444,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9555555555555556,0.9555555555555556,0.9703703703703703,0.9555555555555556,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.0072577473860242015,CMAES+kNN,iris
223,distance,diagonal,250,16,,16,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.033333333333333326,0.7638839721679688,42845.74888036251,0.11932125091552734,0.9666666666666667,0.9703703703703703,0.9925925925925926,0.9481481481481482,0.9777777777777777,0.9629629629629629,0.9555555555555556,0.9777777777777777,0.9629629629629629,0.9555555555555556,0.9629629629629629,0.012505142974914153,CMAES+kNN,iris
224,distance,diagonal,1000,1,,16,0.94,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.8,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.06289320754704401,0.76729416847229,43240.409485697746,0.11981186866760254,0.9533333333333334,0.9555555555555556,0.8962962962962963,0.9629629629629629,0.9629629629629629,0.9555555555555556,0.9629629629629629,0.9259259259259259,0.9629629629629629,0.9703703703703703,0.9777777777777777,0.02296296296296296,CMAES+kNN,iris
225,distance,diagonal,1000,4,,16,0.9466666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.026666666666666658,0.7707043647766113,43637.66204481125,0.1203052282333374,0.957037037037037,0.9777777777777777,0.9555555555555556,0.9111111111111111,0.9777777777777777,0.9629629629629629,0.9555555555555556,0.9629629629629629,0.9703703703703703,0.9259259259259259,0.9703703703703703,0.02089886811802352,CMAES+kNN,iris
226,distance,diagonal,1000,8,,16,0.9666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.033333333333333326,0.7741145610809326,44037.62381389141,0.120796799659729,0.9651851851851851,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9481481481481482,0.9851851851851852,0.9629629629629629,0.9555555555555556,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.009398946326258886,CMAES+kNN,iris
227,distance,diagonal,1000,16,,16,0.96,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,1.0,1.0,0.04422166387140532,0.777524757385254,44441.6201315403,0.12129738330841064,0.9637037037037037,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9481481481481482,0.9629629629629629,0.9703703703703703,0.9407407407407408,0.010708764662815503,CMAES+kNN,iris
228,distance,full,100,1,,16,0.94,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.04666666666666665,0.7809349536895752,44488.5970294714,0.12178869247436523,0.9555555555555556,0.9629629629629629,0.9703703703703703,0.9777777777777777,0.9925925925925926,0.9629629629629629,0.9481481481481482,0.9185185185185185,0.9703703703703703,0.8962962962962963,0.9555555555555556,0.027115563285515742,CMAES+kNN,iris
229,distance,full,100,4,,16,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.7843451499938965,44535.528942537305,0.1222846508026123,0.9533333333333334,0.9703703703703703,0.9629629629629629,0.9037037037037037,0.9481481481481482,0.9333333333333333,0.9555555555555556,0.9703703703703703,0.9703703703703703,0.9777777777777777,0.9407407407407408,0.02148148148148147,CMAES+kNN,iris
230,distance,full,100,8,,16,0.94,0.9333333333333333,0.8666666666666667,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.04666666666666665,0.7877553462982178,44582.43577666282,0.12277591228485107,0.9629629629629629,0.9777777777777777,0.9703703703703703,0.9555555555555556,0.9777777777777777,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9111111111111111,0.9555555555555556,0.01873942317136816,CMAES+kNN,iris
231,distance,full,100,16,,16,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.033333333333333326,0.791165542602539,44629.57186455726,0.12326900959014893,0.9614814814814815,0.9703703703703703,0.9851851851851852,0.9481481481481482,0.9555555555555556,0.9703703703703703,0.9777777777777777,0.9481481481481482,0.9555555555555556,0.9407407407407408,0.9629629629629629,0.013578002059128385,CMAES+kNN,iris
232,distance,full,250,1,,16,0.9466666666666667,0.8666666666666667,0.9333333333333333,1.0,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.04988876515698587,0.7945757389068604,44746.694713139535,0.123756742477417,0.9711111111111111,0.9703703703703703,0.9777777777777777,0.9629629629629629,0.9851851851851852,0.9555555555555556,0.9629629629629629,0.9925925925925926,0.9703703703703703,0.9555555555555556,0.9777777777777777,0.011688691731895913,CMAES+kNN,iris
233,distance,full,250,4,,16,0.96,0.9333333333333333,0.9333333333333333,1.0,1.0,0.8666666666666667,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.04422166387140532,0.7979859352111817,44864.14586951733,0.12425343990325928,0.965925925925926,0.9777777777777777,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9481481481481482,0.9777777777777777,0.9925925925925926,0.9703703703703703,0.9555555555555556,0.9481481481481482,0.013333333333333315,CMAES+kNN,iris
234,distance,full,250,8,,16,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,0.9333333333333333,0.030550504633038926,0.8013961315155029,44982.01638278961,0.1247446060180664,0.9651851851851851,0.9629629629629629,0.9777777777777777,0.9407407407407408,0.9777777777777777,0.9555555555555556,0.9333333333333333,0.9851851851851852,0.9777777777777777,0.9703703703703703,0.9703703703703703,0.01624571274034169,CMAES+kNN,iris
235,distance,full,250,16,,16,0.9533333333333334,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.8666666666666667,0.052068331172711015,0.8048063278198242,45100.125078511235,0.12524933815002443,0.965925925925926,0.9481481481481482,0.9629629629629629,0.9555555555555556,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9851851851851852,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.009486109981381979,CMAES+kNN,iris
236,distance,full,1000,1,,16,0.9666666666666667,0.8666666666666667,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.04472135954999579,0.8082165241241455,45568.86993136406,0.12575843334197997,0.965925925925926,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9481481481481482,0.9703703703703703,0.008248539796785206,CMAES+kNN,iris
237,distance,full,1000,4,,16,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.8666666666666667,1.0,0.9333333333333333,0.04268749491621898,0.8116267204284668,46039.30678408146,0.12626521587371825,0.9651851851851851,0.9629629629629629,0.9777777777777777,0.9777777777777777,0.9481481481481482,0.9555555555555556,0.9851851851851852,0.9777777777777777,0.9629629629629629,0.9407407407407408,0.9629629629629629,0.013678655787125451,CMAES+kNN,iris
238,distance,full,1000,8,,16,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,0.033333333333333326,0.8150369167327881,46509.21847584248,0.12675721645355226,0.9637037037037037,0.9629629629629629,0.9925925925925926,0.9703703703703703,0.9703703703703703,0.9555555555555556,0.9555555555555556,0.9777777777777777,0.9703703703703703,0.9333333333333333,0.9481481481481482,0.015696014889197824,CMAES+kNN,iris
239,distance,full,1000,16,,16,0.9733333333333334,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.8184471130371094,46978.75857925415,0.12724876403808594,0.9592592592592593,0.9777777777777777,0.9777777777777777,0.9259259259259259,0.9703703703703703,0.9703703703703703,0.9333333333333333,0.9481481481481482,0.9629629629629629,0.9555555555555556,0.9703703703703703,0.017292766711005537,CMAES+kNN,iris
240,uniform,diagonal,100,1,,32,0.94,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.8,0.9333333333333333,0.9333333333333333,1.0,0.06289320754704401,0.8218573093414306,47018.66523497105,0.12774295806884767,0.9474074074074074,0.9555555555555556,0.9629629629629629,0.9407407407407408,0.9555555555555556,0.9407407407407408,0.9555555555555556,0.8814814814814815,0.9703703703703703,0.9481481481481482,0.9629629629629629,0.023761503603474704,CMAES+kNN,iris
241,uniform,diagonal,100,4,,32,0.9266666666666666,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.03590109871423002,0.8252675056457519,47058.589415621755,0.12823519706726075,0.9511111111111111,0.9333333333333333,0.9629629629629629,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9333333333333333,0.9407407407407408,0.9185185185185185,0.9481481481481482,0.9703703703703703,0.01790080884976971,CMAES+kNN,iris
242,uniform,diagonal,100,8,,32,0.9466666666666667,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.03999999999999999,0.8286777019500733,47098.779750585556,0.12872986793518065,0.9540740740740741,0.9555555555555556,0.9703703703703703,0.9407407407407408,0.9407407407407408,0.9629629629629629,0.9555555555555556,0.9555555555555556,0.9629629629629629,0.9629629629629629,0.9333333333333333,0.011379475182027542,CMAES+kNN,iris
243,uniform,diagonal,100,16,,32,0.94,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.04666666666666665,0.8320878982543946,47139.48162710667,0.12922272682189942,0.9585185185185185,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9555555555555556,0.9703703703703703,0.9555555555555556,0.9333333333333333,0.9703703703703703,0.9333333333333333,0.9703703703703703,0.013738694067401016,CMAES+kNN,iris
244,uniform,diagonal,250,1,,32,0.9133333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.04268749491621898,0.8354980945587158,47239.16914391518,0.12971818447113037,0.9355555555555556,0.9629629629629629,0.8962962962962963,0.9259259259259259,0.9629629629629629,0.9703703703703703,0.9259259259259259,0.9555555555555556,0.9555555555555556,0.9111111111111111,0.8888888888888888,0.02831335533869096,CMAES+kNN,iris
245,uniform,diagonal,250,4,,32,0.9533333333333334,0.8666666666666667,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.052068331172711015,0.8389082908630371,47339.46643025875,0.1302116870880127,0.9511111111111111,0.9703703703703703,0.9555555555555556,0.9481481481481482,0.9555555555555556,0.9407407407407408,0.9481481481481482,0.9333333333333333,0.9629629629629629,0.9259259259259259,0.9703703703703703,0.01413243261358436,CMAES+kNN,iris
246,uniform,diagonal,250,8,,32,0.96,0.8666666666666667,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.044221663871405324,0.8423184871673584,47440.32792396545,0.13070354461669922,0.9474074074074074,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9629629629629629,0.9333333333333333,0.9555555555555556,0.9481481481481482,0.9111111111111111,0.9407407407407408,0.9555555555555556,0.014609691054308174,CMAES+kNN,iris
247,uniform,diagonal,250,16,,32,0.9266666666666666,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.046666666666666655,0.8457286834716797,47541.94064517021,0.13119678497314452,0.9444444444444444,0.9481481481481482,0.9555555555555556,0.9407407407407408,0.9629629629629629,0.9629629629629629,0.9481481481481482,0.9111111111111111,0.9703703703703703,0.8962962962962963,0.9481481481481482,0.022283865120727886,CMAES+kNN,iris
248,uniform,diagonal,1000,1,,32,0.94,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.8666666666666667,0.9333333333333333,1.0,0.05537749241945381,0.849138879776001,47938.87669744492,0.131691575050354,0.9466666666666667,0.9777777777777777,0.9407407407407408,0.9407407407407408,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9481481481481482,0.8888888888888888,0.9185185185185185,0.9629629629629629,0.024966369698300312,CMAES+kNN,iris
249,uniform,diagonal,1000,4,,32,0.94,0.8666666666666667,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.8,0.9333333333333333,0.8666666666666667,0.06960204339273698,0.8525490760803223,48338.29869787693,0.1321819543838501,0.9414814814814815,0.9037037037037037,0.9481481481481482,0.9481481481481482,0.9481481481481482,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.8814814814814815,0.9481481481481482,0.9703703703703703,0.025756057260316607,CMAES+kNN,iris
250,uniform,diagonal,1000,8,,32,0.9266666666666666,0.9333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.7333333333333333,1.0,1.0,0.8666666666666667,1.0,0.9333333333333333,0.08137703743822469,0.8559592723846435,48738.78059301376,0.1326772928237915,0.9377777777777778,0.9407407407407408,0.9333333333333333,0.9481481481481482,0.9407407407407408,0.8666666666666667,0.9481481481481482,0.9407407407407408,0.9481481481481482,0.9629629629629629,0.9481481481481482,0.024834154984059564,CMAES+kNN,iris
251,uniform,diagonal,1000,16,,32,0.9533333333333334,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.052068331172711015,0.8593694686889648,49144.22473521232,0.13316705226898193,0.9518518518518518,0.9555555555555556,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9481481481481482,0.9037037037037037,0.9407407407407408,0.9629629629629629,0.9629629629629629,0.9555555555555556,0.0176072064059329,CMAES+kNN,iris
252,uniform,full,100,1,,32,0.9266666666666666,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.8,1.0,0.9333333333333333,0.9333333333333333,1.0,0.8,0.06960204339273698,0.8627796649932862,49192.097812581065,0.13366172313690186,0.9377777777777778,0.9555555555555556,0.9629629629629629,0.9481481481481482,0.9333333333333333,0.8740740740740741,0.9703703703703703,0.9407407407407408,0.9629629629629629,0.9481481481481482,0.8814814814814815,0.031808756375679814,CMAES+kNN,iris
253,uniform,full,100,4,,32,0.9533333333333334,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.04268749491621898,0.8661898612976074,49239.04071860314,0.13417496681213378,0.9437037037037037,0.9629629629629629,0.9037037037037037,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9777777777777777,0.9407407407407408,0.9629629629629629,0.8888888888888888,0.9481481481481482,0.027557148500352995,CMAES+kNN,iris
254,uniform,full,100,8,,32,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.8666666666666667,0.9333333333333333,1.0,1.0,0.04422166387140532,0.8696000576019287,49285.98897020817,0.13468804359436035,0.9614814814814815,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.9333333333333333,0.9851851851851852,0.9777777777777777,0.9111111111111111,0.9481481481481482,0.9703703703703703,0.9629629629629629,0.0224188828895134,CMAES+kNN,iris
255,uniform,full,100,16,,32,0.9466666666666667,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.03999999999999999,0.87301025390625,49333.43293046951,0.1352031946182251,0.9748148148148148,0.9629629629629629,0.9851851851851852,0.9851851851851852,0.9703703703703703,0.9629629629629629,0.9851851851851852,0.9555555555555556,0.9851851851851852,0.9851851851851852,0.9703703703703703,0.011086392257107973,CMAES+kNN,iris
256,uniform,full,250,1,,32,0.9533333333333334,0.8666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,1.0,1.0,1.0,1.0,0.9333333333333333,0.052068331172711015,0.8764204502105712,49450.24691352844,0.1357177972793579,0.957037037037037,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.8740740740740741,0.9703703703703703,0.9555555555555556,0.9629629629629629,0.9777777777777777,0.9629629629629629,0.9481481481481482,0.0290309895440969,CMAES+kNN,iris
257,uniform,full,250,4,,32,0.9533333333333334,0.9333333333333333,0.9333333333333333,0.8666666666666667,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.04268749491621898,0.8798306465148926,49567.54073939323,0.13622612953186036,0.9466666666666667,0.9407407407407408,0.9629629629629629,0.8814814814814815,0.9703703703703703,0.9555555555555556,0.9629629629629629,0.9555555555555556,0.9777777777777777,0.9185185185185185,0.9407407407407408,0.027075062048143778,CMAES+kNN,iris
