,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
158,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.6741573033707865,0.7368421052631579,0.75,0.7222222222222222,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6470588235294118,1.0,100000,0.25,True,0.05203057096920705,0.5433850049972534,2162.7199315071107,0.09142932891845704,0.8495630461922596,0.8679245283018868,0.8333333333333334,0.825,0.85,0.85625,0.85625,0.84375,0.86875,0.85,0.84472049689441,0.013111339693765985,SDML+kNN,wine
159,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.6685393258426966,0.7368421052631579,0.6875,0.7222222222222222,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6470588235294118,1.0,100000,0.25,False,0.045989214662367224,0.5468025207519531,2188.8603282928466,0.09197196960449219,0.8526841448189763,0.8679245283018868,0.8395061728395061,0.8375,0.85,0.85625,0.8625,0.85,0.86875,0.85,0.84472049689441,0.01043402377265577,SDML+kNN,wine
160,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6747967479674797,0.0,0.75,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.1,10000,0.01,True,0.3117561847124775,0.5502200365066529,2190.393483710289,0.09234988689422607,0.7871772039180766,0.0,0.7839506172839507,0.0,0.775,0.0,0.8,0.775,0.76875,0.79375,0.8136645962732919,0.36093729426327903,SDML+kNN,wine
161,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6851851851851852,0.7368421052631579,0.0,0.7222222222222222,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6470588235294118,0.1,10000,0.01,False,0.33623428553181234,0.5536375522613526,2191.7382355213167,0.09266841411590576,0.7875,0.7735849056603774,0.0,0.78125,0.0,0.78125,0.8,0.775,0.0,0.0,0.8136645962732919,0.38593859885892584,SDML+kNN,wine
162,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.1,10000,0.05,True,0.042336021839863104,0.5570550680160522,2193.0711195230483,0.09320437908172607,0.784019975031211,0.7735849056603774,0.7839506172839507,0.775,0.76875,0.7875,0.8,0.775,0.76875,0.79375,0.8136645962732919,0.014067345705583689,SDML+kNN,wine
163,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.7016129032258065,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.0,0.0,0.7222222222222222,0.0,0.6470588235294118,0.1,10000,0.05,False,0.3230729643548578,0.5604725837707519,2194.505310487747,0.09358460903167724,0.7825311942959001,0.7735849056603774,0.7839506172839507,0.775,0.775,0.7875,0.0,0.0,0.76875,0.0,0.8136645962732919,0.35877556821533,SDML+kNN,wine
164,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.1,10000,0.1,True,0.042336021839863104,0.5638900995254517,2195.9291698932648,0.09412906169891358,0.7865168539325843,0.7735849056603774,0.7901234567901234,0.7875,0.775,0.78125,0.8,0.775,0.775,0.79375,0.8136645962732919,0.012561718742487434,SDML+kNN,wine
165,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6875,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.1,10000,0.1,False,0.2105194176393246,0.5673076152801514,2197.3526537418365,0.09461510181427002,0.7864077669902912,0.7735849056603774,0.7839506172839507,0.78125,0.76875,0.7875,0.8,0.0,0.775,0.79375,0.8136645962732919,0.2362584750506722,SDML+kNN,wine
166,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.1,10000,0.25,True,0.042336021839863104,0.5707251310348511,2198.6055480241776,0.09514818191528321,0.7852684144818977,0.7735849056603774,0.7901234567901234,0.775,0.775,0.7875,0.8,0.775,0.76875,0.79375,0.8136645962732919,0.013599724903331983,SDML+kNN,wine
167,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.1,10000,0.25,False,0.042336021839863104,0.5741426467895507,2200.0155733108522,0.09568169116973876,0.7852684144818977,0.779874213836478,0.7839506172839507,0.775,0.76875,0.7875,0.8,0.775,0.76875,0.8,0.8136645962732919,0.014257591811083858,SDML+kNN,wine
168,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.1,100000,0.01,True,0.042336021839863104,0.5775601625442505,2226.0041649580003,0.09622445106506347,0.7827715355805244,0.7735849056603774,0.7839506172839507,0.775,0.76875,0.78125,0.8,0.775,0.76875,0.79375,0.8074534161490683,0.012761805096914712,SDML+kNN,wine
169,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.1,100000,0.01,False,0.042336021839863104,0.5809776782989502,2252.06395573616,0.09676203727722169,0.7833957553058677,0.7735849056603774,0.7839506172839507,0.775,0.76875,0.78125,0.8,0.775,0.76875,0.79375,0.8136645962732919,0.014036545340738454,SDML+kNN,wine
170,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.1,100000,0.05,True,0.042336021839863104,0.5843951940536499,2278.127351641655,0.09729878902435303,0.7827715355805244,0.7735849056603774,0.7839506172839507,0.775,0.76875,0.78125,0.8,0.775,0.76875,0.79375,0.8074534161490683,0.012761805096914712,SDML+kNN,wine
171,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.1,100000,0.05,False,0.042336021839863104,0.5878127098083497,2304.1824644804,0.09783627986907958,0.7833957553058677,0.7735849056603774,0.7839506172839507,0.775,0.76875,0.78125,0.8,0.775,0.76875,0.79375,0.8136645962732919,0.014036545340738454,SDML+kNN,wine
172,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.1,100000,0.1,True,0.042336021839863104,0.5912302255630493,2330.2011970996855,0.09836037158966064,0.7827715355805244,0.7735849056603774,0.7839506172839507,0.775,0.76875,0.78125,0.8,0.775,0.76875,0.79375,0.8074534161490683,0.012761805096914712,SDML+kNN,wine
173,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.1,100000,0.1,False,0.042336021839863104,0.594647741317749,2356.0947765111923,0.0988795280456543,0.7833957553058677,0.7735849056603774,0.7839506172839507,0.775,0.76875,0.78125,0.8,0.775,0.76875,0.79375,0.8136645962732919,0.014036545340738454,SDML+kNN,wine
174,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.1,100000,0.25,True,0.042336021839863104,0.5980652570724487,2382.0785487651824,0.09939758777618408,0.7827715355805244,0.7735849056603774,0.7839506172839507,0.775,0.76875,0.78125,0.8,0.775,0.76875,0.79375,0.8074534161490683,0.012761805096914712,SDML+kNN,wine
175,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.1,100000,0.25,False,0.042336021839863104,0.6014827728271485,2408.604621362686,0.09992218017578125,0.7833957553058677,0.7735849056603774,0.7839506172839507,0.775,0.76875,0.78125,0.8,0.775,0.76875,0.79375,0.8136645962732919,0.014036545340738454,SDML+kNN,wine
176,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.25,10000,0.01,True,0.042336021839863104,0.6049002885818482,2409.4819660186768,0.10044341087341309,0.7852684144818977,0.779874213836478,0.7839506172839507,0.78125,0.76875,0.7875,0.8,0.775,0.76875,0.79375,0.8136645962732919,0.013410496793612281,SDML+kNN,wine
177,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6901408450704225,0.7368421052631579,0.75,0.7222222222222222,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6470588235294118,0.25,10000,0.01,False,0.2780977145207583,0.6083178043365478,2410.8515862226486,0.10085692405700683,0.7862714508580343,0.779874213836478,0.7839506172839507,0.775,0.0,0.7875,0.8,0.775,0.775,0.0,0.8136645962732919,0.31471685453802,SDML+kNN,wine
178,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.25,10000,0.05,True,0.042336021839863104,0.6117353200912475,2412.1670041799543,0.10137498378753662,0.7846441947565543,0.779874213836478,0.7839506172839507,0.78125,0.76875,0.78125,0.8,0.775,0.76875,0.79375,0.8136645962732919,0.01343663751374206,SDML+kNN,wine
179,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.25,10000,0.05,False,0.042336021839863104,0.6151528358459473,2413.455191397667,0.10189929008483886,0.7846441947565543,0.7735849056603774,0.7839506172839507,0.78125,0.76875,0.7875,0.8,0.775,0.76875,0.79375,0.8136645962732919,0.013789926587846703,SDML+kNN,wine
180,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.25,10000,0.1,True,0.042336021839863104,0.618570351600647,2414.769453430176,0.10241169929504394,0.7852684144818977,0.779874213836478,0.7839506172839507,0.775,0.775,0.7875,0.8,0.775,0.76875,0.79375,0.8136645962732919,0.013115979728997957,SDML+kNN,wine
181,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6797752808988764,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.5882352941176471,0.25,10000,0.1,False,0.05057002985395222,0.6219878673553467,2416.118196988106,0.10292925834655761,0.784019975031211,0.7735849056603774,0.7839506172839507,0.775,0.775,0.78125,0.8,0.775,0.76875,0.79375,0.8136645962732919,0.013500563514179843,SDML+kNN,wine
182,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.25,10000,0.25,True,0.042336021839863104,0.6254053831100463,2417.426249337196,0.1034475326538086,0.785892634207241,0.779874213836478,0.7839506172839507,0.78125,0.775,0.7875,0.8,0.775,0.76875,0.79375,0.8136645962732919,0.012756699056859118,SDML+kNN,wine
183,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.25,10000,0.25,False,0.042336021839863104,0.6288228988647461,2418.747874236107,0.10395803451538085,0.784019975031211,0.7735849056603774,0.7901234567901234,0.775,0.76875,0.7875,0.8,0.775,0.76875,0.79375,0.8074534161490683,0.012986417380954502,SDML+kNN,wine
184,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6797752808988764,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.25,100000,0.01,True,0.04775587636966149,0.6322404146194458,2444.560700750351,0.10447471141815186,0.7827715355805244,0.7735849056603774,0.7839506172839507,0.775,0.76875,0.78125,0.8,0.775,0.76875,0.79375,0.8074534161490683,0.012761805096914712,SDML+kNN,wine
185,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.25,100000,0.01,False,0.042336021839863104,0.6356579303741455,2470.587705039978,0.10498759746551514,0.7833957553058677,0.7735849056603774,0.7839506172839507,0.775,0.76875,0.78125,0.8,0.775,0.76875,0.79375,0.8136645962732919,0.014036545340738454,SDML+kNN,wine
186,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6797752808988764,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.25,100000,0.05,True,0.04775587636966149,0.6390754461288453,2496.5491493701934,0.10550014972686768,0.7827715355805244,0.7735849056603774,0.7839506172839507,0.775,0.76875,0.78125,0.8,0.775,0.76875,0.79375,0.8074534161490683,0.012761805096914712,SDML+kNN,wine
187,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.25,100000,0.05,False,0.042336021839863104,0.6424929618835449,2522.6495524168013,0.10601379871368408,0.7833957553058677,0.7735849056603774,0.7839506172839507,0.775,0.76875,0.78125,0.8,0.775,0.76875,0.79375,0.8136645962732919,0.014036545340738454,SDML+kNN,wine
188,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6797752808988764,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.25,100000,0.1,True,0.04775587636966149,0.6459104776382446,2548.47999317646,0.10652961730957031,0.7827715355805244,0.7735849056603774,0.7839506172839507,0.775,0.76875,0.78125,0.8,0.775,0.76875,0.79375,0.8074534161490683,0.012761805096914712,SDML+kNN,wine
189,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.25,100000,0.1,False,0.042336021839863104,0.6493279933929443,2574.341317343712,0.10703668594360352,0.7833957553058677,0.7735849056603774,0.7839506172839507,0.775,0.76875,0.78125,0.8,0.775,0.76875,0.79375,0.8136645962732919,0.014036545340738454,SDML+kNN,wine
190,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6797752808988764,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.25,100000,0.25,True,0.04775587636966149,0.6527455091476441,2600.330439186096,0.10755341053009033,0.7827715355805244,0.7735849056603774,0.7839506172839507,0.775,0.76875,0.78125,0.8,0.775,0.76875,0.79375,0.8074534161490683,0.012761805096914712,SDML+kNN,wine
191,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.25,100000,0.25,False,0.042336021839863104,0.6561630249023438,2627.417486333847,0.10807020664215088,0.7833957553058677,0.7735849056603774,0.7839506172839507,0.775,0.76875,0.78125,0.8,0.775,0.76875,0.79375,0.8136645962732919,0.014036545340738454,SDML+kNN,wine
192,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.5,10000,0.01,True,0.042336021839863104,0.6595805406570434,2628.3050931930543,0.10858910083770752,0.7865168539325843,0.779874213836478,0.7839506172839507,0.78125,0.775,0.7875,0.8,0.775,0.775,0.79375,0.8136645962732919,0.012035118088454942,SDML+kNN,wine
193,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.69375,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.0,0.6470588235294118,0.5,10000,0.01,False,0.21097192364452277,0.6629980564117431,2629.575927257538,0.10905404090881347,0.7829403606102635,0.779874213836478,0.7839506172839507,0.775,0.76875,0.78125,0.8,0.775,0.76875,0.0,0.8136645962732919,0.2352526547479863,SDML+kNN,wine
194,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.5,10000,0.05,True,0.042336021839863104,0.6664155721664429,2630.708308315277,0.1095700979232788,0.7865168539325843,0.779874213836478,0.7839506172839507,0.78125,0.76875,0.7875,0.80625,0.775,0.775,0.79375,0.8136645962732919,0.013561215557723992,SDML+kNN,wine
195,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.5,10000,0.05,False,0.042336021839863104,0.6698330879211426,2631.9392449617385,0.1100877046585083,0.784019975031211,0.779874213836478,0.7839506172839507,0.775,0.76875,0.78125,0.8,0.775,0.76875,0.79375,0.8136645962732919,0.013721380437110381,SDML+kNN,wine
196,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.5,10000,0.1,True,0.042336021839863104,0.6732506036758423,2633.1366019010543,0.1106069803237915,0.7852684144818977,0.779874213836478,0.7839506172839507,0.775,0.76875,0.7875,0.8,0.775,0.775,0.79375,0.8136645962732919,0.013115979728997957,SDML+kNN,wine
197,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.5,10000,0.1,False,0.042336021839863104,0.676668119430542,2634.341894817352,0.11112856864929199,0.785892634207241,0.7735849056603774,0.7839506172839507,0.7875,0.775,0.7875,0.8,0.775,0.76875,0.79375,0.8136645962732919,0.013128672647826837,SDML+kNN,wine
198,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.5,10000,0.25,True,0.042336021839863104,0.6800856351852417,2635.600814414024,0.11164228916168213,0.785892634207241,0.779874213836478,0.7839506172839507,0.78125,0.775,0.78125,0.8,0.775,0.775,0.79375,0.8136645962732919,0.012128823967197744,SDML+kNN,wine
199,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.5,10000,0.25,False,0.042336021839863104,0.6835031509399414,2636.9292387485502,0.1121588945388794,0.7833957553058677,0.7735849056603774,0.7839506172839507,0.775,0.76875,0.7875,0.8,0.775,0.76875,0.79375,0.8074534161490683,0.012825976646827475,SDML+kNN,wine
200,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.5,100000,0.01,True,0.042336021839863104,0.6869206666946411,2662.938458061218,0.11266732215881348,0.7833957553058677,0.7735849056603774,0.7839506172839507,0.775,0.76875,0.78125,0.8,0.775,0.76875,0.79375,0.8136645962732919,0.014036545340738454,SDML+kNN,wine
201,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.5,100000,0.01,False,0.042336021839863104,0.6903381824493409,2689.0006520032885,0.11317980289459229,0.7833957553058677,0.7735849056603774,0.7839506172839507,0.775,0.76875,0.78125,0.8,0.775,0.76875,0.79375,0.8136645962732919,0.014036545340738454,SDML+kNN,wine
202,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.5,100000,0.05,True,0.042336021839863104,0.6937556982040405,2715.0546555280685,0.11369767189025878,0.7833957553058677,0.7735849056603774,0.7839506172839507,0.775,0.76875,0.78125,0.8,0.775,0.76875,0.79375,0.8136645962732919,0.014036545340738454,SDML+kNN,wine
203,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.5,100000,0.05,False,0.042336021839863104,0.6971732139587402,2741.129872560501,0.11421887874603272,0.7833957553058677,0.7735849056603774,0.7839506172839507,0.775,0.76875,0.78125,0.8,0.775,0.76875,0.79375,0.8136645962732919,0.014036545340738454,SDML+kNN,wine
204,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.5,100000,0.1,True,0.042336021839863104,0.7005907297134399,2767.103379011154,0.11473314762115479,0.7833957553058677,0.7735849056603774,0.7839506172839507,0.775,0.76875,0.78125,0.8,0.775,0.76875,0.79375,0.8136645962732919,0.014036545340738454,SDML+kNN,wine
205,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.5,100000,0.1,False,0.042336021839863104,0.7040082454681397,2793.1768871068953,0.11526110172271728,0.7833957553058677,0.7735849056603774,0.7839506172839507,0.775,0.76875,0.78125,0.8,0.775,0.76875,0.79375,0.8136645962732919,0.014036545340738454,SDML+kNN,wine
206,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.5,100000,0.25,True,0.042336021839863104,0.7074257612228394,2819.2424199342727,0.11577816009521484,0.7833957553058677,0.7735849056603774,0.7839506172839507,0.775,0.76875,0.78125,0.8,0.775,0.76875,0.79375,0.8136645962732919,0.014036545340738454,SDML+kNN,wine
207,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.5,100000,0.25,False,0.042336021839863104,0.710843276977539,2845.8105570316316,0.11629977226257324,0.7833957553058677,0.7735849056603774,0.7839506172839507,0.775,0.76875,0.78125,0.8,0.775,0.76875,0.79375,0.8136645962732919,0.014036545340738454,SDML+kNN,wine
