,cmaes__knn_weights,cmaes__metric,cmaes__n_gen,cmaes__n_neighbors,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
100,uniform,diagonal,250,1,,4,0.7936,0.7619047619047619,0.7166666666666667,0.8095238095238095,0.7777777777777778,0.8095238095238095,0.8095238095238095,0.8412698412698413,0.8095238095238095,0.7936507936507936,0.8032786885245902,0.03248523723106894,0.5436579942703247,22678.030921530724,0.07983357906341552,0.8728888888888889,0.891459074733096,0.8707964601769912,0.8647686832740213,0.8594306049822064,0.8861209964412812,0.8505338078291815,0.8683274021352313,0.8612099644128114,0.8825622775800712,0.8936170212765957,0.013969844280290748,stand+CMAES+kNN,balance-scale
101,uniform,diagonal,250,4,,4,0.8272,0.8888888888888888,0.6666666666666666,0.8571428571428571,0.7936507936507936,0.8571428571428571,0.8412698412698413,0.8253968253968254,0.873015873015873,0.8253968253968254,0.8360655737704918,0.05905243713308238,0.5490407466888427,22782.86041417122,0.08050928115844727,0.8851555555555556,0.8932384341637011,0.8867256637168142,0.8932384341637011,0.8790035587188612,0.891459074733096,0.8647686832740213,0.8736654804270463,0.900355871886121,0.8843416370106761,0.8847517730496454,0.009951050272435187,stand+CMAES+kNN,balance-scale
102,uniform,diagonal,250,8,,4,0.7952,0.8253968253968254,0.6833333333333333,0.8412698412698413,0.7936507936507936,0.8571428571428571,0.8095238095238095,0.7936507936507936,0.8095238095238095,0.7619047619047619,0.7704918032786885,0.0463851520414355,0.5544234991073609,22888.234643483163,0.08117496967315674,0.8568888888888889,0.8772241992882562,0.8495575221238938,0.8790035587188612,0.8629893238434164,0.8362989323843416,0.8434163701067615,0.8594306049822064,0.8469750889679716,0.8540925266903915,0.8599290780141844,0.013117960390439462,stand+CMAES+kNN,balance-scale
103,uniform,diagonal,250,16,,4,0.8128,0.8412698412698413,0.7666666666666667,0.7936507936507936,0.7936507936507936,0.8412698412698413,0.8253968253968254,0.8095238095238095,0.8253968253968254,0.8412698412698413,0.7868852459016393,0.025083900044301253,0.5598062515258789,22995.432695317268,0.0818373441696167,0.8693333333333333,0.8558718861209964,0.879646017699115,0.8807829181494662,0.8879003558718861,0.8327402135231317,0.8487544483985765,0.8807829181494662,0.8540925266903915,0.8825622775800712,0.8900709219858156,0.018693213552706655,stand+CMAES+kNN,balance-scale
104,uniform,diagonal,1000,1,,4,0.8064,0.7619047619047619,0.7333333333333333,0.8095238095238095,0.873015873015873,0.8253968253968254,0.8253968253968254,0.8253968253968254,0.8253968253968254,0.8095238095238095,0.7704918032786885,0.03808744831621033,0.565189003944397,23411.26166293621,0.08248631954193116,0.8721777777777778,0.8540925266903915,0.8690265486725663,0.8843416370106761,0.8807829181494662,0.8736654804270463,0.8772241992882562,0.8825622775800712,0.8754448398576512,0.8683274021352313,0.8563829787234043,0.00984635039210373,stand+CMAES+kNN,balance-scale
105,uniform,diagonal,1000,4,,4,0.8144,0.873015873015873,0.7833333333333333,0.8571428571428571,0.7777777777777778,0.8253968253968254,0.8253968253968254,0.7936507936507936,0.7936507936507936,0.7777777777777778,0.8360655737704918,0.03237674844609357,0.570571756362915,23827.12084722519,0.08313281536102295,0.8787555555555555,0.8701067615658363,0.8991150442477877,0.891459074733096,0.8825622775800712,0.8772241992882562,0.8665480427046264,0.8594306049822064,0.8754448398576512,0.8736654804270463,0.8918439716312057,0.011824453535497482,stand+CMAES+kNN,balance-scale
106,uniform,diagonal,1000,8,,4,0.8208,0.8253968253968254,0.7333333333333333,0.8095238095238095,0.8095238095238095,0.8888888888888888,0.8253968253968254,0.8571428571428571,0.8412698412698413,0.7777777777777778,0.8360655737704918,0.04050369557951217,0.5759545087814331,24244.313352203368,0.08378174304962158,0.8636444444444444,0.8558718861209964,0.856637168141593,0.8469750889679716,0.8576512455516014,0.8879003558718861,0.8505338078291815,0.8879003558718861,0.8647686832740213,0.8540925266903915,0.874113475177305,0.014049880248830715,stand+CMAES+kNN,balance-scale
107,uniform,diagonal,1000,16,,4,0.8208,0.873015873015873,0.75,0.7936507936507936,0.873015873015873,0.8253968253968254,0.8571428571428571,0.8095238095238095,0.7936507936507936,0.7936507936507936,0.8360655737704918,0.03791854944938829,0.5813372611999512,24670.54222240448,0.08442845344543456,0.8698666666666667,0.8861209964412812,0.8867256637168142,0.8825622775800712,0.8790035587188612,0.8932384341637011,0.8487544483985765,0.8772241992882562,0.8469750889679716,0.8505338078291815,0.8475177304964538,0.01799012954531418,stand+CMAES+kNN,balance-scale
108,uniform,full,100,1,,4,0.9408,0.9523809523809523,0.9333333333333333,0.9365079365079365,0.9682539682539683,0.9682539682539683,0.8571428571428571,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9344262295081968,0.030260863957351884,0.5867200136184693,24731.96521689892,0.08506605625152588,0.9616,0.9661921708185054,0.9699115044247788,0.9661921708185054,0.9733096085409253,0.9715302491103203,0.9412811387900356,0.9608540925266904,0.9679715302491103,0.9288256227758007,0.9698581560283688,0.013940399015106561,stand+CMAES+kNN,balance-scale
109,uniform,full,100,4,,4,0.9408,0.9523809523809523,0.9,0.9365079365079365,0.9523809523809523,0.9365079365079365,0.9523809523809523,0.9523809523809523,0.9682539682539683,0.9365079365079365,0.9180327868852459,0.01878226575539862,0.5921027660369873,24793.846122670173,0.08570408821105957,0.9619555555555556,0.9679715302491103,0.9539823008849557,0.9679715302491103,0.9590747330960854,0.9733096085409253,0.9661921708185054,0.9501779359430605,0.9590747330960854,0.9430604982206405,0.9787234042553191,0.010374558464843978,stand+CMAES+kNN,balance-scale
110,uniform,full,100,8,,4,0.9312,0.9523809523809523,0.8,0.9523809523809523,0.9206349206349206,0.9682539682539683,0.9047619047619048,0.9047619047619048,0.9523809523809523,1.0,0.9508196721311475,0.051533590195582415,0.5974855184555053,24855.994335651398,0.08634145259857177,0.9704888888888888,0.9697508896797153,0.968141592920354,0.9715302491103203,0.9768683274021353,0.9733096085409253,0.9679715302491103,0.9750889679715302,0.9679715302491103,0.9697508896797153,0.9645390070921985,0.0035436295891008497,stand+CMAES+kNN,balance-scale
111,uniform,full,100,16,,4,0.8944,0.9047619047619048,0.9,0.9682539682539683,0.8888888888888888,0.8095238095238095,0.873015873015873,0.8095238095238095,0.9682539682539683,0.9523809523809523,0.8688524590163934,0.054733511701607646,0.6028682708740234,24919.019251155853,0.08697273731231689,0.9480888888888889,0.9644128113879004,0.952212389380531,0.9804270462633452,0.9252669039145908,0.8879003558718861,0.9626334519572953,0.9519572953736655,0.9572953736654805,0.9572953736654805,0.9414893617021277,0.024315250349680382,stand+CMAES+kNN,balance-scale
112,uniform,full,250,1,,4,0.9296,0.9682539682539683,0.9,0.9523809523809523,0.9365079365079365,0.9206349206349206,0.9365079365079365,0.873015873015873,0.9682539682539683,0.9365079365079365,0.9016393442622951,0.029308626243991123,0.6082510232925415,25072.596292734146,0.08760418891906738,0.9632,0.9715302491103203,0.9504424778761061,0.9679715302491103,0.9715302491103203,0.9644128113879004,0.9661921708185054,0.9430604982206405,0.9697508896797153,0.9555160142348754,0.9716312056737588,0.009557062197897141,stand+CMAES+kNN,balance-scale
113,uniform,full,250,4,,4,0.9504,0.9523809523809523,0.9333333333333333,0.9365079365079365,0.9841269841269841,0.9206349206349206,0.9365079365079365,0.9682539682539683,0.9523809523809523,1.0,0.9180327868852459,0.025563234816402918,0.6136337757110596,25225.582711076735,0.08824212551116943,0.9710222222222222,0.9822064056939501,0.9716814159292035,0.9661921708185054,0.9733096085409253,0.9715302491103203,0.9733096085409253,0.9679715302491103,0.9697508896797153,0.9644128113879004,0.9698581560283688,0.004642570689674157,stand+CMAES+kNN,balance-scale
114,uniform,full,250,8,,4,0.9344,0.9523809523809523,0.9,0.9523809523809523,0.9206349206349206,0.9365079365079365,0.9523809523809523,0.9523809523809523,0.9206349206349206,0.9841269841269841,0.8688524590163934,0.031028836291726196,0.6190165281295776,25379.618417239188,0.08887755870819092,0.9703111111111111,0.9839857651245552,0.9734513274336283,0.9786476868327402,0.9679715302491103,0.9661921708185054,0.9626334519572953,0.9804270462633452,0.9679715302491103,0.9661921708185054,0.9556737588652482,0.00828712725401544,stand+CMAES+kNN,balance-scale
115,uniform,full,250,16,,4,0.9408,0.9523809523809523,0.95,0.9365079365079365,0.9047619047619048,0.9682539682539683,0.9365079365079365,0.9047619047619048,0.9523809523809523,0.9841269841269841,0.9180327868852459,0.02477194979501165,0.6243992805480957,25537.696782398223,0.08950889110565186,0.9607111111111111,0.9661921708185054,0.95929203539823,0.9644128113879004,0.9430604982206405,0.9644128113879004,0.9608540925266904,0.9626334519572953,0.9590747330960854,0.9590747330960854,0.9680851063829787,0.00659129859843405,stand+CMAES+kNN,balance-scale
116,uniform,full,1000,1,,4,0.944,0.9523809523809523,0.95,0.9047619047619048,0.9523809523809523,0.9365079365079365,0.9206349206349206,0.9523809523809523,0.9682539682539683,0.9682539682539683,0.9344262295081968,0.019122170786380673,0.6297820329666137,26152.734307050705,0.09013962745666504,0.9665777777777778,0.9661921708185054,0.9734513274336283,0.9519572953736655,0.9697508896797153,0.9661921708185054,0.9679715302491103,0.9679715302491103,0.9697508896797153,0.9644128113879004,0.9680851063829787,0.005406319342831402,stand+CMAES+kNN,balance-scale
117,uniform,full,1000,4,,4,0.9408,0.9523809523809523,0.9166666666666666,0.9365079365079365,0.9523809523809523,0.9365079365079365,0.9047619047619048,0.9523809523809523,0.9682539682539683,1.0,0.8852459016393442,0.031087185203736673,0.6351647853851319,26769.093306756018,0.09078588485717773,0.9653333333333334,0.9715302491103203,0.9752212389380531,0.9697508896797153,0.9661921708185054,0.9626334519572953,0.9608540925266904,0.9501779359430605,0.9679715302491103,0.9750889679715302,0.9539007092198581,0.008039286321850003,stand+CMAES+kNN,balance-scale
118,uniform,full,1000,8,,4,0.9392,0.9682539682539683,0.9,0.9682539682539683,0.9523809523809523,0.9047619047619048,0.8888888888888888,0.9206349206349206,0.9682539682539683,1.0,0.9180327868852459,0.03528268078980882,0.6405475378036499,27388.061677670477,0.09143941402435303,0.9674666666666667,0.9715302491103203,0.9734513274336283,0.9804270462633452,0.9679715302491103,0.9661921708185054,0.9483985765124555,0.9519572953736655,0.9697508896797153,0.9715302491103203,0.973404255319149,0.009398389475544723,stand+CMAES+kNN,balance-scale
119,uniform,full,1000,16,,4,0.9264,0.9523809523809523,0.95,0.9047619047619048,0.9206349206349206,0.9206349206349206,0.9047619047619048,0.873015873015873,0.9365079365079365,1.0,0.9016393442622951,0.0334916863665432,0.645930290222168,28017.412246227264,0.09209978580474854,0.9575111111111111,0.9590747330960854,0.968141592920354,0.9323843416370107,0.9306049822064056,0.9679715302491103,0.9626334519572953,0.9572953736654805,0.9661921708185054,0.9626334519572953,0.9680851063829787,0.013490216157247128,stand+CMAES+kNN,balance-scale
120,distance,diagonal,100,1,,4,0.7904,0.7301587301587301,0.7,0.7777777777777778,0.8571428571428571,0.7777777777777778,0.8095238095238095,0.8095238095238095,0.8253968253968254,0.8253968253968254,0.7868852459016393,0.04445876674592803,0.651313042640686,28057.728186821936,0.09277129173278809,0.8700444444444444,0.8718861209964412,0.879646017699115,0.8718861209964412,0.8896797153024911,0.8683274021352313,0.8629893238434164,0.8576512455516014,0.8576512455516014,0.8736654804270463,0.8670212765957447,0.00930953605557887,stand+CMAES+kNN,balance-scale
121,distance,diagonal,100,4,,4,0.8208,0.873015873015873,0.7833333333333333,0.8412698412698413,0.7936507936507936,0.8095238095238095,0.8571428571428571,0.8253968253968254,0.8095238095238095,0.8412698412698413,0.7704918032786885,0.03135501096216157,0.6566957950592041,28098.707202601432,0.09344050884246827,0.8762666666666666,0.8861209964412812,0.879646017699115,0.8736654804270463,0.8629893238434164,0.8843416370106761,0.8772241992882562,0.8896797153024911,0.8754448398576512,0.8790035587188612,0.8546099290780141,0.010073696597669303,stand+CMAES+kNN,balance-scale
122,distance,diagonal,100,8,,4,0.8,0.746031746031746,0.7666666666666667,0.8095238095238095,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.7619047619047619,0.8253968253968254,0.8253968253968254,0.7704918032786885,0.03273976939625077,0.6620785474777222,28140.49623413086,0.09411518573760987,0.8638222222222223,0.8505338078291815,0.8778761061946903,0.8665480427046264,0.8825622775800712,0.8505338078291815,0.8487544483985765,0.8612099644128114,0.8790035587188612,0.8647686832740213,0.8563829787234043,0.011957708452540088,stand+CMAES+kNN,balance-scale
123,distance,diagonal,100,16,,4,0.8,0.8095238095238095,0.75,0.7936507936507936,0.8412698412698413,0.7936507936507936,0.8253968253968254,0.8253968253968254,0.7936507936507936,0.8095238095238095,0.7540983606557377,0.028108766951670833,0.6674612998962403,28182.995107746123,0.09478864669799805,0.8631111111111112,0.8523131672597865,0.8867256637168142,0.8647686832740213,0.8612099644128114,0.8487544483985765,0.8451957295373665,0.8825622775800712,0.8772241992882562,0.8594306049822064,0.8528368794326241,0.013799679516370452,stand+CMAES+kNN,balance-scale
124,distance,diagonal,250,1,,4,0.7824,0.7301587301587301,0.75,0.7936507936507936,0.7936507936507936,0.8253968253968254,0.7936507936507936,0.7619047619047619,0.8412698412698413,0.746031746031746,0.7868852459016393,0.03351963981637719,0.6728440523147583,28286.218610978125,0.09544563293457031,0.8716444444444444,0.8736654804270463,0.8849557522123894,0.8558718861209964,0.8807829181494662,0.8879003558718861,0.8665480427046264,0.8665480427046264,0.8647686832740213,0.8843416370106761,0.851063829787234,0.01209056891263716,stand+CMAES+kNN,balance-scale
125,distance,diagonal,250,4,,4,0.8416,0.9047619047619048,0.7,0.8571428571428571,0.8412698412698413,0.8412698412698413,0.8888888888888888,0.8412698412698413,0.8888888888888888,0.7936507936507936,0.8524590163934426,0.0558277016226668,0.6782268047332763,28389.91071126461,0.09609105587005615,0.8819555555555556,0.8932384341637011,0.879646017699115,0.8932384341637011,0.8665480427046264,0.8896797153024911,0.8612099644128114,0.8825622775800712,0.8932384341637011,0.8701067615658363,0.8900709219858156,0.011494776368443996,stand+CMAES+kNN,balance-scale
126,distance,diagonal,250,8,,4,0.792,0.7619047619047619,0.7666666666666667,0.8412698412698413,0.8571428571428571,0.7777777777777778,0.8095238095238095,0.7777777777777778,0.7936507936507936,0.7619047619047619,0.7704918032786885,0.032095064188806886,0.6836095571517944,28494.246163010597,0.09673223495483399,0.8599111111111111,0.895017793594306,0.879646017699115,0.8790035587188612,0.8451957295373665,0.8629893238434164,0.8398576512455516,0.8487544483985765,0.8576512455516014,0.8469750889679716,0.8439716312056738,0.017792166582775392,stand+CMAES+kNN,balance-scale
127,distance,diagonal,250,16,,4,0.8128,0.8253968253968254,0.6833333333333333,0.8253968253968254,0.8571428571428571,0.8412698412698413,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.8253968253968254,0.7868852459016393,0.04761189563991281,0.6889923095703125,28600.312966012956,0.09737637042999267,0.8661333333333333,0.8896797153024911,0.8513274336283185,0.8594306049822064,0.8807829181494662,0.8398576512455516,0.8487544483985765,0.8790035587188612,0.8807829181494662,0.8754448398576512,0.8563829787234043,0.01608616205094644,stand+CMAES+kNN,balance-scale
128,distance,diagonal,1000,1,,4,0.8064,0.7777777777777778,0.7666666666666667,0.8253968253968254,0.7936507936507936,0.8253968253968254,0.8253968253968254,0.8095238095238095,0.8253968253968254,0.8253968253968254,0.7868852459016393,0.021805644983220504,0.6943750619888306,29012.782648158074,0.09803853034973145,0.8736,0.8736654804270463,0.8867256637168142,0.8861209964412812,0.8772241992882562,0.8736654804270463,0.8487544483985765,0.8647686832740213,0.8701067615658363,0.8754448398576512,0.8794326241134752,0.010426505710311512,stand+CMAES+kNN,balance-scale
129,distance,diagonal,1000,4,,4,0.8288,0.8888888888888888,0.7166666666666667,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.873015873015873,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.7868852459016393,0.04695622057226201,0.6997578144073486,29426.332741212846,0.09868812561035156,0.8748444444444444,0.891459074733096,0.8725663716814159,0.8807829181494662,0.8612099644128114,0.8879003558718861,0.8825622775800712,0.8594306049822064,0.8790035587188612,0.8647686832740213,0.8687943262411347,0.01060863469431424,stand+CMAES+kNN,balance-scale
130,distance,diagonal,1000,8,,4,0.8048,0.8571428571428571,0.7333333333333333,0.7619047619047619,0.8095238095238095,0.8253968253968254,0.8412698412698413,0.7619047619047619,0.8253968253968254,0.8412698412698413,0.7868852459016393,0.03921414835546635,0.7051405668258667,29841.829671144485,0.09933333396911621,0.8654222222222222,0.8861209964412812,0.8548672566371681,0.8505338078291815,0.8665480427046264,0.8451957295373665,0.8825622775800712,0.8505338078291815,0.8701067615658363,0.8843416370106761,0.8634751773049646,0.014391025130553434,stand+CMAES+kNN,balance-scale
131,distance,diagonal,1000,16,,4,0.8048,0.7777777777777778,0.75,0.7936507936507936,0.8095238095238095,0.8095238095238095,0.8253968253968254,0.8095238095238095,0.8412698412698413,0.8412698412698413,0.7868852459016393,0.027071654134456558,0.7105233192443847,30266.131309223176,0.0999763011932373,0.8661333333333333,0.8896797153024911,0.8831858407079646,0.8825622775800712,0.8594306049822064,0.8416370106761566,0.8558718861209964,0.8754448398576512,0.8576512455516014,0.8540925266903915,0.8617021276595744,0.014794221910842079,stand+CMAES+kNN,balance-scale
132,distance,full,100,1,,4,0.9456,0.9682539682539683,0.9333333333333333,0.9523809523809523,0.9682539682539683,0.9523809523809523,0.9206349206349206,0.9206349206349206,0.9365079365079365,0.9841269841269841,0.9180327868852459,0.022004729234341814,0.7159060716629029,30327.109411478043,0.1006155014038086,0.9648,0.9679715302491103,0.9716814159292035,0.9644128113879004,0.9644128113879004,0.9661921708185054,0.9626334519572953,0.9430604982206405,0.9733096085409253,0.9644128113879004,0.9698581560283688,0.007969305630635472,stand+CMAES+kNN,balance-scale
133,distance,full,100,4,,4,0.9376,0.9682539682539683,0.9166666666666666,0.9047619047619048,0.9682539682539683,0.9206349206349206,0.9523809523809523,0.8571428571428571,0.9523809523809523,1.0,0.9344262295081968,0.03807585546624124,0.7212888240814209,30388.567859888077,0.10125100612640381,0.9648,0.9661921708185054,0.9734513274336283,0.9590747330960854,0.9661921708185054,0.9679715302491103,0.9715302491103203,0.9501779359430605,0.9661921708185054,0.9644128113879004,0.9627659574468085,0.006220010234851664,stand+CMAES+kNN,balance-scale
134,distance,full,100,8,,4,0.9328,0.9523809523809523,0.8333333333333334,0.9365079365079365,0.9523809523809523,0.9365079365079365,0.9365079365079365,0.9523809523809523,0.9365079365079365,0.9682539682539683,0.9180327868852459,0.03545588662468593,0.726671576499939,30450.521608734132,0.10188870429992676,0.9658666666666667,0.9608540925266904,0.9628318584070796,0.9679715302491103,0.9661921708185054,0.9679715302491103,0.9661921708185054,0.9679715302491103,0.9697508896797153,0.9626334519572953,0.9663120567375887,0.002712534523585034,stand+CMAES+kNN,balance-scale
135,distance,full,100,16,,4,0.9392,0.9523809523809523,0.9333333333333333,0.9206349206349206,0.9523809523809523,0.9365079365079365,0.9206349206349206,0.9523809523809523,0.9523809523809523,0.9682539682539683,0.9016393442622951,0.019185042796265685,0.732054328918457,30513.326766085625,0.10252528190612793,0.9639111111111112,0.9661921708185054,0.9663716814159292,0.9679715302491103,0.9661921708185054,0.9644128113879004,0.9679715302491103,0.9697508896797153,0.9679715302491103,0.9626334519572953,0.9397163120567376,0.008290336437047565,stand+CMAES+kNN,balance-scale
136,distance,full,250,1,,4,0.9296,0.9523809523809523,0.9,0.9365079365079365,0.9523809523809523,0.9523809523809523,0.873015873015873,0.9365079365079365,0.8888888888888888,0.9682539682539683,0.9344262295081968,0.02984114016541798,0.737437081336975,30666.71715054512,0.10316236019134521,0.9610666666666666,0.9590747330960854,0.9716814159292035,0.9697508896797153,0.9715302491103203,0.9661921708185054,0.9501779359430605,0.9661921708185054,0.9412811387900356,0.9448398576512456,0.9698581560283688,0.010975950921999964,stand+CMAES+kNN,balance-scale
137,distance,full,250,4,,4,0.9328,0.9523809523809523,0.9,0.9523809523809523,0.9365079365079365,0.9206349206349206,0.9047619047619048,0.9682539682539683,0.873015873015873,0.9841269841269841,0.9344262295081968,0.03202895823793809,0.7428198337554932,30821.14259765148,0.10379765033721924,0.9699555555555556,0.9697508896797153,0.9663716814159292,0.9733096085409253,0.9733096085409253,0.9733096085409253,0.9679715302491103,0.9715302491103203,0.9679715302491103,0.9644128113879004,0.9716312056737588,0.003008608112858739,stand+CMAES+kNN,balance-scale
138,distance,full,250,8,,4,0.9456,0.9682539682539683,0.95,0.9365079365079365,0.9523809523809523,0.9047619047619048,0.873015873015873,0.9682539682539683,0.9682539682539683,0.9841269841269841,0.9508196721311475,0.03183610950306482,0.7482025861740113,30973.59303827286,0.1044363260269165,0.9669333333333333,0.9679715302491103,0.9663716814159292,0.9697508896797153,0.9679715302491103,0.9661921708185054,0.9733096085409253,0.9572953736654805,0.9697508896797153,0.9679715302491103,0.9627659574468085,0.004133881019854772,stand+CMAES+kNN,balance-scale
139,distance,full,250,16,,4,0.9136,0.9682539682539683,0.8333333333333334,0.9365079365079365,0.9523809523809523,0.9206349206349206,0.8888888888888888,0.9047619047619048,0.8412698412698413,0.9523809523809523,0.9344262295081968,0.04400581509504698,0.7535853385925293,31130.529189515113,0.10507438182830811,0.9617777777777777,0.9679715302491103,0.9628318584070796,0.9644128113879004,0.9786476868327402,0.9626334519572953,0.9715302491103203,0.9661921708185054,0.9110320284697508,0.9661921708185054,0.9663120567375887,0.017497194654240208,stand+CMAES+kNN,balance-scale
140,distance,full,1000,1,,4,0.944,0.9365079365079365,0.95,0.9206349206349206,0.9523809523809523,0.9365079365079365,0.8888888888888888,0.9682539682539683,0.9523809523809523,0.9841269841269841,0.9508196721311475,0.024732199246118414,0.7589680910110473,31744.542258358,0.10571208000183105,0.9664,0.9590747330960854,0.9628318584070796,0.9626334519572953,0.9715302491103203,0.9661921708185054,0.9661921708185054,0.9733096085409253,0.9661921708185054,0.9679715302491103,0.9680851063829787,0.004000988036005402,stand+CMAES+kNN,balance-scale
141,distance,full,1000,4,,4,0.9456,0.9523809523809523,0.9166666666666666,0.9523809523809523,0.8888888888888888,0.9365079365079365,0.9206349206349206,0.9682539682539683,0.9682539682539683,1.0,0.9508196721311475,0.029772527534649658,0.7643508434295654,32359.877905082703,0.10634894371032715,0.9626666666666667,0.9697508896797153,0.9716814159292035,0.9697508896797153,0.9199288256227758,0.9661921708185054,0.9697508896797153,0.9590747330960854,0.9679715302491103,0.9679715302491103,0.9645390070921985,0.0146405843071445,stand+CMAES+kNN,balance-scale
142,distance,full,1000,8,,4,0.9344,0.9523809523809523,0.9333333333333333,0.9682539682539683,0.9523809523809523,0.9206349206349206,0.873015873015873,0.9682539682539683,0.9365079365079365,0.9682539682539683,0.8688524590163934,0.035134026462204655,0.7697335958480835,32978.30625393391,0.10698554515838624,0.9671111111111111,0.9750889679715302,0.9734513274336283,0.9661921708185054,0.9786476868327402,0.9644128113879004,0.9750889679715302,0.9644128113879004,0.9661921708185054,0.9661921708185054,0.9414893617021277,0.009869914048152776,stand+CMAES+kNN,balance-scale
143,distance,full,1000,16,,4,0.9424,0.9682539682539683,0.9166666666666666,0.9682539682539683,0.9047619047619048,0.9523809523809523,0.9682539682539683,0.9047619047619048,0.9365079365079365,0.9841269841269841,0.9180327868852459,0.028230441747078148,0.7751163482666016,33607.582214212416,0.1076206922531128,0.9671111111111111,0.9661921708185054,0.968141592920354,0.9679715302491103,0.9626334519572953,0.9679715302491103,0.9715302491103203,0.9537366548042705,0.9679715302491103,0.9733096085409253,0.9716312056737588,0.005305037036646213,stand+CMAES+kNN,balance-scale
144,uniform,diagonal,100,1,,8,0.8736,0.8888888888888888,0.8833333333333333,0.9047619047619048,0.8412698412698413,0.8253968253968254,0.8888888888888888,0.8888888888888888,0.873015873015873,0.8888888888888888,0.8524590163934426,0.024118179586484285,0.7804991006851196,33649.14332194328,0.10827324390411378,0.9064888888888889,0.9181494661921709,0.9221238938053097,0.9163701067615658,0.8718861209964412,0.895017793594306,0.9128113879003559,0.8985765124555161,0.9039145907473309,0.9163701067615658,0.9095744680851063,0.014224498447055067,stand+CMAES+kNN,balance-scale
145,uniform,diagonal,100,4,,8,0.8784,0.8571428571428571,0.85,0.873015873015873,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8852459016393442,0.021054100750485145,0.7858818531036377,33690.781762218474,0.10892314910888672,0.9068444444444445,0.9163701067615658,0.9079646017699115,0.9092526690391459,0.9181494661921709,0.9039145907473309,0.891459074733096,0.8985765124555161,0.9128113879003559,0.9110320284697508,0.898936170212766,0.008092771015038887,stand+CMAES+kNN,balance-scale
146,uniform,diagonal,100,8,,8,0.8832,0.9047619047619048,0.8333333333333334,0.873015873015873,0.8888888888888888,0.873015873015873,0.9047619047619048,0.873015873015873,0.8888888888888888,0.8888888888888888,0.9016393442622951,0.020406971601544317,0.7912646055221557,33733.01433436871,0.10956778526306152,0.9102222222222223,0.9039145907473309,0.9132743362831859,0.9074733096085409,0.9145907473309609,0.9110320284697508,0.9181494661921709,0.905693950177936,0.9110320284697508,0.9039145907473309,0.9131205673758865,0.0045671294364322225,stand+CMAES+kNN,balance-scale
147,uniform,diagonal,100,16,,8,0.8704,0.9047619047619048,0.8,0.873015873015873,0.873015873015873,0.8571428571428571,0.8888888888888888,0.8412698412698413,0.873015873015873,0.9047619047619048,0.8852459016393442,0.029872892563689878,0.7966473579406739,33776.23423118591,0.11021368503570557,0.9082666666666667,0.9074733096085409,0.9097345132743363,0.902135231316726,0.9074733096085409,0.9145907473309609,0.9039145907473309,0.9039145907473309,0.9163701067615658,0.9074733096085409,0.9095744680851063,0.004323060438690908,stand+CMAES+kNN,balance-scale
148,uniform,diagonal,250,1,,8,0.872,0.873015873015873,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8253968253968254,0.9206349206349206,0.873015873015873,0.9047619047619048,0.8412698412698413,0.8688524590163934,0.029380386113940164,0.8020301103591919,33880.5583262682,0.11085805892944336,0.9004444444444445,0.8932384341637011,0.904424778761062,0.902135231316726,0.9039145907473309,0.8683274021352313,0.900355871886121,0.9234875444839857,0.9110320284697508,0.896797153024911,0.900709219858156,0.013306527568246834,stand+CMAES+kNN,balance-scale
149,uniform,diagonal,250,4,,8,0.8784,0.9206349206349206,0.8333333333333334,0.873015873015873,0.8888888888888888,0.9047619047619048,0.873015873015873,0.873015873015873,0.9206349206349206,0.8888888888888888,0.8032786885245902,0.034988126772570155,0.80741286277771,33985.38781890869,0.11150822639465333,0.9015111111111112,0.8985765124555161,0.8955752212389381,0.902135231316726,0.9039145907473309,0.9092526690391459,0.9145907473309609,0.9110320284697508,0.895017793594306,0.896797153024911,0.8882978723404256,0.007814364983191054,stand+CMAES+kNN,balance-scale
150,uniform,diagonal,250,8,,8,0.8944,0.9206349206349206,0.8833333333333333,0.9206349206349206,0.8888888888888888,0.8888888888888888,0.9206349206349206,0.8888888888888888,0.873015873015873,0.873015873015873,0.8852459016393442,0.018101640189338717,0.812795615196228,34090.76204822063,0.11215062141418457,0.9128888888888889,0.9252669039145908,0.9132743362831859,0.9145907473309609,0.9039145907473309,0.9074733096085409,0.9110320284697508,0.905693950177936,0.9163701067615658,0.9110320284697508,0.9202127659574468,0.006249381187777769,stand+CMAES+kNN,balance-scale
