,error,knn__n_neighbors,mean,rca__chunk_size,rca__num_chunks,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
127,Cascading:Unable to make 1000 chunks of 1 examples each,8,0.9613733905579399,2,100,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.9857142857142858,0.9285714285714286,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.022244033304227983,0.4922576904296875,3.9011741161346434,0.047109341621398924,0.9658241932920044,0.9633757961783439,0.9650793650793651,0.9618441971383148,0.9634340222575517,0.9666136724960255,0.9666136724960255,0.9682034976152624,0.9697933227344993,0.9682034976152624,0.9650793650793651,0.0023870524662782744,stand+RCA+kNN,breast-cancer-wisconsin
128,Cascading:Unable to make 500 chunks of 2 examples each,8,0.0,2,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4961034536361694,3.9425548791885374,0.047109341621398924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
129,Cascading:Unable to make 1000 chunks of 2 examples each,8,0.0,2,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49994921684265137,3.9823997735977175,0.047109341621398924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
130,Cascading:Unable to make 1000 chunks of 2 examples each,8,0.944206008583691,3,10,0.9154929577464789,0.9710144927536232,0.9142857142857143,0.9142857142857143,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.927536231884058,0.024992876404858515,0.5037949800491333,3.989189076423645,0.047814226150512694,0.9610554760769353,0.9442675159235668,0.9587301587301588,0.9570747217806042,0.972972972972973,0.9697933227344993,0.9554848966613673,0.9618441971383148,0.9682034976152624,0.9602543720190779,0.9619047619047619,0.007781879277139487,stand+RCA+kNN,breast-cancer-wisconsin
131,Cascading:Unable to make 1000 chunks of 2 examples each,8,0.9642346208869814,3,50,0.971830985915493,0.9710144927536232,0.9857142857142858,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9285714285714286,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.019454808742595378,0.5076407432556153,4.005220794677735,0.048523688316345216,0.9655062788109998,0.9665605095541401,0.9666666666666667,0.9650238473767886,0.9697933227344993,0.9634340222575517,0.9650238473767886,0.9634340222575517,0.9650238473767886,0.9650238473767886,0.9650793650793651,0.0017475227651480264,stand+RCA+kNN,breast-cancer-wisconsin
132,Cascading:Unable to make 1000 chunks of 2 examples each,8,0.9628040057224606,3,100,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.017157739784138565,0.5114865064620971,4.04303011894226,0.04922327995300293,0.9651883643299952,0.9633757961783439,0.9619047619047619,0.9650238473767886,0.9697933227344993,0.9650238473767886,0.9618441971383148,0.9682034976152624,0.9682034976152624,0.9618441971383148,0.9666666666666667,0.002793949989184588,stand+RCA+kNN,breast-cancer-wisconsin
133,Cascading:Unable to make 500 chunks of 3 examples each,8,0.0,3,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5153322696685791,4.074527072906494,0.04922327995300293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
134,Cascading:Unable to make 1000 chunks of 3 examples each,8,0.0,3,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519178032875061,4.096998810768127,0.04922327995300293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
135,Cascading:Unable to make 1000 chunks of 3 examples each,8,0.9556509298998569,5,10,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.8985507246376812,0.02375496933732348,0.5230237960815429,4.130321192741394,0.04993252754211426,0.9634398346844699,0.9633757961783439,0.9666666666666667,0.958664546899841,0.9666136724960255,0.958664546899841,0.9634340222575517,0.9634340222575517,0.9682034976152624,0.9650238473767886,0.9603174603174603,0.003178795508593382,stand+RCA+kNN,breast-cancer-wisconsin
136,Cascading:Unable to make 1000 chunks of 3 examples each,8,0.9585121602288984,5,50,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9142857142857143,0.9714285714285714,0.9857142857142858,0.9285714285714286,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.02431480519692865,0.5268695592880249,4.1507538795471195,0.05063874721527099,0.9672548084565252,0.9633757961783439,0.9666666666666667,0.9650238473767886,0.9713831478537361,0.9666136724960255,0.9650238473767886,0.9666136724960255,0.9682034976152624,0.9682034976152624,0.9714285714285714,0.0024986521170239796,stand+RCA+kNN,breast-cancer-wisconsin
137,Cascading:Unable to make 1000 chunks of 3 examples each,8,0.9628040057224606,5,100,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.9857142857142858,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.021327319441005337,0.5307153224945068,4.197485899925232,0.05134568214416504,0.9651883643299952,0.964968152866242,0.9619047619047619,0.9618441971383148,0.9650238473767886,0.9634340222575517,0.9618441971383148,0.9697933227344993,0.9713831478537361,0.9666136724960255,0.9650793650793651,0.003129322527271786,stand+RCA+kNN,breast-cancer-wisconsin
138,Cascading:Unable to make 500 chunks of 5 examples each,8,0.0,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5345610857009888,4.21796019077301,0.05134568214416504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
139,Cascading:Unable to make 1000 chunks of 5 examples each,8,0.0,5,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384068489074707,4.236513066291809,0.05134568214416504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
140,Cascading:Unable to make 1000 chunks of 5 examples each,8,0.9656652360515021,7,10,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.01720197430734304,0.5422526121139526,4.244303894042969,0.05204687118530273,0.9642346208869814,0.9601910828025477,0.9634920634920635,0.9697933227344993,0.9666136724960255,0.9650238473767886,0.9554848966613673,0.972972972972973,0.972972972972973,0.9523052464228935,0.9634920634920635,0.006528553869593906,stand+RCA+kNN,breast-cancer-wisconsin
141,Cascading:Unable to make 1000 chunks of 5 examples each,8,0.9628040057224606,7,50,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.018271458748642413,0.5460983753204346,4.267217135429382,0.0527510404586792,0.9667779367350183,0.964968152866242,0.9634920634920635,0.9666136724960255,0.9682034976152624,0.9634340222575517,0.9682034976152624,0.9682034976152624,0.9697933227344993,0.9650238473767886,0.9698412698412698,0.0023006757735222166,stand+RCA+kNN,breast-cancer-wisconsin
142,Cascading:Unable to make 100 chunks of 7 examples each,8,0.0,7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5499441385269165,4.281421732902527,0.0527510404586792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
143,Cascading:Unable to make 500 chunks of 7 examples each,8,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5537899017333985,4.296030449867248,0.0527510404586792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
144,Cascading:Unable to make 1000 chunks of 7 examples each,8,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5576356649398804,4.306682538986206,0.0527510404586792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
145,Cascading:Unable to make 1000 chunks of 7 examples each,8,0.9599427753934192,10,10,0.9436619718309859,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.927536231884058,0.019030756056911423,0.5614814281463623,4.31174738407135,0.053483200073242185,0.9674137656970275,0.964968152866242,0.9634920634920635,0.9666136724960255,0.9682034976152624,0.9713831478537361,0.9634340222575517,0.9697933227344993,0.9713831478537361,0.9697933227344993,0.9650793650793651,0.00294531745580147,stand+RCA+kNN,breast-cancer-wisconsin
146,Cascading:Unable to make 1000 chunks of 7 examples each,8,0.9656652360515021,10,50,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9710144927536232,0.015836127044232592,0.5653271913528443,4.345779967308045,0.054213643074035645,0.9658241932920044,0.9633757961783439,0.9666666666666667,0.9666136724960255,0.9634340222575517,0.9634340222575517,0.9634340222575517,0.9666136724960255,0.9713831478537361,0.9634340222575517,0.9698412698412698,0.002790008983131395,stand+RCA+kNN,breast-cancer-wisconsin
147,Cascading:Unable to make 100 chunks of 10 examples each,8,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5691729545593261,4.364716339111328,0.054213643074035645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
148,Cascading:Unable to make 500 chunks of 10 examples each,8,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5730187177658081,4.373877763748169,0.054213643074035645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
149,Cascading:Unable to make 1000 chunks of 10 examples each,8,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57686448097229,4.38483407497406,0.054213643074035645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
150,Cascading:Unable to make 1000 chunks of 10 examples each,8,0.9628040057224606,16,10,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.9857142857142858,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.01935620136633099,0.5807102441787719,4.391228818893433,0.05493900775909424,0.9655062788109998,0.9617834394904459,0.9634920634920635,0.9682034976152624,0.9650238473767886,0.9650238473767886,0.9634340222575517,0.9650238473767886,0.9682034976152624,0.9682034976152624,0.9666666666666667,0.0021466375841407543,stand+RCA+kNN,breast-cancer-wisconsin
151,Cascading:Unable to make 50 chunks of 16 examples each,8,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5845560073852539,4.398325896263122,0.05493900775909424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
152,Cascading:Unable to make 100 chunks of 16 examples each,8,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5884017705917358,4.404584813117981,0.05493900775909424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
153,Cascading:Unable to make 500 chunks of 16 examples each,8,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5922475337982178,4.415310215950012,0.05493900775909424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
154,Cascading:Unable to make 1000 chunks of 16 examples each,8,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5960932970046997,4.420074415206909,0.05493900775909424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
155,Cascading:Unable to make 1000 chunks of 16 examples each,8,0.9656652360515021,32,10,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9710144927536232,0.0182726445205329,0.5999390602111816,4.433415055274963,0.05566880702972412,0.9664600222540136,0.9633757961783439,0.9634920634920635,0.9682034976152624,0.9666136724960255,0.9634340222575517,0.9650238473767886,0.9682034976152624,0.9682034976152624,0.9666136724960255,0.9714285714285714,0.002517802893785885,stand+RCA+kNN,breast-cancer-wisconsin
156,Cascading:Unable to make 50 chunks of 32 examples each,8,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6037848234176636,4.439350843429565,0.05566880702972412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
157,Cascading:Unable to make 100 chunks of 32 examples each,8,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6076305866241455,4.444249367713928,0.05566880702972412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
158,Cascading:Unable to make 500 chunks of 32 examples each,8,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6114763498306275,4.449256801605225,0.05566880702972412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
159,Cascading:Unable to make 1000 chunks of 32 examples each,8,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153221130371094,4.453910541534424,0.05566880702972412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
160,"Input contains NaN, infinity or a value too large for dtype('float64').",16,0.0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6191678762435913,4.581116318702698,0.056278133392333986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
161,"Input contains NaN, infinity or a value too large for dtype('float64').",16,0.0,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6230136394500733,4.626011252403259,0.056876325607299806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
162,"Input contains NaN, infinity or a value too large for dtype('float64').",16,0.0,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6268594026565552,4.684638404846192,0.05744724273681641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
163,"Input contains NaN, infinity or a value too large for dtype('float64').",16,0.0,1,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6307051658630372,4.852568316459656,0.05802576541900635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
164,Cascading:Unable to make 1000 chunks of 1 examples each,16,0.0,1,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634550929069519,4.936930751800537,0.05802576541900635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
165,Cascading:Unable to make 1000 chunks of 1 examples each,16,0.9298998569384835,2,10,0.9295774647887324,0.9855072463768116,0.9428571428571428,0.9571428571428572,0.8571428571428571,0.9428571428571428,0.9285714285714286,0.8428571428571429,0.9857142857142858,0.927536231884058,0.044903015171274076,0.6383966922760009,4.9435478210449215,0.0587355375289917,0.9308536003814973,0.9235668789808917,0.9523809523809523,0.9443561208267091,0.9538950715421304,0.918918918918919,0.9062003179650239,0.9205087440381559,0.9220985691573926,0.9459459459459459,0.9206349206349206,0.015798222835234934,stand+RCA+kNN,breast-cancer-wisconsin
166,Cascading:Unable to make 1000 chunks of 1 examples each,16,0.9613733905579399,2,50,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9285714285714286,0.9428571428571428,1.0,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.02215682533469205,0.6422424554824829,4.966273641586303,0.059433794021606444,0.9623271340009537,0.9633757961783439,0.9634920634920635,0.9634340222575517,0.958664546899841,0.9554848966613673,0.9570747217806042,0.9697933227344993,0.9666136724960255,0.9602543720190779,0.9650793650793651,0.004212956769876577,stand+RCA+kNN,breast-cancer-wisconsin
167,Cascading:Unable to make 1000 chunks of 1 examples each,16,0.9642346208869814,2,100,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.018328970897571385,0.6460882186889648,5.014651751518249,0.06013333797454834,0.9615323477984422,0.9570063694267515,0.953968253968254,0.958664546899841,0.9666136724960255,0.9618441971383148,0.9618441971383148,0.9650238473767886,0.9602543720190779,0.9634340222575517,0.9666666666666667,0.003946391068652443,stand+RCA+kNN,breast-cancer-wisconsin
168,Cascading:Unable to make 500 chunks of 2 examples each,16,0.0,2,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499339818954468,5.056032514572143,0.06013333797454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
169,Cascading:Unable to make 1000 chunks of 2 examples each,16,0.0,2,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6537797451019287,5.095877408981323,0.06013333797454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
170,Cascading:Unable to make 1000 chunks of 2 examples each,16,0.9399141630901288,3,10,0.9154929577464789,0.9565217391304348,0.9142857142857143,0.9142857142857143,0.9571428571428572,0.9571428571428572,0.9285714285714286,0.9285714285714286,0.9714285714285714,0.9565217391304348,0.02075021541773865,0.6576255083084106,5.102666711807251,0.0608407735824585,0.9569225878238754,0.9442675159235668,0.953968253968254,0.9507154213036566,0.9666136724960255,0.9650238473767886,0.9475357710651828,0.958664546899841,0.9634340222575517,0.9602543720190779,0.9587301587301588,0.0071754370717459146,stand+RCA+kNN,breast-cancer-wisconsin
171,Cascading:Unable to make 1000 chunks of 2 examples each,16,0.9585121602288984,3,50,0.9577464788732394,0.9855072463768116,0.9857142857142858,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.022573814447349485,0.6614712715148926,5.1186984300613405,0.061563873291015626,0.9613733905579399,0.9617834394904459,0.9619047619047619,0.9602543720190779,0.9682034976152624,0.9602543720190779,0.958664546899841,0.9618441971383148,0.958664546899841,0.958664546899841,0.9634920634920635,0.002762773922928852,stand+RCA+kNN,breast-cancer-wisconsin
172,Cascading:Unable to make 1000 chunks of 2 examples each,16,0.9656652360515021,3,100,0.971830985915493,0.9855072463768116,0.9857142857142858,0.9285714285714286,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.018315229801092025,0.6653170347213745,5.156507754325867,0.06226837635040283,0.9621681767604514,0.9617834394904459,0.9603174603174603,0.9634340222575517,0.9650238473767886,0.958664546899841,0.9602543720190779,0.9666136724960255,0.9666136724960255,0.9570747217806042,0.9619047619047619,0.00307905828673473,stand+RCA+kNN,breast-cancer-wisconsin
173,Cascading:Unable to make 500 chunks of 3 examples each,16,0.0,3,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6691627979278565,5.1880047082901,0.06226837635040283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
174,Cascading:Unable to make 1000 chunks of 3 examples each,16,0.0,3,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6730085611343384,5.210476446151733,0.06226837635040283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
175,Cascading:Unable to make 1000 chunks of 3 examples each,16,0.9542203147353362,5,10,0.9577464788732394,1.0,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9,0.9428571428571428,0.9857142857142858,0.9130434782608695,0.03133525265578237,0.6768543243408203,5.243798828125,0.0629849910736084,0.958830074709903,0.9601910828025477,0.9571428571428572,0.9538950715421304,0.9602543720190779,0.958664546899841,0.9602543720190779,0.9634340222575517,0.9682034976152624,0.9602543720190779,0.946031746031746,0.0055499649891846865,stand+RCA+kNN,breast-cancer-wisconsin
176,Cascading:Unable to make 1000 chunks of 3 examples each,16,0.9613733905579399,5,50,0.9577464788732394,0.9855072463768116,0.9857142857142858,0.9285714285714286,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.021276297982065453,0.6807000875473023,5.264231514930725,0.06369333267211914,0.962486091241456,0.9633757961783439,0.9603174603174603,0.9618441971383148,0.9634340222575517,0.958664546899841,0.9618441971383148,0.9634340222575517,0.9634340222575517,0.9650238473767886,0.9634920634920635,0.001762688206519951,stand+RCA+kNN,breast-cancer-wisconsin
177,Cascading:Unable to make 1000 chunks of 3 examples each,16,0.9613733905579399,5,100,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.015685246243791594,0.6845458507537842,5.310963535308838,0.06439671516418458,0.9621681767604514,0.9601910828025477,0.9555555555555556,0.9618441971383148,0.9650238473767886,0.9618441971383148,0.9618441971383148,0.9650238473767886,0.9650238473767886,0.9618441971383148,0.9634920634920635,0.002725302702697102,stand+RCA+kNN,breast-cancer-wisconsin
178,Cascading:Unable to make 500 chunks of 5 examples each,16,0.0,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6883916139602662,5.331437826156616,0.06439671516418458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
179,Cascading:Unable to make 1000 chunks of 5 examples each,16,0.0,5,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692237377166748,5.349990701675415,0.06439671516418458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
180,Cascading:Unable to make 1000 chunks of 5 examples each,16,0.9628040057224606,7,10,0.9577464788732394,0.9855072463768116,0.9857142857142858,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.0232499304298535,0.6960831403732299,5.357781529426575,0.06509938240051269,0.9586711174694007,0.9617834394904459,0.9619047619047619,0.9554848966613673,0.9618441971383148,0.9570747217806042,0.9554848966613673,0.9650238473767886,0.9634340222575517,0.9459459459459459,0.9587301587301588,0.0052729483215124134,stand+RCA+kNN,breast-cancer-wisconsin
181,Cascading:Unable to make 1000 chunks of 5 examples each,16,0.9613733905579399,7,50,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.017012217659646663,0.6999289035797119,5.380694770812989,0.06580324172973633,0.9620092195199491,0.9601910828025477,0.9603174603174603,0.9618441971383148,0.9650238473767886,0.9602543720190779,0.9602543720190779,0.9618441971383148,0.9650238473767886,0.9602543720190779,0.9650793650793651,0.0020751471695538543,stand+RCA+kNN,breast-cancer-wisconsin
182,Cascading:Unable to make 100 chunks of 7 examples each,16,0.0,7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7037746667861938,5.394899368286133,0.06580324172973633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
183,Cascading:Unable to make 500 chunks of 7 examples each,16,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7076204299926758,5.409508085250854,0.06580324172973633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
184,Cascading:Unable to make 1000 chunks of 7 examples each,16,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7114661931991577,5.420160174369812,0.06580324172973633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
185,Cascading:Unable to make 1000 chunks of 7 examples each,16,0.9599427753934192,10,10,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.016709790932332366,0.7153119564056396,5.425225019454956,0.0665116548538208,0.9626450484819583,0.9617834394904459,0.9523809523809523,0.9602543720190779,0.9634340222575517,0.9602543720190779,0.9618441971383148,0.9650238473767886,0.9682034976152624,0.9650238473767886,0.9682539682539683,0.0043870519910471605,stand+RCA+kNN,breast-cancer-wisconsin
186,Cascading:Unable to make 1000 chunks of 7 examples each,16,0.9570815450643777,10,50,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.020234964580468015,0.7191577196121216,5.45925760269165,0.06722049713134766,0.9621681767604514,0.9617834394904459,0.9619047619047619,0.9618441971383148,0.9650238473767886,0.9618441971383148,0.9618441971383148,0.9650238473767886,0.9602543720190779,0.958664546899841,0.9634920634920635,0.0018582990667899565,stand+RCA+kNN,breast-cancer-wisconsin
