,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
140,,0.01,1000,90,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7777777777777778,0.6111111111111112,0.6470588235294118,0.05501733041924092,0.5222067832946777,969.9046100378036,0.08324539661407471,0.784019975031211,0.7861635220125787,0.7777777777777778,0.79375,0.775,0.78125,0.79375,0.775,0.76875,0.79375,0.7950310559006211,0.009232489517778612,ITML+kNN,wine
141,,0.01,1000,180,4,0.6797752808988764,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.04775587636966149,0.5259103775024414,970.2489381551743,0.08376412391662598,0.7833957553058677,0.779874213836478,0.7839506172839507,0.78125,0.78125,0.78125,0.79375,0.775,0.775,0.79375,0.7888198757763976,0.006413585520066673,ITML+kNN,wine
142,,0.01,1000,360,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.04908790783729378,0.5296139717102051,970.9517280101776,0.08428215980529785,0.782147315855181,0.7735849056603774,0.7839506172839507,0.78125,0.76875,0.78125,0.79375,0.775,0.775,0.79375,0.7950310559006211,0.00891664903667743,ITML+kNN,wine
143,,0.01,1000,720,4,0.6797752808988764,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.04775587636966149,0.5333175659179688,972.890835905075,0.08480112552642823,0.7833957553058677,0.7672955974842768,0.7839506172839507,0.775,0.78125,0.7875,0.8,0.775,0.775,0.7875,0.8012422360248447,0.010504646616375624,ITML+kNN,wine
144,,0.1,50,90,4,0.6741573033707865,0.6842105263157895,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.04395669147950884,0.5370211601257324,973.3750570297241,0.0853158950805664,0.7808988764044944,0.7672955974842768,0.7777777777777778,0.78125,0.76875,0.775,0.8,0.775,0.775,0.79375,0.7950310559006211,0.010847212366560315,ITML+kNN,wine
145,,0.1,50,180,4,0.6741573033707865,0.6842105263157895,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.04395669147950884,0.5407247543334961,974.5601095676423,0.08583054542541504,0.7833957553058677,0.7735849056603774,0.7839506172839507,0.76875,0.7875,0.78125,0.79375,0.78125,0.775,0.79375,0.7950310559006211,0.00870287224610607,ITML+kNN,wine
146,,0.1,50,360,4,0.6741573033707865,0.6842105263157895,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.04395669147950884,0.5444283485412598,976.4354932546615,0.08634302616119385,0.784019975031211,0.7610062893081762,0.7777777777777778,0.78125,0.78125,0.7875,0.8,0.775,0.775,0.8,0.8012422360248447,0.01251437739047812,ITML+kNN,wine
147,,0.1,50,720,4,0.6797752808988764,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.04775587636966149,0.5481319427490234,980.0125607490539,0.08685564994812012,0.7833957553058677,0.779874213836478,0.7839506172839507,0.78125,0.78125,0.7875,0.79375,0.775,0.775,0.79375,0.782608695652174,0.0062831526176447255,ITML+kNN,wine
148,,0.1,250,90,4,0.6797752808988764,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.04775587636966149,0.5518355369567871,980.3810128211975,0.08736875057220458,0.7827715355805244,0.7672955974842768,0.7901234567901234,0.76875,0.7875,0.78125,0.8,0.775,0.775,0.8,0.782608695652174,0.011087329759985866,ITML+kNN,wine
149,,0.1,250,180,4,0.6685393258426966,0.7368421052631579,0.75,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.055425702592454905,0.5555391311645508,981.6399185657501,0.08788173198699951,0.7827715355805244,0.779874213836478,0.7777777777777778,0.78125,0.76875,0.775,0.8,0.78125,0.775,0.7875,0.8012422360248447,0.010078213397834159,ITML+kNN,wine
150,,0.1,250,360,4,0.6797752808988764,0.6842105263157895,0.75,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.0460398656166232,0.5592427253723145,987.275406908989,0.08839833736419678,0.784019975031211,0.7610062893081762,0.7777777777777778,0.79375,0.7875,0.78125,0.79375,0.775,0.775,0.8,0.7950310559006211,0.011476271393376413,ITML+kNN,wine
151,,0.1,250,720,4,0.6797752808988764,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.04775587636966149,0.5629463195800781,1001.2746136903763,0.0889167308807373,0.7827715355805244,0.779874213836478,0.7777777777777778,0.78125,0.775,0.775,0.79375,0.78125,0.775,0.79375,0.7950310559006211,0.007813460329971421,ITML+kNN,wine
152,,0.1,500,90,4,0.6797752808988764,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.04775587636966149,0.5666499137878418,1001.6494690656662,0.0894327163696289,0.7833957553058677,0.7861635220125787,0.7777777777777778,0.78125,0.7875,0.76875,0.79375,0.78125,0.7625,0.79375,0.8012422360248447,0.011177315783530203,ITML+kNN,wine
153,,0.1,500,180,4,0.6797752808988764,0.6842105263157895,0.75,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.0460398656166232,0.5703535079956055,1002.8137817621231,0.08994684219360352,0.782147315855181,0.7610062893081762,0.7901234567901234,0.78125,0.775,0.78125,0.79375,0.76875,0.775,0.79375,0.8012422360248447,0.01194854259598367,ITML+kNN,wine
154,,0.1,500,360,4,0.6797752808988764,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.04775587636966149,0.5740571022033691,1008.1946526050567,0.0904583215713501,0.7846441947565543,0.7672955974842768,0.7839506172839507,0.7875,0.775,0.78125,0.8,0.775,0.775,0.8,0.8012422360248447,0.011607130904606184,ITML+kNN,wine
155,,0.1,500,720,4,0.6797752808988764,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.04775587636966149,0.5777606964111328,1035.079834485054,0.09096646308898926,0.782147315855181,0.779874213836478,0.7839506172839507,0.78125,0.76875,0.78125,0.7875,0.775,0.775,0.79375,0.7950310559006211,0.007880028232977286,ITML+kNN,wine
156,,0.1,1000,90,4,0.6741573033707865,0.7368421052631579,0.75,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.05203057096920705,0.5814642906188965,1035.382346534729,0.0914766788482666,0.782147315855181,0.779874213836478,0.7777777777777778,0.78125,0.76875,0.78125,0.79375,0.775,0.775,0.79375,0.7950310559006211,0.008618362272926141,ITML+kNN,wine
157,,0.1,1000,180,4,0.6741573033707865,0.7368421052631579,0.75,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.05203057096920705,0.5851678848266602,1036.661075401306,0.09199120998382568,0.7827715355805244,0.7861635220125787,0.7777777777777778,0.775,0.775,0.78125,0.79375,0.78125,0.775,0.78125,0.8012422360248447,0.008284153855503497,ITML+kNN,wine
158,,0.1,1000,360,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.042336021839863104,0.5888714790344238,1042.0847772598268,0.0925018310546875,0.7815230961298377,0.7735849056603774,0.7777777777777778,0.76875,0.76875,0.7875,0.80625,0.775,0.76875,0.79375,0.7950310559006211,0.012602196492527432,ITML+kNN,wine
159,,0.1,1000,720,4,0.6797752808988764,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.04775587636966149,0.5925750732421875,1080.625031900406,0.09301187992095947,0.784019975031211,0.779874213836478,0.7839506172839507,0.78125,0.78125,0.78125,0.7875,0.78125,0.775,0.79375,0.7950310559006211,0.005977207736027387,ITML+kNN,wine
160,,1.0,50,90,4,0.6629213483146067,0.6842105263157895,0.75,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6470588235294118,0.04460193371270831,0.5962786674499512,1081.0743117570878,0.09352350234985352,0.7808988764044944,0.7861635220125787,0.7777777777777778,0.775,0.76875,0.78125,0.79375,0.775,0.775,0.78125,0.7950310559006211,0.008090485770505567,ITML+kNN,wine
161,,1.0,50,180,4,0.6741573033707865,0.6842105263157895,0.75,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.7777777777777778,0.6111111111111112,0.6470588235294118,0.05627396047071232,0.5999822616577148,1082.0269831180572,0.0940330982208252,0.7808988764044944,0.7610062893081762,0.7777777777777778,0.76875,0.7875,0.7875,0.79375,0.775,0.7625,0.79375,0.8012422360248447,0.013257703644129275,ITML+kNN,wine
162,,1.0,50,360,4,0.6741573033707865,0.7368421052631579,0.75,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.05203057096920705,0.6036858558654785,1083.6109582185745,0.09454810619354248,0.7846441947565543,0.7924528301886793,0.7839506172839507,0.76875,0.76875,0.7875,0.8,0.7875,0.78125,0.78125,0.7950310559006211,0.009745494793841304,ITML+kNN,wine
163,,1.0,50,720,4,0.6685393258426966,0.7368421052631579,0.75,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.055425702592454905,0.6073894500732422,1086.535809993744,0.09505856037139893,0.7784019975031211,0.7735849056603774,0.7839506172839507,0.76875,0.76875,0.7625,0.79375,0.78125,0.775,0.78125,0.7950310559006211,0.010163983676541036,ITML+kNN,wine
164,,1.0,250,90,4,0.6797752808988764,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.04775587636966149,0.6110930442810059,1088.665856695175,0.09557244777679444,0.7833957553058677,0.7861635220125787,0.7901234567901234,0.775,0.7875,0.78125,0.7875,0.78125,0.76875,0.79375,0.782608695652174,0.00699025750106255,ITML+kNN,wine
165,,1.0,250,180,4,0.6797752808988764,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.04775587636966149,0.6147966384887695,1092.3234271526337,0.09608490467071533,0.7827715355805244,0.7924528301886793,0.7839506172839507,0.7625,0.775,0.78125,0.79375,0.775,0.775,0.79375,0.7950310559006211,0.0103966693003941,ITML+kNN,wine
166,,1.0,250,360,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.042336021839863104,0.6185002326965332,1099.3482259511948,0.09659671783447266,0.7827715355805244,0.7861635220125787,0.7901234567901234,0.7875,0.76875,0.78125,0.79375,0.775,0.76875,0.79375,0.782608695652174,0.008859530700777584,ITML+kNN,wine
167,,1.0,250,720,4,0.6797752808988764,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.04775587636966149,0.6222038269042969,1112.9748230218888,0.09710710048675537,0.782147315855181,0.7735849056603774,0.7777777777777778,0.775,0.775,0.7875,0.8,0.775,0.76875,0.79375,0.7950310559006211,0.010359199487360204,ITML+kNN,wine
168,,1.0,500,90,4,0.6910112359550562,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.7777777777777778,0.6111111111111112,0.6470588235294118,0.05562532893751246,0.6259074211120605,1116.5196183919907,0.09761562347412109,0.7815230961298377,0.7861635220125787,0.7901234567901234,0.775,0.7625,0.78125,0.7875,0.78125,0.76875,0.78125,0.8012422360248447,0.010430092245435757,ITML+kNN,wine
169,,1.0,500,180,4,0.6797752808988764,0.7368421052631579,0.75,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7777777777777778,0.6111111111111112,0.6470588235294118,0.059289051510957404,0.6296110153198242,1123.473015642166,0.09812569618225098,0.7815230961298377,0.7735849056603774,0.7777777777777778,0.78125,0.775,0.78125,0.79375,0.78125,0.76875,0.7875,0.7950310559006211,0.008066309964058589,ITML+kNN,wine
170,,1.0,500,360,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7777777777777778,0.6111111111111112,0.6470588235294118,0.05501733041924092,0.6333146095275879,1136.7686719417572,0.09863576889038086,0.7802746566791511,0.779874213836478,0.7777777777777778,0.775,0.775,0.775,0.79375,0.78125,0.7625,0.79375,0.7888198757763976,0.009181181548503028,ITML+kNN,wine
171,,1.0,500,720,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7777777777777778,0.6111111111111112,0.6470588235294118,0.05501733041924092,0.6370182037353516,1163.207049560547,0.09914631843566894,0.7833957553058677,0.779874213836478,0.7901234567901234,0.78125,0.78125,0.775,0.8,0.775,0.7625,0.79375,0.7950310559006211,0.010783181833058078,ITML+kNN,wine
172,,1.0,1000,90,4,0.6741573033707865,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6470588235294118,0.0457153843335524,0.6407217979431152,1166.785224366188,0.09966239929199219,0.7833957553058677,0.779874213836478,0.7839506172839507,0.78125,0.775,0.76875,0.8,0.775,0.76875,0.79375,0.8074534161490683,0.012445747299689064,ITML+kNN,wine
173,,1.0,1000,180,4,0.6685393258426966,0.6842105263157895,0.75,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.04796110696395864,0.6444253921508789,1180.1389509439468,0.10017492771148681,0.7827715355805244,0.7610062893081762,0.7901234567901234,0.78125,0.76875,0.775,0.8,0.78125,0.775,0.79375,0.8012422360248447,0.012681898414773848,ITML+kNN,wine
174,,1.0,1000,360,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6111111111111112,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.7777777777777778,0.6111111111111112,0.6470588235294118,0.060367131761225955,0.6481289863586426,1206.386518883705,0.10068690776824951,0.7802746566791511,0.7735849056603774,0.7839506172839507,0.78125,0.76875,0.78125,0.79375,0.78125,0.7625,0.79375,0.782608695652174,0.009372789958798651,ITML+kNN,wine
175,,1.0,1000,720,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.042336021839863104,0.6518325805664062,1259.4463134765624,0.10119936466217042,0.782147315855181,0.779874213836478,0.7901234567901234,0.78125,0.76875,0.775,0.79375,0.78125,0.7625,0.8,0.7888198757763976,0.010885066053024726,ITML+kNN,wine
176,,10.0,50,90,4,0.6797752808988764,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.04775587636966149,0.6555361747741699,1260.04862139225,0.10171058177947997,0.7852684144818977,0.7735849056603774,0.7839506172839507,0.775,0.78125,0.7875,0.8,0.7875,0.775,0.79375,0.7950310559006211,0.008714894908441965,ITML+kNN,wine
177,,10.0,50,180,4,0.6741573033707865,0.6842105263157895,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.04395669147950884,0.6592397689819336,1261.0267831087112,0.1022301435470581,0.784019975031211,0.7672955974842768,0.7901234567901234,0.7875,0.7875,0.78125,0.8,0.775,0.7625,0.79375,0.7950310559006211,0.011681578368743555,ITML+kNN,wine
178,,10.0,50,360,4,0.6629213483146067,0.6842105263157895,0.75,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.6470588235294118,0.04460193371270831,0.6629433631896973,1262.6085672855377,0.1027449369430542,0.7790262172284644,0.7610062893081762,0.7839506172839507,0.7625,0.76875,0.775,0.8,0.78125,0.7625,0.79375,0.8012422360248447,0.014738339596748227,ITML+kNN,wine
179,,10.0,50,720,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.042336021839863104,0.6666469573974609,1265.527598142624,0.10325350761413574,0.784019975031211,0.7861635220125787,0.7839506172839507,0.7875,0.775,0.78125,0.79375,0.775,0.775,0.79375,0.7888198757763976,0.006934324642650872,ITML+kNN,wine
180,,10.0,250,90,4,0.6741573033707865,0.6842105263157895,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.04395669147950884,0.6703505516052246,1267.4695661783219,0.10376801490783691,0.7808988764044944,0.7672955974842768,0.7777777777777778,0.78125,0.775,0.775,0.8,0.775,0.775,0.79375,0.7888198757763976,0.00962728586982979,ITML+kNN,wine
181,,10.0,250,180,4,0.6685393258426966,0.6842105263157895,0.75,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.04796110696395864,0.6740541458129883,1271.05120139122,0.10428235530853272,0.784019975031211,0.7672955974842768,0.7901234567901234,0.775,0.76875,0.7875,0.79375,0.78125,0.775,0.8,0.8012422360248447,0.011744212202881715,ITML+kNN,wine
182,,10.0,250,360,4,0.6797752808988764,0.7368421052631579,0.75,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.04775587636966149,0.677757740020752,1278.0866899728776,0.10479676723480225,0.782147315855181,0.7735849056603774,0.7839506172839507,0.775,0.7625,0.775,0.7875,0.78125,0.7875,0.8,0.7950310559006211,0.010524097588072868,ITML+kNN,wine
183,,10.0,250,720,4,0.6741573033707865,0.6842105263157895,0.75,0.7222222222222222,0.6111111111111112,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.05049232294559251,0.6814613342285156,1291.660636329651,0.10531210899353027,0.7771535580524345,0.7610062893081762,0.7839506172839507,0.775,0.7625,0.775,0.79375,0.775,0.75625,0.79375,0.7950310559006211,0.013575761798513148,ITML+kNN,wine
184,,10.0,500,90,4,0.6685393258426966,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.6470588235294118,0.0495451769322704,0.6851649284362793,1295.2766951322556,0.10582635402679444,0.7796504369538078,0.779874213836478,0.7777777777777778,0.78125,0.7875,0.75625,0.79375,0.775,0.7625,0.79375,0.7888198757763976,0.011885914060365918,ITML+kNN,wine
185,,10.0,500,180,4,0.6797752808988764,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.04775587636966149,0.688868522644043,1302.298713040352,0.10633656978607178,0.7833957553058677,0.7861635220125787,0.7839506172839507,0.78125,0.78125,0.775,0.79375,0.78125,0.7625,0.79375,0.7950310559006211,0.009373916450801628,ITML+kNN,wine
186,,10.0,500,360,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.042336021839863104,0.6925721168518066,1315.6529145240784,0.10684731006622314,0.7833957553058677,0.7861635220125787,0.7839506172839507,0.78125,0.7625,0.7875,0.79375,0.78125,0.76875,0.79375,0.7950310559006211,0.010173264452800253,ITML+kNN,wine
187,,10.0,500,720,4,0.6797752808988764,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.04775587636966149,0.6962757110595703,1341.9985280036926,0.10735862255096436,0.784019975031211,0.779874213836478,0.7839506172839507,0.76875,0.775,0.7875,0.79375,0.78125,0.76875,0.8,0.8012422360248447,0.011096480538693361,ITML+kNN,wine
188,,10.0,1000,90,4,0.6629213483146067,0.6842105263157895,0.6875,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.0405253730075822,0.699979305267334,1348.8248082160949,0.10787770748138428,0.7771535580524345,0.7610062893081762,0.7716049382716049,0.78125,0.76875,0.7625,0.8,0.7625,0.775,0.79375,0.7950310559006211,0.013892509148131945,ITML+kNN,wine
189,,10.0,1000,180,4,0.6853932584269663,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7777777777777778,0.6111111111111112,0.6470588235294118,0.05501733041924092,0.7036828994750977,1362.1594761371612,0.10839226245880126,0.7802746566791511,0.7672955974842768,0.7901234567901234,0.76875,0.76875,0.78125,0.79375,0.775,0.7625,0.8,0.7950310559006211,0.012900459519581584,ITML+kNN,wine
190,,10.0,1000,360,4,0.6797752808988764,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.04775587636966149,0.7073864936828613,1388.2310948610307,0.10890507698059082,0.7815230961298377,0.779874213836478,0.7901234567901234,0.7625,0.76875,0.78125,0.79375,0.78125,0.76875,0.79375,0.7950310559006211,0.011164549157601563,ITML+kNN,wine
191,,10.0,1000,720,4,0.6797752808988764,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6470588235294118,0.04775587636966149,0.711090087890625,1439.0044125795364,0.10941917896270752,0.784019975031211,0.7861635220125787,0.7839506172839507,0.775,0.76875,0.78125,0.8,0.78125,0.775,0.79375,0.7950310559006211,0.009418680121278429,ITML+kNN,wine
192,,0.01,50,90,8,0.6629213483146067,0.631578947368421,0.6875,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.7222222222222222,0.6470588235294118,0.045225542338779304,0.7147936820983887,1439.5303681373596,0.10993576049804688,0.7515605493133583,0.7421383647798742,0.7592592592592593,0.725,0.76875,0.75625,0.75,0.7375,0.75625,0.775,0.7453416149068323,0.01407545945867569,ITML+kNN,wine
193,,0.01,50,180,8,0.6573033707865169,0.631578947368421,0.6875,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6470588235294118,0.040843834393881354,0.7184972763061523,1440.0120949268342,0.11044914722442627,0.7490636704119851,0.7421383647798742,0.7592592592592593,0.725,0.76875,0.75625,0.75,0.7375,0.7625,0.74375,0.7453416149068323,0.012358728836162947,ITML+kNN,wine
194,,0.01,50,360,8,0.6629213483146067,0.631578947368421,0.6875,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.7222222222222222,0.6470588235294118,0.045225542338779304,0.722200870513916,1440.698837018013,0.11097979545593262,0.7515605493133583,0.7421383647798742,0.7592592592592593,0.725,0.76875,0.75625,0.75,0.7375,0.7625,0.76875,0.7453416149068323,0.013509017690891625,ITML+kNN,wine
195,,0.01,50,720,8,0.6629213483146067,0.631578947368421,0.6875,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.7222222222222222,0.6470588235294118,0.045225542338779304,0.7259044647216797,1442.7784984111786,0.11149678230285645,0.7515605493133583,0.7484276729559748,0.7592592592592593,0.725,0.76875,0.7625,0.7375,0.7375,0.7625,0.775,0.7391304347826086,0.01551992832088513,ITML+kNN,wine
196,,0.01,250,90,8,0.6741573033707865,0.631578947368421,0.6875,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6470588235294118,0.027614749437275574,0.7296080589294434,1442.9816540956497,0.11201164722442628,0.7509363295880149,0.7421383647798742,0.7592592592592593,0.725,0.76875,0.75625,0.75,0.7375,0.75,0.775,0.7453416149068323,0.013991348714154354,ITML+kNN,wine
197,,0.01,250,180,8,0.6685393258426966,0.631578947368421,0.6875,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.022558818780358474,0.733311653137207,1443.3788685083389,0.11252977848052978,0.7503121098626716,0.7421383647798742,0.7592592592592593,0.725,0.76875,0.76875,0.75,0.7375,0.7625,0.74375,0.7453416149068323,0.013594240277018586,ITML+kNN,wine
198,,0.01,250,360,8,0.6629213483146067,0.631578947368421,0.6875,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.7222222222222222,0.6470588235294118,0.045225542338779304,0.7370152473449707,1444.0771203279496,0.11304478645324707,0.7534332084893882,0.7547169811320755,0.7592592592592593,0.725,0.76875,0.75625,0.75,0.7375,0.7625,0.775,0.7453416149068323,0.014017980687246615,ITML+kNN,wine
199,,0.01,250,720,8,0.6629213483146067,0.631578947368421,0.6875,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.7222222222222222,0.6470588235294118,0.045225542338779304,0.7407188415527344,1446.0902913808823,0.11356027126312256,0.7528089887640449,0.7421383647798742,0.7592592592592593,0.725,0.76875,0.75625,0.75,0.7375,0.7625,0.78125,0.7453416149068323,0.015477685525824958,ITML+kNN,wine
