,cmaes__c__n_neighbors,cmaes__c__weights,cmaes__n_gen,cmaes__transformer,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
214,4,distance,250,full,,16,0.9889196675900277,0.9910714285714286,1.0,0.9819819819819819,1.0,0.9907407407407407,0.9907407407407407,0.9629629629629629,0.9907407407407407,0.9906542056074766,0.9905660377358491,0.009938414414498956,1.3900275230407715,357300.1538241148,0.47562103271484374,0.9907663896583564,0.9927909371781668,0.9877175025588536,0.9907407407407407,0.9917864476386037,0.9897435897435898,0.9938461538461538,0.9907692307692307,0.9928205128205129,0.985655737704918,0.9918116683725691,0.0023748160939769925,CMAES+kNN,digits6
215,4,distance,250,diagonal,,16,0.976915974145891,0.9910714285714286,0.9905660377358491,0.963963963963964,0.963302752293578,0.9814814814814815,0.9629629629629629,0.9814814814814815,0.9722222222222222,0.9906542056074766,0.9716981132075472,0.011018802675784208,1.3964927673339844,357348.32446928025,0.47774686813354494,0.9835846927259669,0.9824922760041195,0.9836233367451381,0.9845679012345679,0.9804928131416838,0.9753846153846154,0.9774358974358974,0.9938461538461538,0.9907692307692307,0.985655737704918,0.9815762538382804,0.005310446897054855,CMAES+kNN,digits6
216,8,uniform,50,full,,16,0.9889196675900277,0.9910714285714286,1.0,0.9819819819819819,1.0,1.0,0.9814814814814815,0.9814814814814815,0.9722222222222222,0.9906542056074766,0.9905660377358491,0.009034672360870905,1.4029580116271974,358584.77688384056,0.47974610328674316,0.9918949420334462,0.9876416065911432,0.9928352098259979,0.9907407407407407,0.9907597535934292,0.9897435897435898,0.9969230769230769,0.9897435897435898,0.9928205128205129,0.9948770491803278,0.9928352098259979,0.0025839550385010545,CMAES+kNN,digits6
217,8,uniform,50,diagonal,,16,0.9861495844875346,0.9821428571428571,0.9905660377358491,0.972972972972973,0.9908256880733946,0.9907407407407407,0.9907407407407407,0.9722222222222222,0.9814814814814815,1.0,0.9905660377358491,0.008368087345538969,1.40942325592041,358594.5365831852,0.4818617343902588,0.9887144762491022,0.9866117404737385,0.9907881269191402,0.98559670781893,0.9866529774127311,0.9907692307692307,0.9897435897435898,0.9907692307692307,0.9917948717948718,0.9866803278688525,0.9877175025588536,0.0021636866728673666,CMAES+kNN,digits6
218,8,uniform,100,full,,16,0.9907663896583564,0.9910714285714286,1.0,0.9819819819819819,0.9908256880733946,0.9907407407407407,1.0,0.9814814814814815,0.9907407407407407,0.9906542056074766,0.9905660377358491,0.005779525862626195,1.415888500213623,361037.8549276829,0.4838531017303467,0.9935364727608494,0.995880535530381,0.9918116683725691,0.9948559670781894,0.9917864476386037,0.9928205128205129,0.9917948717948718,0.9958974358974358,0.9928205128205129,0.9918032786885246,0.9959058341862845,0.0017754878707738387,CMAES+kNN,digits6
219,8,uniform,100,diagonal,,16,0.9852262234533703,0.9910714285714286,0.9811320754716981,0.9819819819819819,0.981651376146789,0.9814814814814815,1.0,0.9629629629629629,0.9814814814814815,1.0,0.9905660377358491,0.010310063914082063,1.422353744506836,361058.2032230854,0.4860607385635376,0.989843028624192,0.9927909371781668,0.984646878198567,0.9907407407407407,0.9948665297741273,0.9897435897435898,0.9897435897435898,0.9876923076923076,0.9876923076923076,0.9897540983606558,0.9907881269191402,0.0026814848217424953,CMAES+kNN,digits6
220,8,uniform,250,full,,16,0.9935364727608494,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9907407407407407,0.9814814814814815,1.0,0.9811320754716981,0.007269453736295046,1.4288189888000489,367225.1644698858,0.4880652666091919,0.9917923463629835,0.9948506694129763,0.9866939611054247,0.9938271604938271,0.9938398357289527,0.9887179487179487,0.9897435897435898,0.9928205128205129,0.9917948717948718,0.9938524590163934,0.9918116683725691,0.0025026058961097352,CMAES+kNN,digits6
221,8,uniform,250,diagonal,,16,0.9824561403508771,0.9732142857142857,0.9905660377358491,0.9819819819819819,0.9908256880733946,0.9722222222222222,0.9907407407407407,0.9814814814814815,0.9629629629629629,1.0,0.9811320754716981,0.010417611011030276,1.4352842330932618,367276.8867108345,0.4902573823928833,0.9887144762491022,0.9897013388259527,0.9887410440122825,0.9907407407407407,0.9887063655030801,0.9887179487179487,0.9917948717948718,0.9887179487179487,0.9876923076923076,0.9897540983606558,0.9825997952917093,0.002325600929388196,CMAES+kNN,digits6
222,8,distance,50,full,,16,0.9926131117266851,0.9910714285714286,1.0,0.990990990990991,1.0,1.0,1.0,0.9814814814814815,0.9907407407407407,0.9813084112149533,0.9905660377358491,0.0069475045047806185,1.4417494773864745,368513.1112314224,0.49225420951843263,0.992305324715297,0.9907312049433573,0.9897645854657113,0.9886831275720165,0.9948665297741273,0.9958974358974358,0.9948717948717949,0.9907692307692307,0.9917948717948718,0.992827868852459,0.9928352098259979,0.0022644489115828184,CMAES+kNN,digits6
223,8,distance,50,diagonal,,16,0.984302862419206,0.9910714285714286,1.0,0.990990990990991,0.981651376146789,0.9907407407407407,0.9907407407407407,0.9629629629629629,0.9629629629629629,0.9906542056074766,0.9811320754716981,0.011781520335150472,1.4482147216796875,368523.7104549408,0.4944133281707764,0.9884066892377141,0.9886714727085479,0.9907881269191402,0.9958847736625515,0.9856262833675564,0.9938461538461538,0.9825641025641025,0.9866666666666667,0.9794871794871794,0.9887295081967213,0.9918116683725691,0.004768655712024853,CMAES+kNN,digits6
224,8,distance,100,full,,16,0.989843028624192,0.9910714285714286,1.0,0.972972972972973,1.0,0.9907407407407407,0.9907407407407407,0.9722222222222222,0.9907407407407407,1.0,0.9905660377358491,0.009534118501753742,1.4546799659729004,370987.84666051867,0.4964082956314087,0.9928183030676105,0.9938208032955715,0.9918116683725691,0.992798353909465,0.9887063655030801,0.9928205128205129,0.9917948717948718,0.9958974358974358,0.9948717948717949,0.992827868852459,0.9928352098259979,0.0018350048949589207,CMAES+kNN,digits6
225,8,distance,100,diagonal,,16,0.9787626962142197,0.9910714285714286,0.9905660377358491,0.9819819819819819,0.981651376146789,0.9814814814814815,0.9814814814814815,0.9537037037037037,0.9722222222222222,0.9719626168224299,0.9811320754716981,0.010231752959440225,1.4611452102661133,371008.2291492224,0.49845664501190184,0.9862521801579973,0.9897013388259527,0.9856704196519959,0.9845679012345679,0.9835728952772074,0.9733333333333334,0.9897435897435898,0.9917948717948718,0.9866666666666667,0.9897540983606558,0.9877175025588536,0.004966295182107625,CMAES+kNN,digits6
226,8,distance,250,full,,16,0.9879963065558633,0.9910714285714286,1.0,0.972972972972973,1.0,0.9907407407407407,1.0,0.9722222222222222,0.9814814814814815,1.0,0.9716981132075472,0.011730022367623117,1.4676104545593263,377208.10618526937,0.5004511117935181,0.9927157073971479,0.995880535530381,0.9907881269191402,0.992798353909465,0.9917864476386037,0.9917948717948718,0.9917948717948718,0.9917948717948718,0.9928205128205129,0.9959016393442623,0.9918116683725691,0.0016770296211368677,CMAES+kNN,digits6
227,8,distance,250,diagonal,,16,0.9907663896583564,0.9910714285714286,1.0,0.9819819819819819,1.0,0.9907407407407407,1.0,0.9907407407407407,0.9629629629629629,1.0,0.9905660377358491,0.010914912274816385,1.474075698852539,377259.13116500375,0.5025213956832886,0.9899456242946547,0.9855818743563337,0.9866939611054247,0.992798353909465,0.9856262833675564,0.9887179487179487,0.9897435897435898,0.9938461538461538,0.9907692307692307,0.9948770491803278,0.9907881269191402,0.003144512782518921,CMAES+kNN,digits6
228,16,uniform,50,full,,16,0.9889196675900277,0.9910714285714286,1.0,0.990990990990991,1.0,0.9814814814814815,1.0,0.9629629629629629,0.9722222222222222,0.9906542056074766,1.0,0.012291877278473378,1.480540943145752,378502.84424903395,0.5045141220092774,0.994049451113163,0.9927909371781668,0.9938587512794268,0.9979423868312757,0.9938398357289527,0.9928205128205129,0.9928205128205129,0.9938461538461538,0.9948717948717949,0.9948770491803278,0.9928352098259979,0.0015072014320311553,CMAES+kNN,digits6
229,16,uniform,50,diagonal,,16,0.9815327793167128,0.9821428571428571,1.0,0.963963963963964,0.981651376146789,1.0,0.9907407407407407,0.9722222222222222,0.9722222222222222,0.9719626168224299,0.9811320754716981,0.01158008478701923,1.4870061874389648,378513.11180956365,0.5066064119338989,0.9915871550220581,0.9927909371781668,0.9897645854657113,0.9907407407407407,0.9856262833675564,0.9938461538461538,0.9938461538461538,0.9969230769230769,0.9917948717948718,0.9918032786885246,0.9887410440122825,0.002964585530231053,CMAES+kNN,digits6
230,16,uniform,100,full,,16,0.9916897506925207,0.9910714285714286,1.0,0.990990990990991,0.981651376146789,0.9907407407407407,0.9814814814814815,0.9907407407407407,1.0,1.0,0.9905660377358491,0.006450434791021392,1.4934714317321778,380991.3027466774,0.5086030006408692,0.9921001333743716,0.9917610710607621,0.9959058341862845,0.9938271604938271,0.9897330595482546,0.9866666666666667,0.9917948717948718,0.9938461538461538,0.9948717948717949,0.9887295081967213,0.9938587512794268,0.002792566382030543,CMAES+kNN,digits6
231,16,uniform,100,diagonal,,16,0.987072945521699,0.9910714285714286,0.9905660377358491,0.990990990990991,0.981651376146789,0.9814814814814815,1.0,0.9722222222222222,0.9907407407407407,1.0,0.9716981132075472,0.009533041193251296,1.4999366760253907,381012.5700961113,0.5106412887573242,0.9927157073971479,0.9948506694129763,0.9907881269191402,0.9938271604938271,0.9897330595482546,0.9907692307692307,0.9917948717948718,0.9907692307692307,0.9938461538461538,0.9959016393442623,0.9948822927328557,0.0020725054138700343,CMAES+kNN,digits6
232,16,uniform,250,full,,16,0.9879963065558633,0.9910714285714286,1.0,0.9819819819819819,1.0,0.9907407407407407,1.0,0.9537037037037037,0.9722222222222222,0.9906542056074766,1.0,0.014357461070934786,1.5064019203186034,387228.56620550156,0.512637734413147,0.9938442597722376,0.9927909371781668,0.9938587512794268,0.9948559670781894,0.9969199178644764,0.9928205128205129,0.9928205128205129,0.9948717948717949,0.9928205128205129,0.9938524590163934,0.9928352098259979,0.0012965790430139337,CMAES+kNN,digits6
233,16,uniform,250,diagonal,,16,0.9861495844875346,0.9910714285714286,1.0,0.990990990990991,0.981651376146789,0.9814814814814815,0.9814814814814815,1.0,0.9814814814814815,0.9719626168224299,0.9811320754716981,0.0086219415955216,1.5128671646118164,387283.113546443,0.5147001028060914,0.9906637939878937,0.9897013388259527,0.9918116683725691,0.9907407407407407,0.9948665297741273,0.9835897435897436,0.9866666666666667,0.9887179487179487,0.9969230769230769,0.9918032786885246,0.9918116683725691,0.003626472599748628,CMAES+kNN,digits6
234,16,distance,50,full,,16,0.9879963065558633,0.9910714285714286,1.0,0.972972972972973,1.0,0.9907407407407407,1.0,0.9814814814814815,0.9814814814814815,0.9813084112149533,0.9811320754716981,0.009228657719320335,1.5193324089050293,388538.652015996,0.5167130708694458,0.9934338770903868,0.9938208032955715,0.9928352098259979,0.992798353909465,0.9917864476386037,0.9969230769230769,0.9917948717948718,0.9948717948717949,0.9958974358974358,0.9918032786885246,0.9918116683725691,0.0017864496018644863,CMAES+kNN,digits6
235,16,distance,50,diagonal,,16,0.984302862419206,0.9910714285714286,0.9811320754716981,0.972972972972973,1.0,0.9814814814814815,0.9814814814814815,0.9907407407407407,0.9814814814814815,0.9719626168224299,0.9905660377358491,0.008291368178588252,1.5257976531982422,388549.55827949045,0.5189340114593506,0.988098902226326,0.9917610710607621,0.9825997952917093,0.98559670781893,0.9928131416837782,0.9866666666666667,0.9897435897435898,0.9876923076923076,0.9815384615384616,0.992827868852459,0.9897645854657113,0.003810974783544592,CMAES+kNN,digits6
236,16,distance,100,full,,16,0.9861495844875346,0.9910714285714286,1.0,0.9819819819819819,0.9908256880733946,0.9907407407407407,0.9814814814814815,0.9722222222222222,0.9722222222222222,1.0,0.9811320754716981,0.009503221819680984,1.5322628974914552,391017.56171038153,0.5209311008453369,0.9936390684313122,0.9938208032955715,0.9907881269191402,0.9948559670781894,0.9917864476386037,0.9928205128205129,0.9969230769230769,0.9928205128205129,0.9969230769230769,0.9907786885245902,0.9948822927328557,0.002138008498627888,CMAES+kNN,digits6
237,16,distance,100,diagonal,,16,0.9759926131117267,0.9821428571428571,1.0,0.963963963963964,0.981651376146789,0.9722222222222222,0.9629629629629629,0.9814814814814815,0.9722222222222222,0.9719626168224299,0.9716981132075472,0.010265915990900425,1.5387281417846679,391039.6795209885,0.5231508493423462,0.9882014978967888,0.9866117404737385,0.9836233367451381,0.9917695473251029,0.9907597535934292,0.9856410256410256,0.9866666666666667,0.9948717948717949,0.9856410256410256,0.9907786885245902,0.9856704196519959,0.003402519280596798,CMAES+kNN,digits6
238,16,distance,250,full,,16,0.9916897506925207,0.9910714285714286,1.0,0.9819819819819819,1.0,1.0,1.0,0.9722222222222222,0.9814814814814815,1.0,0.9905660377358491,0.009614376484247962,1.5451933860778808,396563.5041425705,0.5252397298812866,0.9921001333743716,0.9897013388259527,0.9897645854657113,0.9907407407407407,0.9958932238193019,0.9907692307692307,0.9876923076923076,0.9928205128205129,0.9948717948717949,0.9918032786885246,0.9969293756397134,0.002832939233267316,CMAES+kNN,digits6
239,16,distance,250,diagonal,,16,0.9824561403508771,0.9821428571428571,0.9716981132075472,0.990990990990991,0.9908256880733946,0.9722222222222222,0.9907407407407407,0.9629629629629629,0.9907407407407407,0.9906542056074766,0.9811320754716981,0.0097450174459215,1.5516586303710938,396618.51087129116,0.5276376247406006,0.9909715809992818,0.9927909371781668,0.9877175025588536,0.9886831275720165,0.9917864476386037,0.9887179487179487,0.9958974358974358,0.9928205128205129,0.9907692307692307,0.9907786885245902,0.9897645854657113,0.0023258663770030765,CMAES+kNN,digits6
240,1,uniform,50,full,,32,0.9833795013850416,0.9821428571428571,1.0,0.9819819819819819,1.0,0.9722222222222222,0.9907407407407407,0.9722222222222222,0.9629629629629629,0.9813084112149533,0.9905660377358491,0.011540711587986197,1.5581238746643067,397900.4455188274,0.5296331167221069,0.9820457576690264,0.9824922760041195,0.9815762538382804,0.9845679012345679,0.9866529774127311,0.9825641025641025,0.9846153846153847,0.9835897435897436,0.9815384615384616,0.9784836065573771,0.9744114636642784,0.0032938070098322654,CMAES+kNN,digits6
241,1,uniform,50,diagonal,,32,0.9676823638042474,0.9732142857142857,0.9716981132075472,0.972972972972973,0.9908256880733946,0.9814814814814815,0.9814814814814815,0.9259259259259259,0.9537037037037037,0.9532710280373832,0.9716981132075472,0.017759361603512137,1.5645891189575196,397909.1000489712,0.5318195819854736,0.9670667897814712,0.9618949536560247,0.9570112589559877,0.9722222222222222,0.9661190965092402,0.9784615384615385,0.9702564102564103,0.9661538461538461,0.96,0.9672131147540983,0.9713408393039918,0.0060366717886627085,CMAES+kNN,digits6
242,1,uniform,100,full,,32,0.9787626962142197,0.9910714285714286,1.0,0.9819819819819819,0.9908256880733946,0.9814814814814815,0.9722222222222222,0.9537037037037037,0.9629629629629629,0.9813084112149533,0.9716981132075472,0.01320051909489249,1.5710543632507323,400390.8067647934,0.533824872970581,0.9806094182825484,0.9794026776519053,0.9815762538382804,0.977366255144033,0.9722792607802875,0.9856410256410256,0.9774358974358974,0.9856410256410256,0.9794871794871794,0.9877049180327869,0.9795291709314228,0.00442468510409088,CMAES+kNN,digits6
243,1,uniform,100,diagonal,,32,0.9630655586334257,0.9642857142857143,0.9716981132075472,0.9459459459459459,0.981651376146789,0.9629629629629629,0.9537037037037037,0.9722222222222222,0.9629629629629629,0.9626168224299065,0.9528301886792453,0.009954860735409085,1.5775196075439453,400407.9027248621,0.5360345840454102,0.9701446598953524,0.9618949536560247,0.9733879222108496,0.9711934156378601,0.9753593429158111,0.9569230769230769,0.9692307692307692,0.9753846153846154,0.9661538461538461,0.9795081967213115,0.9723643807574207,0.006469166574203308,CMAES+kNN,digits6
244,1,uniform,250,full,,32,0.9796860572483841,0.9821428571428571,1.0,0.972972972972973,0.9908256880733946,0.9814814814814815,0.9629629629629629,0.9629629629629629,0.9722222222222222,0.9813084112149533,0.9905660377358491,0.011519882552072286,1.5839848518371582,406646.05451211927,0.5380404949188232,0.9826613316918026,0.98043254376931,0.9836233367451381,0.9804526748971193,0.9835728952772074,0.9835897435897436,0.9825641025641025,0.9856410256410256,0.9805128205128205,0.9825819672131147,0.9836233367451381,0.0016401176068000965,CMAES+kNN,digits6
245,1,uniform,250,diagonal,,32,0.961218836565097,0.9642857142857143,0.9716981132075472,0.9279279279279279,0.9541284403669725,0.9722222222222222,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9626168224299065,0.9716981132075472,0.012327149009910039,1.5904500961303711,406689.50952572824,0.5402497529983521,0.9725043603159946,0.9701338825952626,0.9692937563971341,0.9650205761316872,0.9691991786447639,0.9753846153846154,0.9753846153846154,0.9825641025641025,0.9825641025641025,0.9651639344262295,0.970317297850563,0.006004265351932653,CMAES+kNN,digits6
246,1,distance,50,full,,32,0.9787626962142197,0.9910714285714286,0.9811320754716981,0.972972972972973,1.0,0.9814814814814815,0.9722222222222222,0.9629629629629629,0.9814814814814815,0.9719626168224299,0.9716981132075472,0.010222348174279661,1.596915340423584,407921.45152454375,0.542249059677124,0.9808146096234739,0.9824922760041195,0.9764585465711362,0.9804526748971193,0.9794661190965093,0.9784615384615385,0.9794871794871794,0.9866666666666667,0.9794871794871794,0.985655737704918,0.9795291709314228,0.0030353878163876845,CMAES+kNN,digits6
247,1,distance,50,diagonal,,32,0.961218836565097,0.9732142857142857,0.9811320754716981,0.9459459459459459,0.981651376146789,0.9444444444444444,0.9722222222222222,0.9259259259259259,0.9814814814814815,0.9532710280373832,0.9528301886792453,0.018393839689471555,1.6033805847167968,407929.9806515217,0.5444104909896851,0.9670667897814712,0.9639546858908342,0.9744114636642784,0.970164609053498,0.9753593429158111,0.9517948717948718,0.961025641025641,0.9753846153846154,0.9784615384615385,0.9569672131147541,0.9631525076765609,0.008532695179059809,CMAES+kNN,digits6
248,1,distance,100,full,,32,0.9796860572483841,0.9821428571428571,0.9811320754716981,0.9819819819819819,1.0,0.9907407407407407,0.9814814814814815,0.9629629629629629,0.9722222222222222,0.9906542056074766,0.9528301886792453,0.013146641955639022,1.6098458290100097,410376.5118699789,0.5464129447937012,0.9818405663281009,0.9835221421215242,0.9785056294779939,0.977366255144033,0.9825462012320328,0.9815384615384616,0.9835897435897436,0.9846153846153847,0.9887179487179487,0.985655737704918,0.9723643807574207,0.0044381231943617415,CMAES+kNN,digits6
249,1,distance,100,diagonal,,32,0.9676823638042474,0.9821428571428571,0.9716981132075472,0.9819819819819819,0.981651376146789,0.9722222222222222,0.9537037037037037,0.9444444444444444,0.9537037037037037,0.9719626168224299,0.9622641509433962,0.012742955904383537,1.6163110733032227,410393.9686005592,0.5485686540603638,0.970965425259054,0.9742533470648815,0.9590583418628454,0.9753086419753086,0.9691991786447639,0.9764102564102564,0.9620512820512821,0.9784615384615385,0.9702564102564103,0.9702868852459017,0.9744114636642784,0.005938940862672516,CMAES+kNN,digits6
250,1,distance,250,full,,32,0.9833795013850416,0.9642857142857143,0.9905660377358491,0.9819819819819819,1.0,0.9907407407407407,0.9907407407407407,0.9814814814814815,0.9722222222222222,0.9719626168224299,0.9905660377358491,0.010548985808979646,1.6227763175964356,416644.8894865036,0.5505725383758545,0.982148353339489,0.9794026776519053,0.9815762538382804,0.9835390946502057,0.9722792607802875,0.9835897435897436,0.9805128205128205,0.9897435897435898,0.9764102564102564,0.9877049180327869,0.9866939611054247,0.00504086295547341,CMAES+kNN,digits6
251,1,distance,250,diagonal,,32,0.9704524469067405,0.9821428571428571,0.9528301886792453,0.972972972972973,0.9724770642201835,0.9629629629629629,0.9814814814814815,0.9444444444444444,0.9722222222222222,0.9906542056074766,0.9716981132075472,0.013132266041763535,1.6292415618896485,416688.89585807326,0.5528269529342651,0.9682979378270237,0.9794026776519053,0.9713408393039918,0.9732510288065843,0.9609856262833676,0.9476923076923077,0.9784615384615385,0.9733333333333334,0.9569230769230769,0.9713114754098361,0.970317297850563,0.009520346690183435,CMAES+kNN,digits6
252,4,uniform,50,full,,32,0.9787626962142197,0.9910714285714286,0.9905660377358491,0.972972972972973,0.9908256880733946,0.9907407407407407,0.9814814814814815,0.9629629629629629,0.9629629629629629,0.9719626168224299,0.9716981132075472,0.011027800054682237,1.6357068061828612,417981.51407699584,0.5548253536224366,0.9819431619985637,0.984552008238929,0.9836233367451381,0.9835390946502057,0.9794661190965093,0.9805128205128205,0.9794871794871794,0.9846153846153847,0.9835897435897436,0.9805327868852459,0.9795291709314228,0.0020990003601143556,CMAES+kNN,digits6
253,4,uniform,50,diagonal,,32,0.9658356417359187,0.9732142857142857,0.9433962264150944,0.963963963963964,0.981651376146789,0.9814814814814815,0.9722222222222222,0.9444444444444444,0.9444444444444444,0.9906542056074766,0.9622641509433962,0.016251270722766654,1.6421720504760742,417990.2113393545,0.556913161277771,0.9707602339181286,0.9670442842430484,0.9713408393039918,0.9722222222222222,0.9691991786447639,0.9753846153846154,0.9784615384615385,0.9712820512820513,0.9702564102564103,0.9784836065573771,0.9539406345957011,0.006651993720035196,CMAES+kNN,digits6
254,4,uniform,100,full,,32,0.9796860572483841,0.9910714285714286,1.0,0.972972972972973,1.0,0.9722222222222222,0.9814814814814815,0.9629629629629629,0.9722222222222222,0.9906542056074766,0.9528301886792453,0.014952679218817011,1.648637294769287,420525.30716660025,0.5589061260223389,0.9823535446804145,0.98043254376931,0.977482088024565,0.98559670781893,0.9866529774127311,0.9815384615384616,0.9815384615384616,0.9815384615384616,0.9866666666666667,0.9815573770491803,0.9805527123848515,0.002844248617368447,CMAES+kNN,digits6
255,4,uniform,100,diagonal,,32,0.971375807940905,0.9821428571428571,0.9716981132075472,0.963963963963964,0.9908256880733946,0.9907407407407407,0.9814814814814815,0.9259259259259259,0.9629629629629629,0.9813084112149533,0.9622641509433962,0.018288025317119948,1.6551025390625,420545.57674741745,0.5611682891845703,0.9750692520775623,0.9855818743563337,0.970317297850563,0.9753086419753086,0.9815195071868583,0.9794871794871794,0.9743589743589743,0.9702564102564103,0.9774358974358974,0.9702868852459017,0.9662231320368475,0.005697987426036505,CMAES+kNN,digits6
256,4,uniform,250,full,,32,0.9759926131117267,0.9910714285714286,0.9905660377358491,0.972972972972973,1.0,0.9722222222222222,0.9814814814814815,0.9722222222222222,0.9537037037037037,0.9719626168224299,0.9528301886792453,0.014605622448702161,1.661567783355713,426723.73840055463,0.5631639242172242,0.9809172052939366,0.9732234809474768,0.9815762538382804,0.9825102880658436,0.9784394250513347,0.9815384615384616,0.9866666666666667,0.9856410256410256,0.9805128205128205,0.9784836065573771,0.9805527123848515,0.0036094390335729676,CMAES+kNN,digits6
257,4,uniform,250,diagonal,,32,0.9722991689750693,0.9732142857142857,0.9905660377358491,0.9279279279279279,0.981651376146789,0.9629629629629629,0.9814814814814815,0.9722222222222222,0.9907407407407407,0.9813084112149533,0.9622641509433962,0.017561464024637978,1.6680330276489257,426773.35092372895,0.5652878284454346,0.9770185698163537,0.9742533470648815,0.9764585465711362,0.9742798353909465,0.9691991786447639,0.9733333333333334,0.9805128205128205,0.9887179487179487,0.9753846153846154,0.9825819672131147,0.9754350051177073,0.005247843749085598,CMAES+kNN,digits6
258,4,distance,50,full,,32,0.9833795013850416,0.9732142857142857,0.9905660377358491,0.972972972972973,1.0,1.0,0.9907407407407407,0.9814814814814815,0.9629629629629629,0.9813084112149533,0.9811320754716981,0.01140038288550438,1.6744982719421386,428001.36866874696,0.5672809600830078,0.9818405663281009,0.9794026776519053,0.9856704196519959,0.9825102880658436,0.9784394250513347,0.9805128205128205,0.9835897435897436,0.9815384615384616,0.9815384615384616,0.985655737704918,0.9795291709314228,0.002398551203729242,CMAES+kNN,digits6
259,4,distance,50,diagonal,,32,0.9584487534626038,0.9642857142857143,0.9150943396226415,0.9369369369369369,0.981651376146789,0.9537037037037037,0.9722222222222222,0.9629629629629629,0.9722222222222222,0.9626168224299065,0.9622641509433962,0.018354857678216343,1.6809635162353516,428010.6722230196,0.5693404197692871,0.9687083205088746,0.9691040164778579,0.9580348004094166,0.9629629629629629,0.9743326488706365,0.9743589743589743,0.9702564102564103,0.963076923076923,0.9723076923076923,0.9713114754098361,0.9713408393039918,0.005209836504541493,CMAES+kNN,digits6
260,4,distance,100,full,,32,0.9778393351800554,0.9821428571428571,1.0,0.954954954954955,0.9908256880733946,0.9814814814814815,1.0,0.9444444444444444,0.9537037037037037,0.9813084112149533,0.9905660377358491,0.018915495761922394,1.6874287605285645,430450.83724558353,0.5713690519332886,0.9820457576690264,0.9824922760041195,0.9795291709314228,0.98559670781893,0.9845995893223819,0.9794871794871794,0.9856410256410256,0.9784615384615385,0.9794871794871794,0.9846311475409836,0.9805527123848515,0.002710027589786261,CMAES+kNN,digits6
261,4,distance,100,diagonal,,32,0.9676823638042474,0.9910714285714286,0.9811320754716981,0.9369369369369369,0.9724770642201835,0.9722222222222222,0.9722222222222222,0.9537037037037037,0.9629629629629629,0.9626168224299065,0.9716981132075472,0.014131139189191634,1.6938940048217774,430469.93970525265,0.5736737012863159,0.9701446598953524,0.9701338825952626,0.9662231320368475,0.9753086419753086,0.973305954825462,0.9743589743589743,0.9753846153846154,0.9579487179487179,0.9743589743589743,0.9538934426229508,0.9805527123848515,0.007976136839379006,CMAES+kNN,digits6
262,4,distance,250,full,,32,0.9806094182825484,0.9910714285714286,1.0,0.9819819819819819,0.9908256880733946,0.9814814814814815,0.9814814814814815,0.9444444444444444,0.9722222222222222,0.9813084112149533,0.9811320754716981,0.014043630076206631,1.7003592491149901,436623.855998373,0.5756821393966675,0.981122396634862,0.9814624098867147,0.9805527123848515,0.9835390946502057,0.9763860369609856,0.9805128205128205,0.9887179487179487,0.9774358974358974,0.9876923076923076,0.9754098360655737,0.9795291709314228,0.0042273322509090465,CMAES+kNN,digits6
263,4,distance,250,diagonal,,32,0.9621421975992613,0.9732142857142857,0.9622641509433962,0.963963963963964,0.944954128440367,0.9629629629629629,0.9537037037037037,0.9722222222222222,0.9722222222222222,0.9532710280373832,0.9622641509433962,0.008804250881097282,1.706824493408203,436672.0266435385,0.5778001308441162,0.9721965733046065,0.9670442842430484,0.9754350051177073,0.9763374485596708,0.9722792607802875,0.9651282051282051,0.963076923076923,0.9876923076923076,0.9774358974358974,0.9723360655737705,0.9651995905834186,0.007098327859688024,CMAES+kNN,digits6
264,8,uniform,50,full,,32,0.976915974145891,0.9821428571428571,0.9811320754716981,0.972972972972973,0.981651376146789,0.9722222222222222,0.9722222222222222,0.9629629629629629,0.9814814814814815,0.9813084112149533,0.9811320754716981,0.006162212573524358,1.713289737701416,437908.4790580988,0.5797997951507569,0.9824561403508771,0.9752832131822863,0.9877175025588536,0.9814814814814815,0.9774127310061602,0.9794871794871794,0.9856410256410256,0.9815384615384616,0.9835897435897436,0.9866803278688525,0.9856704196519959,0.003934198362602034,CMAES+kNN,digits6
265,8,uniform,50,diagonal,,32,0.9750692520775623,0.9821428571428571,0.9811320754716981,0.954954954954955,0.981651376146789,0.9814814814814815,0.9814814814814815,0.9537037037037037,0.9629629629629629,0.9906542056074766,0.9811320754716981,0.012245804713700464,1.719754981994629,437918.23875744344,0.5819337368011475,0.9771211654868165,0.972193614830072,0.9815762538382804,0.9691358024691358,0.9753593429158111,0.9764102564102564,0.9774358974358974,0.9815384615384616,0.9825641025641025,0.9733606557377049,0.9815762538382804,0.004412822213396052,CMAES+kNN,digits6
