,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
191,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.7936,0.7936507936507936,0.7666666666666667,0.7777777777777778,0.8412698412698413,0.7936507936507936,0.8095238095238095,0.746031746031746,0.8095238095238095,0.7777777777777778,0.819672131147541,0.25,100000,0.25,False,0.02635928364308431,0.801947021484375,605.2894186496735,0.13666975498199463,0.8693333333333333,0.8896797153024911,0.8902654867256637,0.8665480427046264,0.8825622775800712,0.8362989323843416,0.8469750889679716,0.8576512455516014,0.8434163701067615,0.8825622775800712,0.8971631205673759,0.02093731976725074,SDML+kNN,balance-scale
192,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8272,0.8412698412698413,0.8,0.8253968253968254,0.873015873015873,0.8571428571428571,0.873015873015873,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.7540983606557377,0.5,10000,0.01,True,0.044798424415179616,0.8061238288879394,605.6599986076355,0.13732740879058838,0.8743111111111111,0.8505338078291815,0.8991150442477877,0.8825622775800712,0.8790035587188612,0.8861209964412812,0.8647686832740213,0.8487544483985765,0.8861209964412812,0.8701067615658363,0.875886524822695,0.015211838688493393,SDML+kNN,balance-scale
193,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8256,0.8888888888888888,0.7833333333333333,0.8412698412698413,0.8412698412698413,0.8095238095238095,0.8412698412698413,0.8412698412698413,0.8095238095238095,0.8095238095238095,0.7868852459016393,0.5,10000,0.01,False,0.03007863572121241,0.810300636291504,606.0318142414093,0.13797779083251954,0.8796444444444445,0.8932384341637011,0.8991150442477877,0.895017793594306,0.8594306049822064,0.8523131672597865,0.8807829181494662,0.8861209964412812,0.8683274021352313,0.8772241992882562,0.8847517730496454,0.014693865697563901,SDML+kNN,balance-scale
194,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8208,0.7777777777777778,0.7833333333333333,0.8253968253968254,0.8571428571428571,0.8571428571428571,0.8253968253968254,0.8571428571428571,0.8095238095238095,0.7936507936507936,0.819672131147541,0.5,10000,0.05,True,0.028503520605790325,0.8144774436950684,606.4018054485321,0.13862228393554688,0.8721777777777778,0.8825622775800712,0.8601769911504424,0.8754448398576512,0.8540925266903915,0.8487544483985765,0.8558718861209964,0.895017793594306,0.8825622775800712,0.8772241992882562,0.8900709219858156,0.015424902974135141,SDML+kNN,balance-scale
195,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8096,0.7936507936507936,0.7166666666666667,0.7936507936507936,0.8253968253968254,0.8253968253968254,0.8571428571428571,0.8571428571428571,0.7936507936507936,0.8095238095238095,0.819672131147541,0.5,10000,0.05,False,0.0381041072684004,0.8186542510986328,606.7751177072525,0.1392685890197754,0.8792888888888889,0.8879003558718861,0.8743362831858407,0.8736654804270463,0.8754448398576512,0.8629893238434164,0.8861209964412812,0.8790035587188612,0.8790035587188612,0.8879003558718861,0.8865248226950354,0.007642758304580371,SDML+kNN,balance-scale
196,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8192,0.8412698412698413,0.75,0.8253968253968254,0.8412698412698413,0.8412698412698413,0.8571428571428571,0.7777777777777778,0.8253968253968254,0.8095238095238095,0.819672131147541,0.5,10000,0.1,True,0.030943353792195264,0.8228310585021973,607.1542742490768,0.1399226427078247,0.864,0.8843416370106761,0.8548672566371681,0.8523131672597865,0.8576512455516014,0.8451957295373665,0.8523131672597865,0.8594306049822064,0.8754448398576512,0.8629893238434164,0.8953900709219859,0.015173931395308943,SDML+kNN,balance-scale
197,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8032,0.7936507936507936,0.7166666666666667,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.7936507936507936,0.7777777777777778,0.8412698412698413,0.7868852459016393,0.5,10000,0.1,False,0.035996422350073665,0.8270078659057617,607.524616932869,0.14056856632232667,0.8647111111111111,0.8469750889679716,0.8584070796460177,0.8398576512455516,0.8647686832740213,0.8843416370106761,0.8665480427046264,0.8736654804270463,0.8701067615658363,0.8843416370106761,0.8581560283687943,0.013778087845040197,SDML+kNN,balance-scale
198,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.816,0.8253968253968254,0.8,0.7936507936507936,0.8253968253968254,0.8571428571428571,0.873015873015873,0.7777777777777778,0.7936507936507936,0.7936507936507936,0.819672131147541,0.5,10000,0.25,True,0.028894614328332353,0.8311846733093262,607.8975971698761,0.14121527671813966,0.8780444444444444,0.900355871886121,0.8991150442477877,0.8701067615658363,0.8576512455516014,0.8879003558718861,0.8540925266903915,0.8540925266903915,0.8932384341637011,0.8790035587188612,0.8847517730496454,0.01715211555801987,SDML+kNN,balance-scale
199,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8112,0.7619047619047619,0.7833333333333333,0.8253968253968254,0.8571428571428571,0.8253968253968254,0.8253968253968254,0.7777777777777778,0.8095238095238095,0.8253968253968254,0.819672131147541,0.5,10000,0.25,False,0.027046324620078672,0.8353614807128906,608.2681981563568,0.14186651706695558,0.8723555555555556,0.8629893238434164,0.8991150442477877,0.8879003558718861,0.8380782918149466,0.8576512455516014,0.8736654804270463,0.8434163701067615,0.902135231316726,0.8594306049822064,0.898936170212766,0.02244144407553058,SDML+kNN,balance-scale
200,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8064,0.7777777777777778,0.7666666666666667,0.8095238095238095,0.8253968253968254,0.7777777777777778,0.8412698412698413,0.8095238095238095,0.8095238095238095,0.8253968253968254,0.819672131147541,0.5,100000,0.01,True,0.023151832082318035,0.839538288116455,614.1671080350876,0.14251513481140138,0.8743111111111111,0.8843416370106761,0.8867256637168142,0.8576512455516014,0.8825622775800712,0.8540925266903915,0.8612099644128114,0.8772241992882562,0.8790035587188612,0.8861209964412812,0.874113475177305,0.01162245156765853,SDML+kNN,balance-scale
201,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8096,0.8095238095238095,0.7833333333333333,0.7936507936507936,0.8253968253968254,0.7777777777777778,0.8571428571428571,0.8253968253968254,0.8095238095238095,0.7936507936507936,0.819672131147541,0.5,100000,0.01,False,0.02252137068088453,0.8437150955200196,620.0757717370986,0.1431633710861206,0.8648888888888889,0.8523131672597865,0.8814159292035398,0.8540925266903915,0.8807829181494662,0.8558718861209964,0.8576512455516014,0.8825622775800712,0.8434163701067615,0.8540925266903915,0.8865248226950354,0.015140189325906564,SDML+kNN,balance-scale
202,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8192,0.8253968253968254,0.7833333333333333,0.7936507936507936,0.8253968253968254,0.8253968253968254,0.8412698412698413,0.8095238095238095,0.8253968253968254,0.8412698412698413,0.819672131147541,0.5,100000,0.05,True,0.01777780372482584,0.847891902923584,625.9907894134521,0.14380741119384766,0.8748444444444444,0.8558718861209964,0.8867256637168142,0.8612099644128114,0.891459074733096,0.8665480427046264,0.8576512455516014,0.8736654804270463,0.8807829181494662,0.8772241992882562,0.8971631205673759,0.013667269729587529,SDML+kNN,balance-scale
203,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8048,0.8095238095238095,0.7666666666666667,0.7936507936507936,0.8412698412698413,0.7777777777777778,0.8412698412698413,0.7936507936507936,0.8253968253968254,0.7936507936507936,0.8032786885245902,0.5,100000,0.05,False,0.023803098800514778,0.8520687103271485,631.9296509265899,0.14444880485534667,0.8698666666666667,0.8879003558718861,0.8902654867256637,0.8558718861209964,0.8594306049822064,0.8540925266903915,0.8665480427046264,0.8701067615658363,0.8790035587188612,0.8594306049822064,0.875886524822695,0.01238796451649727,SDML+kNN,balance-scale
204,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.808,0.8095238095238095,0.7,0.7936507936507936,0.873015873015873,0.8095238095238095,0.8253968253968254,0.8095238095238095,0.8412698412698413,0.8095238095238095,0.8032786885245902,0.5,100000,0.1,True,0.04187513915566515,0.8562455177307129,637.8102653026581,0.14508955478668212,0.8666666666666667,0.8896797153024911,0.8690265486725663,0.8683274021352313,0.8807829181494662,0.8398576512455516,0.8487544483985765,0.8807829181494662,0.8861209964412812,0.8576512455516014,0.8457446808510638,0.01695144049502385,SDML+kNN,balance-scale
205,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8032,0.8253968253968254,0.7333333333333333,0.7777777777777778,0.8095238095238095,0.8412698412698413,0.8412698412698413,0.8571428571428571,0.8095238095238095,0.7619047619047619,0.7704918032786885,0.5,100000,0.1,False,0.03831709194838065,0.8604223251342773,643.7413830757141,0.14574878215789794,0.8805333333333333,0.8825622775800712,0.8884955752212389,0.8879003558718861,0.8647686832740213,0.8807829181494662,0.8612099644128114,0.891459074733096,0.8896797153024911,0.8825622775800712,0.875886524822695,0.009861559243643236,SDML+kNN,balance-scale
206,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8096,0.7619047619047619,0.7666666666666667,0.7777777777777778,0.8412698412698413,0.8253968253968254,0.873015873015873,0.7936507936507936,0.8412698412698413,0.7936507936507936,0.819672131147541,0.5,100000,0.25,True,0.03466660604313192,0.8645991325378418,649.6482522249222,0.1463916301727295,0.8746666666666667,0.8594306049822064,0.8867256637168142,0.8612099644128114,0.8647686832740213,0.8772241992882562,0.8807829181494662,0.8701067615658363,0.8701067615658363,0.8807829181494662,0.8953900709219859,0.010995503531288376,SDML+kNN,balance-scale
207,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8096,0.8253968253968254,0.75,0.7936507936507936,0.8412698412698413,0.8095238095238095,0.8253968253968254,0.746031746031746,0.8253968253968254,0.8412698412698413,0.8360655737704918,0.5,100000,0.25,False,0.03361855157193525,0.8687759399414062,655.546259522438,0.14703550338745117,0.8659555555555556,0.8469750889679716,0.8867256637168142,0.8701067615658363,0.8594306049822064,0.8843416370106761,0.8594306049822064,0.8612099644128114,0.8505338078291815,0.8576512455516014,0.8829787234042553,0.013605821453904715,SDML+kNN,balance-scale
208,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8128,0.7777777777777778,0.7666666666666667,0.8571428571428571,0.8888888888888888,0.8095238095238095,0.7936507936507936,0.8095238095238095,0.8253968253968254,0.8095238095238095,0.7868852459016393,0.75,10000,0.01,True,0.035126747079747195,0.8729527473449707,655.9147900342941,0.1476769208908081,0.8684444444444445,0.8576512455516014,0.8513274336283185,0.8790035587188612,0.8825622775800712,0.8879003558718861,0.8629893238434164,0.8772241992882562,0.8612099644128114,0.8754448398576512,0.849290780141844,0.012937819685128766,SDML+kNN,balance-scale
209,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.808,0.7936507936507936,0.75,0.8412698412698413,0.8412698412698413,0.8253968253968254,0.7777777777777778,0.7936507936507936,0.8253968253968254,0.8571428571428571,0.7704918032786885,0.75,10000,0.01,False,0.03365793932788972,0.8771295547485352,656.2859858989716,0.14832351207733155,0.8668444444444444,0.8647686832740213,0.8761061946902655,0.8861209964412812,0.8540925266903915,0.8790035587188612,0.8469750889679716,0.8718861209964412,0.8558718861209964,0.8683274021352313,0.8652482269503546,0.011478168117181218,SDML+kNN,balance-scale
210,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8224,0.8253968253968254,0.75,0.8571428571428571,0.8095238095238095,0.8253968253968254,0.8412698412698413,0.7777777777777778,0.8253968253968254,0.8888888888888888,0.819672131147541,0.75,10000,0.05,True,0.0366275080520504,0.8813063621520996,656.6559006929398,0.14897632598876953,0.8794666666666666,0.8985765124555161,0.863716814159292,0.8843416370106761,0.8558718861209964,0.8683274021352313,0.8825622775800712,0.8629893238434164,0.8825622775800712,0.896797153024911,0.898936170212766,0.015125746340196049,SDML+kNN,balance-scale
211,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.816,0.7619047619047619,0.8166666666666667,0.7777777777777778,0.873015873015873,0.7936507936507936,0.873015873015873,0.8095238095238095,0.8253968253968254,0.8095238095238095,0.819672131147541,0.75,10000,0.05,False,0.03402124165508096,0.8854831695556641,657.0253043413162,0.14962053298950195,0.8696888888888888,0.8807829181494662,0.8725663716814159,0.8576512455516014,0.8807829181494662,0.8434163701067615,0.8754448398576512,0.8487544483985765,0.8612099644128114,0.891459074733096,0.8847517730496454,0.015276419422590339,SDML+kNN,balance-scale
212,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.824,0.8095238095238095,0.8166666666666667,0.7936507936507936,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.7936507936507936,0.7868852459016393,0.75,10000,0.1,True,0.02843609359646443,0.8896599769592285,657.3946083545685,0.15027029514312745,0.8734222222222222,0.8932384341637011,0.8690265486725663,0.8540925266903915,0.8896797153024911,0.8985765124555161,0.8772241992882562,0.891459074733096,0.8505338078291815,0.8612099644128114,0.849290780141844,0.01810473104765031,SDML+kNN,balance-scale
213,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8224,0.7936507936507936,0.7666666666666667,0.8412698412698413,0.8571428571428571,0.8888888888888888,0.8571428571428571,0.7777777777777778,0.7936507936507936,0.873015873015873,0.7704918032786885,0.75,10000,0.1,False,0.04381316387896615,0.893836784362793,657.7763761520386,0.15093691349029542,0.8814222222222222,0.8807829181494662,0.8672566371681416,0.8772241992882562,0.8932384341637011,0.8790035587188612,0.8825622775800712,0.8843416370106761,0.891459074733096,0.891459074733096,0.8670212765957447,0.008847902887018337,SDML+kNN,balance-scale
214,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8016,0.7301587301587301,0.7,0.8253968253968254,0.8095238095238095,0.8888888888888888,0.8095238095238095,0.8095238095238095,0.8253968253968254,0.7936507936507936,0.819672131147541,0.75,10000,0.25,True,0.049754071737787564,0.8980135917663574,658.154534125328,0.15159244537353517,0.872,0.8701067615658363,0.8654867256637168,0.8665480427046264,0.8612099644128114,0.8843416370106761,0.8523131672597865,0.8736654804270463,0.8701067615658363,0.8879003558718861,0.8882978723404256,0.01121090215212955,SDML+kNN,balance-scale
215,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8208,0.8253968253968254,0.7833333333333333,0.8095238095238095,0.8412698412698413,0.7936507936507936,0.8095238095238095,0.873015873015873,0.8412698412698413,0.8095238095238095,0.819672131147541,0.75,10000,0.25,False,0.024716160312651798,0.9021903991699218,658.5265661716461,0.15224368572235109,0.8755555555555555,0.8843416370106761,0.8743362831858407,0.8647686832740213,0.895017793594306,0.8434163701067615,0.8629893238434164,0.8807829181494662,0.8772241992882562,0.8843416370106761,0.8882978723404256,0.014262980058310469,SDML+kNN,balance-scale
216,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8112,0.8095238095238095,0.7333333333333333,0.7936507936507936,0.8253968253968254,0.7777777777777778,0.873015873015873,0.873015873015873,0.7936507936507936,0.8253968253968254,0.8032786885245902,0.75,100000,0.01,True,0.039881957222532405,0.9063672065734864,664.4581526041031,0.15289833545684814,0.8764444444444445,0.8754448398576512,0.8849557522123894,0.8523131672597865,0.895017793594306,0.8558718861209964,0.8896797153024911,0.8843416370106761,0.8523131672597865,0.8807829181494662,0.8936170212765957,0.01599229426954216,SDML+kNN,balance-scale
217,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.808,0.8095238095238095,0.75,0.7777777777777778,0.873015873015873,0.7777777777777778,0.8412698412698413,0.7936507936507936,0.8412698412698413,0.7936507936507936,0.819672131147541,0.75,100000,0.01,False,0.03490183674013043,0.9105440139770508,670.3829895496368,0.1535557508468628,0.8780444444444444,0.895017793594306,0.8849557522123894,0.8683274021352313,0.8843416370106761,0.8451957295373665,0.8736654804270463,0.8718861209964412,0.8807829181494662,0.8790035587188612,0.8971631205673759,0.014071305769361064,SDML+kNN,balance-scale
218,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8064,0.8253968253968254,0.75,0.8095238095238095,0.8253968253968254,0.7777777777777778,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.7619047619047619,0.819672131147541,0.75,100000,0.05,True,0.02970662562429185,0.9147208213806153,676.2900271177292,0.1541999340057373,0.8707555555555555,0.8612099644128114,0.8867256637168142,0.8665480427046264,0.8825622775800712,0.8540925266903915,0.8558718861209964,0.8807829181494662,0.8772241992882562,0.8594306049822064,0.8829787234042553,0.011926838196098152,SDML+kNN,balance-scale
219,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8096,0.8412698412698413,0.75,0.7936507936507936,0.8571428571428571,0.8095238095238095,0.8571428571428571,0.7936507936507936,0.8253968253968254,0.7619047619047619,0.8032786885245902,0.75,100000,0.05,False,0.0348539187795927,0.9188976287841797,682.2062166929245,0.15484812259674072,0.8698666666666667,0.8772241992882562,0.879646017699115,0.8629893238434164,0.8825622775800712,0.8416370106761566,0.8718861209964412,0.8701067615658363,0.8736654804270463,0.8879003558718861,0.851063829787234,0.013610607178848998,SDML+kNN,balance-scale
220,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8112,0.8095238095238095,0.7166666666666667,0.7936507936507936,0.8412698412698413,0.8412698412698413,0.8253968253968254,0.873015873015873,0.8095238095238095,0.7936507936507936,0.8032786885245902,0.75,100000,0.1,True,0.03930617046098909,0.9230744361877441,688.1247614383698,0.15549087524414062,0.8716444444444444,0.8843416370106761,0.8902654867256637,0.8647686832740213,0.8523131672597865,0.8701067615658363,0.8576512455516014,0.8896797153024911,0.8416370106761566,0.8790035587188612,0.8865248226950354,0.016212363623779723,SDML+kNN,balance-scale
221,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8144,0.7936507936507936,0.7333333333333333,0.8095238095238095,0.873015873015873,0.8253968253968254,0.8412698412698413,0.8095238095238095,0.8253968253968254,0.7936507936507936,0.8360655737704918,0.75,100000,0.1,False,0.03514040112785119,0.9272512435913086,694.0279970407486,0.15613260269165039,0.8743111111111111,0.8879003558718861,0.8867256637168142,0.8558718861209964,0.891459074733096,0.8629893238434164,0.8683274021352313,0.8772241992882562,0.8843416370106761,0.8861209964412812,0.8421985815602837,0.015545479252663424,SDML+kNN,balance-scale
222,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8176,0.8253968253968254,0.6833333333333333,0.7936507936507936,0.8571428571428571,0.8412698412698413,0.8412698412698413,0.8095238095238095,0.8095238095238095,0.8888888888888888,0.819672131147541,0.75,100000,0.25,True,0.051535325739342684,0.931428050994873,699.9382864236832,0.15677483081817628,0.8714666666666666,0.8825622775800712,0.856637168141593,0.8629893238434164,0.8879003558718861,0.8807829181494662,0.8540925266903915,0.8772241992882562,0.8505338078291815,0.8932384341637011,0.8687943262411347,0.01423409853108402,SDML+kNN,balance-scale
223,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.7968,0.7936507936507936,0.6666666666666666,0.8095238095238095,0.8095238095238095,0.8412698412698413,0.8253968253968254,0.7936507936507936,0.8253968253968254,0.7777777777777778,0.819672131147541,0.75,100000,0.25,False,0.046661997566144586,0.9356048583984375,705.8285532712937,0.1574249267578125,0.8707555555555555,0.8843416370106761,0.8654867256637168,0.8861209964412812,0.8612099644128114,0.8736654804270463,0.8451957295373665,0.8701067615658363,0.8754448398576512,0.8558718861209964,0.8900709219858156,0.01348460893979105,SDML+kNN,balance-scale
224,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.832,0.8253968253968254,0.7833333333333333,0.8253968253968254,0.8571428571428571,0.8253968253968254,0.8571428571428571,0.8412698412698413,0.8888888888888888,0.8095238095238095,0.8032786885245902,1.0,10000,0.01,True,0.029008451221485126,0.939781665802002,706.1987784385681,0.15807116031646729,0.8734222222222222,0.8825622775800712,0.8584070796460177,0.8718861209964412,0.8434163701067615,0.8647686832740213,0.8790035587188612,0.8683274021352313,0.8825622775800712,0.8843416370106761,0.898936170212766,0.014823744108065572,SDML+kNN,balance-scale
225,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8048,0.8253968253968254,0.75,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.8095238095238095,0.7619047619047619,0.7936507936507936,0.8095238095238095,0.8032786885245902,1.0,10000,0.01,False,0.027597681000458618,0.9439584732055664,706.5696189880371,0.15871665477752686,0.8663111111111111,0.8594306049822064,0.8761061946902655,0.8558718861209964,0.8825622775800712,0.8540925266903915,0.8736654804270463,0.8398576512455516,0.891459074733096,0.8718861209964412,0.8581560283687943,0.014661292845481693,SDML+kNN,balance-scale
226,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8016,0.8253968253968254,0.7,0.8253968253968254,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.7777777777777778,0.8095238095238095,0.7936507936507936,0.7868852459016393,1.0,10000,0.05,True,0.038818289831125556,0.9481352806091309,706.9428185224533,0.15936765670776368,0.8672,0.8825622775800712,0.8725663716814159,0.8861209964412812,0.8647686832740213,0.8505338078291815,0.8683274021352313,0.8576512455516014,0.8487544483985765,0.8736654804270463,0.8670212765957447,0.011751584182655032,SDML+kNN,balance-scale
227,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8048,0.7777777777777778,0.7833333333333333,0.7936507936507936,0.8095238095238095,0.873015873015873,0.8095238095238095,0.8253968253968254,0.8095238095238095,0.7777777777777778,0.7868852459016393,1.0,10000,0.05,False,0.02740581425279462,0.9523120880126953,707.3153735399246,0.1600104570388794,0.8721777777777778,0.8861209964412812,0.856637168141593,0.8558718861209964,0.8861209964412812,0.8896797153024911,0.8540925266903915,0.8825622775800712,0.8879003558718861,0.8505338078291815,0.8723404255319149,0.015339941254375043,SDML+kNN,balance-scale
228,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.808,0.8095238095238095,0.75,0.8253968253968254,0.8253968253968254,0.8253968253968254,0.7936507936507936,0.873015873015873,0.8253968253968254,0.7619047619047619,0.7868852459016393,1.0,10000,0.1,True,0.034028384334250886,0.9564888954162598,707.6863762378692,0.1606609582901001,0.8727111111111111,0.8896797153024911,0.8761061946902655,0.8843416370106761,0.8647686832740213,0.8683274021352313,0.8523131672597865,0.891459074733096,0.8594306049822064,0.8594306049822064,0.8812056737588653,0.013074752838713824,SDML+kNN,balance-scale
229,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8048,0.7777777777777778,0.7166666666666667,0.7777777777777778,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.7936507936507936,0.8412698412698413,0.8253968253968254,0.819672131147541,1.0,10000,0.1,False,0.036748836006378904,0.9606657028198242,708.0551790714264,0.16132121086120604,0.8741333333333333,0.8861209964412812,0.8513274336283185,0.8807829181494662,0.900355871886121,0.8736654804270463,0.8487544483985765,0.8736654804270463,0.8807829181494662,0.8807829181494662,0.8652482269503546,0.01485783943823512,SDML+kNN,balance-scale
230,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.816,0.8095238095238095,0.8,0.8253968253968254,0.8571428571428571,0.8412698412698413,0.7936507936507936,0.8095238095238095,0.8253968253968254,0.8253968253968254,0.7704918032786885,1.0,10000,0.25,True,0.023465035097385768,0.9648425102233886,708.4417473077774,0.16197307109832765,0.8737777777777778,0.8879003558718861,0.8973451327433628,0.8629893238434164,0.8790035587188612,0.8451957295373665,0.8701067615658363,0.8807829181494662,0.8736654804270463,0.8594306049822064,0.8812056737588653,0.014279615152689459,SDML+kNN,balance-scale
231,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8208,0.8412698412698413,0.8166666666666667,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.8253968253968254,0.8095238095238095,0.8571428571428571,0.7936507936507936,0.7868852459016393,1.0,10000,0.25,False,0.02316769597973182,0.9690193176269531,708.8141567707062,0.16262178421020507,0.8684444444444445,0.8807829181494662,0.8584070796460177,0.8754448398576512,0.8629893238434164,0.891459074733096,0.8540925266903915,0.8754448398576512,0.8843416370106761,0.8558718861209964,0.8457446808510638,0.014291515681758219,SDML+kNN,balance-scale
232,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8112,0.8095238095238095,0.75,0.8095238095238095,0.8412698412698413,0.8412698412698413,0.8095238095238095,0.7936507936507936,0.8412698412698413,0.7936507936507936,0.819672131147541,1.0,100000,0.01,True,0.02674599301209665,0.9731961250305176,714.7341492414474,0.16326839923858644,0.8684444444444445,0.8523131672597865,0.8884955752212389,0.8594306049822064,0.8505338078291815,0.8736654804270463,0.8558718861209964,0.8718861209964412,0.8843416370106761,0.8523131672597865,0.8953900709219859,0.01581291002731115,SDML+kNN,balance-scale
233,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8016,0.8095238095238095,0.75,0.7936507936507936,0.8253968253968254,0.7936507936507936,0.8412698412698413,0.7936507936507936,0.8095238095238095,0.7777777777777778,0.819672131147541,1.0,100000,0.01,False,0.02451822553101305,0.9773729324340821,720.6507678747178,0.1639113187789917,0.8734222222222222,0.8540925266903915,0.8867256637168142,0.8647686832740213,0.8843416370106761,0.8398576512455516,0.8701067615658363,0.8736654804270463,0.895017793594306,0.8807829181494662,0.8847517730496454,0.01590997784167643,SDML+kNN,balance-scale
234,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8128,0.8095238095238095,0.6833333333333333,0.7936507936507936,0.8412698412698413,0.8253968253968254,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8571428571428571,0.7868852459016393,1.0,100000,0.05,True,0.04968354569422315,0.9815497398376465,726.5624168395996,0.1645569086074829,0.8746666666666667,0.8594306049822064,0.8601769911504424,0.8861209964412812,0.8647686832740213,0.8558718861209964,0.8772241992882562,0.8861209964412812,0.895017793594306,0.8825622775800712,0.8794326241134752,0.012889800084390994,SDML+kNN,balance-scale
