,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
0,,0.01,50,90,1,0.7952,0.8253968253968254,0.7833333333333333,0.7777777777777778,0.8412698412698413,0.7936507936507936,0.7777777777777778,0.8095238095238095,0.7619047619047619,0.7936507936507936,0.7868852459016393,0.02273713890423863,0.00487823486328125,0.4884221076965332,0.001720285415649414,stand+ITML+kNN,balance-scale
1,,0.01,50,180,1,0.7968,0.8412698412698413,0.8166666666666667,0.7777777777777778,0.8412698412698413,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7936507936507936,0.7936507936507936,0.7704918032786885,0.02551304127275981,0.0097564697265625,0.9805639505386352,0.003269863128662109,stand+ITML+kNN,balance-scale
2,,0.01,50,360,1,0.7824,0.8095238095238095,0.65,0.8095238095238095,0.7936507936507936,0.8095238095238095,0.8095238095238095,0.7777777777777778,0.8253968253968254,0.7777777777777778,0.7540983606557377,0.04825597946681652,0.01463470458984375,1.6066898584365845,0.00481572151184082,stand+ITML+kNN,balance-scale
3,,0.01,50,720,1,0.7936,0.8095238095238095,0.7166666666666667,0.7777777777777778,0.7777777777777778,0.8412698412698413,0.8412698412698413,0.7936507936507936,0.8095238095238095,0.7301587301587301,0.8360655737704918,0.041592033275226266,0.019512939453125,3.004389834403992,0.006357383728027344,stand+ITML+kNN,balance-scale
4,,0.01,250,90,1,0.7888,0.7936507936507936,0.6666666666666666,0.7936507936507936,0.8412698412698413,0.8412698412698413,0.7936507936507936,0.7936507936507936,0.7777777777777778,0.7777777777777778,0.8032786885245902,0.04578928112301867,0.02439117431640625,3.17267050743103,0.00789039134979248,stand+ITML+kNN,balance-scale
5,,0.01,250,180,1,0.7808,0.8412698412698413,0.7166666666666667,0.7619047619047619,0.7777777777777778,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.746031746031746,0.7704918032786885,0.03504568285056228,0.0292694091796875,3.493652892112732,0.009396600723266601,stand+ITML+kNN,balance-scale
6,,0.01,250,360,1,0.7824,0.8095238095238095,0.6833333333333333,0.746031746031746,0.7936507936507936,0.8253968253968254,0.8095238095238095,0.8095238095238095,0.7936507936507936,0.746031746031746,0.8032786885245902,0.04147622294387459,0.03414764404296875,4.097487473487854,0.01092081069946289,stand+ITML+kNN,balance-scale
7,,0.01,250,720,1,0.7808,0.7142857142857143,0.7166666666666667,0.7777777777777778,0.7777777777777778,0.7619047619047619,0.8412698412698413,0.8571428571428571,0.7936507936507936,0.7619047619047619,0.8032786885245902,0.044072987753617,0.03902587890625,5.369131064414978,0.012451624870300293,stand+ITML+kNN,balance-scale
8,,0.01,500,90,1,0.7872,0.7301587301587301,0.7333333333333333,0.8095238095238095,0.8412698412698413,0.7936507936507936,0.8571428571428571,0.7936507936507936,0.7777777777777778,0.746031746031746,0.7868852459016393,0.040417190116865696,0.04390411376953125,5.554269099235535,0.013965415954589843,stand+ITML+kNN,balance-scale
9,,0.01,500,180,1,0.7808,0.7777777777777778,0.7666666666666667,0.7619047619047619,0.7936507936507936,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.746031746031746,0.7301587301587301,0.8032786885245902,0.027358527970679017,0.0487823486328125,5.877468991279602,0.015488505363464355,stand+ITML+kNN,balance-scale
10,,0.01,500,360,1,0.776,0.746031746031746,0.7166666666666667,0.7777777777777778,0.7936507936507936,0.8253968253968254,0.7936507936507936,0.8095238095238095,0.7619047619047619,0.746031746031746,0.7868852459016393,0.031342207939553356,0.05366058349609375,6.440233850479126,0.017021656036376953,stand+ITML+kNN,balance-scale
11,,0.01,500,720,1,0.7872,0.8571428571428571,0.7166666666666667,0.7936507936507936,0.8095238095238095,0.8095238095238095,0.8253968253968254,0.7936507936507936,0.746031746031746,0.7301587301587301,0.7868852459016393,0.041657386030074704,0.058538818359375,7.7083186388015745,0.018286776542663575,stand+ITML+kNN,balance-scale
12,,0.01,1000,90,1,0.7872,0.8253968253968254,0.7666666666666667,0.7936507936507936,0.8253968253968254,0.8412698412698413,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.7936507936507936,0.6885245901639344,0.04226060052562825,0.06341705322265626,7.835560393333435,0.019503855705261232,stand+ITML+kNN,balance-scale
13,,0.01,1000,180,1,0.7792,0.8095238095238095,0.7333333333333333,0.7777777777777778,0.7619047619047619,0.8412698412698413,0.7777777777777778,0.7619047619047619,0.7936507936507936,0.7301587301587301,0.8032786885245902,0.032667566404960026,0.0682952880859375,8.205869793891907,0.02072608470916748,stand+ITML+kNN,balance-scale
14,,0.01,1000,360,1,0.7712,0.8095238095238095,0.6833333333333333,0.7619047619047619,0.7777777777777778,0.7619047619047619,0.7936507936507936,0.7777777777777778,0.8095238095238095,0.746031746031746,0.7868852459016393,0.03507059220417585,0.07317352294921875,8.84738028049469,0.021958565711975096,stand+ITML+kNN,balance-scale
15,,0.01,1000,720,1,0.7904,0.8412698412698413,0.65,0.7777777777777778,0.8095238095238095,0.7936507936507936,0.8412698412698413,0.8253968253968254,0.8095238095238095,0.7619047619047619,0.7868852459016393,0.05275742544352267,0.0780517578125,10.090199780464172,0.0231797456741333,stand+ITML+kNN,balance-scale
16,,0.1,50,90,1,0.776,0.8095238095238095,0.6833333333333333,0.8253968253968254,0.7936507936507936,0.8095238095238095,0.7619047619047619,0.7936507936507936,0.8253968253968254,0.7142857142857143,0.7377049180327869,0.04669975446171542,0.08292999267578124,10.438086009025573,0.0243910551071167,stand+ITML+kNN,balance-scale
17,,0.1,50,180,1,0.792,0.7777777777777778,0.7833333333333333,0.8095238095238095,0.7936507936507936,0.8412698412698413,0.7777777777777778,0.7619047619047619,0.8253968253968254,0.7619047619047619,0.7868852459016393,0.024839289235017152,0.0878082275390625,11.275153350830077,0.025604748725891115,stand+ITML+kNN,balance-scale
18,,0.1,50,360,1,0.76,0.746031746031746,0.8166666666666667,0.7936507936507936,0.7777777777777778,0.8253968253968254,0.8095238095238095,0.7777777777777778,0.7936507936507936,0.7777777777777778,0.47540983606557374,0.09712673285827358,0.09268646240234375,13.002405977249145,0.026822781562805174,stand+ITML+kNN,balance-scale
19,,0.1,50,720,1,0.6624,0.8095238095238095,0.7,0.8095238095238095,0.8253968253968254,0.4126984126984127,0.7777777777777778,0.42857142857142855,0.3968253968253968,0.7936507936507936,0.6721311475409836,0.17013587688619425,0.097564697265625,16.30252597332001,0.028032898902893066,stand+ITML+kNN,balance-scale
20,,0.1,250,90,1,0.7744,0.746031746031746,0.7666666666666667,0.8095238095238095,0.746031746031746,0.7777777777777778,0.8095238095238095,0.7936507936507936,0.746031746031746,0.7301587301587301,0.819672131147541,0.030545353039204734,0.10244293212890625,16.58529200553894,0.029252123832702637,stand+ITML+kNN,balance-scale
21,,0.1,250,180,1,0.776,0.7777777777777778,0.7666666666666667,0.746031746031746,0.7777777777777778,0.8253968253968254,0.7936507936507936,0.7619047619047619,0.8095238095238095,0.7777777777777778,0.7213114754098361,0.028388671123612583,0.1073211669921875,17.311942315101625,0.030474162101745604,stand+ITML+kNN,balance-scale
22,,0.1,250,360,1,0.808,0.8095238095238095,0.7333333333333333,0.7936507936507936,0.8253968253968254,0.8253968253968254,0.8412698412698413,0.746031746031746,0.8412698412698413,0.8253968253968254,0.8360655737704918,0.03678597156114276,0.11219940185546876,20.155604195594787,0.031695771217346194,stand+ITML+kNN,balance-scale
23,,0.1,250,720,1,0.768,0.7936507936507936,0.7333333333333333,0.8095238095238095,0.7777777777777778,0.7619047619047619,0.7777777777777778,0.7619047619047619,0.7777777777777778,0.7936507936507936,0.6885245901639344,0.033041864844200824,0.11707763671875,32.74446613788605,0.03290760517120361,stand+ITML+kNN,balance-scale
24,,0.1,500,90,1,0.7664,0.7619047619047619,0.7666666666666667,0.7936507936507936,0.7777777777777778,0.8095238095238095,0.7619047619047619,0.7777777777777778,0.7777777777777778,0.746031746031746,0.6885245901639344,0.030838216421861655,0.12195587158203125,32.930749845504764,0.034105563163757326,stand+ITML+kNN,balance-scale
25,,0.1,500,180,1,0.7776,0.7619047619047619,0.6833333333333333,0.7777777777777778,0.7936507936507936,0.7777777777777778,0.8095238095238095,0.7936507936507936,0.7936507936507936,0.7301587301587301,0.8524590163934426,0.04333442267895773,0.1268341064453125,33.557016658782956,0.035303688049316405,stand+ITML+kNN,balance-scale
26,,0.1,500,360,1,0.7568,0.8095238095238095,0.75,0.7777777777777778,0.7936507936507936,0.38095238095238093,0.7619047619047619,0.7619047619047619,0.8253968253968254,0.7936507936507936,0.9180327868852459,0.1334147129379151,0.13171234130859374,36.06670262813568,0.03600056171417236,stand+ITML+kNN,balance-scale
27,,0.1,500,720,1,0.6832,0.49206349206349204,0.75,0.7777777777777778,0.7777777777777778,0.36507936507936506,0.8571428571428571,0.8412698412698413,0.4603174603174603,0.746031746031746,0.7704918032786885,0.16630364348010604,0.136590576171875,51.46797666549683,0.03667137622833252,stand+ITML+kNN,balance-scale
28,,0.1,1000,90,1,0.7712,0.8253968253968254,0.65,0.746031746031746,0.7777777777777778,0.7777777777777778,0.8253968253968254,0.7619047619047619,0.8253968253968254,0.746031746031746,0.7704918032786885,0.04993825191099318,0.14146881103515624,51.63918807506561,0.03733665943145752,stand+ITML+kNN,balance-scale
29,,0.1,1000,180,1,0.744,0.4444444444444444,0.6833333333333333,0.7777777777777778,0.7936507936507936,0.7777777777777778,0.8253968253968254,0.7777777777777778,0.7936507936507936,0.746031746031746,0.819672131147541,0.10682837248359343,0.1463470458984375,52.23142006397247,0.037988924980163576,stand+ITML+kNN,balance-scale
30,,0.1,1000,360,1,0.7616,0.8412698412698413,0.8,0.7777777777777778,0.8095238095238095,0.8412698412698413,0.42857142857142855,0.7777777777777778,0.8095238095238095,0.8095238095238095,0.7213114754098361,0.1158075158010129,0.15122528076171876,54.71198461055756,0.038639283180236815,stand+ITML+kNN,balance-scale
31,,0.1,1000,720,1,0.7152,0.7777777777777778,0.43333333333333335,0.7777777777777778,0.7936507936507936,0.7777777777777778,0.873015873015873,0.7777777777777778,0.4444444444444444,0.7619047619047619,0.7213114754098361,0.14201509247205915,0.156103515625,70.57119131088257,0.03930375576019287,stand+ITML+kNN,balance-scale
32,,1.0,50,90,1,0.6432,0.5079365079365079,0.7333333333333333,0.7619047619047619,0.7936507936507936,0.36507936507936506,0.7619047619047619,0.42857142857142855,0.8253968253968254,0.3968253968253968,0.8688524590163934,0.18586442935459913,0.16098175048828126,71.08548758029937,0.039953994750976565,stand+ITML+kNN,balance-scale
33,,1.0,50,180,1,0.672,0.8253968253968254,0.75,0.7777777777777778,0.38095238095238093,0.3968253968253968,0.873015873015873,0.4444444444444444,0.7936507936507936,0.7777777777777778,0.7049180327868853,0.17902273621566317,0.1658599853515625,72.05405859947204,0.04061217308044433,stand+ITML+kNN,balance-scale
34,,1.0,50,360,1,0.4496,0.47619047619047616,0.4,0.4444444444444444,0.42857142857142855,0.38095238095238093,0.49206349206349204,0.49206349206349204,0.4444444444444444,0.4444444444444444,0.4918032786885246,0.03713348579987382,0.17073822021484375,73.63378863334655,0.04126133918762207,stand+ITML+kNN,balance-scale
35,,1.0,50,720,1,0.3984,0.3968253968253968,0.4166666666666667,0.3968253968253968,0.42857142857142855,0.36507936507936506,0.3492063492063492,0.42857142857142855,0.4126984126984127,0.3492063492063492,0.4426229508196721,0.03204551813801551,0.175616455078125,76.487419962883,0.04192190170288086,stand+ITML+kNN,balance-scale
36,,1.0,250,90,1,0.696,0.8095238095238095,0.35,0.7619047619047619,0.42857142857142855,0.7936507936507936,0.7301587301587301,0.7777777777777778,0.8095238095238095,0.7301587301587301,0.7540983606557377,0.1559691379106959,0.18049468994140624,78.29136955738068,0.0425739049911499,stand+ITML+kNN,balance-scale
37,,1.0,250,180,1,0.5536,0.49206349206349204,0.4166666666666667,0.7936507936507936,0.7936507936507936,0.3968253968253968,0.49206349206349204,0.4444444444444444,0.7619047619047619,0.4444444444444444,0.4918032786885246,0.1540076779592788,0.1853729248046875,81.92140681743622,0.0432321310043335,stand+ITML+kNN,balance-scale
38,,1.0,250,360,1,0.5296,0.5396825396825397,0.7,0.36507936507936506,0.4126984126984127,0.4126984126984127,0.7936507936507936,0.47619047619047616,0.4603174603174603,0.4126984126984127,0.7377049180327869,0.1476022547824357,0.19025115966796874,88.15560443401337,0.043892645835876466,stand+ITML+kNN,balance-scale
39,,1.0,250,720,1,0.696,0.8095238095238095,0.7,0.8095238095238095,0.7936507936507936,0.7777777777777778,0.8571428571428571,0.7777777777777778,0.4603174603174603,0.3968253968253968,0.5737704918032787,0.15318603471971598,0.19512939453125,100.43032338619233,0.044554948806762695,stand+ITML+kNN,balance-scale
40,,1.0,500,90,1,0.712,0.8253968253968254,0.4666666666666667,0.746031746031746,0.8095238095238095,0.7777777777777778,0.4603174603174603,0.7777777777777778,0.8253968253968254,0.7301587301587301,0.6885245901639344,0.13016839088503224,0.20000762939453126,102.05626409053802,0.04521775245666504,stand+ITML+kNN,balance-scale
41,,1.0,500,180,1,0.7168,0.5396825396825397,0.6833333333333333,0.7301587301587301,0.8253968253968254,0.8571428571428571,0.7936507936507936,0.746031746031746,0.4603174603174603,0.7619047619047619,0.7704918032786885,0.11900400703995856,0.2048858642578125,108.3561350107193,0.045879364013671875,stand+ITML+kNN,balance-scale
42,,1.0,500,360,1,0.4512,0.49206349206349204,0.6666666666666666,0.4444444444444444,0.38095238095238093,0.3492063492063492,0.4603174603174603,0.42857142857142855,0.4444444444444444,0.38095238095238093,0.47540983606557374,0.08344356063715126,0.20976409912109376,120.2381716966629,0.04653739929199219,stand+ITML+kNN,balance-scale
43,,1.0,500,720,1,0.4432,0.5079365079365079,0.4666666666666667,0.47619047619047616,0.38095238095238093,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.42857142857142855,0.4126984126984127,0.45901639344262296,0.033953518636674965,0.214642333984375,143.9920915365219,0.04719841480255127,stand+ITML+kNN,balance-scale
44,,1.0,1000,90,1,0.6448,0.746031746031746,0.75,0.8253968253968254,0.42857142857142855,0.36507936507936506,0.746031746031746,0.8095238095238095,0.42857142857142855,0.7936507936507936,0.5573770491803278,0.17113268984045343,0.21952056884765625,145.6707538127899,0.047846865653991696,stand+ITML+kNN,balance-scale
45,,1.0,1000,180,1,0.6784,0.8412698412698413,0.4,0.6984126984126984,0.7619047619047619,0.8253968253968254,0.7936507936507936,0.7777777777777778,0.42857142857142855,0.7777777777777778,0.45901639344262296,0.16629852263492467,0.2243988037109375,154.94886362552643,0.048503565788269046,stand+ITML+kNN,balance-scale
46,,1.0,1000,360,1,0.5744,0.49206349206349204,0.4166666666666667,0.7936507936507936,0.38095238095238093,0.42857142857142855,0.47619047619047616,0.4444444444444444,0.8095238095238095,0.746031746031746,0.7540983606557377,0.16792360245408325,0.22927703857421874,178.1318076610565,0.04915561676025391,stand+ITML+kNN,balance-scale
47,,1.0,1000,720,1,0.4288,0.5714285714285714,0.4166666666666667,0.47619047619047616,0.4126984126984127,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.38095238095238093,0.3968253968253968,0.4262295081967213,0.059726262808384174,0.2341552734375,225.52337927818297,0.049814796447753905,stand+ITML+kNN,balance-scale
48,,10.0,50,90,1,0.4512,0.6190476190476191,0.35,0.4126984126984127,0.4126984126984127,0.7777777777777778,0.38095238095238093,0.36507936507936506,0.3333333333333333,0.30158730158730157,0.5573770491803278,0.14419896358424159,0.23903350830078124,226.05806369781493,0.050479006767272946,stand+ITML+kNN,balance-scale
49,,10.0,50,180,1,0.408,0.4444444444444444,0.45,0.3968253968253968,0.4126984126984127,0.3492063492063492,0.31746031746031744,0.7142857142857143,0.2698412698412698,0.3333333333333333,0.39344262295081966,0.11557631123525157,0.2439117431640625,226.93770668506622,0.05114092826843262,stand+ITML+kNN,balance-scale
50,,10.0,50,360,1,0.4464,0.49206349206349204,0.43333333333333335,0.25396825396825395,0.36507936507936506,0.3492063492063492,0.3492063492063492,0.746031746031746,0.4126984126984127,0.6825396825396826,0.3770491803278688,0.1470638619818708,0.24878997802734376,228.36301372051238,0.05179252624511719,stand+ITML+kNN,balance-scale
51,,10.0,50,720,1,0.3824,0.4444444444444444,0.36666666666666664,0.4126984126984127,0.36507936507936506,0.2698412698412698,0.30158730158730157,0.4603174603174603,0.4126984126984127,0.38095238095238093,0.4098360655737705,0.05679715246065647,0.253668212890625,230.92870874404906,0.05245368480682373,stand+ITML+kNN,balance-scale
52,,10.0,250,90,1,0.6304,0.6349206349206349,0.4666666666666667,0.746031746031746,0.7142857142857143,0.3968253968253968,0.8095238095238095,0.7936507936507936,0.38095238095238093,0.6031746031746031,0.7540983606557377,0.1545299110374857,0.25854644775390623,232.6891499042511,0.053099536895751955,stand+ITML+kNN,balance-scale
53,,10.0,250,180,1,0.448,0.4603174603174603,0.31666666666666665,0.42857142857142855,0.3968253968253968,0.4126984126984127,0.7619047619047619,0.4444444444444444,0.4444444444444444,0.38095238095238093,0.4262295081967213,0.11187880645276391,0.2634246826171875,235.94075543880462,0.053748130798339844,stand+ITML+kNN,balance-scale
54,,10.0,250,360,1,0.4144,0.38095238095238093,0.48333333333333334,0.4126984126984127,0.3968253968253968,0.38095238095238093,0.42857142857142855,0.4126984126984127,0.38095238095238093,0.3968253968253968,0.47540983606557374,0.03556945820397113,0.26830291748046875,242.05528535842896,0.054395222663879396,stand+ITML+kNN,balance-scale
55,,10.0,250,720,1,0.3712,0.49206349206349204,0.36666666666666664,0.38095238095238093,0.38095238095238093,0.2857142857142857,0.30158730158730157,0.47619047619047616,0.4126984126984127,0.30158730158730157,0.3114754098360656,0.06937587088438658,0.27318115234375,254.22143104076386,0.05505754947662354,stand+ITML+kNN,balance-scale
56,,10.0,500,90,1,0.5408,0.49206349206349204,0.7333333333333333,0.746031746031746,0.47619047619047616,0.38095238095238093,0.42857142857142855,0.7619047619047619,0.4603174603174603,0.4126984126984127,0.5245901639344263,0.13996976357966456,0.27805938720703127,257.4836363554001,0.05572795867919922,stand+ITML+kNN,balance-scale
57,,10.0,500,180,1,0.4944,0.42857142857142855,0.6833333333333333,0.47619047619047616,0.4603174603174603,0.4126984126984127,0.4603174603174603,0.42857142857142855,0.3968253968253968,0.7777777777777778,0.4262295081967213,0.12172053924655411,0.2829376220703125,263.81431195735934,0.056391024589538576,stand+ITML+kNN,balance-scale
58,,10.0,500,360,1,0.4128,0.4603174603174603,0.36666666666666664,0.4603174603174603,0.4126984126984127,0.4126984126984127,0.3333333333333333,0.42857142857142855,0.47619047619047616,0.38095238095238093,0.39344262295081966,0.0431443544573124,0.28781585693359374,275.6010850191116,0.057048606872558597,stand+ITML+kNN,balance-scale
59,,10.0,500,720,1,0.4176,0.4126984126984127,0.2833333333333333,0.3492063492063492,0.47619047619047616,0.3333333333333333,0.47619047619047616,0.4603174603174603,0.4444444444444444,0.4444444444444444,0.4918032786885246,0.06742873242039238,0.292694091796875,298.9912206888199,0.05771303176879883,stand+ITML+kNN,balance-scale
60,,10.0,1000,90,1,0.7568,0.5079365079365079,0.7333333333333333,0.8253968253968254,0.8253968253968254,0.7936507936507936,0.8095238095238095,0.7777777777777778,0.8412698412698413,0.8095238095238095,0.639344262295082,0.10009049664936483,0.29757232666015626,305.1701898336411,0.05836551189422608,stand+ITML+kNN,balance-scale
61,,10.0,1000,180,1,0.4432,0.47619047619047616,0.43333333333333335,0.4444444444444444,0.4126984126984127,0.38095238095238093,0.4603174603174603,0.4603174603174603,0.4603174603174603,0.3968253968253968,0.5081967213114754,0.036395508214979645,0.3024505615234375,317.19663746356963,0.05901937484741211,stand+ITML+kNN,balance-scale
62,,10.0,1000,360,1,0.4848,0.5238095238095238,0.4166666666666667,0.4603174603174603,0.8095238095238095,0.31746031746031744,0.4603174603174603,0.5079365079365079,0.3968253968253968,0.42857142857142855,0.5245901639344263,0.12402828348195566,0.30732879638671873,340.2356194257736,0.05968995094299316,stand+ITML+kNN,balance-scale
63,,10.0,1000,720,1,0.432,0.5079365079365079,0.4166666666666667,0.42857142857142855,0.42857142857142855,0.36507936507936506,0.47619047619047616,0.4126984126984127,0.42857142857142855,0.4126984126984127,0.4426229508196721,0.03650456602810171,0.31220703125,385.17457435131075,0.06035382747650146,stand+ITML+kNN,balance-scale
64,,0.01,50,90,2,0.7296,0.746031746031746,0.65,0.7142857142857143,0.7619047619047619,0.746031746031746,0.7619047619047619,0.7619047619047619,0.6984126984126984,0.7777777777777778,0.6721311475409836,0.04103016840058942,0.31708526611328125,385.6629964590073,0.0609935998916626,stand+ITML+kNN,balance-scale
65,,0.01,50,180,2,0.7264,0.7142857142857143,0.6333333333333333,0.7777777777777778,0.746031746031746,0.746031746031746,0.746031746031746,0.6984126984126984,0.7142857142857143,0.7142857142857143,0.7704918032786885,0.03952723297425742,0.3219635009765625,386.1551383018494,0.0616363525390625,stand+ITML+kNN,balance-scale
66,,0.01,50,360,2,0.7408,0.7936507936507936,0.6333333333333333,0.6984126984126984,0.7619047619047619,0.8095238095238095,0.7936507936507936,0.746031746031746,0.6984126984126984,0.6984126984126984,0.7704918032786885,0.05348004450410668,0.32684173583984377,386.7812642097473,0.06227591037750244,stand+ITML+kNN,balance-scale
67,,0.01,50,720,2,0.7344,0.746031746031746,0.5666666666666667,0.7777777777777778,0.746031746031746,0.7936507936507936,0.7777777777777778,0.7619047619047619,0.7619047619047619,0.746031746031746,0.6557377049180327,0.06595761626120618,0.331719970703125,388.17896418571473,0.0629185676574707,stand+ITML+kNN,balance-scale
68,,0.01,250,90,2,0.7312,0.7142857142857143,0.65,0.7142857142857143,0.7619047619047619,0.7936507936507936,0.8095238095238095,0.7142857142857143,0.746031746031746,0.7142857142857143,0.6885245901639344,0.04555629524475067,0.33659820556640624,388.34724485874176,0.06355397701263428,stand+ITML+kNN,balance-scale
69,,0.01,250,180,2,0.7456,0.7777777777777778,0.6,0.7777777777777778,0.746031746031746,0.7936507936507936,0.7936507936507936,0.7619047619047619,0.6984126984126984,0.746031746031746,0.7540983606557377,0.0551802298466921,0.3414764404296875,388.6682272434235,0.06419913768768311,stand+ITML+kNN,balance-scale
70,,0.01,250,360,2,0.7152,0.7936507936507936,0.6333333333333333,0.6666666666666666,0.746031746031746,0.746031746031746,0.746031746031746,0.6984126984126984,0.6507936507936508,0.7142857142857143,0.7540983606557377,0.04899709431804817,0.34635467529296876,389.2720618247986,0.06483917236328125,stand+ITML+kNN,balance-scale
71,,0.01,250,720,2,0.704,0.6984126984126984,0.6166666666666667,0.746031746031746,0.6984126984126984,0.746031746031746,0.7777777777777778,0.6825396825396826,0.6825396825396826,0.7142857142857143,0.6721311475409836,0.04325029435001906,0.35123291015625,390.5437054157257,0.0654787540435791,stand+ITML+kNN,balance-scale
72,,0.01,500,90,2,0.7104,0.6984126984126984,0.6,0.6984126984126984,0.746031746031746,0.7301587301587301,0.7936507936507936,0.6825396825396826,0.6825396825396826,0.7142857142857143,0.7540983606557377,0.04953969787452954,0.35611114501953123,390.72884345054626,0.06611137390136719,stand+ITML+kNN,balance-scale
73,,0.01,500,180,2,0.7232,0.7142857142857143,0.65,0.6666666666666666,0.746031746031746,0.7619047619047619,0.7777777777777778,0.7142857142857143,0.7301587301587301,0.7142857142857143,0.7540983606557377,0.038461977981678754,0.3609893798828125,391.0520433425903,0.06675505638122559,stand+ITML+kNN,balance-scale
74,,0.01,500,360,2,0.7184,0.7142857142857143,0.6166666666666667,0.746031746031746,0.6984126984126984,0.7777777777777778,0.746031746031746,0.6984126984126984,0.746031746031746,0.7142857142857143,0.7213114754098361,0.041237106393905085,0.36586761474609375,391.61480820178986,0.06739554405212403,stand+ITML+kNN,balance-scale
75,,0.01,500,720,2,0.7216,0.746031746031746,0.6166666666666667,0.7301587301587301,0.746031746031746,0.7936507936507936,0.7777777777777778,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.7049180327868853,0.049015547417225254,0.370745849609375,392.8828929901123,0.06803908348083496,stand+ITML+kNN,balance-scale
76,,0.01,1000,90,2,0.7232,0.7936507936507936,0.6166666666666667,0.7301587301587301,0.746031746031746,0.7777777777777778,0.7142857142857143,0.6984126984126984,0.746031746031746,0.6984126984126984,0.7049180327868853,0.046927305281663,0.37562408447265627,393.0101347446442,0.06867516040802002,stand+ITML+kNN,balance-scale
77,,0.01,1000,180,2,0.728,0.8095238095238095,0.6166666666666667,0.746031746031746,0.746031746031746,0.7777777777777778,0.746031746031746,0.7301587301587301,0.7142857142857143,0.7142857142857143,0.6721311475409836,0.05098200427030169,0.3805023193359375,393.38044414520266,0.06930747032165527,stand+ITML+kNN,balance-scale
78,,0.01,1000,360,2,0.7184,0.746031746031746,0.6333333333333333,0.7777777777777778,0.6984126984126984,0.746031746031746,0.7301587301587301,0.6825396825396826,0.746031746031746,0.7142857142857143,0.7049180327868853,0.03882396887811189,0.38538055419921874,394.02195463180544,0.06994335651397705,stand+ITML+kNN,balance-scale
79,,0.01,1000,720,2,0.7088,0.7301587301587301,0.5666666666666667,0.746031746031746,0.746031746031746,0.7301587301587301,0.7619047619047619,0.6825396825396826,0.6984126984126984,0.7142857142857143,0.7049180327868853,0.05248305487272683,0.3902587890625,395.2647741317749,0.07057685852050781,stand+ITML+kNN,balance-scale
80,,0.1,50,90,2,0.7184,0.7301587301587301,0.6333333333333333,0.7301587301587301,0.6984126984126984,0.7619047619047619,0.7301587301587301,0.7301587301587301,0.6984126984126984,0.7142857142857143,0.7540983606557377,0.034309629243178014,0.39513702392578126,395.6126603603363,0.0712144136428833,stand+ITML+kNN,balance-scale
81,,0.1,50,180,2,0.7312,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.746031746031746,0.7936507936507936,0.746031746031746,0.6825396825396826,0.7301587301587301,0.7142857142857143,0.7540983606557377,0.035933658168254626,0.4000152587890625,396.4497277021408,0.07185046672821045,stand+ITML+kNN,balance-scale
82,,0.1,50,360,2,0.688,0.6984126984126984,0.6333333333333333,0.7142857142857143,0.746031746031746,0.7777777777777778,0.6825396825396826,0.6825396825396826,0.7301587301587301,0.6984126984126984,0.5081967213114754,0.070344342193315,0.40489349365234373,398.17698032855986,0.072489333152771,stand+ITML+kNN,balance-scale
83,,0.1,50,720,2,0.6736,0.7619047619047619,0.6333333333333333,0.7619047619047619,0.7619047619047619,0.5555555555555556,0.746031746031746,0.5555555555555556,0.5714285714285714,0.7301587301587301,0.6557377049180327,0.08490363479126396,0.409771728515625,401.4771003246307,0.07312538623809814,stand+ITML+kNN,balance-scale
84,,0.1,250,90,2,0.7136,0.7142857142857143,0.65,0.746031746031746,0.7142857142857143,0.7777777777777778,0.746031746031746,0.6984126984126984,0.7142857142857143,0.6984126984126984,0.6721311475409836,0.03528155342036144,0.41464996337890625,401.75986635684967,0.07376623153686523,stand+ITML+kNN,balance-scale
85,,0.1,250,180,2,0.712,0.6984126984126984,0.6666666666666666,0.746031746031746,0.7142857142857143,0.7619047619047619,0.7301587301587301,0.6825396825396826,0.6507936507936508,0.7142857142857143,0.7540983606557377,0.03551744807736218,0.4195281982421875,402.48651666641234,0.07440433502197266,stand+ITML+kNN,balance-scale
86,,0.1,250,360,2,0.712,0.7142857142857143,0.6,0.746031746031746,0.746031746031746,0.746031746031746,0.7936507936507936,0.7301587301587301,0.6825396825396826,0.7142857142857143,0.639344262295082,0.05400597147662795,0.42440643310546877,405.33017854690553,0.07504012584686279,stand+ITML+kNN,balance-scale
87,,0.1,250,720,2,0.712,0.746031746031746,0.65,0.6984126984126984,0.7142857142857143,0.746031746031746,0.7301587301587301,0.7301587301587301,0.746031746031746,0.7142857142857143,0.639344262295082,0.03667303167923056,0.42928466796875,417.9190404891968,0.0756800889968872,stand+ITML+kNN,balance-scale
