,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
292,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.8816,0.9206349206349206,0.8333333333333334,0.873015873015873,0.9047619047619048,0.8571428571428571,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.873015873015873,0.8688524590163934,0.75,10000,0.1,True,0.024371899892881844,1.412606120109558,910.1673860788345,0.20257306098937988,0.9066666666666666,0.9039145907473309,0.9150442477876106,0.905693950177936,0.9110320284697508,0.9074733096085409,0.896797153024911,0.902135231316726,0.9092526690391459,0.9039145907473309,0.9113475177304965,0.005025172107760529,stand+SDML+kNN,balance-scale
293,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.856,0.873015873015873,0.7666666666666667,0.8571428571428571,0.8888888888888888,0.8253968253968254,0.9206349206349206,0.8571428571428571,0.9047619047619048,0.8888888888888888,0.7704918032786885,0.75,10000,0.1,False,0.050234152678581695,1.4174273014068604,910.540380191803,0.20321779251098632,0.8944,0.9074733096085409,0.8725663716814159,0.896797153024911,0.9074733096085409,0.905693950177936,0.9039145907473309,0.8861209964412812,0.9039145907473309,0.891459074733096,0.8687943262411347,0.013659142939470272,stand+SDML+kNN,balance-scale
294,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.8672,0.9047619047619048,0.8333333333333334,0.7936507936507936,0.873015873015873,0.8888888888888888,0.8571428571428571,0.873015873015873,0.8888888888888888,0.9047619047619048,0.8524590163934426,0.75,10000,0.25,True,0.03271804488002496,1.4222484827041626,910.921849679947,0.203877854347229,0.9066666666666666,0.905693950177936,0.9150442477876106,0.8932384341637011,0.895017793594306,0.9039145907473309,0.8896797153024911,0.9074733096085409,0.9234875444839857,0.9217081850533808,0.9113475177304965,0.011022812808190757,stand+SDML+kNN,balance-scale
295,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.8544,0.873015873015873,0.8166666666666667,0.8412698412698413,0.8888888888888888,0.873015873015873,0.8888888888888888,0.8571428571428571,0.7777777777777778,0.8888888888888888,0.8360655737704918,0.75,10000,0.25,False,0.03474454032730157,1.4270696640014648,911.2953310251236,0.204534649848938,0.8901333333333333,0.8932384341637011,0.9150442477876106,0.8718861209964412,0.8932384341637011,0.900355871886121,0.8985765124555161,0.895017793594306,0.8576512455516014,0.9039145907473309,0.8723404255319149,0.016534930918941163,stand+SDML+kNN,balance-scale
296,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.888,0.9206349206349206,0.8166666666666667,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.8571428571428571,0.873015873015873,0.8888888888888888,0.9016393442622951,0.75,100000,0.01,True,0.030238823213224592,1.431890845298767,917.2181121110916,0.2051842451095581,0.9073777777777777,0.905693950177936,0.9079646017699115,0.9128113879003559,0.905693950177936,0.9074733096085409,0.905693950177936,0.9039145907473309,0.9145907473309609,0.902135231316726,0.9078014184397163,0.003606491240627626,stand+SDML+kNN,balance-scale
297,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.888,0.9206349206349206,0.8333333333333334,0.8571428571428571,0.9047619047619048,0.9206349206349206,0.9206349206349206,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.819672131147541,0.75,100000,0.01,False,0.035560956800949554,1.4367120265960693,923.147050690651,0.20583276748657225,0.9027555555555555,0.9039145907473309,0.911504424778761,0.9074733096085409,0.902135231316726,0.9128113879003559,0.902135231316726,0.9074733096085409,0.9092526690391459,0.902135231316726,0.8687943262411347,0.011917431278381208,stand+SDML+kNN,balance-scale
298,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.8896,0.9047619047619048,0.85,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.9206349206349206,0.9206349206349206,0.8888888888888888,0.9047619047619048,0.8688524590163934,0.75,100000,0.05,True,0.023321782834883033,1.4415332078933716,929.0744235277176,0.20648586750030518,0.9038222222222222,0.895017793594306,0.9185840707964602,0.9039145907473309,0.905693950177936,0.9145907473309609,0.9092526690391459,0.900355871886121,0.9092526690391459,0.9039145907473309,0.8776595744680851,0.010818460640021243,stand+SDML+kNN,balance-scale
299,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.8848,0.873015873015873,0.85,0.873015873015873,0.9047619047619048,0.873015873015873,0.9047619047619048,0.9047619047619048,0.873015873015873,0.8888888888888888,0.9016393442622951,0.75,100000,0.05,False,0.018061262507378682,1.4463543891906738,935.0015757799149,0.2071312665939331,0.9091555555555556,0.9145907473309609,0.9097345132743363,0.9074733096085409,0.900355871886121,0.9163701067615658,0.9145907473309609,0.9039145907473309,0.900355871886121,0.900355871886121,0.9237588652482269,0.007663712369556617,stand+SDML+kNN,balance-scale
300,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.8896,0.9206349206349206,0.7833333333333333,0.873015873015873,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9047619047619048,0.8888888888888888,0.9016393442622951,0.75,100000,0.1,True,0.03785153770883969,1.451175570487976,940.9371855020523,0.20777301788330077,0.9036444444444445,0.9039145907473309,0.8920353982300885,0.896797153024911,0.905693950177936,0.9092526690391459,0.9039145907473309,0.896797153024911,0.902135231316726,0.905693950177936,0.9202127659574468,0.007384624860824983,stand+SDML+kNN,balance-scale
301,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.8928,0.9206349206349206,0.8333333333333334,0.873015873015873,0.9047619047619048,0.8888888888888888,0.9206349206349206,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9016393442622951,0.75,100000,0.1,False,0.024262748441768008,1.4559967517852783,946.8729459047318,0.20841565132141113,0.9072,0.902135231316726,0.9097345132743363,0.9074733096085409,0.9128113879003559,0.9181494661921709,0.905693950177936,0.9039145907473309,0.8985765124555161,0.902135231316726,0.9113475177304965,0.005601867225507811,stand+SDML+kNN,balance-scale
302,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.888,0.9047619047619048,0.85,0.8888888888888888,0.8888888888888888,0.8253968253968254,0.9047619047619048,0.9206349206349206,0.8888888888888888,0.9047619047619048,0.9016393442622951,0.75,100000,0.25,True,0.027311705307650536,1.4608179330825806,952.8016858577728,0.20906422138214112,0.9102222222222223,0.9128113879003559,0.9221238938053097,0.9181494661921709,0.9039145907473309,0.9092526690391459,0.9181494661921709,0.9039145907473309,0.8985765124555161,0.9074733096085409,0.9078014184397163,0.007096389844225309,stand+SDML+kNN,balance-scale
303,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.8832,0.9047619047619048,0.7666666666666667,0.8888888888888888,0.9047619047619048,0.8412698412698413,0.9206349206349206,0.9206349206349206,0.8888888888888888,0.8888888888888888,0.9016393442622951,0.75,100000,0.25,False,0.04416488407632367,1.4656391143798828,958.7420073747635,0.20972297191619874,0.9084444444444445,0.8985765124555161,0.8973451327433628,0.9199288256227758,0.9074733096085409,0.9110320284697508,0.9110320284697508,0.895017793594306,0.9163701067615658,0.905693950177936,0.9219858156028369,0.008948860897434695,stand+SDML+kNN,balance-scale
304,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.8672,0.873015873015873,0.8833333333333333,0.873015873015873,0.8571428571428571,0.8412698412698413,0.873015873015873,0.9206349206349206,0.8571428571428571,0.8095238095238095,0.8852459016393442,1.0,10000,0.01,True,0.027827560707737384,1.470460295677185,959.1136302471161,0.21038005352020264,0.8919111111111111,0.8790035587188612,0.9097345132743363,0.8932384341637011,0.8718861209964412,0.9145907473309609,0.895017793594306,0.902135231316726,0.8594306049822064,0.8790035587188612,0.9148936170212766,0.018070338216829036,stand+SDML+kNN,balance-scale
305,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.8544,0.873015873015873,0.8333333333333334,0.873015873015873,0.873015873015873,0.8571428571428571,0.9206349206349206,0.873015873015873,0.7777777777777778,0.7936507936507936,0.8688524590163934,1.0,10000,0.01,False,0.03999358733886248,1.4752814769744873,959.4838674545288,0.211037540435791,0.8936888888888889,0.9092526690391459,0.9150442477876106,0.8932384341637011,0.8985765124555161,0.8985765124555161,0.900355871886121,0.891459074733096,0.8701067615658363,0.8576512455516014,0.9024822695035462,0.016516155350263614,stand+SDML+kNN,balance-scale
306,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.8608,0.873015873015873,0.8666666666666667,0.8571428571428571,0.8888888888888888,0.873015873015873,0.873015873015873,0.8412698412698413,0.7936507936507936,0.8571428571428571,0.8852459016393442,1.0,10000,0.05,True,0.026049509080194204,1.4801026582717896,959.8558089494705,0.21168878078460693,0.8933333333333333,0.9145907473309609,0.904424778761062,0.9039145907473309,0.9074733096085409,0.891459074733096,0.895017793594306,0.8772241992882562,0.8647686832740213,0.8754448398576512,0.898936170212766,0.015231489707022762,stand+SDML+kNN,balance-scale
307,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.8816,0.8571428571428571,0.85,0.9047619047619048,0.9047619047619048,0.8412698412698413,0.8412698412698413,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9016393442622951,1.0,10000,0.05,False,0.028166690038671362,1.4849238395690918,960.2257817268371,0.21233847141265869,0.9027555555555555,0.9234875444839857,0.9150442477876106,0.902135231316726,0.902135231316726,0.891459074733096,0.8825622775800712,0.8985765124555161,0.9110320284697508,0.895017793594306,0.9060283687943262,0.011285051863015613,stand+SDML+kNN,balance-scale
308,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.8576,0.873015873015873,0.8,0.873015873015873,0.8888888888888888,0.8571428571428571,0.873015873015873,0.9206349206349206,0.873015873015873,0.746031746031746,0.8688524590163934,1.0,10000,0.1,True,0.04668456418531942,1.489745020866394,960.5961385965347,0.2129976987838745,0.8872888888888889,0.8665480427046264,0.8938053097345132,0.902135231316726,0.8807829181494662,0.8665480427046264,0.8932384341637011,0.900355871886121,0.905693950177936,0.8629893238434164,0.900709219858156,0.01575129695710803,stand+SDML+kNN,balance-scale
309,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.8688,0.9206349206349206,0.85,0.8253968253968254,0.8412698412698413,0.8571428571428571,0.8571428571428571,0.8888888888888888,0.873015873015873,0.9047619047619048,0.8688524590163934,1.0,10000,0.1,False,0.027691768998494976,1.4945662021636963,960.9663963317871,0.21364896297454833,0.8972444444444444,0.905693950177936,0.9168141592920354,0.8683274021352313,0.8790035587188612,0.8985765124555161,0.8896797153024911,0.900355871886121,0.9039145907473309,0.902135231316726,0.9078014184397163,0.01368149106540986,stand+SDML+kNN,balance-scale
310,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.8672,0.9206349206349206,0.8666666666666667,0.873015873015873,0.873015873015873,0.873015873015873,0.7936507936507936,0.8571428571428571,0.8888888888888888,0.8412698412698413,0.8852459016393442,1.0,10000,0.25,True,0.03152155742683211,1.4993873834609985,961.3374283075333,0.21429786682128907,0.8956444444444445,0.9128113879003559,0.9132743362831859,0.896797153024911,0.9074733096085409,0.9039145907473309,0.8665480427046264,0.8629893238434164,0.9128113879003559,0.8718861209964412,0.9078014184397163,0.019326336041308713,stand+SDML+kNN,balance-scale
311,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.88,0.8888888888888888,0.8666666666666667,0.8888888888888888,0.873015873015873,0.9206349206349206,0.873015873015873,0.9047619047619048,0.873015873015873,0.8412698412698413,0.8688524590163934,1.0,10000,0.25,False,0.020906172177925605,1.5042085647583008,961.7075962781906,0.21494176387786865,0.8954666666666666,0.8896797153024911,0.9150442477876106,0.896797153024911,0.8683274021352313,0.9110320284697508,0.8843416370106761,0.9145907473309609,0.9039145907473309,0.8736654804270463,0.8971631205673759,0.015608950870020474,stand+SDML+kNN,balance-scale
312,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.8816,0.873015873015873,0.8333333333333334,0.873015873015873,0.9047619047619048,0.873015873015873,0.873015873015873,0.9206349206349206,0.873015873015873,0.8888888888888888,0.9016393442622951,1.0,100000,0.01,True,0.022831410528455016,1.509029746055603,967.6415681600571,0.2155867338180542,0.9075555555555556,0.9092526690391459,0.9097345132743363,0.9110320284697508,0.9039145907473309,0.9128113879003559,0.902135231316726,0.902135231316726,0.9128113879003559,0.905693950177936,0.9060283687943262,0.003908654329836735,stand+SDML+kNN,balance-scale
313,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.8864,0.9047619047619048,0.85,0.873015873015873,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.8253968253968254,0.9206349206349206,0.9016393442622951,1.0,100000,0.01,False,0.027664889680419066,1.5138509273529053,973.5635726213455,0.21623237133026124,0.9089777777777778,0.902135231316726,0.911504424778761,0.9092526690391459,0.9039145907473309,0.9181494661921709,0.9181494661921709,0.9039145907473309,0.8985765124555161,0.905693950177936,0.9184397163120568,0.006937501836597902,stand+SDML+kNN,balance-scale
314,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.8912,0.9047619047619048,0.8333333333333334,0.873015873015873,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.9206349206349206,0.873015873015873,0.8888888888888888,0.9016393442622951,1.0,100000,0.05,True,0.024959227582353638,1.5186721086502075,979.4789195299148,0.21688926219940186,0.9059555555555555,0.9074733096085409,0.9097345132743363,0.9039145907473309,0.905693950177936,0.9074733096085409,0.902135231316726,0.9074733096085409,0.900355871886121,0.9092526690391459,0.9060283687943262,0.0028679745482263833,stand+SDML+kNN,balance-scale
315,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.8912,0.9047619047619048,0.85,0.873015873015873,0.9047619047619048,0.873015873015873,0.9047619047619048,0.9206349206349206,0.8888888888888888,0.8888888888888888,0.9016393442622951,1.0,100000,0.05,False,0.019739178830843154,1.5234932899475098,985.409343123436,0.217529821395874,0.9093333333333333,0.900355871886121,0.9097345132743363,0.900355871886121,0.9039145907473309,0.9145907473309609,0.9163701067615658,0.9074733096085409,0.9163701067615658,0.900355871886121,0.9237588652482269,0.007807280541042129,stand+SDML+kNN,balance-scale
316,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.8896,0.9206349206349206,0.8333333333333334,0.873015873015873,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.873015873015873,0.8888888888888888,0.9016393442622951,1.0,100000,0.1,True,0.024531929027857273,1.528314471244812,991.3399537563324,0.21817352771759033,0.9084444444444445,0.8985765124555161,0.9097345132743363,0.9181494661921709,0.9163701067615658,0.9092526690391459,0.9110320284697508,0.902135231316726,0.905693950177936,0.9092526690391459,0.9042553191489362,0.0057355568866504945,stand+SDML+kNN,balance-scale
317,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.88,0.873015873015873,0.8333333333333334,0.873015873015873,0.8888888888888888,0.873015873015873,0.873015873015873,0.9047619047619048,0.8571428571428571,0.9206349206349206,0.9016393442622951,1.0,100000,0.1,False,0.0238887535098078,1.5331356525421143,997.2727741003036,0.21881592273712158,0.9091555555555556,0.9074733096085409,0.9097345132743363,0.9092526690391459,0.9074733096085409,0.9145907473309609,0.902135231316726,0.9110320284697508,0.9145907473309609,0.9074733096085409,0.9078014184397163,0.0035008125723063038,stand+SDML+kNN,balance-scale
318,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.8816,0.9206349206349206,0.8166666666666667,0.873015873015873,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.8412698412698413,0.873015873015873,0.9016393442622951,1.0,100000,0.25,True,0.030156482928203845,1.5379568338394165,1003.1837065935135,0.21945979595184326,0.9084444444444445,0.9039145907473309,0.9079646017699115,0.9039145907473309,0.9128113879003559,0.9181494661921709,0.9163701067615658,0.902135231316726,0.8985765124555161,0.9092526690391459,0.9113475177304965,0.006029979029438019,stand+SDML+kNN,balance-scale
319,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0.8848,0.9047619047619048,0.85,0.873015873015873,0.8888888888888888,0.8571428571428571,0.9206349206349206,0.9206349206349206,0.8571428571428571,0.8888888888888888,0.8852459016393442,1.0,100000,0.25,False,0.02424843990572885,1.5427780151367188,1009.1085865974426,0.2201154947280884,0.9063111111111111,0.9039145907473309,0.9221238938053097,0.905693950177936,0.9074733096085409,0.9128113879003559,0.905693950177936,0.8985765124555161,0.9092526690391459,0.9039145907473309,0.8936170212765957,0.007317877679730903,stand+SDML+kNN,balance-scale
320,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8825622775800712,0.873015873015873,0.8666666666666667,0.8253968253968254,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.873015873015873,0.9047619047619048,0.0,0.9016393442622951,0.1,10000,0.01,True,0.2658163094013531,1.547599196434021,1009.78539083004,0.2207007884979248,0.8909737309895319,0.8932384341637011,0.8955752212389381,0.8576512455516014,0.8843416370106761,0.905693950177936,0.900355871886121,0.8932384341637011,0.8879003558718861,0.0,0.900709219858156,0.26758829538685414,stand+SDML+kNN,balance-scale
321,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8807829181494662,0.9206349206349206,0.8666666666666667,0.8412698412698413,0.8253968253968254,0.8888888888888888,0.9047619047619048,0.873015873015873,0.0,0.9047619047619048,0.9016393442622951,0.1,10000,0.01,False,0.2657679959977945,1.5524203777313232,1010.1613250017166,0.22128403186798096,0.8850483902824412,0.8985765124555161,0.8849557522123894,0.8754448398576512,0.8309608540925267,0.8665480427046264,0.8985765124555161,0.891459074733096,0.0,0.905693950177936,0.9131205673758865,0.26644762251693666,stand+SDML+kNN,balance-scale
322,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8816,0.9047619047619048,0.7,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.873015873015873,0.9047619047619048,0.9206349206349206,0.8852459016393442,0.1,10000,0.05,True,0.0618908182461511,1.5572415590286255,1010.5312939882278,0.22192955017089844,0.8912,0.9128113879003559,0.784070796460177,0.9039145907473309,0.905693950177936,0.9039145907473309,0.902135231316726,0.895017793594306,0.902135231316726,0.905693950177936,0.8971631205673759,0.03602284241877653,stand+SDML+kNN,balance-scale
323,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.88,0.9047619047619048,0.85,0.8253968253968254,0.873015873015873,0.9047619047619048,0.8412698412698413,0.8888888888888888,0.8888888888888888,0.9206349206349206,0.9016393442622951,0.1,10000,0.05,False,0.029889866919777408,1.5620627403259277,1010.902222275734,0.22259294986724854,0.8885333333333333,0.9039145907473309,0.8778761061946903,0.8523131672597865,0.8736654804270463,0.9039145907473309,0.8790035587188612,0.902135231316726,0.8861209964412812,0.905693950177936,0.900709219858156,0.016864408370878117,stand+SDML+kNN,balance-scale
324,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.888,0.873015873015873,0.8833333333333333,0.873015873015873,0.8888888888888888,0.8571428571428571,0.9047619047619048,0.873015873015873,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.1,10000,0.1,True,0.018604546669291823,1.56688392162323,1011.2806452989578,0.22323987483978272,0.8940444444444444,0.8718861209964412,0.9079646017699115,0.8772241992882562,0.8896797153024911,0.8932384341637011,0.905693950177936,0.896797153024911,0.8932384341637011,0.8985765124555161,0.9060283687943262,0.011381889098684784,stand+SDML+kNN,balance-scale
325,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8688,0.9047619047619048,0.85,0.7936507936507936,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8095238095238095,0.9206349206349206,0.8524590163934426,0.1,10000,0.1,False,0.039211872177384595,1.5717051029205322,1011.6527878522872,0.2238985061645508,0.8938666666666667,0.900355871886121,0.8884955752212389,0.8434163701067615,0.9039145907473309,0.9092526690391459,0.895017793594306,0.9092526690391459,0.895017793594306,0.9074733096085409,0.8865248226950354,0.01852647575279046,stand+SDML+kNN,balance-scale
326,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8896,0.873015873015873,0.8666666666666667,0.9047619047619048,0.8888888888888888,0.873015873015873,0.8888888888888888,0.873015873015873,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.1,10000,0.25,True,0.01708764866785711,1.5765262842178345,1012.0247333526611,0.2245478391647339,0.8920888888888889,0.8274021352313167,0.8973451327433628,0.9039145907473309,0.9039145907473309,0.900355871886121,0.9039145907473309,0.8825622775800712,0.891459074733096,0.902135231316726,0.9078014184397163,0.022669039997784964,stand+SDML+kNN,balance-scale
327,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8752,0.7777777777777778,0.8833333333333333,0.8571428571428571,0.8253968253968254,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.8571428571428571,0.9206349206349206,0.9180327868852459,0.1,10000,0.25,False,0.04382934013803471,1.5813474655151367,1012.3945181369781,0.2251993179321289,0.8892444444444444,0.8149466192170819,0.9079646017699115,0.902135231316726,0.8594306049822064,0.902135231316726,0.905693950177936,0.902135231316726,0.8896797153024911,0.905693950177936,0.9024822695035462,0.028239322043129806,stand+SDML+kNN,balance-scale
328,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9008,0.9047619047619048,0.9,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.9206349206349206,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9016393442622951,0.1,100000,0.01,True,0.00939776049571768,1.586168646812439,1018.3474287748337,0.22584986686706543,0.9043555555555556,0.902135231316726,0.904424778761062,0.905693950177936,0.9039145907473309,0.9039145907473309,0.9039145907473309,0.902135231316726,0.900355871886121,0.9110320284697508,0.9060283687943262,0.002749730559865073,stand+SDML+kNN,balance-scale
329,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8992,0.8888888888888888,0.85,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.9206349206349206,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9180327868852459,0.1,100000,0.01,False,0.020262483556002745,1.5909898281097412,1024.3210190057755,0.22649154663085938,0.9048888888888889,0.900355871886121,0.9079646017699115,0.902135231316726,0.9039145907473309,0.9039145907473309,0.9074733096085409,0.9074733096085409,0.896797153024911,0.9074733096085409,0.9113475177304965,0.004083099417746705,stand+SDML+kNN,balance-scale
330,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8896,0.8888888888888888,0.8666666666666667,0.873015873015873,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.8888888888888888,0.8412698412698413,0.9206349206349206,0.9016393442622951,0.1,100000,0.05,True,0.023322529234650606,1.5958110094070435,1030.2992612600326,0.22713425159454345,0.9038222222222222,0.902135231316726,0.9132743362831859,0.902135231316726,0.902135231316726,0.905693950177936,0.900355871886121,0.905693950177936,0.8861209964412812,0.9128113879003559,0.9078014184397163,0.007258613294831332,stand+SDML+kNN,balance-scale
331,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.896,0.9047619047619048,0.8333333333333334,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9016393442622951,0.1,100000,0.05,False,0.02132156463008283,1.6006321907043457,1036.2678048849107,0.22777855396270752,0.9047111111111111,0.902135231316726,0.904424778761062,0.900355871886121,0.9039145907473309,0.9074733096085409,0.902135231316726,0.902135231316726,0.9074733096085409,0.9092526690391459,0.9078014184397163,0.0029159086005542383,stand+SDML+kNN,balance-scale
332,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8976,0.9047619047619048,0.85,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.9180327868852459,0.1,100000,0.1,True,0.019095618459768156,1.605453372001648,1042.1912791967393,0.22841923236846923,0.9041777777777777,0.9074733096085409,0.9079646017699115,0.905693950177936,0.905693950177936,0.905693950177936,0.8879003558718861,0.9039145907473309,0.905693950177936,0.9092526690391459,0.9024822695035462,0.005727553245604475,stand+SDML+kNN,balance-scale
333,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8992,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.9206349206349206,0.9016393442622951,0.1,100000,0.1,False,0.010769436036241902,1.6102745532989502,1048.1284019470215,0.2290586471557617,0.9041777777777777,0.9039145907473309,0.9061946902654867,0.905693950177936,0.9039145907473309,0.902135231316726,0.900355871886121,0.905693950177936,0.8985765124555161,0.9039145907473309,0.9113475177304965,0.0033231230637966788,stand+SDML+kNN,balance-scale
334,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9008,0.8888888888888888,0.8833333333333333,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.1,100000,0.25,True,0.012511139234789446,1.6150957345962524,1054.050972676277,0.22970192432403563,0.9052444444444444,0.9039145907473309,0.9061946902654867,0.9074733096085409,0.9039145907473309,0.905693950177936,0.902135231316726,0.9039145907473309,0.9039145907473309,0.905693950177936,0.9095744680851063,0.002043654332896806,stand+SDML+kNN,balance-scale
335,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8944,0.8888888888888888,0.8333333333333334,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9016393442622951,0.1,100000,0.25,False,0.02233762080325938,1.6199169158935547,1059.9453572511673,0.2303454875946045,0.9041777777777777,0.9039145907473309,0.9079646017699115,0.902135231316726,0.902135231316726,0.9039145907473309,0.905693950177936,0.9039145907473309,0.9039145907473309,0.9074733096085409,0.900709219858156,0.0021943403184552035,stand+SDML+kNN,balance-scale
