,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
432,,8,40,weighted,0.7740384615384616,0.8181818181818182,0.7,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.9047619047619048,0.8,0.8,0.06520637405044298,1.5910615921020508,16.847705721855164,0.2819278955459595,stand+LFDA+kNN,sonar
433,,8,40,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.594736099243164,16.863094830513,0.28256840705871583,stand+LFDA+kNN,sonar
434,,8,41,weighted,0.7836538461538461,0.8181818181818182,0.7,0.8571428571428571,0.7619047619047619,0.7619047619047619,0.6666666666666666,0.8095238095238095,0.8571428571428571,0.9,0.7,0.07404421182390443,1.5984106063842773,16.887037587165832,0.2831995964050293,stand+LFDA+kNN,sonar
435,,8,41,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.6020851135253906,16.911813926696777,0.28382980823516846,stand+LFDA+kNN,sonar
436,,8,42,weighted,0.7596153846153846,0.7272727272727273,0.7,0.8095238095238095,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.8095238095238095,0.8571428571428571,0.85,0.8,0.06944416858699731,1.605759620666504,16.928172326087953,0.2844654321670532,stand+LFDA+kNN,sonar
437,,8,42,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.6094341278076172,16.984598016738893,0.28509230613708497,stand+LFDA+kNN,sonar
438,,8,43,weighted,0.7692307692307693,0.7272727272727273,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.85,0.75,0.04630711466960767,1.6131086349487305,17.08043417930603,0.2857226848602295,stand+LFDA+kNN,sonar
439,,8,43,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.6167831420898438,17.099749064445497,0.28635106086730955,stand+LFDA+kNN,sonar
440,,8,44,weighted,0.7788461538461539,0.8181818181818182,0.7,0.8571428571428571,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.85,0.85,0.06502877797641289,1.620457649230957,17.119056153297425,0.2869851112365723,stand+LFDA+kNN,sonar
441,,8,44,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.6241321563720703,17.14268503189087,0.287611985206604,stand+LFDA+kNN,sonar
442,,8,45,weighted,0.7836538461538461,0.8636363636363636,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.85,0.9,0.06897874470718433,1.6278066635131836,17.159728169441223,0.28823626041412354,stand+LFDA+kNN,sonar
443,,8,45,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.6314811706542969,17.198642945289613,0.28886260986328127,stand+LFDA+kNN,sonar
444,,8,46,weighted,0.7788461538461539,0.7727272727272727,0.7,0.8095238095238095,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.9047619047619048,0.85,0.85,0.06779812328715926,1.6351556777954102,17.217908716201784,0.2894875526428223,stand+LFDA+kNN,sonar
445,,8,46,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.6388301849365234,17.313104462623595,0.29012069702148435,stand+LFDA+kNN,sonar
446,,8,47,weighted,0.7644230769230769,0.8181818181818182,0.7,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.8095238095238095,0.85,0.75,0.06308127309757351,1.6425046920776367,17.37193968296051,0.2907449722290039,stand+LFDA+kNN,sonar
447,,8,47,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.64617919921875,17.391416454315184,0.2913930892944336,stand+LFDA+kNN,sonar
448,,8,48,weighted,0.7884615384615384,0.8181818181818182,0.7,0.9523809523809523,0.7619047619047619,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.8,0.8,0.0695982334155361,1.6498537063598633,17.411587166786195,0.2920185089111328,stand+LFDA+kNN,sonar
449,,8,48,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.6535282135009766,17.427836775779724,0.29264419078826903,stand+LFDA+kNN,sonar
450,,8,49,weighted,0.7932692307692307,0.8181818181818182,0.75,0.9047619047619048,0.7619047619047619,0.7619047619047619,0.6666666666666666,0.8095238095238095,0.8095238095238095,0.8,0.85,0.06058980920020453,1.6572027206420898,17.44277606010437,0.2932704210281372,stand+LFDA+kNN,sonar
451,,8,49,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.6608772277832031,17.45561554431915,0.2938951253890991,stand+LFDA+kNN,sonar
452,,8,50,weighted,0.7692307692307693,0.8181818181818182,0.7,0.9047619047619048,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.8095238095238095,0.85,0.75,0.07119344746543363,1.6645517349243164,17.47746503353119,0.2945269584655762,stand+LFDA+kNN,sonar
453,,8,50,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.6682262420654297,17.533312845230103,0.2951521873474121,stand+LFDA+kNN,sonar
454,,8,51,weighted,0.7788461538461539,0.8636363636363636,0.7,0.9047619047619048,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.85,0.8,0.07544437732164985,1.671900749206543,17.62130286693573,0.29578094482421874,stand+LFDA+kNN,sonar
455,,8,51,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.6755752563476562,17.64865701198578,0.2964088201522827,stand+LFDA+kNN,sonar
456,,8,52,weighted,0.7836538461538461,0.7727272727272727,0.7,0.8571428571428571,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.85,0.8,0.04927826106648473,1.6792497634887695,17.66219735145569,0.29703631401062014,stand+LFDA+kNN,sonar
457,,8,52,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.6829242706298828,17.68263077735901,0.2976562261581421,stand+LFDA+kNN,sonar
458,,8,53,weighted,0.7788461538461539,0.7727272727272727,0.75,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.8095238095238095,0.7142857142857143,0.7619047619047619,0.85,0.75,0.060832219495968426,1.686598777770996,17.698454189300538,0.29828624725341796,stand+LFDA+kNN,sonar
459,,8,53,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.6902732849121094,17.717444324493407,0.29892306327819823,stand+LFDA+kNN,sonar
460,,8,54,weighted,0.7692307692307693,0.7272727272727273,0.75,0.9047619047619048,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.7619047619047619,0.8,0.8,0.053469429330608276,1.6939477920532227,17.769501399993896,0.29955320358276366,stand+LFDA+kNN,sonar
461,,8,54,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.697622299194336,17.930625128746033,0.30018091201782227,stand+LFDA+kNN,sonar
462,,8,55,weighted,0.7980769230769231,0.8181818181818182,0.75,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.8571428571428571,0.85,0.85,0.05528677932373709,1.7012968063354492,17.950092244148255,0.3008063077926636,stand+LFDA+kNN,sonar
463,,8,55,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.7049713134765625,17.97248375415802,0.30142922401428224,stand+LFDA+kNN,sonar
464,,8,56,weighted,0.7932692307692307,0.8181818181818182,0.7,0.7142857142857143,0.7619047619047619,0.9047619047619048,0.7619047619047619,0.8571428571428571,0.8095238095238095,0.8,0.8,0.058641648810436875,1.7086458206176758,17.989562940597533,0.3020537614822388,stand+LFDA+kNN,sonar
465,,8,56,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.712320327758789,18.006926798820494,0.3026809453964233,stand+LFDA+kNN,sonar
466,,8,57,weighted,0.7692307692307693,0.8636363636363636,0.75,0.7619047619047619,0.6190476190476191,0.8095238095238095,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8,0.8,0.06332728560603415,1.7159948348999023,18.02426221370697,0.30330796241760255,stand+LFDA+kNN,sonar
467,,8,57,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.7196693420410156,18.049266481399535,0.30391855239868165,stand+LFDA+kNN,sonar
468,,8,58,weighted,0.7788461538461539,0.8636363636363636,0.75,0.6666666666666666,0.8095238095238095,0.8095238095238095,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8,0.8,0.05364508470060769,1.723343849182129,18.114443516731264,0.3045309782028198,stand+LFDA+kNN,sonar
469,,8,58,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.7270183563232422,18.19412410259247,0.3051494359970093,stand+LFDA+kNN,sonar
470,,8,59,weighted,0.7740384615384616,0.8181818181818182,0.75,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.5714285714285714,0.7619047619047619,0.9047619047619048,0.85,0.75,0.08289433194464017,1.7306928634643555,18.21219596862793,0.3057614088058472,stand+LFDA+kNN,sonar
471,,8,59,orthonormalized,0.7451923076923077,0.7727272727272727,0.7,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.8,0.0598858881265796,1.7343673706054688,18.225450038909912,0.30637435913085936,stand+LFDA+kNN,sonar
472,,16,1,weighted,0.7548076923076923,0.7727272727272727,0.7,0.8571428571428571,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.8095238095238095,0.8095238095238095,0.75,0.75,0.05951296241189351,1.738041877746582,18.492396426200866,0.30698845386505125,stand+LFDA+kNN,sonar
473,,16,1,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.7417163848876953,18.533709239959716,0.30760822296142576,stand+LFDA+kNN,sonar
474,,16,2,weighted,0.7548076923076923,0.8181818181818182,0.7,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.9047619047619048,0.75,0.7,0.06487544521323611,1.7453908920288086,18.548401713371277,0.3082202672958374,stand+LFDA+kNN,sonar
475,,16,2,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.7490653991699219,18.56309700012207,0.30885155200958253,stand+LFDA+kNN,sonar
476,,16,3,weighted,0.7740384615384616,0.8181818181818182,0.7,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.7619047619047619,0.8571428571428571,0.75,0.75,0.05138531785539758,1.7527399063110352,18.577738571166993,0.30946691036224366,stand+LFDA+kNN,sonar
477,,16,3,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.7564144134521484,18.598778676986694,0.3100719451904297,stand+LFDA+kNN,sonar
478,,16,4,weighted,0.7692307692307693,0.8181818181818182,0.7,0.8571428571428571,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.8571428571428571,0.7,0.75,0.055658947381061516,1.7600889205932617,18.670068883895873,0.31068637371063235,stand+LFDA+kNN,sonar
479,,16,4,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.763763427734375,18.72689108848572,0.3113015413284302,stand+LFDA+kNN,sonar
480,,16,5,weighted,0.7548076923076923,0.8181818181818182,0.7,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.8571428571428571,0.7,0.75,0.057461238353846415,1.7674379348754883,18.753507900238038,0.31191363334655764,stand+LFDA+kNN,sonar
481,,16,5,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.7711124420166016,18.785367035865782,0.31252613067626955,stand+LFDA+kNN,sonar
482,,16,6,weighted,0.7548076923076923,0.8181818181818182,0.7,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.8571428571428571,0.75,0.75,0.07054990188873005,1.7747869491577148,18.81080243587494,0.3131394624710083,stand+LFDA+kNN,sonar
483,,16,6,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.7784614562988281,18.82892861366272,0.3137535810470581,stand+LFDA+kNN,sonar
484,,16,7,weighted,0.7451923076923077,0.7727272727272727,0.7,0.8095238095238095,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.75,0.7,0.040354825339570646,1.7821359634399414,18.850557589530943,0.31436755657196047,stand+LFDA+kNN,sonar
485,,16,7,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.7858104705810547,18.933080077171326,0.3149785757064819,stand+LFDA+kNN,sonar
486,,16,8,weighted,0.75,0.8181818181818182,0.7,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.8095238095238095,0.8,0.75,0.05660388364710244,1.789484977722168,19.06967716217041,0.31559205055236816,stand+LFDA+kNN,sonar
487,,16,8,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.7931594848632812,19.097771692276,0.3162120819091797,stand+LFDA+kNN,sonar
488,,16,9,weighted,0.7451923076923077,0.8636363636363636,0.7,0.8095238095238095,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.8095238095238095,0.75,0.75,0.06215485460957689,1.7968339920043945,19.1193115234375,0.31682400703430175,stand+LFDA+kNN,sonar
489,,16,9,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.8005084991455078,19.139393997192382,0.317438006401062,stand+LFDA+kNN,sonar
490,,16,10,weighted,0.7548076923076923,0.8181818181818182,0.7,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.75,0.8,0.055416941165272675,1.804183006286621,19.15665547847748,0.3180489778518677,stand+LFDA+kNN,sonar
491,,16,10,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.8078575134277344,19.17025773525238,0.3186607837677002,stand+LFDA+kNN,sonar
492,,16,11,weighted,0.7548076923076923,0.8181818181818182,0.75,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.6190476190476191,0.7619047619047619,0.7619047619047619,0.75,0.75,0.05897513752907524,1.8115320205688477,19.187904286384583,0.3192734956741333,stand+LFDA+kNN,sonar
493,,16,11,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.815206527709961,19.232655572891236,0.31988933086395266,stand+LFDA+kNN,sonar
494,,16,12,weighted,0.7692307692307693,0.8181818181818182,0.7,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.85,0.75,0.04845016539331219,1.8188810348510742,19.352877497673035,0.32050251960754395,stand+LFDA+kNN,sonar
495,,16,12,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.8225555419921875,19.368675231933594,0.3211224555969238,stand+LFDA+kNN,sonar
496,,16,13,weighted,0.7932692307692307,0.8181818181818182,0.7,0.9047619047619048,0.7142857142857143,0.8095238095238095,0.7142857142857143,0.7619047619047619,0.9047619047619048,0.75,0.85,0.07279688999465353,1.8262300491333008,19.385942459106445,0.3217376708984375,stand+LFDA+kNN,sonar
497,,16,13,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.829904556274414,19.408306670188903,0.3223539113998413,stand+LFDA+kNN,sonar
498,,16,14,weighted,0.7788461538461539,0.8636363636363636,0.8,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.8571428571428571,0.8,0.75,0.06849710993502917,1.8335790634155273,19.420335030555727,0.32297577857971194,stand+LFDA+kNN,sonar
499,,16,14,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.8372535705566406,19.43650951385498,0.32359158992767334,stand+LFDA+kNN,sonar
500,,16,15,weighted,0.7740384615384616,0.8181818181818182,0.75,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.9047619047619048,0.85,0.75,0.06785201966340476,1.840928077697754,19.450611662864684,0.32422258853912356,stand+LFDA+kNN,sonar
501,,16,15,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.8446025848388672,19.50638041496277,0.32483386993408203,stand+LFDA+kNN,sonar
502,,16,16,weighted,0.7644230769230769,0.8636363636363636,0.75,0.8095238095238095,0.7142857142857143,0.7619047619047619,0.6190476190476191,0.7619047619047619,0.8095238095238095,0.8,0.75,0.06265119266267051,1.8482770919799805,19.564375233650207,0.3254464864730835,stand+LFDA+kNN,sonar
503,,16,16,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.8519515991210938,19.590515351295473,0.3260583639144897,stand+LFDA+kNN,sonar
504,,16,17,weighted,0.7692307692307693,0.8181818181818182,0.7,0.8571428571428571,0.6666666666666666,0.7619047619047619,0.6190476190476191,0.8095238095238095,0.9047619047619048,0.8,0.75,0.08327778268788062,1.855626106262207,19.612518644332887,0.3266701936721802,stand+LFDA+kNN,sonar
505,,16,17,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.8593006134033203,19.630676579475402,0.32727742195129395,stand+LFDA+kNN,sonar
506,,16,18,weighted,0.7788461538461539,0.7727272727272727,0.8,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.8,0.7,0.08354054184806851,1.8629751205444336,19.64810206890106,0.3278940439224243,stand+LFDA+kNN,sonar
507,,16,18,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.8666496276855469,19.675991702079774,0.328508186340332,stand+LFDA+kNN,sonar
508,,16,19,weighted,0.7932692307692307,0.8181818181818182,0.75,0.8095238095238095,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.9047619047619048,0.75,0.75,0.06289927466510782,1.8703241348266602,19.726838779449462,0.32914209365844727,stand+LFDA+kNN,sonar
509,,16,19,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.8739986419677734,19.895728015899657,0.3297520875930786,stand+LFDA+kNN,sonar
510,,16,20,weighted,0.7596153846153846,0.8636363636363636,0.75,0.8095238095238095,0.7142857142857143,0.7619047619047619,0.5714285714285714,0.7619047619047619,0.9047619047619048,0.75,0.7,0.08694227274535457,1.8776731491088867,19.92143988609314,0.330362868309021,stand+LFDA+kNN,sonar
511,,16,20,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.88134765625,19.942547774314882,0.33097503185272215,stand+LFDA+kNN,sonar
512,,16,21,weighted,0.7451923076923077,0.8181818181818182,0.8,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.8,0.65,0.06195236643262469,1.8850221633911133,19.954186058044435,0.33159196376800537,stand+LFDA+kNN,sonar
513,,16,21,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.8886966705322266,19.979843163490294,0.33220837116241453,stand+LFDA+kNN,sonar
514,,16,22,weighted,0.7884615384615384,0.8181818181818182,0.75,0.9047619047619048,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.8571428571428571,0.8,0.8,0.07480752774640961,1.8923711776733398,19.996937417984007,0.33282449245452883,stand+LFDA+kNN,sonar
515,,16,22,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.8960456848144531,20.029566764831543,0.33344101905822754,stand+LFDA+kNN,sonar
516,,16,23,weighted,0.7836538461538461,0.8181818181818182,0.75,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.9047619047619048,0.8,0.75,0.05861791572422421,1.8997201919555664,20.07615730762482,0.33405675888061526,stand+LFDA+kNN,sonar
517,,16,23,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.9033946990966797,20.181244921684264,0.33466851711273193,stand+LFDA+kNN,sonar
518,,16,24,weighted,0.7548076923076923,0.8181818181818182,0.75,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.8571428571428571,0.75,0.7,0.056242596842547524,1.907069206237793,20.215895700454713,0.33529665470123293,stand+LFDA+kNN,sonar
519,,16,24,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.9107437133789062,20.24218382835388,0.3359150648117065,stand+LFDA+kNN,sonar
520,,16,25,weighted,0.7596153846153846,0.8181818181818182,0.7,0.9047619047619048,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.8095238095238095,0.85,0.75,0.08322420470239515,1.9144182205200195,20.26440312862396,0.3365373373031616,stand+LFDA+kNN,sonar
521,,16,25,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.9180927276611328,20.297149753570558,0.33715152740478516,stand+LFDA+kNN,sonar
522,,16,26,weighted,0.7644230769230769,0.8181818181818182,0.7,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.6190476190476191,0.7142857142857143,0.8571428571428571,0.8,0.8,0.07275510959737982,1.921767234802246,20.322886967658995,0.33777081966400146,stand+LFDA+kNN,sonar
523,,16,26,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.9254417419433594,20.347716069221498,0.33838448524475095,stand+LFDA+kNN,sonar
524,,16,27,weighted,0.7836538461538461,0.8181818181818182,0.6,0.9047619047619048,0.7619047619047619,0.8571428571428571,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.85,0.85,0.08882327838512424,1.9291162490844727,20.465455746650697,0.3390012741088867,stand+LFDA+kNN,sonar
525,,16,27,orthonormalized,0.7067307692307693,0.6363636363636364,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.8,0.08829191114172903,1.932790756225586,20.563088059425354,0.3396134376525879,stand+LFDA+kNN,sonar
