,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
81,,32,6,orthonormalized,0.7486979166666666,0.7922077922077922,0.7236842105263158,0.7272727272727273,0.7532467532467533,0.7792207792207793,0.7662337662337663,0.7402597402597403,0.7532467532467533,0.7142857142857143,0.7368421052631579,0.02377878954559486,0.5294286251068115,9.478781127929688,0.060175204277038576,stand+LFDA+kNN,pima-indians-diabetes
82,,32,7,weighted,0.7604166666666666,0.8181818181818182,0.75,0.7142857142857143,0.7402597402597403,0.8181818181818182,0.7662337662337663,0.7272727272727273,0.7922077922077922,0.7662337662337663,0.7105263157894737,0.03739299172166653,0.5358850717544555,9.622473978996277,0.060886549949646,stand+LFDA+kNN,pima-indians-diabetes
83,,32,7,orthonormalized,0.7486979166666666,0.7922077922077922,0.7236842105263158,0.7272727272727273,0.7532467532467533,0.7792207792207793,0.7662337662337663,0.7402597402597403,0.7532467532467533,0.7142857142857143,0.7368421052631579,0.02377878954559486,0.5423415184020997,9.717234706878662,0.06159553527832031,stand+LFDA+kNN,pima-indians-diabetes
84,,64,1,weighted,0.7604166666666666,0.8181818181818182,0.7631578947368421,0.7142857142857143,0.7792207792207793,0.8311688311688312,0.7532467532467533,0.7402597402597403,0.7922077922077922,0.7142857142857143,0.6973684210526315,0.04289909668519835,0.5487979650497437,10.061726093292236,0.06229691505432129,stand+LFDA+kNN,pima-indians-diabetes
85,,64,1,orthonormalized,0.7526041666666666,0.7922077922077922,0.75,0.6623376623376623,0.7922077922077922,0.8051948051948052,0.7272727272727273,0.7402597402597403,0.7662337662337663,0.7532467532467533,0.7368421052631579,0.039097538973644264,0.5552544116973877,10.150242471694947,0.06300339698791504,stand+LFDA+kNN,pima-indians-diabetes
86,,64,2,weighted,0.7669270833333334,0.8311688311688312,0.75,0.7142857142857143,0.7792207792207793,0.8441558441558441,0.7662337662337663,0.7532467532467533,0.8051948051948052,0.7142857142857143,0.7105263157894737,0.04572108790131489,0.5617108583450318,10.210111618041992,0.063710618019104,stand+LFDA+kNN,pima-indians-diabetes
87,,64,2,orthonormalized,0.7526041666666666,0.7922077922077922,0.75,0.6623376623376623,0.7922077922077922,0.8051948051948052,0.7272727272727273,0.7402597402597403,0.7662337662337663,0.7532467532467533,0.7368421052631579,0.039097538973644264,0.5681673049926758,10.275646877288818,0.06442732810974121,stand+LFDA+kNN,pima-indians-diabetes
88,,64,3,weighted,0.76953125,0.8441558441558441,0.75,0.7272727272727273,0.7792207792207793,0.8571428571428571,0.7662337662337663,0.7402597402597403,0.7922077922077922,0.7272727272727273,0.7105263157894737,0.04706903911044561,0.5746237516403199,10.396000933647155,0.06513526439666747,stand+LFDA+kNN,pima-indians-diabetes
89,,64,3,orthonormalized,0.7526041666666666,0.7922077922077922,0.75,0.6623376623376623,0.7922077922077922,0.8051948051948052,0.7272727272727273,0.7402597402597403,0.7662337662337663,0.7532467532467533,0.7368421052631579,0.039097538973644264,0.5810801982879639,10.489907097816467,0.06584665775299073,stand+LFDA+kNN,pima-indians-diabetes
90,,64,4,weighted,0.7643229166666666,0.8181818181818182,0.7368421052631579,0.7142857142857143,0.7662337662337663,0.8571428571428571,0.7792207792207793,0.7402597402597403,0.8051948051948052,0.7142857142857143,0.7105263157894737,0.04758998749172779,0.5875366449356079,10.585944557189942,0.06655721664428711,stand+LFDA+kNN,pima-indians-diabetes
91,,64,4,orthonormalized,0.7526041666666666,0.7922077922077922,0.75,0.6623376623376623,0.7922077922077922,0.8051948051948052,0.7272727272727273,0.7402597402597403,0.7662337662337663,0.7532467532467533,0.7368421052631579,0.039097538973644264,0.593993091583252,10.67334063053131,0.06726589202880859,stand+LFDA+kNN,pima-indians-diabetes
92,,64,5,weighted,0.7643229166666666,0.8311688311688312,0.7368421052631579,0.7272727272727273,0.7402597402597403,0.8441558441558441,0.7402597402597403,0.7532467532467533,0.8051948051948052,0.7402597402597403,0.7236842105263158,0.04260435698823083,0.600449538230896,10.787913870811462,0.06797282695770264,stand+LFDA+kNN,pima-indians-diabetes
93,,64,5,orthonormalized,0.7526041666666666,0.7922077922077922,0.75,0.6623376623376623,0.7922077922077922,0.8051948051948052,0.7272727272727273,0.7402597402597403,0.7662337662337663,0.7532467532467533,0.7368421052631579,0.039097538973644264,0.6069059848785401,10.883487248420716,0.06868155002593994,stand+LFDA+kNN,pima-indians-diabetes
94,,64,6,weighted,0.75390625,0.8181818181818182,0.7236842105263158,0.7012987012987013,0.7662337662337663,0.8441558441558441,0.7532467532467533,0.7272727272727273,0.7792207792207793,0.7272727272727273,0.6973684210526315,0.04622291634431665,0.6133624315261841,10.971455764770507,0.0693932294845581,stand+LFDA+kNN,pima-indians-diabetes
95,,64,6,orthonormalized,0.7526041666666666,0.7922077922077922,0.75,0.6623376623376623,0.7922077922077922,0.8051948051948052,0.7272727272727273,0.7402597402597403,0.7662337662337663,0.7532467532467533,0.7368421052631579,0.039097538973644264,0.6198188781738281,11.098320245742798,0.07010254859924317,stand+LFDA+kNN,pima-indians-diabetes
96,,64,7,weighted,0.76171875,0.8181818181818182,0.7631578947368421,0.7142857142857143,0.7662337662337663,0.8441558441558441,0.7402597402597403,0.7532467532467533,0.7792207792207793,0.7272727272727273,0.7105263157894737,0.0411120892853283,0.6262753248214722,11.242013096809387,0.07081015110015869,stand+LFDA+kNN,pima-indians-diabetes
97,,64,7,orthonormalized,0.7526041666666666,0.7922077922077922,0.75,0.6623376623376623,0.7922077922077922,0.8051948051948052,0.7272727272727273,0.7402597402597403,0.7662337662337663,0.7532467532467533,0.7368421052631579,0.039097538973644264,0.6327317714691162,11.336773824691772,0.07152094841003417,stand+LFDA+kNN,pima-indians-diabetes
98,,128,1,weighted,0.7578125,0.8051948051948052,0.75,0.6753246753246753,0.8051948051948052,0.8311688311688312,0.7792207792207793,0.7402597402597403,0.7662337662337663,0.7272727272727273,0.6973684210526315,0.04707442057755179,0.6391882181167603,11.681265211105346,0.07223432064056397,stand+LFDA+kNN,pima-indians-diabetes
99,,128,1,orthonormalized,0.7291666666666666,0.7792207792207793,0.7236842105263158,0.6493506493506493,0.7532467532467533,0.7532467532467533,0.7012987012987013,0.7402597402597403,0.7532467532467533,0.7402597402597403,0.6973684210526315,0.035608230618787415,0.6456446647644043,11.769781589508057,0.0729417085647583,stand+LFDA+kNN,pima-indians-diabetes
100,,128,2,weighted,0.75,0.8051948051948052,0.7368421052631579,0.6753246753246753,0.7532467532467533,0.8051948051948052,0.7662337662337663,0.7402597402597403,0.7792207792207793,0.7402597402597403,0.6973684210526315,0.03991259610947506,0.6521011114120483,11.829650735855102,0.07364566326141357,stand+LFDA+kNN,pima-indians-diabetes
101,,128,2,orthonormalized,0.7291666666666666,0.7792207792207793,0.7236842105263158,0.6493506493506493,0.7532467532467533,0.7532467532467533,0.7012987012987013,0.7402597402597403,0.7532467532467533,0.7402597402597403,0.6973684210526315,0.035608230618787415,0.6585575580596924,11.89518599510193,0.07435176372528077,stand+LFDA+kNN,pima-indians-diabetes
102,,128,3,weighted,0.7265625,0.7532467532467533,0.7236842105263158,0.6753246753246753,0.7402597402597403,0.7662337662337663,0.7532467532467533,0.7142857142857143,0.7272727272727273,0.7142857142857143,0.6973684210526315,0.02640708613197887,0.6650140047073364,12.015540051460267,0.07507100105285644,stand+LFDA+kNN,pima-indians-diabetes
103,,128,3,orthonormalized,0.7291666666666666,0.7792207792207793,0.7236842105263158,0.6493506493506493,0.7532467532467533,0.7532467532467533,0.7012987012987013,0.7402597402597403,0.7532467532467533,0.7402597402597403,0.6973684210526315,0.035608230618787415,0.6714704513549805,12.109446215629578,0.07577774524688721,stand+LFDA+kNN,pima-indians-diabetes
104,,128,4,weighted,0.7408854166666666,0.8051948051948052,0.7368421052631579,0.6623376623376623,0.7532467532467533,0.7662337662337663,0.7532467532467533,0.7402597402597403,0.7662337662337663,0.7142857142857143,0.7105263157894737,0.03679955046993092,0.6779268980026245,12.205483675003052,0.07648921012878418,stand+LFDA+kNN,pima-indians-diabetes
105,,128,4,orthonormalized,0.7291666666666666,0.7792207792207793,0.7236842105263158,0.6493506493506493,0.7532467532467533,0.7532467532467533,0.7012987012987013,0.7402597402597403,0.7532467532467533,0.7402597402597403,0.6973684210526315,0.035608230618787415,0.6843833446502685,12.292879748344422,0.07719449996948242,stand+LFDA+kNN,pima-indians-diabetes
106,,128,5,weighted,0.7330729166666666,0.7792207792207793,0.7105263157894737,0.6623376623376623,0.7532467532467533,0.7792207792207793,0.7402597402597403,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7236842105263158,0.03227811512646985,0.6908397912979126,12.407452988624573,0.07790529727935791,stand+LFDA+kNN,pima-indians-diabetes
107,,128,5,orthonormalized,0.7291666666666666,0.7792207792207793,0.7236842105263158,0.6493506493506493,0.7532467532467533,0.7532467532467533,0.7012987012987013,0.7402597402597403,0.7532467532467533,0.7402597402597403,0.6973684210526315,0.035608230618787415,0.6972962379455566,12.503026366233826,0.07861802577972413,stand+LFDA+kNN,pima-indians-diabetes
108,,128,6,weighted,0.7473958333333334,0.8051948051948052,0.7236842105263158,0.7012987012987013,0.7402597402597403,0.8051948051948052,0.7532467532467533,0.7402597402597403,0.7792207792207793,0.7272727272727273,0.6973684210526315,0.036640314812298826,0.7037526845932007,12.590994882583619,0.07932882308959961,stand+LFDA+kNN,pima-indians-diabetes
109,,128,6,orthonormalized,0.7291666666666666,0.7792207792207793,0.7236842105263158,0.6493506493506493,0.7532467532467533,0.7532467532467533,0.7012987012987013,0.7402597402597403,0.7532467532467533,0.7402597402597403,0.6973684210526315,0.035608230618787415,0.7102091312408447,12.717859363555908,0.08003890514373779,stand+LFDA+kNN,pima-indians-diabetes
110,,128,7,weighted,0.7513020833333334,0.8051948051948052,0.7368421052631579,0.6623376623376623,0.7792207792207793,0.8181818181818182,0.7532467532467533,0.7402597402597403,0.7662337662337663,0.7272727272727273,0.7236842105263158,0.04239025168179078,0.7166655778884887,12.861552214622497,0.08075184822082519,stand+LFDA+kNN,pima-indians-diabetes
111,,128,7,orthonormalized,0.7291666666666666,0.7792207792207793,0.7236842105263158,0.6493506493506493,0.7532467532467533,0.7532467532467533,0.7012987012987013,0.7402597402597403,0.7532467532467533,0.7402597402597403,0.6973684210526315,0.035608230618787415,0.7231220245361328,12.956312942504884,0.08145923614501953,stand+LFDA+kNN,pima-indians-diabetes
