,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,technique,dataset
214,,4,0.8917378917378918,0.8888888888888888,0.8823529411764706,0.8888888888888888,0.9444444444444444,0.8611111111111112,0.8888888888888888,0.8857142857142857,0.8235294117647058,0.9411764705882353,0.9117647058823529,0.75,10000,0.25,True,0.033708006126972376,0.0017404556274414062,0.8709955215454102,0.0008256435394287109,stand+SDML+kNN,ionosphere
215,,4,0.8660968660968661,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9444444444444444,0.8333333333333334,0.8611111111111112,0.8571428571428571,0.7941176470588235,0.9411764705882353,0.8823529411764706,0.75,10000,0.25,False,0.047704126592537935,0.0017404556274414062,0.8982424736022949,0.0008332729339599609,stand+SDML+kNN,ionosphere
216,,4,0.8917378917378918,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.8611111111111112,0.8888888888888888,0.8857142857142857,0.8235294117647058,0.9705882352941176,0.9411764705882353,0.75,100000,0.01,True,0.045366190408007094,0.0017404556274414062,4.890894651412964,0.0008394718170166016,stand+SDML+kNN,ionosphere
217,,4,0.8888888888888888,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.8857142857142857,0.8235294117647058,0.9705882352941176,0.9411764705882353,0.75,100000,0.01,False,0.04794951695931745,0.0017404556274414062,4.270139455795288,0.0008447170257568359,stand+SDML+kNN,ionosphere
218,,4,0.8917378917378918,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9705882352941176,0.9411764705882353,0.75,100000,0.05,True,0.04728121129539794,0.0017404556274414062,4.716167449951172,0.0008487701416015625,stand+SDML+kNN,ionosphere
219,,4,0.8945868945868946,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8857142857142857,0.8235294117647058,0.9705882352941176,0.9411764705882353,0.75,100000,0.05,False,0.04593730688865476,0.0017404556274414062,4.810639381408691,0.0008504390716552734,stand+SDML+kNN,ionosphere
220,,4,0.886039886039886,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.8571428571428571,0.8235294117647058,0.9705882352941176,0.9411764705882353,0.75,100000,0.1,True,0.04891509912351664,0.0017404556274414062,5.518911600112915,0.0008420944213867188,stand+SDML+kNN,ionosphere
221,,4,0.886039886039886,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.8857142857142857,0.8235294117647058,0.9705882352941176,0.9117647058823529,0.75,100000,0.1,False,0.0455127905034269,0.0017404556274414062,4.730818033218384,0.0008425712585449219,stand+SDML+kNN,ionosphere
222,,4,0.8917378917378918,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.9166666666666666,0.8857142857142857,0.8235294117647058,0.9705882352941176,0.9411764705882353,0.75,100000,0.25,True,0.04864908228779035,0.0017404556274414062,4.384742259979248,0.0008485317230224609,stand+SDML+kNN,ionosphere
223,,4,0.8888888888888888,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.8857142857142857,0.8235294117647058,0.9705882352941176,0.9411764705882353,0.75,100000,0.25,False,0.04794951695931745,0.0017404556274414062,6.08744215965271,0.0008795261383056641,stand+SDML+kNN,ionosphere
