,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
92,,32,1000,90,0.888,0.8888888888888888,0.85,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.873015873015873,0.873015873015873,0.9047619047619048,0.9206349206349206,0.8852459016393442,0.018787242092513444,0.2808400869369507,9.409308695793152,0.06975631713867188,LSML+kNN,balance-scale
93,,32,1000,180,0.8848,0.8888888888888888,0.8666666666666667,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.873015873015873,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9016393442622951,0.014135863532351285,0.2838598728179932,9.457448053359986,0.07038404941558837,LSML+kNN,balance-scale
94,,32,1000,360,0.8768,0.8888888888888888,0.85,0.873015873015873,0.8888888888888888,0.8412698412698413,0.873015873015873,0.873015873015873,0.8888888888888888,0.8888888888888888,0.9016393442622951,0.017958633614155943,0.28687965869903564,9.530313515663147,0.07102689743041993,LSML+kNN,balance-scale
95,,32,1000,720,0.8784,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.873015873015873,0.873015873015873,0.8888888888888888,0.8888888888888888,0.9016393442622951,0.019054660748036106,0.2898994445800781,9.649696969985962,0.07166671752929688,LSML+kNN,balance-scale
96,,64,50,90,0.8864,0.9047619047619048,0.85,0.9047619047619048,0.873015873015873,0.8571428571428571,0.9047619047619048,0.873015873015873,0.8888888888888888,0.9047619047619048,0.9016393442622951,0.02031286378044066,0.2929192304611206,9.773020839691162,0.0723003625869751,LSML+kNN,balance-scale
97,,64,50,180,0.8752,0.9047619047619048,0.85,0.9047619047619048,0.873015873015873,0.873015873015873,0.8571428571428571,0.873015873015873,0.8888888888888888,0.9047619047619048,0.819672131147541,0.02620492771564349,0.2959390163421631,9.862493920326234,0.07293126583099366,LSML+kNN,balance-scale
98,,64,50,360,0.8816,0.9047619047619048,0.85,0.9047619047619048,0.873015873015873,0.8571428571428571,0.8888888888888888,0.873015873015873,0.8888888888888888,0.8888888888888888,0.8852459016393442,0.01729022075736308,0.2989588022232056,9.997243976593017,0.07356321811676025,LSML+kNN,balance-scale
99,,64,50,720,0.88,0.9047619047619048,0.85,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.8852459016393442,0.01726404305435172,0.30197858810424805,10.257235860824585,0.07419824600219727,LSML+kNN,balance-scale
100,,64,250,90,0.8832,0.9206349206349206,0.8666666666666667,0.873015873015873,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.873015873015873,0.8888888888888888,0.8888888888888888,0.8852459016393442,0.016415600306351176,0.3049983739852905,10.33744125366211,0.07482650279998779,LSML+kNN,balance-scale
101,,64,250,180,0.88,0.9047619047619048,0.8666666666666667,0.8888888888888888,0.873015873015873,0.8571428571428571,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.819672131147541,0.025424985880587156,0.308018159866333,10.396201562881469,0.07545881271362305,LSML+kNN,balance-scale
102,,64,250,360,0.88,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.873015873015873,0.873015873015873,0.873015873015873,0.8571428571428571,0.8888888888888888,0.873015873015873,0.8852459016393442,0.014926997764088607,0.3110379457473755,10.490368747711182,0.07608926296234131,LSML+kNN,balance-scale
103,,64,250,720,0.8768,0.9206349206349206,0.85,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.873015873015873,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.8852459016393442,0.020791645000805936,0.314057731628418,10.660172080993652,0.07671840190887451,LSML+kNN,balance-scale
104,,64,500,90,0.8848,0.9206349206349206,0.8666666666666667,0.9047619047619048,0.873015873015873,0.8571428571428571,0.8888888888888888,0.873015873015873,0.9047619047619048,0.873015873015873,0.8852459016393442,0.01899545945447533,0.31707751750946045,10.710268044471741,0.07734780311584473,LSML+kNN,balance-scale
105,,64,500,180,0.8848,0.9047619047619048,0.85,0.9047619047619048,0.8888888888888888,0.8571428571428571,0.9047619047619048,0.873015873015873,0.8888888888888888,0.8888888888888888,0.8852459016393442,0.01833123577276584,0.3200973033905029,10.763811945915222,0.07797846794128419,LSML+kNN,balance-scale
106,,64,500,360,0.8832,0.9047619047619048,0.8666666666666667,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.873015873015873,0.873015873015873,0.8888888888888888,0.9047619047619048,0.8852459016393442,0.014801398813520111,0.3231170892715454,10.819236660003662,0.07860982418060303,LSML+kNN,balance-scale
107,,64,500,720,0.8816,0.9206349206349206,0.85,0.9047619047619048,0.873015873015873,0.8571428571428571,0.8888888888888888,0.873015873015873,0.8888888888888888,0.873015873015873,0.8852459016393442,0.019993318558967504,0.3261368751525879,10.975997614860535,0.07923846244812012,LSML+kNN,balance-scale
108,,64,1000,90,0.8768,0.9047619047619048,0.85,0.8888888888888888,0.873015873015873,0.873015873015873,0.8412698412698413,0.8571428571428571,0.9047619047619048,0.8888888888888888,0.8852459016393442,0.02079164500080594,0.3291566610336304,11.017591524124146,0.0798713207244873,LSML+kNN,balance-scale
109,,64,1000,180,0.8784,0.9047619047619048,0.85,0.9047619047619048,0.8888888888888888,0.8571428571428571,0.873015873015873,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.8688524590163934,0.018841743449750495,0.33217644691467285,11.065730881690978,0.08049612045288086,LSML+kNN,balance-scale
110,,64,1000,360,0.8816,0.9047619047619048,0.8666666666666667,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.873015873015873,0.873015873015873,0.8888888888888888,0.8888888888888888,0.8852459016393442,0.013155885918137081,0.3351962327957153,11.138596343994141,0.08112761974334717,LSML+kNN,balance-scale
111,,64,1000,720,0.88,0.9047619047619048,0.85,0.9047619047619048,0.873015873015873,0.8571428571428571,0.8888888888888888,0.873015873015873,0.8888888888888888,0.873015873015873,0.8852459016393442,0.01726404305435172,0.3382160186767578,11.257979798316956,0.08175911903381347,LSML+kNN,balance-scale
112,,128,50,90,0.8848,0.9047619047619048,0.85,0.9047619047619048,0.873015873015873,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.8852459016393442,0.01833123577276584,0.3412358045578003,11.381303668022156,0.08238801956176758,LSML+kNN,balance-scale
113,,128,50,180,0.888,0.9047619047619048,0.85,0.9047619047619048,0.9047619047619048,0.8571428571428571,0.8888888888888888,0.873015873015873,0.9047619047619048,0.9047619047619048,0.8852459016393442,0.020083600076273984,0.3442555904388428,11.470776748657226,0.08301436901092529,LSML+kNN,balance-scale
114,,128,50,360,0.8784,0.9047619047619048,0.85,0.8571428571428571,0.873015873015873,0.8253968253968254,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.8852459016393442,0.025393646148900915,0.34727537631988525,11.605526804924011,0.08365051746368408,LSML+kNN,balance-scale
115,,128,50,720,0.8864,0.9047619047619048,0.85,0.9047619047619048,0.873015873015873,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.8688524590163934,0.016875258126622952,0.3502951622009277,11.865518689155579,0.0842907190322876,LSML+kNN,balance-scale
116,,128,250,90,0.8848,0.9206349206349206,0.85,0.8571428571428571,0.9047619047619048,0.8888888888888888,0.873015873015873,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.8688524590163934,0.02121304571390856,0.3533149480819702,11.945724081993102,0.0849395751953125,LSML+kNN,balance-scale
117,,128,250,180,0.8832,0.9047619047619048,0.8833333333333333,0.8888888888888888,0.873015873015873,0.8571428571428571,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.8360655737704918,0.02120372284942397,0.3563347339630127,12.004484391212463,0.08559045791625977,LSML+kNN,balance-scale
118,,128,250,360,0.8848,0.9047619047619048,0.8666666666666667,0.8888888888888888,0.873015873015873,0.8571428571428571,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.8524590163934426,0.01976241763548612,0.3593545198440552,12.098651576042176,0.0862457275390625,LSML+kNN,balance-scale
119,,128,250,720,0.8848,0.9206349206349206,0.85,0.9047619047619048,0.873015873015873,0.8571428571428571,0.8888888888888888,0.873015873015873,0.8888888888888888,0.9047619047619048,0.8852459016393442,0.020900125791935682,0.36237430572509766,12.268454909324646,0.08690159320831299,LSML+kNN,balance-scale
120,,128,500,90,0.8896,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.873015873015873,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.8688524590163934,0.018579470083449838,0.3653940916061401,12.318550872802735,0.08755190372467041,LSML+kNN,balance-scale
121,,128,500,180,0.8896,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.8888888888888888,0.8571428571428571,0.9047619047619048,0.873015873015873,0.8888888888888888,0.9206349206349206,0.8688524590163934,0.018579470083449838,0.36841387748718263,12.372094774246216,0.08819773197174072,LSML+kNN,balance-scale
122,,128,500,360,0.8848,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.873015873015873,0.873015873015873,0.873015873015873,0.873015873015873,0.8888888888888888,0.9047619047619048,0.8852459016393442,0.01447949930569452,0.3714336633682251,12.427519488334656,0.08884778022766113,LSML+kNN,balance-scale
123,,128,500,720,0.8864,0.9047619047619048,0.85,0.9047619047619048,0.873015873015873,0.873015873015873,0.8888888888888888,0.873015873015873,0.9047619047619048,0.9047619047619048,0.8852459016393442,0.017939386785458086,0.3744534492492676,12.584280443191528,0.0895028829574585,LSML+kNN,balance-scale
124,,128,1000,90,0.88,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.873015873015873,0.8571428571428571,0.8412698412698413,0.873015873015873,0.8888888888888888,0.9047619047619048,0.8852459016393442,0.020600421562995193,0.37747323513031006,12.625874352455138,0.09015123844146729,LSML+kNN,balance-scale
125,,128,1000,180,0.8832,0.9047619047619048,0.85,0.9047619047619048,0.8888888888888888,0.8412698412698413,0.8888888888888888,0.873015873015873,0.8888888888888888,0.9047619047619048,0.8852459016393442,0.02111844720094487,0.3804930210113525,12.674013710021972,0.09081401824951171,LSML+kNN,balance-scale
126,,128,1000,360,0.8928,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.9047619047619048,0.873015873015873,0.9047619047619048,0.873015873015873,0.8888888888888888,0.9047619047619048,0.8852459016393442,0.012884837852881392,0.38351280689239503,12.746879172325134,0.09149203300476075,LSML+kNN,balance-scale
127,,128,1000,720,0.8848,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.873015873015873,0.8571428571428571,0.8888888888888888,0.873015873015873,0.8888888888888888,0.9047619047619048,0.8852459016393442,0.016125955063952372,0.3865325927734375,12.866262626647949,0.09217159748077393,LSML+kNN,balance-scale
