,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
82,,32,2,weighted,0.9670958512160229,0.971830985915493,0.9710144927536232,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.012907605319369263,0.0011577606201171875,0.14156627655029297,0.0006816387176513672,LFDA+kNN,breast-cancer-wisconsin
83,,32,2,orthonormalized,0.9628040057224606,0.9577464788732394,1.0,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.02231712775069965,0.0011577606201171875,0.1342756748199463,0.0006630420684814453,LFDA+kNN,breast-cancer-wisconsin
84,,32,3,weighted,0.9599427753934192,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.016630545438805974,0.0011577606201171875,0.06750130653381348,0.000705718994140625,LFDA+kNN,breast-cancer-wisconsin
85,,32,3,orthonormalized,0.9628040057224606,0.9577464788732394,1.0,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.02231712775069965,0.0011577606201171875,0.09915781021118164,0.0007035732269287109,LFDA+kNN,breast-cancer-wisconsin
86,,32,4,weighted,0.9642346208869814,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.01599169050207395,0.0011577606201171875,0.09630250930786133,0.0006716251373291016,LFDA+kNN,breast-cancer-wisconsin
87,,32,4,orthonormalized,0.9628040057224606,0.9577464788732394,1.0,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.02231712775069965,0.0011577606201171875,0.190962553024292,0.0006792545318603516,LFDA+kNN,breast-cancer-wisconsin
88,,32,5,weighted,0.9628040057224606,0.9577464788732394,1.0,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.01944832888172094,0.0011577606201171875,0.11760473251342773,0.0006928443908691406,LFDA+kNN,breast-cancer-wisconsin
89,,32,5,orthonormalized,0.9628040057224606,0.9577464788732394,1.0,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.02231712775069965,0.0011577606201171875,0.0902719497680664,0.0007131099700927734,LFDA+kNN,breast-cancer-wisconsin
90,,32,6,weighted,0.9685264663805436,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.016689759349970797,0.0011577606201171875,0.09480834007263184,0.0006699562072753906,LFDA+kNN,breast-cancer-wisconsin
91,,32,6,orthonormalized,0.9628040057224606,0.9577464788732394,1.0,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.02231712775069965,0.0011577606201171875,0.08912444114685059,0.0006730556488037109,LFDA+kNN,breast-cancer-wisconsin
92,,32,7,weighted,0.9656652360515021,0.971830985915493,1.0,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.01833774380193791,0.0011577606201171875,0.09700989723205566,0.0006616115570068359,LFDA+kNN,breast-cancer-wisconsin
93,,32,7,orthonormalized,0.9628040057224606,0.9577464788732394,1.0,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.02231712775069965,0.0011577606201171875,0.0993812084197998,0.0006659030914306641,LFDA+kNN,breast-cancer-wisconsin
94,,32,8,weighted,0.9656652360515021,0.971830985915493,0.9710144927536232,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.01460699338250002,0.0011577606201171875,0.07465767860412598,0.0006670951843261719,LFDA+kNN,breast-cancer-wisconsin
95,,32,8,orthonormalized,0.9628040057224606,0.9577464788732394,1.0,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.02231712775069965,0.0011577606201171875,0.04472756385803223,0.0006723403930664062,LFDA+kNN,breast-cancer-wisconsin
96,,64,1,weighted,0.9585121602288984,0.9577464788732394,1.0,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.022544251503665506,0.0011577606201171875,0.19272184371948242,0.0006642341613769531,LFDA+kNN,breast-cancer-wisconsin
97,,64,1,orthonormalized,0.9542203147353362,0.9577464788732394,1.0,0.9714285714285714,0.9142857142857143,0.9571428571428572,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.026187388175522786,0.0011577606201171875,0.0837409496307373,0.0006501674652099609,LFDA+kNN,breast-cancer-wisconsin
98,,64,2,weighted,0.9628040057224606,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.019391252862088003,0.0011577606201171875,0.14156627655029297,0.0006589889526367188,LFDA+kNN,breast-cancer-wisconsin
99,,64,2,orthonormalized,0.9542203147353362,0.9577464788732394,1.0,0.9714285714285714,0.9142857142857143,0.9571428571428572,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.026187388175522786,0.0011577606201171875,0.1342756748199463,0.0006730556488037109,LFDA+kNN,breast-cancer-wisconsin
100,,64,3,weighted,0.9585121602288984,0.9577464788732394,1.0,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.022544251503665506,0.0011577606201171875,0.06750130653381348,0.0006737709045410156,LFDA+kNN,breast-cancer-wisconsin
101,,64,3,orthonormalized,0.9542203147353362,0.9577464788732394,1.0,0.9714285714285714,0.9142857142857143,0.9571428571428572,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.026187388175522786,0.0011577606201171875,0.09915781021118164,0.0006997585296630859,LFDA+kNN,breast-cancer-wisconsin
102,,64,4,weighted,0.9613733905579399,0.9577464788732394,1.0,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.02217942161382327,0.0011577606201171875,0.09630250930786133,0.0006985664367675781,LFDA+kNN,breast-cancer-wisconsin
103,,64,4,orthonormalized,0.9542203147353362,0.9577464788732394,1.0,0.9714285714285714,0.9142857142857143,0.9571428571428572,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.026187388175522786,0.0011577606201171875,0.190962553024292,0.0006682872772216797,LFDA+kNN,breast-cancer-wisconsin
104,,64,5,weighted,0.9613733905579399,0.9577464788732394,1.0,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.02217942161382327,0.0011577606201171875,0.11760473251342773,0.0006632804870605469,LFDA+kNN,breast-cancer-wisconsin
105,,64,5,orthonormalized,0.9542203147353362,0.9577464788732394,1.0,0.9714285714285714,0.9142857142857143,0.9571428571428572,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.026187388175522786,0.0011577606201171875,0.0902719497680664,0.0006721019744873047,LFDA+kNN,breast-cancer-wisconsin
106,,64,6,weighted,0.9656652360515021,0.971830985915493,1.0,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.019418784057610935,0.0011577606201171875,0.09480834007263184,0.0007462501525878906,LFDA+kNN,breast-cancer-wisconsin
107,,64,6,orthonormalized,0.9542203147353362,0.9577464788732394,1.0,0.9714285714285714,0.9142857142857143,0.9571428571428572,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.026187388175522786,0.0011577606201171875,0.08912444114685059,0.0007560253143310547,LFDA+kNN,breast-cancer-wisconsin
108,,64,7,weighted,0.9613733905579399,0.9577464788732394,1.0,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.02217942161382327,0.0011577606201171875,0.09700989723205566,0.0007436275482177734,LFDA+kNN,breast-cancer-wisconsin
109,,64,7,orthonormalized,0.9542203147353362,0.9577464788732394,1.0,0.9714285714285714,0.9142857142857143,0.9571428571428572,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.026187388175522786,0.0011577606201171875,0.0993812084197998,0.0008754730224609375,LFDA+kNN,breast-cancer-wisconsin
110,,64,8,weighted,0.9628040057224606,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.017157739784138565,0.0011577606201171875,0.07465767860412598,0.0007579326629638672,LFDA+kNN,breast-cancer-wisconsin
111,,64,8,orthonormalized,0.9542203147353362,0.9577464788732394,1.0,0.9714285714285714,0.9142857142857143,0.9571428571428572,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.026187388175522786,0.0011577606201171875,0.04472756385803223,0.0007491111755371094,LFDA+kNN,breast-cancer-wisconsin
112,,128,1,weighted,0.9570815450643777,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.02017570272436269,0.0011577606201171875,0.19272184371948242,0.0007534027099609375,LFDA+kNN,breast-cancer-wisconsin
113,,128,1,orthonormalized,0.9513590844062947,0.9436619718309859,0.9855072463768116,0.9714285714285714,0.9142857142857143,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.024883037831346665,0.0011577606201171875,0.0837409496307373,0.0007371902465820312,LFDA+kNN,breast-cancer-wisconsin
114,,128,2,weighted,0.9599427753934192,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.019975585628061756,0.0011577606201171875,0.14156627655029297,0.0007452964782714844,LFDA+kNN,breast-cancer-wisconsin
115,,128,2,orthonormalized,0.9513590844062947,0.9436619718309859,0.9855072463768116,0.9714285714285714,0.9142857142857143,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.024883037831346665,0.0011577606201171875,0.1342756748199463,0.0007576942443847656,LFDA+kNN,breast-cancer-wisconsin
116,,128,3,weighted,0.9556509298998569,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.02159116719533932,0.0011577606201171875,0.06750130653381348,0.0007469654083251953,LFDA+kNN,breast-cancer-wisconsin
117,,128,3,orthonormalized,0.9513590844062947,0.9436619718309859,0.9855072463768116,0.9714285714285714,0.9142857142857143,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.024883037831346665,0.0011577606201171875,0.09915781021118164,0.0007545948028564453,LFDA+kNN,breast-cancer-wisconsin
118,,128,4,weighted,0.9585121602288984,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.020627420594799984,0.0011577606201171875,0.09630250930786133,0.0007610321044921875,LFDA+kNN,breast-cancer-wisconsin
119,,128,4,orthonormalized,0.9513590844062947,0.9436619718309859,0.9855072463768116,0.9714285714285714,0.9142857142857143,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.024883037831346665,0.0011577606201171875,0.190962553024292,0.000759124755859375,LFDA+kNN,breast-cancer-wisconsin
120,,128,5,weighted,0.9585121602288984,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.019613111784318325,0.0011577606201171875,0.11760473251342773,0.0007562637329101562,LFDA+kNN,breast-cancer-wisconsin
121,,128,5,orthonormalized,0.9513590844062947,0.9436619718309859,0.9855072463768116,0.9714285714285714,0.9142857142857143,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.024883037831346665,0.0011577606201171875,0.0902719497680664,0.0007569789886474609,LFDA+kNN,breast-cancer-wisconsin
122,,128,6,weighted,0.9585121602288984,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.020627420594799984,0.0011577606201171875,0.09480834007263184,0.0007472038269042969,LFDA+kNN,breast-cancer-wisconsin
123,,128,6,orthonormalized,0.9513590844062947,0.9436619718309859,0.9855072463768116,0.9714285714285714,0.9142857142857143,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.024883037831346665,0.0011577606201171875,0.08912444114685059,0.0007472038269042969,LFDA+kNN,breast-cancer-wisconsin
124,,128,7,weighted,0.9585121602288984,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.020627420594799984,0.0011577606201171875,0.09700989723205566,0.0007402896881103516,LFDA+kNN,breast-cancer-wisconsin
125,,128,7,orthonormalized,0.9513590844062947,0.9436619718309859,0.9855072463768116,0.9714285714285714,0.9142857142857143,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.024883037831346665,0.0011577606201171875,0.0993812084197998,0.0007550716400146484,LFDA+kNN,breast-cancer-wisconsin
126,,128,8,weighted,0.9585121602288984,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.020627420594799984,0.0011577606201171875,0.07465767860412598,0.0007545948028564453,LFDA+kNN,breast-cancer-wisconsin
127,,128,8,orthonormalized,0.9513590844062947,0.9436619718309859,0.9855072463768116,0.9714285714285714,0.9142857142857143,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.024883037831346665,0.0011577606201171875,0.04472756385803223,0.0007596015930175781,LFDA+kNN,breast-cancer-wisconsin
