,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,technique,dataset
510,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6363636363636364,0.6,0.8095238095238095,0.7619047619047619,0.6666666666666666,0.5714285714285714,0.5238095238095238,0.6666666666666666,0.75,0.75,0.25,100000,0.25,True,0.0881605106156713,1.3615323305130005,7061.36917719841,0.2157069444656372,SDML+kNN,sonar
511,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.7,0.0,0.0,0.6190476190476191,0.5238095238095238,0.0,0.6666666666666666,0.0,0.0,0.25,100000,0.25,False,0.31020474549397875,1.36419677734375,7089.146469330788,0.21596415042877198,SDML+kNN,sonar
512,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.7,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6,0.0,0.5,10000,0.01,True,0.2665139869039137,1.3668612241744995,7089.940642690659,0.21646969318389891,SDML+kNN,sonar
513,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.01,False,0.0,1.369525671005249,7090.835916209221,0.21646969318389891,SDML+kNN,sonar
514,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6363636363636364,0.6,0.8095238095238095,0.0,0.6666666666666666,0.7142857142857143,0.7619047619047619,0.7619047619047619,0.7,0.8,0.5,10000,0.05,True,0.22468779002696251,1.3721901178359985,7091.75769906044,0.2170397996902466,SDML+kNN,sonar
515,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.0,0.0,0.6190476190476191,0.0,0.6190476190476191,0.0,0.0,0.0,0.0,0.5,10000,0.05,False,0.2476190476190476,1.374854564666748,7093.184393024445,0.21716687679290772,SDML+kNN,sonar
516,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5909090909090909,0.7,0.0,0.0,0.7142857142857143,0.5714285714285714,0.7619047619047619,0.7619047619047619,0.6,0.75,0.5,10000,0.1,True,0.28083520075138785,1.3775190114974976,7094.13082587719,0.21767854690551758,SDML+kNN,sonar
517,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5454545454545454,0.7,0.6666666666666666,0.6666666666666666,0.6190476190476191,0.0,0.5714285714285714,0.0,0.0,0.0,0.5,10000,0.1,False,0.31071288266739516,1.380183458328247,7096.512033510208,0.21806411743164061,SDML+kNN,sonar
518,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6363636363636364,0.75,0.8095238095238095,0.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.65,0.8,0.5,10000,0.25,True,0.22104398435646985,1.3828479051589966,7097.589250516891,0.21864655017852783,SDML+kNN,sonar
519,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5909090909090909,0.0,0.5238095238095238,0.6190476190476191,0.0,0.5238095238095238,0.0,0.6666666666666666,0.0,0.7,0.5,10000,0.25,False,0.300346045805707,1.385512351989746,7099.769712352752,0.21902930736541748,SDML+kNN,sonar
520,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.7272727272727273,0.6,0.8571428571428571,0.6666666666666666,0.7619047619047619,0.5238095238095238,0.7142857142857143,0.6666666666666666,0.7,0.75,0.5,100000,0.01,True,0.08668059371904628,1.3881767988204956,7125.545600581169,0.2196631669998169,SDML+kNN,sonar
521,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.01,False,0.0,1.3908412456512451,7151.334788203239,0.2196631669998169,SDML+kNN,sonar
522,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.7272727272727273,0.6,0.8571428571428571,0.6666666666666666,0.7619047619047619,0.5238095238095238,0.6666666666666666,0.6666666666666666,0.7,0.75,0.5,100000,0.05,True,0.0868955535222667,1.3935056924819946,7177.0776820421215,0.220304536819458,SDML+kNN,sonar
523,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.0,0.6190476190476191,0.7142857142857143,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.5,100000,0.05,False,0.29277002188455997,1.3961701393127441,7203.449995493889,0.22049555778503419,SDML+kNN,sonar
524,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.7272727272727273,0.6,0.8571428571428571,0.6666666666666666,0.7619047619047619,0.5238095238095238,0.6666666666666666,0.6666666666666666,0.7,0.75,0.5,100000,0.1,True,0.0868955535222667,1.3988345861434937,7229.256170511246,0.22113425731658937,SDML+kNN,sonar
525,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5909090909090909,0.0,0.6190476190476191,0.6666666666666666,0.0,0.5238095238095238,0.6190476190476191,0.0,0.0,0.0,0.5,100000,0.1,False,0.30376110085753744,1.4014990329742432,7255.9301666975025,0.22144865989685059,SDML+kNN,sonar
526,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.7272727272727273,0.6,0.8571428571428571,0.6666666666666666,0.7619047619047619,0.5238095238095238,0.6666666666666666,0.6666666666666666,0.7,0.75,0.5,100000,0.25,True,0.0868955535222667,1.4041634798049927,7281.723395013809,0.22208290100097655,SDML+kNN,sonar
527,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5909090909090909,0.0,0.6190476190476191,0.6666666666666666,0.0,0.5714285714285714,0.5714285714285714,0.0,0.65,0.8,0.5,100000,0.25,False,0.29912765935302427,1.4068279266357422,7310.219762563705,0.22252964973449707,SDML+kNN,sonar
528,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5909090909090909,0.0,0.6666666666666666,0.7142857142857143,0.5714285714285714,0.6190476190476191,0.47619047619047616,0.6190476190476191,0.75,0.75,0.75,10000,0.01,True,0.20822634572266846,1.4094923734664917,7311.312935328484,0.22310402393341064,SDML+kNN,sonar
529,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.01,False,0.0,1.4121568202972412,7312.231114721299,0.22310402393341064,SDML+kNN,sonar
530,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5909090909090909,0.65,0.7619047619047619,0.5714285714285714,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.6190476190476191,0.8,0.7,0.75,10000,0.05,True,0.0733345375992953,1.4148212671279907,7313.207845902443,0.2237390995025635,SDML+kNN,sonar
531,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.7,0.0,0.6666666666666666,0.0,0.5238095238095238,0.0,0.6190476190476191,0.65,0.0,0.75,10000,0.05,False,0.3187917417424338,1.4174857139587402,7315.264314961433,0.22406017780303955,SDML+kNN,sonar
532,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5909090909090909,0.75,0.8571428571428571,0.6190476190476191,0.8095238095238095,0.5238095238095238,0.7142857142857143,0.6666666666666666,0.0,0.7,0.75,10000,0.1,True,0.22823778716694593,1.4201501607894897,7316.450118350983,0.22463541030883788,SDML+kNN,sonar
533,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5909090909090909,0.0,0.0,0.6190476190476191,0.6190476190476191,0.0,0.0,0.5714285714285714,0.0,0.8,0.75,10000,0.1,False,0.3252486741315979,1.4228146076202393,7318.438374090195,0.2249516248703003,SDML+kNN,sonar
534,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5454545454545454,0.7,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.8095238095238095,0.0,0.75,0.95,0.75,10000,0.25,True,0.24851546261477664,1.4254790544509888,7319.347567105293,0.2255258083343506,SDML+kNN,sonar
535,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5454545454545454,0.0,0.0,0.6666666666666666,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,0.0,0.75,10000,0.25,False,0.28990240165435144,1.4281435012817383,7321.238734531403,0.2257859468460083,SDML+kNN,sonar
536,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5454545454545454,0.0,0.8095238095238095,0.7619047619047619,0.6666666666666666,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.75,0.75,0.75,100000,0.01,True,0.22434059927830416,1.4308079481124878,7347.326419258117,0.22635695934295655,SDML+kNN,sonar
537,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6363636363636364,0.0,0.6666666666666666,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.75,100000,0.01,False,0.2871539878134256,1.4334723949432373,7373.908387851715,0.2265453815460205,SDML+kNN,sonar
538,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5909090909090909,0.0,0.8095238095238095,0.7619047619047619,0.6666666666666666,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.75,0.75,0.75,100000,0.05,True,0.2228776222775558,1.4361368417739868,7399.689525294304,0.22711787223815919,SDML+kNN,sonar
539,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5454545454545454,0.7,0.6190476190476191,0.0,0.6190476190476191,0.5238095238095238,0.5714285714285714,0.6190476190476191,0.0,0.75,0.75,100000,0.05,False,0.2554368695425459,1.4388012886047363,7426.804660010338,0.22763450145721437,SDML+kNN,sonar
540,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5909090909090909,0.0,0.8095238095238095,0.7619047619047619,0.6666666666666666,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.75,0.75,0.75,100000,0.1,True,0.2228776222775558,1.4414657354354858,7452.5047851085665,0.22821030616760254,SDML+kNN,sonar
541,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5454545454545454,0.7,0.6190476190476191,0.0,0.6190476190476191,0.5714285714285714,0.6190476190476191,0.6190476190476191,0.65,0.75,0.75,100000,0.1,False,0.19769228573235728,1.4441301822662354,7479.496466946602,0.2287811517715454,SDML+kNN,sonar
542,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5909090909090909,0.75,0.8095238095238095,0.7619047619047619,0.6666666666666666,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.75,0.75,0.75,100000,0.25,True,0.06273593984679345,1.4467946290969849,7505.612341094017,0.22941281795501708,SDML+kNN,sonar
543,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5909090909090909,0.65,0.6190476190476191,0.0,0.6190476190476191,0.6666666666666666,0.6190476190476191,0.6190476190476191,0.7,0.8,0.75,100000,0.25,False,0.20423694753809554,1.4494590759277344,7534.130089402199,0.22998547554016113,SDML+kNN,sonar
544,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5909090909090909,0.65,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.6666666666666666,0.9047619047619048,0.6666666666666666,0.75,0.85,1.0,10000,0.01,True,0.09666630074588134,1.4521235227584839,7534.71992020607,0.23062305450439452,SDML+kNN,sonar
545,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.01,False,0.0,1.4547879695892334,7535.637564373016,0.23062305450439452,SDML+kNN,sonar
546,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.7727272727272727,0.8,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.75,0.8,1.0,10000,0.05,True,0.05388993601592537,1.457452416419983,7536.4832440376285,0.2312601089477539,SDML+kNN,sonar
547,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.55,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.05,False,0.2243368913405161,1.4601168632507324,7537.897141599655,0.23138580322265626,SDML+kNN,sonar
548,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6363636363636364,0.85,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.65,0.75,1.0,10000,0.1,True,0.06207483147226963,1.462781310081482,7538.900843191147,0.2320159912109375,SDML+kNN,sonar
549,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.85,1.0,10000,0.1,False,0.32102000138399717,1.4654457569122314,7540.81450715065,0.23220405578613282,SDML+kNN,sonar
550,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6818181818181818,0.75,0.8571428571428571,0.6190476190476191,0.7142857142857143,0.5714285714285714,0.7619047619047619,0.6666666666666666,0.65,0.9,1.0,10000,0.25,True,0.09761516967561584,1.468110203742981,7541.852611923217,0.23283143043518068,SDML+kNN,sonar
551,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.0,0.7,0.0,0.0,0.0,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,1.0,10000,0.25,False,0.28345175596419164,1.4707746505737305,7543.456367158889,0.23302056789398193,SDML+kNN,sonar
552,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6363636363636364,0.65,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.6190476190476191,0.7142857142857143,0.6190476190476191,0.7,0.75,1.0,100000,0.01,True,0.047298290029615685,1.47343909740448,7569.338037419319,0.23364157676696778,SDML+kNN,sonar
553,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6363636363636364,0.0,0.0,0.6666666666666666,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,1.0,100000,0.01,False,0.2871539878134256,1.4761035442352295,7595.821420454979,0.23382833003997802,SDML+kNN,sonar
554,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6363636363636364,0.65,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.6190476190476191,0.7142857142857143,0.6190476190476191,0.7,0.75,1.0,100000,0.05,True,0.047298290029615685,1.478767991065979,7621.686008882522,0.23444879055023193,SDML+kNN,sonar
555,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5909090909090909,0.7,0.6190476190476191,0.6666666666666666,0.0,0.6190476190476191,0.0,0.0,0.6,0.0,1.0,100000,0.05,False,0.31134323129348745,1.4814324378967285,7648.459503269196,0.23482136726379393,SDML+kNN,sonar
556,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6363636363636364,0.65,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.6190476190476191,0.7142857142857143,0.6190476190476191,0.7,0.75,1.0,100000,0.1,True,0.047298290029615685,1.484096884727478,7674.349204874039,0.23544573783874512,SDML+kNN,sonar
557,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.5454545454545454,0.65,0.6666666666666666,0.6190476190476191,0.0,0.6190476190476191,0.6190476190476191,0.0,0.65,0.0,1.0,100000,0.1,False,0.2876765751413983,1.4867613315582275,7700.949568843842,0.23588433265686035,SDML+kNN,sonar
558,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6363636363636364,0.65,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.6190476190476191,0.7142857142857143,0.6190476190476191,0.7,0.75,1.0,100000,0.25,True,0.047298290029615685,1.489425778388977,7726.928207755089,0.23650586605072021,SDML+kNN,sonar
559,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0,0.6363636363636364,0.65,0.6190476190476191,0.6666666666666666,0.6190476190476191,0.6666666666666666,0.6190476190476191,0.6666666666666666,0.6,0.0,1.0,100000,0.25,False,0.19278620045784822,1.4920902252197266,7753.687709093094,0.23706495761871338,SDML+kNN,sonar
560,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6363636363636364,0.9,0.0,0.6666666666666666,0.0,0.6666666666666666,0.8095238095238095,0.5238095238095238,0.0,0.7,0.1,10000,0.01,True,0.3346015790086768,1.494754672050476,7755.539395356178,0.23733999729156494,SDML+kNN,sonar
561,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10000,0.01,False,0.1714285714285714,1.4974191188812256,7756.828146076203,0.23737785816192628,SDML+kNN,sonar
562,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6818181818181818,0.85,0.7142857142857143,0.7142857142857143,0.0,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.75,0.0,0.1,10000,0.05,True,0.2887572899067294,1.500083565711975,7757.914040088654,0.23770546913146973,SDML+kNN,sonar
563,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10000,0.05,False,0.0,1.5027480125427246,7759.11831920147,0.23770546913146973,SDML+kNN,sonar
564,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5454545454545454,0.75,0.8571428571428571,0.6666666666666666,0.0,0.0,0.8095238095238095,0.6666666666666666,0.8,0.55,0.1,10000,0.1,True,0.2990512536846378,1.5054124593734741,7760.450317668915,0.23801474571228026,SDML+kNN,sonar
565,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.6,0.5714285714285714,0.6666666666666666,0.0,0.6666666666666666,0.5238095238095238,0.0,0.0,0.0,0.1,10000,0.1,False,0.30538032493456885,1.5080769062042236,7762.5017299890515,0.23821046352386474,SDML+kNN,sonar
566,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.7727272727272727,0.75,0.7142857142857143,0.0,0.6666666666666666,0.5714285714285714,0.9047619047619048,0.6190476190476191,0.75,0.65,0.1,10000,0.25,True,0.23086485214384225,1.5107413530349731,7763.479152750969,0.2385615348815918,SDML+kNN,sonar
567,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5909090909090909,0.55,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.6,0.0,0.1,10000,0.25,False,0.30316323692131697,1.5134057998657227,7765.445527458191,0.23871827125549316,SDML+kNN,sonar
568,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6363636363636364,0.0,0.7142857142857143,0.6666666666666666,0.6190476190476191,0.6666666666666666,0.0,0.0,0.0,0.6,0.1,100000,0.01,True,0.3199854759545715,1.5160702466964722,7791.695444130897,0.23895013332366943,SDML+kNN,sonar
569,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100000,0.01,False,0.0,1.5187346935272217,7817.39308590889,0.23895013332366943,SDML+kNN,sonar
570,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6363636363636364,0.0,0.7619047619047619,0.6666666666666666,0.6190476190476191,0.6666666666666666,0.0,0.0,0.0,0.6,0.1,100000,0.05,True,0.3250851208926523,1.5213991403579712,7843.083635115623,0.2391831874847412,SDML+kNN,sonar
571,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5454545454545454,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.1,100000,0.05,False,0.24393468845452246,1.5240635871887207,7869.393470788002,0.23926029205322266,SDML+kNN,sonar
572,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6363636363636364,0.7,0.7619047619047619,0.6666666666666666,0.6190476190476191,0.6666666666666666,0.0,0.0,0.6,0.6,0.1,100000,0.1,True,0.2665772921854134,1.5267280340194702,7895.273601388932,0.2395718812942505,SDML+kNN,sonar
573,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5454545454545454,0.0,0.5714285714285714,0.0,0.0,0.6190476190476191,0.0,0.47619047619047616,0.0,0.0,0.1,100000,0.1,False,0.27288836031485464,1.5293924808502197,7921.996356511116,0.2397291660308838,SDML+kNN,sonar
574,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6363636363636364,0.75,0.7619047619047619,0.6666666666666666,0.6190476190476191,0.6666666666666666,0.0,0.0,0.65,0.6,0.1,100000,0.25,True,0.27195983896084464,1.5320569276809692,7947.811623239517,0.24003934860229492,SDML+kNN,sonar
575,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5454545454545454,0.0,0.5238095238095238,0.0,0.0,0.6190476190476191,0.0,0.5238095238095238,0.65,0.65,0.1,100000,0.25,False,0.28999894989628733,1.5347213745117188,7976.275651240348,0.2402737855911255,SDML+kNN,sonar
576,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6363636363636364,0.0,0.6666666666666666,0.7619047619047619,0.6190476190476191,0.6666666666666666,0.9047619047619048,0.0,0.7,0.7,0.25,10000,0.01,True,0.29288100740090267,1.5373858213424683,7977.101026821137,0.2405834436416626,SDML+kNN,sonar
577,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.01,False,0.0,1.5400502681732178,7977.8480833768845,0.2405834436416626,SDML+kNN,sonar
578,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6818181818181818,0.85,0.7142857142857143,0.9047619047619048,0.7619047619047619,0.6666666666666666,0.8095238095238095,0.5714285714285714,0.65,0.6,0.25,10000,0.05,True,0.10320131138986846,1.5427147150039673,7978.795443558693,0.24097011089324952,SDML+kNN,sonar
579,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.47619047619047616,0.5238095238095238,0.0,0.6,0.25,10000,0.05,False,0.28109318505578756,1.5453791618347168,7981.11912882328,0.24116504192352295,SDML+kNN,sonar
580,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6818181818181818,0.75,0.7142857142857143,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.6190476190476191,0.65,0.75,0.25,10000,0.1,True,0.06268160960923837,1.5480436086654663,7982.409812450409,0.24155144691467284,SDML+kNN,sonar
581,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5454545454545454,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.1,False,0.21909326667912968,1.5507080554962158,7983.934476971626,0.2416325807571411,SDML+kNN,sonar
582,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.7272727272727273,0.8,0.6666666666666666,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.6190476190476191,0.7,0.6,0.25,10000,0.25,True,0.07821121201289591,1.5533725023269653,7985.490480542183,0.2420201778411865,SDML+kNN,sonar
583,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.5909090909090909,0.0,0.5714285714285714,0.0,0.0,0.6666666666666666,0.0,0.0,0.65,0.65,0.25,10000,0.25,False,0.3140193945149834,1.5560369491577148,7987.389813971519,0.24221391677856446,SDML+kNN,sonar
584,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6818181818181818,0.7,0.6666666666666666,0.8095238095238095,0.0,0.6666666666666666,0.7619047619047619,0.0,0.7,0.7,0.25,100000,0.01,True,0.28738011034810923,1.5587013959884644,8013.233860898018,0.24252841472625733,SDML+kNN,sonar
585,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.01,False,0.0,1.5613658428192139,8039.145294427872,0.24252841472625733,SDML+kNN,sonar
586,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6818181818181818,0.75,0.6666666666666666,0.8095238095238095,0.0,0.6666666666666666,0.7142857142857143,0.5714285714285714,0.7,0.7,0.25,100000,0.05,True,0.21658268781756643,1.5640302896499634,8065.0793357849125,0.24287948608398438,SDML+kNN,sonar
587,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.0,0.0,0.25,100000,0.05,False,0.15714285714285717,1.566694736480713,8091.155939722061,0.24291932582855225,SDML+kNN,sonar
588,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.6818181818181818,0.75,0.6666666666666666,0.8095238095238095,0.5714285714285714,0.6666666666666666,0.7142857142857143,0.5238095238095238,0.7,0.7,0.25,100000,0.1,True,0.077568706317022,1.5693591833114624,8116.95133330822,0.24330527782440187,SDML+kNN,sonar
589,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0,0.0,0.55,0.0,0.0,0.6190476190476191,0.0,0.0,0.47619047619047616,0.0,0.0,0.25,100000,0.1,False,0.2533370255728071,1.572023630142212,8143.256676530838,0.2434222459793091,SDML+kNN,sonar
