,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,technique,dataset
342,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8611111111111112,0.8823529411764706,0.7222222222222222,0.8333333333333334,0.7777777777777778,0.8333333333333334,0.8285714285714286,0.7647058823529411,0.8529411764705882,0.7941176470588235,0.25,10000,0.25,True,0.046815970604351546,1.3787044525146483,3285.9908377885818,0.2504511594772339,SDML+kNN,ionosphere
343,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.7941176470588235,0.7222222222222222,0.8055555555555556,0.8333333333333334,0.7777777777777778,0.8571428571428571,0.7352941176470589,0.8529411764705882,0.7647058823529411,0.25,10000,0.25,False,0.04502878565655981,1.3827239990234375,3286.854823207855,0.2511308670043945,SDML+kNN,ionosphere
344,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8611111111111112,0.8823529411764706,0.7222222222222222,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6764705882352942,0.8235294117647058,0.8235294117647058,0.25,100000,0.01,True,0.060864597500397986,1.3867435455322266,3305.232958626747,0.25180888175964355,SDML+kNN,ionosphere
345,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.8823529411764706,0.75,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6764705882352942,0.8235294117647058,0.8235294117647058,0.25,100000,0.01,False,0.05556271482089557,1.3907630920410157,3323.6430209636687,0.25248849391937256,SDML+kNN,ionosphere
346,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8611111111111112,0.8823529411764706,0.7222222222222222,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6764705882352942,0.8235294117647058,0.8235294117647058,0.25,100000,0.05,True,0.060864597500397986,1.3947826385498048,3342.0438643932343,0.25316762924194336,SDML+kNN,ionosphere
347,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.8823529411764706,0.75,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6764705882352942,0.8235294117647058,0.8235294117647058,0.25,100000,0.05,False,0.05556271482089557,1.3988021850585937,3360.6072685241697,0.253852105140686,SDML+kNN,ionosphere
348,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8611111111111112,0.8823529411764706,0.7222222222222222,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6764705882352942,0.8235294117647058,0.8235294117647058,0.25,100000,0.1,True,0.060864597500397986,1.4028217315673828,3379.0459555149077,0.2545297622680664,SDML+kNN,ionosphere
349,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.8823529411764706,0.75,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6764705882352942,0.8235294117647058,0.8235294117647058,0.25,100000,0.1,False,0.05556271482089557,1.4068412780761719,3397.490007853508,0.25524272918701174,SDML+kNN,ionosphere
350,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8611111111111112,0.8823529411764706,0.7222222222222222,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6764705882352942,0.8235294117647058,0.8235294117647058,0.25,100000,0.25,True,0.060864597500397986,1.410860824584961,3415.909362101555,0.2559309720993042,SDML+kNN,ionosphere
351,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.8823529411764706,0.75,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6764705882352942,0.8235294117647058,0.8235294117647058,0.25,100000,0.25,False,0.05556271482089557,1.41488037109375,3435.8154159784317,0.256615138053894,SDML+kNN,ionosphere
352,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.8235294117647058,0.7222222222222222,0.75,0.0,0.8611111111111112,0.7714285714285715,0.6764705882352942,0.8823529411764706,0.8235294117647058,0.5,10000,0.01,True,0.24578094733350692,1.418899917602539,3436.470495390892,0.2572350978851318,SDML+kNN,ionosphere
353,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.7647058823529411,0.7222222222222222,0.7777777777777778,0.8333333333333334,0.8611111111111112,0.8571428571428571,0.6764705882352942,0.8529411764705882,0.8823529411764706,0.5,10000,0.01,False,0.0644037136291959,1.422919464111328,3437.120710062981,0.25791995525360106,SDML+kNN,ionosphere
354,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8888888888888888,0.8529411764705882,0.75,0.7777777777777778,0.8055555555555556,0.8611111111111112,0.8571428571428571,0.7058823529411765,0.8823529411764706,0.7941176470588235,0.5,10000,0.05,True,0.05771809809613816,1.4269390106201172,3438.2414297103883,0.2586019515991211,SDML+kNN,ionosphere
355,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.7777777777777778,0.7647058823529411,0.8055555555555556,0.75,0.8333333333333334,0.8055555555555556,0.8857142857142857,0.7352941176470589,0.7941176470588235,0.7352941176470589,0.5,10000,0.05,False,0.044607783528511996,1.4309585571289063,3439.0488670349123,0.25928525924682616,SDML+kNN,ionosphere
356,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.8823529411764706,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8055555555555556,0.8571428571428571,0.7058823529411765,0.8235294117647058,0.8235294117647058,0.5,10000,0.1,True,0.04558641852166437,1.4349781036376954,3439.9458421468735,0.2599644184112549,SDML+kNN,ionosphere
357,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8611111111111112,0.7941176470588235,0.7222222222222222,0.75,0.9166666666666666,0.7777777777777778,0.8285714285714286,0.7647058823529411,0.8823529411764706,0.8235294117647058,0.5,10000,0.1,False,0.058613734674093206,1.4389976501464843,3441.1093471050262,0.2606438875198364,SDML+kNN,ionosphere
358,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.8823529411764706,0.7222222222222222,0.7777777777777778,0.7777777777777778,0.8611111111111112,0.8285714285714286,0.7058823529411765,0.8823529411764706,0.7352941176470589,0.5,10000,0.25,True,0.06269256911086081,1.4430171966552734,3442.0550561666487,0.26132922172546386,SDML+kNN,ionosphere
359,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8055555555555556,0.8235294117647058,0.7222222222222222,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8,0.7647058823529411,0.8529411764705882,0.7941176470588235,0.5,10000,0.25,False,0.03584054137422723,1.4470367431640625,3442.9607551813124,0.26201059818267824,SDML+kNN,ionosphere
360,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8611111111111112,0.8823529411764706,0.75,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6764705882352942,0.8235294117647058,0.8235294117647058,0.5,100000,0.01,True,0.05723606122685849,1.4510562896728516,3461.3477335214616,0.2626904726028442,SDML+kNN,ionosphere
361,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.8823529411764706,0.75,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6764705882352942,0.8235294117647058,0.8235294117647058,0.5,100000,0.01,False,0.05556271482089557,1.4550758361816407,3479.917799067497,0.26338226795196534,SDML+kNN,ionosphere
362,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8611111111111112,0.8823529411764706,0.75,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6764705882352942,0.8235294117647058,0.8235294117647058,0.5,100000,0.05,True,0.05723606122685849,1.4590953826904296,3498.42497177124,0.2640626668930054,SDML+kNN,ionosphere
363,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.8823529411764706,0.75,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6764705882352942,0.8235294117647058,0.8235294117647058,0.5,100000,0.05,False,0.05556271482089557,1.4631149291992187,3516.8982961416245,0.2647434949874878,SDML+kNN,ionosphere
364,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8611111111111112,0.8823529411764706,0.75,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6764705882352942,0.8235294117647058,0.8235294117647058,0.5,100000,0.1,True,0.05723606122685849,1.4671344757080078,3535.140123581886,0.26542832851409914,SDML+kNN,ionosphere
365,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.8823529411764706,0.75,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6764705882352942,0.8235294117647058,0.8235294117647058,0.5,100000,0.1,False,0.05556271482089557,1.471154022216797,3553.563110470772,0.2661124229431152,SDML+kNN,ionosphere
366,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8611111111111112,0.8823529411764706,0.75,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6764705882352942,0.8235294117647058,0.8235294117647058,0.5,100000,0.25,True,0.05723606122685849,1.475173568725586,3572.030873346329,0.2667954683303833,SDML+kNN,ionosphere
367,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.8823529411764706,0.75,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6764705882352942,0.8235294117647058,0.8235294117647058,0.5,100000,0.25,False,0.05556271482089557,1.479193115234375,3592.1551645040513,0.26747827529907225,SDML+kNN,ionosphere
368,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8611111111111112,0.8529411764705882,0.75,0.8611111111111112,0.8055555555555556,0.8333333333333334,0.8571428571428571,0.7352941176470589,0.8235294117647058,0.8235294117647058,0.75,10000,0.01,True,0.04281369023958538,1.483212661743164,3592.6070575237272,0.2681580066680908,SDML+kNN,ionosphere
369,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.8235294117647058,0.7222222222222222,0.8055555555555556,0.8333333333333334,0.8611111111111112,0.8857142857142857,0.7647058823529411,0.8529411764705882,0.7352941176470589,0.75,10000,0.01,False,0.0517557941434406,1.4872322082519531,3593.258028101921,0.2688359022140503,SDML+kNN,ionosphere
370,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.7222222222222222,0.8823529411764706,0.6944444444444444,0.7777777777777778,0.8055555555555556,0.8055555555555556,0.8571428571428571,0.7352941176470589,0.8529411764705882,0.8235294117647058,0.75,10000,0.05,True,0.0592882736709189,1.4912517547607422,3594.03889772892,0.2695153713226318,SDML+kNN,ionosphere
371,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8055555555555556,0.7941176470588235,0.7222222222222222,0.7777777777777778,0.8611111111111112,0.7777777777777778,0.8285714285714286,0.7647058823529411,0.8529411764705882,0.8235294117647058,0.75,10000,0.05,False,0.0403095128631257,1.4952713012695313,3594.8154880046845,0.2701915740966797,SDML+kNN,ionosphere
372,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.8235294117647058,0.7222222222222222,0.7777777777777778,0.7777777777777778,0.8055555555555556,0.8571428571428571,0.7058823529411765,0.8823529411764706,0.7941176470588235,0.75,10000,0.1,True,0.05256562582482896,1.4992908477783202,3595.6161661863325,0.2708725452423096,SDML+kNN,ionosphere
373,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8055555555555556,0.8529411764705882,0.75,0.7777777777777778,0.8333333333333334,0.7777777777777778,0.8285714285714286,0.7352941176470589,0.8529411764705882,0.8235294117647058,0.75,10000,0.1,False,0.039559681291280735,1.5033103942871093,3596.5419511318205,0.2715578556060791,SDML+kNN,ionosphere
374,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.8823529411764706,0.7222222222222222,0.75,0.8611111111111112,0.7777777777777778,0.8571428571428571,0.7647058823529411,0.8529411764705882,0.8235294117647058,0.75,10000,0.25,True,0.05193540108665739,1.5073299407958984,3597.5189873218537,0.2722348213195801,SDML+kNN,ionosphere
375,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.8235294117647058,0.7222222222222222,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8857142857142857,0.7058823529411765,0.8529411764705882,0.7941176470588235,0.75,10000,0.25,False,0.053103979229374966,1.5113494873046875,3598.393053674698,0.2729135036468506,SDML+kNN,ionosphere
376,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8611111111111112,0.8823529411764706,0.75,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8285714285714286,0.6764705882352942,0.8235294117647058,0.8235294117647058,0.75,100000,0.01,True,0.055736334052898115,1.5153690338134767,3616.795248794556,0.273595929145813,SDML+kNN,ionosphere
377,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.8823529411764706,0.75,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6764705882352942,0.8235294117647058,0.8235294117647058,0.75,100000,0.01,False,0.05556271482089557,1.5193885803222655,3635.204819250107,0.274277400970459,SDML+kNN,ionosphere
378,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8611111111111112,0.8823529411764706,0.75,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8285714285714286,0.6764705882352942,0.8235294117647058,0.8235294117647058,0.75,100000,0.05,True,0.055736334052898115,1.5234081268310546,3653.7943386793136,0.274961519241333,SDML+kNN,ionosphere
379,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.8823529411764706,0.75,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6764705882352942,0.8235294117647058,0.8235294117647058,0.75,100000,0.05,False,0.05556271482089557,1.5274276733398438,3672.3169849157334,0.2756392478942871,SDML+kNN,ionosphere
380,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8611111111111112,0.8823529411764706,0.75,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8285714285714286,0.6764705882352942,0.8235294117647058,0.8235294117647058,0.75,100000,0.1,True,0.055736334052898115,1.5314472198486329,3690.6872124910356,0.2763169288635254,SDML+kNN,ionosphere
381,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.8823529411764706,0.75,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6764705882352942,0.8235294117647058,0.8235294117647058,0.75,100000,0.1,False,0.05556271482089557,1.535466766357422,3709.167771601677,0.2769968032836914,SDML+kNN,ionosphere
382,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8611111111111112,0.8823529411764706,0.75,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8285714285714286,0.6764705882352942,0.8235294117647058,0.8235294117647058,0.75,100000,0.25,True,0.055736334052898115,1.5394863128662108,3727.6150294065474,0.27767870426177976,SDML+kNN,ionosphere
383,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.8823529411764706,0.75,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6764705882352942,0.8235294117647058,0.8235294117647058,0.75,100000,0.25,False,0.05556271482089557,1.543505859375,3747.12665913105,0.2783623695373535,SDML+kNN,ionosphere
384,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.8823529411764706,0.7222222222222222,0.8055555555555556,0.8333333333333334,0.8055555555555556,0.8857142857142857,0.7352941176470589,0.8235294117647058,0.8235294117647058,1.0,10000,0.01,True,0.05049135963724912,1.547525405883789,3747.6767651319506,0.2790426731109619,SDML+kNN,ionosphere
385,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.7352941176470589,0.7222222222222222,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8285714285714286,0.7058823529411765,0.8235294117647058,0.8235294117647058,1.0,10000,0.01,False,0.04914570859847647,1.5515449523925782,3748.304378223419,0.279722261428833,SDML+kNN,ionosphere
386,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.8823529411764706,0.7222222222222222,0.7777777777777778,0.8333333333333334,0.8055555555555556,0.8571428571428571,0.7058823529411765,0.8529411764705882,0.8235294117647058,1.0,10000,0.05,True,0.054930144390195695,1.5555644989013673,3749.158461666107,0.28040709495544436,SDML+kNN,ionosphere
387,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.8235294117647058,0.75,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7647058823529411,0.8235294117647058,0.7941176470588235,1.0,10000,0.05,False,0.03339983773674368,1.5595840454101562,3750.090177631378,0.28108577728271483,SDML+kNN,ionosphere
388,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.8823529411764706,0.75,0.7777777777777778,0.8055555555555556,0.8055555555555556,0.8571428571428571,0.7058823529411765,0.8529411764705882,0.8235294117647058,1.0,10000,0.1,True,0.05054065492022026,1.5636035919189453,3751.102257990837,0.28176901340484617,SDML+kNN,ionosphere
389,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.7941176470588235,0.75,0.75,0.8333333333333334,0.8333333333333334,0.8285714285714286,0.7647058823529411,0.7647058823529411,0.7941176470588235,1.0,10000,0.1,False,0.033794923268673005,1.5676231384277344,3752.105125784874,0.28245389461517334,SDML+kNN,ionosphere
390,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8055555555555556,0.7647058823529411,0.75,0.8055555555555556,0.8055555555555556,0.8333333333333334,0.8285714285714286,0.7058823529411765,0.8823529411764706,0.7941176470588235,1.0,10000,0.25,True,0.04623965505706393,1.5716426849365235,3753.0969797611237,0.2831316709518433,SDML+kNN,ionosphere
391,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.8823529411764706,0.7222222222222222,0.8055555555555556,0.8055555555555556,0.8333333333333334,0.8571428571428571,0.7352941176470589,0.8235294117647058,0.8235294117647058,1.0,10000,0.25,False,0.047106318569364834,1.5756622314453126,3754.030969309807,0.28380870819091797,SDML+kNN,ionosphere
392,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8611111111111112,0.8823529411764706,0.75,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6764705882352942,0.8235294117647058,0.8235294117647058,1.0,100000,0.01,True,0.05723606122685849,1.5796817779541015,3772.535748696327,0.284490966796875,SDML+kNN,ionosphere
393,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.8823529411764706,0.75,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6764705882352942,0.8235294117647058,0.8235294117647058,1.0,100000,0.01,False,0.05556271482089557,1.5837013244628906,3790.986848139763,0.28517441749572753,SDML+kNN,ionosphere
394,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8611111111111112,0.8823529411764706,0.75,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6764705882352942,0.8235294117647058,0.8235294117647058,1.0,100000,0.05,True,0.05723606122685849,1.5877208709716797,3809.5121125221253,0.28585641384124755,SDML+kNN,ionosphere
395,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.8823529411764706,0.75,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6764705882352942,0.8235294117647058,0.8235294117647058,1.0,100000,0.05,False,0.05556271482089557,1.5917404174804688,3828.0641272544863,0.286539101600647,SDML+kNN,ionosphere
396,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8611111111111112,0.8823529411764706,0.75,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6764705882352942,0.8235294117647058,0.8235294117647058,1.0,100000,0.1,True,0.05723606122685849,1.595759963989258,3846.4315615177156,0.2872257947921753,SDML+kNN,ionosphere
397,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.8823529411764706,0.75,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6764705882352942,0.8235294117647058,0.8235294117647058,1.0,100000,0.1,False,0.05556271482089557,1.5997795104980468,3865.0030318021772,0.2879019737243652,SDML+kNN,ionosphere
398,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8611111111111112,0.8823529411764706,0.75,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6764705882352942,0.8235294117647058,0.8235294117647058,1.0,100000,0.25,True,0.05723606122685849,1.603799057006836,3883.5779358625414,0.2885868549346924,SDML+kNN,ionosphere
399,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8333333333333334,0.8823529411764706,0.75,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6764705882352942,0.8235294117647058,0.8235294117647058,1.0,100000,0.25,False,0.05556271482089557,1.607818603515625,3901.9410244226456,0.28927414417266845,SDML+kNN,ionosphere
400,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.0,0.6944444444444444,0.7222222222222222,0.8055555555555556,0.0,0.0,0.0,0.0,0.0,0.1,10000,0.01,True,0.3404336377745229,1.611838150024414,3903.251820063591,0.2894787311553955,SDML+kNN,ionosphere
401,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7777777777777778,0.0,0.7222222222222222,0.6944444444444444,0.6944444444444444,0.8055555555555556,0.7714285714285715,0.6764705882352942,0.7352941176470589,0.0,0.1,10000,0.01,False,0.2964251261267174,1.6158576965332032,3904.343710398674,0.29003832340240476,SDML+kNN,ionosphere
402,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.8611111111111112,0.7647058823529411,0.75,0.7222222222222222,0.75,0.75,0.0,0.7058823529411765,0.7647058823529411,0.7941176470588235,0.1,10000,0.05,True,0.23223547585562446,1.619877243041992,3905.906964349747,0.2906503200531006,SDML+kNN,ionosphere
403,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.8611111111111112,0.7352941176470589,0.7222222222222222,0.6388888888888888,0.75,0.7777777777777778,0.7142857142857143,0.6470588235294118,0.7352941176470589,0.7647058823529411,0.1,10000,0.05,False,0.06033554727186619,1.6238967895507812,3906.8297893762588,0.29132881164550783,SDML+kNN,ionosphere
404,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.8333333333333334,0.7941176470588235,0.75,0.8055555555555556,0.7777777777777778,0.8333333333333334,0.8857142857142857,0.6470588235294118,0.0,0.0,0.1,10000,0.1,True,0.3218835198884053,1.6279163360595703,3908.072215270996,0.29187259674072263,SDML+kNN,ionosphere
405,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7777777777777778,0.0,0.7222222222222222,0.6944444444444444,0.75,0.7222222222222222,0.7714285714285715,0.6470588235294118,0.7941176470588235,0.0,0.1,10000,0.1,False,0.29677055976109684,1.6319358825683594,3908.980834889412,0.292417573928833,SDML+kNN,ionosphere
406,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.8611111111111112,0.0,0.7222222222222222,0.6666666666666666,0.8055555555555556,0.7222222222222222,0.8,0.0,0.7352941176470589,0.6764705882352942,0.1,10000,0.25,True,0.30477768940490074,1.6359554290771485,3909.9034369707106,0.2929606676101685,SDML+kNN,ionosphere
407,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7777777777777778,0.7352941176470589,0.6666666666666666,0.6944444444444444,0.75,0.7777777777777778,0.7714285714285715,0.7058823529411765,0.7647058823529411,0.7058823529411765,0.1,10000,0.25,False,0.0375557101129418,1.6399749755859374,3910.8283759593965,0.2936402320861816,SDML+kNN,ionosphere
408,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.8055555555555556,0.7058823529411765,0.7222222222222222,0.6666666666666666,0.0,0.75,0.8,0.6470588235294118,0.7647058823529411,0.6764705882352942,0.1,100000,0.01,True,0.22394916251500996,1.6439945220947265,3929.476115489006,0.29425363540649413,SDML+kNN,ionosphere
409,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.8055555555555556,0.7941176470588235,0.7222222222222222,0.6944444444444444,0.7777777777777778,0.8055555555555556,0.7714285714285715,0.6470588235294118,0.7647058823529411,0.6764705882352942,0.1,100000,0.01,False,0.05409472744370951,1.6480140686035156,3947.990800046921,0.2949362754821777,SDML+kNN,ionosphere
410,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.8055555555555556,0.7352941176470589,0.7222222222222222,0.6666666666666666,0.0,0.75,0.8,0.6470588235294118,0.7647058823529411,0.6764705882352942,0.1,100000,0.05,True,0.22480462228877943,1.6520336151123047,3966.7588716506957,0.29555017948150636,SDML+kNN,ionosphere
411,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.8055555555555556,0.7941176470588235,0.7222222222222222,0.6944444444444444,0.7777777777777778,0.8055555555555556,0.7714285714285715,0.6470588235294118,0.7647058823529411,0.6764705882352942,0.1,100000,0.05,False,0.05409472744370951,1.6560531616210938,3985.3620111465452,0.2962390184402466,SDML+kNN,ionosphere
