,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
36,,4,250,40,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.10988750457763671,1778.297807955742,0.023879051208496094,LSML+kNN,sonar
37,,4,250,80,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.11285743713378907,1803.337305188179,0.02453789710998535,LSML+kNN,sonar
38,,4,250,160,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.11582736968994141,1836.2081038475037,0.025176310539245607,LSML+kNN,sonar
39,,4,250,320,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.11879730224609375,1881.754176712036,0.025804018974304198,LSML+kNN,sonar
40,,4,500,40,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.12176723480224609,1924.5059600830077,0.026424455642700195,LSML+kNN,sonar
41,,4,500,80,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.12473716735839843,1974.1425310850143,0.027043962478637697,LSML+kNN,sonar
42,,4,500,160,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.1277070999145508,2036.2510374069213,0.027674269676208497,LSML+kNN,sonar
43,,4,500,320,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.13067703247070311,2121.4721532821654,0.02829582691192627,LSML+kNN,sonar
44,,4,1000,40,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.13364696502685547,2209.5032662630083,0.028922510147094727,LSML+kNN,sonar
45,,4,1000,80,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.13661689758300782,2314.1736742019652,0.029549169540405273,LSML+kNN,sonar
46,,4,1000,160,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.13958683013916015,2443.3605306863783,0.030172228813171387,LSML+kNN,sonar
47,,4,1000,320,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.1425567626953125,2594.583993887901,0.0307950496673584,LSML+kNN,sonar
48,,8,50,40,0.7259615384615384,0.6818181818181818,0.65,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.75,0.95,0.09947761130031182,0.14552669525146483,2599.5794008255007,0.031425976753234865,LSML+kNN,sonar
49,,8,50,80,0.7259615384615384,0.6818181818181818,0.65,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.75,0.95,0.09947761130031182,0.1484966278076172,2604.9111599206926,0.032055449485778806,LSML+kNN,sonar
50,,8,50,160,0.7259615384615384,0.6818181818181818,0.65,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.75,0.95,0.09947761130031182,0.15146656036376954,2611.5731711626054,0.0326763391494751,LSML+kNN,sonar
51,,8,50,320,0.7259615384615384,0.6818181818181818,0.65,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.75,0.95,0.09947761130031182,0.15443649291992187,2620.3352031946183,0.033307433128356934,LSML+kNN,sonar
52,,8,250,40,0.7259615384615384,0.6818181818181818,0.65,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.75,0.95,0.09947761130031182,0.15740642547607422,2643.159139251709,0.03394005298614502,LSML+kNN,sonar
53,,8,250,80,0.7259615384615384,0.6818181818181818,0.65,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.75,0.95,0.09947761130031182,0.16037635803222655,2668.198636484146,0.03455440998077393,LSML+kNN,sonar
54,,8,250,160,0.7259615384615384,0.6818181818181818,0.65,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.75,0.95,0.09947761130031182,0.1633462905883789,2701.069435143471,0.03517084121704102,LSML+kNN,sonar
55,,8,250,320,0.7259615384615384,0.6818181818181818,0.65,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.75,0.95,0.09947761130031182,0.16631622314453126,2746.6155080080034,0.035788750648498534,LSML+kNN,sonar
56,,8,500,40,0.7259615384615384,0.6818181818181818,0.65,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.75,0.95,0.09947761130031182,0.1692861557006836,2789.367291378975,0.036406087875366214,LSML+kNN,sonar
