,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
67,,4,10,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.04160626450366912,0.3258769989013672,1.829470443725586,0.03620996475219727,0.9656679151061174,0.9559748427672956,0.9691358024691358,0.9625,0.9625,0.975,0.96875,0.96875,0.9625,0.95625,0.9751552795031055,0.0064875249471875555,stand+LFDA+kNN,wine
68,,4,11,weighted,0.9775280898876404,0.9473684210526315,1.0,1.0,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,0.026870374595105623,0.33066930770874026,1.8359446048736572,0.03674435615539551,0.9925093632958801,1.0,1.0,0.9875,0.9875,0.99375,0.9875,0.99375,0.9875,0.99375,0.9937888198757764,0.004678123619293521,stand+LFDA+kNN,wine
69,,4,11,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.04160626450366912,0.3354616165161133,1.8430742979049684,0.03727726936340332,0.9656679151061174,0.9559748427672956,0.9691358024691358,0.9625,0.9625,0.975,0.96875,0.96875,0.9625,0.95625,0.9751552795031055,0.0064875249471875555,stand+LFDA+kNN,wine
70,,4,12,weighted,0.9831460674157303,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,1.0,0.025023500462379746,0.3402539253234863,1.852433204650879,0.0378018856048584,0.9906367041198502,0.9874213836477987,0.9938271604938271,0.9875,0.9875,0.99375,0.99375,0.99375,0.9875,0.9875,0.9937888198757764,0.003144614144210635,stand+LFDA+kNN,wine
71,,4,12,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.04160626450366912,0.3450462341308594,1.8598814249038695,0.03832099437713623,0.9656679151061174,0.9559748427672956,0.9691358024691358,0.9625,0.9625,0.975,0.96875,0.96875,0.9625,0.95625,0.9751552795031055,0.0064875249471875555,stand+LFDA+kNN,wine
72,,8,1,weighted,0.9775280898876404,0.9473684210526315,1.0,1.0,0.9444444444444444,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,1.0,0.026870374595105623,0.3498385429382324,2.067866063117981,0.0388469934463501,0.9950062421972534,0.9937106918238994,0.9938271604938271,0.99375,0.99375,1.0,0.99375,1.0,0.99375,0.9875,1.0,0.003748836150065819,stand+LFDA+kNN,wine
73,,8,1,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,1.0,0.8888888888888888,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.05445777398300305,0.3546308517456055,2.0883782625198366,0.039367055892944335,0.9775280898876404,0.9874213836477987,0.9753086419753086,0.975,0.98125,0.975,0.975,0.975,0.975,0.975,0.9813664596273292,0.00411990179890343,stand+LFDA+kNN,wine
74,,8,2,weighted,0.9775280898876404,0.9473684210526315,1.0,1.0,0.9444444444444444,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,1.0,0.026870374595105623,0.3594231605529785,2.1004470348358155,0.03989291191101074,0.9950062421972534,0.9937106918238994,1.0,0.99375,0.9875,0.99375,0.99375,1.0,0.99375,0.99375,1.0,0.0037513285787796322,stand+LFDA+kNN,wine
75,,8,2,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,1.0,0.8888888888888888,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.05445777398300305,0.36421546936035154,2.1051379442214966,0.04041666984558105,0.9775280898876404,0.9874213836477987,0.9753086419753086,0.975,0.98125,0.975,0.975,0.975,0.975,0.975,0.9813664596273292,0.00411990179890343,stand+LFDA+kNN,wine
76,,8,3,weighted,0.9719101123595506,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.9444444444444444,0.9444444444444444,1.0,1.0,0.027497819755576032,0.3690077781677246,2.114689517021179,0.04094266891479492,0.9906367041198502,0.9937106918238994,1.0,0.98125,0.99375,0.99375,0.98125,0.99375,0.99375,0.98125,0.9937888198757764,0.006404344230400147,stand+LFDA+kNN,wine
77,,8,3,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,1.0,0.8888888888888888,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.05445777398300305,0.37380008697509765,2.1225390911102293,0.041478657722473146,0.9775280898876404,0.9874213836477987,0.9753086419753086,0.975,0.98125,0.975,0.975,0.975,0.975,0.975,0.9813664596273292,0.00411990179890343,stand+LFDA+kNN,wine
78,,8,4,weighted,0.9775280898876404,0.9473684210526315,1.0,1.0,0.9444444444444444,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,1.0,0.026870374595105623,0.3785923957824707,2.1264297008514403,0.04200999736785889,0.9881398252184769,0.9874213836477987,1.0,0.9875,0.98125,0.9875,0.98125,0.9875,0.99375,0.98125,0.9937888198757764,0.0059008370014801545,stand+LFDA+kNN,wine
79,,8,4,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,1.0,0.8888888888888888,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.05445777398300305,0.38338470458984375,2.1344842672348023,0.04253177642822266,0.9775280898876404,0.9874213836477987,0.9753086419753086,0.975,0.98125,0.975,0.975,0.975,0.975,0.975,0.9813664596273292,0.00411990179890343,stand+LFDA+kNN,wine
80,,8,5,weighted,0.9719101123595506,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.9444444444444444,0.9444444444444444,1.0,1.0,0.027497819755576032,0.3881770133972168,2.1745012998580933,0.04306418895721435,0.9887640449438202,0.9874213836477987,0.9938271604938271,0.975,0.9875,0.99375,0.9875,0.9875,0.9875,0.9875,1.0,0.006131723084741055,stand+LFDA+kNN,wine
81,,8,5,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,1.0,0.8888888888888888,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.05445777398300305,0.39296932220458985,2.233591651916504,0.04358627796173096,0.9775280898876404,0.9874213836477987,0.9753086419753086,0.975,0.98125,0.975,0.975,0.975,0.975,0.975,0.9813664596273292,0.00411990179890343,stand+LFDA+kNN,wine
82,,8,6,weighted,0.9719101123595506,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.9444444444444444,0.9444444444444444,1.0,1.0,0.027497819755576032,0.3977616310119629,2.23947012424469,0.044116640090942384,0.9912609238451935,0.9874213836477987,0.9938271604938271,0.98125,0.9875,0.99375,0.99375,1.0,0.99375,0.98125,1.0,0.0063815167411152,stand+LFDA+kNN,wine
83,,8,6,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,1.0,0.8888888888888888,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.05445777398300305,0.40255393981933596,2.2453938007354735,0.04464535713195801,0.9775280898876404,0.9874213836477987,0.9753086419753086,0.975,0.98125,0.975,0.975,0.975,0.975,0.975,0.9813664596273292,0.00411990179890343,stand+LFDA+kNN,wine
84,,8,7,weighted,0.9775280898876404,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.9444444444444444,1.0,1.0,1.0,0.02687037459510562,0.407346248626709,2.252824854850769,0.045162630081176755,0.9912609238451935,0.9937106918238994,1.0,0.99375,0.9875,0.99375,0.98125,0.99375,0.9875,0.9875,0.9937888198757764,0.005000006105896261,stand+LFDA+kNN,wine
85,,8,7,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,1.0,0.8888888888888888,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.05445777398300305,0.412138557434082,2.2595479011535646,0.045685744285583495,0.9775280898876404,0.9874213836477987,0.9753086419753086,0.975,0.98125,0.975,0.975,0.975,0.975,0.975,0.9813664596273292,0.00411990179890343,stand+LFDA+kNN,wine
86,,8,8,weighted,0.9775280898876404,0.9473684210526315,1.0,1.0,0.9444444444444444,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,1.0,0.026870374595105623,0.4169308662414551,2.265723443031311,0.04620254039764404,0.9912609238451935,0.9937106918238994,0.9876543209876543,0.98125,0.99375,0.99375,0.99375,1.0,0.99375,0.98125,0.9937888198757764,0.005718300899079194,stand+LFDA+kNN,wine
87,,8,8,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,1.0,0.8888888888888888,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.05445777398300305,0.4217231750488281,2.2790634393692017,0.04671874046325684,0.9775280898876404,0.9874213836477987,0.9753086419753086,0.975,0.98125,0.975,0.975,0.975,0.975,0.975,0.9813664596273292,0.00411990179890343,stand+LFDA+kNN,wine
88,,8,9,weighted,0.9719101123595506,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.9444444444444444,1.0,1.0,0.9411764705882353,0.027846683464748417,0.4265154838562012,2.292719030380249,0.04723665714263916,0.9943820224719101,0.9937106918238994,1.0,0.99375,0.9875,1.0,0.9875,1.0,0.99375,0.9875,1.0,0.005192126499225162,stand+LFDA+kNN,wine
89,,8,9,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,1.0,0.8888888888888888,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.05445777398300305,0.4313077926635742,2.30684118270874,0.04775302410125733,0.9775280898876404,0.9874213836477987,0.9753086419753086,0.975,0.98125,0.975,0.975,0.975,0.975,0.975,0.9813664596273292,0.00411990179890343,stand+LFDA+kNN,wine
90,,8,10,weighted,0.9775280898876404,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.9444444444444444,1.0,1.0,1.0,0.02687037459510562,0.43610010147094724,2.3511595487594605,0.04827070236206055,0.9918851435705368,0.9937106918238994,0.9876543209876543,0.99375,0.99375,0.99375,0.98125,1.0,0.99375,0.9875,0.9937888198757764,0.004867788110270776,stand+LFDA+kNN,wine
91,,8,10,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,1.0,0.8888888888888888,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.05445777398300305,0.4408924102783203,2.4494309186935426,0.04878413677215576,0.9775280898876404,0.9874213836477987,0.9753086419753086,0.975,0.98125,0.975,0.975,0.975,0.975,0.975,0.9813664596273292,0.00411990179890343,stand+LFDA+kNN,wine
92,,8,11,weighted,0.9719101123595506,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.9444444444444444,0.9444444444444444,1.0,1.0,0.027497819755576032,0.44568471908569335,2.4559050798416138,0.04929935932159424,0.9918851435705368,1.0,1.0,0.98125,0.99375,0.99375,0.9875,1.0,0.99375,0.98125,0.9875776397515528,0.006870096995762389,stand+LFDA+kNN,wine
93,,8,11,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,1.0,0.8888888888888888,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.05445777398300305,0.45047702789306643,2.4630347728729247,0.04981226921081543,0.9775280898876404,0.9874213836477987,0.9753086419753086,0.975,0.98125,0.975,0.975,0.975,0.975,0.975,0.9813664596273292,0.00411990179890343,stand+LFDA+kNN,wine
94,,8,12,weighted,0.9719101123595506,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.9444444444444444,0.9444444444444444,1.0,1.0,0.027497819755576032,0.45526933670043945,2.4723936796188353,0.05033257007598877,0.9887640449438202,0.9874213836477987,0.9938271604938271,0.98125,0.9875,0.9875,0.99375,0.99375,0.9875,0.975,1.0,0.006738733411253665,stand+LFDA+kNN,wine
95,,8,12,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,1.0,0.8888888888888888,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.05445777398300305,0.4600616455078125,2.4798418998718263,0.05085337162017822,0.9775280898876404,0.9874213836477987,0.9753086419753086,0.975,0.98125,0.975,0.975,0.975,0.975,0.975,0.9813664596273292,0.00411990179890343,stand+LFDA+kNN,wine
96,,16,1,weighted,0.9662921348314607,0.9473684210526315,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.02727987102774791,0.46485395431518556,2.6878265380859374,0.051372623443603514,0.9887640449438202,0.9937106918238994,0.9876543209876543,0.9875,0.98125,0.99375,0.9875,0.99375,0.9875,0.98125,0.9937888198757764,0.004673155413216519,stand+LFDA+kNN,wine
97,,16,1,orthonormalized,0.9662921348314607,0.9473684210526315,0.9375,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.027916806070960965,0.4696462631225586,2.708338737487793,0.051890015602111816,0.9731585518102372,0.9874213836477987,0.9691358024691358,0.9625,0.975,0.98125,0.98125,0.9625,0.96875,0.96875,0.9751552795031055,0.00789943228821576,stand+LFDA+kNN,wine
98,,16,2,weighted,0.9719101123595506,0.9473684210526315,1.0,1.0,0.9444444444444444,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.027846683464748417,0.47443857192993166,2.720407509803772,0.05241086483001709,0.9906367041198502,1.0,0.9938271604938271,0.9875,0.975,0.99375,0.9875,0.99375,0.99375,0.9875,0.9937888198757764,0.006410048696304669,stand+LFDA+kNN,wine
99,,16,2,orthonormalized,0.9662921348314607,0.9473684210526315,0.9375,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.027916806070960965,0.4792308807373047,2.725098419189453,0.05292630195617676,0.9731585518102372,0.9874213836477987,0.9691358024691358,0.9625,0.975,0.98125,0.98125,0.9625,0.96875,0.96875,0.9751552795031055,0.00789943228821576,stand+LFDA+kNN,wine
100,,16,3,weighted,0.9719101123595506,0.9473684210526315,1.0,1.0,0.9444444444444444,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.027846683464748417,0.4840231895446777,2.734649991989136,0.05344536304473877,0.9862671660424469,0.9937106918238994,0.9876543209876543,0.98125,0.975,0.99375,0.975,0.9875,0.99375,0.98125,0.9937888198757764,0.0072914537548927775,stand+LFDA+kNN,wine
101,,16,3,orthonormalized,0.9662921348314607,0.9473684210526315,0.9375,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.027916806070960965,0.4888154983520508,2.742499566078186,0.053957653045654294,0.9731585518102372,0.9874213836477987,0.9691358024691358,0.9625,0.975,0.98125,0.98125,0.9625,0.96875,0.96875,0.9751552795031055,0.00789943228821576,stand+LFDA+kNN,wine
102,,16,4,weighted,0.9662921348314607,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.02727987102774791,0.4936078071594238,2.746390175819397,0.054470491409301755,0.9868913857677902,0.9937106918238994,0.9938271604938271,0.98125,0.98125,0.9875,0.98125,0.9875,0.99375,0.975,0.9937888198757764,0.006533329248211916,stand+LFDA+kNN,wine
103,,16,4,orthonormalized,0.9662921348314607,0.9473684210526315,0.9375,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.027916806070960965,0.4984001159667969,2.7544447422027587,0.05497751235961914,0.9731585518102372,0.9874213836477987,0.9691358024691358,0.9625,0.975,0.98125,0.98125,0.9625,0.96875,0.96875,0.9751552795031055,0.00789943228821576,stand+LFDA+kNN,wine
104,,16,5,weighted,0.9662921348314607,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.02727987102774791,0.5031924247741699,2.7944617748260496,0.05548617839813232,0.9881398252184769,0.9874213836477987,0.9876543209876543,0.98125,0.975,1.0,0.9875,0.9875,0.99375,0.98125,1.0,0.007628669881339517,stand+LFDA+kNN,wine
105,,16,5,orthonormalized,0.9662921348314607,0.9473684210526315,0.9375,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.027916806070960965,0.507984733581543,2.8535521268844604,0.05599884986877442,0.9731585518102372,0.9874213836477987,0.9691358024691358,0.9625,0.975,0.98125,0.98125,0.9625,0.96875,0.96875,0.9751552795031055,0.00789943228821576,stand+LFDA+kNN,wine
106,,16,6,weighted,0.9719101123595506,0.9473684210526315,1.0,1.0,0.9444444444444444,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.027846683464748417,0.512777042388916,2.8594305992126463,0.05651295185089111,0.9906367041198502,0.9874213836477987,0.9938271604938271,0.98125,0.98125,0.99375,0.9875,1.0,1.0,0.98125,1.0,0.007532542660671551,stand+LFDA+kNN,wine
107,,16,6,orthonormalized,0.9662921348314607,0.9473684210526315,0.9375,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.027916806070960965,0.5175693511962891,2.8653542757034303,0.057022833824157716,0.9731585518102372,0.9874213836477987,0.9691358024691358,0.9625,0.975,0.98125,0.98125,0.9625,0.96875,0.96875,0.9751552795031055,0.00789943228821576,stand+LFDA+kNN,wine
108,,16,7,weighted,0.9719101123595506,0.9473684210526315,1.0,1.0,0.9444444444444444,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.027846683464748417,0.5223616600036621,2.8727853298187256,0.05753304958343506,0.9925093632958801,1.0,0.9938271604938271,0.9875,0.9875,1.0,0.99375,1.0,0.9875,0.98125,0.9937888198757764,0.006126141252892869,stand+LFDA+kNN,wine
109,,16,7,orthonormalized,0.9662921348314607,0.9473684210526315,0.9375,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.027916806070960965,0.5271539688110352,2.879508376121521,0.058045053482055665,0.9731585518102372,0.9874213836477987,0.9691358024691358,0.9625,0.975,0.98125,0.98125,0.9625,0.96875,0.96875,0.9751552795031055,0.00789943228821576,stand+LFDA+kNN,wine
110,,16,8,weighted,0.9662921348314607,0.9473684210526315,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.02727987102774791,0.5319462776184082,2.8856839179992675,0.058560633659362794,0.9900124843945068,0.9874213836477987,0.9876543209876543,0.98125,0.98125,0.99375,0.99375,1.0,0.99375,0.9875,0.9937888198757764,0.005727720460929563,stand+LFDA+kNN,wine
111,,16,8,orthonormalized,0.9662921348314607,0.9473684210526315,0.9375,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.027916806070960965,0.5367385864257812,2.899023914337158,0.059071683883666994,0.9731585518102372,0.9874213836477987,0.9691358024691358,0.9625,0.975,0.98125,0.98125,0.9625,0.96875,0.96875,0.9751552795031055,0.00789943228821576,stand+LFDA+kNN,wine
112,,16,9,weighted,0.9775280898876404,0.9473684210526315,1.0,1.0,0.9444444444444444,1.0,1.0,0.9444444444444444,1.0,1.0,0.9411764705882353,0.0272938784642179,0.5415308952331543,2.9126795053482057,0.059583306312561035,0.9925093632958801,0.9937106918238994,0.9938271604938271,0.99375,0.98125,1.0,0.99375,1.0,0.99375,0.98125,0.9937888198757764,0.006125357936304662,stand+LFDA+kNN,wine
113,,16,9,orthonormalized,0.9662921348314607,0.9473684210526315,0.9375,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.027916806070960965,0.5463232040405274,2.926801657676697,0.06009228229522705,0.9731585518102372,0.9874213836477987,0.9691358024691358,0.9625,0.975,0.98125,0.98125,0.9625,0.96875,0.96875,0.9751552795031055,0.00789943228821576,stand+LFDA+kNN,wine
114,,16,10,weighted,0.9719101123595506,0.9473684210526315,1.0,1.0,0.9444444444444444,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.027846683464748417,0.5511155128479004,2.971120023727417,0.06060383319854736,0.9937578027465668,0.9937106918238994,0.9876543209876543,0.99375,0.99375,0.99375,0.9875,1.0,1.0,0.99375,0.9937888198757764,0.003928682836364451,stand+LFDA+kNN,wine
115,,16,10,orthonormalized,0.9662921348314607,0.9473684210526315,0.9375,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.027916806070960965,0.5559078216552734,3.069391393661499,0.06110982894897461,0.9731585518102372,0.9874213836477987,0.9691358024691358,0.9625,0.975,0.98125,0.98125,0.9625,0.96875,0.96875,0.9751552795031055,0.00789943228821576,stand+LFDA+kNN,wine
116,,16,11,weighted,0.9662921348314607,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.02727987102774791,0.5607001304626464,3.07586555480957,0.06162545680999756,0.9931335830212235,1.0,0.9938271604938271,0.99375,0.975,1.0,1.0,1.0,0.99375,0.98125,0.9937888198757764,0.00812592973783281,stand+LFDA+kNN,wine
117,,16,11,orthonormalized,0.9662921348314607,0.9473684210526315,0.9375,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.027916806070960965,0.5654924392700196,3.0829952478408815,0.06213159561157226,0.9731585518102372,0.9874213836477987,0.9691358024691358,0.9625,0.975,0.98125,0.98125,0.9625,0.96875,0.96875,0.9751552795031055,0.00789943228821576,stand+LFDA+kNN,wine
118,,16,12,weighted,0.9550561797752809,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.033373601773437525,0.5702847480773926,3.092354154586792,0.06264195442199708,0.9881398252184769,0.9874213836477987,0.9876543209876543,0.9875,0.975,0.99375,0.99375,0.9875,0.99375,0.98125,0.9937888198757764,0.005899394322323454,stand+LFDA+kNN,wine
119,,16,12,orthonormalized,0.9662921348314607,0.9473684210526315,0.9375,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.027916806070960965,0.5750770568847656,3.0998023748397827,0.06314406394958497,0.9731585518102372,0.9874213836477987,0.9691358024691358,0.9625,0.975,0.98125,0.98125,0.9625,0.96875,0.96875,0.9751552795031055,0.00789943228821576,stand+LFDA+kNN,wine
120,,32,1,weighted,0.9606741573033708,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.02551894495337725,0.5798693656921386,3.307787013053894,0.06365756988525391,0.9875156054931336,0.9937106918238994,0.9876543209876543,0.9875,0.98125,0.9875,0.9875,0.99375,0.9875,0.98125,0.9875776397515528,0.003946977632679168,stand+LFDA+kNN,wine
121,,32,1,orthonormalized,0.9831460674157303,0.9473684210526315,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,1.0,1.0,1.0,0.025023500462379746,0.5846616744995117,3.3282992124557493,0.06416456699371338,0.978776529338327,0.9874213836477987,0.9814814814814815,0.975,0.98125,0.98125,0.98125,0.975,0.975,0.975,0.9751552795031055,0.004129968590562575,stand+LFDA+kNN,wine
122,,32,2,weighted,0.9662921348314607,0.9473684210526315,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.02727987102774791,0.5894539833068848,3.3403679847717287,0.06467936038970948,0.9925093632958801,1.0,0.9938271604938271,0.9875,0.975,0.99375,0.99375,0.99375,1.0,0.9875,1.0,0.007290049791340212,stand+LFDA+kNN,wine
123,,32,2,orthonormalized,0.9831460674157303,0.9473684210526315,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,1.0,1.0,1.0,0.025023500462379746,0.5942462921142578,3.3450588941574098,0.06518995761871338,0.978776529338327,0.9874213836477987,0.9814814814814815,0.975,0.98125,0.98125,0.98125,0.975,0.975,0.975,0.9751552795031055,0.004129968590562575,stand+LFDA+kNN,wine
124,,32,3,weighted,0.9662921348314607,0.9473684210526315,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.02727987102774791,0.5990386009216309,3.354610466957092,0.0656994104385376,0.9856429463171036,0.9937106918238994,0.9814814814814815,0.975,0.9875,0.99375,0.9875,0.9875,0.99375,0.975,0.9813664596273292,0.006848592363846261,stand+LFDA+kNN,wine
125,,32,3,orthonormalized,0.9831460674157303,0.9473684210526315,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,1.0,1.0,1.0,0.025023500462379746,0.6038309097290039,3.3624600410461425,0.0662081241607666,0.978776529338327,0.9874213836477987,0.9814814814814815,0.975,0.98125,0.98125,0.98125,0.975,0.975,0.975,0.9751552795031055,0.004129968590562575,stand+LFDA+kNN,wine
126,,32,4,weighted,0.9662921348314607,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.02727987102774791,0.6086232185363769,3.3663506507873535,0.06672182083129882,0.9843945068664169,0.9874213836477987,0.9938271604938271,0.975,0.98125,0.9875,0.98125,0.98125,0.99375,0.96875,0.9937888198757764,0.008038830955911605,stand+LFDA+kNN,wine
127,,32,4,orthonormalized,0.9831460674157303,0.9473684210526315,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,1.0,1.0,1.0,0.025023500462379746,0.61341552734375,3.3744052171707155,0.06723222732543946,0.978776529338327,0.9874213836477987,0.9814814814814815,0.975,0.98125,0.98125,0.98125,0.975,0.975,0.975,0.9751552795031055,0.004129968590562575,stand+LFDA+kNN,wine
128,,32,5,weighted,0.9662921348314607,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.02727987102774791,0.6182078361511231,3.4144222497940064,0.0677499771118164,0.9856429463171036,0.9874213836477987,0.9753086419753086,0.9875,0.975,0.99375,0.9875,0.9875,0.99375,0.975,0.9937888198757764,0.007380070048973717,stand+LFDA+kNN,wine
129,,32,5,orthonormalized,0.9831460674157303,0.9473684210526315,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,1.0,1.0,1.0,0.025023500462379746,0.6230001449584961,3.473512601852417,0.06825838088989258,0.978776529338327,0.9874213836477987,0.9814814814814815,0.975,0.98125,0.98125,0.98125,0.975,0.975,0.975,0.9751552795031055,0.004129968590562575,stand+LFDA+kNN,wine
130,,32,6,weighted,0.9775280898876404,0.9473684210526315,1.0,1.0,0.9444444444444444,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,1.0,0.026870374595105623,0.6277924537658691,3.479391074180603,0.06877028942108154,0.9900124843945068,0.9874213836477987,0.9938271604938271,0.98125,0.98125,0.99375,0.99375,1.0,1.0,0.975,0.9937888198757764,0.008011875162416424,stand+LFDA+kNN,wine
131,,32,6,orthonormalized,0.9831460674157303,0.9473684210526315,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,1.0,1.0,1.0,0.025023500462379746,0.6325847625732421,3.4853147506713866,0.06927993297576904,0.978776529338327,0.9874213836477987,0.9814814814814815,0.975,0.98125,0.98125,0.98125,0.975,0.975,0.975,0.9751552795031055,0.004129968590562575,stand+LFDA+kNN,wine
