,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,technique,dataset
335,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.1,100000,0.25,False,0.056337980604099835,0.8661907196044922,4745.323619222641,0.19123618602752684,stand+SDML+kNN,wine
336,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.9473684210526315,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.8333333333333334,1.0,0.8823529411764706,0.25,10000,0.01,True,0.06706700112685736,0.8687686681747436,4746.323627257347,0.19180083274841309,stand+SDML+kNN,wine
337,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.9473684210526315,1.0,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.7222222222222222,0.8888888888888888,0.0,0.25,10000,0.01,False,0.27592503079446323,0.8713466167449951,4747.522761583328,0.19230477809906005,stand+SDML+kNN,wine
338,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.9473684210526315,1.0,1.0,0.8333333333333334,0.7777777777777778,0.8888888888888888,0.7222222222222222,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.25,10000,0.05,True,0.08790155560176313,0.8739245653152465,4748.856943750381,0.1928638696670532,stand+SDML+kNN,wine
339,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8421052631578947,1.0,0.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,1.0,0.9411764705882353,0.25,10000,0.05,False,0.2814819301970496,0.876502513885498,4750.137780427933,0.1933662176132202,stand+SDML+kNN,wine
340,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.7777777777777778,0.9411764705882353,0.25,10000,0.1,True,0.06282296773619506,0.8790804624557496,4751.367783665657,0.19395804405212402,stand+SDML+kNN,wine
341,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8421052631578947,0.9375,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.9444444444444444,0.9444444444444444,1.0,0.7777777777777778,0.8823529411764706,0.25,10000,0.1,False,0.06913908153421652,0.881658411026001,4752.57566370964,0.19452955722808837,stand+SDML+kNN,wine
342,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.9473684210526315,0.9375,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.8823529411764706,0.25,10000,0.25,True,0.04932847975119579,0.8842363595962525,4753.945513343811,0.19510037899017335,stand+SDML+kNN,wine
343,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.9473684210526315,0.9375,1.0,0.8333333333333334,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8333333333333334,1.0,0.9411764705882353,0.25,10000,0.25,False,0.06152060735085611,0.8868143081665039,4755.318586492538,0.1956705093383789,stand+SDML+kNN,wine
344,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.25,100000,0.01,True,0.056337980604099835,0.8893922567367554,4782.3492443084715,0.19623875617980957,stand+SDML+kNN,wine
345,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.25,100000,0.01,False,0.056337980604099835,0.8919702053070069,4809.417406344413,0.19680478572845458,stand+SDML+kNN,wine
346,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.25,100000,0.05,True,0.056337980604099835,0.8945481538772583,4836.36127178669,0.19736216068267823,stand+SDML+kNN,wine
347,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.25,100000,0.05,False,0.056337980604099835,0.8971261024475098,4863.488394832611,0.19790496826171874,stand+SDML+kNN,wine
348,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.25,100000,0.1,True,0.056337980604099835,0.8997040510177612,4890.290244674683,0.19844908714294435,stand+SDML+kNN,wine
349,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.25,100000,0.1,False,0.056337980604099835,0.9022819995880127,4917.074170017242,0.19899203777313232,stand+SDML+kNN,wine
350,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.25,100000,0.25,True,0.056337980604099835,0.9048599481582642,4943.935903668404,0.19953508377075196,stand+SDML+kNN,wine
351,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.25,100000,0.25,False,0.056337980604099835,0.9074378967285156,4971.638809347152,0.20007545948028566,stand+SDML+kNN,wine
352,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.7777777777777778,0.9444444444444444,1.0,0.9444444444444444,0.8235294117647058,0.5,10000,0.01,True,0.07211877692487141,0.9100158452987671,4972.566924071312,0.2006171703338623,stand+SDML+kNN,wine
353,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.9444444444444444,1.0,0.9444444444444444,0.8235294117647058,0.5,10000,0.01,False,0.05787284452390011,0.9125937938690185,4973.7165828228,0.201157283782959,stand+SDML+kNN,wine
354,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,0.9375,1.0,0.8333333333333334,0.7777777777777778,0.8333333333333334,0.9444444444444444,0.7222222222222222,1.0,0.8823529411764706,0.5,10000,0.05,True,0.08724377290214357,0.91517174243927,4974.944012379647,0.20170276165008544,stand+SDML+kNN,wine
355,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8333333333333334,0.7777777777777778,0.8888888888888888,0.8333333333333334,0.8333333333333334,1.0,1.0,0.9411764705882353,0.5,10000,0.05,False,0.07753553937400183,0.9177496910095215,4976.3224392414095,0.20224442481994628,stand+SDML+kNN,wine
356,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.9473684210526315,1.0,1.0,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.9444444444444444,1.0,0.5,10000,0.1,True,0.0712424965465286,0.9203276395797729,4977.629472303391,0.20278072357177734,stand+SDML+kNN,wine
357,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8421052631578947,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,0.9411764705882353,0.5,10000,0.1,False,0.048289485929128934,0.9229055881500244,4978.920570778847,0.20332324504852295,stand+SDML+kNN,wine
358,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,1.0,0.8888888888888888,0.6666666666666666,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8235294117647058,0.5,10000,0.25,True,0.0917599102218564,0.9254835367202758,4980.244502663612,0.20386984348297119,stand+SDML+kNN,wine
359,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8421052631578947,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,0.5,10000,0.25,False,0.07295248391152179,0.9280614852905273,4981.559312224388,0.20441277027130128,stand+SDML+kNN,wine
360,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.5,100000,0.01,True,0.056337980604099835,0.9306394338607789,5008.403472590447,0.20495526790618895,stand+SDML+kNN,wine
361,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.5,100000,0.01,False,0.056337980604099835,0.9332173824310303,5035.26480987072,0.20550694465637206,stand+SDML+kNN,wine
362,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.5,100000,0.05,True,0.056337980604099835,0.9357953310012818,5062.114752292633,0.2060530662536621,stand+SDML+kNN,wine
363,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.5,100000,0.05,False,0.056337980604099835,0.9383732795715332,5089.0162135362625,0.2065959930419922,stand+SDML+kNN,wine
364,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.5,100000,0.1,True,0.056337980604099835,0.9409512281417847,5115.775990223885,0.2071394443511963,stand+SDML+kNN,wine
365,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.5,100000,0.1,False,0.056337980604099835,0.9435291767120362,5142.827930951118,0.207682204246521,stand+SDML+kNN,wine
366,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.5,100000,0.25,True,0.056337980604099835,0.9461071252822876,5169.673929142952,0.20822386741638182,stand+SDML+kNN,wine
367,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.5,100000,0.25,False,0.056337980604099835,0.9486850738525391,5197.11511502266,0.20876774787902833,stand+SDML+kNN,wine
368,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.9444444444444444,0.7222222222222222,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.8888888888888888,1.0,0.9411764705882353,0.75,10000,0.01,True,0.07850614122435387,0.9512630224227905,5197.976659250259,0.20930948257446289,stand+SDML+kNN,wine
369,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.7777777777777778,1.0,1.0,0.75,10000,0.01,False,0.07098461355809245,0.953840970993042,5199.182335042953,0.2098529577255249,stand+SDML+kNN,wine
370,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.9473684210526315,0.9375,0.9444444444444444,0.8888888888888888,0.7777777777777778,0.9444444444444444,0.8333333333333334,0.8333333333333334,1.0,0.9411764705882353,0.75,10000,0.05,True,0.06558489321707947,0.9564189195632935,5200.491396927833,0.2103870153427124,stand+SDML+kNN,wine
371,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.8888888888888888,1.0,1.0,0.75,10000,0.05,False,0.06596856715021066,0.9589968681335449,5201.736208248139,0.21091060638427733,stand+SDML+kNN,wine
372,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,1.0,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,1.0,0.75,10000,0.1,True,0.05752213372967258,0.9615748167037964,5203.048666191101,0.2114311695098877,stand+SDML+kNN,wine
373,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8421052631578947,1.0,1.0,0.8888888888888888,0.8333333333333334,0.7222222222222222,0.8888888888888888,0.8333333333333334,1.0,1.0,0.75,10000,0.1,False,0.09169778984221628,0.9641527652740478,5204.353935432434,0.21195385456085206,stand+SDML+kNN,wine
374,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.9473684210526315,1.0,0.0,0.8888888888888888,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.8333333333333334,1.0,1.0,0.75,10000,0.25,True,0.28448188739593316,0.9667307138442993,5205.66201350689,0.21242315769195558,stand+SDML+kNN,wine
375,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8421052631578947,1.0,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8888888888888888,1.0,1.0,0.75,10000,0.25,False,0.06963731296656932,0.9693086624145508,5206.991527295113,0.21295771598815919,stand+SDML+kNN,wine
376,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.75,100000,0.01,True,0.056337980604099835,0.9718866109848022,5233.879097437859,0.21348302364349364,stand+SDML+kNN,wine
377,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.75,100000,0.01,False,0.056337980604099835,0.9744645595550537,5260.8988688468935,0.2140030860900879,stand+SDML+kNN,wine
378,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.75,100000,0.05,True,0.056337980604099835,0.9770425081253051,5287.887885308266,0.21452748775482178,stand+SDML+kNN,wine
379,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.75,100000,0.05,False,0.056337980604099835,0.9796204566955566,5314.853632664681,0.21504738330841064,stand+SDML+kNN,wine
380,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.75,100000,0.1,True,0.056337980604099835,0.9821984052658081,5341.707743501664,0.21556968688964845,stand+SDML+kNN,wine
381,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.75,100000,0.1,False,0.056337980604099835,0.9847763538360595,5368.43906712532,0.21609065532684327,stand+SDML+kNN,wine
382,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.75,100000,0.25,True,0.056337980604099835,0.9873543024063111,5395.271545767784,0.21661224365234374,stand+SDML+kNN,wine
383,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.75,100000,0.25,False,0.056337980604099835,0.9899322509765625,5422.767158007622,0.21713452339172362,stand+SDML+kNN,wine
384,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,1.0,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.0,0.9444444444444444,1.0,0.9411764705882353,1.0,10000,0.01,True,0.28592511168188073,0.992510199546814,5423.697776079178,0.21760175228118897,stand+SDML+kNN,wine
385,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,1.0,0.8888888888888888,0.9411764705882353,1.0,10000,0.01,False,0.055365403294094305,0.9950881481170655,5424.756355309486,0.21812760829925537,stand+SDML+kNN,wine
386,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.7222222222222222,1.0,0.7647058823529411,1.0,10000,0.05,True,0.08937354527487018,0.9976660966873169,5426.005194449424,0.218652606010437,stand+SDML+kNN,wine
387,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,0.875,1.0,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8823529411764706,1.0,10000,0.05,False,0.04332099764488923,1.0002440452575683,5427.278464484215,0.21917662620544434,stand+SDML+kNN,wine
388,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.7894736842105263,0.9375,0.8888888888888888,0.8333333333333334,0.7777777777777778,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.8888888888888888,1.0,1.0,10000,0.1,True,0.07001810800744014,1.0028219938278198,5428.536693954467,0.21969728469848632,stand+SDML+kNN,wine
389,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,0.9375,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.7777777777777778,0.8333333333333334,1.0,0.9411764705882353,1.0,10000,0.1,False,0.05999460188680354,1.0053999423980713,5429.939139223099,0.22021932601928712,stand+SDML+kNN,wine
390,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8421052631578947,1.0,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.7222222222222222,1.0,1.0,1.0,10000,0.25,True,0.08591765817446251,1.0079778909683228,5431.317855834961,0.22074222564697266,stand+SDML+kNN,wine
391,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,1.0,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.7777777777777778,1.0,1.0,10000,0.25,False,0.10081615239416834,1.0105558395385743,5432.64946770668,0.22126257419586182,stand+SDML+kNN,wine
392,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,1.0,100000,0.01,True,0.056337980604099835,1.0131337881088256,5459.515686297416,0.2217818021774292,stand+SDML+kNN,wine
393,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,1.0,100000,0.01,False,0.056337980604099835,1.015711736679077,5486.356645417213,0.22230725288391112,stand+SDML+kNN,wine
394,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,1.0,100000,0.05,True,0.056337980604099835,1.0182896852493286,5513.241096949578,0.22282772064208983,stand+SDML+kNN,wine
395,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,1.0,100000,0.05,False,0.056337980604099835,1.0208676338195801,5540.131254816055,0.22334702014923097,stand+SDML+kNN,wine
396,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,1.0,100000,0.1,True,0.056337980604099835,1.0234455823898316,5567.002428746224,0.22386584281921387,stand+SDML+kNN,wine
397,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,1.0,100000,0.1,False,0.056337980604099835,1.026023530960083,5593.946122694016,0.2243875026702881,stand+SDML+kNN,wine
398,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,1.0,100000,0.25,True,0.056337980604099835,1.0286014795303344,5620.927196955681,0.2249124526977539,stand+SDML+kNN,wine
399,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,1.0,100000,0.25,False,0.056337980604099835,1.031179428100586,5647.730830788612,0.2254316806793213,stand+SDML+kNN,wine
400,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.9473684210526315,0.9375,0.9444444444444444,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.0,0.8333333333333334,0.9444444444444444,0.0,0.1,10000,0.01,True,0.36782367860596876,1.0337573766708374,5649.050811982155,0.22585346698760986,stand+SDML+kNN,wine
401,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7894736842105263,0.9375,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.8888888888888888,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.1,10000,0.01,False,0.06054065712270796,1.036335325241089,5650.293808627129,0.226385498046875,stand+SDML+kNN,wine
402,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.8421052631578947,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.9444444444444444,0.5882352941176471,0.1,10000,0.05,True,0.10568237635107594,1.0389132738113402,5651.549264669418,0.2269122838973999,stand+SDML+kNN,wine
403,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.9375,0.9444444444444444,0.8333333333333334,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.6666666666666666,0.9444444444444444,1.0,0.1,10000,0.05,False,0.27676987281855664,1.0414912223815918,5652.7714345216755,0.22738230228424072,stand+SDML+kNN,wine
404,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.8947368421052632,1.0,0.8888888888888888,0.7222222222222222,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7222222222222222,0.9444444444444444,0.9411764705882353,0.1,10000,0.1,True,0.08685719343361466,1.0440691709518433,5654.14792163372,0.22790901660919188,stand+SDML+kNN,wine
405,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.8947368421052632,1.0,1.0,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7777777777777778,1.0,0.8823529411764706,0.1,10000,0.1,False,0.07783700004673244,1.0466471195220948,5655.471363115311,0.22842855453491212,stand+SDML+kNN,wine
406,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.8947368421052632,0.9375,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.9444444444444444,1.0,0.9444444444444444,0.6470588235294118,0.1,10000,0.25,True,0.09218938124082596,1.0492250680923463,5656.755122280121,0.22895236015319825,stand+SDML+kNN,wine
407,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.8947368421052632,0.9375,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.7777777777777778,0.8333333333333334,1.0,0.9411764705882353,0.1,10000,0.25,False,0.06230553297246584,1.0518030166625976,5658.0767773866655,0.22946908473968505,stand+SDML+kNN,wine
