,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
192,,0.01,50,40,8,0.7163461538461539,0.7272727272727273,0.45,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.5714285714285714,0.8571428571428571,0.7142857142857143,0.65,0.9,0.1303248532731623,0.7815841436386108,7909.955523514747,0.14271368980407714,ITML+kNN,sonar
193,,0.01,50,80,8,0.7211538461538461,0.7727272727272727,0.45,0.8095238095238095,0.8095238095238095,0.7142857142857143,0.5714285714285714,0.8571428571428571,0.7142857142857143,0.7,0.8,0.11809149498644538,0.7856338024139404,7910.635871505738,0.1433323383331299,ITML+kNN,sonar
194,,0.01,50,160,8,0.7019230769230769,0.7272727272727273,0.45,0.7619047619047619,0.8095238095238095,0.6666666666666666,0.5714285714285714,0.8095238095238095,0.7142857142857143,0.7,0.8,0.10904195845686991,0.78968346118927,7912.206615710258,0.14395699501037598,ITML+kNN,sonar
195,,0.01,50,320,8,0.7259615384615384,0.6818181818181818,0.5,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.5714285714285714,0.8095238095238095,0.8095238095238095,0.7,0.8,0.10595369644859427,0.7937331199645996,7915.939695501327,0.14457886219024657,ITML+kNN,sonar
196,,0.01,250,40,8,0.7163461538461539,0.6818181818181818,0.45,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.5714285714285714,0.8571428571428571,0.7142857142857143,0.7,0.9,0.1291467026467194,0.7977827787399292,7916.202609872818,0.14519851207733153,ITML+kNN,sonar
197,,0.01,250,80,8,0.7211538461538461,0.8181818181818182,0.45,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.5714285714285714,0.8095238095238095,0.7142857142857143,0.7,0.85,0.12199741750084865,0.8018324375152588,7917.070487356186,0.14581842422485353,ITML+kNN,sonar
198,,0.01,250,160,8,0.7307692307692307,0.8181818181818182,0.5,0.8095238095238095,0.8095238095238095,0.7142857142857143,0.5714285714285714,0.8095238095238095,0.7619047619047619,0.7,0.8,0.10576139435598365,0.8058820962905884,7918.626226067543,0.1464353084564209,ITML+kNN,sonar
199,,0.01,250,320,8,0.7163461538461539,0.7272727272727273,0.5,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.5238095238095238,0.8095238095238095,0.8095238095238095,0.7,0.8,0.11333627662120523,0.809931755065918,7922.350376558304,0.14705488681793213,ITML+kNN,sonar
200,,0.01,500,40,8,0.7067307692307693,0.7272727272727273,0.45,0.7619047619047619,0.8095238095238095,0.6666666666666666,0.5238095238095238,0.8571428571428571,0.7142857142857143,0.65,0.9,0.13351266261623962,0.8139814138412476,7922.639489889145,0.14767184257507324,ITML+kNN,sonar
201,,0.01,500,80,8,0.7067307692307693,0.7727272727272727,0.45,0.7619047619047619,0.8095238095238095,0.6666666666666666,0.5714285714285714,0.8095238095238095,0.7142857142857143,0.65,0.85,0.11753463799387892,0.8180310726165771,7923.4458908319475,0.14829039573669434,ITML+kNN,sonar
202,,0.01,500,160,8,0.7115384615384616,0.7272727272727273,0.45,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.5714285714285714,0.8095238095238095,0.7619047619047619,0.7,0.8,0.11383488945862504,0.8220807313919067,7924.642740559578,0.14890880584716798,ITML+kNN,sonar
203,,0.01,500,320,8,0.7307692307692307,0.7727272727272727,0.5,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.5714285714285714,0.8095238095238095,0.8095238095238095,0.75,0.8,0.10699423204219076,0.8261303901672363,7928.415322875977,0.14952754974365234,ITML+kNN,sonar
204,,0.01,1000,40,8,0.7115384615384616,0.6818181818181818,0.45,0.8095238095238095,0.8095238095238095,0.7142857142857143,0.5714285714285714,0.8571428571428571,0.7142857142857143,0.65,0.85,0.12340485171108691,0.8301800489425659,7928.85093832016,0.1501476287841797,ITML+kNN,sonar
205,,0.01,1000,80,8,0.7067307692307693,0.6818181818181818,0.45,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.5714285714285714,0.8571428571428571,0.7142857142857143,0.7,0.8,0.11789677699283971,0.8342297077178955,7929.417651581764,0.1507722854614258,ITML+kNN,sonar
206,,0.01,1000,160,8,0.7259615384615384,0.8181818181818182,0.45,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.5238095238095238,0.8571428571428571,0.7619047619047619,0.75,0.8,0.12944088515013039,0.8382793664932251,7931.020333099365,0.15141942501068115,ITML+kNN,sonar
207,,0.01,1000,320,8,0.7163461538461539,0.8181818181818182,0.45,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.47619047619047616,0.8095238095238095,0.8095238095238095,0.7,0.8,0.1354350451999069,0.8423290252685547,7934.403393244744,0.1520689010620117,ITML+kNN,sonar
208,,0.1,50,40,8,0.7259615384615384,0.7727272727272727,0.5,0.9047619047619048,0.8095238095238095,0.6666666666666666,0.5714285714285714,0.8095238095238095,0.7619047619047619,0.7,0.75,0.11362372430224141,0.8463786840438843,7934.799017739296,0.1527146577835083,ITML+kNN,sonar
209,,0.1,50,80,8,0.6971153846153846,0.7727272727272727,0.45,0.8571428571428571,0.7619047619047619,0.6666666666666666,0.42857142857142855,0.8095238095238095,0.7142857142857143,0.7,0.8,0.13897696669382106,0.8504283428192139,7936.036255574227,0.1533586025238037,ITML+kNN,sonar
210,,0.1,50,160,8,0.6971153846153846,0.7272727272727273,0.5,0.7619047619047619,0.8095238095238095,0.5714285714285714,0.5238095238095238,0.8095238095238095,0.7142857142857143,0.7,0.85,0.11778824026690203,0.8544780015945435,7939.497320008278,0.15400569438934325,ITML+kNN,sonar
211,,0.1,50,320,8,0.7067307692307693,0.6818181818181818,0.55,0.7619047619047619,0.8095238095238095,0.6666666666666666,0.47619047619047616,0.8095238095238095,0.8095238095238095,0.7,0.8,0.11109748632755297,0.858527660369873,7952.285031437874,0.15464954376220702,ITML+kNN,sonar
212,,0.1,250,40,8,0.7115384615384616,0.7272727272727273,0.5,0.7619047619047619,0.8095238095238095,0.6666666666666666,0.5238095238095238,0.8095238095238095,0.8095238095238095,0.75,0.75,0.10795615932567497,0.8625773191452026,7952.656947612762,0.15529041290283202,ITML+kNN,sonar
213,,0.1,250,80,8,0.7019230769230769,0.7272727272727273,0.45,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.47619047619047616,0.8095238095238095,0.7142857142857143,0.75,0.8,0.12771813718172262,0.8666269779205322,7953.934111833572,0.15593233108520507,ITML+kNN,sonar
214,,0.1,250,160,8,0.6971153846153846,0.6818181818181818,0.5,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.5238095238095238,0.7619047619047619,0.7619047619047619,0.7,0.75,0.10320787791263658,0.8706766366958618,7957.485741209984,0.1565762758255005,ITML+kNN,sonar
215,,0.1,250,320,8,0.7019230769230769,0.7727272727272727,0.5,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.47619047619047616,0.8095238095238095,0.7142857142857143,0.7,0.85,0.11973835228687968,0.8747262954711914,7970.412392783165,0.1572192668914795,ITML+kNN,sonar
216,,0.1,500,40,8,0.7211538461538461,0.7272727272727273,0.5,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.5238095238095238,0.9047619047619048,0.7142857142857143,0.75,0.75,0.1197951735427198,0.878775954246521,7970.837385773659,0.15786440372467042,ITML+kNN,sonar
217,,0.1,500,80,8,0.7067307692307693,0.7727272727272727,0.5,0.8095238095238095,0.7619047619047619,0.6666666666666666,0.5238095238095238,0.8095238095238095,0.6666666666666666,0.75,0.8,0.1088612666609301,0.8828256130218506,7972.00169043541,0.15850818157196045,ITML+kNN,sonar
218,,0.1,500,160,8,0.6971153846153846,0.7272727272727273,0.5,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.47619047619047616,0.8095238095238095,0.6666666666666666,0.75,0.75,0.11173758938420311,0.8868752717971802,7975.509564638138,0.15915253162384033,ITML+kNN,sonar
219,,0.1,500,320,8,0.6778846153846154,0.6818181818181818,0.55,0.7619047619047619,0.7619047619047619,0.5714285714285714,0.42857142857142855,0.8095238095238095,0.7142857142857143,0.7,0.8,0.11748779176895295,0.8909249305725098,7988.31912214756,0.15979552268981934,ITML+kNN,sonar
220,,0.1,1000,40,8,0.7115384615384616,0.7727272727272727,0.55,0.7619047619047619,0.8095238095238095,0.6666666666666666,0.47619047619047616,0.8095238095238095,0.8095238095238095,0.7,0.75,0.10962881881413213,0.8949745893478394,7988.6988358736035,0.16043710708618164,ITML+kNN,sonar
221,,0.1,1000,80,8,0.7115384615384616,0.7727272727272727,0.5,0.7619047619047619,0.8095238095238095,0.6666666666666666,0.47619047619047616,0.8571428571428571,0.7619047619047619,0.7,0.8,0.12236009420481352,0.899024248123169,7989.932089447975,0.16108312606811523,ITML+kNN,sonar
222,,0.1,1000,160,8,0.7163461538461539,0.7272727272727273,0.55,0.8095238095238095,0.8095238095238095,0.6190476190476191,0.5714285714285714,0.8095238095238095,0.7142857142857143,0.75,0.8,0.0961450713244243,0.9030739068984985,7993.479622077942,0.16172480583190918,ITML+kNN,sonar
223,,0.1,1000,320,8,0.7163461538461539,0.7272727272727273,0.55,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.47619047619047616,0.8095238095238095,0.7619047619047619,0.75,0.8,0.11143822465645177,0.9071235656738281,8006.735209441185,0.16236670017242433,ITML+kNN,sonar
224,,1.0,50,40,8,0.6875,0.6818181818181818,0.5,0.8571428571428571,0.6666666666666666,0.5714285714285714,0.6190476190476191,0.7142857142857143,0.6190476190476191,0.85,0.8,0.11270461341543252,0.9111732244491577,8007.8282720088955,0.1630079746246338,ITML+kNN,sonar
225,,1.0,50,80,8,0.6778846153846154,0.5454545454545454,0.5,0.8095238095238095,0.7142857142857143,0.6190476190476191,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.8,0.10102037697678697,0.9152228832244873,8013.718096518516,0.16364610195159912,ITML+kNN,sonar
226,,1.0,50,160,8,0.6634615384615384,0.7727272727272727,0.45,0.6666666666666666,0.7619047619047619,0.6190476190476191,0.38095238095238093,0.7619047619047619,0.7142857142857143,0.7,0.8,0.13462432467727625,0.9192725419998169,8030.009769177437,0.1643440008163452,ITML+kNN,sonar
227,,1.0,50,320,8,0.6730769230769231,0.7272727272727273,0.5,0.7142857142857143,0.8095238095238095,0.5238095238095238,0.47619047619047616,0.7619047619047619,0.7142857142857143,0.75,0.75,0.11647978349758321,0.9233222007751465,8062.096011471748,0.16497304439544677,ITML+kNN,sonar
228,,1.0,250,40,8,0.7163461538461539,0.7727272727272727,0.5,0.8095238095238095,0.7619047619047619,0.6666666666666666,0.47619047619047616,0.7619047619047619,0.7619047619047619,0.75,0.9,0.12645028499400143,0.9273718595504761,8063.281286311149,0.16559581756591796,ITML+kNN,sonar
229,,1.0,250,80,8,0.7067307692307693,0.8181818181818182,0.4,0.7619047619047619,0.8571428571428571,0.5714285714285714,0.5238095238095238,0.8095238095238095,0.7142857142857143,0.8,0.8,0.14558487255560942,0.9314215183258057,8068.851771688462,0.16622836589813234,ITML+kNN,sonar
230,,1.0,250,160,8,0.6875,0.7272727272727273,0.5,0.8095238095238095,0.7619047619047619,0.5238095238095238,0.5238095238095238,0.7619047619047619,0.6666666666666666,0.75,0.85,0.12125829361782325,0.9354711771011353,8105.078082680702,0.1668541193008423,ITML+kNN,sonar
231,,1.0,250,320,8,0.7019230769230769,0.7272727272727273,0.5,0.7619047619047619,0.8571428571428571,0.47619047619047616,0.5238095238095238,0.8095238095238095,0.7142857142857143,0.8,0.85,0.13966484558276898,0.9395208358764648,8263.059133815765,0.16747610569000243,ITML+kNN,sonar
232,,1.0,500,40,8,0.6875,0.6818181818181818,0.45,0.8095238095238095,0.6666666666666666,0.6190476190476191,0.5714285714285714,0.8095238095238095,0.6190476190476191,0.85,0.8,0.12188449107093721,0.9435704946517944,8264.169816994667,0.16808898448944093,ITML+kNN,sonar
233,,1.0,500,80,8,0.6875,0.6818181818181818,0.5,0.7619047619047619,0.7619047619047619,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.75,0.85,0.10244649796813113,0.947620153427124,8269.322803306579,0.16868910789489747,ITML+kNN,sonar
234,,1.0,500,160,8,0.6730769230769231,0.7727272727272727,0.55,0.6666666666666666,0.8095238095238095,0.5238095238095238,0.38095238095238093,0.8571428571428571,0.7619047619047619,0.7,0.7,0.13948776285066278,0.9516698122024536,8304.198721647263,0.16929399967193604,ITML+kNN,sonar
235,,1.0,500,320,8,0.6778846153846154,0.7272727272727273,0.55,0.7619047619047619,0.8095238095238095,0.5714285714285714,0.38095238095238093,0.8095238095238095,0.7142857142857143,0.7,0.75,0.12923839858995523,0.9557194709777832,8562.334014582633,0.16990129947662352,ITML+kNN,sonar
236,,1.0,1000,40,8,0.7211538461538461,0.6818181818181818,0.55,0.8095238095238095,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.8095238095238095,0.8095238095238095,0.7,0.65,0.09175966752757797,0.9597691297531128,8563.262812876701,0.17050809860229493,ITML+kNN,sonar
237,,1.0,1000,80,8,0.6826923076923077,0.7727272727272727,0.55,0.8095238095238095,0.7619047619047619,0.5238095238095238,0.42857142857142855,0.8571428571428571,0.6666666666666666,0.7,0.75,0.13168557934954106,0.9638187885284424,8568.559985780716,0.17111799716949463,ITML+kNN,sonar
238,,1.0,1000,160,8,0.6778846153846154,0.7727272727272727,0.55,0.7619047619047619,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.7619047619047619,0.6190476190476191,0.8,0.65,0.12815600383932552,0.967868447303772,8602.069987106323,0.1717245101928711,ITML+kNN,sonar
239,,1.0,1000,320,8,0.6634615384615384,0.6818181818181818,0.45,0.7142857142857143,0.8095238095238095,0.5714285714285714,0.42857142857142855,0.7619047619047619,0.7142857142857143,0.7,0.8,0.12873022282489918,0.9719181060791016,8859.510504245758,0.1723402261734009,ITML+kNN,sonar
240,,10.0,50,40,8,0.7067307692307693,0.7727272727272727,0.5,0.8095238095238095,0.8095238095238095,0.6190476190476191,0.6190476190476191,0.7619047619047619,0.7142857142857143,0.65,0.8,0.09930194554550854,0.9759677648544312,8863.06338698864,0.17294950485229493,ITML+kNN,sonar
241,,10.0,50,80,8,0.6778846153846154,0.6818181818181818,0.45,0.7619047619047619,0.7142857142857143,0.5714285714285714,0.47619047619047616,0.7619047619047619,0.7619047619047619,0.8,0.8,0.12501511124716755,0.9800174236297607,8870.515115714074,0.173563551902771,ITML+kNN,sonar
242,,10.0,50,160,8,0.6538461538461539,0.6818181818181818,0.5,0.7142857142857143,0.7619047619047619,0.42857142857142855,0.47619047619047616,0.7619047619047619,0.7142857142857143,0.75,0.75,0.12486457497892899,0.9840670824050903,8884.753904128074,0.17418460845947265,ITML+kNN,sonar
243,,10.0,50,320,8,0.6730769230769231,0.7272727272727273,0.55,0.8095238095238095,0.7619047619047619,0.5714285714285714,0.38095238095238093,0.7142857142857143,0.5714285714285714,0.85,0.8,0.14131544469383361,0.9881167411804199,8915.337465786934,0.17480897903442383,ITML+kNN,sonar
244,,10.0,250,40,8,0.6730769230769231,0.8181818181818182,0.45,0.7619047619047619,0.8095238095238095,0.47619047619047616,0.5238095238095238,0.7619047619047619,0.6666666666666666,0.75,0.7,0.13150268259362302,0.9921663999557495,8919.011808586121,0.17543835639953614,ITML+kNN,sonar
245,,10.0,250,80,8,0.6778846153846154,0.7272727272727273,0.5,0.7619047619047619,0.7142857142857143,0.5238095238095238,0.6190476190476191,0.6666666666666666,0.7142857142857143,0.75,0.8,0.09551486986654399,0.9962160587310791,8948.811747837066,0.17606399059295655,ITML+kNN,sonar
246,,10.0,250,160,8,0.6538461538461539,0.7272727272727273,0.45,0.6666666666666666,0.8095238095238095,0.5238095238095238,0.47619047619047616,0.6666666666666666,0.6666666666666666,0.8,0.75,0.12278055296118272,1.0002657175064087,9027.31382741928,0.1766859769821167,ITML+kNN,sonar
247,,10.0,250,320,8,0.7019230769230769,0.7272727272727273,0.55,0.8095238095238095,0.8095238095238095,0.5238095238095238,0.5238095238095238,0.8095238095238095,0.7142857142857143,0.75,0.8,0.11575359313459624,1.0043153762817383,9192.845638561248,0.17730555534362794,ITML+kNN,sonar
248,,10.0,500,40,8,0.6923076923076923,0.7272727272727273,0.45,0.7619047619047619,0.8095238095238095,0.5238095238095238,0.5714285714285714,0.8095238095238095,0.7142857142857143,0.75,0.8,0.12274696926165778,1.0083650350570679,9196.651593255996,0.17792465686798095,ITML+kNN,sonar
249,,10.0,500,80,8,0.6875,0.7727272727272727,0.5,0.8571428571428571,0.7619047619047619,0.47619047619047616,0.47619047619047616,0.7619047619047619,0.8095238095238095,0.65,0.8,0.14160425440545885,1.0124146938323975,9232.32887377739,0.17854225635528564,ITML+kNN,sonar
250,,10.0,500,160,8,0.6778846153846154,0.7272727272727273,0.55,0.7619047619047619,0.8095238095238095,0.5714285714285714,0.47619047619047616,0.7619047619047619,0.6666666666666666,0.75,0.7,0.1039561064109214,1.016464352607727,9390.329908704758,0.1791670322418213,ITML+kNN,sonar
251,,10.0,500,320,8,0.6826923076923077,0.6818181818181818,0.5,0.7619047619047619,0.7619047619047619,0.5714285714285714,0.38095238095238093,0.8095238095238095,0.8095238095238095,0.8,0.75,0.1413566233484911,1.0205140113830566,9709.267281627655,0.17979326248168945,ITML+kNN,sonar
252,,10.0,1000,40,8,0.6875,0.6363636363636364,0.5,0.8095238095238095,0.7619047619047619,0.5714285714285714,0.6190476190476191,0.7142857142857143,0.7619047619047619,0.75,0.75,0.09509015467525274,1.0245636701583862,9712.802313494682,0.18042166233062745,ITML+kNN,sonar
253,,10.0,1000,80,8,0.6875,0.6363636363636364,0.55,0.8571428571428571,0.8095238095238095,0.5714285714285714,0.47619047619047616,0.8095238095238095,0.7142857142857143,0.7,0.75,0.11957580584644993,1.0286133289337158,9743.868522357941,0.18104259967803954,ITML+kNN,sonar
254,,10.0,1000,160,8,0.6586538461538461,0.7272727272727273,0.5,0.6666666666666666,0.7619047619047619,0.5238095238095238,0.5238095238095238,0.8095238095238095,0.6190476190476191,0.75,0.7,0.10552370731905084,1.0326629877090454,10027.109788894653,0.18165721893310546,ITML+kNN,sonar
255,,10.0,1000,320,8,0.7115384615384616,0.7272727272727273,0.5,0.7619047619047619,0.7619047619047619,0.5238095238095238,0.5714285714285714,0.7619047619047619,0.7619047619047619,0.85,0.9,0.12833673574398577,1.036712646484375,10545.6799325943,0.18227238655090333,ITML+kNN,sonar
256,,0.01,50,40,16,0.6730769230769231,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.75,0.75,0.08329115703371062,1.0407623052597046,10546.375506663322,0.1828826904296875,ITML+kNN,sonar
257,,0.01,50,80,16,0.6586538461538461,0.6363636363636364,0.45,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.7619047619047619,0.5714285714285714,0.7,0.7,0.09496192001274253,1.0448119640350342,10547.055854654312,0.18349387645721435,ITML+kNN,sonar
258,,0.01,50,160,16,0.6682692307692307,0.6363636363636364,0.45,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6190476190476191,0.7,0.75,0.08735598224314711,1.0488616228103638,10548.626598858833,0.18410542011260986,ITML+kNN,sonar
259,,0.01,50,320,16,0.6826923076923077,0.6818181818181818,0.5,0.8095238095238095,0.7142857142857143,0.6666666666666666,0.5714285714285714,0.7619047619047619,0.6666666666666666,0.7,0.75,0.08628860295510514,1.0529112815856934,10552.359678649902,0.18471362590789794,ITML+kNN,sonar
260,,0.01,250,40,16,0.6730769230769231,0.6363636363636364,0.45,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.10193591898464087,1.056960940361023,10552.622593021393,0.18532207012176513,ITML+kNN,sonar
261,,0.01,250,80,16,0.6682692307692307,0.6363636363636364,0.45,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.7619047619047619,0.5714285714285714,0.75,0.75,0.10126481515957578,1.0610105991363525,10553.490470504761,0.1859363794326782,ITML+kNN,sonar
262,,0.01,250,160,16,0.6778846153846154,0.6363636363636364,0.5,0.7619047619047619,0.6666666666666666,0.6190476190476191,0.6190476190476191,0.8095238095238095,0.6666666666666666,0.75,0.75,0.08679383787407118,1.0650602579116821,10555.046209216118,0.1865436315536499,ITML+kNN,sonar
263,,0.01,250,320,16,0.6971153846153846,0.6818181818181818,0.5,0.8095238095238095,0.7142857142857143,0.6190476190476191,0.6190476190476191,0.8095238095238095,0.7142857142857143,0.7,0.8,0.09366473903245769,1.0691099166870117,10558.77035970688,0.18715879917144776,ITML+kNN,sonar
264,,0.01,500,40,16,0.6875,0.6363636363636364,0.5,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.8095238095238095,0.5714285714285714,0.8,0.75,0.09713520054168397,1.0731595754623413,10559.05947303772,0.18777668476104736,ITML+kNN,sonar
265,,0.01,500,80,16,0.6682692307692307,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.5714285714285714,0.8095238095238095,0.5714285714285714,0.75,0.75,0.09254126435996084,1.077209234237671,10559.865873980521,0.18838722705841066,ITML+kNN,sonar
266,,0.01,500,160,16,0.6826923076923077,0.6363636363636364,0.45,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.8095238095238095,0.6666666666666666,0.75,0.75,0.10116603635689358,1.0812588930130005,10561.062723708153,0.1890026807785034,ITML+kNN,sonar
267,,0.01,500,320,16,0.6682692307692307,0.7272727272727273,0.45,0.8095238095238095,0.7142857142857143,0.6190476190476191,0.5714285714285714,0.7142857142857143,0.6666666666666666,0.65,0.75,0.09701418709210581,1.08530855178833,10564.835306024552,0.18961477279663086,ITML+kNN,sonar
268,,0.01,1000,40,16,0.6778846153846154,0.6363636363636364,0.45,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.10263123448984988,1.0893582105636597,10565.270921468735,0.1902303695678711,ITML+kNN,sonar
269,,0.01,1000,80,16,0.6778846153846154,0.6363636363636364,0.45,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.5714285714285714,0.8095238095238095,0.6666666666666666,0.75,0.75,0.10067478382754932,1.0934078693389893,10565.837634730338,0.19085142612457276,ITML+kNN,sonar
270,,0.01,1000,160,16,0.6875,0.6363636363636364,0.45,0.8095238095238095,0.7619047619047619,0.6666666666666666,0.6190476190476191,0.8095238095238095,0.6666666666666666,0.7,0.75,0.10195603869414825,1.0974575281143188,10567.44031624794,0.19147424697875975,ITML+kNN,sonar
271,,0.01,1000,320,16,0.6778846153846154,0.6363636363636364,0.5,0.8095238095238095,0.7619047619047619,0.6666666666666666,0.5714285714285714,0.8095238095238095,0.6666666666666666,0.6,0.75,0.09895994297454329,1.1015071868896484,10570.823376393319,0.1920949935913086,ITML+kNN,sonar
272,,0.1,50,40,16,0.6875,0.7272727272727273,0.5,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.65,0.8,0.09041249907164953,1.105556845664978,10571.219000887872,0.19272584915161134,ITML+kNN,sonar
273,,0.1,50,80,16,0.6682692307692307,0.6818181818181818,0.5,0.8571428571428571,0.5714285714285714,0.6666666666666666,0.5238095238095238,0.7619047619047619,0.7142857142857143,0.65,0.75,0.1059793752009871,1.1096065044403076,10572.456238722802,0.19334511756896972,ITML+kNN,sonar
274,,0.1,50,160,16,0.6730769230769231,0.7272727272727273,0.5,0.7619047619047619,0.5714285714285714,0.6190476190476191,0.6190476190476191,0.8095238095238095,0.7142857142857143,0.65,0.75,0.09149465095342643,1.1136561632156372,10575.917303156853,0.19397079944610596,ITML+kNN,sonar
275,,0.1,50,320,16,0.6778846153846154,0.6818181818181818,0.6,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.7142857142857143,0.65,0.8,0.07447916075708999,1.1177058219909668,10588.705014586449,0.19461300373077392,ITML+kNN,sonar
276,,0.1,250,40,16,0.6778846153846154,0.6818181818181818,0.5,0.7619047619047619,0.7142857142857143,0.5714285714285714,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.7,0.8,0.09540918320201612,1.1217554807662964,10589.076930761337,0.19523265361785888,ITML+kNN,sonar
277,,0.1,250,80,16,0.6826923076923077,0.6818181818181818,0.55,0.7619047619047619,0.6190476190476191,0.6666666666666666,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.7,0.8,0.08150967110571326,1.125805139541626,10590.354094982147,0.19585092067718507,ITML+kNN,sonar
278,,0.1,250,160,16,0.6971153846153846,0.6818181818181818,0.55,0.8095238095238095,0.6666666666666666,0.6666666666666666,0.6190476190476191,0.7619047619047619,0.7142857142857143,0.7,0.8,0.07585994629453262,1.1298547983169556,10593.90572435856,0.1964747428894043,ITML+kNN,sonar
279,,0.1,250,320,16,0.6586538461538461,0.7272727272727273,0.5,0.8095238095238095,0.5714285714285714,0.7142857142857143,0.6190476190476191,0.6666666666666666,0.6666666666666666,0.6,0.7,0.08377217335229306,1.1339044570922852,10606.832375931739,0.19709670543670654,ITML+kNN,sonar
280,,0.1,500,40,16,0.6778846153846154,0.6818181818181818,0.55,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.5238095238095238,0.8571428571428571,0.6190476190476191,0.7,0.75,0.09174405264752572,1.1379541158676147,10607.257368922234,0.1977144479751587,ITML+kNN,sonar
281,,0.1,500,80,16,0.6538461538461539,0.6363636363636364,0.45,0.8095238095238095,0.6666666666666666,0.6190476190476191,0.5238095238095238,0.7619047619047619,0.6666666666666666,0.7,0.7,0.10023903002197425,1.1420037746429443,10608.421673583984,0.1983351707458496,ITML+kNN,sonar
282,,0.1,500,160,16,0.6778846153846154,0.7272727272727273,0.55,0.7619047619047619,0.6190476190476191,0.7142857142857143,0.6190476190476191,0.6666666666666666,0.6190476190476191,0.75,0.75,0.06934718025058215,1.146053433418274,10611.929547786713,0.1989529848098755,ITML+kNN,sonar
283,,0.1,500,320,16,0.6682692307692307,0.6818181818181818,0.55,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.65,0.65,0.07275889914794645,1.1501030921936035,10624.739105296136,0.1995763063430786,ITML+kNN,sonar
284,,0.1,1000,40,16,0.6730769230769231,0.6363636363636364,0.6,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.6666666666666666,0.65,0.75,0.059024588950582435,1.154152750968933,10625.118819022178,0.20019817352294922,ITML+kNN,sonar
285,,0.1,1000,80,16,0.6923076923076923,0.6363636363636364,0.55,0.9047619047619048,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.8095238095238095,0.7142857142857143,0.65,0.75,0.1018747013263739,1.1582024097442627,10626.35207259655,0.20082271099090576,ITML+kNN,sonar
286,,0.1,1000,160,16,0.6875,0.6818181818181818,0.5,0.8095238095238095,0.6666666666666666,0.6666666666666666,0.6190476190476191,0.7142857142857143,0.7142857142857143,0.75,0.75,0.08054740473759743,1.1622520685195923,10629.899605226517,0.20144026279449462,ITML+kNN,sonar
287,,0.1,1000,320,16,0.6586538461538461,0.6363636363636364,0.5,0.7619047619047619,0.5714285714285714,0.6666666666666666,0.6190476190476191,0.7142857142857143,0.6190476190476191,0.75,0.75,0.08180529686214699,1.1663017272949219,10643.15519258976,0.20206217765808104,ITML+kNN,sonar
