,error,knn__n_neighbors,lmnn__k,lmnn__learn_rate,lmnn__max_iter,lmnn__regularization,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
180,,4,8,1e-07,50,0.1,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.0019719600677490234,0.13331222534179688,0.0005452632904052734,LMNN+kNN,iris
181,,4,8,1e-07,50,0.5,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.0019719600677490234,0.13155388832092285,0.0013113021850585938,LMNN+kNN,iris
182,,4,8,1e-07,50,0.9,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.0019719600677490234,0.12824082374572754,0.0012371540069580078,LMNN+kNN,iris
183,,4,8,1e-07,250,0.1,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.0019719600677490234,0.736321210861206,0.0012509822845458984,LMNN+kNN,iris
184,,4,8,1e-07,250,0.5,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.0019719600677490234,0.6957921981811523,0.0012402534484863281,LMNN+kNN,iris
185,,4,8,1e-07,250,0.9,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.0019719600677490234,0.6402087211608887,0.0012831687927246094,LMNN+kNN,iris
186,,4,8,1e-07,500,0.1,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.030550504633038926,0.0019719600677490234,1.3296730518341064,0.0012309551239013672,LMNN+kNN,iris
187,,4,8,1e-07,500,0.5,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.030550504633038926,0.0019719600677490234,1.3267946243286133,0.0012385845184326172,LMNN+kNN,iris
188,,4,8,1e-07,500,0.9,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.0019719600677490234,1.2895143032073975,0.0012187957763671875,LMNN+kNN,iris
189,,4,8,1e-07,1000,0.1,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.04268749491621898,0.0019719600677490234,2.3738515377044678,0.0012230873107910156,LMNN+kNN,iris
190,,4,8,1e-07,1000,0.5,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.030550504633038926,0.0019719600677490234,2.4374611377716064,0.002051830291748047,LMNN+kNN,iris
191,,4,8,1e-07,1000,0.9,0.9533333333333334,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.04268749491621898,0.0019719600677490234,2.306438684463501,0.0012481212615966797,LMNN+kNN,iris
192,,4,16,1e-07,50,0.1,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.0019719600677490234,0.28005170822143555,0.0012166500091552734,LMNN+kNN,iris
193,,4,16,1e-07,50,0.5,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.0019719600677490234,0.27426981925964355,0.0012421607971191406,LMNN+kNN,iris
194,,4,16,1e-07,50,0.9,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.0019719600677490234,0.26000523567199707,0.0012476444244384766,LMNN+kNN,iris
195,,4,16,1e-07,250,0.1,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.030550504633038926,0.0019719600677490234,1.4027795791625977,0.0005629062652587891,LMNN+kNN,iris
196,,4,16,1e-07,250,0.5,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.030550504633038926,0.0019719600677490234,1.3737900257110596,0.0005505084991455078,LMNN+kNN,iris
197,,4,16,1e-07,250,0.9,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.0019719600677490234,1.3090260028839111,0.0005297660827636719,LMNN+kNN,iris
198,,4,16,1e-07,500,0.1,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.030550504633038926,0.0019719600677490234,2.9151647090911865,0.0005156993865966797,LMNN+kNN,iris
199,,4,16,1e-07,500,0.5,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.030550504633038926,0.0019719600677490234,2.721419334411621,0.0005285739898681641,LMNN+kNN,iris
200,,4,16,1e-07,500,0.9,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.030550504633038926,0.0019719600677490234,2.6943247318267822,0.0005669593811035156,LMNN+kNN,iris
201,,4,16,1e-07,1000,0.1,0.9466666666666667,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.03999999999999999,0.0019719600677490234,3.7100343704223633,0.0005373954772949219,LMNN+kNN,iris
202,,4,16,1e-07,1000,0.5,0.94,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.035901098714230015,0.0019719600677490234,4.42816948890686,0.0005335807800292969,LMNN+kNN,iris
203,,4,16,1e-07,1000,0.9,0.9733333333333334,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.03265986323710903,0.0019719600677490234,4.471410512924194,0.0005407333374023438,LMNN+kNN,iris
204,,4,32,1e-07,50,0.1,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.0019719600677490234,0.6304738521575928,0.0005338191986083984,LMNN+kNN,iris
205,,4,32,1e-07,50,0.5,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.0019719600677490234,0.6155276298522949,0.00054168701171875,LMNN+kNN,iris
206,,4,32,1e-07,50,0.9,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.0019719600677490234,0.5930800437927246,0.0005273818969726562,LMNN+kNN,iris
207,,4,32,1e-07,250,0.1,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.03265986323710904,0.0019719600677490234,2.999499797821045,0.000537872314453125,LMNN+kNN,iris
208,,4,32,1e-07,250,0.5,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.03265986323710904,0.0019719600677490234,2.972001552581787,0.0005350112915039062,LMNN+kNN,iris
209,,4,32,1e-07,250,0.9,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.030550504633038926,0.0019719600677490234,2.894965887069702,0.0005276203155517578,LMNN+kNN,iris
210,,4,32,1e-07,500,0.1,0.9533333333333334,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.04268749491621898,0.0019719600677490234,5.732758283615112,0.0005185604095458984,LMNN+kNN,iris
211,,4,32,1e-07,500,0.5,0.9533333333333334,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.04268749491621898,0.0019719600677490234,5.735218524932861,0.0005333423614501953,LMNN+kNN,iris
212,,4,32,1e-07,500,0.9,0.9666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.033333333333333326,0.0019719600677490234,5.794268846511841,0.0005345344543457031,LMNN+kNN,iris
213,,4,32,1e-07,1000,0.1,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.030550504633038926,0.0019719600677490234,11.66531252861023,0.0005388259887695312,LMNN+kNN,iris
214,,4,32,1e-07,1000,0.5,0.9733333333333334,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.03265986323710903,0.0019719600677490234,11.667945623397827,0.0005350112915039062,LMNN+kNN,iris
215,,4,32,1e-07,1000,0.9,0.98,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.030550504633038926,0.0019719600677490234,8.142277956008911,0.0005311965942382812,LMNN+kNN,iris
216,,8,1,1e-07,50,0.1,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.052541255950927734,0.0005254745483398438,LMNN+kNN,iris
217,,8,1,1e-07,50,0.5,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.03940153121948242,0.0005323886871337891,LMNN+kNN,iris
218,,8,1,1e-07,50,0.9,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.02405095100402832,0.0005176067352294922,LMNN+kNN,iris
219,,8,1,1e-07,250,0.1,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.233504056930542,0.0005228519439697266,LMNN+kNN,iris
220,,8,1,1e-07,250,0.5,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.17240142822265625,0.0005204677581787109,LMNN+kNN,iris
221,,8,1,1e-07,250,0.9,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.05286455154418945,0.0005288124084472656,LMNN+kNN,iris
222,,8,1,1e-07,500,0.1,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.22597932815551758,0.0005252361297607422,LMNN+kNN,iris
223,,8,1,1e-07,500,0.5,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.2284235954284668,0.0005295276641845703,LMNN+kNN,iris
224,,8,1,1e-07,500,0.9,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.040888309478759766,0.0005397796630859375,LMNN+kNN,iris
225,,8,1,1e-07,1000,0.1,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.45743441581726074,0.0005257129669189453,LMNN+kNN,iris
226,,8,1,1e-07,1000,0.5,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.4531083106994629,0.0005316734313964844,LMNN+kNN,iris
227,,8,1,1e-07,1000,0.9,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.024738788604736328,0.0005397796630859375,LMNN+kNN,iris
228,,8,2,1e-07,50,0.1,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.04015183448791504,0.0005359649658203125,LMNN+kNN,iris
229,,8,2,1e-07,50,0.5,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.04017210006713867,0.0005447864532470703,LMNN+kNN,iris
230,,8,2,1e-07,50,0.9,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.040196895599365234,0.0005218982696533203,LMNN+kNN,iris
231,,8,2,1e-07,250,0.1,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.19641613960266113,0.0005218982696533203,LMNN+kNN,iris
232,,8,2,1e-07,250,0.5,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.19438409805297852,0.0005295276641845703,LMNN+kNN,iris
233,,8,2,1e-07,250,0.9,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.19132351875305176,0.0005629062652587891,LMNN+kNN,iris
234,,8,2,1e-07,500,0.1,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.0019719600677490234,0.39893269538879395,0.0005211830139160156,LMNN+kNN,iris
235,,8,2,1e-07,500,0.5,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.39281535148620605,0.0005350112915039062,LMNN+kNN,iris
236,,8,2,1e-07,500,0.9,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.3847970962524414,0.0005776882171630859,LMNN+kNN,iris
237,,8,2,1e-07,1000,0.1,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.03265986323710903,0.0019719600677490234,0.7844505310058594,0.0005266666412353516,LMNN+kNN,iris
238,,8,2,1e-07,1000,0.5,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.0019719600677490234,0.7764086723327637,0.0005199909210205078,LMNN+kNN,iris
239,,8,2,1e-07,1000,0.9,0.9733333333333334,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.0019719600677490234,0.7877113819122314,0.0005271434783935547,LMNN+kNN,iris
240,,8,4,1e-07,50,0.1,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.07017135620117188,0.0005490779876708984,LMNN+kNN,iris
241,,8,4,1e-07,50,0.5,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.06987237930297852,0.0005331039428710938,LMNN+kNN,iris
242,,8,4,1e-07,50,0.9,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.06876778602600098,0.0005216598510742188,LMNN+kNN,iris
243,,8,4,1e-07,250,0.1,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.3495521545410156,0.0005276203155517578,LMNN+kNN,iris
244,,8,4,1e-07,250,0.5,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.3439183235168457,0.0005319118499755859,LMNN+kNN,iris
245,,8,4,1e-07,250,0.9,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.33479952812194824,0.0005433559417724609,LMNN+kNN,iris
246,,8,4,1e-07,500,0.1,0.98,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.030550504633038926,0.0019719600677490234,0.7007291316986084,0.0005350112915039062,LMNN+kNN,iris
247,,8,4,1e-07,500,0.5,0.98,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.030550504633038926,0.0019719600677490234,0.701030969619751,0.0005357265472412109,LMNN+kNN,iris
248,,8,4,1e-07,500,0.9,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.6788365840911865,0.0005362033843994141,LMNN+kNN,iris
249,,8,4,1e-07,1000,0.1,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.0019719600677490234,1.398120403289795,0.0005371570587158203,LMNN+kNN,iris
250,,8,4,1e-07,1000,0.5,0.9666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,1.3815855979919434,0.0005736351013183594,LMNN+kNN,iris
251,,8,4,1e-07,1000,0.9,0.9666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,1.3629143238067627,0.0005216598510742188,LMNN+kNN,iris
252,,8,8,1e-07,50,0.1,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.13331222534179688,0.0005412101745605469,LMNN+kNN,iris
253,,8,8,1e-07,50,0.5,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.13155388832092285,0.0005140304565429688,LMNN+kNN,iris
254,,8,8,1e-07,50,0.9,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.12824082374572754,0.0005538463592529297,LMNN+kNN,iris
255,,8,8,1e-07,250,0.1,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.736321210861206,0.0005319118499755859,LMNN+kNN,iris
256,,8,8,1e-07,250,0.5,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.6957921981811523,0.000576019287109375,LMNN+kNN,iris
257,,8,8,1e-07,250,0.9,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.6402087211608887,0.0005269050598144531,LMNN+kNN,iris
258,,8,8,1e-07,500,0.1,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.0019719600677490234,1.3296730518341064,0.0005261898040771484,LMNN+kNN,iris
259,,8,8,1e-07,500,0.5,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.0019719600677490234,1.3267946243286133,0.0005342960357666016,LMNN+kNN,iris
260,,8,8,1e-07,500,0.9,0.9666666666666667,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.033333333333333326,0.0019719600677490234,1.2895143032073975,0.0005512237548828125,LMNN+kNN,iris
261,,8,8,1e-07,1000,0.1,0.98,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.030550504633038926,0.0019719600677490234,2.3738515377044678,0.0005304813385009766,LMNN+kNN,iris
262,,8,8,1e-07,1000,0.5,0.96,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710904,0.0019719600677490234,2.4374611377716064,0.0005342960357666016,LMNN+kNN,iris
263,,8,8,1e-07,1000,0.9,0.9666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.033333333333333326,0.0019719600677490234,2.306438684463501,0.0005271434783935547,LMNN+kNN,iris
264,,8,16,1e-07,50,0.1,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.28005170822143555,0.00054168701171875,LMNN+kNN,iris
265,,8,16,1e-07,50,0.5,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.27426981925964355,0.0005247592926025391,LMNN+kNN,iris
266,,8,16,1e-07,50,0.9,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.26000523567199707,0.0005214214324951172,LMNN+kNN,iris
267,,8,16,1e-07,250,0.1,0.9666666666666667,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.033333333333333326,0.0019719600677490234,1.4027795791625977,0.0005331039428710938,LMNN+kNN,iris
268,,8,16,1e-07,250,0.5,0.9666666666666667,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.033333333333333326,0.0019719600677490234,1.3737900257110596,0.0005354881286621094,LMNN+kNN,iris
269,,8,16,1e-07,250,0.9,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,1.3090260028839111,0.0005357265472412109,LMNN+kNN,iris
270,,8,16,1e-07,500,0.1,0.96,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710904,0.0019719600677490234,2.9151647090911865,0.000537872314453125,LMNN+kNN,iris
271,,8,16,1e-07,500,0.5,0.96,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710904,0.0019719600677490234,2.721419334411621,0.0005326271057128906,LMNN+kNN,iris
272,,8,16,1e-07,500,0.9,0.9666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.033333333333333326,0.0019719600677490234,2.6943247318267822,0.0005197525024414062,LMNN+kNN,iris
273,,8,16,1e-07,1000,0.1,0.96,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710904,0.0019719600677490234,3.7100343704223633,0.0005247592926025391,LMNN+kNN,iris
274,,8,16,1e-07,1000,0.5,0.96,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710904,0.0019719600677490234,4.42816948890686,0.0005338191986083984,LMNN+kNN,iris
275,,8,16,1e-07,1000,0.9,0.9733333333333334,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,4.471410512924194,0.0005390644073486328,LMNN+kNN,iris
276,,8,32,1e-07,50,0.1,0.96,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710904,0.0019719600677490234,0.6304738521575928,0.0005164146423339844,LMNN+kNN,iris
