,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
59,,8,500,720,0.8866666666666667,0.7333333333333333,1.0,0.9333333333333333,0.8,0.7333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.09451631252505219,0.2360243797302246,4.418636417388916,0.04091787338256836,0.9007407407407407,0.9185185185185185,0.8814814814814815,0.8888888888888888,0.8888888888888888,0.9111111111111111,0.8888888888888888,0.8962962962962963,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.012483184849150161,LSML+kNN,iris
60,,8,1000,90,0.8866666666666667,0.7333333333333333,1.0,0.9333333333333333,0.8,0.7333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.09451631252505219,0.23995811939239503,4.440063500404358,0.04141833782196045,0.8992592592592593,0.9185185185185185,0.8814814814814815,0.8888888888888888,0.8888888888888888,0.9185185185185185,0.8888888888888888,0.8814814814814815,0.9111111111111111,0.9037037037037037,0.9111111111111111,0.014132432613584371,LSML+kNN,iris
61,,8,1000,180,0.8933333333333333,0.8,1.0,0.9333333333333333,0.8,0.7333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.08537498983243798,0.24389185905456542,4.478348159790039,0.04193611145019531,0.8992592592592593,0.9185185185185185,0.8814814814814815,0.8888888888888888,0.8888888888888888,0.9111111111111111,0.8962962962962963,0.8888888888888888,0.9111111111111111,0.9037037037037037,0.9037037037037037,0.01157074026060245,LSML+kNN,iris
62,,8,1000,360,0.8866666666666667,0.7333333333333333,1.0,0.9333333333333333,0.8,0.7333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.09451631252505219,0.24782559871673585,4.516608500480652,0.04244754314422607,0.9014814814814814,0.9185185185185185,0.8814814814814815,0.8888888888888888,0.8888888888888888,0.9185185185185185,0.8888888888888888,0.8962962962962963,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.013271461383088089,LSML+kNN,iris
63,,8,1000,720,0.8866666666666667,0.7333333333333333,1.0,0.9333333333333333,0.8,0.7333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.09451631252505219,0.25175933837890624,4.587098121643066,0.04294476509094238,0.9007407407407407,0.9185185185185185,0.8814814814814815,0.8888888888888888,0.8888888888888888,0.9111111111111111,0.8888888888888888,0.8962962962962963,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.012483184849150161,LSML+kNN,iris
64,,16,50,90,0.8533333333333334,0.8,0.9333333333333333,0.8666666666666667,0.8,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.06531972647421809,0.25569307804107666,4.679709625244141,0.04343879222869873,0.8629629629629629,0.8666666666666667,0.8444444444444444,0.837037037037037,0.8666666666666667,0.8592592592592593,0.8592592592592593,0.8518518518518519,0.8740740740740741,0.8888888888888888,0.8814814814814815,0.015270761576361709,LSML+kNN,iris
65,,16,50,180,0.8466666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8,0.7333333333333333,0.8,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.0669991708074726,0.2596268177032471,4.81966187953949,0.043935751914978026,0.8629629629629629,0.8666666666666667,0.8444444444444444,0.837037037037037,0.8666666666666667,0.8592592592592593,0.8592592592592593,0.8518518518518519,0.8740740740740741,0.8888888888888888,0.8814814814814815,0.015270761576361709,LSML+kNN,iris
66,,16,50,360,0.8533333333333334,0.8,0.9333333333333333,0.8666666666666667,0.8,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.06531972647421809,0.2635605573654175,4.9057780504226685,0.04443593025207519,0.8637037037037038,0.8666666666666667,0.8444444444444444,0.837037037037037,0.8740740740740741,0.8592592592592593,0.8592592592592593,0.8518518518518519,0.8740740740740741,0.8888888888888888,0.8814814814814815,0.015608375930152211,LSML+kNN,iris
67,,16,50,720,0.8533333333333334,0.8,0.9333333333333333,0.8666666666666667,0.8,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.06531972647421809,0.26749429702758787,5.049456238746643,0.04493467807769776,0.8629629629629629,0.8666666666666667,0.8444444444444444,0.837037037037037,0.8666666666666667,0.8592592592592593,0.8592592592592593,0.8518518518518519,0.8740740740740741,0.8888888888888888,0.8814814814814815,0.015270761576361709,LSML+kNN,iris
68,,16,250,90,0.8533333333333334,0.8,0.9333333333333333,0.8666666666666667,0.8,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.06531972647421809,0.2714280366897583,5.1860723972320555,0.04542930126190185,0.8622222222222222,0.8666666666666667,0.8444444444444444,0.837037037037037,0.8592592592592593,0.8592592592592593,0.8592592592592593,0.8518518518518519,0.8740740740740741,0.8888888888888888,0.8814814814814815,0.015252785394054818,LSML+kNN,iris
69,,16,250,180,0.8466666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8,0.7333333333333333,0.8,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.0669991708074726,0.2753617763519287,5.2416634321212765,0.045924043655395506,0.8637037037037038,0.8666666666666667,0.8444444444444444,0.837037037037037,0.8740740740740741,0.8592592592592593,0.8592592592592593,0.8518518518518519,0.8740740740740741,0.8888888888888888,0.8814814814814815,0.015608375930152211,LSML+kNN,iris
70,,16,250,360,0.8466666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8,0.7333333333333333,0.8,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.0669991708074726,0.27929551601409913,5.322698163986206,0.04641883373260498,0.8629629629629629,0.8666666666666667,0.8444444444444444,0.837037037037037,0.8666666666666667,0.8592592592592593,0.8592592592592593,0.8518518518518519,0.8740740740740741,0.8888888888888888,0.8814814814814815,0.015270761576361709,LSML+kNN,iris
71,,16,250,720,0.8533333333333334,0.8,0.9333333333333333,0.8666666666666667,0.8,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.06531972647421809,0.28322925567626955,5.387744951248169,0.04691405296325683,0.8629629629629629,0.8666666666666667,0.8444444444444444,0.837037037037037,0.8666666666666667,0.8592592592592593,0.8592592592592593,0.8518518518518519,0.8740740740740741,0.8888888888888888,0.8814814814814815,0.015270761576361709,LSML+kNN,iris
72,,16,500,90,0.8466666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8,0.7333333333333333,0.8,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.0669991708074726,0.2871629953384399,5.4122096538543705,0.047414755821228026,0.8629629629629629,0.8666666666666667,0.8444444444444444,0.837037037037037,0.8740740740740741,0.8592592592592593,0.8592592592592593,0.8518518518518519,0.8666666666666667,0.8888888888888888,0.8814814814814815,0.015270761576361709,LSML+kNN,iris
73,,16,500,180,0.8466666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8,0.7333333333333333,0.8,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.0669991708074726,0.29109673500061034,5.45242338180542,0.047911643981933594,0.8629629629629629,0.8666666666666667,0.8444444444444444,0.837037037037037,0.8666666666666667,0.8592592592592593,0.8592592592592593,0.8518518518518519,0.8740740740740741,0.8888888888888888,0.8814814814814815,0.015270761576361709,LSML+kNN,iris
74,,16,500,360,0.8466666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8,0.7333333333333333,0.8,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.0669991708074726,0.29503047466278076,5.4887326002120975,0.04841184616088867,0.8622222222222222,0.8666666666666667,0.8444444444444444,0.837037037037037,0.8592592592592593,0.8592592592592593,0.8592592592592593,0.8518518518518519,0.8740740740740741,0.8888888888888888,0.8814814814814815,0.015252785394054818,LSML+kNN,iris
75,,16,500,720,0.8466666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8,0.7333333333333333,0.8,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.0669991708074726,0.2989642143249512,5.565410947799682,0.048917555809021,0.8629629629629629,0.8666666666666667,0.8444444444444444,0.837037037037037,0.8666666666666667,0.8592592592592593,0.8592592592592593,0.8518518518518519,0.8740740740740741,0.8888888888888888,0.8814814814814815,0.015270761576361709,LSML+kNN,iris
76,,16,1000,90,0.8533333333333334,0.8,0.9333333333333333,0.8666666666666667,0.8,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.06531972647421809,0.3028979539871216,5.586838030815125,0.04941313266754151,0.8629629629629629,0.8666666666666667,0.8444444444444444,0.837037037037037,0.8666666666666667,0.8592592592592593,0.8592592592592593,0.8518518518518519,0.8740740740740741,0.8888888888888888,0.8814814814814815,0.015270761576361709,LSML+kNN,iris
77,,16,1000,180,0.8533333333333334,0.8,0.9333333333333333,0.8666666666666667,0.8,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.06531972647421809,0.30683169364929197,5.625122690200806,0.0499077320098877,0.8629629629629629,0.8666666666666667,0.8444444444444444,0.837037037037037,0.8666666666666667,0.8592592592592593,0.8592592592592593,0.8518518518518519,0.8740740740740741,0.8888888888888888,0.8814814814814815,0.015270761576361709,LSML+kNN,iris
78,,16,1000,360,0.8533333333333334,0.8,0.9333333333333333,0.8666666666666667,0.8,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.06531972647421809,0.3107654333114624,5.663383030891419,0.05040864944458008,0.8637037037037038,0.8666666666666667,0.8444444444444444,0.837037037037037,0.8740740740740741,0.8592592592592593,0.8592592592592593,0.8518518518518519,0.8740740740740741,0.8888888888888888,0.8814814814814815,0.015608375930152211,LSML+kNN,iris
79,,16,1000,720,0.8466666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8,0.7333333333333333,0.8,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.0669991708074726,0.3146991729736328,5.733872652053833,0.05090386867523193,0.8629629629629629,0.8666666666666667,0.8444444444444444,0.837037037037037,0.8666666666666667,0.8592592592592593,0.8592592592592593,0.8518518518518519,0.8740740740740741,0.8888888888888888,0.8814814814814815,0.015270761576361709,LSML+kNN,iris
80,,32,50,90,0.8266666666666667,0.8,0.8666666666666667,0.8,0.8,0.8,0.8,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667,0.03265986323710904,0.31863291263580323,5.826484155654907,0.051414895057678225,0.8429629629629629,0.8518518518518519,0.837037037037037,0.8444444444444444,0.8592592592592593,0.837037037037037,0.8444444444444444,0.8222222222222222,0.8518518518518519,0.8444444444444444,0.837037037037037,0.009827036415867867,LSML+kNN,iris
81,,32,50,180,0.8266666666666667,0.8,0.8666666666666667,0.8,0.8,0.8,0.8,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667,0.03265986323710904,0.32256665229797366,5.966436409950257,0.05191073417663574,0.8437037037037037,0.8518518518518519,0.837037037037037,0.8444444444444444,0.8592592592592593,0.8444444444444444,0.8444444444444444,0.8222222222222222,0.8518518518518519,0.8444444444444444,0.837037037037037,0.009629629629629644,LSML+kNN,iris
82,,32,50,360,0.8266666666666667,0.8,0.8666666666666667,0.8,0.8,0.8,0.8,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667,0.03265986323710904,0.326500391960144,6.052552580833435,0.05241637229919434,0.8429629629629629,0.8518518518518519,0.837037037037037,0.8444444444444444,0.8592592592592593,0.8444444444444444,0.8444444444444444,0.8222222222222222,0.8518518518518519,0.837037037037037,0.837037037037037,0.009827036415867865,LSML+kNN,iris
83,,32,50,720,0.8266666666666667,0.8,0.8666666666666667,0.8,0.8,0.8,0.8,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667,0.03265986323710904,0.33043413162231444,6.19623076915741,0.052915120124816896,0.8444444444444444,0.8518518518518519,0.837037037037037,0.8444444444444444,0.8592592592592593,0.8444444444444444,0.8444444444444444,0.8296296296296296,0.8518518518518519,0.8444444444444444,0.837037037037037,0.008114408259335805,LSML+kNN,iris
84,,32,250,90,0.8266666666666667,0.8,0.8666666666666667,0.8,0.8,0.8,0.8,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667,0.03265986323710904,0.33436787128448486,6.332846927642822,0.05340569019317627,0.8429629629629629,0.8518518518518519,0.837037037037037,0.837037037037037,0.8592592592592593,0.8444444444444444,0.8444444444444444,0.8222222222222222,0.8518518518518519,0.8444444444444444,0.837037037037037,0.009827036415867867,LSML+kNN,iris
85,,32,250,180,0.8266666666666667,0.8,0.8666666666666667,0.8,0.8,0.8,0.8,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667,0.03265986323710904,0.3383016109466553,6.388437962532043,0.05390331745147705,0.8437037037037037,0.8518518518518519,0.837037037037037,0.8444444444444444,0.8592592592592593,0.8444444444444444,0.8444444444444444,0.8296296296296296,0.8518518518518519,0.837037037037037,0.837037037037037,0.008413197549333751,LSML+kNN,iris
86,,32,250,360,0.8266666666666667,0.8,0.8666666666666667,0.8,0.8,0.8,0.8,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667,0.03265986323710904,0.3422353506088257,6.4694726943969725,0.05439858436584473,0.8429629629629629,0.8518518518518519,0.837037037037037,0.8444444444444444,0.8592592592592593,0.8444444444444444,0.8444444444444444,0.8222222222222222,0.8518518518518519,0.837037037037037,0.837037037037037,0.009827036415867865,LSML+kNN,iris
87,,32,250,720,0.8266666666666667,0.8,0.8666666666666667,0.8,0.8,0.8,0.8,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667,0.03265986323710904,0.34616909027099607,6.534519481658935,0.054893994331359865,0.8444444444444444,0.8518518518518519,0.837037037037037,0.8444444444444444,0.8592592592592593,0.8444444444444444,0.8444444444444444,0.8296296296296296,0.8518518518518519,0.8444444444444444,0.837037037037037,0.008114408259335805,LSML+kNN,iris
88,,32,500,90,0.8266666666666667,0.8,0.8666666666666667,0.8,0.8,0.8,0.8,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667,0.03265986323710904,0.3501028299331665,6.558984184265137,0.05539247989654541,0.8437037037037037,0.8518518518518519,0.837037037037037,0.8444444444444444,0.8592592592592593,0.8444444444444444,0.8444444444444444,0.8296296296296296,0.8518518518518519,0.837037037037037,0.837037037037037,0.008413197549333751,LSML+kNN,iris
89,,32,500,180,0.8266666666666667,0.8,0.8666666666666667,0.8,0.8,0.8,0.8,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667,0.03265986323710904,0.3540365695953369,6.599197912216186,0.05591011047363281,0.8422222222222222,0.8518518518518519,0.837037037037037,0.8444444444444444,0.8592592592592593,0.8444444444444444,0.837037037037037,0.8222222222222222,0.8518518518518519,0.837037037037037,0.837037037037037,0.009965647442276836,LSML+kNN,iris
90,,32,500,360,0.8266666666666667,0.8,0.8666666666666667,0.8,0.8,0.8,0.8,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667,0.03265986323710904,0.35797030925750734,6.635507130622864,0.0564349889755249,0.8429629629629629,0.8518518518518519,0.837037037037037,0.8444444444444444,0.8592592592592593,0.8444444444444444,0.8444444444444444,0.8222222222222222,0.8518518518518519,0.837037037037037,0.837037037037037,0.009827036415867865,LSML+kNN,iris
91,,32,500,720,0.8266666666666667,0.8,0.8666666666666667,0.8,0.8,0.8,0.8,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667,0.03265986323710904,0.36190404891967776,6.712185478210449,0.056955361366271974,0.8444444444444444,0.8518518518518519,0.837037037037037,0.8444444444444444,0.8592592592592593,0.8444444444444444,0.8444444444444444,0.8296296296296296,0.8518518518518519,0.8444444444444444,0.837037037037037,0.008114408259335805,LSML+kNN,iris
92,,32,1000,90,0.8266666666666667,0.8,0.8666666666666667,0.8,0.8,0.8,0.8,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667,0.03265986323710904,0.3658377885818481,6.7336125612258915,0.057474589347839354,0.8429629629629629,0.8518518518518519,0.8296296296296296,0.8444444444444444,0.8592592592592593,0.837037037037037,0.8444444444444444,0.8296296296296296,0.8518518518518519,0.8444444444444444,0.837037037037037,0.009251848886516159,LSML+kNN,iris
93,,32,1000,180,0.8266666666666667,0.8,0.8666666666666667,0.8,0.8,0.8,0.8,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667,0.03265986323710904,0.36977152824401854,6.771897220611573,0.05799238681793213,0.8429629629629629,0.8518518518518519,0.837037037037037,0.8444444444444444,0.8592592592592593,0.8444444444444444,0.837037037037037,0.8296296296296296,0.8518518518518519,0.837037037037037,0.837037037037037,0.00863844725162268,LSML+kNN,iris
94,,32,1000,360,0.8266666666666667,0.8,0.8666666666666667,0.8,0.8,0.8,0.8,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667,0.03265986323710904,0.37370526790618896,6.810157561302185,0.05851073265075683,0.8437037037037037,0.8518518518518519,0.837037037037037,0.8444444444444444,0.8592592592592593,0.8444444444444444,0.8444444444444444,0.8222222222222222,0.8518518518518519,0.8444444444444444,0.837037037037037,0.009629629629629644,LSML+kNN,iris
95,,32,1000,720,0.8266666666666667,0.8,0.8666666666666667,0.8,0.8,0.8,0.8,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667,0.03265986323710904,0.3776390075683594,6.8806471824646,0.05903327465057373,0.8429629629629629,0.8518518518518519,0.837037037037037,0.8444444444444444,0.8592592592592593,0.8444444444444444,0.8444444444444444,0.8222222222222222,0.8518518518518519,0.837037037037037,0.837037037037037,0.009827036415867865,LSML+kNN,iris
96,,64,50,90,0.7866666666666666,0.7333333333333333,0.8,0.8,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.040000000000000036,0.3815727472305298,6.973258686065674,0.05955419540405273,0.7992592592592592,0.8,0.8074074074074075,0.7777777777777778,0.8222222222222222,0.8074074074074075,0.837037037037037,0.762962962962963,0.8148148148148148,0.7703703703703704,0.7925925925925926,0.022333056935824193,LSML+kNN,iris
97,,64,50,180,0.7866666666666666,0.7333333333333333,0.8,0.8,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.040000000000000036,0.3855064868927002,7.113210940361023,0.06007363796234131,0.8007407407407408,0.8074074074074075,0.8074074074074075,0.7925925925925926,0.8222222222222222,0.8074074074074075,0.837037037037037,0.762962962962963,0.8148148148148148,0.7703703703703704,0.7851851851851852,0.021836152552568402,LSML+kNN,iris
98,,64,50,360,0.7866666666666666,0.7333333333333333,0.8,0.8,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.040000000000000036,0.3894402265548706,7.199327111244202,0.060589838027954104,0.8,0.8,0.8074074074074075,0.7777777777777778,0.8222222222222222,0.8074074074074075,0.837037037037037,0.762962962962963,0.8148148148148148,0.7777777777777778,0.7925925925925926,0.02146870629065101,LSML+kNN,iris
99,,64,50,720,0.7866666666666666,0.7333333333333333,0.8,0.8,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.040000000000000036,0.393373966217041,7.343005299568176,0.06110472679138183,0.8,0.8,0.8074074074074075,0.7777777777777778,0.8222222222222222,0.8074074074074075,0.837037037037037,0.7703703703703704,0.8148148148148148,0.7703703703703704,0.7925925925925926,0.021211586760409403,LSML+kNN,iris
100,,64,250,90,0.7733333333333333,0.6666666666666666,0.8,0.8,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8,0.8,0.044221663871405366,0.39730770587921144,7.479621458053589,0.061639595031738284,0.8007407407407408,0.8,0.8148148148148148,0.7777777777777778,0.8296296296296296,0.8074074074074075,0.837037037037037,0.7703703703703704,0.8148148148148148,0.7703703703703704,0.7851851851851852,0.022819143408517564,LSML+kNN,iris
101,,64,250,180,0.7866666666666666,0.7333333333333333,0.8,0.8,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.040000000000000036,0.40124144554138186,7.53521249294281,0.06217241287231445,0.8014814814814815,0.8074074074074075,0.8148148148148148,0.7777777777777778,0.8148148148148148,0.8074074074074075,0.837037037037037,0.7703703703703704,0.8148148148148148,0.7777777777777778,0.7925925925925926,0.020095792542593374,LSML+kNN,iris
102,,64,250,360,0.7866666666666666,0.7333333333333333,0.8,0.8,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.040000000000000036,0.4051751852035522,7.616247224807739,0.06274888515472413,0.802962962962963,0.8074074074074075,0.8148148148148148,0.7777777777777778,0.8296296296296296,0.8074074074074075,0.837037037037037,0.7703703703703704,0.8148148148148148,0.7777777777777778,0.7925925925925926,0.02151976155012436,LSML+kNN,iris
103,,64,250,720,0.7866666666666666,0.7333333333333333,0.8,0.8,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.040000000000000036,0.40910892486572265,7.681294012069702,0.06330995559692383,0.8014814814814815,0.8,0.8074074074074075,0.7777777777777778,0.8296296296296296,0.8074074074074075,0.837037037037037,0.7777777777777778,0.8148148148148148,0.7703703703703704,0.7925925925925926,0.021159787936423247,LSML+kNN,iris
104,,64,500,90,0.78,0.6666666666666666,0.8,0.8,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.05206833117271106,0.41304266452789307,7.705758714675904,0.06386442184448242,0.8,0.8,0.8074074074074075,0.7851851851851852,0.8222222222222222,0.8074074074074075,0.837037037037037,0.762962962962963,0.8148148148148148,0.7703703703703704,0.7925925925925926,0.021722782664615074,LSML+kNN,iris
105,,64,500,180,0.78,0.6666666666666666,0.8,0.8,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.05206833117271106,0.4169764041900635,7.745972442626953,0.06441185474395753,0.802962962962963,0.8,0.8148148148148148,0.7851851851851852,0.8296296296296296,0.8074074074074075,0.837037037037037,0.7703703703703704,0.8148148148148148,0.7777777777777778,0.7925925925925926,0.020740740740740726,LSML+kNN,iris
106,,64,500,360,0.7866666666666666,0.7333333333333333,0.8,0.8,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.040000000000000036,0.4209101438522339,7.782281661033631,0.06495800018310546,0.802962962962963,0.8074074074074075,0.8074074074074075,0.7851851851851852,0.8296296296296296,0.8074074074074075,0.837037037037037,0.7703703703703704,0.8148148148148148,0.7777777777777778,0.7925925925925926,0.020474481423829995,LSML+kNN,iris
107,,64,500,720,0.7866666666666666,0.7333333333333333,0.8,0.8,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.040000000000000036,0.4248438835144043,7.8589600086212155,0.06550478935241699,0.8,0.8,0.8074074074074075,0.7777777777777778,0.8296296296296296,0.8074074074074075,0.837037037037037,0.762962962962963,0.8148148148148148,0.7703703703703704,0.7925925925925926,0.02318885309999781,LSML+kNN,iris
108,,64,1000,90,0.7866666666666666,0.7333333333333333,0.8,0.8,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.040000000000000036,0.4287776231765747,7.880387091636658,0.0660325050354004,0.8007407407407408,0.8,0.8074074074074075,0.7925925925925926,0.8222222222222222,0.8074074074074075,0.837037037037037,0.762962962962963,0.8148148148148148,0.7703703703703704,0.7925925925925926,0.021327674146500688,LSML+kNN,iris
109,,64,1000,180,0.78,0.6666666666666666,0.8,0.8,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.05206833117271106,0.4327113628387451,7.918671751022339,0.06655795574188232,0.8007407407407408,0.8,0.8148148148148148,0.7851851851851852,0.8222222222222222,0.8074074074074075,0.8296296296296296,0.7703703703703704,0.8148148148148148,0.7703703703703704,0.7925925925925926,0.019723743638065686,LSML+kNN,iris
110,,64,1000,360,0.7866666666666666,0.7333333333333333,0.8,0.8,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.040000000000000036,0.43664510250091554,7.956932091712952,0.06707112789154053,0.8,0.8,0.8074074074074075,0.7777777777777778,0.8222222222222222,0.8074074074074075,0.837037037037037,0.7703703703703704,0.8148148148148148,0.7703703703703704,0.7925925925925926,0.021211586760409403,LSML+kNN,iris
111,,64,1000,720,0.7866666666666666,0.7333333333333333,0.8,0.8,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.040000000000000036,0.44057884216308596,8.027421712875366,0.06758332252502441,0.7992592592592592,0.8,0.8074074074074075,0.7777777777777778,0.8222222222222222,0.8074074074074075,0.837037037037037,0.762962962962963,0.8148148148148148,0.7703703703703704,0.7925925925925926,0.022333056935824193,LSML+kNN,iris
112,,128,50,90,0.5733333333333334,0.6666666666666666,0.4666666666666667,0.6,0.5333333333333333,0.6,0.5333333333333333,0.6,0.4666666666666667,0.6,0.6666666666666666,0.06798692684790378,0.4445125818252563,8.12003321647644,0.06794703006744385,0.5955555555555555,0.5925925925925926,0.5777777777777777,0.6,0.5777777777777777,0.6370370370370371,0.6,0.5777777777777777,0.6148148148148148,0.5851851851851851,0.5925925925925926,0.017900808849769762,LSML+kNN,iris
113,,128,50,180,0.58,0.6666666666666666,0.5333333333333333,0.6,0.5333333333333333,0.6,0.5333333333333333,0.6,0.4666666666666667,0.6,0.6666666666666666,0.059999999999999984,0.44844632148742675,8.25998547077179,0.06830794811248779,0.5962962962962963,0.6,0.5851851851851851,0.5925925925925926,0.5703703703703704,0.6296296296296297,0.6074074074074074,0.5777777777777777,0.6148148148148148,0.5925925925925926,0.5925925925925926,0.016646077817958696,LSML+kNN,iris
114,,128,50,360,0.58,0.6666666666666666,0.5333333333333333,0.6,0.5333333333333333,0.6,0.5333333333333333,0.6,0.4666666666666667,0.6,0.6666666666666666,0.059999999999999984,0.45238006114959717,8.346101641654968,0.06867189407348633,0.5977777777777777,0.6,0.5851851851851851,0.5851851851851851,0.5777777777777777,0.6370370370370371,0.6,0.5777777777777777,0.6148148148148148,0.5925925925925926,0.6074074074074074,0.017544769307151153,LSML+kNN,iris
115,,128,50,720,0.5866666666666667,0.6666666666666666,0.5333333333333333,0.6,0.5333333333333333,0.6,0.5333333333333333,0.6,0.5333333333333333,0.6,0.6666666666666666,0.04988876515698587,0.4563138008117676,8.489779829978943,0.06903259754180908,0.5985185185185186,0.6,0.5851851851851851,0.5925925925925926,0.5777777777777777,0.6370370370370371,0.6074074074074074,0.5777777777777777,0.6148148148148148,0.5925925925925926,0.6,0.01714938800413369,LSML+kNN,iris
116,,128,250,90,0.5866666666666667,0.6666666666666666,0.4666666666666667,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.6,0.4666666666666667,0.6,0.6666666666666666,0.07774602526460399,0.460247540473938,8.626395988464356,0.06939175128936767,0.5948148148148148,0.6,0.5777777777777777,0.5851851851851851,0.5777777777777777,0.6296296296296297,0.6,0.5777777777777777,0.6148148148148148,0.5851851851851851,0.6,0.01658002169303661,LSML+kNN,iris
117,,128,250,180,0.58,0.6666666666666666,0.5333333333333333,0.6,0.5333333333333333,0.6,0.5333333333333333,0.6,0.4666666666666667,0.6,0.6666666666666666,0.059999999999999984,0.4641812801361084,8.681987023353576,0.06975255012512208,0.5955555555555555,0.6,0.5777777777777777,0.5851851851851851,0.5777777777777777,0.6296296296296297,0.6,0.5777777777777777,0.6148148148148148,0.5925925925925926,0.6,0.01629629629629632,LSML+kNN,iris
