,error,knn__n_neighbors,mean,rca__chunk_size,rca__num_chunks,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
215,"Input contains NaN, infinity or a value too large for dtype('float64').",32,0.7725118483412322,5,10,0.0,0.0,0.7222222222222222,0.7222222222222222,0.8055555555555556,0.0,0.8857142857142857,0.7058823529411765,0.0,0.7941176470588235,0.3816447910340792,0.8702613830566406,3.8503062248229982,0.055780887603759766,0.7778364116094987,0.0,0.0,0.7777777777777778,0.7206349206349206,0.7777777777777778,0.0,0.8132911392405063,0.7760252365930599,0.0,0.8012618296529969,0.38170622262094617,stand+RCA+kNN,ionosphere
216,"Input contains NaN, infinity or a value too large for dtype('float64').",32,0.7285714285714285,5,50,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.6764705882352942,0.0,0.0,0.29173050874860074,0.8742903709411621,3.9013948678970336,0.056371092796325684,0.6708860759493671,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6750788643533123,0.0,0.0,0.2683556987544318,stand+RCA+kNN,ionosphere
217,Cascading:Unable to make 100 chunks of 5 examples each,32,0.0,5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8783193588256836,3.9085844278335573,0.056371092796325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
218,Cascading:Unable to make 500 chunks of 5 examples each,32,0.0,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823483467102051,3.915346598625183,0.056371092796325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
219,Cascading:Unable to make 1000 chunks of 5 examples each,32,0.0,5,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8863773345947266,3.920122766494751,0.056371092796325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
220,"Input contains NaN, infinity or a value too large for dtype('float64').",32,0.7803468208092486,7,10,0.0,0.8235294117647058,0.0,0.0,0.0,0.7777777777777778,0.8,0.0,0.8235294117647058,0.6764705882352942,0.39203728569076196,0.890406322479248,3.9243278026580812,0.056992173194885254,0.7326169405815424,0.0,0.7665615141955836,0.0,0.0,0.0,0.7746031746031746,0.7183544303797469,0.0,0.722397476340694,0.6813880126182965,0.3671276880270034,stand+RCA+kNN,ionosphere
221,Cascading:Unable to make 50 chunks of 7 examples each,32,0.0,7,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8944353103637696,3.93045551776886,0.056992173194885254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
222,Cascading:Unable to make 100 chunks of 7 examples each,32,0.0,7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.898464298248291,3.9346656084060667,0.056992173194885254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
223,Cascading:Unable to make 500 chunks of 7 examples each,32,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9024932861328125,3.9393375158309936,0.056992173194885254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
224,Cascading:Unable to make 1000 chunks of 7 examples each,32,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906522274017334,3.942954993247986,0.056992173194885254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
225,"Input contains NaN, infinity or a value too large for dtype('float64').",32,0.7451923076923077,10,10,0.0,0.6764705882352942,0.0,0.0,0.8055555555555556,0.75,0.0,0.7058823529411765,0.8823529411764706,0.6470588235294118,0.3699782301855427,0.9105512619018554,3.9469489574432375,0.05763134956359863,0.6886195995785037,0.0,0.7034700315457413,0.0,0.0,0.6603174603174603,0.7206349206349206,0.0,0.668769716088328,0.7066246056782335,0.6719242902208202,0.3378060170386916,stand+RCA+kNN,ionosphere
226,Cascading:Unable to make 50 chunks of 10 examples each,32,0.0,10,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914580249786377,3.9522200345993044,0.05763134956359863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
227,Cascading:Unable to make 100 chunks of 10 examples each,32,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9186092376708984,3.959816598892212,0.05763134956359863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
228,Cascading:Unable to make 500 chunks of 10 examples each,32,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92263822555542,3.9648766994476317,0.05763134956359863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
229,Cascading:Unable to make 1000 chunks of 10 examples each,32,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9266672134399414,3.9682385444641115,0.05763134956359863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
230,"Input contains NaN, infinity or a value too large for dtype('float64').",32,0.7169811320754716,16,10,0.7222222222222222,0.7647058823529411,0.6944444444444444,0.6388888888888888,0.7222222222222222,0.0,0.0,0.0,0.7647058823529411,0.0,0.3532709969458238,0.9306962013244628,3.9718669176101686,0.05825715065002442,0.6668426610348469,0.6730158730158731,0.6750788643533123,0.6666666666666666,0.6730158730158731,0.653968253968254,0.0,0.0,0.0,0.6593059936908517,0.0,0.3267405986986496,stand+RCA+kNN,ionosphere
231,Cascading:Unable to make 50 chunks of 16 examples each,32,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9347251892089844,3.975588011741638,0.05825715065002442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
232,Cascading:Unable to make 100 chunks of 16 examples each,32,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9387541770935058,3.9792991399765016,0.05825715065002442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
233,Cascading:Unable to make 500 chunks of 16 examples each,32,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9427831649780274,3.985343408584595,0.05825715065002442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
234,Cascading:Unable to make 1000 chunks of 16 examples each,32,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9468121528625488,3.989169955253601,0.05825715065002442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
235,Cascading:Unable to make 10 chunks of 32 examples each,32,0.0,32,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9508411407470703,3.9924278020858766,0.05825715065002442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
236,Cascading:Unable to make 50 chunks of 32 examples each,32,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9548701286315918,3.9940016984939577,0.05825715065002442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
237,Cascading:Unable to make 100 chunks of 32 examples each,32,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9588991165161133,3.9955231666564943,0.05825715065002442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
238,Cascading:Unable to make 500 chunks of 32 examples each,32,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9629281044006348,3.9979371547698976,0.05825715065002442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
239,Cascading:Unable to make 1000 chunks of 32 examples each,32,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9669570922851562,3.999634265899658,0.05825715065002442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
240,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9709860801696777,4.1661031484603885,0.05882935523986817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
241,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9750150680541992,4.208154511451721,0.059410500526428225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
242,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9790440559387207,4.250732707977295,0.05998315811157227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
243,Cascading:Unable to make 500 chunks of 1 examples each,64,0.0,1,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830730438232422,4.290306448936462,0.05998315811157227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
244,Cascading:Unable to make 1000 chunks of 1 examples each,64,0.0,1,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9871020317077637,4.308874177932739,0.05998315811157227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
245,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9911310195922851,4.316704607009887,0.06055915355682373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
246,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.6746411483253588,2,50,0.0,0.7058823529411765,0.0,0.6666666666666666,0.7222222222222222,0.0,0.6285714285714286,0.6764705882352942,0.0,0.6470588235294118,0.331361061779926,0.9951600074768067,4.345914244651794,0.06119191646575928,0.6684238270954138,0.0,0.6750788643533123,0.0,0.6698412698412698,0.6730158730158731,0.0,0.6740506329113924,0.6498422712933754,0.0,0.668769716088328,0.3275318605207665,stand+RCA+kNN,ionosphere
247,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.6639344262295082,2,100,0.0,0.6470588235294118,0.0,0.6388888888888888,0.6666666666666666,0.6944444444444444,0.0,0.6764705882352942,0.6764705882352942,0.6470588235294118,0.3046237233022016,0.9991889953613281,4.389677500724792,0.06183412075042725,0.6484410302756439,0.0,0.6435331230283912,0.0,0.6444444444444445,0.6666666666666666,0.6444444444444445,0.0,0.6435331230283912,0.6466876971608833,0.6498422712933754,0.2972274491552754,stand+RCA+kNN,ionosphere
248,Cascading:Unable to make 500 chunks of 2 examples each,64,0.0,2,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0032179832458497,4.403659296035767,0.06183412075042725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
249,Cascading:Unable to make 1000 chunks of 2 examples each,64,0.0,2,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.007246971130371,4.414396333694458,0.06183412075042725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
250,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0112759590148925,4.418374514579773,0.06241550445556641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
251,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.6690391459074733,3,50,0.6388888888888888,0.6764705882352942,0.6666666666666666,0.0,0.75,0.6666666666666666,0.6285714285714286,0.6470588235294118,0.6764705882352942,0.0,0.26934749067247793,1.015304946899414,4.438740611076355,0.06306841373443603,0.6513652552433716,0.6444444444444445,0.6561514195583596,0.6476190476190476,0.0,0.6603174603174603,0.6476190476190476,0.6582278481012658,0.6529968454258676,0.6435331230283912,0.0,0.26060113033657356,stand+RCA+kNN,ionosphere
252,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.6593059936908517,3,100,0.6388888888888888,0.0,0.6666666666666666,0.6388888888888888,0.7222222222222222,0.6666666666666666,0.6285714285714286,0.6470588235294118,0.6764705882352942,0.6470588235294118,0.19937133079977712,1.0193339347839356,4.484859728813172,0.06373777389526367,0.6428571428571429,0.6412698412698413,0.0,0.6412698412698413,0.6412698412698413,0.6507936507936508,0.6412698412698413,0.6424050632911392,0.6403785488958991,0.6466876971608833,0.6403785488958991,0.19288341306805334,stand+RCA+kNN,ionosphere
253,Cascading:Unable to make 500 chunks of 3 examples each,64,0.0,3,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.023362922668457,4.497232151031494,0.06373777389526367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
254,Cascading:Unable to make 1000 chunks of 3 examples each,64,0.0,3,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0273919105529785,4.503203916549682,0.06373777389526367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
255,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.7203791469194313,5,10,0.0,0.0,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.0,0.7714285714285715,0.7058823529411765,0.0,0.7352941176470589,0.3538688401317911,1.0314208984375,4.516911935806275,0.06436476707458497,0.7097625329815304,0.0,0.0,0.7142857142857143,0.6476190476190476,0.707936507936508,0.0,0.759493670886076,0.7034700315457413,0.0,0.7255520504731862,0.34864805431388257,stand+RCA+kNN,ionosphere
256,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.6714285714285714,5,50,0.0,0.0,0.0,0.0,0.6944444444444444,0.0,0.0,0.6470588235294118,0.0,0.0,0.26850979604635766,1.0354498863220214,4.56800057888031,0.06495828628540039,0.6439873417721519,0.0,0.0,0.0,0.0,0.6444444444444445,0.0,0.0,0.6435331230283912,0.0,0.0,0.2575955940963779,stand+RCA+kNN,ionosphere
257,Cascading:Unable to make 100 chunks of 5 examples each,64,0.0,5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.039478874206543,4.575190138816834,0.06495828628540039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
258,Cascading:Unable to make 500 chunks of 5 examples each,64,0.0,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0435078620910645,4.581952309608459,0.06495828628540039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
259,Cascading:Unable to make 1000 chunks of 5 examples each,64,0.0,5,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.047536849975586,4.586728477478028,0.06495828628540039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
260,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.7052023121387283,7,10,0.0,0.7352941176470589,0.0,0.0,0.0,0.7222222222222222,0.6571428571428571,0.0,0.7647058823529411,0.6470588235294118,0.3541176027443064,1.0515658378601074,4.590933513641358,0.06559581756591797,0.668141592920354,0.0,0.694006309148265,0.0,0.0,0.0,0.6857142857142857,0.6518987341772152,0.0,0.6561514195583596,0.6529968454258676,0.33431834412556616,stand+RCA+kNN,ionosphere
261,Cascading:Unable to make 50 chunks of 7 examples each,64,0.0,7,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0555948257446288,4.597061228752136,0.06559581756591797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
262,Cascading:Unable to make 100 chunks of 7 examples each,64,0.0,7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0596238136291505,4.601271319389343,0.06559581756591797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
263,Cascading:Unable to make 500 chunks of 7 examples each,64,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.063652801513672,4.60594322681427,0.06559581756591797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
264,Cascading:Unable to make 1000 chunks of 7 examples each,64,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0676817893981934,4.609560704231262,0.06559581756591797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
265,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.6923076923076923,10,10,0.0,0.6470588235294118,0.0,0.0,0.6944444444444444,0.6666666666666666,0.0,0.6470588235294118,0.8529411764705882,0.6470588235294118,0.3440449013475977,1.0717107772827148,4.613554668426514,0.06622910499572754,0.6570073761854583,0.0,0.6561514195583596,0.0,0.0,0.6412698412698413,0.6761904761904762,0.0,0.6435331230283912,0.6656151419558359,0.6593059936908517,0.3220045984629946,stand+RCA+kNN,ionosphere
266,Cascading:Unable to make 50 chunks of 10 examples each,64,0.0,10,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0757397651672362,4.618825745582581,0.06622910499572754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
267,Cascading:Unable to make 100 chunks of 10 examples each,64,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.079768753051758,4.626422309875489,0.06622910499572754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
268,Cascading:Unable to make 500 chunks of 10 examples each,64,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0837977409362793,4.631482410430908,0.06622910499572754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
269,Cascading:Unable to make 1000 chunks of 10 examples each,64,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0878267288208008,4.634844255447388,0.06622910499572754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
270,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.660377358490566,16,10,0.6388888888888888,0.6764705882352942,0.6666666666666666,0.6388888888888888,0.6388888888888888,0.0,0.0,0.0,0.7058823529411765,0.0,0.3243758732765298,1.0918557167053222,4.638472628593445,0.0668630599975586,0.6441393875395988,0.6507936507936508,0.6466876971608833,0.6412698412698413,0.6444444444444445,0.6412698412698413,0.0,0.0,0.0,0.6403785488958991,0.0,0.3155761029009364,stand+RCA+kNN,ionosphere
271,Cascading:Unable to make 50 chunks of 16 examples each,64,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0958847045898437,4.642193722724914,0.0668630599975586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
272,Cascading:Unable to make 100 chunks of 16 examples each,64,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0999136924743653,4.645904850959778,0.0668630599975586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
273,Cascading:Unable to make 500 chunks of 16 examples each,64,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1039426803588868,4.651949119567871,0.0668630599975586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
274,Cascading:Unable to make 1000 chunks of 16 examples each,64,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1079716682434082,4.655775666236877,0.0668630599975586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
275,Cascading:Unable to make 10 chunks of 32 examples each,64,0.0,32,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1120006561279296,4.6590335130691525,0.0668630599975586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
276,Cascading:Unable to make 50 chunks of 32 examples each,64,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.116029644012451,4.660607409477234,0.0668630599975586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
277,Cascading:Unable to make 100 chunks of 32 examples each,64,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1200586318969727,4.662128877639771,0.0668630599975586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
278,Cascading:Unable to make 500 chunks of 32 examples each,64,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1240876197814942,4.664542865753174,0.0668630599975586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
279,Cascading:Unable to make 1000 chunks of 32 examples each,64,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1281166076660156,4.666239976882935,0.0668630599975586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
280,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132145595550537,4.832708859443665,0.06743624210357665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
281,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1361745834350585,4.874760222434998,0.06803994178771973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
282,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1402035713195802,4.917338418960571,0.06861300468444824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
283,Cascading:Unable to make 500 chunks of 1 examples each,128,0.0,1,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1442325592041016,4.956912159919739,0.06861300468444824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
284,Cascading:Unable to make 1000 chunks of 1 examples each,128,0.0,1,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.148261547088623,4.9754798889160154,0.06861300468444824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
285,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1522905349731445,4.983310317993164,0.06919455528259277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
286,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.6411483253588517,2,50,0.0,0.6470588235294118,0.0,0.6388888888888888,0.6388888888888888,0.0,0.6285714285714286,0.6470588235294118,0.0,0.6470588235294118,0.3141926232998146,1.156319522857666,5.012519955635071,0.06982789039611817,0.6410121244069583,0.0,0.6403785488958991,0.0,0.6412698412698413,0.6412698412698413,0.0,0.6424050632911392,0.6403785488958991,0.0,0.6403785488958991,0.3140316708666658,stand+RCA+kNN,ionosphere
287,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.6434426229508197,2,100,0.0,0.6470588235294118,0.0,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.0,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.2949344594716371,1.1603485107421876,5.0562832117080685,0.07048511505126953,0.6407591504744691,0.0,0.6403785488958991,0.0,0.6412698412698413,0.6412698412698413,0.6412698412698413,0.0,0.6403785488958991,0.6403785488958991,0.6403785488958991,0.29363359561462965,stand+RCA+kNN,ionosphere
