,cmaes__knn_weights,cmaes__metric,cmaes__n_gen,cmaes__n_neighbors,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
203,uniform,diagonal,1000,16,,16,0.9533333333333334,0.8666666666666667,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,0.052068331172711015,1.0176887512207031,39927.34808533192,0.11740739345550537,0.9607407407407408,0.9703703703703703,0.9703703703703703,0.9333333333333333,0.9629629629629629,0.9629629629629629,0.9555555555555556,0.9629629629629629,0.9629629629629629,0.9555555555555556,0.9703703703703703,0.010501812502783548,stand+CMAES+kNN,iris
204,uniform,full,100,1,,16,0.9066666666666666,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.7333333333333333,1.0,0.8,1.0,0.9333333333333333,0.08537498983243799,1.0226774215698242,39976.8684265852,0.11790668964385986,0.9422222222222222,0.9851851851851852,0.9703703703703703,0.9481481481481482,0.9703703703703703,0.9111111111111111,0.8518518518518519,0.9481481481481482,0.9333333333333333,0.9629629629629629,0.9407407407407408,0.03625848370524567,stand+CMAES+kNN,iris
205,uniform,full,100,4,,16,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.04216370213557838,1.0276660919189453,40024.180322098735,0.11841025352478027,0.9577777777777777,0.9481481481481482,0.9629629629629629,0.9629629629629629,0.9333333333333333,0.9629629629629629,0.9407407407407408,0.9703703703703703,0.9777777777777777,0.9481481481481482,0.9703703703703703,0.013678655787125443,stand+CMAES+kNN,iris
206,uniform,full,100,8,,16,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,0.04268749491621898,1.0326547622680664,40071.357113027574,0.11890585422515869,0.9614814814814815,0.9629629629629629,0.9703703703703703,0.9555555555555556,0.9629629629629629,0.9703703703703703,0.9555555555555556,0.9481481481481482,0.9703703703703703,0.9481481481481482,0.9703703703703703,0.00863844725162263,stand+CMAES+kNN,iris
207,uniform,full,100,16,,16,0.94,0.8666666666666667,1.0,1.0,1.0,0.8666666666666667,1.0,0.8666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.06289320754704401,1.0376434326171875,40118.67265069485,0.11940665245056152,0.9585185185185185,0.9777777777777777,0.9333333333333333,0.9555555555555556,0.9481481481481482,0.9333333333333333,0.9555555555555556,0.9703703703703703,0.9777777777777777,0.9629629629629629,0.9703703703703703,0.01560837593015218,stand+CMAES+kNN,iris
208,uniform,full,250,1,,16,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,0.8666666666666667,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,0.052068331172711015,1.0426321029663086,40236.20626578331,0.12001588344573974,0.9525925925925925,0.9555555555555556,0.9333333333333333,0.9629629629629629,0.9481481481481482,0.9185185185185185,0.9407407407407408,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.016296296296296274,stand+CMAES+kNN,iris
209,uniform,full,250,4,,16,0.9466666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.8666666666666667,1.0,1.0,0.8666666666666667,1.0,0.8666666666666667,0.0581186525805423,1.0476207733154297,40354.2605448246,0.12051224708557129,0.9466666666666667,0.9481481481481482,0.9333333333333333,0.9555555555555556,0.9703703703703703,0.9555555555555556,0.9555555555555556,0.9407407407407408,0.9555555555555556,0.9407407407407408,0.9111111111111111,0.015467120753941561,stand+CMAES+kNN,iris
210,uniform,full,250,8,,16,0.9666666666666667,0.8666666666666667,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.04472135954999579,1.0526094436645508,40472.24515678883,0.1210106611251831,0.9674074074074074,0.9703703703703703,0.9555555555555556,0.9851851851851852,0.9777777777777777,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9555555555555556,0.9629629629629629,0.9703703703703703,0.008888888888888872,stand+CMAES+kNN,iris
211,uniform,full,250,16,,16,0.96,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,0.044221663871405324,1.0575981140136719,40590.60663762093,0.12151224613189697,0.9674074074074074,0.9703703703703703,0.9555555555555556,0.9629629629629629,0.9777777777777777,0.9777777777777777,0.9555555555555556,0.9777777777777777,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.008248539796785198,stand+CMAES+kNN,iris
212,uniform,full,1000,1,,16,0.94,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.019999999999999997,1.062586784362793,41059.89500267505,0.12202169895172119,0.9533333333333334,0.9555555555555556,0.9629629629629629,0.9111111111111111,0.9185185185185185,0.9777777777777777,0.9555555555555556,0.9777777777777777,0.9555555555555556,0.9703703703703703,0.9481481481481482,0.021481481481481473,stand+CMAES+kNN,iris
213,uniform,full,1000,4,,16,0.96,0.8666666666666667,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.04422166387140532,1.067575454711914,41532.89362361431,0.1225214958190918,0.9703703703703703,0.9703703703703703,1.0,0.9777777777777777,0.9851851851851852,0.9555555555555556,0.9703703703703703,0.9555555555555556,0.9777777777777777,0.9333333333333333,0.9777777777777777,0.017529125283258108,stand+CMAES+kNN,iris
214,uniform,full,1000,8,,16,0.9533333333333334,1.0,0.8666666666666667,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,0.8666666666666667,0.052068331172711015,1.0725641250610352,42004.43697743416,0.12302350997924805,0.96,0.9703703703703703,0.9407407407407408,0.9629629629629629,0.9777777777777777,0.9703703703703703,0.9703703703703703,0.9481481481481482,0.9555555555555556,0.9407407407407408,0.9629629629629629,0.01248318484915013,stand+CMAES+kNN,iris
215,uniform,full,1000,16,,16,0.94,0.8666666666666667,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.7333333333333333,0.08137703743822469,1.0775527954101562,42478.788212776184,0.12352309226989747,0.9637037037037037,0.9629629629629629,0.9851851851851852,0.9703703703703703,0.9629629629629629,0.9481481481481482,0.9629629629629629,0.9703703703703703,0.9555555555555556,0.9555555555555556,0.9629629629629629,0.009629629629629608,stand+CMAES+kNN,iris
216,distance,diagonal,100,1,,16,0.9733333333333334,0.9333333333333333,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,1.0825414657592773,42518.601006650926,0.12402102947235108,0.9555555555555556,0.9407407407407408,0.9555555555555556,0.9481481481481482,0.9481481481481482,0.9629629629629629,0.9555555555555556,0.9481481481481482,0.9777777777777777,0.9629629629629629,0.9555555555555556,0.009938079899999038,stand+CMAES+kNN,iris
217,distance,diagonal,100,4,,16,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,0.8666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.05163977794943221,1.0875301361083984,42558.55042948723,0.12451889514923095,0.957037037037037,0.9555555555555556,0.9925925925925926,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9333333333333333,0.9777777777777777,0.9629629629629629,0.9703703703703703,0.02687164021809934,stand+CMAES+kNN,iris
218,distance,diagonal,100,8,,16,0.96,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710904,1.0925188064575195,42598.66134018898,0.12501516342163085,0.96,0.9703703703703703,0.9555555555555556,0.9481481481481482,0.9629629629629629,0.9555555555555556,0.9629629629629629,0.9407407407407408,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.009486109981381965,stand+CMAES+kNN,iris
219,distance,diagonal,100,16,,16,0.94,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.04666666666666665,1.0975074768066406,42638.73433077335,0.1255192995071411,0.9666666666666667,0.9703703703703703,0.9777777777777777,0.9407407407407408,0.9555555555555556,0.9629629629629629,0.9777777777777777,0.9851851851851852,0.9629629629629629,0.9555555555555556,0.9777777777777777,0.012936480886350334,stand+CMAES+kNN,iris
220,distance,diagonal,250,1,,16,0.94,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,0.04666666666666665,1.1024961471557617,42734.73920192719,0.1260202169418335,0.9488888888888889,0.9703703703703703,0.9703703703703703,0.8666666666666667,0.9629629629629629,0.9037037037037037,0.9555555555555556,0.9629629629629629,0.9777777777777777,0.9407407407407408,0.9777777777777777,0.03449816599168892,stand+CMAES+kNN,iris
221,distance,diagonal,250,4,,16,0.96,0.9333333333333333,1.0,1.0,0.9333333333333333,0.8666666666666667,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.044221663871405324,1.1074848175048828,42834.53591136933,0.12651662826538085,0.9585185185185185,0.9703703703703703,0.9555555555555556,0.9407407407407408,0.9629629629629629,0.9259259259259259,0.9777777777777777,0.9629629629629629,0.9555555555555556,0.9629629629629629,0.9703703703703703,0.01451549477204844,stand+CMAES+kNN,iris
222,distance,diagonal,250,8,,16,0.9466666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.039999999999999994,1.112473487854004,42935.10011286735,0.1270160436630249,0.9614814814814815,0.9703703703703703,0.9703703703703703,0.9481481481481482,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9555555555555556,0.9629629629629629,0.9407407407407408,0.9703703703703703,0.00982703641586782,stand+CMAES+kNN,iris
223,distance,diagonal,250,16,,16,0.9666666666666667,0.9333333333333333,1.0,1.0,1.0,0.8666666666666667,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.04472135954999579,1.117462158203125,43036.585762524606,0.12751164436340331,0.9518518518518518,0.9629629629629629,0.9333333333333333,0.9555555555555556,0.9333333333333333,0.9481481481481482,0.9481481481481482,0.9481481481481482,0.9629629629629629,0.9555555555555556,0.9703703703703703,0.011594426549998888,stand+CMAES+kNN,iris
224,distance,diagonal,1000,1,,16,0.9733333333333334,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.03265986323710904,1.122450828552246,43433.88326897621,0.12800860404968262,0.96,0.9777777777777777,0.9555555555555556,0.9407407407407408,0.9777777777777777,0.9629629629629629,0.9407407407407408,0.9703703703703703,0.9703703703703703,0.9259259259259259,0.9777777777777777,0.017591617906722815,stand+CMAES+kNN,iris
225,distance,diagonal,1000,4,,16,0.9533333333333334,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.030550504633038926,1.1274394989013672,43834.28538651466,0.1285076379776001,0.9577777777777777,0.9703703703703703,0.9703703703703703,0.9407407407407408,0.9629629629629629,0.9555555555555556,0.9555555555555556,0.9407407407407408,0.9703703703703703,0.9629629629629629,0.9481481481481482,0.011011902775791452,stand+CMAES+kNN,iris
226,distance,diagonal,1000,8,,16,0.94,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.035901098714230015,1.1324281692504883,44234.917155981064,0.12900521755218505,0.9607407407407408,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.9629629629629629,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9703703703703703,0.9481481481481482,0.9481481481481482,0.008795808953361382,stand+CMAES+kNN,iris
227,distance,diagonal,1000,16,,16,0.9533333333333334,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.04268749491621898,1.1374168395996094,44642.84848768711,0.12950263023376465,0.9651851851851851,0.9629629629629629,0.9777777777777777,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9481481481481482,0.9555555555555556,0.9851851851851852,0.9555555555555556,0.9703703703703703,0.01050181250278355,stand+CMAES+kNN,iris
228,distance,full,100,1,,16,0.9266666666666666,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.8,0.8666666666666667,0.05537749241945382,1.1424055099487305,44691.61716594696,0.13000063896179198,0.9481481481481482,0.9333333333333333,0.9629629629629629,0.9333333333333333,0.9407407407407408,0.9407407407407408,0.9629629629629629,0.9481481481481482,0.9703703703703703,0.9185185185185185,0.9703703703703703,0.016891487779246463,stand+CMAES+kNN,iris
229,distance,full,100,4,,16,0.9466666666666667,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.8666666666666667,0.04988876515698587,1.1473941802978516,44738.997577476504,0.1305004358291626,0.9525925925925925,0.9555555555555556,0.9555555555555556,0.9259259259259259,0.9407407407407408,0.9925925925925926,0.8962962962962963,0.9777777777777777,0.9481481481481482,0.9629629629629629,0.9703703703703703,0.025915341754868,stand+CMAES+kNN,iris
230,distance,full,100,8,,16,0.9066666666666666,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,0.6,1.0,0.9333333333333333,0.11234866364235145,1.1523828506469727,44786.28067348003,0.13099727630615235,0.9511111111111111,0.9629629629629629,0.9777777777777777,0.9407407407407408,0.9703703703703703,0.9629629629629629,0.9407407407407408,0.9111111111111111,0.9037037037037037,0.9777777777777777,0.9629629629629629,0.025054125222648525,stand+CMAES+kNN,iris
231,distance,full,100,16,,16,0.94,0.8666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,0.046666666666666655,1.1573715209960938,44833.679900932315,0.1314922571182251,0.965925925925926,0.9555555555555556,0.9703703703703703,0.9481481481481482,0.9777777777777777,0.9851851851851852,0.9703703703703703,0.9555555555555556,0.9703703703703703,0.9555555555555556,0.9703703703703703,0.011086392257107941,stand+CMAES+kNN,iris
232,distance,full,250,1,,16,0.9533333333333334,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.04268749491621898,1.1623601913452148,44951.09648692608,0.13198587894439698,0.9696296296296296,0.9703703703703703,0.9925925925925926,0.9555555555555556,0.9777777777777777,0.9777777777777777,0.9481481481481482,0.9777777777777777,0.9629629629629629,0.9555555555555556,0.9777777777777777,0.013021033949071788,stand+CMAES+kNN,iris
233,distance,full,250,4,,16,0.94,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,0.046666666666666655,1.167348861694336,45068.779914546016,0.13248965740203858,0.9555555555555556,0.9777777777777777,0.9703703703703703,0.9407407407407408,0.9555555555555556,0.9777777777777777,0.9555555555555556,0.9703703703703703,0.9481481481481482,0.9333333333333333,0.9259259259259259,0.0175291252832581,stand+CMAES+kNN,iris
234,distance,full,250,8,,16,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,0.04216370213557838,1.172337532043457,45186.75965461731,0.13298892974853516,0.9481481481481482,0.9555555555555556,0.9629629629629629,0.9259259259259259,0.9037037037037037,0.9555555555555556,0.9481481481481482,0.9629629629629629,0.9555555555555556,0.9407407407407408,0.9703703703703703,0.019029974190615005,stand+CMAES+kNN,iris
235,distance,full,250,16,,16,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.8666666666666667,1.0,0.9333333333333333,0.04472135954999579,1.1773262023925781,45305.24332966805,0.13348650932312012,0.9592592592592593,0.9777777777777777,0.9703703703703703,0.9481481481481482,0.9777777777777777,0.9777777777777777,0.9629629629629629,0.9629629629629629,0.9333333333333333,0.9481481481481482,0.9333333333333333,0.016646077817958665,stand+CMAES+kNN,iris
236,distance,full,1000,1,,16,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.05163977794943221,1.1823148727416992,45774.79147965908,0.13398523330688478,0.9466666666666667,0.9703703703703703,0.9481481481481482,0.9629629629629629,0.9481481481481482,0.9851851851851852,0.9555555555555556,0.9185185185185185,0.9703703703703703,0.8740740740740741,0.9333333333333333,0.030325169615494377,stand+CMAES+kNN,iris
237,distance,full,1000,4,,16,0.9466666666666667,0.9333333333333333,1.0,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.8,1.0,0.8666666666666667,0.06531972647421808,1.1873035430908203,46245.95529048443,0.13448636531829833,0.9555555555555556,0.9629629629629629,0.9481481481481482,0.9333333333333333,0.9481481481481482,0.9629629629629629,0.9703703703703703,0.9777777777777777,0.9481481481481482,0.9629629629629629,0.9407407407407408,0.013250773199998723,stand+CMAES+kNN,iris
238,distance,full,1000,8,,16,0.9333333333333333,0.9333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,0.9333333333333333,0.05163977794943221,1.1922922134399414,46718.55596847534,0.13498289585113527,0.9592592592592593,0.9481481481481482,0.9555555555555556,0.9555555555555556,0.9777777777777777,0.9481481481481482,0.9629629629629629,0.9555555555555556,0.9629629629629629,0.9481481481481482,0.9777777777777777,0.010605793380204674,stand+CMAES+kNN,iris
239,distance,full,1000,16,,16,0.9466666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,1.0,0.8666666666666667,0.04988876515698587,1.1972808837890625,47191.65959632397,0.13548216819763184,0.9562962962962963,0.9851851851851852,0.9555555555555556,0.9555555555555556,0.9481481481481482,0.9481481481481482,0.9629629629629629,0.9703703703703703,0.9185185185185185,0.9703703703703703,0.9481481481481482,0.01703703703703702,stand+CMAES+kNN,iris
240,uniform,diagonal,100,1,,32,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.8666666666666667,1.0,0.9333333333333333,0.04268749491621898,1.2022695541381836,47231.4909075737,0.13598275184631348,0.9325925925925926,0.9777777777777777,0.9111111111111111,0.9407407407407408,0.8518518518518519,0.9629629629629629,0.9555555555555556,0.9555555555555556,0.8814814814814815,0.9481481481481482,0.9407407407407408,0.03739823870033877,stand+CMAES+kNN,iris
241,uniform,diagonal,100,4,,32,0.9466666666666667,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,0.04988876515698587,1.2072582244873047,47271.63571264744,0.13647887706756592,0.9496296296296296,0.9555555555555556,0.8814814814814815,0.9555555555555556,0.9703703703703703,0.9407407407407408,0.9629629629629629,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9629629629629629,0.023842188058416397,stand+CMAES+kNN,iris
242,uniform,diagonal,100,8,,32,0.9533333333333334,0.8666666666666667,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,0.052068331172711015,1.2122468948364258,47312.095736408235,0.13697559833526612,0.9555555555555556,0.9703703703703703,0.9407407407407408,0.9333333333333333,0.9703703703703703,0.9629629629629629,0.9555555555555556,0.9555555555555556,0.9481481481481482,0.9555555555555556,0.9629629629629629,0.011475506210984913,stand+CMAES+kNN,iris
243,uniform,diagonal,100,16,,32,0.96,0.8666666666666667,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,0.9333333333333333,0.04422166387140532,1.2172355651855469,47353.04267287254,0.13747332096099854,0.9555555555555556,0.9407407407407408,0.9555555555555556,0.9555555555555556,0.9629629629629629,0.9703703703703703,0.9555555555555556,0.9407407407407408,0.9481481481481482,0.9555555555555556,0.9703703703703703,0.009938079899999038,stand+CMAES+kNN,iris
244,uniform,diagonal,250,1,,32,0.9466666666666667,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.8,1.0,1.0,0.06531972647421806,1.222224235534668,47452.59842121601,0.1379697561264038,0.9503703703703704,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9703703703703703,0.9629629629629629,0.9555555555555556,0.9481481481481482,0.9037037037037037,0.9555555555555556,0.9407407407407408,0.01722919014757483,stand+CMAES+kNN,iris
245,uniform,diagonal,250,4,,32,0.92,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.7333333333333333,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,0.8666666666666667,0.07774602526460402,1.227212905883789,47553.4514059782,0.13846778869628906,0.9318518518518518,0.9481481481481482,0.9333333333333333,0.8814814814814815,0.8740740740740741,0.9703703703703703,0.9481481481481482,0.9407407407407408,0.9555555555555556,0.8962962962962963,0.9703703703703703,0.03358750829260631,stand+CMAES+kNN,iris
246,uniform,diagonal,250,8,,32,0.94,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.035901098714230015,1.2322015762329102,47654.593117642406,0.13896715641021729,0.9562962962962963,0.9777777777777777,0.9481481481481482,0.9555555555555556,0.9555555555555556,0.9703703703703703,0.9629629629629629,0.9481481481481482,0.9777777777777777,0.9629629629629629,0.9037037037037037,0.020272492123561487,stand+CMAES+kNN,iris
247,uniform,diagonal,250,16,,32,0.94,0.9333333333333333,1.0,1.0,0.8,0.9333333333333333,1.0,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.06289320754704401,1.2371902465820312,47755.5126183033,0.1394643545150757,0.9422222222222222,0.9629629629629629,0.9481481481481482,0.9407407407407408,0.8518518518518519,0.9629629629629629,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9259259259259259,0.9629629629629629,0.03208356715215957,stand+CMAES+kNN,iris
248,uniform,diagonal,1000,1,,32,0.94,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.035901098714230015,1.2421789169311523,48152.131164503095,0.13996076583862305,0.9466666666666667,0.9481481481481482,0.9629629629629629,0.9185185185185185,0.9555555555555556,0.9703703703703703,0.9555555555555556,0.9333333333333333,0.9037037037037037,0.9555555555555556,0.9629629629629629,0.02036700308869262,stand+CMAES+kNN,iris
249,uniform,diagonal,1000,4,,32,0.9533333333333334,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.04268749491621898,1.2471675872802734,48553.91482877731,0.14046218395233154,0.9496296296296296,0.9703703703703703,0.9555555555555556,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9555555555555556,0.9555555555555556,0.9703703703703703,0.9259259259259259,0.9111111111111111,0.019820871348532807,stand+CMAES+kNN,iris
250,uniform,diagonal,1000,8,,32,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.8,0.9333333333333333,0.9333333333333333,0.05163977794943221,1.2521562576293945,48957.96056578159,0.14096372127532958,0.9348148148148148,0.9407407407407408,0.9555555555555556,0.9259259259259259,0.9407407407407408,0.9481481481481482,0.8962962962962963,0.9407407407407408,0.9333333333333333,0.9555555555555556,0.9111111111111111,0.01808378609738329,stand+CMAES+kNN,iris
251,uniform,diagonal,1000,16,,32,0.9466666666666667,0.8666666666666667,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,0.8666666666666667,0.04988876515698587,1.2571449279785156,49365.68000459671,0.14146137237548828,0.945925925925926,0.9259259259259259,0.9481481481481482,0.9185185185185185,0.9629629629629629,0.9703703703703703,0.9407407407407408,0.9555555555555556,0.9333333333333333,0.9481481481481482,0.9555555555555556,0.015555555555555552,stand+CMAES+kNN,iris
252,uniform,full,100,1,,32,0.8733333333333333,0.8,0.8666666666666667,1.0,0.9333333333333333,0.8,0.6666666666666666,1.0,0.7333333333333333,1.0,0.9333333333333333,0.11333333333333336,1.2621335983276367,49415.20034584999,0.14195806980133058,0.914074074074074,0.8962962962962963,0.9555555555555556,0.9259259259259259,0.9777777777777777,0.8444444444444444,0.7925925925925926,0.9555555555555556,0.9111111111111111,0.9481481481481482,0.9333333333333333,0.0539470857956537,stand+CMAES+kNN,iris
253,uniform,full,100,4,,32,0.9266666666666666,0.8,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,0.8,0.06960204339273698,1.2671222686767578,49462.512241363525,0.14245500564575195,0.9511111111111111,0.9037037037037037,0.9629629629629629,0.9703703703703703,0.9185185185185185,0.9555555555555556,0.9629629629629629,0.9555555555555556,0.9703703703703703,0.9555555555555556,0.9555555555555556,0.021003625005567145,stand+CMAES+kNN,iris
254,uniform,full,100,8,,32,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,0.8,1.0,0.8666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.06666666666666665,1.272110939025879,49509.689032292365,0.14295637607574463,0.9407407407407408,0.9703703703703703,0.9407407407407408,0.9629629629629629,0.9259259259259259,0.9111111111111111,0.9629629629629629,0.8962962962962963,0.9555555555555556,0.9407407407407408,0.9407407407407408,0.02271068106186058,stand+CMAES+kNN,iris
255,uniform,full,100,16,,32,0.9466666666666667,0.8666666666666667,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.04988876515698587,1.277099609375,49557.00456995964,0.14345195293426513,0.9422222222222222,0.9481481481481482,0.9333333333333333,0.9629629629629629,0.9407407407407408,0.8740740740740741,0.9629629629629629,0.9481481481481482,0.9259259259259259,0.9555555555555556,0.9703703703703703,0.026251918735806422,stand+CMAES+kNN,iris
256,uniform,full,250,1,,32,0.9333333333333333,0.8666666666666667,0.9333333333333333,1.0,1.0,0.7333333333333333,1.0,1.0,0.9333333333333333,1.0,0.8666666666666667,0.08432740427115679,1.282088279724121,49674.538185048106,0.143949294090271,0.9377777777777778,0.9555555555555556,0.9259259259259259,0.9703703703703703,0.9111111111111111,0.8444444444444444,0.9555555555555556,0.9407407407407408,0.9481481481481482,0.9629629629629629,0.9629629629629629,0.03555555555555555,stand+CMAES+kNN,iris
257,uniform,full,250,4,,32,0.94,0.9333333333333333,0.9333333333333333,1.0,1.0,0.8666666666666667,1.0,1.0,0.9333333333333333,0.9333333333333333,0.8,0.06289320754704401,1.2870769500732422,49792.59246408939,0.14444470405578613,0.9125925925925926,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9481481481481482,0.9481481481481482,0.9333333333333333,0.9185185185185185,0.9111111111111111,0.8444444444444444,0.8444444444444444,0.039447487276131406,stand+CMAES+kNN,iris
