,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
160,,1.0,50,360,4,0.9907663896583564,1.0,1.0,0.990990990990991,1.0,1.0,0.9907407407407407,0.9722222222222222,0.9814814814814815,0.9906542056074766,0.9811320754716981,0.009295149551945806,0.8878656148910522,77548.06293992997,0.3415008544921875,0.9938442597722376,0.9927909371781668,0.9938587512794268,0.9948559670781894,0.9917864476386037,0.9948717948717949,0.9917948717948718,0.9948717948717949,0.9938461538461538,0.9918032786885246,0.9979529170931423,0.001836468125507476,ITML+kNN,digits6
161,,1.0,50,720,4,0.9889196675900277,0.9910714285714286,1.0,0.9819819819819819,1.0,0.9907407407407407,1.0,0.9722222222222222,0.9814814814814815,0.9906542056074766,0.9811320754716981,0.009067441237125674,0.8933803081512451,77640.37249877452,0.3434678316116333,0.9934338770903868,0.9927909371781668,0.9918116683725691,0.9938271604938271,0.9907597535934292,0.9928205128205129,0.9948717948717949,0.9958974358974358,0.9928205128205129,0.9918032786885246,0.9969293756397134,0.0018470803826730867,ITML+kNN,digits6
162,,1.0,50,1440,4,0.9879963065558633,1.0,1.0,0.990990990990991,1.0,0.9907407407407407,0.9814814814814815,0.9629629629629629,0.9814814814814815,0.9906542056074766,0.9811320754716981,0.011020323734732208,0.898895001411438,77815.58193202018,0.3454145908355713,0.992305324715297,0.9938208032955715,0.9897645854657113,0.992798353909465,0.9907597535934292,0.9917948717948718,0.9938461538461538,0.9928205128205129,0.9928205128205129,0.9897540983606558,0.9948822927328557,0.0016643006286314796,ITML+kNN,digits6
163,,1.0,50,2880,4,0.9861495844875346,0.9910714285714286,0.9905660377358491,0.990990990990991,1.0,0.9814814814814815,0.9907407407407407,0.9629629629629629,0.9814814814814815,0.9906542056074766,0.9811320754716981,0.009522253788975312,0.9044096946716309,78163.7183473587,0.34737238883972166,0.9917923463629835,0.9917610710607621,0.9928352098259979,0.992798353909465,0.9897330595482546,0.9928205128205129,0.9897435897435898,0.9928205128205129,0.9928205128205129,0.9887295081967213,0.9938587512794268,0.0016541174244532302,ITML+kNN,digits6
164,,1.0,250,360,4,0.9907663896583564,0.9910714285714286,1.0,0.9819819819819819,1.0,1.0,1.0,0.9722222222222222,0.9907407407407407,0.9906542056074766,0.9811320754716981,0.009246699844943317,0.9099243879318237,78183.1737477541,0.3493311882019043,0.9942546424540885,0.9938208032955715,0.9959058341862845,0.9948559670781894,0.9938398357289527,0.9917948717948718,0.9928205128205129,0.9948717948717949,0.9938461538461538,0.9938524590163934,0.9969293756397134,0.0013935274444814682,ITML+kNN,digits6
165,,1.0,250,720,4,0.987072945521699,0.9910714285714286,1.0,0.990990990990991,0.9908256880733946,0.9907407407407407,0.9907407407407407,0.9629629629629629,0.9814814814814815,0.9906542056074766,0.9811320754716981,0.009487410746879674,0.9154390811920166,78321.6265766859,0.3512957334518433,0.9939468554427003,0.9948506694129763,0.9928352098259979,0.9969135802469136,0.9907597535934292,0.9938461538461538,0.9917948717948718,0.9969230769230769,0.9928205128205129,0.9948770491803278,0.9938587512794268,0.0019144826150973731,ITML+kNN,digits6
166,,1.0,250,1440,4,0.987072945521699,1.0,1.0,0.9819819819819819,1.0,0.9814814814814815,0.9907407407407407,0.9629629629629629,0.9814814814814815,0.9906542056074766,0.9811320754716981,0.011102376905067188,0.9209537744522095,79143.42356455326,0.35326471328735354,0.9928183030676105,0.9917610710607621,0.9928352098259979,0.9917695473251029,0.9928131416837782,0.9907692307692307,0.9958974358974358,0.9948717948717949,0.9928205128205129,0.9918032786885246,0.9928352098259979,0.001454135011546241,ITML+kNN,digits6
167,,1.0,250,2880,4,0.987072945521699,0.9910714285714286,1.0,0.972972972972973,1.0,0.9814814814814815,1.0,0.9722222222222222,0.9814814814814815,0.9906542056074766,0.9811320754716981,0.010233803717621856,0.9264684677124023,80874.46575925351,0.3552340269088745,0.9911767723402073,0.9897013388259527,0.9887410440122825,0.9917695473251029,0.9897330595482546,0.9907692307692307,0.9938461538461538,0.9917948717948718,0.9917948717948718,0.9897540983606558,0.9938587512794268,0.0016678776034106055,ITML+kNN,digits6
168,,1.0,500,360,4,0.9935364727608494,1.0,1.0,0.990990990990991,1.0,1.0,1.0,0.9907407407407407,0.9814814814814815,0.9906542056074766,0.9811320754716981,0.007284693048329375,0.9319831609725953,80896.48967854977,0.35719397068023684,0.9948702164768647,0.9938208032955715,0.9907881269191402,0.9948559670781894,0.9969199178644764,0.9969230769230769,0.9958974358974358,0.9958974358974358,0.9969230769230769,0.992827868852459,0.9938587512794268,0.0019416299484913899,ITML+kNN,digits6
169,,1.0,500,720,4,0.9889196675900277,0.9910714285714286,1.0,0.990990990990991,1.0,0.9907407407407407,1.0,0.9814814814814815,0.9722222222222222,0.9906542056074766,0.9716981132075472,0.01007108993128492,0.9374978542327881,81042.93035409451,0.3591510772705078,0.9938442597722376,0.9927909371781668,0.9887410440122825,0.9969135802469136,0.9938398357289527,0.9928205128205129,0.9948717948717949,0.9958974358974358,0.9938461538461538,0.992827868852459,0.9959058341862845,0.002194893927038613,ITML+kNN,digits6
170,,1.0,500,1440,4,0.989843028624192,1.0,1.0,0.990990990990991,1.0,0.9907407407407407,1.0,0.9722222222222222,0.9814814814814815,0.9906542056074766,0.9716981132075472,0.010606804148614169,0.9430125474929809,82081.69711079597,0.36110424995422363,0.9932286857494613,0.9927909371781668,0.9907881269191402,0.9958847736625515,0.9938398357289527,0.9928205128205129,0.9928205128205129,0.9938461538461538,0.9928205128205129,0.9907786885245902,0.9959058341862845,0.001662135457307225,ITML+kNN,digits6
171,,1.0,500,2880,4,0.9852262234533703,0.9910714285714286,1.0,0.9819819819819819,0.9908256880733946,0.9814814814814815,0.9907407407407407,0.9722222222222222,0.9814814814814815,0.9906542056074766,0.9716981132075472,0.00856937450316376,0.9485272407531739,85510.0174396038,0.36307454109191895,0.9915871550220581,0.9897013388259527,0.9887410440122825,0.992798353909465,0.9907597535934292,0.9928205128205129,0.9917948717948718,0.9928205128205129,0.9897435897435898,0.9907786885245902,0.9959058341862845,0.0019899012894344795,ITML+kNN,digits6
172,,1.0,1000,360,4,0.9935364727608494,1.0,1.0,0.990990990990991,1.0,0.9907407407407407,1.0,0.9907407407407407,0.9907407407407407,0.9906542056074766,0.9811320754716981,0.005993327656848304,0.9540419340133667,85529.2913377285,0.36502981185913086,0.9949728121473274,0.9938208032955715,0.9938587512794268,0.9969135802469136,0.9938398357289527,0.9948717948717949,0.9948717948717949,0.9969230769230769,0.9938461538461538,0.9959016393442623,0.9948822927328557,0.0011654478309023,ITML+kNN,digits6
173,,1.0,1000,720,4,0.9861495844875346,0.9910714285714286,0.9905660377358491,0.990990990990991,0.9908256880733946,0.9907407407407407,1.0,0.9629629629629629,0.9722222222222222,0.9906542056074766,0.9811320754716981,0.010387465931534756,0.9595566272735596,85652.41762959957,0.3669924020767212,0.9931260900789987,0.9927909371781668,0.9907881269191402,0.9917695473251029,0.9928131416837782,0.9948717948717949,0.9928205128205129,0.9928205128205129,0.9938461538461538,0.9938524590163934,0.9948822927328557,0.0012198824850966777,ITML+kNN,digits6
174,,1.0,1000,1440,4,0.9879963065558633,0.9910714285714286,1.0,0.990990990990991,0.9908256880733946,0.9907407407407407,1.0,0.9629629629629629,0.9814814814814815,0.9906542056074766,0.9811320754716981,0.010224633996032096,0.9650713205337524,86659.6173886776,0.3689480543136597,0.9932286857494613,0.9927909371781668,0.9897645854657113,0.9969135802469136,0.9938398357289527,0.9928205128205129,0.9907692307692307,0.9938461538461538,0.9938461538461538,0.9948770491803278,0.9928352098259979,0.0018971958891381383,ITML+kNN,digits6
175,,1.0,1000,2880,4,0.9833795013850416,0.9821428571428571,0.9905660377358491,0.9819819819819819,1.0,0.9814814814814815,0.9907407407407407,0.9629629629629629,0.9814814814814815,0.9906542056074766,0.9716981132075472,0.009994863179128493,0.9705860137939453,93644.1074281454,0.37092611789703367,0.992305324715297,0.9917610710607621,0.9897645854657113,0.992798353909465,0.9917864476386037,0.9897435897435898,0.9928205128205129,0.9917948717948718,0.9928205128205129,0.9938524590163934,0.9959058341862845,0.0017313305717345246,ITML+kNN,digits6
176,,10.0,50,360,4,0.9852262234533703,0.9910714285714286,1.0,0.990990990990991,0.9908256880733946,0.9907407407407407,0.9814814814814815,0.9722222222222222,0.9907407407407407,0.9813084112149533,0.9622641509433962,0.010504915143446253,0.9761007070541382,93683.71377224922,0.3728764057159424,0.9929208987380732,0.9927909371781668,0.9928352098259979,0.992798353909465,0.9887063655030801,0.9917948717948718,0.9938461538461538,0.9948717948717949,0.9928205128205129,0.9938524590163934,0.9948822927328557,0.0016869056835658134,ITML+kNN,digits6
177,,10.0,50,720,4,0.9861495844875346,0.9910714285714286,1.0,0.9819819819819819,1.0,0.9722222222222222,1.0,0.9629629629629629,0.9814814814814815,0.9906542056074766,0.9811320754716981,0.011899346661087737,0.981615400314331,93765.50234348774,0.37484695911407473,0.9928183030676105,0.9886714727085479,0.9928352098259979,0.9938271604938271,0.9928131416837782,0.9938461538461538,0.9938461538461538,0.9938461538461538,0.9948717948717949,0.9897540983606558,0.9938587512794268,0.001899274448146064,ITML+kNN,digits6
178,,10.0,50,1440,4,0.984302862419206,0.9821428571428571,0.9905660377358491,0.990990990990991,1.0,0.9907407407407407,0.9907407407407407,0.9629629629629629,0.9722222222222222,0.9906542056074766,0.9716981132075472,0.011038385656893206,0.987130093574524,93932.05603439808,0.3768179178237915,0.9906637939878937,0.9927909371781668,0.9897645854657113,0.992798353909465,0.9907597535934292,0.9897435897435898,0.9887179487179487,0.9917948717948718,0.9887179487179487,0.9897540983606558,0.9918116683725691,0.0014745421537369985,ITML+kNN,digits6
179,,10.0,50,2880,4,0.9833795013850416,0.9821428571428571,1.0,0.972972972972973,1.0,0.9814814814814815,0.9814814814814815,0.9722222222222222,0.9814814814814815,0.9813084112149533,0.9811320754716981,0.008982880439490163,0.9926447868347168,94272.4578054905,0.3787986278533936,0.9902534113060428,0.9917610710607621,0.9897645854657113,0.9938271604938271,0.9856262833675564,0.9866666666666667,0.9907692307692307,0.9938461538461538,0.9907692307692307,0.9866803278688525,0.9928352098259979,0.0028710843816470697,ITML+kNN,digits6
180,,10.0,250,360,4,0.989843028624192,1.0,1.0,0.990990990990991,1.0,1.0,0.9907407407407407,0.9722222222222222,0.9814814814814815,0.9813084112149533,0.9811320754716981,0.009715338032309916,0.9981594800949096,94357.93103888034,0.38077871799468993,0.9938442597722376,0.9917610710607621,0.9918116683725691,0.9938271604938271,0.9928131416837782,0.9958974358974358,0.9948717948717949,0.9958974358974358,0.9958974358974358,0.9907786885245902,0.9948822927328557,0.001836089932137444,ITML+kNN,digits6
181,,10.0,250,720,4,0.9879963065558633,0.9821428571428571,0.9905660377358491,0.990990990990991,1.0,0.9907407407407407,0.9907407407407407,0.9722222222222222,0.9907407407407407,0.9906542056074766,0.9811320754716981,0.007207792057926715,1.0036741733551025,94778.73696134091,0.38274130821228025,0.992305324715297,0.9927909371781668,0.9948822927328557,0.9897119341563786,0.9887063655030801,0.9938461538461538,0.9917948717948718,0.9948717948717949,0.9928205128205129,0.9897540983606558,0.9938587512794268,0.0021204607033065426,ITML+kNN,digits6
182,,10.0,250,1440,4,0.9861495844875346,0.9821428571428571,0.9905660377358491,0.990990990990991,1.0,0.9814814814814815,0.9907407407407407,0.9814814814814815,0.9722222222222222,1.0,0.9716981132075472,0.009540129628310242,1.0091888666152955,95598.43542299271,0.38471364974975586,0.9897404329537294,0.9907312049433573,0.9866939611054247,0.9917695473251029,0.9938398357289527,0.9917948717948718,0.9846153846153847,0.9866666666666667,0.9897435897435898,0.985655737704918,0.9959058341862845,0.0035470665228223243,ITML+kNN,digits6
183,,10.0,250,2880,4,0.984302862419206,0.9910714285714286,1.0,0.9819819819819819,0.9908256880733946,0.9814814814814815,0.9907407407407407,0.9722222222222222,0.9722222222222222,0.9813084112149533,0.9811320754716981,0.008369336937078848,1.0147035598754883,97304.93076682091,0.3866898059844971,0.9897404329537294,0.9907312049433573,0.9887410440122825,0.9886831275720165,0.9907597535934292,0.9897435897435898,0.9907692307692307,0.9897435897435898,0.9897435897435898,0.9897540983606558,0.9887410440122825,0.0007870662575248097,ITML+kNN,digits6
184,,10.0,500,360,4,0.9879963065558633,0.9910714285714286,0.9905660377358491,0.990990990990991,0.9908256880733946,0.9907407407407407,0.9907407407407407,0.9814814814814815,0.9814814814814815,0.9906542056074766,0.9811320754716981,0.004326170528237398,1.0202182531356812,97384.2600749731,0.3886780023574829,0.9928183030676105,0.9907312049433573,0.9887410440122825,0.9948559670781894,0.9897330595482546,0.9938461538461538,0.9938461538461538,0.9948717948717949,0.9928205128205129,0.9918032786885246,0.9969293756397134,0.0024271753185212425,ITML+kNN,digits6
185,,10.0,500,720,4,0.9879963065558633,0.9910714285714286,0.9905660377358491,0.990990990990991,1.0,0.9814814814814815,1.0,0.9722222222222222,0.9907407407407407,0.9906542056074766,0.9716981132075472,0.009405682051762778,1.025732946395874,98223.06448941231,0.3906811952590942,0.9927157073971479,0.9938208032955715,0.9938587512794268,0.992798353909465,0.9948665297741273,0.9897435897435898,0.9928205128205129,0.9907692307692307,0.9928205128205129,0.992827868852459,0.9928352098259979,0.0014082519572469394,ITML+kNN,digits6
186,,10.0,500,1440,4,0.9815327793167128,0.9821428571428571,0.9905660377358491,0.972972972972973,1.0,0.9722222222222222,0.9722222222222222,0.9814814814814815,0.9814814814814815,0.9906542056074766,0.9716981132075472,0.009217258088909684,1.0312476396560668,99914.95613327026,0.392683744430542,0.9908689853288192,0.9876416065911432,0.9918116683725691,0.992798353909465,0.9876796714579056,0.9897435897435898,0.9907692307692307,0.9917948717948718,0.9907692307692307,0.992827868852459,0.9928352098259979,0.0018720502893335219,ITML+kNN,digits6
187,,10.0,500,2880,4,0.9815327793167128,0.9910714285714286,0.9905660377358491,0.972972972972973,1.0,0.9722222222222222,0.9814814814814815,0.9814814814814815,0.9722222222222222,0.9719626168224299,0.9811320754716981,0.009230472695026186,1.0367623329162599,103349.64111664295,0.39469740390777586,0.9897404329537294,0.9938208032955715,0.9907881269191402,0.9917695473251029,0.9887063655030801,0.9866666666666667,0.9897435897435898,0.9887179487179487,0.9907692307692307,0.9877049180327869,0.9887410440122825,0.0019906701278887638,ITML+kNN,digits6
188,,10.0,1000,360,4,0.9916897506925207,0.9910714285714286,0.9905660377358491,0.972972972972973,1.0,0.9907407407407407,1.0,0.9814814814814815,1.0,1.0,0.9905660377358491,0.008570593836347442,1.0422770261764527,103436.90328514576,0.3967008590698242,0.9928183030676105,0.9948506694129763,0.9897645854657113,0.992798353909465,0.9917864476386037,0.9887179487179487,0.9938461538461538,0.9948717948717949,0.9938461538461538,0.9907786885245902,0.9969293756397134,0.002423312952453318,ITML+kNN,digits6
189,,10.0,1000,720,4,0.987072945521699,1.0,0.9905660377358491,0.990990990990991,1.0,0.9814814814814815,0.9907407407407407,0.9722222222222222,0.9814814814814815,0.9906542056074766,0.9716981132075472,0.009525895387776775,1.0477917194366455,104388.50698173046,0.39870376586914064,0.9932286857494613,0.9917610710607621,0.9877175025588536,0.9938271604938271,0.9938398357289527,0.9948717948717949,0.9938461538461538,0.9948717948717949,0.9938461538461538,0.9918032786885246,0.9959058341862845,0.002204989022308079,ITML+kNN,digits6
190,,10.0,1000,1440,4,0.987072945521699,0.9821428571428571,1.0,0.990990990990991,1.0,0.9814814814814815,0.9907407407407407,0.9814814814814815,0.9722222222222222,0.9906542056074766,0.9811320754716981,0.00847654394434368,1.0533064126968383,107798.45782365798,0.40071218013763427,0.9914845593515954,0.9897013388259527,0.9897645854657113,0.9938271604938271,0.9907597535934292,0.9887179487179487,0.9907692307692307,0.9938461538461538,0.9917948717948718,0.9887295081967213,0.9969293756397134,0.0025144957531235876,ITML+kNN,digits6
191,,10.0,1000,2880,4,0.9861495844875346,0.9910714285714286,1.0,0.9819819819819819,1.0,0.9722222222222222,0.9907407407407407,0.9907407407407407,0.9722222222222222,0.9813084112149533,0.9811320754716981,0.009507752246649386,1.0588211059570312,113514.35038146973,0.40270705223083497,0.99127936801067,0.9917610710607621,0.9887410440122825,0.9948559670781894,0.9897330595482546,0.9917948717948718,0.9917948717948718,0.9897435897435898,0.9928205128205129,0.9907786885245902,0.9907881269191402,0.001661789779916692,ITML+kNN,digits6
192,,0.01,50,360,8,0.9916897506925207,0.9910714285714286,1.0,0.9819819819819819,1.0,0.9907407407407407,1.0,0.9722222222222222,1.0,1.0,0.9811320754716981,0.009650221794611705,1.0643357992172242,113518.6729968071,0.404662561416626,0.9932286857494613,0.9927909371781668,0.9938587512794268,0.992798353909465,0.9928131416837782,0.9938461538461538,0.9938461538461538,0.9938461538461538,0.9928205128205129,0.992827868852459,0.9928352098259979,0.0005071834593635121,ITML+kNN,digits6
193,,0.01,50,720,8,0.9916897506925207,0.9910714285714286,1.0,0.990990990990991,1.0,0.9907407407407407,1.0,0.9722222222222222,0.9907407407407407,1.0,0.9811320754716981,0.008771328132702039,1.069850492477417,113529.01127877235,0.40661890506744386,0.992305324715297,0.9917610710607621,0.9928352098259979,0.9917695473251029,0.9907597535934292,0.9907692307692307,0.9928205128205129,0.9948717948717949,0.9917948717948718,0.992827868852459,0.9928352098259979,0.0011523452754763526,ITML+kNN,digits6
194,,0.01,50,1440,8,0.9916897506925207,0.9910714285714286,1.0,0.990990990990991,1.0,0.9907407407407407,1.0,0.9814814814814815,0.9814814814814815,1.0,0.9811320754716981,0.007732361916354821,1.0753651857376099,113547.65395736694,0.40857150554656985,0.9931260900789987,0.9938208032955715,0.9928352098259979,0.9938271604938271,0.9917864476386037,0.9928205128205129,0.9917948717948718,0.9948717948717949,0.9917948717948718,0.9938524590163934,0.9938587512794268,0.0010297053058511685,ITML+kNN,digits6
195,,0.01,50,2880,8,0.9916897506925207,0.9910714285714286,1.0,0.990990990990991,1.0,0.9907407407407407,1.0,0.9722222222222222,0.9907407407407407,1.0,0.9811320754716981,0.008771328132702039,1.0808798789978027,113597.73575799465,0.4105236053466797,0.9928183030676105,0.9938208032955715,0.9938587512794268,0.992798353909465,0.9907597535934292,0.9917948717948718,0.9917948717948718,0.9948717948717949,0.9917948717948718,0.992827868852459,0.9938587512794268,0.0012152057370666384,ITML+kNN,digits6
196,,0.01,250,360,8,0.9916897506925207,0.9910714285714286,1.0,0.990990990990991,1.0,0.9907407407407407,1.0,0.9814814814814815,0.9722222222222222,1.0,0.9905660377358491,0.008731925680891104,1.0863945722579955,113601.88168931007,0.4124846696853638,0.9937416641017749,0.9938208032955715,0.9948822927328557,0.9938271604938271,0.9948665297741273,0.9928205128205129,0.9928205128205129,0.9958974358974358,0.9928205128205129,0.992827868852459,0.9928352098259979,0.0010690893700852713,ITML+kNN,digits6
197,,0.01,250,720,8,0.989843028624192,0.9910714285714286,1.0,0.9819819819819819,1.0,0.9907407407407407,1.0,0.9722222222222222,0.9814814814814815,1.0,0.9811320754716981,0.009659462644578906,1.0919092655181886,113611.06888616085,0.4144383430480957,0.9935364727608494,0.9938208032955715,0.9938587512794268,0.9938271604938271,0.9917864476386037,0.9948717948717949,0.9928205128205129,0.9948717948717949,0.9928205128205129,0.992827868852459,0.9938587512794268,0.0009235337063189997,ITML+kNN,digits6
198,,0.01,250,1440,8,0.9907663896583564,0.9910714285714286,1.0,0.9819819819819819,1.0,0.9907407407407407,1.0,0.9722222222222222,0.9907407407407407,1.0,0.9811320754716981,0.009246618314329354,1.0974239587783814,113628.42336585521,0.41638832092285155,0.9934338770903868,0.9938208032955715,0.9938587512794268,0.9917695473251029,0.9907597535934292,0.9948717948717949,0.9948717948717949,0.9948717948717949,0.9917948717948718,0.992827868852459,0.9948822927328557,0.0014698797856985775,ITML+kNN,digits6
199,,0.01,250,2880,8,0.9916897506925207,0.9910714285714286,1.0,0.990990990990991,1.0,0.9907407407407407,1.0,0.9722222222222222,0.9907407407407407,1.0,0.9811320754716981,0.008771328132702039,1.1029386520385742,113676.68084802627,0.4183875322341919,0.993023494408536,0.9938208032955715,0.9928352098259979,0.992798353909465,0.9917864476386037,0.9907692307692307,0.9938461538461538,0.9948717948717949,0.9917948717948718,0.9938524590163934,0.9938587512794268,0.0011967106175642913,ITML+kNN,digits6
200,,0.01,500,360,8,0.9926131117266851,0.9910714285714286,1.0,0.990990990990991,1.0,0.9907407407407407,1.0,0.9814814814814815,0.9907407407407407,1.0,0.9811320754716981,0.0069714517736335375,1.108453345298767,113680.76410126686,0.42033441066741944,0.9939468554427003,0.995880535530381,0.9928352098259979,0.9948559670781894,0.9938398357289527,0.9948717948717949,0.9928205128205129,0.9938461538461538,0.9917948717948718,0.992827868852459,0.9959058341862845,0.0013292052351801713,ITML+kNN,digits6
201,,0.01,500,720,8,0.9907663896583564,0.9910714285714286,1.0,0.9819819819819819,1.0,0.9907407407407407,1.0,0.9722222222222222,0.9907407407407407,1.0,0.9811320754716981,0.009246618314329354,1.1139680385589599,113690.45251235962,0.42228515148162843,0.9931260900789987,0.9938208032955715,0.9928352098259979,0.992798353909465,0.9938398357289527,0.9917948717948718,0.9938461538461538,0.9948717948717949,0.9917948717948718,0.992827868852459,0.9928352098259979,0.0009202113061417953,ITML+kNN,digits6
202,,0.01,500,1440,8,0.9889196675900277,0.9910714285714286,1.0,0.9819819819819819,1.0,0.9814814814814815,1.0,0.9629629629629629,0.9907407407407407,1.0,0.9811320754716981,0.01156241160332081,1.119482731819153,113708.49699857234,0.42425801753997805,0.9931260900789987,0.9938208032955715,0.9928352098259979,0.9917695473251029,0.9928131416837782,0.9917948717948718,0.9938461538461538,0.9948717948717949,0.9917948717948718,0.992827868852459,0.9948822927328557,0.0011308769067457,ITML+kNN,digits6
203,,0.01,500,2880,8,0.9907663896583564,0.9910714285714286,1.0,0.990990990990991,1.0,0.9814814814814815,1.0,0.9722222222222222,0.9907407407407407,1.0,0.9811320754716981,0.009295687201295172,1.1249974250793457,113758.74347786904,0.426218056678772,0.9929208987380732,0.9938208032955715,0.9928352098259979,0.992798353909465,0.9907597535934292,0.9917948717948718,0.9928205128205129,0.9948717948717949,0.9917948717948718,0.992827868852459,0.9948822927328557,0.0012534114664472782,ITML+kNN,digits6
204,,0.01,1000,360,8,0.9926131117266851,0.9910714285714286,1.0,0.990990990990991,1.0,0.9907407407407407,1.0,0.9814814814814815,0.9907407407407407,1.0,0.9811320754716981,0.0069714517736335375,1.1305121183395386,113762.47689712048,0.42818078994750974,0.9939468554427003,0.995880535530381,0.9928352098259979,0.992798353909465,0.9938398357289527,0.9938461538461538,0.9938461538461538,0.9938461538461538,0.9938461538461538,0.9959016393442623,0.9928352098259979,0.0010678426049356825,ITML+kNN,digits6
205,,0.01,1000,720,8,0.9926131117266851,1.0,1.0,0.990990990990991,1.0,0.9814814814814815,1.0,0.9814814814814815,0.9907407407407407,1.0,0.9811320754716981,0.008115410989018324,1.1360268115997314,113771.76358587742,0.4301425933837891,0.9935364727608494,0.9927909371781668,0.9938587512794268,0.9938271604938271,0.9917864476386037,0.9938461538461538,0.9938461538461538,0.9948717948717949,0.9928205128205129,0.9918032786885246,0.9959058341862845,0.0012211507639905343,ITML+kNN,digits6
206,,0.01,1000,1440,8,0.9889196675900277,0.9910714285714286,1.0,0.990990990990991,1.0,0.9907407407407407,1.0,0.9629629629629629,0.9722222222222222,1.0,0.9811320754716981,0.012314759579715916,1.1415415048599242,113789.49542784691,0.43208932876586914,0.9929208987380732,0.9927909371781668,0.9938587512794268,0.992798353909465,0.9928131416837782,0.9907692307692307,0.9928205128205129,0.9948717948717949,0.9917948717948718,0.9938524590163934,0.9928352098259979,0.001072936006988553,ITML+kNN,digits6
207,,0.01,1000,2880,8,0.9916897506925207,0.9910714285714286,1.0,0.990990990990991,1.0,0.9907407407407407,1.0,0.9814814814814815,0.9907407407407407,0.9906542056074766,0.9811320754716981,0.006531442726300676,1.1470561981201173,113837.04428989887,0.43404552936553953,0.9927157073971479,0.9938208032955715,0.9938587512794268,0.9917695473251029,0.9907597535934292,0.9917948717948718,0.9928205128205129,0.9948717948717949,0.9917948717948718,0.992827868852459,0.9928352098259979,0.001167527056746062,ITML+kNN,digits6
208,,0.1,50,360,8,0.9907663896583564,0.9910714285714286,1.0,0.9819819819819819,1.0,0.9907407407407407,1.0,0.9814814814814815,0.9814814814814815,1.0,0.9811320754716981,0.008267597827957962,1.15257089138031,113842.61847057342,0.4359919786453247,0.9929208987380732,0.9948506694129763,0.9928352098259979,0.9917695473251029,0.9938398357289527,0.9938461538461538,0.9907692307692307,0.9948717948717949,0.9907692307692307,0.9918032786885246,0.9938587512794268,0.0014816037018661192,ITML+kNN,digits6
209,,0.1,50,720,8,0.9879963065558633,0.9910714285714286,1.0,0.9819819819819819,1.0,0.9814814814814815,1.0,0.9722222222222222,0.9814814814814815,0.9906542056074766,0.9811320754716981,0.009304750325181532,1.158085584640503,113858.5745714426,0.437947940826416,0.9927157073971479,0.9938208032955715,0.9918116683725691,0.992798353909465,0.9907597535934292,0.9917948717948718,0.9928205128205129,0.9948717948717949,0.9907692307692307,0.9938524590163934,0.9938587512794268,0.0013329017034064553,ITML+kNN,digits6
210,,0.1,50,1440,8,0.9879963065558633,0.9910714285714286,1.0,0.972972972972973,1.0,0.9814814814814815,1.0,0.9722222222222222,0.9907407407407407,0.9906542056074766,0.9811320754716981,0.010101444723763058,1.1636002779006958,113917.60777425766,0.4398902654647827,0.9918949420334462,0.9938208032955715,0.9918116683725691,0.9917695473251029,0.9897330595482546,0.9907692307692307,0.9917948717948718,0.9938461538461538,0.9917948717948718,0.9918032786885246,0.9918116683725691,0.0011625468031036005,ITML+kNN,digits6
211,,0.1,50,2880,8,0.9889196675900277,1.0,1.0,0.990990990990991,1.0,0.9814814814814815,1.0,0.9722222222222222,0.9722222222222222,0.9906542056074766,0.9811320754716981,0.010825674497192446,1.1691149711608886,114222.70631175041,0.4418431282043457,0.9909715809992818,0.9907312049433573,0.9928352098259979,0.9897119341563786,0.9907597535934292,0.9928205128205129,0.9897435897435898,0.9917948717948718,0.9887179487179487,0.9918032786885246,0.9907881269191402,0.0012872847127798138,ITML+kNN,digits6
212,,0.1,250,360,8,0.9916897506925207,0.9910714285714286,1.0,0.990990990990991,1.0,0.9907407407407407,1.0,0.9722222222222222,0.9907407407407407,1.0,0.9811320754716981,0.008771328132702039,1.1746296644210816,114228.2739067316,0.4438081502914429,0.992305324715297,0.9938208032955715,0.9918116683725691,0.9907407407407407,0.9917864476386037,0.9938461538461538,0.9917948717948718,0.9948717948717949,0.9907692307692307,0.9938524590163934,0.9897645854657113,0.0016027344153485992,ITML+kNN,digits6
213,,0.1,250,720,8,0.987072945521699,0.9910714285714286,1.0,0.9819819819819819,1.0,0.9814814814814815,0.9907407407407407,0.9629629629629629,0.9907407407407407,0.9906542056074766,0.9811320754716981,0.010313600991149351,1.1801443576812745,114244.88624231816,0.4457739591598511,0.9927157073971479,0.9938208032955715,0.9928352098259979,0.992798353909465,0.9928131416837782,0.9907692307692307,0.9917948717948718,0.9948717948717949,0.9917948717948718,0.992827868852459,0.9928352098259979,0.001068272517856104,ITML+kNN,digits6
