,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
100,,64,250,90,0.7866666666666666,0.7333333333333333,0.8,0.8,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.040000000000000036,0.002506732940673828,0.07368302345275879,0.0005147457122802734,stand+LSML+kNN,iris
101,,64,250,180,0.78,0.6666666666666666,0.8,0.8,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.05206833117271106,0.002506732940673828,0.047235965728759766,0.0005087852478027344,stand+LSML+kNN,iris
102,,64,250,360,0.78,0.6666666666666666,0.8,0.8,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.05206833117271106,0.002506732940673828,0.043480634689331055,0.0005064010620117188,stand+LSML+kNN,iris
103,,64,250,720,0.78,0.6666666666666666,0.8,0.8,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.05206833117271106,0.002506732940673828,0.11428141593933105,0.0005054473876953125,stand+LSML+kNN,iris
104,,64,500,90,0.78,0.6666666666666666,0.8,0.8,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.05206833117271106,0.002506732940673828,0.018579721450805664,0.0005016326904296875,stand+LSML+kNN,iris
105,,64,500,180,0.78,0.6666666666666666,0.8,0.8,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.05206833117271106,0.002506732940673828,0.02624034881591797,0.0005047321319580078,stand+LSML+kNN,iris
106,,64,500,360,0.78,0.6666666666666666,0.8,0.8,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.05206833117271106,0.002506732940673828,0.040169715881347656,0.0005090236663818359,stand+LSML+kNN,iris
107,,64,500,720,0.78,0.6666666666666666,0.8,0.8,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.05206833117271106,0.002506732940673828,0.0324862003326416,0.0005042552947998047,stand+LSML+kNN,iris
108,,64,1000,90,0.78,0.6666666666666666,0.8,0.8,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.05206833117271106,0.002506732940673828,0.028318166732788086,0.0005004405975341797,stand+LSML+kNN,iris
109,,64,1000,180,0.78,0.6666666666666666,0.8,0.8,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.05206833117271106,0.002506732940673828,0.05686497688293457,0.0005047321319580078,stand+LSML+kNN,iris
110,,64,1000,360,0.78,0.6666666666666666,0.8,0.8,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.05206833117271106,0.002506732940673828,0.050241708755493164,0.0005326271057128906,stand+LSML+kNN,iris
111,,64,1000,720,0.78,0.6666666666666666,0.8,0.8,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.05206833117271106,0.002506732940673828,0.2874281406402588,0.0005090236663818359,stand+LSML+kNN,iris
112,,128,50,90,0.5933333333333334,0.6666666666666666,0.5333333333333333,0.6,0.5333333333333333,0.6,0.5333333333333333,0.6,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.05537749241945381,0.002506732940673828,0.04867911338806152,0.00036215782165527344,stand+LSML+kNN,iris
113,,128,50,180,0.5666666666666667,0.6666666666666666,0.5333333333333333,0.6,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.6,0.4666666666666667,0.6666666666666666,0.5333333333333333,0.061463629715285906,0.002506732940673828,0.09253072738647461,0.0003724098205566406,stand+LSML+kNN,iris
114,,128,50,360,0.5866666666666667,0.6666666666666666,0.4666666666666667,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.6,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.07180219742846004,0.002506732940673828,0.3043045997619629,0.00036907196044921875,stand+LSML+kNN,iris
115,,128,50,720,0.5933333333333334,0.6666666666666666,0.4666666666666667,0.6666666666666666,0.5333333333333333,0.6,0.5333333333333333,0.6,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.06960204339273698,0.002506732940673828,0.15981364250183105,0.00036406517028808594,stand+LSML+kNN,iris
116,,128,250,90,0.5866666666666667,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.6,0.5333333333333333,0.6,0.5333333333333333,0.6,0.6,0.04988876515698587,0.002506732940673828,0.07368302345275879,0.0003733634948730469,stand+LSML+kNN,iris
117,,128,250,180,0.5933333333333334,0.6666666666666666,0.4666666666666667,0.6666666666666666,0.5333333333333333,0.6,0.5333333333333333,0.6,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.06960204339273698,0.002506732940673828,0.047235965728759766,0.0003650188446044922,stand+LSML+kNN,iris
118,,128,250,360,0.5866666666666667,0.6666666666666666,0.5333333333333333,0.6,0.5333333333333333,0.6,0.5333333333333333,0.6,0.5333333333333333,0.6,0.6666666666666666,0.04988876515698587,0.002506732940673828,0.043480634689331055,0.00036406517028808594,stand+LSML+kNN,iris
119,,128,250,720,0.58,0.6666666666666666,0.5333333333333333,0.6,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.6,0.5333333333333333,0.6666666666666666,0.6,0.052068331172711015,0.002506732940673828,0.11428141593933105,0.00037288665771484375,stand+LSML+kNN,iris
120,,128,500,90,0.5933333333333334,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.6,0.5333333333333333,0.6,0.5333333333333333,0.6,0.6666666666666666,0.05537749241945382,0.002506732940673828,0.018579721450805664,0.0003821849822998047,stand+LSML+kNN,iris
121,,128,500,180,0.58,0.6666666666666666,0.5333333333333333,0.6,0.5333333333333333,0.6,0.5333333333333333,0.6,0.4666666666666667,0.6666666666666666,0.6,0.059999999999999984,0.002506732940673828,0.02624034881591797,0.0003705024719238281,stand+LSML+kNN,iris
122,,128,500,360,0.5733333333333334,0.6666666666666666,0.4666666666666667,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.6,0.4666666666666667,0.6,0.6666666666666666,0.07423685817106694,0.002506732940673828,0.040169715881347656,0.0003726482391357422,stand+LSML+kNN,iris
123,,128,500,720,0.58,0.6666666666666666,0.4666666666666667,0.6,0.5333333333333333,0.6,0.5333333333333333,0.6,0.4666666666666667,0.6666666666666666,0.6666666666666666,0.07333333333333332,0.002506732940673828,0.0324862003326416,0.0003619194030761719,stand+LSML+kNN,iris
124,,128,1000,90,0.58,0.6666666666666666,0.5333333333333333,0.6,0.5333333333333333,0.6,0.5333333333333333,0.6,0.5333333333333333,0.6,0.6,0.04268749491621898,0.002506732940673828,0.028318166732788086,0.00038361549377441406,stand+LSML+kNN,iris
125,,128,1000,180,0.5933333333333334,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.6,0.5333333333333333,0.6,0.4666666666666667,0.6666666666666666,0.6666666666666666,0.06960204339273698,0.002506732940673828,0.05686497688293457,0.00036644935607910156,stand+LSML+kNN,iris
126,,128,1000,360,0.5866666666666667,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.6,0.5333333333333333,0.6,0.4666666666666667,0.6666666666666666,0.6,0.06531972647421808,0.002506732940673828,0.050241708755493164,0.000362396240234375,stand+LSML+kNN,iris
127,,128,1000,720,0.5866666666666667,0.6666666666666666,0.4666666666666667,0.6,0.5333333333333333,0.6,0.5333333333333333,0.6666666666666666,0.4666666666666667,0.6666666666666666,0.6666666666666666,0.07774602526460399,0.002506732940673828,0.2874281406402588,0.0003647804260253906,stand+LSML+kNN,iris
