,error,knn__n_neighbors,mean,rca__chunk_size,rca__num_chunks,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
215,Cascading:Unable to make 1000 chunks of 3 examples each,32,0.6466666666666666,5,10,0.6666666666666666,0.7333333333333333,0.6666666666666666,0.6,0.8666666666666667,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6,0.6666666666666666,0.12666666666666665,0.6928596496582031,1.1247030735015868,0.03711423873901367,0.9807407407407407,0.9851851851851852,0.9851851851851852,0.9703703703703703,0.9851851851851852,0.9777777777777777,0.9777777777777777,0.9851851851851852,0.9777777777777777,0.9777777777777777,0.9851851851851852,0.004913518207933933,RCA+kNN,iris
216,Cascading:Unable to make 50 chunks of 5 examples each,32,0.0,5,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6960673332214355,1.1282851219177246,0.03711423873901367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
217,Cascading:Unable to make 100 chunks of 5 examples each,32,0.0,5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699275016784668,1.1320203781127929,0.03711423873901367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
218,Cascading:Unable to make 500 chunks of 5 examples each,32,0.0,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7024827003479004,1.1364492416381835,0.03711423873901367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
219,Cascading:Unable to make 1000 chunks of 5 examples each,32,0.0,5,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7056903839111328,1.140794563293457,0.03711423873901367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
220,Cascading:Unable to make 1000 chunks of 5 examples each,32,0.76,7,10,0.7333333333333333,0.8,0.9333333333333333,0.7333333333333333,0.6666666666666666,0.8666666666666667,0.8,0.5333333333333333,0.6666666666666666,0.8666666666666667,0.11234866364235147,0.7088980674743652,1.145264983177185,0.037618279457092285,0.9792592592592593,0.9703703703703703,0.9851851851851852,0.9777777777777777,0.9777777777777777,0.9925925925925926,0.9777777777777777,0.9851851851851852,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.006457628064504711,RCA+kNN,iris
221,Cascading:Unable to make 50 chunks of 7 examples each,32,0.0,7,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7121057510375977,1.148624849319458,0.037618279457092285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
222,Cascading:Unable to make 100 chunks of 7 examples each,32,0.0,7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7153134346008301,1.1517957210540772,0.037618279457092285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
223,Cascading:Unable to make 500 chunks of 7 examples each,32,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7185211181640625,1.156468152999878,0.037618279457092285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
224,Cascading:Unable to make 1000 chunks of 7 examples each,32,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7217288017272949,1.1600493669509888,0.037618279457092285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
225,Cascading:Unable to make 1000 chunks of 7 examples each,32,0.6733333333333333,10,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.019999999999999997,0.7249364852905273,1.1633039474487306,0.03812034130096435,0.9822222222222222,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9851851851851852,0.9777777777777777,0.9851851851851852,0.9777777777777777,0.0036288736930121207,RCA+kNN,iris
226,Cascading:Unable to make 50 chunks of 10 examples each,32,0.0,10,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7281441688537598,1.1662245035171508,0.03812034130096435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
227,Cascading:Unable to make 100 chunks of 10 examples each,32,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7313518524169922,1.169179654121399,0.03812034130096435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
228,Cascading:Unable to make 500 chunks of 10 examples each,32,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7345595359802246,1.1721285820007323,0.03812034130096435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
229,Cascading:Unable to make 1000 chunks of 10 examples each,32,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.737767219543457,1.1746906042099,0.03812034130096435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
230,Cascading:Unable to make 10 chunks of 16 examples each,32,0.0,16,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7409749031066895,1.1768312215805055,0.03812034130096435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
231,Cascading:Unable to make 50 chunks of 16 examples each,32,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7441825866699219,1.179029369354248,0.03812034130096435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
232,Cascading:Unable to make 100 chunks of 16 examples each,32,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473902702331543,1.1821208000183105,0.03812034130096435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
233,Cascading:Unable to make 500 chunks of 16 examples each,32,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7505979537963867,1.1843733549118043,0.03812034130096435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
234,Cascading:Unable to make 1000 chunks of 16 examples each,32,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7538056373596191,1.186536717414856,0.03812034130096435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
235,Cascading:Unable to make 10 chunks of 32 examples each,32,0.0,32,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7570133209228516,1.188523006439209,0.03812034130096435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
236,Cascading:Unable to make 50 chunks of 32 examples each,32,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.760221004486084,1.1905648231506347,0.03812034130096435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
237,Cascading:Unable to make 100 chunks of 32 examples each,32,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7634286880493164,1.1929560661315919,0.03812034130096435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
238,Cascading:Unable to make 500 chunks of 32 examples each,32,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666363716125488,1.1949397325515747,0.03812034130096435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
239,Cascading:Unable to make 1000 chunks of 32 examples each,32,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7698440551757812,1.1969264030456543,0.03812034130096435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
240,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7730517387390137,1.2141966581344605,0.03867342472076416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
241,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7762594223022461,1.2228496313095092,0.03921892642974854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
242,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7794671058654785,1.241598415374756,0.03977518081665039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
243,Cascading:Unable to make 500 chunks of 1 examples each,64,0.0,1,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826747894287109,1.2536538124084473,0.03977518081665039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
244,Cascading:Unable to make 1000 chunks of 1 examples each,64,0.0,1,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7858824729919434,1.2644017457962036,0.03977518081665039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
245,Cascading:Unable to make 1000 chunks of 1 examples each,64,0.76,2,10,0.6666666666666666,0.9333333333333333,0.8,0.6,0.9333333333333333,0.6666666666666666,0.4666666666666667,0.8666666666666667,0.8666666666666667,0.8,0.14666666666666667,0.7890901565551758,1.2678840160369873,0.040273427963256836,0.9481481481481482,0.9481481481481482,0.9629629629629629,0.8962962962962963,0.9481481481481482,0.9851851851851852,0.9703703703703703,0.9185185185185185,0.9555555555555556,0.9555555555555556,0.9407407407407408,0.024116771253481044,RCA+kNN,iris
246,Cascading:Unable to make 1000 chunks of 1 examples each,64,0.7533333333333333,2,50,0.8,0.6666666666666666,0.8,0.6,0.9333333333333333,0.6666666666666666,0.9333333333333333,0.6,0.8666666666666667,0.6666666666666666,0.12310790208412928,0.7922978401184082,1.2778426885604859,0.04077301025390625,0.9629629629629629,0.9629629629629629,0.9481481481481482,0.9703703703703703,0.9777777777777777,0.9629629629629629,0.9555555555555556,0.9703703703703703,0.9629629629629629,0.9555555555555556,0.9629629629629629,0.008114408259335765,RCA+kNN,iris
247,Cascading:Unable to make 100 chunks of 2 examples each,64,0.0,2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7955055236816406,1.2836665630340576,0.04077301025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
248,Cascading:Unable to make 500 chunks of 2 examples each,64,0.0,2,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798713207244873,1.2897691011428833,0.04077301025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
249,Cascading:Unable to make 1000 chunks of 2 examples each,64,0.0,2,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8019208908081055,1.2955775260925293,0.04077301025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
250,Cascading:Unable to make 1000 chunks of 2 examples each,64,0.6733333333333333,3,10,0.9333333333333333,0.6666666666666666,0.3333333333333333,0.7333333333333333,0.6666666666666666,0.3333333333333333,0.9333333333333333,0.8,0.6666666666666666,0.6666666666666666,0.19652537297311568,0.8051285743713379,1.2986583948135375,0.04127118587493896,0.9474074074074074,0.9703703703703703,0.9111111111111111,0.9481481481481482,0.9629629629629629,0.9481481481481482,0.9555555555555556,0.9185185185185185,0.9555555555555556,0.9481481481481482,0.9555555555555556,0.01766942287685417,RCA+kNN,iris
251,Cascading:Unable to make 50 chunks of 3 examples each,64,0.0,3,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8083362579345703,1.3032685279846192,0.04127118587493896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
252,Cascading:Unable to make 100 chunks of 3 examples each,64,0.0,3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8115439414978027,1.3080525159835816,0.04127118587493896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
253,Cascading:Unable to make 500 chunks of 3 examples each,64,0.0,3,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8147516250610352,1.313849687576294,0.04127118587493896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
254,Cascading:Unable to make 1000 chunks of 3 examples each,64,0.0,3,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8179593086242676,1.3196764230728149,0.04127118587493896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
255,Cascading:Unable to make 1000 chunks of 3 examples each,64,0.6533333333333333,5,10,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.9333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.13597385369580758,0.8211669921875,1.3241908073425293,0.041766691207885745,0.9629629629629629,0.9777777777777777,0.9703703703703703,0.9555555555555556,0.9481481481481482,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9555555555555556,0.9555555555555556,0.9703703703703703,0.008764562641629026,RCA+kNN,iris
256,Cascading:Unable to make 50 chunks of 5 examples each,64,0.0,5,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8243746757507324,1.327772855758667,0.041766691207885745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
257,Cascading:Unable to make 100 chunks of 5 examples each,64,0.0,5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8275823593139648,1.3315081119537353,0.041766691207885745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
258,Cascading:Unable to make 500 chunks of 5 examples each,64,0.0,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8307900428771973,1.335936975479126,0.041766691207885745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
259,Cascading:Unable to make 1000 chunks of 5 examples each,64,0.0,5,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8339977264404297,1.3402822971343995,0.041766691207885745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
260,Cascading:Unable to make 1000 chunks of 5 examples each,64,0.7333333333333333,7,10,0.6666666666666666,0.7333333333333333,0.9333333333333333,0.7333333333333333,0.6666666666666666,0.8,0.8,0.4666666666666667,0.6666666666666666,0.8666666666666667,0.12292725943057185,0.8372054100036621,1.3447527170181275,0.04226267337799072,0.965925925925926,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.9555555555555556,0.9703703703703703,0.9777777777777777,0.9629629629629629,0.9555555555555556,0.9481481481481482,0.9851851851851852,0.010579893968211605,RCA+kNN,iris
261,Cascading:Unable to make 50 chunks of 7 examples each,64,0.0,7,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8404130935668945,1.3481125831604004,0.04226267337799072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
262,Cascading:Unable to make 100 chunks of 7 examples each,64,0.0,7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843620777130127,1.3512834548950194,0.04226267337799072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
263,Cascading:Unable to make 500 chunks of 7 examples each,64,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8468284606933594,1.3559558868408204,0.04226267337799072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
264,Cascading:Unable to make 1000 chunks of 7 examples each,64,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500361442565918,1.3595371007919312,0.04226267337799072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
265,Cascading:Unable to make 1000 chunks of 7 examples each,64,0.7,10,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.8666666666666667,0.6666666666666666,0.06146362971528593,0.8532438278198242,1.3627916812896728,0.042762923240661624,0.9644444444444444,0.9481481481481482,0.9629629629629629,0.9629629629629629,0.9777777777777777,0.9777777777777777,0.9703703703703703,0.9555555555555556,0.9629629629629629,0.9481481481481482,0.9777777777777777,0.010886621079036322,RCA+kNN,iris
266,Cascading:Unable to make 50 chunks of 10 examples each,64,0.0,10,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8564515113830566,1.3657122373580932,0.042762923240661624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
267,Cascading:Unable to make 100 chunks of 10 examples each,64,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8596591949462891,1.3686673879623412,0.042762923240661624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
268,Cascading:Unable to make 500 chunks of 10 examples each,64,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8628668785095215,1.3716163158416748,0.042762923240661624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
269,Cascading:Unable to make 1000 chunks of 10 examples each,64,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660745620727539,1.3741783380508423,0.042762923240661624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
270,Cascading:Unable to make 10 chunks of 16 examples each,64,0.0,16,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8692822456359863,1.3763189554214477,0.042762923240661624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
271,Cascading:Unable to make 50 chunks of 16 examples each,64,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8724899291992188,1.3785171031951904,0.042762923240661624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
272,Cascading:Unable to make 100 chunks of 16 examples each,64,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8756976127624512,1.381608533859253,0.042762923240661624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
273,Cascading:Unable to make 500 chunks of 16 examples each,64,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8789052963256836,1.3838610887527465,0.042762923240661624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
274,Cascading:Unable to make 1000 chunks of 16 examples each,64,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.882112979888916,1.3860244512557984,0.042762923240661624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
275,Cascading:Unable to make 10 chunks of 32 examples each,64,0.0,32,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8853206634521484,1.3880107402801514,0.042762923240661624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
276,Cascading:Unable to make 50 chunks of 32 examples each,64,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8885283470153809,1.3900525569915771,0.042762923240661624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
277,Cascading:Unable to make 100 chunks of 32 examples each,64,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8917360305786133,1.392443799972534,0.042762923240661624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
278,Cascading:Unable to make 500 chunks of 32 examples each,64,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8949437141418457,1.3944274663925171,0.042762923240661624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
279,Cascading:Unable to make 1000 chunks of 32 examples each,64,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8981513977050781,1.3964141368865968,0.042762923240661624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
280,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9013590812683105,1.4136843919754027,0.04331066608428955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
281,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904566764831543,1.4223373651504516,0.04386537075042725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
282,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9077744483947754,1.4410861492156983,0.044406676292419435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
283,Cascading:Unable to make 500 chunks of 1 examples each,128,0.0,1,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9109821319580078,1.4531415462493897,0.044406676292419435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
284,Cascading:Unable to make 1000 chunks of 1 examples each,128,0.0,1,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9141898155212402,1.463889479637146,0.044406676292419435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
285,Cascading:Unable to make 1000 chunks of 1 examples each,128,0.6066666666666667,2,10,0.6,0.6,0.6666666666666666,0.6,0.5333333333333333,0.6666666666666666,0.4666666666666667,0.6,0.6666666666666666,0.6666666666666666,0.06289320754704401,0.9173974990844727,1.4673717498779297,0.04476742744445801,0.66,0.6666666666666666,0.6666666666666666,0.6592592592592592,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6222222222222222,0.6666666666666666,0.6666666666666666,0.6518518518518519,0.013435820109049652,RCA+kNN,iris
286,Cascading:Unable to make 1000 chunks of 1 examples each,128,0.66,2,50,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.019999999999999997,0.9206051826477051,1.4773304224014283,0.045122742652893066,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.1102230246251565e-16,RCA+kNN,iris
287,Cascading:Unable to make 100 chunks of 2 examples each,128,0.0,2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9238128662109375,1.483154296875,0.045122742652893066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
288,Cascading:Unable to make 500 chunks of 2 examples each,128,0.0,2,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9270205497741699,1.4892568349838258,0.045122742652893066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
289,Cascading:Unable to make 1000 chunks of 2 examples each,128,0.0,2,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9302282333374023,1.4950652599334717,0.045122742652893066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,iris
