,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
177,,10.0,50,180,4,0.616,0.5873015873015873,0.65,0.6031746031746031,0.6984126984126984,0.7301587301587301,0.5079365079365079,0.5396825396825397,0.6825396825396826,0.5714285714285714,0.5901639344262295,0.06822888783886778,0.00093841552734375,0.45000433921813965,0.0010521411895751953,ITML+kNN,balance-scale
178,,10.0,50,360,4,0.5376,0.3968253968253968,0.6,0.38095238095238093,0.4603174603174603,0.38095238095238093,0.7142857142857143,0.5396825396825397,0.6031746031746031,0.6666666666666666,0.639344262295082,0.11886515626660492,0.00093841552734375,0.7912468910217285,0.0010442733764648438,ITML+kNN,balance-scale
179,,10.0,50,720,4,0.5312,0.4603174603174603,0.6333333333333333,0.38095238095238093,0.6031746031746031,0.6666666666666666,0.6984126984126984,0.5873015873015873,0.42857142857142855,0.36507936507936506,0.4918032786885246,0.11504278359073436,0.00093841552734375,1.7217371463775635,0.001298666000366211,ITML+kNN,balance-scale
180,,10.0,250,90,4,0.7664,0.7301587301587301,0.6333333333333333,0.746031746031746,0.8412698412698413,0.7777777777777778,0.8253968253968254,0.7301587301587301,0.8888888888888888,0.746031746031746,0.7377049180327869,0.06797101148351524,0.00093841552734375,1.097198486328125,0.0010917186737060547,ITML+kNN,balance-scale
181,,10.0,250,180,4,0.7712,0.7301587301587301,0.75,0.7301587301587301,0.8412698412698413,0.7936507936507936,0.8095238095238095,0.746031746031746,0.7936507936507936,0.7301587301587301,0.7868852459016393,0.0371060811311276,0.00093841552734375,1.8116750717163086,0.0010471343994140625,ITML+kNN,balance-scale
182,,10.0,250,360,4,0.7072,0.5873015873015873,0.6833333333333333,0.6190476190476191,0.7777777777777778,0.6825396825396826,0.7619047619047619,0.7936507936507936,0.7936507936507936,0.7142857142857143,0.6557377049180327,0.06995951797342541,0.00093841552734375,3.4545462131500244,0.0010385513305664062,ITML+kNN,balance-scale
183,,10.0,250,720,4,0.6064,0.5714285714285714,0.55,0.6190476190476191,0.6825396825396826,0.7619047619047619,0.5238095238095238,0.6984126984126984,0.47619047619047616,0.6190476190476191,0.5573770491803278,0.08327446268396187,0.00093841552734375,7.275083541870117,0.0010502338409423828,ITML+kNN,balance-scale
184,,10.0,500,90,4,0.7728,0.8888888888888888,0.7833333333333333,0.6349206349206349,0.8253968253968254,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.7936507936507936,0.7301587301587301,0.7868852459016393,0.0653508456365393,0.00093841552734375,2.037644863128662,0.0010478496551513672,ITML+kNN,balance-scale
185,,10.0,500,180,4,0.7952,0.7777777777777778,0.8166666666666667,0.7619047619047619,0.8412698412698413,0.7936507936507936,0.7777777777777778,0.8095238095238095,0.7777777777777778,0.7777777777777778,0.819672131147541,0.02389997766061479,0.00093841552734375,3.710218906402588,0.0010535717010498047,ITML+kNN,balance-scale
186,,10.0,500,360,4,0.7712,0.7619047619047619,0.7166666666666667,0.8253968253968254,0.7936507936507936,0.8412698412698413,0.7936507936507936,0.6507936507936508,0.8412698412698413,0.7142857142857143,0.7704918032786885,0.058789423941607674,0.00093841552734375,6.2608091831207275,0.0010335445404052734,ITML+kNN,balance-scale
187,,10.0,500,720,4,0.7344,0.6507936507936508,0.8,0.7936507936507936,0.6984126984126984,0.6984126984126984,0.7619047619047619,0.7301587301587301,0.7936507936507936,0.7619047619047619,0.6557377049180327,0.0535010243878629,0.00093841552734375,13.187920331954956,0.0010628700256347656,ITML+kNN,balance-scale
188,,10.0,1000,90,4,0.7744,0.8253968253968254,0.7166666666666667,0.8095238095238095,0.7936507936507936,0.7936507936507936,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.8253968253968254,0.6885245901639344,0.04783773260451141,0.00093841552734375,1.843297004699707,0.0010449886322021484,ITML+kNN,balance-scale
189,,10.0,1000,180,4,0.7984,0.7936507936507936,0.8166666666666667,0.7619047619047619,0.8571428571428571,0.746031746031746,0.8571428571428571,0.873015873015873,0.6666666666666666,0.7777777777777778,0.8360655737704918,0.06008057380248403,0.00093841552734375,6.4083380699157715,0.0010409355163574219,ITML+kNN,balance-scale
190,,10.0,1000,360,4,0.7728,0.6825396825396826,0.8166666666666667,0.8253968253968254,0.8412698412698413,0.8412698412698413,0.7619047619047619,0.746031746031746,0.7777777777777778,0.7936507936507936,0.639344262295082,0.0642795658384839,0.00093841552734375,11.914852857589722,0.0010519027709960938,ITML+kNN,balance-scale
191,,10.0,1000,720,4,0.792,0.8412698412698413,0.7833333333333333,0.7936507936507936,0.8412698412698413,0.7936507936507936,0.7936507936507936,0.7619047619047619,0.8253968253968254,0.7777777777777778,0.7049180327868853,0.03839781692432078,0.00093841552734375,22.066563844680786,0.001043081283569336,ITML+kNN,balance-scale
192,,0.01,50,90,8,0.8672,0.873015873015873,0.7833333333333333,0.8412698412698413,0.8888888888888888,0.8571428571428571,0.9206349206349206,0.873015873015873,0.8888888888888888,0.8571428571428571,0.8852459016393442,0.03478005586638635,0.00093841552734375,0.10049176216125488,0.0010421276092529297,ITML+kNN,balance-scale
193,,0.01,50,180,8,0.8544,0.8571428571428571,0.8,0.8253968253968254,0.8571428571428571,0.873015873015873,0.9047619047619048,0.8412698412698413,0.8571428571428571,0.8412698412698413,0.8852459016393442,0.028287803532701345,0.00093841552734375,0.15490269660949707,0.0010521411895751953,ITML+kNN,balance-scale
194,,0.01,50,360,8,0.8624,0.8571428571428571,0.8166666666666667,0.8253968253968254,0.8888888888888888,0.873015873015873,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9016393442622951,0.02574292407947543,0.00093841552734375,0.477658748626709,0.00103759765625,ITML+kNN,balance-scale
195,,0.01,50,720,8,0.8576,0.8571428571428571,0.8,0.8095238095238095,0.8888888888888888,0.873015873015873,0.8888888888888888,0.8571428571428571,0.873015873015873,0.8571428571428571,0.8688524590163934,0.028616504249927774,0.00093841552734375,0.997408390045166,0.0010404586791992188,ITML+kNN,balance-scale
196,,0.01,250,90,8,0.8752,0.8888888888888888,0.85,0.8253968253968254,0.873015873015873,0.8412698412698413,0.9047619047619048,0.873015873015873,0.9047619047619048,0.8888888888888888,0.9016393442622951,0.026641701138377476,0.00093841552734375,0.08419489860534668,0.0010304450988769531,ITML+kNN,balance-scale
197,,0.01,250,180,8,0.8624,0.873015873015873,0.8166666666666667,0.8253968253968254,0.8888888888888888,0.873015873015873,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8412698412698413,0.8852459016393442,0.026843698312216818,0.00093841552734375,0.16770434379577637,0.0010364055633544922,ITML+kNN,balance-scale
198,,0.01,250,360,8,0.8608,0.8571428571428571,0.8,0.8253968253968254,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.873015873015873,0.8571428571428571,0.8571428571428571,0.8524590163934426,0.02952722517146693,0.00093841552734375,0.30347609519958496,0.0010578632354736328,ITML+kNN,balance-scale
199,,0.01,250,720,8,0.864,0.873015873015873,0.8,0.8095238095238095,0.9047619047619048,0.873015873015873,0.8888888888888888,0.9047619047619048,0.8571428571428571,0.8412698412698413,0.8852459016393442,0.03490452046566689,0.00093841552734375,0.9068028926849365,0.001039266586303711,ITML+kNN,balance-scale
200,,0.01,500,90,8,0.8704,0.873015873015873,0.85,0.8571428571428571,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.873015873015873,0.8571428571428571,0.8571428571428571,0.9016393442622951,0.01671055817034038,0.00093841552734375,0.09499835968017578,0.0010459423065185547,ITML+kNN,balance-scale
201,,0.01,500,180,8,0.8704,0.8571428571428571,0.8666666666666667,0.8412698412698413,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.873015873015873,0.8412698412698413,0.8571428571428571,0.8852459016393442,0.020381921503563175,0.00093841552734375,0.11162662506103516,0.001043558120727539,ITML+kNN,balance-scale
202,,0.01,500,360,8,0.8624,0.873015873015873,0.8166666666666667,0.8412698412698413,0.8888888888888888,0.873015873015873,0.8888888888888888,0.8571428571428571,0.873015873015873,0.8253968253968254,0.8852459016393442,0.02489584475199237,0.00093841552734375,0.3803369998931885,0.001070261001586914,ITML+kNN,balance-scale
203,,0.01,500,720,8,0.8608,0.8571428571428571,0.8,0.8253968253968254,0.9047619047619048,0.8571428571428571,0.873015873015873,0.8888888888888888,0.8571428571428571,0.8412698412698413,0.9016393442622951,0.03148020758475676,0.00093841552734375,0.7826056480407715,0.0010600090026855469,ITML+kNN,balance-scale
204,,0.01,1000,90,8,0.8608,0.8571428571428571,0.8166666666666667,0.8571428571428571,0.8888888888888888,0.873015873015873,0.8571428571428571,0.8571428571428571,0.873015873015873,0.8253968253968254,0.9016393442622951,0.024515021243801373,0.00093841552734375,0.1157376766204834,0.0010826587677001953,ITML+kNN,balance-scale
205,,0.01,1000,180,8,0.8608,0.873015873015873,0.8,0.8253968253968254,0.873015873015873,0.873015873015873,0.8888888888888888,0.8571428571428571,0.873015873015873,0.8412698412698413,0.9016393442622951,0.028979853171408037,0.00093841552734375,0.2168712615966797,0.0010459423065185547,ITML+kNN,balance-scale
206,,0.01,1000,360,8,0.8608,0.8571428571428571,0.7833333333333333,0.8253968253968254,0.8888888888888888,0.873015873015873,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.8412698412698413,0.9016393442622951,0.0344181783014967,0.00093841552734375,0.3020052909851074,0.00104522705078125,ITML+kNN,balance-scale
207,,0.01,1000,720,8,0.8608,0.8571428571428571,0.8,0.8253968253968254,0.873015873015873,0.8571428571428571,0.8888888888888888,0.873015873015873,0.873015873015873,0.8571428571428571,0.9016393442622951,0.028096999185951616,0.00093841552734375,0.7188742160797119,0.0010631084442138672,ITML+kNN,balance-scale
208,,0.1,50,90,8,0.8672,0.8571428571428571,0.8,0.8253968253968254,0.9047619047619048,0.873015873015873,0.9206349206349206,0.873015873015873,0.8888888888888888,0.8253968253968254,0.9016393442622951,0.037552450849402896,0.00093841552734375,0.17206954956054688,0.0010519027709960938,ITML+kNN,balance-scale
209,,0.1,50,180,8,0.8576,0.873015873015873,0.7833333333333333,0.8412698412698413,0.8571428571428571,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9016393442622951,0.02989800498677934,0.00093841552734375,0.37613368034362793,0.001043081283569336,ITML+kNN,balance-scale
210,,0.1,50,360,8,0.8464,0.8253968253968254,0.8,0.8095238095238095,0.8571428571428571,0.873015873015873,0.873015873015873,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524590163934426,0.02422539341091742,0.00093841552734375,0.7151534557342529,0.0010445117950439453,ITML+kNN,balance-scale
211,,0.1,50,720,8,0.8528,0.8571428571428571,0.8,0.8253968253968254,0.873015873015873,0.8888888888888888,0.8412698412698413,0.8888888888888888,0.8412698412698413,0.8571428571428571,0.8524590163934426,0.02618274219992506,0.00093841552734375,1.9426863193511963,0.0010519027709960938,ITML+kNN,balance-scale
212,,0.1,250,90,8,0.856,0.873015873015873,0.8,0.8412698412698413,0.873015873015873,0.8571428571428571,0.873015873015873,0.8412698412698413,0.8571428571428571,0.8571428571428571,0.8852459016393442,0.02301632886282801,0.00093841552734375,0.05630636215209961,0.0010383129119873047,ITML+kNN,balance-scale
213,,0.1,250,180,8,0.8576,0.8571428571428571,0.7833333333333333,0.8253968253968254,0.9047619047619048,0.873015873015873,0.9206349206349206,0.8412698412698413,0.873015873015873,0.8412698412698413,0.8524590163934426,0.03712700508571849,0.00093841552734375,0.2341325283050537,0.0010306835174560547,ITML+kNN,balance-scale
214,,0.1,250,360,8,0.8512,0.8571428571428571,0.7833333333333333,0.8253968253968254,0.8571428571428571,0.873015873015873,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.8412698412698413,0.8688524590163934,0.027782812815893832,0.00093841552734375,0.8460149765014648,0.0010368824005126953,ITML+kNN,balance-scale
215,,0.1,250,720,8,0.848,0.8571428571428571,0.7833333333333333,0.8253968253968254,0.873015873015873,0.873015873015873,0.873015873015873,0.873015873015873,0.8253968253968254,0.8253968253968254,0.8688524590163934,0.029555873198497864,0.00093841552734375,4.019976615905762,0.0010471343994140625,ITML+kNN,balance-scale
216,,0.1,500,90,8,0.8608,0.8571428571428571,0.8,0.8095238095238095,0.9047619047619048,0.8888888888888888,0.873015873015873,0.8412698412698413,0.873015873015873,0.873015873015873,0.8852459016393442,0.03238388477177716,0.00093841552734375,0.11922192573547363,0.001046895980834961,ITML+kNN,balance-scale
217,,0.1,500,180,8,0.8512,0.873015873015873,0.8,0.8253968253968254,0.8253968253968254,0.8571428571428571,0.873015873015873,0.873015873015873,0.8571428571428571,0.8571428571428571,0.8688524590163934,0.02407914859853455,0.00093841552734375,0.40292882919311523,0.001041412353515625,ITML+kNN,balance-scale
218,,0.1,500,360,8,0.8464,0.8571428571428571,0.8,0.8253968253968254,0.8888888888888888,0.873015873015873,0.8571428571428571,0.8253968253968254,0.8412698412698413,0.8412698412698413,0.8524590163934426,0.024225393410917413,0.00093841552734375,0.7165207862854004,0.0010685920715332031,ITML+kNN,balance-scale
219,,0.1,500,720,8,0.8528,0.8571428571428571,0.8166666666666667,0.8095238095238095,0.873015873015873,0.873015873015873,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8412698412698413,0.8852459016393442,0.0229278967983918,0.00093841552734375,3.639421224594116,0.0010404586791992188,ITML+kNN,balance-scale
220,,0.1,1000,90,8,0.864,0.873015873015873,0.8166666666666667,0.8253968253968254,0.8888888888888888,0.873015873015873,0.9047619047619048,0.873015873015873,0.8571428571428571,0.8412698412698413,0.8852459016393442,0.026963524403480002,0.00093841552734375,0.05104565620422363,0.0010759830474853516,ITML+kNN,balance-scale
221,,0.1,1000,180,8,0.856,0.873015873015873,0.8,0.8253968253968254,0.8888888888888888,0.873015873015873,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.8412698412698413,0.8524590163934426,0.026544958556308635,0.00093841552734375,0.36212801933288574,0.0010561943054199219,ITML+kNN,balance-scale
222,,0.1,1000,360,8,0.856,0.873015873015873,0.8,0.8253968253968254,0.873015873015873,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.873015873015873,0.8571428571428571,0.8852459016393442,0.024086135449732336,0.00093841552734375,0.7452213764190674,0.0010426044464111328,ITML+kNN,balance-scale
223,,0.1,1000,720,8,0.8464,0.8571428571428571,0.8,0.8253968253968254,0.8412698412698413,0.873015873015873,0.8571428571428571,0.8412698412698413,0.8412698412698413,0.8412698412698413,0.8852459016393442,0.022688100112976037,0.00093841552734375,3.974055051803589,0.0010514259338378906,ITML+kNN,balance-scale
224,,1.0,50,90,8,0.8448,0.9206349206349206,0.8333333333333334,0.8095238095238095,0.8412698412698413,0.8412698412698413,0.8253968253968254,0.8412698412698413,0.8412698412698413,0.8253968253968254,0.8688524590163934,0.02916874997511067,0.00093841552734375,0.35234808921813965,0.0010700225830078125,ITML+kNN,balance-scale
225,,1.0,50,180,8,0.8208,0.7936507936507936,0.7666666666666667,0.8253968253968254,0.8253968253968254,0.7936507936507936,0.8412698412698413,0.8571428571428571,0.8253968253968254,0.8253968253968254,0.8524590163934426,0.026890450798646545,0.00093841552734375,0.6351780891418457,0.0010509490966796875,ITML+kNN,balance-scale
226,,1.0,50,360,8,0.84,0.8412698412698413,0.7833333333333333,0.8253968253968254,0.8571428571428571,0.8412698412698413,0.8253968253968254,0.8888888888888888,0.873015873015873,0.8095238095238095,0.8524590163934426,0.029151990234894835,0.00093841552734375,1.198349952697754,0.0010523796081542969,ITML+kNN,balance-scale
227,,1.0,50,720,8,0.7776,0.7936507936507936,0.75,0.7142857142857143,0.8571428571428571,0.8253968253968254,0.6349206349206349,0.8095238095238095,0.7777777777777778,0.8095238095238095,0.8032786885245902,0.060576192998192585,0.00093841552734375,2.1637771129608154,0.0010561943054199219,ITML+kNN,balance-scale
228,,1.0,250,90,8,0.8288,0.8253968253968254,0.7666666666666667,0.8253968253968254,0.8412698412698413,0.8571428571428571,0.8412698412698413,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.8360655737704918,0.022866416853817354,0.00093841552734375,0.8378002643585205,0.0010409355163574219,ITML+kNN,balance-scale
229,,1.0,250,180,8,0.8416,0.873015873015873,0.8,0.8253968253968254,0.873015873015873,0.8571428571428571,0.8253968253968254,0.8888888888888888,0.8412698412698413,0.8095238095238095,0.819672131147541,0.028664411853636274,0.00093841552734375,2.2506892681121826,0.0010213851928710938,ITML+kNN,balance-scale
230,,1.0,250,360,8,0.8432,0.873015873015873,0.8,0.8253968253968254,0.8412698412698413,0.8412698412698413,0.9047619047619048,0.873015873015873,0.8571428571428571,0.8095238095238095,0.8032786885245902,0.03267962621596566,0.00093841552734375,3.84826397895813,0.0010502338409423828,ITML+kNN,balance-scale
231,,1.0,250,720,8,0.8496,0.8412698412698413,0.8166666666666667,0.8253968253968254,0.8571428571428571,0.873015873015873,0.8571428571428571,0.873015873015873,0.8253968253968254,0.8571428571428571,0.8688524590163934,0.019908388160163333,0.00093841552734375,7.907675266265869,0.0010519027709960938,ITML+kNN,balance-scale
232,,1.0,500,90,8,0.8336,0.8095238095238095,0.8166666666666667,0.7936507936507936,0.8412698412698413,0.8412698412698413,0.8571428571428571,0.8095238095238095,0.8571428571428571,0.8412698412698413,0.8688524590163934,0.023600297636687875,0.00093841552734375,0.569655179977417,0.001081228256225586,ITML+kNN,balance-scale
233,,1.0,500,180,8,0.8384,0.873015873015873,0.7833333333333333,0.8095238095238095,0.873015873015873,0.8571428571428571,0.8253968253968254,0.8412698412698413,0.8571428571428571,0.8095238095238095,0.8524590163934426,0.02858953352604488,0.00093841552734375,1.9906854629516602,0.0010612010955810547,ITML+kNN,balance-scale
234,,1.0,500,360,8,0.8192,0.8571428571428571,0.7833333333333333,0.8095238095238095,0.8412698412698413,0.8253968253968254,0.7936507936507936,0.8253968253968254,0.8095238095238095,0.8095238095238095,0.8360655737704918,0.021231852013030086,0.00093841552734375,6.415455102920532,0.0010325908660888672,ITML+kNN,balance-scale
235,,1.0,500,720,8,0.8384,0.8412698412698413,0.8,0.8253968253968254,0.8412698412698413,0.873015873015873,0.8571428571428571,0.8412698412698413,0.8571428571428571,0.8253968253968254,0.819672131147541,0.02021985916295312,0.00093841552734375,13.04013442993164,0.0010671615600585938,ITML+kNN,balance-scale
236,,1.0,1000,90,8,0.824,0.8571428571428571,0.7,0.8253968253968254,0.8253968253968254,0.873015873015873,0.8412698412698413,0.8571428571428571,0.873015873015873,0.8095238095238095,0.7704918032786885,0.0507415660174502,0.00093841552734375,0.5311985015869141,0.0010433197021484375,ITML+kNN,balance-scale
237,,1.0,1000,180,8,0.8352,0.873015873015873,0.8,0.8253968253968254,0.8253968253968254,0.8253968253968254,0.8888888888888888,0.7936507936507936,0.8253968253968254,0.8095238095238095,0.8852459016393442,0.03290316213278102,0.00093841552734375,2.1123149394989014,0.0010361671447753906,ITML+kNN,balance-scale
238,,1.0,1000,360,8,0.816,0.8253968253968254,0.7833333333333333,0.7777777777777778,0.8571428571428571,0.8253968253968254,0.8571428571428571,0.746031746031746,0.8095238095238095,0.8253968253968254,0.8524590163934426,0.03527770030124639,0.00093841552734375,10.269787549972534,0.0010495185852050781,ITML+kNN,balance-scale
239,,1.0,1000,720,8,0.8432,0.8412698412698413,0.8,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8412698412698413,0.8253968253968254,0.8852459016393442,0.024228389511043,0.00093841552734375,29.98408818244934,0.0010526180267333984,ITML+kNN,balance-scale
240,,10.0,50,90,8,0.7216,0.8253968253968254,0.7333333333333333,0.8095238095238095,0.7142857142857143,0.6825396825396826,0.7301587301587301,0.8253968253968254,0.5873015873015873,0.5873015873015873,0.7213114754098361,0.08193928771049029,0.00093841552734375,0.34186387062072754,0.001094818115234375,ITML+kNN,balance-scale
241,,10.0,50,180,8,0.6688,0.6190476190476191,0.7166666666666667,0.6825396825396826,0.6349206349206349,0.746031746031746,0.6825396825396826,0.6031746031746031,0.8571428571428571,0.4444444444444444,0.7049180327868853,0.10182097393650547,0.00093841552734375,0.45000433921813965,0.0010409355163574219,ITML+kNN,balance-scale
242,,10.0,50,360,8,0.6528,0.6190476190476191,0.6333333333333333,0.6031746031746031,0.7301587301587301,0.6507936507936508,0.7301587301587301,0.6349206349206349,0.746031746031746,0.5396825396825397,0.639344262295082,0.06159698818864249,0.00093841552734375,0.7912468910217285,0.0010640621185302734,ITML+kNN,balance-scale
243,,10.0,50,720,8,0.6384,0.5079365079365079,0.6833333333333333,0.5396825396825397,0.5873015873015873,0.746031746031746,0.8095238095238095,0.746031746031746,0.5555555555555556,0.5555555555555556,0.6557377049180327,0.09893165921864477,0.00093841552734375,1.7217371463775635,0.001049041748046875,ITML+kNN,balance-scale
244,,10.0,250,90,8,0.7888,0.8253968253968254,0.75,0.7619047619047619,0.8412698412698413,0.7142857142857143,0.8095238095238095,0.7777777777777778,0.8412698412698413,0.7936507936507936,0.7704918032786885,0.03941543445201342,0.00093841552734375,1.097198486328125,0.0013020038604736328,ITML+kNN,balance-scale
245,,10.0,250,180,8,0.8224,0.873015873015873,0.8166666666666667,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.8095238095238095,0.8253968253968254,0.8571428571428571,0.7936507936507936,0.7540983606557377,0.03986052169768171,0.00093841552734375,1.8116750717163086,0.0010578632354736328,ITML+kNN,balance-scale
246,,10.0,250,360,8,0.776,0.7142857142857143,0.7333333333333333,0.746031746031746,0.8095238095238095,0.7936507936507936,0.8253968253968254,0.8412698412698413,0.746031746031746,0.8253968253968254,0.7213114754098361,0.045815222622534534,0.00093841552734375,3.4545462131500244,0.0010421276092529297,ITML+kNN,balance-scale
247,,10.0,250,720,8,0.7104,0.6031746031746031,0.6333333333333333,0.6031746031746031,0.6349206349206349,0.746031746031746,0.7936507936507936,0.7936507936507936,0.7777777777777778,0.8095238095238095,0.7049180327868853,0.08009735120901405,0.00093841552734375,7.275083541870117,0.0010373592376708984,ITML+kNN,balance-scale
248,,10.0,500,90,8,0.8032,0.7936507936507936,0.8333333333333334,0.7619047619047619,0.8253968253968254,0.7777777777777778,0.7777777777777778,0.7936507936507936,0.8253968253968254,0.8412698412698413,0.8032786885245902,0.025539730657729597,0.00093841552734375,2.037644863128662,0.001035451889038086,ITML+kNN,balance-scale
249,,10.0,500,180,8,0.8112,0.873015873015873,0.75,0.7777777777777778,0.873015873015873,0.8253968253968254,0.8095238095238095,0.7936507936507936,0.7619047619047619,0.7936507936507936,0.8524590163934426,0.04178189500601684,0.00093841552734375,3.710218906402588,0.001043558120727539,ITML+kNN,balance-scale
250,,10.0,500,360,8,0.8192,0.8253968253968254,0.7833333333333333,0.7777777777777778,0.8253968253968254,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7936507936507936,0.8032786885245902,0.02897824986005953,0.00093841552734375,6.2608091831207275,0.0010426044464111328,ITML+kNN,balance-scale
251,,10.0,500,720,8,0.8064,0.8571428571428571,0.7666666666666667,0.7619047619047619,0.8095238095238095,0.8253968253968254,0.8095238095238095,0.7936507936507936,0.7936507936507936,0.8095238095238095,0.8360655737704918,0.027800352444289102,0.00093841552734375,13.187920331954956,0.0010368824005126953,ITML+kNN,balance-scale
252,,10.0,1000,90,8,0.8208,0.873015873015873,0.7833333333333333,0.7936507936507936,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8253968253968254,0.8571428571428571,0.8253968253968254,0.819672131147541,0.02571534769707978,0.00093841552734375,1.843297004699707,0.0010495185852050781,ITML+kNN,balance-scale
253,,10.0,1000,180,8,0.8208,0.873015873015873,0.75,0.8412698412698413,0.8412698412698413,0.8412698412698413,0.8571428571428571,0.8571428571428571,0.7777777777777778,0.8095238095238095,0.7540983606557377,0.042499349466562586,0.00093841552734375,6.4083380699157715,0.001046895980834961,ITML+kNN,balance-scale
254,,10.0,1000,360,8,0.8032,0.8253968253968254,0.7333333333333333,0.7936507936507936,0.8253968253968254,0.8571428571428571,0.8095238095238095,0.8571428571428571,0.8253968253968254,0.7777777777777778,0.7213114754098361,0.04433824221422874,0.00093841552734375,11.914852857589722,0.0010395050048828125,ITML+kNN,balance-scale
255,,10.0,1000,720,8,0.8336,0.8571428571428571,0.8,0.8095238095238095,0.8253968253968254,0.8412698412698413,0.8412698412698413,0.8571428571428571,0.8571428571428571,0.8253968253968254,0.819672131147541,0.019537724749279388,0.00093841552734375,22.066563844680786,0.0010488033294677734,ITML+kNN,balance-scale
256,,0.01,50,90,16,0.8848,0.8888888888888888,0.8166666666666667,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.873015873015873,0.9047619047619048,0.8888888888888888,0.9016393442622951,0.02438113263364795,0.00093841552734375,0.10049176216125488,0.0010385513305664062,ITML+kNN,balance-scale
257,,0.01,50,180,16,0.8704,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.873015873015873,0.8571428571428571,0.873015873015873,0.8412698412698413,0.8888888888888888,0.8571428571428571,0.9016393442622951,0.021422061155436885,0.00093841552734375,0.15490269660949707,0.0010368824005126953,ITML+kNN,balance-scale
258,,0.01,50,360,16,0.8608,0.8888888888888888,0.8166666666666667,0.8571428571428571,0.873015873015873,0.8571428571428571,0.8571428571428571,0.873015873015873,0.873015873015873,0.8571428571428571,0.8524590163934426,0.01818496702813467,0.00093841552734375,0.477658748626709,0.001046895980834961,ITML+kNN,balance-scale
259,,0.01,50,720,16,0.8432,0.8888888888888888,0.8166666666666667,0.8571428571428571,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.8412698412698413,0.8571428571428571,0.8412698412698413,0.8360655737704918,0.01968771063231231,0.00093841552734375,0.997408390045166,0.0010447502136230469,ITML+kNN,balance-scale
260,,0.01,250,90,16,0.8832,0.9047619047619048,0.8333333333333334,0.8888888888888888,0.873015873015873,0.8571428571428571,0.9047619047619048,0.873015873015873,0.8888888888888888,0.9047619047619048,0.9016393442622951,0.022742593148281094,0.00093841552734375,0.08419489860534668,0.0010616779327392578,ITML+kNN,balance-scale
261,,0.01,250,180,16,0.8832,0.8888888888888888,0.85,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.873015873015873,0.873015873015873,0.9047619047619048,0.8888888888888888,0.8852459016393442,0.013929686976887972,0.00093841552734375,0.16770434379577637,0.0010387897491455078,ITML+kNN,balance-scale
262,,0.01,250,360,16,0.8528,0.9047619047619048,0.8,0.873015873015873,0.8571428571428571,0.8571428571428571,0.8253968253968254,0.8571428571428571,0.873015873015873,0.8412698412698413,0.8360655737704918,0.02743139778556523,0.00093841552734375,0.30347609519958496,0.0010399818420410156,ITML+kNN,balance-scale
263,,0.01,250,720,16,0.8464,0.8888888888888888,0.8166666666666667,0.8571428571428571,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.8412698412698413,0.873015873015873,0.8412698412698413,0.8524590163934426,0.02123905534023872,0.00093841552734375,0.9068028926849365,0.0010464191436767578,ITML+kNN,balance-scale
264,,0.01,500,90,16,0.8816,0.9047619047619048,0.85,0.8888888888888888,0.8888888888888888,0.873015873015873,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.873015873015873,0.9016393442622951,0.017013440625710034,0.00093841552734375,0.09499835968017578,0.001051187515258789,ITML+kNN,balance-scale
265,,0.01,500,180,16,0.8768,0.8888888888888888,0.85,0.8888888888888888,0.873015873015873,0.8412698412698413,0.873015873015873,0.8571428571428571,0.8888888888888888,0.9047619047619048,0.9016393442622951,0.02057409960240053,0.00093841552734375,0.11162662506103516,0.0010399818420410156,ITML+kNN,balance-scale
