,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
358,,16,0.8333333333333334,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.5,10000,0.25,True,0.06146362971528594,1.771195077896118,4748.149805188179,0.21183414459228517,0.84,0.8296296296296296,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8592592592592593,0.8518518518518519,0.8518518518518519,0.837037037037037,0.8296296296296296,0.8444444444444444,0.011570740260602468,stand+SDML+kNN,iris
359,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.5,10000,0.25,False,0.053333333333333344,1.7761287689208984,4749.142414045334,0.2123422861099243,0.8407407407407408,0.837037037037037,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8592592592592593,0.8518518518518519,0.8518518518518519,0.837037037037037,0.8296296296296296,0.8444444444444444,0.011111111111111127,stand+SDML+kNN,iris
360,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.5,100000,0.01,True,0.053333333333333344,1.7810624599456788,4775.047012209892,0.21286349296569823,0.8377777777777777,0.8296296296296296,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8518518518518519,0.8518518518518519,0.837037037037037,0.837037037037037,0.8296296296296296,0.8444444444444444,0.009629629629629642,stand+SDML+kNN,iris
361,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.5,100000,0.01,False,0.053333333333333344,1.785996150970459,4801.056291103363,0.2133708953857422,0.837037037037037,0.8222222222222222,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8518518518518519,0.8518518518518519,0.837037037037037,0.837037037037037,0.8296296296296296,0.8444444444444444,0.010475656017578498,stand+SDML+kNN,iris
362,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.5,100000,0.05,True,0.053333333333333344,1.7909298419952393,4827.0542127847675,0.21387922763824463,0.8377777777777777,0.8296296296296296,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8518518518518519,0.8518518518518519,0.837037037037037,0.837037037037037,0.8296296296296296,0.8444444444444444,0.009629629629629642,stand+SDML+kNN,iris
363,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.5,100000,0.05,False,0.053333333333333344,1.7958635330200194,4853.13761818409,0.21438884735107422,0.837037037037037,0.8222222222222222,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8518518518518519,0.8518518518518519,0.837037037037037,0.837037037037037,0.8296296296296296,0.8444444444444444,0.010475656017578498,stand+SDML+kNN,iris
364,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.5,100000,0.1,True,0.053333333333333344,1.8007972240447998,4879.092138028145,0.21489951610565186,0.8377777777777777,0.8296296296296296,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8518518518518519,0.8518518518518519,0.837037037037037,0.837037037037037,0.8296296296296296,0.8444444444444444,0.009629629629629642,stand+SDML+kNN,iris
365,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.5,100000,0.1,False,0.053333333333333344,1.8057309150695802,4904.91810400486,0.21541213989257812,0.837037037037037,0.8222222222222222,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8518518518518519,0.8518518518518519,0.837037037037037,0.837037037037037,0.8296296296296296,0.8444444444444444,0.010475656017578498,stand+SDML+kNN,iris
366,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.5,100000,0.25,True,0.053333333333333344,1.8106646060943603,4930.826063132286,0.21592459678649903,0.8377777777777777,0.8296296296296296,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8518518518518519,0.8518518518518519,0.837037037037037,0.837037037037037,0.8296296296296296,0.8444444444444444,0.009629629629629642,stand+SDML+kNN,iris
367,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.5,100000,0.25,False,0.053333333333333344,1.8155982971191407,4956.849871897697,0.21643550395965577,0.837037037037037,0.8222222222222222,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8518518518518519,0.8518518518518519,0.837037037037037,0.837037037037037,0.8296296296296296,0.8444444444444444,0.010475656017578498,stand+SDML+kNN,iris
368,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.75,10000,0.01,True,0.053333333333333344,1.8205319881439208,4957.831686091423,0.21694257259368896,0.8385185185185186,0.8296296296296296,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8518518518518519,0.8518518518518519,0.8444444444444444,0.837037037037037,0.8296296296296296,0.8444444444444444,0.009827036415867865,stand+SDML+kNN,iris
369,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.75,10000,0.01,False,0.053333333333333344,1.8254656791687012,4958.824763822556,0.21745808124542237,0.84,0.837037037037037,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8592592592592593,0.8518518518518519,0.8444444444444444,0.837037037037037,0.8296296296296296,0.8444444444444444,0.010579893968211646,stand+SDML+kNN,iris
370,,16,0.8333333333333334,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.75,10000,0.05,True,0.06146362971528594,1.8303993701934815,4959.819367384911,0.21796579360961915,0.84,0.8296296296296296,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8592592592592593,0.8518518518518519,0.8518518518518519,0.837037037037037,0.8296296296296296,0.8444444444444444,0.011570740260602468,stand+SDML+kNN,iris
371,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.75,10000,0.05,False,0.053333333333333344,1.8353330612182617,4960.812579536438,0.21847519874572754,0.8407407407407408,0.8296296296296296,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8592592592592593,0.8518518518518519,0.8518518518518519,0.837037037037037,0.837037037037037,0.8444444444444444,0.011111111111111127,stand+SDML+kNN,iris
372,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.75,10000,0.1,True,0.053333333333333344,1.840266752243042,4961.806857514382,0.2189866542816162,0.84,0.8296296296296296,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8592592592592593,0.8518518518518519,0.8518518518518519,0.837037037037037,0.8296296296296296,0.8444444444444444,0.011570740260602468,stand+SDML+kNN,iris
373,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.75,10000,0.1,False,0.053333333333333344,1.8452004432678222,4962.799150943756,0.21949553489685059,0.84,0.8296296296296296,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8592592592592593,0.8518518518518519,0.8444444444444444,0.837037037037037,0.8296296296296296,0.8518518518518519,0.011570740260602468,stand+SDML+kNN,iris
374,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.75,10000,0.25,True,0.053333333333333344,1.8501341342926025,4963.7899849414825,0.2200031280517578,0.84,0.8296296296296296,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8592592592592593,0.8518518518518519,0.8518518518518519,0.837037037037037,0.8296296296296296,0.8444444444444444,0.011570740260602468,stand+SDML+kNN,iris
375,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.75,10000,0.25,False,0.053333333333333344,1.855067825317383,4964.7892780303955,0.22051069736480713,0.8392592592592593,0.8296296296296296,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8592592592592593,0.8518518518518519,0.8444444444444444,0.837037037037037,0.8296296296296296,0.8444444444444444,0.011011902775791501,stand+SDML+kNN,iris
376,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.75,100000,0.01,True,0.053333333333333344,1.860001516342163,4990.8471807003025,0.22101249694824218,0.8377777777777777,0.8222222222222222,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8518518518518519,0.8518518518518519,0.8444444444444444,0.837037037037037,0.8296296296296296,0.8444444444444444,0.010708764662815541,stand+SDML+kNN,iris
377,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.75,100000,0.01,False,0.053333333333333344,1.8649352073669434,5016.706499004364,0.2215193748474121,0.837037037037037,0.8222222222222222,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8518518518518519,0.8518518518518519,0.837037037037037,0.837037037037037,0.8296296296296296,0.8444444444444444,0.010475656017578498,stand+SDML+kNN,iris
378,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.75,100000,0.05,True,0.053333333333333344,1.8698688983917235,5042.592768502235,0.22202701568603517,0.8377777777777777,0.8222222222222222,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8518518518518519,0.8518518518518519,0.8444444444444444,0.837037037037037,0.8296296296296296,0.8444444444444444,0.010708764662815541,stand+SDML+kNN,iris
379,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.75,100000,0.05,False,0.053333333333333344,1.874802589416504,5068.508020830154,0.22253406047821045,0.837037037037037,0.8222222222222222,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8518518518518519,0.8518518518518519,0.837037037037037,0.837037037037037,0.8296296296296296,0.8444444444444444,0.010475656017578498,stand+SDML+kNN,iris
380,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.75,100000,0.1,True,0.053333333333333344,1.8797362804412843,5094.256595301628,0.22304320335388184,0.8377777777777777,0.8222222222222222,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8518518518518519,0.8518518518518519,0.8444444444444444,0.837037037037037,0.8296296296296296,0.8444444444444444,0.010708764662815541,stand+SDML+kNN,iris
381,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.75,100000,0.1,False,0.053333333333333344,1.8846699714660644,5120.163184452057,0.22355053424835206,0.837037037037037,0.8222222222222222,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8518518518518519,0.8518518518518519,0.837037037037037,0.837037037037037,0.8296296296296296,0.8444444444444444,0.010475656017578498,stand+SDML+kNN,iris
382,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.75,100000,0.25,True,0.053333333333333344,1.8896036624908448,5146.106296634674,0.22405726909637452,0.8377777777777777,0.8222222222222222,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8518518518518519,0.8518518518518519,0.8444444444444444,0.837037037037037,0.8296296296296296,0.8444444444444444,0.010708764662815541,stand+SDML+kNN,iris
383,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.75,100000,0.25,False,0.053333333333333344,1.894537353515625,5172.007323861122,0.22456953525543213,0.837037037037037,0.8222222222222222,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8518518518518519,0.8518518518518519,0.837037037037037,0.837037037037037,0.8296296296296296,0.8444444444444444,0.010475656017578498,stand+SDML+kNN,iris
384,,16,0.8333333333333334,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,10000,0.01,True,0.06146362971528594,1.8994710445404053,5172.99399766922,0.22507662773132325,0.84,0.8296296296296296,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8592592592592593,0.8518518518518519,0.8518518518518519,0.837037037037037,0.8296296296296296,0.8444444444444444,0.011570740260602468,stand+SDML+kNN,iris
385,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,10000,0.01,False,0.053333333333333344,1.9044047355651856,5173.98949277401,0.22558240890502929,0.8392592592592593,0.8296296296296296,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8592592592592593,0.8518518518518519,0.8444444444444444,0.837037037037037,0.8296296296296296,0.8444444444444444,0.011011902775791501,stand+SDML+kNN,iris
386,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,10000,0.05,True,0.053333333333333344,1.9093384265899658,5174.985108661652,0.2260885000228882,0.84,0.8296296296296296,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8592592592592593,0.8518518518518519,0.8518518518518519,0.837037037037037,0.8296296296296296,0.8444444444444444,0.011570740260602468,stand+SDML+kNN,iris
387,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,10000,0.05,False,0.053333333333333344,1.9142721176147461,5175.978489398956,0.22659604549407958,0.8414814814814815,0.8296296296296296,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8592592592592593,0.8518518518518519,0.8518518518518519,0.837037037037037,0.837037037037037,0.8518518518518519,0.011570740260602468,stand+SDML+kNN,iris
388,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,10000,0.1,True,0.053333333333333344,1.9192058086395263,5176.974148035049,0.22709989547729492,0.8392592592592593,0.8296296296296296,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.837037037037037,0.8296296296296296,0.8444444444444444,0.010501812502783588,stand+SDML+kNN,iris
389,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,10000,0.1,False,0.053333333333333344,1.9241394996643066,5177.965225934982,0.22761662006378175,0.8392592592592593,0.8296296296296296,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.837037037037037,0.8296296296296296,0.8444444444444444,0.010501812502783588,stand+SDML+kNN,iris
390,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,10000,0.25,True,0.053333333333333344,1.929073190689087,5178.955226325988,0.22812402248382568,0.8392592592592593,0.8296296296296296,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.837037037037037,0.8296296296296296,0.8444444444444444,0.010501812502783588,stand+SDML+kNN,iris
391,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,10000,0.25,False,0.053333333333333344,1.9340068817138671,5179.9442416667935,0.22862985134124755,0.8407407407407408,0.837037037037037,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8592592592592593,0.8518518518518519,0.8518518518518519,0.837037037037037,0.8296296296296296,0.8444444444444444,0.011111111111111127,stand+SDML+kNN,iris
392,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,100000,0.01,True,0.053333333333333344,1.9389405727386475,5205.717197728157,0.22914116382598876,0.837037037037037,0.8222222222222222,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8518518518518519,0.8518518518518519,0.837037037037037,0.837037037037037,0.8296296296296296,0.8444444444444444,0.010475656017578498,stand+SDML+kNN,iris
393,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,100000,0.01,False,0.053333333333333344,1.9438742637634276,5231.678101539612,0.2296457052230835,0.837037037037037,0.8222222222222222,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8518518518518519,0.8518518518518519,0.837037037037037,0.837037037037037,0.8296296296296296,0.8444444444444444,0.010475656017578498,stand+SDML+kNN,iris
394,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,100000,0.05,True,0.053333333333333344,1.948807954788208,5257.455515956879,0.23015153408050537,0.837037037037037,0.8222222222222222,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8518518518518519,0.8518518518518519,0.837037037037037,0.837037037037037,0.8296296296296296,0.8444444444444444,0.010475656017578498,stand+SDML+kNN,iris
395,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,100000,0.05,False,0.053333333333333344,1.9537416458129884,5283.347116208077,0.2306586980819702,0.837037037037037,0.8222222222222222,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8518518518518519,0.8518518518518519,0.837037037037037,0.837037037037037,0.8296296296296296,0.8444444444444444,0.010475656017578498,stand+SDML+kNN,iris
396,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,100000,0.1,True,0.053333333333333344,1.9586753368377685,5309.114822673798,0.2311641216278076,0.837037037037037,0.8222222222222222,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8518518518518519,0.8518518518518519,0.837037037037037,0.837037037037037,0.8296296296296296,0.8444444444444444,0.010475656017578498,stand+SDML+kNN,iris
397,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,100000,0.1,False,0.053333333333333344,1.9636090278625489,5334.893422508239,0.23167166709899903,0.837037037037037,0.8222222222222222,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8518518518518519,0.8518518518518519,0.837037037037037,0.837037037037037,0.8296296296296296,0.8444444444444444,0.010475656017578498,stand+SDML+kNN,iris
398,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,100000,0.25,True,0.053333333333333344,1.968542718887329,5360.782131505012,0.23217616081237794,0.837037037037037,0.8222222222222222,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8518518518518519,0.8518518518518519,0.837037037037037,0.837037037037037,0.8296296296296296,0.8444444444444444,0.010475656017578498,stand+SDML+kNN,iris
399,,16,0.84,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,100000,0.25,False,0.053333333333333344,1.9734764099121094,5386.570209264755,0.23267908096313478,0.837037037037037,0.8222222222222222,0.8444444444444444,0.8222222222222222,0.8296296296296296,0.8518518518518519,0.8518518518518519,0.837037037037037,0.837037037037037,0.8296296296296296,0.8444444444444444,0.010475656017578498,stand+SDML+kNN,iris
400,,32,0.8,0.8,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.8,0.8,0.8,0.1,10000,0.01,True,0.05163977794943226,1.9784101009368897,5387.838261771202,0.233184814453125,0.8051851851851852,0.8074074074074075,0.7925925925925926,0.8,0.8222222222222222,0.8222222222222222,0.7925925925925926,0.8074074074074075,0.8074074074074075,0.8074074074074075,0.7925925925925926,0.010501812502783554,stand+SDML+kNN,iris
401,,32,0.7866666666666666,0.8,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.8,0.1,10000,0.01,False,0.05811865258054236,1.9833437919616699,5388.902307295799,0.233693528175354,0.8,0.8,0.7925925925925926,0.8,0.8,0.8148148148148148,0.7925925925925926,0.7851851851851852,0.8074074074074075,0.8074074074074075,0.8,0.008114408259335786,stand+SDML+kNN,iris
402,,32,0.8,0.8,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.8,0.8,0.8,0.1,10000,0.05,True,0.05163977794943226,1.9882774829864502,5389.937540459633,0.2342076063156128,0.8037037037037037,0.8074074074074075,0.7925925925925926,0.8,0.8222222222222222,0.8222222222222222,0.7925925925925926,0.8,0.8074074074074075,0.8,0.7925925925925926,0.010605793380204682,stand+SDML+kNN,iris
403,,32,0.7866666666666666,0.8,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.8,0.1,10000,0.05,False,0.05811865258054236,1.9932111740112304,5390.939066600799,0.23471353054046631,0.7992592592592592,0.8,0.7925925925925926,0.8,0.8074074074074075,0.8148148148148148,0.7925925925925926,0.7851851851851852,0.8074074074074075,0.8074074074074075,0.7851851851851852,0.009629629629629625,stand+SDML+kNN,iris
404,,32,0.8,0.8,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.8,0.8,0.8,0.1,10000,0.1,True,0.05163977794943226,1.9981448650360107,5391.929193782807,0.2352228879928589,0.8022222222222222,0.8074074074074075,0.7925925925925926,0.8,0.8,0.8222222222222222,0.7925925925925926,0.8074074074074075,0.8074074074074075,0.8,0.7925925925925926,0.008795808953361408,stand+SDML+kNN,iris
405,,32,0.7866666666666666,0.8,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.8,0.1,10000,0.1,False,0.05811865258054236,2.003078556060791,5392.924740791321,0.23573031425476074,0.8,0.7925925925925926,0.7925925925925926,0.8,0.8074074074074075,0.8148148148148148,0.7925925925925926,0.7851851851851852,0.8074074074074075,0.8074074074074075,0.8,0.008764562641629054,stand+SDML+kNN,iris
406,,32,0.8,0.8,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.8,0.8,0.8,0.1,10000,0.25,True,0.05163977794943226,2.0080122470855715,5393.9205157756805,0.23623425960540773,0.8044444444444444,0.8074074074074075,0.7925925925925926,0.8,0.8222222222222222,0.8222222222222222,0.7925925925925926,0.8074074074074075,0.8074074074074075,0.8074074074074075,0.7851851851851852,0.011570740260602433,stand+SDML+kNN,iris
407,,32,0.7866666666666666,0.8,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.8,0.1,10000,0.25,False,0.05811865258054236,2.0129459381103514,5394.918901467323,0.23673810958862304,0.8007407407407408,0.8,0.7925925925925926,0.8,0.8074074074074075,0.8148148148148148,0.7925925925925926,0.7851851851851852,0.8074074074074075,0.8074074074074075,0.8,0.008413197549333732,stand+SDML+kNN,iris
408,,32,0.7866666666666666,0.8,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.8,0.1,100000,0.01,True,0.05811865258054236,2.0178796291351317,5420.908022403717,0.2372453212738037,0.7992592592592592,0.8,0.7925925925925926,0.8,0.8074074074074075,0.8148148148148148,0.7925925925925926,0.7851851851851852,0.8074074074074075,0.8074074074074075,0.7851851851851852,0.009629629629629625,stand+SDML+kNN,iris
409,,32,0.7866666666666666,0.8,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.8,0.1,100000,0.01,False,0.05811865258054236,2.022813320159912,5446.86935684681,0.2377488374710083,0.7992592592592592,0.8,0.7925925925925926,0.8,0.8074074074074075,0.8148148148148148,0.7925925925925926,0.7851851851851852,0.8074074074074075,0.8074074074074075,0.7851851851851852,0.009629629629629625,stand+SDML+kNN,iris
410,,32,0.7866666666666666,0.8,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.8,0.1,100000,0.05,True,0.05811865258054236,2.0277470111846925,5472.806242442131,0.23825275897979736,0.7992592592592592,0.8,0.7925925925925926,0.8,0.8074074074074075,0.8148148148148148,0.7925925925925926,0.7851851851851852,0.8074074074074075,0.8074074074074075,0.7851851851851852,0.009629629629629625,stand+SDML+kNN,iris
411,,32,0.7866666666666666,0.8,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.8,0.1,100000,0.05,False,0.05811865258054236,2.032680702209473,5498.771778988838,0.23875946998596193,0.7992592592592592,0.8,0.7925925925925926,0.8,0.8074074074074075,0.8148148148148148,0.7925925925925926,0.7851851851851852,0.8074074074074075,0.8074074074074075,0.7851851851851852,0.009629629629629625,stand+SDML+kNN,iris
412,,32,0.7866666666666666,0.8,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.8,0.1,100000,0.1,True,0.05811865258054236,2.0376143932342528,5524.712761306762,0.2392625093460083,0.7992592592592592,0.8,0.7925925925925926,0.8,0.8074074074074075,0.8148148148148148,0.7925925925925926,0.7851851851851852,0.8074074074074075,0.8074074074074075,0.7851851851851852,0.009629629629629625,stand+SDML+kNN,iris
