,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
382,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8091168091168092,0.8333333333333334,0.8529411764705882,0.75,0.6944444444444444,0.8333333333333334,0.8888888888888888,0.8571428571428571,0.7647058823529411,0.8529411764705882,0.7647058823529411,0.75,100000,0.25,True,0.05854328706481388,2.062626028060913,3566.067481303215,0.28780503273010255,0.8170307059195948,0.8063492063492064,0.8012618296529969,0.8476190476190476,0.8126984126984127,0.8126984126984127,0.8126984126984127,0.8291139240506329,0.8454258675078864,0.8138801261829653,0.7886435331230284,0.017671307987094667,stand+SDML+kNN,ionosphere
383,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8091168091168092,0.8333333333333334,0.8529411764705882,0.75,0.6944444444444444,0.8333333333333334,0.8888888888888888,0.8571428571428571,0.7647058823529411,0.8529411764705882,0.7647058823529411,0.75,100000,0.25,False,0.05854328706481388,2.068011474609375,3584.3249814510345,0.2884853363037109,0.8167141500474834,0.8063492063492064,0.8012618296529969,0.8476190476190476,0.8126984126984127,0.8126984126984127,0.8126984126984127,0.8291139240506329,0.8454258675078864,0.8138801261829653,0.7854889589905363,0.018195762968594157,stand+SDML+kNN,ionosphere
384,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8091168091168092,0.8333333333333334,0.7941176470588235,0.75,0.7777777777777778,0.8333333333333334,0.8611111111111112,0.8285714285714286,0.7647058823529411,0.8529411764705882,0.7941176470588235,1.0,10000,0.01,True,0.03615857131779605,2.073396921157837,3584.873456954956,0.28917272090911866,0.824628046850269,0.8158730158730159,0.8170347003154574,0.834920634920635,0.8222222222222222,0.8222222222222222,0.8063492063492064,0.8417721518987342,0.8296529968454258,0.8454258675078864,0.8107255520504731,0.012373105260766393,stand+SDML+kNN,ionosphere
385,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.7977207977207977,0.8055555555555556,0.8529411764705882,0.7777777777777778,0.75,0.8333333333333334,0.8333333333333334,0.8285714285714286,0.7058823529411765,0.7941176470588235,0.7941176470588235,1.0,10000,0.01,False,0.042111703190230464,2.0787823677062987,3585.6967826128007,0.28986692428588867,0.8211459322570434,0.819047619047619,0.8170347003154574,0.8412698412698413,0.8285714285714286,0.819047619047619,0.8253968253968254,0.8291139240506329,0.804416403785489,0.8264984227129337,0.8012618296529969,0.011275090250343145,stand+SDML+kNN,ionosphere
386,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.811965811965812,0.8611111111111112,0.8823529411764706,0.8055555555555556,0.6944444444444444,0.8611111111111112,0.8611111111111112,0.8571428571428571,0.7352941176470589,0.7941176470588235,0.7647058823529411,1.0,10000,0.05,True,0.06043453431219862,2.084167814254761,3586.6093328475954,0.2905480623245239,0.8281101614434948,0.8539682539682539,0.804416403785489,0.8603174603174604,0.8126984126984127,0.8222222222222222,0.8444444444444444,0.8449367088607594,0.8233438485804416,0.8107255520504731,0.804416403785489,0.01993940320237389,stand+SDML+kNN,ionosphere
387,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8262108262108262,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.75,0.8333333333333334,0.8888888888888888,0.8285714285714286,0.6764705882352942,0.8529411764705882,0.8235294117647058,1.0,10000,0.05,False,0.06329813317661197,2.0895532608032226,3587.459437227249,0.29123146533966066,0.8271604938271605,0.834920634920635,0.832807570977918,0.8412698412698413,0.8158730158730159,0.8,0.8095238095238095,0.8449367088607594,0.7917981072555205,0.8580441640378549,0.8422712933753943,0.020532808313503594,stand+SDML+kNN,ionosphere
388,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8005698005698005,0.8333333333333334,0.8823529411764706,0.8611111111111112,0.75,0.8611111111111112,0.8055555555555556,0.7714285714285715,0.7058823529411765,0.8529411764705882,0.6764705882352942,1.0,10000,0.1,True,0.06754987512928383,2.0949387073516847,3588.389716076851,0.2919288396835327,0.8281101614434948,0.8444444444444444,0.8233438485804416,0.8571428571428571,0.8380952380952381,0.8317460317460318,0.8222222222222222,0.8006329113924051,0.8264984227129337,0.8296529968454258,0.807570977917981,0.015690259086053406,stand+SDML+kNN,ionosphere
389,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8176638176638177,0.8888888888888888,0.8529411764705882,0.7777777777777778,0.7222222222222222,0.8333333333333334,0.8888888888888888,0.8571428571428571,0.7647058823529411,0.8235294117647058,0.7647058823529411,1.0,10000,0.1,False,0.05434841421331427,2.1003241539001465,3589.354496407509,0.2926125764846802,0.8205128205128205,0.8222222222222222,0.8233438485804416,0.8444444444444444,0.8031746031746032,0.8063492063492064,0.8317460317460318,0.8481012658227848,0.8012618296529969,0.8138801261829653,0.8107255520504731,0.0157561763725426,stand+SDML+kNN,ionosphere
390,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8176638176638177,0.8055555555555556,0.8529411764705882,0.8055555555555556,0.75,0.8333333333333334,0.8611111111111112,0.8571428571428571,0.8235294117647058,0.8235294117647058,0.7647058823529411,1.0,10000,0.25,True,0.03561066481006801,2.105709600448608,3590.3971794366835,0.293306565284729,0.8268439379550491,0.8380952380952381,0.8454258675078864,0.8507936507936508,0.8285714285714286,0.8063492063492064,0.8222222222222222,0.8481012658227848,0.8107255520504731,0.8201892744479495,0.7981072555205048,0.01752598904764952,stand+SDML+kNN,ionosphere
391,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8005698005698005,0.8611111111111112,0.7941176470588235,0.75,0.75,0.8055555555555556,0.8888888888888888,0.8285714285714286,0.7058823529411765,0.8235294117647058,0.7941176470588235,1.0,10000,0.25,False,0.05192653207424058,2.1110950469970704,3591.328320837021,0.293991756439209,0.8217790440012662,0.8380952380952381,0.8296529968454258,0.834920634920635,0.8253968253968254,0.8,0.8571428571428571,0.819620253164557,0.807570977917981,0.832807570977918,0.7728706624605678,0.022269064992957815,stand+SDML+kNN,ionosphere
392,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8091168091168092,0.8333333333333334,0.8529411764705882,0.75,0.6944444444444444,0.8333333333333334,0.8888888888888888,0.8571428571428571,0.7647058823529411,0.8529411764705882,0.7647058823529411,1.0,100000,0.01,True,0.05854328706481388,2.116480493545532,3609.0078015565873,0.2946748971939087,0.8167141500474834,0.8063492063492064,0.8012618296529969,0.8476190476190476,0.8126984126984127,0.8126984126984127,0.8126984126984127,0.8291139240506329,0.8454258675078864,0.8138801261829653,0.7854889589905363,0.018195762968594157,stand+SDML+kNN,ionosphere
