,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
107,,1.0,500,5120,2,0.7703703703703704,0.7567567567567568,0.7428571428571429,0.7837837837837838,0.7747747747747747,0.8018018018018018,0.8288288288288288,0.8,0.7619047619047619,0.7238095238095238,0.7238095238095238,0.03290815732997147,0.3520071029663086,191981.05554976463,0.23389413356781005,0.9164609053497942,0.9174406604747162,0.9220512820512821,0.9071207430340558,0.9102167182662538,0.9122807017543859,0.9164086687306502,0.9323076923076923,0.9128205128205128,0.9251282051282051,0.9087179487179488,0.007585280487296194,ITML+kNN,mice-protein
108,,1.0,1000,640,2,0.7962962962962963,0.7477477477477478,0.7523809523809524,0.8288288288288288,0.7927927927927928,0.8108108108108109,0.8828828828828829,0.8095238095238095,0.7714285714285715,0.7523809523809524,0.8095238095238095,0.03994845360819233,0.3552664279937744,193222.37432131768,0.23604812622070312,0.9225308641975308,0.9215686274509803,0.9148717948717948,0.932920536635707,0.9153766769865841,0.9143446852425181,0.9277605779153767,0.92,0.9138461538461539,0.9282051282051282,0.9364102564102564,0.00787237338988291,ITML+kNN,mice-protein
109,,1.0,1000,1280,2,0.7870370370370371,0.7657657657657657,0.7428571428571429,0.8198198198198198,0.7657657657657657,0.8468468468468469,0.8288288288288288,0.8095238095238095,0.7904761904761904,0.7238095238095238,0.7714285714285715,0.03743173272818437,0.35852575302124023,196721.69593684672,0.23820893764495848,0.9222222222222223,0.9226006191950464,0.92,0.9174406604747162,0.9164086687306502,0.9308565531475749,0.913312693498452,0.9251282051282051,0.9251282051282051,0.9282051282051282,0.9230769230769231,0.005187372161370798,ITML+kNN,mice-protein
110,,1.0,1000,2560,2,0.7768518518518519,0.7567567567567568,0.7523809523809524,0.8108108108108109,0.7747747747747747,0.8018018018018018,0.8108108108108109,0.8,0.7619047619047619,0.7523809523809524,0.7428571428571429,0.025392832190388084,0.3617850780487061,203792.15688400267,0.2403942346572876,0.9196502057613168,0.9184726522187823,0.9230769230769231,0.9195046439628483,0.9195046439628483,0.9091847265221878,0.913312693498452,0.9282051282051282,0.9097435897435897,0.9353846153846154,0.92,0.007628120309842679,ITML+kNN,mice-protein
111,,1.0,1000,5120,2,0.774074074074074,0.7387387387387387,0.7142857142857143,0.8108108108108109,0.8108108108108109,0.8378378378378378,0.8378378378378378,0.7904761904761904,0.7619047619047619,0.6952380952380952,0.7333333333333333,0.04892558033075161,0.36504440307617186,217972.19705591202,0.24257633686065674,0.9190329218106996,0.9195046439628483,0.9128205128205128,0.9112487100103199,0.9226006191950464,0.9256965944272446,0.9174406604747162,0.9312820512820513,0.9015384615384615,0.921025641025641,0.9271794871794872,0.008279574612670558,ITML+kNN,mice-protein
112,,10.0,50,640,2,0.7768518518518519,0.7567567567567568,0.7333333333333333,0.7747747747747747,0.8018018018018018,0.8198198198198198,0.8378378378378378,0.8,0.780952380952381,0.7047619047619048,0.7523809523809524,0.038515895521181016,0.3683037281036377,218059.83646993636,0.2447298765182495,0.9204732510288066,0.9122807017543859,0.916923076923077,0.9102167182662538,0.9267285861713106,0.9339525283797729,0.9287925696594427,0.9271794871794872,0.916923076923077,0.9066666666666666,0.9251282051282051,0.008630275903913062,ITML+kNN,mice-protein
113,,10.0,50,1280,2,0.7768518518518519,0.7927927927927928,0.7428571428571429,0.7567567567567568,0.7747747747747747,0.8198198198198198,0.8738738738738738,0.7904761904761904,0.7619047619047619,0.7238095238095238,0.7238095238095238,0.04371221007893685,0.3715630531311035,218231.2116509676,0.24688048362731935,0.9200617283950617,0.9256965944272446,0.92,0.9091847265221878,0.9184726522187823,0.9236326109391125,0.9267285861713106,0.9220512820512821,0.9107692307692308,0.9220512820512821,0.9220512820512821,0.005549896328917202,ITML+kNN,mice-protein
114,,10.0,50,2560,2,0.7833333333333333,0.7657657657657657,0.7238095238095238,0.7927927927927928,0.7657657657657657,0.8198198198198198,0.8198198198198198,0.8,0.7904761904761904,0.780952380952381,0.7714285714285715,0.02718049216300488,0.37482237815856934,218575.4630374193,0.24903903007507325,0.9191358024691358,0.9226006191950464,0.9230769230769231,0.9174406604747162,0.9081527347781218,0.9174406604747162,0.9174406604747162,0.9097435897435897,0.92,0.9353846153846154,0.92,0.0071450425880817915,ITML+kNN,mice-protein
115,,10.0,50,5120,2,0.7759259259259259,0.7567567567567568,0.7238095238095238,0.7927927927927928,0.7747747747747747,0.7837837837837838,0.8468468468468469,0.8095238095238095,0.7904761904761904,0.7714285714285715,0.7047619047619048,0.03857996254579741,0.3780817031860352,219256.9518854618,0.25120205879211427,0.9199588477366255,0.9236326109391125,0.916923076923077,0.9246646026831785,0.9184726522187823,0.9195046439628483,0.9184726522187823,0.9323076923076923,0.9066666666666666,0.9343589743589743,0.9046153846153846,0.009063343089883059,ITML+kNN,mice-protein
116,,10.0,250,640,2,0.7703703703703704,0.7477477477477478,0.7238095238095238,0.7927927927927928,0.7747747747747747,0.7837837837837838,0.8288288288288288,0.8,0.780952380952381,0.7142857142857143,0.7523809523809524,0.0335503833153798,0.38134102821350097,219699.45740463733,0.2533556461334229,0.9189300411522634,0.9102167182662538,0.92,0.9153766769865841,0.9236326109391125,0.9143446852425181,0.9205366357069144,0.9261538461538461,0.9076923076923077,0.9282051282051282,0.9230769230769231,0.006458385732126416,ITML+kNN,mice-protein
117,,10.0,250,1280,2,0.7787037037037037,0.7747747747747747,0.7333333333333333,0.7747747747747747,0.8018018018018018,0.8288288288288288,0.8198198198198198,0.8,0.7619047619047619,0.7333333333333333,0.7523809523809524,0.032108131219234025,0.3846003532409668,220581.11795773506,0.2554916858673096,0.9230452674897119,0.9205366357069144,0.9179487179487179,0.9184726522187823,0.9215686274509803,0.9298245614035088,0.9277605779153767,0.9251282051282051,0.9117948717948718,0.9282051282051282,0.9292307692307692,0.005651060957667716,ITML+kNN,mice-protein
118,,10.0,250,2560,2,0.7787037037037037,0.7657657657657657,0.7047619047619048,0.7837837837837838,0.8108108108108109,0.8288288288288288,0.8198198198198198,0.8095238095238095,0.8,0.7142857142857143,0.7428571428571429,0.04210489964798604,0.3878596782684326,222327.04844639302,0.25764486789703367,0.9231481481481482,0.9195046439628483,0.9158974358974359,0.9256965944272446,0.9205366357069144,0.9246646026831785,0.9246646026831785,0.9271794871794872,0.9251282051282051,0.9312820512820513,0.916923076923077,0.0045699672376605435,ITML+kNN,mice-protein
119,,10.0,250,5120,2,0.7657407407407407,0.7477477477477478,0.7238095238095238,0.7927927927927928,0.7477477477477478,0.8198198198198198,0.8198198198198198,0.7619047619047619,0.7904761904761904,0.7142857142857143,0.7333333333333333,0.03647990107608069,0.39111900329589844,225932.14702014922,0.2597994804382324,0.9163580246913581,0.9122807017543859,0.916923076923077,0.9164086687306502,0.9081527347781218,0.9256965944272446,0.9164086687306502,0.9066666666666666,0.9179487179487179,0.9220512820512821,0.921025641025641,0.00567571281580751,ITML+kNN,mice-protein
120,,10.0,500,640,2,0.7888888888888889,0.7567567567567568,0.7142857142857143,0.8288288288288288,0.7927927927927928,0.8648648648648649,0.8198198198198198,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.7714285714285715,0.04137628874486484,0.3943783283233643,226808.95372986794,0.2619424343109131,0.9234567901234568,0.9164086687306502,0.9158974358974359,0.932920536635707,0.913312693498452,0.9391124871001032,0.9153766769865841,0.9343589743589743,0.9087179487179488,0.9333333333333333,0.9251282051282051,0.010227927076807983,ITML+kNN,mice-protein
121,,10.0,500,1280,2,0.7787037037037037,0.7477477477477478,0.7619047619047619,0.8018018018018018,0.7657657657657657,0.8198198198198198,0.8288288288288288,0.8095238095238095,0.7904761904761904,0.7238095238095238,0.7333333333333333,0.03507583589194842,0.39763765335083007,228599.7917995453,0.2640873670578003,0.9212962962962963,0.9091847265221878,0.9251282051282051,0.9195046439628483,0.9205366357069144,0.9287925696594427,0.9205366357069144,0.9292307692307692,0.918974358974359,0.918974358974359,0.9220512820512821,0.005442796714028122,ITML+kNN,mice-protein
122,,10.0,500,2560,2,0.7796296296296297,0.7567567567567568,0.7238095238095238,0.8018018018018018,0.8108108108108109,0.8108108108108109,0.8558558558558559,0.8,0.7904761904761904,0.7142857142857143,0.7238095238095238,0.044494640619581464,0.4008969783782959,232165.15753769875,0.2662688970565796,0.9194444444444444,0.9195046439628483,0.9251282051282051,0.9040247678018576,0.9236326109391125,0.9246646026831785,0.9143446852425181,0.9302564102564103,0.9148717948717948,0.9261538461538461,0.9117948717948718,0.007630287158243912,ITML+kNN,mice-protein
123,,10.0,500,5120,2,0.7759259259259259,0.7657657657657657,0.7238095238095238,0.8018018018018018,0.8198198198198198,0.8108108108108109,0.8378378378378378,0.7904761904761904,0.7714285714285715,0.6952380952380952,0.7333333333333333,0.04360530539027809,0.4041563034057617,239237.98943300248,0.2684295177459717,0.9193415637860082,0.9226006191950464,0.921025641025641,0.9205366357069144,0.9122807017543859,0.9226006191950464,0.9112487100103199,0.9251282051282051,0.92,0.9261538461538461,0.9117948717948718,0.005273855799261512,ITML+kNN,mice-protein
124,,10.0,1000,640,2,0.7842592592592592,0.7477477477477478,0.7428571428571429,0.7747747747747747,0.8288288288288288,0.8198198198198198,0.8558558558558559,0.819047619047619,0.780952380952381,0.7047619047619048,0.7619047619047619,0.04421687671910372,0.40741562843322754,241039.58867483138,0.2705738067626953,0.9184156378600823,0.9112487100103199,0.9148717948717948,0.9060887512899897,0.913312693498452,0.9246646026831785,0.9122807017543859,0.9292307692307692,0.916923076923077,0.9271794871794872,0.9282051282051282,0.007813031197126516,ITML+kNN,mice-protein
125,,10.0,1000,1280,2,0.7916666666666666,0.7747747747747747,0.7619047619047619,0.8108108108108109,0.8108108108108109,0.7927927927927928,0.8288288288288288,0.8380952380952381,0.780952380952381,0.7238095238095238,0.7904761904761904,0.031877346187362966,0.4106749534606934,244609.14781756402,0.2727180242538452,0.9177983539094651,0.9112487100103199,0.9138461538461539,0.9195046439628483,0.9174406604747162,0.9081527347781218,0.9153766769865841,0.9251282051282051,0.9138461538461539,0.92,0.9333333333333333,0.0068991875217801,ITML+kNN,mice-protein
126,,10.0,1000,2560,2,0.774074074074074,0.7477477477477478,0.7142857142857143,0.7837837837837838,0.8018018018018018,0.8018018018018018,0.8558558558558559,0.7904761904761904,0.780952380952381,0.7333333333333333,0.7238095238095238,0.0413350192722385,0.41393427848815917,251706.21019752027,0.27489187717437746,0.9197530864197531,0.9226006191950464,0.9179487179487179,0.9091847265221878,0.9164086687306502,0.9184726522187823,0.9236326109391125,0.9230769230769231,0.9230769230769231,0.921025641025641,0.9220512820512821,0.004241772960998458,ITML+kNN,mice-protein
127,,10.0,1000,5120,2,0.7759259259259259,0.7567567567567568,0.7238095238095238,0.7927927927927928,0.8018018018018018,0.8288288288288288,0.8558558558558559,0.7904761904761904,0.7904761904761904,0.7047619047619048,0.7047619047619048,0.04875367443324825,0.417193603515625,263676.52101511956,0.27704997062683107,0.922119341563786,0.9164086687306502,0.921025641025641,0.9236326109391125,0.9236326109391125,0.9287925696594427,0.9246646026831785,0.9261538461538461,0.9271794871794872,0.9251282051282051,0.9046153846153846,0.006683727769035066,ITML+kNN,mice-protein
128,,0.01,50,640,4,0.8462962962962963,0.8918918918918919,0.8095238095238095,0.8288288288288288,0.8378378378378378,0.8828828828828829,0.8468468468468469,0.8857142857142857,0.8380952380952381,0.819047619047619,0.819047619047619,0.028725730338300216,0.4204529285430908,263693.2066015244,0.2792062759399414,0.9381687242798354,0.9411764705882353,0.9353846153846154,0.9370485036119711,0.9370485036119711,0.9380804953560371,0.936016511867905,0.9374358974358974,0.9394871794871795,0.9415384615384615,0.9384615384615385,0.0019407115172152933,ITML+kNN,mice-protein
129,,0.01,50,1280,4,0.8296296296296296,0.8558558558558559,0.780952380952381,0.8288288288288288,0.8198198198198198,0.8378378378378378,0.8468468468468469,0.8666666666666667,0.819047619047619,0.8380952380952381,0.8,0.024394103639395936,0.42371225357055664,263737.85754611494,0.28136093616485597,0.9277777777777778,0.932920536635707,0.9251282051282051,0.9339525283797729,0.9215686274509803,0.9256965944272446,0.9256965944272446,0.9271794871794872,0.9312820512820513,0.9292307692307692,0.9251282051282051,0.003749416559712495,ITML+kNN,mice-protein
130,,0.01,50,2560,4,0.8092592592592592,0.8198198198198198,0.7714285714285715,0.8108108108108109,0.8018018018018018,0.8288288288288288,0.8378378378378378,0.8285714285714286,0.8,0.8095238095238095,0.780952380952381,0.02014830829597979,0.4269715785980225,263899.2971972227,0.28350234031677246,0.9148148148148149,0.9164086687306502,0.9158974358974359,0.9153766769865841,0.9081527347781218,0.9102167182662538,0.9112487100103199,0.9107692307692308,0.92,0.92,0.92,0.004234331258711256,ITML+kNN,mice-protein
131,,0.01,50,5120,4,0.8,0.8108108108108109,0.7428571428571429,0.8018018018018018,0.8108108108108109,0.8108108108108109,0.8288288288288288,0.8285714285714286,0.8095238095238095,0.7904761904761904,0.7619047619047619,0.026263959851722377,0.43023090362548827,264614.5407126665,0.2856436014175415,0.9008230452674897,0.9009287925696594,0.9025641025641026,0.9060887512899897,0.8957688338493293,0.8947368421052632,0.8947368421052632,0.9056410256410257,0.9066666666666666,0.9015384615384615,0.8994871794871795,0.004359536504721514,ITML+kNN,mice-protein
132,,0.01,250,640,4,0.8490740740740741,0.9279279279279279,0.8095238095238095,0.8288288288288288,0.8558558558558559,0.8828828828828829,0.8468468468468469,0.8857142857142857,0.8285714285714286,0.819047619047619,0.8,0.038020597161277855,0.4334902286529541,264630.39067254064,0.28778538703918455,0.9386831275720164,0.9442724458204335,0.9435897435897436,0.9380804953560371,0.936016511867905,0.9370485036119711,0.9370485036119711,0.9353846153846154,0.9394871794871795,0.9394871794871795,0.9364102564102564,0.0029235676258857796,ITML+kNN,mice-protein
133,,0.01,250,1280,4,0.8296296296296296,0.8738738738738738,0.8,0.8288288288288288,0.8198198198198198,0.8378378378378378,0.8468468468468469,0.8571428571428571,0.8095238095238095,0.8285714285714286,0.7904761904761904,0.024475177934831654,0.4367495536804199,264674.9795693159,0.289923095703125,0.9270576131687243,0.9339525283797729,0.9261538461538461,0.9256965944272446,0.9164086687306502,0.9298245614035088,0.9246646026831785,0.9261538461538461,0.9282051282051282,0.9292307692307692,0.9302564102564103,0.004405450629531221,ITML+kNN,mice-protein
134,,0.01,250,2560,4,0.8175925925925925,0.8378378378378378,0.7714285714285715,0.8108108108108109,0.8198198198198198,0.8378378378378378,0.8558558558558559,0.8285714285714286,0.8095238095238095,0.8095238095238095,0.7904761904761904,0.023345522233050853,0.44000887870788574,264832.04069516656,0.29205522537231443,0.91440329218107,0.9164086687306502,0.9148717948717948,0.9195046439628483,0.9102167182662538,0.9091847265221878,0.9091847265221878,0.9148717948717948,0.921025641025641,0.9117948717948718,0.916923076923077,0.003993582766877422,ITML+kNN,mice-protein
135,,0.01,250,5120,4,0.8009259259259259,0.8288288288288288,0.7523809523809524,0.8018018018018018,0.8018018018018018,0.8198198198198198,0.8108108108108109,0.819047619047619,0.8095238095238095,0.7904761904761904,0.7714285714285715,0.022297771792723065,0.4432682037353516,265507.0387816668,0.2941895484924316,0.9002057613168725,0.9050567595459237,0.8923076923076924,0.9050567595459237,0.8947368421052632,0.8957688338493293,0.890608875128999,0.9025641025641026,0.9117948717948718,0.8994871794871795,0.9046153846153846,0.006410690428827485,ITML+kNN,mice-protein
136,,0.01,500,640,4,0.85,0.9099099099099099,0.819047619047619,0.8288288288288288,0.8378378378378378,0.8828828828828829,0.8468468468468469,0.8857142857142857,0.8285714285714286,0.8380952380952381,0.819047619047619,0.030113189997466507,0.44652752876281737,265520.4865801573,0.29632651805877686,0.9385802469135802,0.9432404540763674,0.9374358974358974,0.9422084623323014,0.936016511867905,0.9339525283797729,0.9318885448916409,0.9353846153846154,0.9405128205128205,0.9446153846153846,0.9405128205128205,0.004038104959754613,ITML+kNN,mice-protein
137,,0.01,500,1280,4,0.8287037037037037,0.8648648648648649,0.7714285714285715,0.8288288288288288,0.8288288288288288,0.8468468468468469,0.8288288288288288,0.8571428571428571,0.8285714285714286,0.8285714285714286,0.8,0.025591087766065956,0.4497868537902832,265561.1614977837,0.2984760761260986,0.9279835390946503,0.9277605779153767,0.9271794871794872,0.9339525283797729,0.9205366357069144,0.9246646026831785,0.9267285861713106,0.9261538461538461,0.9364102564102564,0.9271794871794872,0.9292307692307692,0.00425359770583672,ITML+kNN,mice-protein
138,,0.01,500,2560,4,0.8166666666666667,0.8468468468468469,0.780952380952381,0.8108108108108109,0.8288288288288288,0.8288288288288288,0.8378378378378378,0.8666666666666667,0.7904761904761904,0.8095238095238095,0.7619047619047619,0.030329746592870466,0.453046178817749,265713.6517090082,0.3006165027618408,0.9151234567901234,0.9153766769865841,0.9148717948717948,0.9174406604747162,0.9102167182662538,0.9060887512899897,0.9153766769865841,0.92,0.921025641025641,0.9158974358974359,0.9148717948717948,0.0041296653097355005,ITML+kNN,mice-protein
139,,0.01,500,5120,4,0.7953703703703704,0.8018018018018018,0.7523809523809524,0.8108108108108109,0.8018018018018018,0.8018018018018018,0.8198198198198198,0.8285714285714286,0.8095238095238095,0.780952380952381,0.7428571428571429,0.026599561268190346,0.45630550384521484,266392.63276500703,0.3027827739715576,0.9008230452674897,0.9081527347781218,0.8912820512820513,0.913312693498452,0.8947368421052632,0.8937048503611971,0.8957688338493293,0.9035897435897436,0.9076923076923077,0.8964102564102564,0.9035897435897436,0.007042517660244872,ITML+kNN,mice-protein
140,,0.01,1000,640,4,0.8435185185185186,0.9009009009009009,0.8,0.8288288288288288,0.8378378378378378,0.8828828828828829,0.8468468468468469,0.8666666666666667,0.8285714285714286,0.8285714285714286,0.8095238095238095,0.03021840652772532,0.4595648288726807,266406.8750555992,0.3049288034439087,0.9382716049382716,0.9442724458204335,0.9353846153846154,0.936016511867905,0.9308565531475749,0.9380804953560371,0.936016511867905,0.9415384615384615,0.9364102564102564,0.9415384615384615,0.9425641025641026,0.0039085793082792395,ITML+kNN,mice-protein
141,,0.01,1000,1280,4,0.8333333333333334,0.8828828828828829,0.8095238095238095,0.8288288288288288,0.8288288288288288,0.8468468468468469,0.8288288288288288,0.8476190476190476,0.8285714285714286,0.8285714285714286,0.8,0.021506465418707148,0.4628241539001465,266449.73021333216,0.307074761390686,0.9288065843621399,0.9318885448916409,0.9261538461538461,0.9308565531475749,0.9267285861713106,0.9267285861713106,0.9246646026831785,0.9282051282051282,0.9323076923076923,0.9302564102564103,0.9302564102564103,0.0025170120492728322,ITML+kNN,mice-protein
142,,0.01,1000,2560,4,0.812962962962963,0.8378378378378378,0.7619047619047619,0.8108108108108109,0.8198198198198198,0.8288288288288288,0.8378378378378378,0.8476190476190476,0.8,0.8095238095238095,0.7714285714285715,0.02692997220970866,0.4660834789276123,266597.4584251642,0.3092354774475098,0.9134773662551441,0.9174406604747162,0.9107692307692308,0.9153766769865841,0.9091847265221878,0.9081527347781218,0.9112487100103199,0.916923076923077,0.9148717948717948,0.9158974358974359,0.9148717948717948,0.003162480527626328,ITML+kNN,mice-protein
143,,0.01,1000,5120,4,0.7981481481481482,0.8018018018018018,0.7428571428571429,0.8018018018018018,0.8018018018018018,0.8198198198198198,0.8198198198198198,0.819047619047619,0.8095238095238095,0.8,0.7619047619047619,0.024328396082839487,0.4693428039550781,267266.4704210043,0.3113893747329712,0.8996913580246914,0.9029927760577915,0.8902564102564102,0.9060887512899897,0.8947368421052632,0.8957688338493293,0.8926728586171311,0.9035897435897436,0.9056410256410257,0.9015384615384615,0.9035897435897436,0.005470301724690362,ITML+kNN,mice-protein
144,,0.1,50,640,4,0.7824074074074074,0.7927927927927928,0.7238095238095238,0.7927927927927928,0.7927927927927928,0.7927927927927928,0.8198198198198198,0.8285714285714286,0.7523809523809524,0.7714285714285715,0.7523809523809524,0.03052477300952463,0.47260212898254395,267353.4751290083,0.31353886127471925,0.8987654320987655,0.8968008255933952,0.9005128205128206,0.8998968008255934,0.8947368421052632,0.8968008255933952,0.8937048503611971,0.9076923076923077,0.8974358974358975,0.8984615384615384,0.9015384615384615,0.0037832528670369305,ITML+kNN,mice-protein
145,,0.1,50,1280,4,0.7648148148148148,0.7477477477477478,0.7428571428571429,0.7567567567567568,0.7747747747747747,0.8018018018018018,0.7927927927927928,0.7619047619047619,0.780952380952381,0.7619047619047619,0.7238095238095238,0.022464068289021553,0.4758614540100098,267524.55517015455,0.3157010555267334,0.8876543209876543,0.8895768833849329,0.8923076923076924,0.8988648090815273,0.8782249742002064,0.8782249742002064,0.8813209494324046,0.8933333333333333,0.8933333333333333,0.8912820512820513,0.88,0.007107832156590049,ITML+kNN,mice-protein
146,,0.1,50,2560,4,0.7537037037037037,0.7837837837837838,0.6857142857142857,0.7297297297297297,0.7477477477477478,0.7927927927927928,0.7747747747747747,0.7428571428571429,0.780952380952381,0.7523809523809524,0.7428571428571429,0.030146130902706365,0.4791207790374756,267868.1550577879,0.31786575317382815,0.8795267489711934,0.8761609907120743,0.8769230769230769,0.8875128998968008,0.8813209494324046,0.8740970072239422,0.8648090815273478,0.882051282051282,0.8830769230769231,0.8810256410256411,0.8882051282051282,0.0065401396155471275,ITML+kNN,mice-protein
147,,0.1,50,5120,4,0.7453703703703703,0.7567567567567568,0.6952380952380952,0.7567567567567568,0.7297297297297297,0.7207207207207207,0.7927927927927928,0.7523809523809524,0.7619047619047619,0.7523809523809524,0.7333333333333333,0.025278343463547178,0.4823801040649414,268562.6522972345,0.3200502395629883,0.8688271604938271,0.8637770897832817,0.8666666666666667,0.8813209494324046,0.8596491228070176,0.8668730650154799,0.8637770897832817,0.8697435897435898,0.8707692307692307,0.8687179487179487,0.8769230769230769,0.006082686653843799,ITML+kNN,mice-protein
148,,0.1,250,640,4,0.7898148148148149,0.8108108108108109,0.7619047619047619,0.7837837837837838,0.8018018018018018,0.7927927927927928,0.8108108108108109,0.819047619047619,0.7904761904761904,0.7619047619047619,0.7619047619047619,0.020643773447457207,0.4856394290924072,268650.98260643485,0.32221758365631104,0.8943415637860083,0.8937048503611971,0.8964102564102564,0.9019607843137255,0.8885448916408669,0.8895768833849329,0.8937048503611971,0.9025641025641026,0.9005128205128206,0.8851282051282051,0.8912820512820513,0.005651437751965246,ITML+kNN,mice-protein
149,,0.1,250,1280,4,0.7592592592592593,0.7747747747747747,0.7238095238095238,0.7567567567567568,0.7657657657657657,0.7837837837837838,0.7747747747747747,0.7714285714285715,0.7714285714285715,0.7428571428571429,0.7238095238095238,0.020515688639500745,0.48889875411987305,269125.1708951473,0.3243759870529175,0.8846707818930041,0.8875128998968008,0.8892307692307693,0.8957688338493293,0.8792569659442725,0.8833849329205367,0.8679050567595459,0.8964102564102564,0.8984615384615384,0.8728205128205129,0.8758974358974358,0.010047340884934483,ITML+kNN,mice-protein
150,,0.1,250,2560,4,0.7648148148148148,0.7567567567567568,0.7333333333333333,0.7477477477477478,0.7657657657657657,0.8108108108108109,0.8108108108108109,0.7523809523809524,0.7904761904761904,0.7523809523809524,0.7238095238095238,0.028682936600956367,0.4921580791473389,270899.7126099348,0.32653369903564455,0.8817901234567901,0.8771929824561403,0.877948717948718,0.8875128998968008,0.8782249742002064,0.8833849329205367,0.8730650154798761,0.8892307692307693,0.8871794871794871,0.8748717948717949,0.8892307692307693,0.005896236693791994,ITML+kNN,mice-protein
151,,0.1,250,5120,4,0.7444444444444445,0.7567567567567568,0.6857142857142857,0.7207207207207207,0.7297297297297297,0.7657657657657657,0.8018018018018018,0.7523809523809524,0.7619047619047619,0.7333333333333333,0.7333333333333333,0.029560937540767936,0.4954174041748047,274477.42842650414,0.3287060737609863,0.8743827160493827,0.8751289989680082,0.8697435897435898,0.8885448916408669,0.8771929824561403,0.8730650154798761,0.8710010319917441,0.8748717948717949,0.8687179487179487,0.8656410256410256,0.88,0.006196890695976703,ITML+kNN,mice-protein
152,,0.1,500,640,4,0.7842592592592592,0.7927927927927928,0.7333333333333333,0.8018018018018018,0.7837837837837838,0.8018018018018018,0.8108108108108109,0.8095238095238095,0.8,0.7428571428571429,0.7619047619047619,0.02661823591164258,0.4986767292022705,274571.1695532799,0.33085691928863525,0.8989711934156379,0.9019607843137255,0.8871794871794871,0.9112487100103199,0.8926728586171311,0.8947368421052632,0.8978328173374613,0.9025641025641026,0.9056410256410257,0.8943589743589744,0.9015384615384615,0.006654871111546457,ITML+kNN,mice-protein
153,,0.1,500,1280,4,0.7648148148148148,0.7567567567567568,0.7428571428571429,0.7747747747747747,0.7657657657657657,0.7837837837837838,0.7837837837837838,0.780952380952381,0.7714285714285715,0.7619047619047619,0.7238095238095238,0.018331236020151284,0.5019360542297363,275063.8389284372,0.3330202341079712,0.8873456790123457,0.8730650154798761,0.8902564102564102,0.8978328173374613,0.8833849329205367,0.8813209494324046,0.8844169246646026,0.8923076923076924,0.8892307692307693,0.8953846153846153,0.8861538461538462,0.006907758704526919,ITML+kNN,mice-protein
154,,0.1,500,2560,4,0.7601851851851852,0.7477477477477478,0.7238095238095238,0.7747747747747747,0.7657657657657657,0.8018018018018018,0.7837837837837838,0.7714285714285715,0.7619047619047619,0.7333333333333333,0.7333333333333333,0.023622851652611354,0.5051953792572021,277817.07070353033,0.33518409729003906,0.8829218106995885,0.8875128998968008,0.8789743589743589,0.8968008255933952,0.8802889576883385,0.8751289989680082,0.8771929824561403,0.8892307692307693,0.884102564102564,0.8789743589743589,0.8810256410256411,0.006246133066659137,ITML+kNN,mice-protein
155,,0.1,500,5120,4,0.7453703703703703,0.7477477477477478,0.7047619047619048,0.7387387387387387,0.7297297297297297,0.7837837837837838,0.7927927927927928,0.7142857142857143,0.7619047619047619,0.7333333333333333,0.7428571428571429,0.026565415027916373,0.508454704284668,284852.08919944766,0.33735630512237547,0.8733539094650206,0.8771929824561403,0.8707692307692307,0.8802889576883385,0.8699690402476781,0.8730650154798761,0.8637770897832817,0.88,0.8656410256410256,0.8676923076923077,0.8851282051282051,0.0066866812386600525,ITML+kNN,mice-protein
156,,0.1,1000,640,4,0.7833333333333333,0.8198198198198198,0.7523809523809524,0.7927927927927928,0.8018018018018018,0.8018018018018018,0.8198198198198198,0.7714285714285715,0.780952380952381,0.7619047619047619,0.7238095238095238,0.029218546201692352,0.5117140293121338,284944.11175723077,0.33954126834869386,0.8979423868312757,0.9091847265221878,0.8882051282051282,0.9122807017543859,0.8937048503611971,0.8978328173374613,0.8947368421052632,0.8902564102564102,0.8984615384615384,0.8984615384615384,0.8964102564102564,0.007190239116163569,ITML+kNN,mice-protein
157,,0.1,1000,1280,4,0.7648148148148148,0.7927927927927928,0.7333333333333333,0.7387387387387387,0.7747747747747747,0.8018018018018018,0.8108108108108109,0.7523809523809524,0.7714285714285715,0.7523809523809524,0.7142857142857143,0.029899629854171068,0.5149733543395996,285448.31083498,0.3417125940322876,0.8861111111111111,0.8813209494324046,0.8923076923076924,0.891640866873065,0.8792569659442725,0.8823529411764706,0.8854489164086687,0.8923076923076924,0.8912820512820513,0.8789743589743589,0.8861538461538462,0.005191666332661925,ITML+kNN,mice-protein
158,,0.1,1000,2560,4,0.7537037037037037,0.7567567567567568,0.7142857142857143,0.7477477477477478,0.7477477477477478,0.7927927927927928,0.7927927927927928,0.7428571428571429,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.025483977448113617,0.5182326793670654,288186.4873372078,0.343895697593689,0.8787037037037037,0.8802889576883385,0.8707692307692307,0.8875128998968008,0.8771929824561403,0.8740970072239422,0.8699690402476781,0.8902564102564102,0.8851282051282051,0.8697435897435898,0.882051282051282,0.0071351117742843835,ITML+kNN,mice-protein
