,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
266,,0.01,500,360,16,0.8416,0.9047619047619048,0.8,0.8571428571428571,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.8412698412698413,0.8412698412698413,0.8524590163934426,0.026205290977637876,1.2223181247711181,1519.2376039266587,0.1876527786254883,0.8616888888888888,0.8629893238434164,0.8725663716814159,0.8576512455516014,0.8647686832740213,0.8558718861209964,0.8576512455516014,0.8629893238434164,0.8540925266903915,0.8701067615658363,0.8581560283687943,0.005819586511883476,ITML+kNN,balance-scale
267,,0.01,500,720,16,0.8432,0.8888888888888888,0.8166666666666667,0.8412698412698413,0.8412698412698413,0.8253968253968254,0.8571428571428571,0.8253968253968254,0.8571428571428571,0.8412698412698413,0.8360655737704918,0.01968771063231231,1.226896095275879,1520.5552417516708,0.18829305171966554,0.8576,0.8576512455516014,0.8672566371681416,0.8612099644128114,0.8612099644128114,0.8469750889679716,0.8540925266903915,0.8594306049822064,0.8505338078291815,0.8665480427046264,0.851063829787234,0.006485207419620537,ITML+kNN,balance-scale
268,,0.01,1000,90,16,0.8672,0.9047619047619048,0.8333333333333334,0.8888888888888888,0.873015873015873,0.8412698412698413,0.8888888888888888,0.8412698412698413,0.873015873015873,0.8412698412698413,0.8852459016393442,0.024308389911824223,1.2314740657806396,1520.720137000084,0.18893578052520751,0.8810666666666667,0.8861209964412812,0.8955752212389381,0.8825622775800712,0.8736654804270463,0.8861209964412812,0.8790035587188612,0.8790035587188612,0.8718861209964412,0.8807829181494662,0.875886524822695,0.006620531297236852,ITML+kNN,balance-scale
269,,0.01,1000,180,16,0.8512,0.9047619047619048,0.8166666666666667,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8412698412698413,0.8253968253968254,0.873015873015873,0.8412698412698413,0.8360655737704918,0.02394772010447253,1.2360520362854004,1521.0599436283112,0.18958573341369628,0.8695111111111111,0.8665480427046264,0.8778761061946903,0.8683274021352313,0.8754448398576512,0.8754448398576512,0.8629893238434164,0.8665480427046264,0.8576512455516014,0.8718861209964412,0.8723404255319149,0.005968145817429511,ITML+kNN,balance-scale
270,,0.01,1000,360,16,0.8416,0.8888888888888888,0.8166666666666667,0.8571428571428571,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.8571428571428571,0.8571428571428571,0.819672131147541,0.022024680833231478,1.2406300067901612,1521.6276836156844,0.19022800922393798,0.8627555555555556,0.8647686832740213,0.8707964601769912,0.8594306049822064,0.8718861209964412,0.8505338078291815,0.8594306049822064,0.8612099644128114,0.8612099644128114,0.8701067615658363,0.8581560283687943,0.0063524111904355056,ITML+kNN,balance-scale
271,,0.01,1000,720,16,0.8368,0.8888888888888888,0.8166666666666667,0.8095238095238095,0.8095238095238095,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.873015873015873,0.8412698412698413,0.8360655737704918,0.024937202596700556,1.2452079772949218,1522.9110625743865,0.1908643960952759,0.8593777777777778,0.8540925266903915,0.8725663716814159,0.8505338078291815,0.8647686832740213,0.8523131672597865,0.8576512455516014,0.8523131672597865,0.8576512455516014,0.8665480427046264,0.8652482269503546,0.007076749709422695,ITML+kNN,balance-scale
272,,0.1,50,90,16,0.8384,0.8888888888888888,0.8,0.8412698412698413,0.8095238095238095,0.8412698412698413,0.8571428571428571,0.8253968253968254,0.8571428571428571,0.8412698412698413,0.819672131147541,0.02470637186827863,1.2497859477996827,1523.2369687080384,0.19150147438049317,0.8524444444444444,0.8487544483985765,0.8548672566371681,0.8540925266903915,0.8629893238434164,0.8345195729537367,0.8576512455516014,0.8540925266903915,0.8540925266903915,0.8540925266903915,0.849290780141844,0.00707037952026007,ITML+kNN,balance-scale
273,,0.1,50,180,16,0.832,0.8412698412698413,0.8333333333333334,0.8253968253968254,0.8253968253968254,0.8571428571428571,0.8253968253968254,0.7936507936507936,0.8571428571428571,0.8571428571428571,0.8032786885245902,0.021001206335167603,1.2543639183044433,1524.0551117658615,0.1921398401260376,0.8533333333333334,0.8469750889679716,0.8601769911504424,0.8558718861209964,0.8594306049822064,0.8558718861209964,0.8487544483985765,0.8505338078291815,0.8398576512455516,0.8718861209964412,0.8439716312056738,0.008829343574632356,ITML+kNN,balance-scale
274,,0.1,50,360,16,0.832,0.8888888888888888,0.7833333333333333,0.8412698412698413,0.7936507936507936,0.8412698412698413,0.8253968253968254,0.8571428571428571,0.8412698412698413,0.8253968253968254,0.819672131147541,0.028642365992978067,1.258941888809204,1525.7745158672333,0.1927854061126709,0.8526222222222222,0.8487544483985765,0.8584070796460177,0.8505338078291815,0.8558718861209964,0.8434163701067615,0.8612099644128114,0.8487544483985765,0.8469750889679716,0.8540925266903915,0.8581560283687943,0.0054906958327132615,ITML+kNN,balance-scale
275,,0.1,50,720,16,0.8288,0.8888888888888888,0.7833333333333333,0.8095238095238095,0.8095238095238095,0.8412698412698413,0.8253968253968254,0.8095238095238095,0.8571428571428571,0.8412698412698413,0.819672131147541,0.028286419522387293,1.263519859313965,1528.937207198143,0.1934220552444458,0.8474666666666667,0.8540925266903915,0.856637168141593,0.8434163701067615,0.8523131672597865,0.8451957295373665,0.8451957295373665,0.8416370106761566,0.8416370106761566,0.8469750889679716,0.8475177304964538,0.0049640879538104705,ITML+kNN,balance-scale
276,,0.1,250,90,16,0.84,0.8888888888888888,0.8166666666666667,0.8412698412698413,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.8253968253968254,0.8412698412698413,0.8412698412698413,0.8524590163934426,0.019328610651459875,1.2680978298187255,1529.185639667511,0.1940626859664917,0.8531555555555556,0.8505338078291815,0.8601769911504424,0.8469750889679716,0.8629893238434164,0.8380782918149466,0.8612099644128114,0.8416370106761566,0.8505338078291815,0.8647686832740213,0.8546099290780141,0.008716667149465247,ITML+kNN,balance-scale
277,,0.1,250,180,16,0.8336,0.8888888888888888,0.8,0.8095238095238095,0.8412698412698413,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.8412698412698413,0.8412698412698413,0.819672131147541,0.02308450276964208,1.2726758003234864,1529.88724527359,0.19469861984252929,0.8515555555555555,0.8416370106761566,0.8584070796460177,0.8469750889679716,0.8612099644128114,0.8523131672597865,0.8558718861209964,0.8487544483985765,0.8487544483985765,0.8505338078291815,0.851063829787234,0.005437756232677697,ITML+kNN,balance-scale
278,,0.1,250,360,16,0.8272,0.873015873015873,0.8,0.8095238095238095,0.8095238095238095,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.8571428571428571,0.8253968253968254,0.8032786885245902,0.02267140504923984,1.277253770828247,1532.733438539505,0.19533390998840333,0.8496,0.8505338078291815,0.8619469026548673,0.8434163701067615,0.8505338078291815,0.8469750889679716,0.8558718861209964,0.8451957295373665,0.8487544483985765,0.8487544483985765,0.8439716312056738,0.00539592280816092,ITML+kNN,balance-scale
279,,0.1,250,720,16,0.832,0.873015873015873,0.8,0.8412698412698413,0.8095238095238095,0.8412698412698413,0.8253968253968254,0.8095238095238095,0.8412698412698413,0.8412698412698413,0.8360655737704918,0.020298562063598764,1.2818317413330078,1545.2308399677277,0.1959777593612671,0.8524444444444444,0.8523131672597865,0.8584070796460177,0.8505338078291815,0.8647686832740213,0.8469750889679716,0.8612099644128114,0.8523131672597865,0.8398576512455516,0.8523131672597865,0.8457446808510638,0.007079579741433374,ITML+kNN,balance-scale
280,,0.1,500,90,16,0.8368,0.873015873015873,0.8166666666666667,0.8412698412698413,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.8253968253968254,0.8571428571428571,0.8412698412698413,0.819672131147541,0.01695271710192693,1.2864097118377686,1545.3951324701309,0.19661903381347656,0.8547555555555556,0.8469750889679716,0.8584070796460177,0.8558718861209964,0.8558718861209964,0.8523131672597865,0.8558718861209964,0.8523131672597865,0.8523131672597865,0.8629893238434164,0.8546099290780141,0.004041283995811464,ITML+kNN,balance-scale
281,,0.1,500,180,16,0.8336,0.8888888888888888,0.7833333333333333,0.8571428571428571,0.8253968253968254,0.8253968253968254,0.8253968253968254,0.8095238095238095,0.8571428571428571,0.8412698412698413,0.819672131147541,0.027795104321573602,1.2909876823425293,1546.0568536758424,0.19725866317749025,0.8512,0.8558718861209964,0.8619469026548673,0.8540925266903915,0.8523131672597865,0.8487544483985765,0.8540925266903915,0.8451957295373665,0.8416370106761566,0.8558718861209964,0.8421985815602837,0.0062580327592757536,ITML+kNN,balance-scale
282,,0.1,500,360,16,0.8368,0.8888888888888888,0.8166666666666667,0.8412698412698413,0.8412698412698413,0.8412698412698413,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.8412698412698413,0.8032786885245902,0.021451887457340953,1.29556565284729,1548.6088789224625,0.19790127277374267,0.848,0.8416370106761566,0.8530973451327434,0.8398576512455516,0.8594306049822064,0.8487544483985765,0.8451957295373665,0.8469750889679716,0.8380782918149466,0.8594306049822064,0.8475177304964538,0.0070869051378064886,ITML+kNN,balance-scale
283,,0.1,500,720,16,0.8368,0.8888888888888888,0.7833333333333333,0.8412698412698413,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.873015873015873,0.8253968253968254,0.8360655737704918,0.02728276745870552,1.3001436233520507,1563.7590852499009,0.198539662361145,0.8506666666666667,0.8487544483985765,0.8513274336283185,0.8523131672597865,0.8576512455516014,0.8451957295373665,0.8523131672597865,0.8469750889679716,0.8523131672597865,0.8451957295373665,0.8546099290780141,0.0038736257711796834,ITML+kNN,balance-scale
284,,0.1,1000,90,16,0.8384,0.8888888888888888,0.8166666666666667,0.8571428571428571,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.7936507936507936,0.8412698412698413,0.8571428571428571,0.8360655737704918,0.024670853581098186,1.3047215938568115,1563.91196038723,0.19917988777160645,0.8556444444444444,0.8629893238434164,0.8619469026548673,0.8451957295373665,0.8594306049822064,0.8487544483985765,0.8523131672597865,0.8576512455516014,0.8451957295373665,0.8647686832740213,0.8581560283687943,0.006917447806139119,ITML+kNN,balance-scale
285,,0.1,1000,180,16,0.8352,0.8888888888888888,0.7833333333333333,0.8412698412698413,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.8412698412698413,0.873015873015873,0.8253968253968254,0.8032786885245902,0.029015996650099633,1.3092995643615724,1564.535792326927,0.19982552528381348,0.8528,0.8487544483985765,0.863716814159292,0.8523131672597865,0.8612099644128114,0.8451957295373665,0.8487544483985765,0.8576512455516014,0.8505338078291815,0.8487544483985765,0.851063829787234,0.005733672099458085,ITML+kNN,balance-scale
286,,0.1,1000,360,16,0.824,0.8253968253968254,0.7666666666666667,0.8412698412698413,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.8412698412698413,0.8412698412698413,0.8032786885245902,0.022172348038676137,1.313877534866333,1566.936779522896,0.20046889781951904,0.8504888888888888,0.8451957295373665,0.8460176991150442,0.8487544483985765,0.8576512455516014,0.8398576512455516,0.8612099644128114,0.8576512455516014,0.8505338078291815,0.8505338078291815,0.8475177304964538,0.00624829926357475,ITML+kNN,balance-scale
287,,0.1,1000,720,16,0.8336,0.8888888888888888,0.8,0.8095238095238095,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.8571428571428571,0.8412698412698413,0.819672131147541,0.024151289710957785,1.3184555053710938,1582.714398932457,0.20111114978790284,0.8512,0.8434163701067615,0.8530973451327434,0.8434163701067615,0.8647686832740213,0.8469750889679716,0.8594306049822064,0.8523131672597865,0.8451957295373665,0.8505338078291815,0.8528368794326241,0.006594582401836193,ITML+kNN,balance-scale
288,,1.0,50,90,16,0.8368,0.8888888888888888,0.8333333333333334,0.8571428571428571,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.7936507936507936,0.8412698412698413,0.8412698412698413,0.819672131147541,0.023694456825225,1.3230334758758544,1583.1953108787536,0.2017498254776001,0.8455111111111111,0.8380782918149466,0.8601769911504424,0.8594306049822064,0.8523131672597865,0.8469750889679716,0.8362989323843416,0.8309608540925267,0.8362989323843416,0.8434163701067615,0.851063829787234,0.009639276243482753,ITML+kNN,balance-scale
289,,1.0,50,180,16,0.8336,0.873015873015873,0.7833333333333333,0.8412698412698413,0.8412698412698413,0.8412698412698413,0.8412698412698413,0.8253968253968254,0.8412698412698413,0.8412698412698413,0.8032786885245902,0.023278434629007416,1.3276114463806152,1584.1041495323182,0.20238640308380126,0.8451555555555555,0.8523131672597865,0.8513274336283185,0.8345195729537367,0.8469750889679716,0.8398576512455516,0.8416370106761566,0.8523131672597865,0.8398576512455516,0.8469750889679716,0.8457446808510638,0.005737273770585824,ITML+kNN,balance-scale
290,,1.0,50,360,16,0.8048,0.8095238095238095,0.8333333333333334,0.7777777777777778,0.7777777777777778,0.8253968253968254,0.8095238095238095,0.7936507936507936,0.7936507936507936,0.8412698412698413,0.7868852459016393,0.021547494048915084,1.332189416885376,1585.655664753914,0.20303106307983398,0.8302222222222222,0.8274021352313167,0.8424778761061947,0.8362989323843416,0.8345195729537367,0.8220640569395018,0.8309608540925267,0.8185053380782918,0.8309608540925267,0.8416370106761566,0.8173758865248227,0.008448700839982901,ITML+kNN,balance-scale
291,,1.0,50,720,16,0.7632,0.7777777777777778,0.7666666666666667,0.7936507936507936,0.7936507936507936,0.7777777777777778,0.7142857142857143,0.7301587301587301,0.7777777777777778,0.7619047619047619,0.7377049180327869,0.02576824102587564,1.3367673873901367,1588.414149785042,0.20367093086242677,0.7927111111111111,0.798932384341637,0.7911504424778761,0.806049822064057,0.8202846975088968,0.7811387900355872,0.7775800711743772,0.7829181494661922,0.798932384341637,0.791814946619217,0.7783687943262412,0.012974366789957026,ITML+kNN,balance-scale
292,,1.0,250,90,16,0.824,0.873015873015873,0.75,0.8253968253968254,0.8095238095238095,0.8412698412698413,0.8095238095238095,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.8360655737704918,0.0300742677563895,1.3413453578948975,1590.055018925667,0.2043093204498291,0.8499555555555556,0.8505338078291815,0.8460176991150442,0.8469750889679716,0.8629893238434164,0.8487544483985765,0.8469750889679716,0.8523131672597865,0.8362989323843416,0.8451957295373665,0.8634751773049646,0.007761616824755403,ITML+kNN,balance-scale
293,,1.0,250,180,16,0.824,0.8412698412698413,0.7833333333333333,0.8571428571428571,0.8253968253968254,0.7936507936507936,0.8412698412698413,0.8095238095238095,0.8412698412698413,0.8412698412698413,0.8032786885245902,0.023465936292959653,1.3459233283996581,1593.527211380005,0.20495197772979737,0.8483555555555555,0.8469750889679716,0.856637168141593,0.8416370106761566,0.8665480427046264,0.8487544483985765,0.8469750889679716,0.8523131672597865,0.8291814946619217,0.8398576512455516,0.8546099290780141,0.009712360465401361,ITML+kNN,balance-scale
294,,1.0,250,360,16,0.8288,0.873015873015873,0.7833333333333333,0.8095238095238095,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.8412698412698413,0.819672131147541,0.022310947310916172,1.350501298904419,1599.7170244455338,0.20559098720550537,0.8458666666666667,0.8416370106761566,0.8530973451327434,0.8416370106761566,0.8558718861209964,0.8398576512455516,0.8398576512455516,0.8487544483985765,0.8256227758007118,0.8594306049822064,0.8528368794326241,0.009545165933751225,ITML+kNN,balance-scale
295,,1.0,250,720,16,0.8272,0.873015873015873,0.8,0.8571428571428571,0.8095238095238095,0.8412698412698413,0.8095238095238095,0.7936507936507936,0.8253968253968254,0.8412698412698413,0.819672131147541,0.0243753139724766,1.3550792694091798,1611.9277328968049,0.20622856616973878,0.8512,0.8523131672597865,0.8654867256637168,0.8434163701067615,0.8540925266903915,0.8362989323843416,0.8612099644128114,0.8469750889679716,0.8398576512455516,0.8594306049822064,0.8528368794326241,0.009019217191244754,ITML+kNN,balance-scale
296,,1.0,500,90,16,0.8352,0.8571428571428571,0.8,0.8571428571428571,0.8253968253968254,0.8412698412698413,0.8412698412698413,0.8253968253968254,0.8412698412698413,0.8412698412698413,0.819672131147541,0.01668004349748675,1.3596572399139404,1613.473674750328,0.20687150955200195,0.8528,0.8398576512455516,0.856637168141593,0.8647686832740213,0.8612099644128114,0.8540925266903915,0.8487544483985765,0.8576512455516014,0.8416370106761566,0.8469750889679716,0.8563829787234043,0.007804847039068958,ITML+kNN,balance-scale
297,,1.0,500,180,16,0.832,0.9047619047619048,0.8,0.8571428571428571,0.8095238095238095,0.8253968253968254,0.8253968253968254,0.8253968253968254,0.8571428571428571,0.8412698412698413,0.7704918032786885,0.03476576742741439,1.3642352104187012,1619.5716331005096,0.2075103759765625,0.8490666666666666,0.8434163701067615,0.8601769911504424,0.8505338078291815,0.8505338078291815,0.8451957295373665,0.8469750889679716,0.8505338078291815,0.8487544483985765,0.8540925266903915,0.8404255319148937,0.005302899206349348,ITML+kNN,balance-scale
298,,1.0,500,360,16,0.8272,0.873015873015873,0.7833333333333333,0.8095238095238095,0.8095238095238095,0.8412698412698413,0.8253968253968254,0.8095238095238095,0.8571428571428571,0.8412698412698413,0.819672131147541,0.02512487951268082,1.3688131809234618,1631.2518035173416,0.20815982818603515,0.8440888888888889,0.8469750889679716,0.8495575221238938,0.8362989323843416,0.8558718861209964,0.8380782918149466,0.8362989323843416,0.8380782918149466,0.8434163701067615,0.8469750889679716,0.849290780141844,0.006376036391301678,ITML+kNN,balance-scale
299,,1.0,500,720,16,0.8272,0.8571428571428571,0.8166666666666667,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.8095238095238095,0.8253968253968254,0.8253968253968254,0.8412698412698413,0.8032786885245902,0.015168949430225497,1.3733911514282227,1654.300436449051,0.20879218578338624,0.8424888888888888,0.8469750889679716,0.8530973451327434,0.8380782918149466,0.8469750889679716,0.8113879003558719,0.8434163701067615,0.8523131672597865,0.8416370106761566,0.8434163701067615,0.8475177304964538,0.011241741225406353,ITML+kNN,balance-scale
300,,1.0,1000,90,16,0.832,0.8888888888888888,0.7666666666666667,0.8412698412698413,0.8571428571428571,0.8095238095238095,0.8253968253968254,0.8253968253968254,0.8412698412698413,0.8412698412698413,0.819672131147541,0.030228919675837684,1.3779691219329835,1655.7549631118775,0.2094334840774536,0.8497777777777777,0.8487544483985765,0.8513274336283185,0.8487544483985765,0.8523131672597865,0.8434163701067615,0.8469750889679716,0.8380782918149466,0.8505338078291815,0.8665480427046264,0.851063829787234,0.006925257132050712,ITML+kNN,balance-scale
301,,1.0,1000,180,16,0.8272,0.8571428571428571,0.8,0.8095238095238095,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.8095238095238095,0.8571428571428571,0.8412698412698413,0.8032786885245902,0.020327605706149745,1.382547092437744,1665.0174196720122,0.21007239818572998,0.8464,0.8505338078291815,0.8601769911504424,0.8469750889679716,0.8505338078291815,0.8398576512455516,0.8434163701067615,0.8416370106761566,0.8416370106761566,0.8434163701067615,0.8457446808510638,0.005750829848054984,ITML+kNN,balance-scale
302,,1.0,1000,360,16,0.824,0.8253968253968254,0.7833333333333333,0.8095238095238095,0.8095238095238095,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.8412698412698413,0.8571428571428571,0.819672131147541,0.019473046704994636,1.387125062942505,1687.6504965305328,0.21071946620941162,0.8469333333333333,0.8256227758007118,0.8548672566371681,0.8469750889679716,0.8523131672597865,0.8416370106761566,0.8451957295373665,0.8469750889679716,0.8505338078291815,0.8469750889679716,0.8581560283687943,0.008461777407512035,ITML+kNN,balance-scale
303,,1.0,1000,720,16,0.8224,0.8253968253968254,0.7833333333333333,0.8253968253968254,0.8412698412698413,0.8412698412698413,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8412698412698413,0.8360655737704918,0.018155749394423708,1.3917030334472655,1734.5997166395186,0.21135902404785156,0.8403555555555555,0.8362989323843416,0.8477876106194691,0.8469750889679716,0.8523131672597865,0.8416370106761566,0.8416370106761566,0.8274021352313167,0.8220640569395018,0.8416370106761566,0.8457446808510638,0.008915341052325568,ITML+kNN,balance-scale
304,,10.0,50,90,16,0.68,0.7936507936507936,0.6333333333333333,0.5714285714285714,0.47619047619047616,0.8095238095238095,0.6666666666666666,0.6984126984126984,0.7936507936507936,0.6190476190476191,0.7377049180327869,0.10279840379029655,1.3962810039520264,1734.9612887382507,0.21200087070465087,0.7159111111111112,0.7953736654804271,0.7079646017699115,0.6120996441281139,0.5676156583629893,0.8113879003558719,0.6779359430604982,0.7135231316725978,0.7455516014234875,0.7170818505338078,0.8102836879432624,0.07713335439619383,ITML+kNN,balance-scale
305,,10.0,50,180,16,0.6992,0.6349206349206349,0.5833333333333334,0.746031746031746,0.7619047619047619,0.7301587301587301,0.5555555555555556,0.6190476190476191,0.8095238095238095,0.7936507936507936,0.7540983606557377,0.08706508769655748,1.4008589744567872,1735.8820827007294,0.21263530254364013,0.7491555555555556,0.7330960854092526,0.7238938053097345,0.7704626334519573,0.800711743772242,0.7295373665480427,0.6583629893238434,0.7046263345195729,0.797153024911032,0.798932384341637,0.774822695035461,0.04478772295623981,ITML+kNN,balance-scale
306,,10.0,50,360,16,0.6672,0.6349206349206349,0.6,0.8095238095238095,0.6984126984126984,0.6825396825396826,0.7142857142857143,0.6984126984126984,0.5714285714285714,0.5714285714285714,0.6885245901639344,0.07000938097235564,1.4054369449615478,1737.4878450155259,0.21327722072601318,0.7109333333333333,0.6886120996441281,0.6300884955752213,0.7758007117437722,0.7633451957295374,0.7562277580071174,0.6548042704626335,0.7455516014234875,0.708185053380783,0.6405693950177936,0.7464539007092199,0.051584614674515604,ITML+kNN,balance-scale
307,,10.0,50,720,16,0.6544,0.4603174603174603,0.7166666666666667,0.7142857142857143,0.5873015873015873,0.7301587301587301,0.7142857142857143,0.6984126984126984,0.6507936507936508,0.6190476190476191,0.6557377049180327,0.07884170777991852,1.4100149154663086,1740.0482722282409,0.21392967700958251,0.6928,0.5498220640569395,0.7610619469026548,0.6761565836298933,0.6476868327402135,0.7437722419928826,0.6797153024911032,0.693950177935943,0.7153024911032029,0.7348754448398577,0.725177304964539,0.05788804577863885,ITML+kNN,balance-scale
308,,10.0,250,90,16,0.832,0.8571428571428571,0.8166666666666667,0.8412698412698413,0.8253968253968254,0.8571428571428571,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.8253968253968254,0.8032786885245902,0.016341203595482984,1.4145928859710692,1741.7363058805465,0.21457066535949706,0.8520888888888889,0.8540925266903915,0.879646017699115,0.8487544483985765,0.8523131672597865,0.8540925266903915,0.8505338078291815,0.8469750889679716,0.8434163701067615,0.8380782918149466,0.8528368794326241,0.010388595465075248,ITML+kNN,balance-scale
309,,10.0,250,180,16,0.792,0.746031746031746,0.8166666666666667,0.8253968253968254,0.7936507936507936,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8095238095238095,0.7777777777777778,0.819672131147541,0.02391880751757272,1.41917085647583,1745.0115634441377,0.21520678997039794,0.8167111111111112,0.798932384341637,0.8442477876106195,0.8291814946619217,0.8220640569395018,0.7953736654804271,0.7935943060498221,0.8220640569395018,0.8185053380782918,0.8113879003558719,0.8315602836879432,0.015902494207965103,ITML+kNN,balance-scale
310,,10.0,250,360,16,0.7424,0.7301587301587301,0.6833333333333333,0.7301587301587301,0.8095238095238095,0.746031746031746,0.6984126984126984,0.7777777777777778,0.7301587301587301,0.7301587301587301,0.7868852459016393,0.03711101194771157,1.423748826980591,1751.0216861963272,0.21584806442260743,0.7813333333333333,0.7597864768683275,0.7699115044247787,0.8202846975088968,0.8309608540925267,0.7544483985765125,0.7437722419928826,0.7935943060498221,0.7366548042704626,0.791814946619217,0.8120567375886525,0.031478173469742195,ITML+kNN,balance-scale
311,,10.0,250,720,16,0.7008,0.5555555555555556,0.7166666666666667,0.7777777777777778,0.6984126984126984,0.7142857142857143,0.6825396825396826,0.746031746031746,0.7619047619047619,0.6507936507936508,0.7049180327868853,0.060076200194574186,1.4283267974853515,1762.9781555891036,0.21648292541503905,0.7562666666666666,0.7526690391459074,0.7575221238938054,0.8113879003558719,0.7580071174377224,0.7455516014234875,0.7491103202846975,0.7224199288256228,0.7775800711743772,0.7170818505338078,0.7712765957446809,0.025656451205700932,ITML+kNN,balance-scale
312,,10.0,500,90,16,0.8128,0.8412698412698413,0.8166666666666667,0.8253968253968254,0.8095238095238095,0.8253968253968254,0.7936507936507936,0.7936507936507936,0.8571428571428571,0.7936507936507936,0.7704918032786885,0.02451487485625774,1.4329047679901123,1766.0846856594085,0.2171163558959961,0.8318222222222222,0.8167259786476868,0.8424778761061947,0.8291814946619217,0.8576512455516014,0.791814946619217,0.8451957295373665,0.8416370106761566,0.8345195729537367,0.8416370106761566,0.8173758865248227,0.01789864987893345,ITML+kNN,balance-scale
313,,10.0,500,180,16,0.8304,0.8571428571428571,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.8412698412698413,0.8253968253968254,0.7777777777777778,0.8412698412698413,0.8253968253968254,0.7868852459016393,0.0266514427078174,1.437482738494873,1772.1760183811189,0.21775267124176026,0.8414222222222222,0.8416370106761566,0.8530973451327434,0.8398576512455516,0.8612099644128114,0.8487544483985765,0.8380782918149466,0.8238434163701067,0.8131672597864769,0.8523131672597865,0.8421985815602837,0.013497677485847768,ITML+kNN,balance-scale
314,,10.0,500,360,16,0.7824,0.7936507936507936,0.75,0.7936507936507936,0.8095238095238095,0.8253968253968254,0.7777777777777778,0.7777777777777778,0.7936507936507936,0.7301587301587301,0.7704918032786885,0.026319660763620516,1.4420607089996338,1783.9081343889236,0.21838650703430176,0.8158222222222222,0.8096085409252669,0.8300884955752212,0.8202846975088968,0.8398576512455516,0.791814946619217,0.8256227758007118,0.8345195729537367,0.8042704626334519,0.7864768683274022,0.8156028368794326,0.016900838701024285,ITML+kNN,balance-scale
315,,10.0,500,720,16,0.7648,0.7777777777777778,0.7166666666666667,0.7936507936507936,0.7777777777777778,0.8253968253968254,0.746031746031746,0.6825396825396826,0.7936507936507936,0.8095238095238095,0.7213114754098361,0.043588420830184924,1.4466386795043946,1806.6115364074708,0.2190236806869507,0.7960888888888888,0.806049822064057,0.7929203539823009,0.8291814946619217,0.8185053380782918,0.7864768683274022,0.7953736654804271,0.7508896797153025,0.7935943060498221,0.8149466192170819,0.7730496453900709,0.021760954132273087,ITML+kNN,balance-scale
316,,10.0,1000,90,16,0.8144,0.8412698412698413,0.7333333333333333,0.8412698412698413,0.7936507936507936,0.8095238095238095,0.8095238095238095,0.8253968253968254,0.8571428571428571,0.8095238095238095,0.819672131147541,0.03239128900600543,1.4512166500091552,1812.6549752235412,0.21966278553009033,0.8385777777777778,0.8505338078291815,0.8194690265486726,0.8416370106761566,0.8576512455516014,0.8185053380782918,0.8220640569395018,0.8487544483985765,0.8434163701067615,0.8434163701067615,0.8404255319148937,0.013079200202824895,ITML+kNN,balance-scale
317,,10.0,1000,180,16,0.8224,0.8412698412698413,0.8,0.8253968253968254,0.8253968253968254,0.8095238095238095,0.8253968253968254,0.8253968253968254,0.8412698412698413,0.8412698412698413,0.7868852459016393,0.01741410118964743,1.455794620513916,1824.376313829422,0.2203038215637207,0.8368,0.8309608540925267,0.8194690265486726,0.8416370106761566,0.8558718861209964,0.8291814946619217,0.8309608540925267,0.8327402135231317,0.8291814946619217,0.8451957295373665,0.8528368794326241,0.011026886084974786,ITML+kNN,balance-scale
