,error,jdeknn__f__n_neighbors,jdeknn__f__weights,jdeknn__s__n_gen,jdeknn__transformer,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
291,,1,uniform,250,diagonal,64,0.9542203147353362,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9420289855072463,0.016691163303188303,1.5207335472106933,117735.88148636818,0.23394782543182374,0.9531076140518201,0.9490445859872612,0.9444444444444444,0.9523052464228935,0.9570747217806042,0.9523052464228935,0.9538950715421304,0.9570747217806042,0.9523052464228935,0.9491255961844197,0.9634920634920635,0.004992787907718066,stand+JDEkNN+kNN,breast-cancer
292,,1,uniform,500,full,64,0.9599427753934192,0.9577464788732394,1.0,0.9571428571428572,0.9142857142857143,0.9571428571428572,1.0,0.9714285714285714,0.9142857142857143,0.9714285714285714,0.9565217391304348,0.027702562124605694,1.52594153881073,118828.45234866142,0.23464715480804443,0.9564457161023685,0.9554140127388535,0.9476190476190476,0.9650238473767886,0.9602543720190779,0.9523052464228935,0.9507154213036566,0.9538950715421304,0.9634340222575517,0.9554848966613673,0.9603174603174603,0.0053693597012198935,stand+JDEkNN+kNN,breast-cancer
293,,1,uniform,500,diagonal,64,0.9484978540772532,0.9577464788732394,0.9710144927536232,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9285714285714286,0.9142857142857143,0.9857142857142858,0.927536231884058,0.0204881126592281,1.5311495304107665,118955.1315844059,0.23544824123382568,0.9502463837227786,0.9570063694267515,0.9444444444444444,0.958664546899841,0.9538950715421304,0.9554848966613673,0.9443561208267091,0.9427662957074722,0.9507154213036566,0.9554848966613673,0.9396825396825397,0.006487556639356726,stand+JDEkNN+kNN,breast-cancer
294,,1,distance,100,full,64,0.9527896995708155,0.971830985915493,0.9855072463768116,0.9285714285714286,0.8857142857142857,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.927536231884058,0.03205825644723366,1.5363575220108032,119178.21562845707,0.23615267276763915,0.9573994595453823,0.9665605095541401,0.9587301587301588,0.9554848966613673,0.9538950715421304,0.9523052464228935,0.9475357710651828,0.9554848966613673,0.9634340222575517,0.958664546899841,0.9619047619047619,0.005355977337541895,stand+JDEkNN+kNN,breast-cancer
295,,1,distance,100,diagonal,64,0.9527896995708155,0.9577464788732394,0.9710144927536232,0.9285714285714286,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9130434782608695,0.025765504136882875,1.54156551361084,119204.2820695877,0.23701829910278321,0.9518359561278016,0.9617834394904459,0.9476190476190476,0.9443561208267091,0.9650238473767886,0.9570747217806042,0.9364069952305246,0.9507154213036566,0.9554848966613673,0.9523052464228935,0.9476190476190476,0.00802915615084024,stand+JDEkNN+kNN,breast-cancer
296,,1,distance,250,full,64,0.9656652360515021,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.017164827879597187,1.5467735052108764,119761.3266772747,0.23771674633026124,0.9602606898744238,0.9601910828025477,0.9619047619047619,0.9618441971383148,0.9570747217806042,0.9634340222575517,0.9491255961844197,0.9634340222575517,0.9602543720190779,0.9634340222575517,0.9619047619047619,0.004150531804096673,stand+JDEkNN+kNN,breast-cancer
297,,1,distance,250,diagonal,64,0.9484978540772532,0.9436619718309859,0.9565217391304348,0.9571428571428572,0.9285714285714286,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9565217391304348,0.011300571318334495,1.5519814968109131,119826.18832001687,0.23859009742736817,0.9532665712923224,0.947452229299363,0.9523809523809523,0.9491255961844197,0.9554848966613673,0.9507154213036566,0.9507154213036566,0.9507154213036566,0.9618441971383148,0.9554848966613673,0.9587301587301588,0.004295719121854428,stand+JDEkNN+kNN,breast-cancer
298,,1,distance,500,full,64,0.9570815450643777,0.9295774647887324,0.9710144927536232,0.9428571428571428,0.9714285714285714,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.927536231884058,0.023887981839585935,1.5571894884109496,120940.18804080486,0.23928725719451904,0.9599427753934192,0.9506369426751592,0.9587301587301588,0.9523052464228935,0.9634340222575517,0.9650238473767886,0.9618441971383148,0.9618441971383148,0.9602543720190779,0.9602543720190779,0.9650793650793651,0.004671363947235,stand+JDEkNN+kNN,breast-cancer
299,,1,distance,500,diagonal,64,0.9484978540772532,0.9014084507042254,0.9710144927536232,0.9857142857142858,0.9428571428571428,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9420289855072463,0.024618355607294046,1.5623974800109863,121068.23113389015,0.24008963108062745,0.9512001271657924,0.9171974522292994,0.953968253968254,0.9554848966613673,0.9538950715421304,0.9507154213036566,0.9554848966613673,0.9538950715421304,0.9507154213036566,0.9554848966613673,0.9650793650793651,0.011943827294001574,stand+JDEkNN+kNN,breast-cancer
300,,4,uniform,100,full,64,0.9570815450643777,0.9577464788732394,0.9855072463768116,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9565217391304348,0.018039576695716302,1.567605471611023,121309.72768626214,0.24079205989837646,0.9561278016213639,0.9570063694267515,0.9523809523809523,0.9634340222575517,0.9427662957074722,0.9538950715421304,0.9507154213036566,0.958664546899841,0.9618441971383148,0.9554848966613673,0.9650793650793651,0.006329743043084321,stand+JDEkNN+kNN,breast-cancer
301,,4,uniform,100,diagonal,64,0.9527896995708155,0.9577464788732394,0.9420289855072463,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.020351821154396748,1.5728134632110595,121337.4225358963,0.24159021377563478,0.9540613574948339,0.9585987261146497,0.9349206349206349,0.9554848966613673,0.9554848966613673,0.9554848966613673,0.9602543720190779,0.958664546899841,0.958664546899841,0.9554848966613673,0.9476190476190476,0.007192329881272957,stand+JDEkNN+kNN,breast-cancer
302,,4,uniform,250,full,64,0.949928469241774,0.9577464788732394,0.9710144927536232,0.9428571428571428,0.8857142857142857,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9420289855072463,0.026541863096968734,1.5780214548110962,121940.1032834053,0.24229121208190918,0.9585121602288984,0.9601910828025477,0.9619047619047619,0.9475357710651828,0.9570747217806042,0.9682034976152624,0.9602543720190779,0.9570747217806042,0.9602543720190779,0.9523052464228935,0.9603174603174603,0.005298297964941424,stand+JDEkNN+kNN,breast-cancer
303,,4,uniform,250,diagonal,64,0.9527896995708155,0.9436619718309859,0.9565217391304348,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.018117767067995366,1.5832294464111327,122009.20602772236,0.24310805797576904,0.9553330154188523,0.9554140127388535,0.9619047619047619,0.958664546899841,0.9554848966613673,0.9523052464228935,0.9427662957074722,0.9538950715421304,0.9523052464228935,0.958664546899841,0.9619047619047619,0.005356569706454297,stand+JDEkNN+kNN,breast-cancer
304,,4,uniform,500,full,64,0.9513590844062947,0.9577464788732394,0.9565217391304348,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.9130434782608695,0.02160010094631099,1.5884374380111694,123211.98915827274,0.24380838871002197,0.9566046733428708,0.9601910828025477,0.9650793650793651,0.958664546899841,0.9666136724960255,0.9570747217806042,0.9395866454689984,0.958664546899841,0.9570747217806042,0.9554848966613673,0.9476190476190476,0.007519305047912547,stand+JDEkNN+kNN,breast-cancer
305,,4,uniform,500,diagonal,64,0.949928469241774,0.971830985915493,0.9565217391304348,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.9285714285714286,0.9714285714285714,0.927536231884058,0.0173591030790409,1.5936454296112061,123348.96288347244,0.24460165500640868,0.9519949133683039,0.9490445859872612,0.953968253968254,0.9538950715421304,0.9475357710651828,0.9570747217806042,0.9459459459459459,0.9538950715421304,0.9475357710651828,0.9507154213036566,0.9603174603174603,0.0043918550842077875,stand+JDEkNN+kNN,breast-cancer
306,,4,distance,100,full,64,0.9613733905579399,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9285714285714286,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.01920064823876178,1.5988534212112426,123596.75960285663,0.2453003168106079,0.9589890319504053,0.9538216560509554,0.9571428571428572,0.9650238473767886,0.9554848966613673,0.9602543720190779,0.9618441971383148,0.9554848966613673,0.9634340222575517,0.958664546899841,0.9587301587301588,0.003475202967837848,stand+JDEkNN+kNN,breast-cancer
307,,4,distance,100,diagonal,64,0.9527896995708155,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.9420289855072463,0.019243397828268522,1.6040614128112793,123625.15138952732,0.24612050056457518,0.9539024002543316,0.9538216560509554,0.9492063492063492,0.9554848966613673,0.9634340222575517,0.9443561208267091,0.9523052464228935,0.9634340222575517,0.9475357710651828,0.9554848966613673,0.953968253968254,0.005856554369564343,stand+JDEkNN+kNN,breast-cancer
308,,4,distance,250,full,64,0.9570815450643777,0.971830985915493,1.0,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9571428571428572,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.9565217391304348,0.023929743443957645,1.6092694044113158,124244.08510887623,0.2468189239501953,0.9564457161023685,0.9617834394904459,0.9587301587301588,0.9650238473767886,0.9523052464228935,0.9348171701112877,0.9491255961844197,0.9618441971383148,0.9634340222575517,0.9538950715421304,0.9634920634920635,0.008831493459825979,stand+JDEkNN+kNN,breast-cancer
309,,4,distance,250,diagonal,64,0.9599427753934192,0.9577464788732394,1.0,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.9565217391304348,0.021948067399052508,1.6144773960113525,124314.66633603573,0.24766266345977783,0.9539024002543316,0.9538216560509554,0.9555555555555556,0.9538950715421304,0.9523052464228935,0.9491255961844197,0.9491255961844197,0.9523052464228935,0.9554848966613673,0.9602543720190779,0.9571428571428572,0.0032684767939236215,stand+JDEkNN+kNN,breast-cancer
310,,4,distance,500,full,64,0.9585121602288984,0.9859154929577465,0.9565217391304348,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9420289855072463,0.016347276576257598,1.6196853876113892,125549.03459825515,0.24837617874145507,0.9589890319504053,0.9617834394904459,0.953968253968254,0.9666136724960255,0.9618441971383148,0.9491255961844197,0.958664546899841,0.9682034976152624,0.9682034976152624,0.9538950715421304,0.9476190476190476,0.007223117960315857,stand+JDEkNN+kNN,breast-cancer
311,,4,distance,500,diagonal,64,0.944206008583691,0.8873239436619719,0.9565217391304348,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9130434782608695,0.024860890116579975,1.6248933792114257,125689.6174869299,0.24917240142822267,0.9548561436973454,0.9363057324840764,0.953968253968254,0.9602543720190779,0.9602543720190779,0.9523052464228935,0.958664546899841,0.9379968203497615,0.9682034976152624,0.9570747217806042,0.9634920634920635,0.009828980207483249,stand+JDEkNN+kNN,breast-cancer
312,,8,uniform,100,full,64,0.9556509298998569,0.971830985915493,1.0,0.9428571428571428,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9420289855072463,0.019727937805603307,1.6301013708114624,125952.67893722057,0.24987480640411378,0.9605786043554284,0.9585987261146497,0.9619047619047619,0.958664546899841,0.9538950715421304,0.958664546899841,0.9602543720190779,0.9650238473767886,0.9650238473767886,0.9602543720190779,0.9634920634920635,0.0032541406402384477,stand+JDEkNN+kNN,breast-cancer
313,,8,uniform,100,diagonal,64,0.9542203147353362,0.9577464788732394,0.9565217391304348,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.927536231884058,0.02112584421045032,1.635309362411499,125982.43733446598,0.2506643056869507,0.9545382292163408,0.9570063694267515,0.9587301587301588,0.9507154213036566,0.9570747217806042,0.9554848966613673,0.9538950715421304,0.9491255961844197,0.9523052464228935,0.9523052464228935,0.9587301587301588,0.0032072224729768595,stand+JDEkNN+kNN,breast-cancer
314,,8,uniform,250,full,64,0.9527896995708155,0.9295774647887324,1.0,0.9428571428571428,0.9285714285714286,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9565217391304348,0.021112552372792685,1.6405173540115356,126638.59552328587,0.2513683795928955,0.9545382292163408,0.9394904458598726,0.9587301587301588,0.9554848966613673,0.9475357710651828,0.9602543720190779,0.9538950715421304,0.9538950715421304,0.9650238473767886,0.9507154213036566,0.9603174603174603,0.0069670772278225285,stand+JDEkNN+kNN,breast-cancer
315,,8,uniform,250,diagonal,64,0.9527896995708155,0.9577464788732394,0.9565217391304348,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.018114457210877188,1.6457253456115724,126712.61058015823,0.25217084884643554,0.9556509298998569,0.9522292993630573,0.9555555555555556,0.958664546899841,0.9554848966613673,0.9618441971383148,0.9443561208267091,0.9570747217806042,0.9634340222575517,0.9554848966613673,0.9523809523809523,0.005099798106967757,stand+JDEkNN+kNN,breast-cancer
316,,8,uniform,500,full,64,0.9556509298998569,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.927536231884058,0.021726495636578483,1.6509333372116088,128021.91952505111,0.2528614282608032,0.9561278016213639,0.9601910828025477,0.953968253968254,0.9459459459459459,0.958664546899841,0.9618441971383148,0.9364069952305246,0.9618441971383148,0.9650238473767886,0.9602543720190779,0.9571428571428572,0.008262821950946412,stand+JDEkNN+kNN,breast-cancer
317,,8,uniform,500,diagonal,64,0.9556509298998569,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9142857142857143,0.9285714285714286,0.9714285714285714,0.9565217391304348,0.020650251611898998,1.6561413288116456,128168.30243208408,0.2536410570144653,0.9527896995708155,0.9585987261146497,0.9476190476190476,0.9523052464228935,0.9554848966613673,0.9538950715421304,0.9570747217806042,0.958664546899841,0.9523052464228935,0.9427662957074722,0.9492063492063492,0.004854070178371765,stand+JDEkNN+kNN,breast-cancer
318,,8,distance,100,full,64,0.9542203147353362,0.9577464788732394,0.9710144927536232,0.9142857142857143,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.020023392511913082,1.661349320411682,128438.73899190426,0.2543295383453369,0.9542203147353362,0.9601910828025477,0.9634920634920635,0.9475357710651828,0.9570747217806042,0.9538950715421304,0.9459459459459459,0.9650238473767886,0.9491255961844197,0.9507154213036566,0.9492063492063492,0.0065047192420253745,stand+JDEkNN+kNN,breast-cancer
319,,8,distance,100,diagonal,64,0.9542203147353362,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9420289855072463,0.016687937802325952,1.6665573120117188,128469.12568709851,0.25513181686401365,0.9558098871403592,0.9617834394904459,0.953968253968254,0.9570747217806042,0.9570747217806042,0.9459459459459459,0.9523052464228935,0.9570747217806042,0.9570747217806042,0.9554848966613673,0.9603174603174603,0.004189007537913823,stand+JDEkNN+kNN,breast-cancer
320,,8,distance,250,full,64,0.9470672389127325,0.9577464788732394,0.9855072463768116,0.9285714285714286,0.9142857142857143,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.927536231884058,0.02485728506483629,1.6717653036117555,129144.30404958726,0.25581912994384765,0.9594659036719122,0.9665605095541401,0.9634920634920635,0.9554848966613673,0.9554848966613673,0.9650238473767886,0.9475357710651828,0.9650238473767886,0.9634340222575517,0.9570747217806042,0.9555555555555556,0.005823266228268519,stand+JDEkNN+kNN,breast-cancer
321,,8,distance,250,diagonal,64,0.9542203147353362,0.9577464788732394,0.9710144927536232,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9285714285714286,0.9571428571428572,0.9565217391304348,0.015342597430400602,1.676973295211792,129220.13398628235,0.25665926933288574,0.95517405817835,0.9601910828025477,0.9587301587301588,0.9459459459459459,0.9602543720190779,0.9538950715421304,0.9523052464228935,0.9507154213036566,0.9634340222575517,0.9491255961844197,0.9571428571428572,0.005359257692740097,stand+JDEkNN+kNN,breast-cancer
322,,8,distance,500,full,64,0.9542203147353362,0.9577464788732394,1.0,0.9428571428571428,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.927536231884058,0.020144739560218686,1.6821812868118287,130568.396443367,0.257356595993042,0.9596248609124146,0.9570063694267515,0.9492063492063492,0.9554848966613673,0.9602543720190779,0.9634340222575517,0.9570747217806042,0.9570747217806042,0.9713831478537361,0.9602543720190779,0.9650793650793651,0.00573462127558895,stand+JDEkNN+kNN,breast-cancer
323,,8,distance,500,diagonal,64,0.9570815450643777,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.927536231884058,0.01820458039457766,1.6873892784118651,130719.81527121067,0.2581822156906128,0.9527896995708155,0.9601910828025477,0.9507936507936507,0.9507154213036566,0.9618441971383148,0.9475357710651828,0.9475357710651828,0.9507154213036566,0.958664546899841,0.9538950715421304,0.946031746031746,0.005347587766554145,stand+JDEkNN+kNN,breast-cancer
324,,16,uniform,100,full,64,0.9542203147353362,0.9577464788732394,0.9710144927536232,0.9571428571428572,0.9,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.021967450938772143,1.6925972700119019,131014.71598701477,0.2588777780532837,0.9628040057224606,0.964968152866242,0.9682539682539683,0.9650238473767886,0.9618441971383148,0.9570747217806042,0.9554848966613673,0.9682034976152624,0.9713831478537361,0.9570747217806042,0.9587301587301588,0.005280205696116941,stand+JDEkNN+kNN,breast-cancer
325,,16,uniform,100,diagonal,64,0.9542203147353362,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9130434782608695,0.023946718922226412,1.6978052616119386,131048.17046785355,0.25969681739807127,0.9523128278493085,0.945859872611465,0.9603174603174603,0.958664546899841,0.958664546899841,0.9554848966613673,0.9427662957074722,0.9332273449920508,0.9618441971383148,0.9507154213036566,0.9555555555555556,0.00869351083514564,stand+JDEkNN+kNN,breast-cancer
326,,16,uniform,250,full,64,0.9585121602288984,0.971830985915493,1.0,0.9571428571428572,0.9428571428571428,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9130434782608695,0.026146308902903537,1.703013253211975,131783.70131909847,0.2603989839553833,0.958830074709903,0.964968152866242,0.9571428571428572,0.9570747217806042,0.9602543720190779,0.9602543720190779,0.9618441971383148,0.9650238473767886,0.9650238473767886,0.9475357710651828,0.9492063492063492,0.00594684033980124,stand+JDEkNN+kNN,breast-cancer
327,,16,uniform,250,diagonal,64,0.9570815450643777,0.971830985915493,0.9855072463768116,0.9285714285714286,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.020262802459398512,1.7082212448120118,131866.4876065731,0.2612398862838745,0.9561278016213639,0.9585987261146497,0.9555555555555556,0.9475357710651828,0.958664546899841,0.9602543720190779,0.9554848966613673,0.9523052464228935,0.958664546899841,0.9570747217806042,0.9571428571428572,0.00356520558237155,stand+JDEkNN+kNN,breast-cancer
328,,16,uniform,500,full,64,0.9585121602288984,0.9577464788732394,0.9710144927536232,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.01741011648664505,1.7134292364120483,133335.65451607705,0.26193742752075194,0.9601017326339215,0.9633757961783439,0.9555555555555556,0.9491255961844197,0.9602543720190779,0.9650238473767886,0.9570747217806042,0.9634340222575517,0.9618441971383148,0.9618441971383148,0.9634920634920635,0.0046254400235036615,stand+JDEkNN+kNN,breast-cancer
329,,16,uniform,500,diagonal,64,0.9527896995708155,0.9577464788732394,0.9420289855072463,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.013011482049208599,1.718637228012085,133500.9611164093,0.2628115892410278,0.9558098871403592,0.9554140127388535,0.9476190476190476,0.9602543720190779,0.9475357710651828,0.958664546899841,0.9507154213036566,0.9618441971383148,0.9634340222575517,0.9523052464228935,0.9603174603174603,0.00562765252110155,stand+JDEkNN+kNN,breast-cancer
330,,16,distance,100,full,64,0.9585121602288984,0.9577464788732394,0.9855072463768116,0.9428571428571428,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.927536231884058,0.021734892111539058,1.7238452196121217,133805.23882534503,0.26351542472839357,0.9577173740263869,0.964968152866242,0.953968253968254,0.9618441971383148,0.9491255961844197,0.9491255961844197,0.958664546899841,0.9618441971383148,0.9634340222575517,0.9491255961844197,0.9650793650793651,0.006402523602583569,stand+JDEkNN+kNN,breast-cancer
331,,16,distance,100,diagonal,64,0.9599427753934192,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.017885873964293288,1.7290532112121582,133839.67651150227,0.26430888175964357,0.9575584167858846,0.9570063694267515,0.9571428571428572,0.9570747217806042,0.9570747217806042,0.9570747217806042,0.9554848966613673,0.9618441971383148,0.9618441971383148,0.9475357710651828,0.9634920634920635,0.004217537456937369,stand+JDEkNN+kNN,breast-cancer
332,,16,distance,250,full,64,0.9570815450643777,0.971830985915493,0.9855072463768116,0.9428571428571428,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.01813693773621617,1.7342612028121949,134599.13301815986,0.2650755882263184,0.9616913050389445,0.9601910828025477,0.9587301587301588,0.9666136724960255,0.9666136724960255,0.9618441971383148,0.9523052464228935,0.9650238473767886,0.9682034976152624,0.9475357710651828,0.9698412698412698,0.006840434759287222,stand+JDEkNN+kNN,breast-cancer
333,,16,distance,250,diagonal,64,0.9470672389127325,0.9436619718309859,0.9565217391304348,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9285714285714286,0.9142857142857143,0.9857142857142858,0.927536231884058,0.02030567100920388,1.7394691944122314,134684.79075143338,0.26584055423736574,0.9566046733428708,0.9522292993630573,0.9603174603174603,0.9602543720190779,0.958664546899841,0.9554848966613673,0.9491255961844197,0.9554848966613673,0.9602543720190779,0.9570747217806042,0.9571428571428572,0.003503816887477674,stand+JDEkNN+kNN,breast-cancer
334,,16,distance,500,full,64,0.9570815450643777,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.015690733868235374,1.744677186012268,136186.80793631077,0.26654205322265623,0.9539024002543316,0.9601910828025477,0.9587301587301588,0.9554848966613673,0.9379968203497615,0.9459459459459459,0.9523052464228935,0.9618441971383148,0.9523052464228935,0.9602543720190779,0.953968253968254,0.007001267972463195,stand+JDEkNN+kNN,breast-cancer
335,,16,distance,500,diagonal,64,0.9527896995708155,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9285714285714286,0.9285714285714286,0.9714285714285714,0.9130434782608695,0.02496424262669363,1.7498851776123048,136356.7479118824,0.2673803329467773,0.9562867588618662,0.9570063694267515,0.9476190476190476,0.9618441971383148,0.9602543720190779,0.9443561208267091,0.9554848966613673,0.9602543720190779,0.9554848966613673,0.9602543720190779,0.9603174603174603,0.005600273896169908,stand+JDEkNN+kNN,breast-cancer
336,,1,uniform,100,full,128,0.9413447782546495,0.9436619718309859,0.9565217391304348,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.8714285714285714,0.9714285714285714,0.9130434782608695,0.031022745753650646,1.7550931692123413,136578.61430618764,0.2680758714675903,0.9373708472420919,0.9538216560509554,0.9476190476190476,0.9379968203497615,0.9077901430842608,0.9284578696343402,0.9491255961844197,0.9570747217806042,0.9062003179650239,0.9411764705882353,0.9444444444444444,0.017008947728340492,stand+JDEkNN+kNN,breast-cancer
337,,1,uniform,100,diagonal,128,0.9341917024320457,0.9577464788732394,0.9565217391304348,0.9714285714285714,0.9142857142857143,0.8428571428571429,0.9571428571428572,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.9130434782608695,0.03688094985719947,1.760301160812378,136604.4579466343,0.2688849687576294,0.9411858210141472,0.9442675159235668,0.9476190476190476,0.9411764705882353,0.958664546899841,0.9093799682034976,0.9475357710651828,0.9411764705882353,0.9364069952305246,0.9491255961844197,0.9365079365079365,0.012312933155059907,stand+JDEkNN+kNN,breast-cancer
338,,1,uniform,250,full,128,0.9470672389127325,0.9577464788732394,0.9565217391304348,0.9428571428571428,0.9285714285714286,0.9571428571428572,0.9571428571428572,0.9,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.019189060468593946,1.7655091524124145,137151.5839667082,0.26956791877746583,0.9465903671912256,0.9570063694267515,0.9444444444444444,0.9523052464228935,0.9602543720190779,0.9570747217806042,0.9459459459459459,0.8998410174880763,0.9523052464228935,0.9459459459459459,0.9507936507936507,0.01636778642912798,stand+JDEkNN+kNN,breast-cancer
339,,1,uniform,250,diagonal,128,0.9356223175965666,0.9436619718309859,0.9565217391304348,0.9714285714285714,0.9285714285714286,0.9142857142857143,0.9428571428571428,0.9571428571428572,0.9,0.9285714285714286,0.9130434782608695,0.02152305339612742,1.7707171440124512,137215.41690235137,0.2703768014907837,0.9415037354951518,0.945859872611465,0.9412698412698413,0.9459459459459459,0.9491255961844197,0.9379968203497615,0.9475357710651828,0.9475357710651828,0.9268680445151033,0.9205087440381559,0.9523809523809523,0.00977360192122746,stand+JDEkNN+kNN,breast-cancer
340,,1,uniform,500,full,128,0.9384835479256081,0.9577464788732394,0.9855072463768116,0.9285714285714286,0.8428571428571429,0.9142857142857143,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9571428571428572,0.9420289855072463,0.03940493316907267,1.7759251356124879,138307.9877646446,0.2710655450820923,0.9469082816722302,0.9570063694267515,0.9492063492063492,0.9507154213036566,0.9300476947535771,0.9395866454689984,0.9443561208267091,0.9411764705882353,0.9570747217806042,0.9443561208267091,0.9555555555555556,0.008268283431105175,stand+JDEkNN+kNN,breast-cancer
