,error,knn__n_neighbors,mean,nca__learn_rate,nca__max_iter,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
53,,64,0.9072,0.01,250,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9180327868852459,0.010409439282211979,0.2628157138824463,2848.023933672905,0.05238478183746338,0.9088,0.9092526690391459,0.911504424778761,0.9092526690391459,0.9092526690391459,0.9092526690391459,0.905693950177936,0.9092526690391459,0.9092526690391459,0.9074733096085409,0.9078014184397163,0.0014473484417724058,stand+NCA+kNN,balance-scale
54,,64,0.9072,0.01,500,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9180327868852459,0.010409439282211979,0.26768267154693604,2907.9242338657377,0.0530153751373291,0.9089777777777778,0.9074733096085409,0.9132743362831859,0.9092526690391459,0.9110320284697508,0.9092526690391459,0.905693950177936,0.9092526690391459,0.9092526690391459,0.9074733096085409,0.9078014184397163,0.001991903122839268,stand+NCA+kNN,balance-scale
55,,64,0.9088,0.01,1000,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9047619047619048,0.9047619047619048,0.9365079365079365,0.9180327868852459,0.013188416395947335,0.2725496292114258,3027.6981979608536,0.05364224910736084,0.9111111111111111,0.9092526690391459,0.9150442477876106,0.9092526690391459,0.9128113879003559,0.9092526690391459,0.9092526690391459,0.9145907473309609,0.9092526690391459,0.9145907473309609,0.9078014184397163,0.0026608144144010947,stand+NCA+kNN,balance-scale
56,,128,0.9008,0.1,50,0.9047619047619048,0.9,0.873015873015873,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.8888888888888888,0.8888888888888888,0.9206349206349206,0.9016393442622951,0.013751325590534063,0.2774165868759155,3034.0411999225616,0.054274129867553714,0.9027555555555555,0.9092526690391459,0.904424778761062,0.900355871886121,0.905693950177936,0.9074733096085409,0.905693950177936,0.902135231316726,0.891459074733096,0.9074733096085409,0.8936170212765957,0.005692521744512848,stand+NCA+kNN,balance-scale
57,,128,0.8992,0.1,250,0.8888888888888888,0.8833333333333333,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.9206349206349206,0.9016393442622951,0.010769436036241902,0.2822835445404053,3064.1126741409303,0.05490100383758545,0.9031111111111111,0.905693950177936,0.9079646017699115,0.8985765124555161,0.9039145907473309,0.9092526690391459,0.8896797153024911,0.9074733096085409,0.902135231316726,0.905693950177936,0.900709219858156,0.005495252014835254,stand+NCA+kNN,balance-scale
58,,128,0.8992,0.1,500,0.8888888888888888,0.8833333333333333,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.010769436036241902,0.287150502204895,3124.106990504265,0.05553543567657471,0.9031111111111111,0.905693950177936,0.9079646017699115,0.9039145907473309,0.9092526690391459,0.9092526690391459,0.8896797153024911,0.905693950177936,0.900355871886121,0.8985765124555161,0.900709219858156,0.005721074260414497,stand+NCA+kNN,balance-scale
59,,128,0.9024,0.1,1000,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9180327868852459,0.009107717274760134,0.29201745986938477,3244.7416014671326,0.05616436004638672,0.9027555555555555,0.9092526690391459,0.9097345132743363,0.9039145907473309,0.9074733096085409,0.905693950177936,0.891459074733096,0.9039145907473309,0.902135231316726,0.8932384341637011,0.900709219858156,0.0058928321420843865,stand+NCA+kNN,balance-scale
60,,128,0.9008,0.01,50,0.9047619047619048,0.9,0.873015873015873,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.8888888888888888,0.8888888888888888,0.9206349206349206,0.9016393442622951,0.013751325590534063,0.2968844175338745,3250.6849002599715,0.05679519176483154,0.9027555555555555,0.9092526690391459,0.904424778761062,0.900355871886121,0.905693950177936,0.9074733096085409,0.905693950177936,0.902135231316726,0.891459074733096,0.9074733096085409,0.8936170212765957,0.005692521744512848,stand+NCA+kNN,balance-scale
61,,128,0.8992,0.01,250,0.8888888888888888,0.8833333333333333,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.9206349206349206,0.9016393442622951,0.010769436036241902,0.30175137519836426,3280.5522476673127,0.057424187660217285,0.9031111111111111,0.905693950177936,0.9079646017699115,0.8985765124555161,0.9039145907473309,0.9092526690391459,0.8896797153024911,0.9074733096085409,0.902135231316726,0.905693950177936,0.900709219858156,0.005495252014835254,stand+NCA+kNN,balance-scale
62,,128,0.8992,0.01,500,0.8888888888888888,0.8833333333333333,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.010769436036241902,0.306618332862854,3340.4525478601454,0.058054566383361816,0.9031111111111111,0.905693950177936,0.9079646017699115,0.9039145907473309,0.9092526690391459,0.9092526690391459,0.8896797153024911,0.905693950177936,0.900355871886121,0.8985765124555161,0.900709219858156,0.005721074260414497,stand+NCA+kNN,balance-scale
63,,128,0.9024,0.01,1000,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9180327868852459,0.009107717274760134,0.31148529052734375,3460.2265119552612,0.05868406295776367,0.9027555555555555,0.9092526690391459,0.9097345132743363,0.9039145907473309,0.9074733096085409,0.905693950177936,0.891459074733096,0.9039145907473309,0.902135231316726,0.8932384341637011,0.900709219858156,0.0058928321420843865,stand+NCA+kNN,balance-scale
