,error,knn__n_neighbors,lmnn__k,lmnn__learn_rate,lmnn__max_iter,lmnn__regularization,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
300,,16,2,1e-07,50,0.1,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.6959528446197509,3385.3493324518204,0.1871248245239258,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
301,,16,2,1e-07,50,0.5,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.6982649803161621,3385.9116652965545,0.1877214193344116,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
302,,16,2,1e-07,50,0.9,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7005771160125732,3386.5849343061445,0.18831050395965576,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
303,,16,2,1e-07,250,0.1,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7028892517089844,3388.6635711669924,0.18888909816741944,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
304,,16,2,1e-07,250,0.5,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7052013874053955,3390.858443903923,0.18946540355682373,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
305,,16,2,1e-07,250,0.9,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7075135231018066,3392.978598403931,0.1900400400161743,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
306,,16,2,1e-07,500,0.1,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7098256587982178,3396.8398441791533,0.19061179161071778,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
307,,16,2,1e-07,500,0.5,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7121377944946289,3400.781548142433,0.19118900299072267,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
308,,16,2,1e-07,500,0.9,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7144499301910401,3404.6834186315536,0.1917644500732422,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
309,,16,2,1e-07,1000,0.1,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7167620658874512,3411.976433587074,0.19233953952789307,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
310,,16,2,1e-07,1000,0.5,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7190742015838623,3419.281232380867,0.19291987419128417,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
311,,16,2,1e-07,1000,0.9,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7213863372802735,3427.5684090137484,0.19349501132965088,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
312,,16,4,1e-07,50,0.1,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7236984729766845,3428.2119710683824,0.19407215118408203,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
313,,16,4,1e-07,50,0.5,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7260106086730957,3428.807080769539,0.19464638233184814,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
314,,16,4,1e-07,50,0.9,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7283227443695068,3429.5364219903945,0.19522175788879395,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
315,,16,4,1e-07,250,0.1,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7306348800659179,3432.2070766210554,0.19579532146453857,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
316,,16,4,1e-07,250,0.5,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7329470157623291,3434.812634253502,0.19637115001678468,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
317,,16,4,1e-07,250,0.9,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7352591514587402,3437.404621267319,0.19694795608520507,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
318,,16,4,1e-07,500,0.1,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7375712871551514,3442.3771578788756,0.19752345085144044,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
319,,16,4,1e-07,500,0.5,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7398834228515625,3447.3932427883146,0.19810030460357667,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
320,,16,4,1e-07,500,0.9,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7421955585479736,3452.3887625694274,0.19867653846740724,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
321,,16,4,1e-07,1000,0.1,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7445076942443848,3461.943636536598,0.19927148818969725,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
322,,16,4,1e-07,1000,0.5,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7468198299407959,3471.4711424827574,0.19986701011657715,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
323,,16,4,1e-07,1000,0.9,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7491319656372071,3481.9860042572022,0.20046002864837648,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
324,,16,8,1e-07,50,0.1,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7514441013336182,3482.9014327526093,0.20105438232421874,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
325,,16,8,1e-07,50,0.5,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7537562370300293,3483.8139674186705,0.20168497562408447,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
326,,16,8,1e-07,50,0.9,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7560683727264405,3484.998107099533,0.2022871494293213,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
327,,16,8,1e-07,250,0.1,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7583805084228515,3489.7047016859055,0.20292384624481202,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
328,,16,8,1e-07,250,0.5,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7606926441192627,3494.0469772577285,0.20353422164916993,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
329,,16,8,1e-07,250,0.9,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7630047798156738,3498.4437034606935,0.20414798259735106,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
330,,16,8,1e-07,500,0.1,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7653169155120849,3506.9668791532517,0.2047405242919922,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
331,,16,8,1e-07,500,0.5,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7676290512084961,3515.310423016548,0.2053294897079468,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
332,,16,8,1e-07,500,0.9,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7699411869049072,3523.6779299259188,0.2059124231338501,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
333,,16,8,1e-07,1000,0.1,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7722533226013184,3540.3070580244066,0.20649209022521972,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
334,,16,8,1e-07,1000,0.5,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7745654582977295,3556.646120452881,0.20707392692565918,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
335,,16,8,1e-07,1000,0.9,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7768775939941406,3573.186185026169,0.2076547384262085,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
336,,16,16,1e-07,50,0.1,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7791897296905518,3575.2209570884706,0.2082341194152832,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
337,,16,16,1e-07,50,0.5,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7815018653869629,3577.342484498024,0.20881278514862062,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
338,,16,16,1e-07,50,0.9,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7838140010833741,3579.636040353775,0.20939290523529053,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
339,,16,16,1e-07,250,0.1,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7861261367797852,3589.454662847519,0.20997257232666017,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
340,,16,16,1e-07,250,0.5,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7884382724761962,3599.16514236927,0.2105506181716919,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
341,,16,16,1e-07,250,0.9,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7907504081726074,3608.766139292717,0.21112849712371826,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
342,,16,16,1e-07,500,0.1,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7930625438690185,3627.6819665670396,0.2117090940475464,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
343,,16,16,1e-07,500,0.5,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7953746795654297,3646.80229139328,0.21228675842285155,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
344,,16,16,1e-07,500,0.9,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7976868152618408,3665.8229709625243,0.21286547183990479,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
345,,16,16,1e-07,1000,0.1,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.7999989509582519,3703.43977496624,0.2134458065032959,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
346,,16,16,1e-07,1000,0.5,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.8023110866546631,3740.937599992752,0.2140291452407837,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
347,,16,16,1e-07,1000,0.9,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.8046232223510742,3779.3175976276398,0.2146153450012207,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
348,,16,32,1e-07,50,0.1,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.8069353580474854,3783.5089339256288,0.21519842147827148,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
349,,16,32,1e-07,50,0.5,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.8092474937438965,3787.7351245880127,0.2157832622528076,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
350,,16,32,1e-07,50,0.9,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.8115596294403076,3792.03729391098,0.21636314392089845,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
351,,16,32,1e-07,250,0.1,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.8138717651367188,3811.597742629051,0.21694724559783934,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
352,,16,32,1e-07,250,0.5,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.8161839008331299,3831.461633682251,0.2175286293029785,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
353,,16,32,1e-07,250,0.9,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.8184960365295411,3850.839245581627,0.21811151504516602,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
354,,16,32,1e-07,500,0.1,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.8208081722259521,3889.689691233635,0.21870870590209962,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
355,,16,32,1e-07,500,0.5,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.8231203079223632,3928.2917091846466,0.2194382905960083,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
356,,16,32,1e-07,500,0.9,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.8254324436187744,3967.2235609531403,0.22002708911895752,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
357,,16,32,1e-07,1000,0.1,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.8277445793151855,4045.142370390892,0.22061524391174317,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
358,,16,32,1e-07,1000,0.5,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.8300567150115967,4123.749875092506,0.22120144367218017,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
359,,16,32,1e-07,1000,0.9,0.27,0.325,0.225,0.325,0.3,0.275,0.225,0.275,0.25,0.25,0.25,0.035,0.8323688507080078,4198.316755533218,0.22178289890289307,0.40305555555555556,0.4166666666666667,0.41944444444444445,0.4,0.39166666666666666,0.4222222222222222,0.4027777777777778,0.375,0.3972222222222222,0.4027777777777778,0.4027777777777778,0.013347793085259962,LMNN+kNN,gaussians
360,,32,1,1e-07,50,0.1,0.2275,0.25,0.3,0.25,0.225,0.175,0.225,0.275,0.175,0.15,0.25,0.045345892868042637,0.8346809864044189,4198.94282822609,0.2223562240600586,0.3422222222222222,0.32222222222222224,0.3194444444444444,0.35555555555555557,0.34444444444444444,0.33611111111111114,0.35,0.34444444444444444,0.36944444444444446,0.3527777777777778,0.3277777777777778,0.015051352426826746,LMNN+kNN,gaussians
361,,32,1,1e-07,50,0.5,0.2275,0.25,0.3,0.25,0.225,0.175,0.225,0.275,0.175,0.15,0.25,0.045345892868042637,0.8369931221008301,4199.391006445885,0.22293236255645751,0.3422222222222222,0.32222222222222224,0.3194444444444444,0.35555555555555557,0.34444444444444444,0.33611111111111114,0.35,0.34444444444444444,0.36944444444444446,0.3527777777777778,0.3277777777777778,0.015051352426826746,LMNN+kNN,gaussians
362,,32,1,1e-07,50,0.9,0.2275,0.25,0.3,0.25,0.225,0.175,0.225,0.275,0.175,0.15,0.25,0.045345892868042637,0.8393052577972412,4199.867382311821,0.22350671291351318,0.3422222222222222,0.32222222222222224,0.3194444444444444,0.35555555555555557,0.34444444444444444,0.33611111111111114,0.35,0.34444444444444444,0.36944444444444446,0.3527777777777778,0.3277777777777778,0.015051352426826746,LMNN+kNN,gaussians
363,,32,1,1e-07,250,0.1,0.2275,0.25,0.3,0.25,0.225,0.175,0.225,0.275,0.175,0.15,0.25,0.045345892868042637,0.8416173934936524,4201.243154025078,0.22407889366149902,0.3422222222222222,0.32222222222222224,0.3194444444444444,0.35555555555555557,0.34444444444444444,0.33611111111111114,0.35,0.34444444444444444,0.36944444444444446,0.3527777777777778,0.3277777777777778,0.015051352426826746,LMNN+kNN,gaussians
364,,32,1,1e-07,250,0.5,0.2275,0.25,0.3,0.25,0.225,0.175,0.225,0.275,0.175,0.15,0.25,0.045345892868042637,0.8439295291900635,4202.663059473038,0.22469627857208252,0.3422222222222222,0.32222222222222224,0.3194444444444444,0.35555555555555557,0.34444444444444444,0.33611111111111114,0.35,0.34444444444444444,0.36944444444444446,0.3527777777777778,0.3277777777777778,0.015051352426826746,LMNN+kNN,gaussians
365,,32,1,1e-07,250,0.9,0.2275,0.25,0.3,0.25,0.225,0.175,0.225,0.275,0.175,0.15,0.25,0.045345892868042637,0.8462416648864746,4203.965512228012,0.22526891231536866,0.3422222222222222,0.32222222222222224,0.3194444444444444,0.35555555555555557,0.34444444444444444,0.33611111111111114,0.35,0.34444444444444444,0.36944444444444446,0.3527777777777778,0.3277777777777778,0.015051352426826746,LMNN+kNN,gaussians
366,,32,1,1e-07,500,0.1,0.2275,0.25,0.3,0.25,0.225,0.175,0.225,0.275,0.175,0.15,0.25,0.045345892868042637,0.8485538005828858,4206.331272006035,0.22584128379821777,0.3422222222222222,0.32222222222222224,0.3194444444444444,0.35555555555555557,0.34444444444444444,0.33611111111111114,0.35,0.34444444444444444,0.36944444444444446,0.3527777777777778,0.3277777777777778,0.015051352426826746,LMNN+kNN,gaussians
