,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
125,,10.0,1000,80,2,0.7355769230769231,0.8181818181818182,0.65,0.8571428571428571,0.8095238095238095,0.7619047619047619,0.6190476190476191,0.6190476190476191,0.7142857142857143,0.75,0.75,0.07944159665737952,0.5180495738983154,4379.323429632187,0.07792737483978271,0.8675213675213675,0.8602150537634409,0.8776595744680851,0.839572192513369,0.8609625668449198,0.8716577540106952,0.8823529411764706,0.8609625668449198,0.8823529411764706,0.8670212765957447,0.8723404255319149,0.012263321250786921,ITML+kNN,sonar
126,,10.0,1000,160,2,0.7307692307692307,0.8636363636363636,0.55,0.7619047619047619,0.7619047619047619,0.5714285714285714,0.6190476190476191,0.8095238095238095,0.8095238095238095,0.7,0.85,0.10848824288246545,0.5221610784530639,4652.6779561519625,0.07853612899780274,0.8675213675213675,0.8602150537634409,0.8776595744680851,0.893048128342246,0.8716577540106952,0.8609625668449198,0.8877005347593583,0.8609625668449198,0.8235294117647058,0.8882978723404256,0.851063829787234,0.01988951913104958,ITML+kNN,sonar
127,,10.0,1000,320,2,0.7211538461538461,0.7727272727272727,0.6,0.7142857142857143,0.6666666666666666,0.8095238095238095,0.5714285714285714,0.7619047619047619,0.7619047619047619,0.75,0.8,0.0780705685928013,0.5262725830078125,5176.014684486389,0.07914748191833496,0.8733974358974359,0.8763440860215054,0.8776595744680851,0.8502673796791443,0.8770053475935828,0.8823529411764706,0.893048128342246,0.8770053475935828,0.8716577540106952,0.8670212765957447,0.8617021276595744,0.01111167965333626,ITML+kNN,sonar
128,,0.01,50,40,4,0.7788461538461539,0.8636363636363636,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8095238095238095,0.75,0.9,0.10372845646228052,0.5303840875625611,5176.740955400467,0.07975587844848633,0.8504273504273504,0.8333333333333334,0.8617021276595744,0.8556149732620321,0.8716577540106952,0.8449197860962567,0.8609625668449198,0.8288770053475936,0.839572192513369,0.8670212765957447,0.8404255319148937,0.014127755055957494,ITML+kNN,sonar
129,,0.01,50,80,4,0.7884615384615384,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8571428571428571,0.75,0.9,0.11038346685221909,0.5344955921173096,5177.491993761063,0.08035988807678222,0.8461538461538461,0.8333333333333334,0.8563829787234043,0.8502673796791443,0.8609625668449198,0.8502673796791443,0.8556149732620321,0.8342245989304813,0.839572192513369,0.8457446808510638,0.8351063829787234,0.009589018361504786,ITML+kNN,sonar
130,,0.01,50,160,4,0.7644230769230769,0.8181818181818182,0.55,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.8095238095238095,0.8571428571428571,0.75,0.9,0.1050397999318506,0.5386070966720581,5179.024955201149,0.08095872402191162,0.843482905982906,0.8172043010752689,0.8457446808510638,0.8449197860962567,0.8609625668449198,0.8556149732620321,0.8556149732620321,0.8235294117647058,0.839572192513369,0.8563829787234043,0.8351063829787234,0.013955889373771095,ITML+kNN,sonar
131,,0.01,50,320,4,0.7548076923076923,0.7727272727272727,0.55,0.8571428571428571,0.7619047619047619,0.6666666666666666,0.5714285714285714,0.8095238095238095,0.8571428571428571,0.75,0.95,0.12073779526669333,0.5427186012268066,5183.201195740699,0.08156921863555908,0.844017094017094,0.8172043010752689,0.8457446808510638,0.8502673796791443,0.8609625668449198,0.8609625668449198,0.8502673796791443,0.8181818181818182,0.8449197860962567,0.8457446808510638,0.8457446808510638,0.01431287244951173,ITML+kNN,sonar
132,,0.01,250,40,4,0.7884615384615384,0.9090909090909091,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8571428571428571,0.75,0.9,0.11038346685221909,0.5468301057815552,5183.532661056519,0.0821713924407959,0.8472222222222222,0.8387096774193549,0.8563829787234043,0.8556149732620321,0.8502673796791443,0.8609625668449198,0.8663101604278075,0.8288770053475936,0.8342245989304813,0.8457446808510638,0.8351063829787234,0.012015416858464334,ITML+kNN,sonar
133,,0.01,250,80,4,0.7788461538461539,0.8181818181818182,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8571428571428571,0.75,0.9,0.10351142937711726,0.5509416103363037,5184.215495967865,0.08277263641357421,0.8450854700854701,0.8279569892473119,0.8617021276595744,0.8556149732620321,0.8556149732620321,0.8556149732620321,0.8609625668449198,0.8181818181818182,0.839572192513369,0.8404255319148937,0.8351063829787234,0.0142467208591105,ITML+kNN,sonar
134,,0.01,250,160,4,0.7692307692307693,0.8636363636363636,0.55,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.8095238095238095,0.8571428571428571,0.75,0.9,0.10823303867047808,0.5550531148910522,5185.623538804054,0.08337476253509521,0.8456196581196581,0.8279569892473119,0.851063829787234,0.8609625668449198,0.8556149732620321,0.8556149732620321,0.8556149732620321,0.8235294117647058,0.8342245989304813,0.851063829787234,0.8404255319148937,0.012454619421817385,ITML+kNN,sonar
135,,0.01,250,320,4,0.7548076923076923,0.7727272727272727,0.55,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.5714285714285714,0.8095238095238095,0.8571428571428571,0.75,0.9,0.11073789383229932,0.5591646194458008,5188.996720409394,0.08398115634918213,0.844551282051282,0.8225806451612904,0.8457446808510638,0.8449197860962567,0.8609625668449198,0.8556149732620321,0.8609625668449198,0.8235294117647058,0.8449197860962567,0.8457446808510638,0.8404255319148937,0.012672151954484689,ITML+kNN,sonar
136,,0.01,500,40,4,0.7836538461538461,0.8636363636363636,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8571428571428571,0.75,0.9,0.10613016757633666,0.5632761240005493,5189.278036427498,0.08458917140960694,0.8493589743589743,0.8440860215053764,0.8617021276595744,0.8609625668449198,0.8556149732620321,0.8502673796791443,0.8609625668449198,0.8342245989304813,0.839572192513369,0.851063829787234,0.8351063829787234,0.010100891757593591,ITML+kNN,sonar
137,,0.01,500,80,4,0.7740384615384616,0.8636363636363636,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.8095238095238095,0.8571428571428571,0.75,0.9,0.09877604303251483,0.5673876285552979,5190.111884093285,0.08520007133483887,0.843482905982906,0.8225806451612904,0.8457446808510638,0.8502673796791443,0.8556149732620321,0.8449197860962567,0.8663101604278075,0.8288770053475936,0.8342245989304813,0.851063829787234,0.8351063829787234,0.012589948920245423,ITML+kNN,sonar
138,,0.01,500,160,4,0.7548076923076923,0.8181818181818182,0.55,0.8571428571428571,0.7619047619047619,0.6666666666666666,0.6190476190476191,0.8095238095238095,0.8095238095238095,0.75,0.9,0.10477255679093374,0.5714991331100464,5191.42158112526,0.08580591678619384,0.8482905982905983,0.8333333333333334,0.8563829787234043,0.8609625668449198,0.8609625668449198,0.8609625668449198,0.8556149732620321,0.8235294117647058,0.8449197860962567,0.851063829787234,0.8351063829787234,0.012769423825957329,ITML+kNN,sonar
139,,0.01,500,320,4,0.7596153846153846,0.8181818181818182,0.55,0.8571428571428571,0.7619047619047619,0.6666666666666666,0.5714285714285714,0.8095238095238095,0.8571428571428571,0.75,0.95,0.12217966692810721,0.5756106376647949,5194.851153469086,0.08641221523284912,0.844551282051282,0.8279569892473119,0.8457446808510638,0.8449197860962567,0.8663101604278075,0.8716577540106952,0.8556149732620321,0.8235294117647058,0.8449197860962567,0.824468085106383,0.8404255319148937,0.015716096030721986,ITML+kNN,sonar
140,,0.01,1000,40,4,0.7836538461538461,0.8636363636363636,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.9047619047619048,0.8571428571428571,0.75,0.9,0.10613016757633666,0.5797221422195434,5195.086838388443,0.08701887130737304,0.8482905982905983,0.8494623655913979,0.8617021276595744,0.8556149732620321,0.8609625668449198,0.8449197860962567,0.8609625668449198,0.8288770053475936,0.8342245989304813,0.8457446808510638,0.8404255319148937,0.011002224594925886,ITML+kNN,sonar
141,,0.01,1000,80,4,0.7740384615384616,0.8636363636363636,0.55,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.8571428571428571,0.8571428571428571,0.75,0.9,0.11095666258103308,0.583833646774292,5195.905247211456,0.08762533664703369,0.8456196581196581,0.8440860215053764,0.8563829787234043,0.8502673796791443,0.8609625668449198,0.8502673796791443,0.8556149732620321,0.8235294117647058,0.8342245989304813,0.8404255319148937,0.8404255319148937,0.010809713953712777,ITML+kNN,sonar
142,,0.01,1000,160,4,0.7740384615384616,0.8636363636363636,0.6,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.8095238095238095,0.8571428571428571,0.75,0.9,0.09877604303251483,0.5879451513290406,5197.28650727272,0.08823299407958984,0.8450854700854701,0.8279569892473119,0.851063829787234,0.8556149732620321,0.8609625668449198,0.8556149732620321,0.8609625668449198,0.8288770053475936,0.839572192513369,0.8404255319148937,0.8297872340425532,0.012664487743404583,ITML+kNN,sonar
143,,0.01,1000,320,4,0.7644230769230769,0.8636363636363636,0.55,0.8571428571428571,0.7619047619047619,0.6666666666666666,0.5714285714285714,0.8095238095238095,0.8571428571428571,0.75,0.95,0.12510007051121416,0.5920566558837891,5200.512460160256,0.08883659839630127,0.842948717948718,0.8172043010752689,0.8404255319148937,0.8449197860962567,0.8663101604278075,0.8556149732620321,0.8556149732620321,0.8342245989304813,0.8449197860962567,0.8297872340425532,0.8404255319148937,0.01341356755608529,ITML+kNN,sonar
144,,0.1,50,40,4,0.7596153846153846,0.7727272727272727,0.55,0.8571428571428571,0.7619047619047619,0.6190476190476191,0.6190476190476191,0.8095238095238095,0.8571428571428571,0.85,0.9,0.11533674033063417,0.5961681604385376,5201.08618991375,0.08943932056427002,0.8461538461538461,0.8172043010752689,0.8563829787234043,0.8502673796791443,0.8502673796791443,0.8609625668449198,0.8663101604278075,0.8235294117647058,0.8716577540106952,0.8297872340425532,0.8351063829787234,0.017760504579929833,ITML+kNN,sonar
145,,0.1,50,80,4,0.7548076923076923,0.8181818181818182,0.55,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.5238095238095238,0.8095238095238095,0.8571428571428571,0.75,0.9,0.12085283021237703,0.6002796649932861,5202.258027482033,0.09004426002502441,0.844017094017094,0.8172043010752689,0.8563829787234043,0.8502673796791443,0.8663101604278075,0.8502673796791443,0.8609625668449198,0.8128342245989305,0.8502673796791443,0.8404255319148937,0.8351063829787234,0.0168458850806202,ITML+kNN,sonar
146,,0.1,50,160,4,0.7548076923076923,0.7727272727272727,0.55,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.5714285714285714,0.8095238095238095,0.8571428571428571,0.75,0.95,0.1149655208668011,0.6043911695480346,5205.716471076012,0.09065041542053223,0.8413461538461539,0.8225806451612904,0.8351063829787234,0.839572192513369,0.8449197860962567,0.839572192513369,0.8502673796791443,0.8342245989304813,0.839572192513369,0.8617021276595744,0.8457446808510638,0.009885870071124115,ITML+kNN,sonar
147,,0.1,50,320,4,0.7259615384615384,0.7272727272727273,0.55,0.8571428571428571,0.7619047619047619,0.5714285714285714,0.5238095238095238,0.8095238095238095,0.8095238095238095,0.75,0.9,0.12611223283975165,0.6085026741027832,5218.513673210144,0.09126081466674804,0.8418803418803419,0.8172043010752689,0.8563829787234043,0.839572192513369,0.8823529411764706,0.8449197860962567,0.8663101604278075,0.8288770053475936,0.8181818181818182,0.8457446808510638,0.8191489361702128,0.020811059789988352,ITML+kNN,sonar
148,,0.1,250,40,4,0.75,0.8181818181818182,0.55,0.8571428571428571,0.7619047619047619,0.6666666666666666,0.5714285714285714,0.9047619047619048,0.7619047619047619,0.7,0.9,0.12007865411097825,0.6126141786575318,5218.95104868412,0.0918653964996338,0.8514957264957265,0.8494623655913979,0.8670212765957447,0.8449197860962567,0.8609625668449198,0.8502673796791443,0.8716577540106952,0.839572192513369,0.8342245989304813,0.851063829787234,0.8457446808510638,0.011223995326643012,ITML+kNN,sonar
149,,0.1,250,80,4,0.7596153846153846,0.8181818181818182,0.55,0.8571428571428571,0.7619047619047619,0.6190476190476191,0.6190476190476191,0.8571428571428571,0.8095238095238095,0.75,0.95,0.12030941888079331,0.6167256832122803,5220.121356248856,0.09247071743011474,0.8482905982905983,0.8333333333333334,0.8776595744680851,0.8502673796791443,0.8449197860962567,0.8609625668449198,0.8663101604278075,0.8128342245989305,0.8556149732620321,0.8351063829787234,0.8457446808510638,0.01754398409000084,ITML+kNN,sonar
150,,0.1,250,160,4,0.7644230769230769,0.7727272727272727,0.55,0.9047619047619048,0.8095238095238095,0.7619047619047619,0.6190476190476191,0.8095238095238095,0.8095238095238095,0.75,0.85,0.10025468635625841,0.6208371877670288,5223.605323934555,0.0930811882019043,0.8354700854700855,0.8118279569892473,0.8563829787234043,0.8181818181818182,0.8609625668449198,0.8556149732620321,0.8716577540106952,0.8021390374331551,0.8181818181818182,0.8191489361702128,0.8404255319148937,0.023154244011297096,ITML+kNN,sonar
151,,0.1,250,320,4,0.7403846153846154,0.7727272727272727,0.55,0.8571428571428571,0.8095238095238095,0.6190476190476191,0.5714285714285714,0.7619047619047619,0.7619047619047619,0.8,0.9,0.11354786287826406,0.6249486923217773,5236.377450656891,0.09368705749511719,0.8311965811965812,0.8064516129032258,0.8297872340425532,0.8181818181818182,0.8449197860962567,0.839572192513369,0.8502673796791443,0.8128342245989305,0.8449197860962567,0.8297872340425532,0.8351063829787234,0.01395933285316131,ITML+kNN,sonar
152,,0.1,500,40,4,0.7548076923076923,0.8181818181818182,0.55,0.8571428571428571,0.8095238095238095,0.6190476190476191,0.5714285714285714,0.8095238095238095,0.8571428571428571,0.75,0.9,0.12085283021237704,0.6290601968765259,5236.741252660751,0.09429476261138917,0.8456196581196581,0.8333333333333334,0.8617021276595744,0.8609625668449198,0.8609625668449198,0.8609625668449198,0.8449197860962567,0.8128342245989305,0.8288770053475936,0.8457446808510638,0.8457446808510638,0.015721113067252337,ITML+kNN,sonar
153,,0.1,500,80,4,0.7548076923076923,0.7727272727272727,0.55,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.5714285714285714,0.8095238095238095,0.8095238095238095,0.75,0.9,0.11276699814060238,0.6331717014312744,5237.887712240219,0.09489827156066895,0.843482905982906,0.8118279569892473,0.851063829787234,0.8556149732620321,0.8609625668449198,0.8556149732620321,0.8502673796791443,0.8235294117647058,0.8235294117647058,0.851063829787234,0.851063829787234,0.016176106311530863,ITML+kNN,sonar
154,,0.1,500,160,4,0.75,0.8181818181818182,0.55,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.5714285714285714,0.8095238095238095,0.8571428571428571,0.75,0.8,0.10341432307277428,0.637283205986023,5241.411596417427,0.0955118179321289,0.8397435897435898,0.8225806451612904,0.8457446808510638,0.839572192513369,0.839572192513369,0.8502673796791443,0.8342245989304813,0.8342245989304813,0.8556149732620321,0.8404255319148937,0.8351063829787234,0.008810083316148232,ITML+kNN,sonar
155,,0.1,500,320,4,0.7259615384615384,0.7727272727272727,0.55,0.8571428571428571,0.7619047619047619,0.6190476190476191,0.5238095238095238,0.8095238095238095,0.7142857142857143,0.75,0.9,0.11913523733565545,0.6413947105407715,5254.136022424698,0.09611961841583253,0.8344017094017094,0.8118279569892473,0.8404255319148937,0.8288770053475936,0.8288770053475936,0.8502673796791443,0.839572192513369,0.8181818181818182,0.8235294117647058,0.8457446808510638,0.8563829787234043,0.013705760828500257,ITML+kNN,sonar
156,,0.1,1000,40,4,0.7548076923076923,0.8181818181818182,0.55,0.8571428571428571,0.7619047619047619,0.6666666666666666,0.5238095238095238,0.8571428571428571,0.9047619047619048,0.75,0.85,0.12635291535726428,0.64550621509552,5254.496302843094,0.09672720432281494,0.8456196581196581,0.8387096774193549,0.8617021276595744,0.8556149732620321,0.8609625668449198,0.8556149732620321,0.8609625668449198,0.8074866310160428,0.8288770053475936,0.851063829787234,0.8351063829787234,0.01688676175079362,ITML+kNN,sonar
157,,0.1,1000,80,4,0.7644230769230769,0.7272727272727273,0.6,0.8571428571428571,0.7619047619047619,0.6666666666666666,0.6190476190476191,0.8095238095238095,0.8571428571428571,0.85,0.9,0.10200111899058839,0.6496177196502686,5255.656204152107,0.09733724594116211,0.8408119658119658,0.8494623655913979,0.851063829787234,0.8235294117647058,0.8342245989304813,0.8609625668449198,0.8556149732620321,0.8181818181818182,0.8449197860962567,0.8351063829787234,0.8351063829787234,0.013195797833750496,ITML+kNN,sonar
158,,0.1,1000,160,4,0.75,0.8181818181818182,0.55,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.5714285714285714,0.7619047619047619,0.7619047619047619,0.75,0.9,0.10322048546390239,0.6537292242050171,5258.998277878762,0.09794735908508301,0.843482905982906,0.8172043010752689,0.8297872340425532,0.8449197860962567,0.8663101604278075,0.8502673796791443,0.8663101604278075,0.8021390374331551,0.8556149732620321,0.851063829787234,0.851063829787234,0.019849026267922468,ITML+kNN,sonar
159,,0.1,1000,320,4,0.7307692307692307,0.7272727272727273,0.55,0.9047619047619048,0.7142857142857143,0.5714285714285714,0.6190476190476191,0.8095238095238095,0.8095238095238095,0.75,0.85,0.1131795414785019,0.6578407287597656,5271.282664585114,0.09855349063873291,0.8338675213675214,0.8010752688172043,0.8457446808510638,0.8288770053475936,0.8449197860962567,0.8502673796791443,0.8556149732620321,0.8181818181818182,0.839572192513369,0.8191489361702128,0.8351063829787234,0.016131078298666952,ITML+kNN,sonar
160,,1.0,50,40,4,0.75,0.6818181818181818,0.65,0.9047619047619048,0.7619047619047619,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.8095238095238095,0.8,0.85,0.08363375319705228,0.6619522333145141,5272.396712756157,0.09915838241577149,0.8344017094017094,0.7795698924731183,0.8776595744680851,0.8342245989304813,0.8502673796791443,0.8342245989304813,0.8342245989304813,0.8128342245989305,0.8663101604278075,0.8404255319148937,0.8138297872340425,0.026593910476290034,ITML+kNN,sonar
161,,1.0,50,80,4,0.7115384615384616,0.7272727272727273,0.55,0.9047619047619048,0.7619047619047619,0.5714285714285714,0.5238095238095238,0.6666666666666666,0.7619047619047619,0.75,0.9,0.1275280223639958,0.6660637378692627,5277.415046477317,0.09975767135620117,0.8258547008547008,0.7956989247311828,0.8297872340425532,0.8128342245989305,0.8342245989304813,0.8342245989304813,0.8502673796791443,0.8181818181818182,0.8128342245989305,0.8351063829787234,0.8351063829787234,0.01493332847342104,ITML+kNN,sonar
162,,1.0,50,160,4,0.7115384615384616,0.7727272727272727,0.6,0.9047619047619048,0.8095238095238095,0.5714285714285714,0.5238095238095238,0.7142857142857143,0.6190476190476191,0.75,0.85,0.12132899436643999,0.6701752424240113,5292.7177459716795,0.10036089420318603,0.8274572649572649,0.8010752688172043,0.8457446808510638,0.8181818181818182,0.8663101604278075,0.8609625668449198,0.8449197860962567,0.786096256684492,0.8021390374331551,0.8351063829787234,0.8138297872340425,0.025786671215624647,ITML+kNN,sonar
163,,1.0,50,320,4,0.7259615384615384,0.6818181818181818,0.5,0.9047619047619048,0.7619047619047619,0.5714285714285714,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.75,0.9,0.11940725096802511,0.6742867469787598,5323.049397015571,0.10096561908721924,0.8231837606837606,0.7903225806451613,0.8404255319148937,0.786096256684492,0.8288770053475936,0.8449197860962567,0.8609625668449198,0.8021390374331551,0.8235294117647058,0.8297872340425532,0.824468085106383,0.02274416495766701,ITML+kNN,sonar
164,,1.0,250,40,4,0.7067307692307693,0.7727272727272727,0.45,0.8571428571428571,0.7142857142857143,0.6190476190476191,0.5714285714285714,0.7142857142857143,0.8095238095238095,0.7,0.85,0.12252718903114153,0.6783982515335083,5324.216070747376,0.10157592296600342,0.8349358974358975,0.7956989247311828,0.8617021276595744,0.8288770053475936,0.8556149732620321,0.8342245989304813,0.8502673796791443,0.8181818181818182,0.8449197860962567,0.8404255319148937,0.8191489361702128,0.01901472669874911,ITML+kNN,sonar
165,,1.0,250,80,4,0.7403846153846154,0.7727272727272727,0.55,0.8571428571428571,0.7619047619047619,0.6666666666666666,0.6190476190476191,0.7619047619047619,0.7142857142857143,0.75,0.95,0.10803716364680677,0.6825097560882568,5329.309126877784,0.10217626094818115,0.8338675213675214,0.8064516129032258,0.824468085106383,0.839572192513369,0.8235294117647058,0.8556149732620321,0.8502673796791443,0.8181818181818182,0.8449197860962567,0.8404255319148937,0.8351063829787234,0.01460836217222295,ITML+kNN,sonar
166,,1.0,250,160,4,0.7355769230769231,0.7272727272727273,0.55,0.8571428571428571,0.7619047619047619,0.6190476190476191,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.7,0.85,0.09674674818622384,0.6866212606430053,5363.931547284126,0.10277981758117676,0.8285256410256411,0.7849462365591398,0.8191489361702128,0.8288770053475936,0.839572192513369,0.8021390374331551,0.8502673796791443,0.839572192513369,0.8502673796791443,0.8351063829787234,0.8351063829787234,0.019898563532421587,ITML+kNN,sonar
167,,1.0,250,320,4,0.7259615384615384,0.7272727272727273,0.55,0.8571428571428571,0.7619047619047619,0.5714285714285714,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.8,0.9,0.10836913576476494,0.690732765197754,5515.077646946907,0.10338549613952637,0.8322649572649573,0.8064516129032258,0.8457446808510638,0.8288770053475936,0.8663101604278075,0.8449197860962567,0.8342245989304813,0.7754010695187166,0.8449197860962567,0.8351063829787234,0.8404255319148937,0.023771576571923858,ITML+kNN,sonar
168,,1.0,500,40,4,0.7163461538461539,0.7272727272727273,0.55,0.8571428571428571,0.8095238095238095,0.6190476190476191,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.75,0.85,0.10284392588205746,0.6948442697525025,5516.1536932945255,0.10398736000061035,0.8424145299145299,0.8387096774193549,0.8297872340425532,0.8449197860962567,0.8502673796791443,0.8502673796791443,0.8770053475935828,0.8288770053475936,0.8449197860962567,0.8351063829787234,0.824468085106383,0.014367781459450396,ITML+kNN,sonar
169,,1.0,500,80,4,0.7115384615384616,0.6818181818181818,0.55,0.7619047619047619,0.7619047619047619,0.6190476190476191,0.6190476190476191,0.7142857142857143,0.8095238095238095,0.8,0.8,0.08626686035895809,0.698955774307251,5521.412959051132,0.10459771156311035,0.8285256410256411,0.7903225806451613,0.8191489361702128,0.8021390374331551,0.8128342245989305,0.8288770053475936,0.8663101604278075,0.8074866310160428,0.8449197860962567,0.8457446808510638,0.8670212765957447,0.025312961037668825,ITML+kNN,sonar
170,,1.0,500,160,4,0.7211538461538461,0.6818181818181818,0.55,0.7619047619047619,0.7619047619047619,0.5714285714285714,0.5714285714285714,0.8095238095238095,0.7619047619047619,0.85,0.9,0.11706736320104527,0.7030672788619995,5553.307294797897,0.10520107746124267,0.8306623931623932,0.8118279569892473,0.8457446808510638,0.8181818181818182,0.8342245989304813,0.8288770053475936,0.8449197860962567,0.8288770053475936,0.8342245989304813,0.8297872340425532,0.8297872340425532,0.00987183914118777,ITML+kNN,sonar
171,,1.0,500,320,4,0.7307692307692307,0.7272727272727273,0.55,0.9047619047619048,0.7619047619047619,0.5714285714285714,0.6190476190476191,0.8571428571428571,0.7142857142857143,0.8,0.8,0.11297399412481157,0.707178783416748,5789.268281650543,0.10581281185150146,0.8285256410256411,0.8172043010752689,0.8617021276595744,0.8181818181818182,0.8235294117647058,0.8074866310160428,0.8235294117647058,0.8074866310160428,0.8342245989304813,0.8670212765957447,0.824468085106383,0.019498433766813827,ITML+kNN,sonar
172,,1.0,1000,40,4,0.7115384615384616,0.7272727272727273,0.55,0.8571428571428571,0.7619047619047619,0.6666666666666666,0.5238095238095238,0.8095238095238095,0.7142857142857143,0.7,0.8,0.10242082316732164,0.7112902879714966,5790.415278053284,0.10642199516296387,0.8311965811965812,0.8225806451612904,0.8617021276595744,0.8288770053475936,0.839572192513369,0.8235294117647058,0.8609625668449198,0.8235294117647058,0.8021390374331551,0.8297872340425532,0.8191489361702128,0.01753684654578601,ITML+kNN,sonar
173,,1.0,1000,80,4,0.7211538461538461,0.7727272727272727,0.6,0.8095238095238095,0.7619047619047619,0.6666666666666666,0.6190476190476191,0.7619047619047619,0.7142857142857143,0.75,0.75,0.06600871422209532,0.7154017925262451,5795.6875929117205,0.10703253746032715,0.8253205128205128,0.8010752688172043,0.8617021276595744,0.8342245989304813,0.8074866310160428,0.8449197860962567,0.8342245989304813,0.8074866310160428,0.8128342245989305,0.8191489361702128,0.8297872340425532,0.018177411448012333,ITML+kNN,sonar
174,,1.0,1000,160,4,0.7307692307692307,0.8181818181818182,0.55,0.9047619047619048,0.7142857142857143,0.5714285714285714,0.6190476190476191,0.8095238095238095,0.7142857142857143,0.75,0.85,0.11392575190703566,0.7195132970809937,5833.252206063271,0.10764095783233643,0.8258547008547008,0.8010752688172043,0.8404255319148937,0.8342245989304813,0.8128342245989305,0.8288770053475936,0.8181818181818182,0.839572192513369,0.8235294117647058,0.8457446808510638,0.8138297872340425,0.013666399826326038,ITML+kNN,sonar
175,,1.0,1000,320,4,0.7259615384615384,0.7272727272727273,0.55,0.7619047619047619,0.8095238095238095,0.5238095238095238,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8,0.9,0.11836994247927629,0.7236248016357422,6107.190146231651,0.10824980735778808,0.8274572649572649,0.8010752688172043,0.824468085106383,0.8074866310160428,0.8716577540106952,0.8235294117647058,0.8235294117647058,0.8288770053475936,0.8342245989304813,0.8351063829787234,0.824468085106383,0.017898505118088992,ITML+kNN,sonar
176,,10.0,50,40,4,0.6971153846153846,0.7727272727272727,0.65,0.8571428571428571,0.7142857142857143,0.5238095238095238,0.5238095238095238,0.7142857142857143,0.6666666666666666,0.75,0.8,0.10417014724043976,0.7277363061904907,6111.142210173607,0.10885729789733886,0.8338675213675214,0.8225806451612904,0.851063829787234,0.8128342245989305,0.8074866310160428,0.839572192513369,0.8342245989304813,0.8449197860962567,0.8609625668449198,0.8351063829787234,0.8297872340425532,0.01571179178606751,ITML+kNN,sonar
177,,10.0,50,80,4,0.7067307692307693,0.7272727272727273,0.6,0.8571428571428571,0.7619047619047619,0.5714285714285714,0.6190476190476191,0.7142857142857143,0.7142857142857143,0.7,0.8,0.08504977669155102,0.7318478107452393,6119.301862931252,0.10947380065917969,0.8338675213675214,0.8064516129032258,0.8351063829787234,0.8449197860962567,0.8663101604278075,0.8181818181818182,0.839572192513369,0.8181818181818182,0.839572192513369,0.8351063829787234,0.8351063829787234,0.01577364922572674,ITML+kNN,sonar
178,,10.0,50,160,4,0.7211538461538461,0.7272727272727273,0.5,0.8571428571428571,0.8095238095238095,0.5238095238095238,0.6666666666666666,0.7142857142857143,0.7619047619047619,0.8,0.85,0.119032822771955,0.7359593152999878,6135.077473497391,0.11008858680725098,0.8311965811965812,0.7956989247311828,0.851063829787234,0.8342245989304813,0.8502673796791443,0.839572192513369,0.8074866310160428,0.8181818181818182,0.839572192513369,0.8457446808510638,0.8297872340425532,0.017644044304587405,ITML+kNN,sonar
179,,10.0,50,320,4,0.7115384615384616,0.8181818181818182,0.55,0.6666666666666666,0.8095238095238095,0.5238095238095238,0.6190476190476191,0.8095238095238095,0.7142857142857143,0.75,0.85,0.11096687406292244,0.7400708198547363,6166.199622273445,0.11070663928985595,0.8290598290598291,0.8440860215053764,0.8404255319148937,0.8181818181818182,0.8609625668449198,0.8449197860962567,0.8342245989304813,0.786096256684492,0.8181818181818182,0.8191489361702128,0.824468085106383,0.01962855874376041,ITML+kNN,sonar
