,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
348,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9213483146067416,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.25,100000,0.1,True,0.056337980604099835,1.668896222114563,4738.030552244187,0.19132184982299805,0.9400749063670412,0.9433962264150944,0.9382716049382716,0.93125,0.95,0.94375,0.93125,0.94375,0.95,0.94375,0.9254658385093167,0.00788034241861753,stand+SDML+kNN,wine
349,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9213483146067416,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.25,100000,0.1,False,0.056337980604099835,1.6736781597137451,4764.000784921646,0.19183521270751952,0.9400749063670412,0.9433962264150944,0.9382716049382716,0.93125,0.95,0.94375,0.93125,0.94375,0.95,0.94375,0.9254658385093167,0.00788034241861753,stand+SDML+kNN,wine
350,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9213483146067416,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.25,100000,0.25,True,0.056337980604099835,1.6784600973129273,4790.083276057243,0.19234752655029297,0.9400749063670412,0.9433962264150944,0.9382716049382716,0.93125,0.95,0.94375,0.93125,0.94375,0.95,0.94375,0.9254658385093167,0.00788034241861753,stand+SDML+kNN,wine
351,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9213483146067416,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.25,100000,0.25,False,0.056337980604099835,1.6832420349121093,4816.143508028984,0.1928579568862915,0.9400749063670412,0.9433962264150944,0.9382716049382716,0.93125,0.95,0.94375,0.93125,0.94375,0.95,0.94375,0.9254658385093167,0.00788034241861753,stand+SDML+kNN,wine
352,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.898876404494382,0.7894736842105263,0.9375,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.8333333333333334,1.0,0.9411764705882353,0.5,10000,0.01,True,0.07544702539530593,1.6880239725112915,4817.339590215683,0.19336974620819092,0.9194756554307116,0.8113207547169812,0.8580246913580247,0.94375,0.96875,0.9625,0.9625,0.90625,0.90625,0.94375,0.9316770186335404,0.048250440193018315,stand+SDML+kNN,wine
353,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9375,0.8947368421052632,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,0.0,1.0,0.5,10000,0.01,False,0.2853297817751236,1.6928059101104735,4818.66627035141,0.19383139610290528,0.9355062413314841,0.8867924528301887,0.8827160493827161,0.9375,0.95625,0.94375,0.94375,0.96875,0.95,0.0,0.9503105590062112,0.28195182823068093,stand+SDML+kNN,wine
354,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9157303370786517,0.8947368421052632,0.9375,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.8823529411764706,0.5,10000,0.05,True,0.044534778441030924,1.6975878477096558,4820.044172644615,0.19434356689453125,0.9126092384519351,0.9056603773584906,0.8827160493827161,0.90625,0.86875,0.9125,0.95625,0.925,0.95,0.9125,0.906832298136646,0.02528925010520477,stand+SDML+kNN,wine
355,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8932584269662921,0.9473684210526315,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.7222222222222222,0.9444444444444444,1.0,0.5,10000,0.05,False,0.08050233858442224,1.702369785308838,4821.402825498581,0.19486806392669678,0.9275905118601748,0.9245283018867925,0.9382716049382716,0.9125,0.94375,0.95625,0.95625,0.9,0.86875,0.925,0.9503105590062112,0.026460145120435312,stand+SDML+kNN,wine
356,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9101123595505618,0.8947368421052632,0.9375,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777778,1.0,0.9411764705882353,0.5,10000,0.1,True,0.055901008198949526,1.70715172290802,4822.70165681839,0.19537849426269532,0.9157303370786517,0.9182389937106918,0.8950617283950617,0.9125,0.91875,0.9625,0.95625,0.9125,0.85625,0.8875,0.937888198757764,0.030196935511511334,stand+SDML+kNN,wine
357,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8932584269662921,0.8947368421052632,1.0,0.9444444444444444,0.8888888888888888,0.7777777777777778,0.8333333333333334,0.7777777777777778,0.8888888888888888,0.9444444444444444,1.0,0.5,10000,0.1,False,0.07635387008954583,1.7119336605072022,4824.132049274444,0.19589076042175294,0.9188514357053683,0.8930817610062893,0.9012345679012346,0.94375,0.9625,0.9375,0.93125,0.90625,0.9125,0.8625,0.937888198757764,0.027817401737096164,stand+SDML+kNN,wine
358,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9101123595505618,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.9444444444444444,0.7777777777777778,1.0,1.0,0.5,10000,0.25,True,0.07098461355809246,1.7167155981063842,4825.445242404938,0.1964021682739258,0.9307116104868914,0.9245283018867925,0.9197530864197531,0.9,0.9375,0.96875,0.89375,0.95,0.89375,0.975,0.9440993788819876,0.027999256988268897,stand+SDML+kNN,wine
359,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9157303370786517,0.9473684210526315,1.0,0.9444444444444444,0.8888888888888888,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.9444444444444444,1.0,0.9411764705882353,0.5,10000,0.25,False,0.06689782725952245,1.7214975357055664,4826.763809204102,0.19691274166107178,0.9176029962546817,0.89937106918239,0.9382716049382716,0.94375,0.95,0.9375,0.85,0.89375,0.9125,0.91875,0.9316770186335404,0.028728488659610425,stand+SDML+kNN,wine
360,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9213483146067416,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.5,100000,0.01,True,0.056337980604099835,1.7262794733047486,4852.8725299835205,0.1974337339401245,0.9400749063670412,0.9433962264150944,0.9382716049382716,0.93125,0.95,0.94375,0.93125,0.94375,0.95,0.94375,0.9254658385093167,0.00788034241861753,stand+SDML+kNN,wine
361,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9213483146067416,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.5,100000,0.01,False,0.056337980604099835,1.7310614109039306,4878.9487738132475,0.19794068336486817,0.9400749063670412,0.9433962264150944,0.9382716049382716,0.93125,0.95,0.94375,0.93125,0.94375,0.95,0.94375,0.9254658385093167,0.00788034241861753,stand+SDML+kNN,wine
362,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9213483146067416,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.5,100000,0.05,True,0.056337980604099835,1.7358433485031128,4905.161087369919,0.19844980239868165,0.9400749063670412,0.9433962264150944,0.9382716049382716,0.93125,0.95,0.94375,0.93125,0.94375,0.95,0.94375,0.9254658385093167,0.00788034241861753,stand+SDML+kNN,wine
363,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9213483146067416,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.5,100000,0.05,False,0.056337980604099835,1.7406252861022948,4931.24206521511,0.19895579814910888,0.9400749063670412,0.9433962264150944,0.9382716049382716,0.93125,0.95,0.94375,0.93125,0.94375,0.95,0.94375,0.9254658385093167,0.00788034241861753,stand+SDML+kNN,wine
364,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9213483146067416,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.5,100000,0.1,True,0.056337980604099835,1.745407223701477,4957.347184371948,0.19946601390838622,0.9400749063670412,0.9433962264150944,0.9382716049382716,0.93125,0.95,0.94375,0.93125,0.94375,0.95,0.94375,0.9254658385093167,0.00788034241861753,stand+SDML+kNN,wine
365,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9213483146067416,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.5,100000,0.1,False,0.056337980604099835,1.7501891613006593,4983.635772657394,0.19999234676361083,0.9400749063670412,0.9433962264150944,0.9382716049382716,0.93125,0.95,0.94375,0.93125,0.94375,0.95,0.94375,0.9254658385093167,0.00788034241861753,stand+SDML+kNN,wine
366,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9213483146067416,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.5,100000,0.25,True,0.056337980604099835,1.7549710988998413,5009.693373680115,0.20050475597381592,0.9400749063670412,0.9433962264150944,0.9382716049382716,0.93125,0.95,0.94375,0.93125,0.94375,0.95,0.94375,0.9254658385093167,0.00788034241861753,stand+SDML+kNN,wine
367,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9213483146067416,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.5,100000,0.25,False,0.056337980604099835,1.7597530364990235,5035.99293949604,0.201019811630249,0.9400749063670412,0.9433962264150944,0.9382716049382716,0.93125,0.95,0.94375,0.93125,0.94375,0.95,0.94375,0.9254658385093167,0.00788034241861753,stand+SDML+kNN,wine
368,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9157303370786517,0.8421052631578947,1.0,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,0.8823529411764706,0.75,10000,0.01,True,0.05606040734181765,1.7645349740982055,5037.077594280243,0.2015317440032959,0.918227215980025,0.8742138364779874,0.9259259259259259,0.875,0.95625,0.95,0.93125,0.91875,0.90625,0.925,0.9192546583850931,0.025846689734684385,stand+SDML+kNN,wine
369,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.93125,0.8947368421052632,1.0,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.0,0.8888888888888888,1.0,1.0,0.9411764705882353,0.75,10000,0.01,False,0.28484361593632157,1.7693169116973877,5038.401794481278,0.20199930667877197,0.9278779472954231,0.9056603773584906,0.9197530864197531,0.9375,0.875,0.95,0.0,0.94375,0.9625,0.9,0.9565217391304348,0.2796082121857477,stand+SDML+kNN,wine
370,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9213483146067416,0.8947368421052632,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8333333333333334,1.0,0.8823529411764706,0.75,10000,0.05,True,0.05103788990675447,1.77409884929657,5039.756214308739,0.20250847339630126,0.9094881398252185,0.9119496855345912,0.8209876543209876,0.9375,0.93125,0.95,0.95,0.9125,0.90625,0.8875,0.8881987577639752,0.03651735908555964,stand+SDML+kNN,wine
371,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8876404494382022,0.8947368421052632,0.9375,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.7222222222222222,1.0,0.75,10000,0.05,False,0.07812751996551429,1.778880786895752,5041.1324229002,0.20301883220672606,0.9094881398252185,0.9371069182389937,0.8148148148148148,0.90625,0.94375,0.95,0.96875,0.925,0.90625,0.79375,0.9503105590062112,0.05601441239970088,stand+SDML+kNN,wine
372,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9213483146067416,0.8947368421052632,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,1.0,0.9411764705882353,0.75,10000,0.1,True,0.05622087795689265,1.7836627244949341,5042.472993612289,0.20353009700775146,0.9363295880149812,0.9371069182389937,0.8950617283950617,0.94375,0.93125,0.95,0.9375,0.93125,0.94375,0.95625,0.937888198757764,0.01566156421738459,stand+SDML+kNN,wine
373,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9101123595505618,0.8947368421052632,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.7777777777777778,0.8333333333333334,1.0,0.9411764705882353,0.75,10000,0.1,False,0.08288681505169898,1.7884446620941161,5043.743071770668,0.20404176712036132,0.9307116104868914,0.9182389937106918,0.9197530864197531,0.95,0.9625,0.925,0.9125,0.925,0.94375,0.95,0.9006211180124224,0.01871518112391406,stand+SDML+kNN,wine
374,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8876404494382022,0.8947368421052632,1.0,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.8888888888888888,0.7777777777777778,0.8333333333333334,1.0,0.9411764705882353,0.75,10000,0.25,True,0.070045571183147,1.7932265996932983,5045.093597912788,0.20455403327941896,0.9263420724094882,0.9119496855345912,0.9382716049382716,0.925,0.85625,0.925,0.95625,0.91875,0.925,0.95,0.9565217391304348,0.027731519722625348,stand+SDML+kNN,wine
375,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8932584269662921,0.9473684210526315,0.9375,0.9444444444444444,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.8333333333333334,0.9444444444444444,1.0,0.75,10000,0.25,False,0.07198166820463367,1.7980085372924806,5046.45910782814,0.20506224632263184,0.8913857677902621,0.9119496855345912,0.8888888888888888,0.9375,0.8125,0.925,0.91875,0.8625,0.8625,0.8875,0.906832298136646,0.03546798972911502,stand+SDML+kNN,wine
376,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9213483146067416,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.75,100000,0.01,True,0.056337980604099835,1.8027904748916626,5072.4178327798845,0.20557332038879395,0.9394506866416978,0.9433962264150944,0.9382716049382716,0.925,0.95,0.94375,0.93125,0.94375,0.95,0.94375,0.9254658385093167,0.008755762694791242,stand+SDML+kNN,wine
377,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9213483146067416,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.75,100000,0.01,False,0.056337980604099835,1.8075724124908448,5098.607522296906,0.20609285831451415,0.9400749063670412,0.9433962264150944,0.9382716049382716,0.93125,0.95,0.94375,0.93125,0.94375,0.95,0.94375,0.9254658385093167,0.00788034241861753,stand+SDML+kNN,wine
378,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9213483146067416,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.75,100000,0.05,True,0.056337980604099835,1.8123543500900268,5124.590507245064,0.20663890838623047,0.9394506866416978,0.9433962264150944,0.9382716049382716,0.925,0.95,0.94375,0.93125,0.94375,0.95,0.94375,0.9254658385093167,0.008755762694791242,stand+SDML+kNN,wine
379,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9213483146067416,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.75,100000,0.05,False,0.056337980604099835,1.817136287689209,5150.5895195961,0.20717318058013917,0.9400749063670412,0.9433962264150944,0.9382716049382716,0.93125,0.95,0.94375,0.93125,0.94375,0.95,0.94375,0.9254658385093167,0.00788034241861753,stand+SDML+kNN,wine
380,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9213483146067416,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.75,100000,0.1,True,0.056337980604099835,1.8219182252883912,5176.640315008163,0.207700514793396,0.9394506866416978,0.9433962264150944,0.9382716049382716,0.925,0.95,0.94375,0.93125,0.94375,0.95,0.94375,0.9254658385093167,0.008755762694791242,stand+SDML+kNN,wine
381,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9213483146067416,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.75,100000,0.1,False,0.056337980604099835,1.8267001628875732,5202.553430199623,0.20823030471801757,0.9400749063670412,0.9433962264150944,0.9382716049382716,0.93125,0.95,0.94375,0.93125,0.94375,0.95,0.94375,0.9254658385093167,0.00788034241861753,stand+SDML+kNN,wine
382,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9213483146067416,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.75,100000,0.25,True,0.056337980604099835,1.8314821004867554,5228.638024997711,0.20876245498657225,0.9394506866416978,0.9433962264150944,0.9382716049382716,0.925,0.95,0.94375,0.93125,0.94375,0.95,0.94375,0.9254658385093167,0.008755762694791242,stand+SDML+kNN,wine
383,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9213483146067416,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.75,100000,0.25,False,0.056337980604099835,1.8362640380859374,5254.969188261032,0.20929303169250488,0.9400749063670412,0.9433962264150944,0.9382716049382716,0.93125,0.95,0.94375,0.93125,0.94375,0.95,0.94375,0.9254658385093167,0.00788034241861753,stand+SDML+kNN,wine
384,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.898876404494382,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.7222222222222222,1.0,1.0,1.0,10000,0.01,True,0.09244067767617714,1.8410459756851196,5256.099620008468,0.209822678565979,0.9225967540574282,0.9182389937106918,0.9444444444444444,0.86875,0.925,0.90625,0.9375,0.94375,0.8875,0.95625,0.937888198757764,0.026337195751835966,stand+SDML+kNN,wine
385,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.898876404494382,0.8421052631578947,0.9375,0.9444444444444444,0.8888888888888888,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,10000,0.01,False,0.07256648754875518,1.8458279132843018,5257.407393717765,0.21035540103912354,0.9350811485642946,0.8679245283018868,0.9567901234567902,0.96875,0.91875,0.91875,0.94375,0.925,0.95,0.93125,0.968944099378882,0.028651251166038928,stand+SDML+kNN,wine
386,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9157303370786517,0.8947368421052632,1.0,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,1.0,10000,0.05,True,0.056668597846380175,1.8506098508834838,5258.711239099503,0.21088621616363526,0.9363295880149812,0.9119496855345912,0.9506172839506173,0.94375,0.94375,0.9125,0.93125,0.95625,0.95,0.89375,0.968944099378882,0.02227711033715202,stand+SDML+kNN,wine
387,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9213483146067416,0.8421052631578947,1.0,1.0,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.8333333333333334,1.0,1.0,1.0,1.0,10000,0.05,False,0.08224694544824446,1.855391788482666,5259.997680711746,0.21142444610595704,0.9113607990012484,0.8490566037735849,0.8950617283950617,0.93125,0.9125,0.89375,0.9375,0.88125,0.975,0.90625,0.9316770186335404,0.0330654139603548,stand+SDML+kNN,wine
388,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9213483146067416,0.9473684210526315,0.9375,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.9444444444444444,0.9444444444444444,1.0,1.0,10000,0.1,True,0.044305256451180636,1.860173726081848,5261.2963773727415,0.2119528532028198,0.9188514357053683,0.9748427672955975,0.9135802469135802,0.91875,0.9375,0.975,0.90625,0.8625,0.95,0.84375,0.906832298136646,0.0409297323605109,stand+SDML+kNN,wine
389,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.898876404494382,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.7222222222222222,0.8888888888888888,0.7222222222222222,1.0,1.0,1.0,1.0,10000,0.1,False,0.10178630943743029,1.8649556636810303,5262.639980149269,0.2124837875366211,0.9244694132334582,0.9371069182389937,0.9135802469135802,0.94375,0.94375,0.925,0.925,0.79375,0.975,0.95625,0.9316770186335404,0.046610281212212015,stand+SDML+kNN,wine
390,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9044943820224719,0.8421052631578947,0.9375,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.9444444444444444,1.0,0.9411764705882353,1.0,10000,0.25,True,0.0540806138913986,1.8697376012802125,5263.947894358635,0.21301589012145997,0.918227215980025,0.8679245283018868,0.8580246913580247,0.9625,0.94375,0.9375,0.8875,0.8875,0.975,0.94375,0.9192546583850931,0.038602536943190394,stand+SDML+kNN,wine
391,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9044943820224719,0.8421052631578947,0.8125,1.0,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.7777777777777778,1.0,1.0,1.0,10000,0.25,False,0.0801721064655573,1.8745195388793945,5265.160885167122,0.21352663040161132,0.9325842696629213,0.8867924528301887,0.8765432098765432,0.95625,0.975,0.9375,0.9125,0.95,0.9,0.9625,0.968944099378882,0.03406790434961277,stand+SDML+kNN,wine
392,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9213483146067416,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,1.0,100000,0.01,True,0.056337980604099835,1.8793014764785767,5291.0014960289,0.2140345573425293,0.9394506866416978,0.9433962264150944,0.9382716049382716,0.925,0.95,0.94375,0.93125,0.94375,0.95,0.94375,0.9254658385093167,0.008755762694791242,stand+SDML+kNN,wine
393,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9213483146067416,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,1.0,100000,0.01,False,0.056337980604099835,1.8840834140777587,5316.994634437561,0.21454498767852784,0.9400749063670412,0.9433962264150944,0.9382716049382716,0.93125,0.95,0.94375,0.93125,0.94375,0.95,0.94375,0.9254658385093167,0.00788034241861753,stand+SDML+kNN,wine
394,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9213483146067416,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,1.0,100000,0.05,True,0.056337980604099835,1.888865351676941,5343.0413840770725,0.2150606632232666,0.9394506866416978,0.9433962264150944,0.9382716049382716,0.925,0.95,0.94375,0.93125,0.94375,0.95,0.94375,0.9254658385093167,0.008755762694791242,stand+SDML+kNN,wine
395,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9213483146067416,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,1.0,100000,0.05,False,0.056337980604099835,1.8936472892761231,5369.043713092804,0.21556596755981444,0.9400749063670412,0.9433962264150944,0.9382716049382716,0.93125,0.95,0.94375,0.93125,0.94375,0.95,0.94375,0.9254658385093167,0.00788034241861753,stand+SDML+kNN,wine
396,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9213483146067416,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,1.0,100000,0.1,True,0.056337980604099835,1.8984292268753051,5394.9152868747715,0.21607730388641358,0.9394506866416978,0.9433962264150944,0.9382716049382716,0.925,0.95,0.94375,0.93125,0.94375,0.95,0.94375,0.9254658385093167,0.008755762694791242,stand+SDML+kNN,wine
397,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9213483146067416,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,1.0,100000,0.1,False,0.056337980604099835,1.9032111644744873,5420.995163989067,0.21658639907836913,0.9400749063670412,0.9433962264150944,0.9382716049382716,0.93125,0.95,0.94375,0.93125,0.94375,0.95,0.94375,0.9254658385093167,0.00788034241861753,stand+SDML+kNN,wine
