,cmaes__c__n_neighbors,cmaes__c__weights,cmaes__n_gen,cmaes__transformer,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
67,4,distance,50,diagonal,,2,0.9213483146067416,0.8947368421052632,0.9375,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.9444444444444444,1.0,0.9411764705882353,0.04358960458323582,0.30359458923339844,1041.002473783493,0.049677276611328126,0.970661672908864,0.9559748427672956,0.9876543209876543,0.9875,0.95625,0.975,0.94375,0.96875,0.96875,0.975,0.9875776397515528,0.014321316500921786,stand+CMAES+kNN,wine
68,4,distance,100,full,,2,0.9325842696629213,1.0,1.0,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8888888888888888,1.0,1.0,0.9411764705882353,0.07366001473043857,0.3080592155456543,1057.9411810159684,0.050217843055725096,0.9775280898876404,0.9874213836477987,0.9814814814814815,0.96875,0.9875,0.975,0.975,0.9625,0.975,0.99375,0.968944099378882,0.009337303921773373,stand+CMAES+kNN,wine
69,4,distance,100,diagonal,,2,0.949438202247191,0.9473684210526315,1.0,0.9444444444444444,1.0,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8888888888888888,1.0,1.0,0.04612103895469091,0.31252384185791016,1064.47317006588,0.05075328350067139,0.9737827715355806,0.9874213836477987,0.9876543209876543,0.98125,0.9625,0.95625,0.9875,0.975,0.95625,0.98125,0.9627329192546584,0.012424938294622791,stand+CMAES+kNN,wine
70,4,distance,250,full,,2,0.949438202247191,1.0,0.9375,0.8888888888888888,1.0,0.8888888888888888,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9411764705882353,0.039096551916489086,0.316988468170166,1107.1757427930831,0.05129117965698242,0.9725343320848939,0.9622641509433962,0.9876543209876543,0.95625,0.95625,0.96875,0.98125,0.9875,0.99375,0.96875,0.9627329192546584,0.013187852838363583,stand+CMAES+kNN,wine
71,4,distance,250,diagonal,,2,0.949438202247191,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,1.0,0.04612103895469091,0.3214530944824219,1123.3956162214279,0.05183415412902832,0.9781523096129837,0.9748427672955975,0.9876543209876543,0.9875,0.96875,0.98125,0.975,0.96875,0.975,0.98125,0.9813664596273292,0.006440661116798517,stand+CMAES+kNN,wine
72,8,uniform,50,full,,2,0.9325842696629213,0.9473684210526315,0.9375,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,1.0,0.9444444444444444,0.8823529411764706,0.04902730799582815,0.32591772079467773,1131.8279278755188,0.05238046646118164,0.9837702871410736,0.9811320754716981,0.9814814814814815,0.98125,0.9875,0.98125,0.98125,0.98125,0.98125,1.0,0.9813664596273292,0.005718834488339109,stand+CMAES+kNN,wine
73,8,uniform,50,diagonal,,2,0.9550561797752809,0.8947368421052632,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,0.9411764705882353,0.04774295471562816,0.3303823471069336,1135.0270263910293,0.05291855335235596,0.9756554307116105,0.9748427672955975,0.9753086419753086,0.99375,0.96875,0.975,0.96875,0.95625,0.9875,0.98125,0.9751552795031055,0.009861072847050747,stand+CMAES+kNN,wine
74,8,uniform,100,full,,2,0.9550561797752809,0.9473684210526315,0.9375,1.0,0.9444444444444444,0.8888888888888888,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.0335493865405773,0.33484697341918945,1151.76245470047,0.05376901626586914,0.9762796504369539,0.9874213836477987,0.9691358024691358,0.96875,0.9875,0.975,0.98125,0.975,0.95625,0.96875,0.9937888198757764,0.010724725403173213,stand+CMAES+kNN,wine
75,8,uniform,100,diagonal,,2,0.9382022471910112,0.8421052631578947,0.9375,1.0,1.0,0.9444444444444444,0.7777777777777778,1.0,1.0,1.0,0.8823529411764706,0.07564627517011738,0.3393115997314453,1158.2280107498168,0.054337143898010254,0.9700374531835206,0.9622641509433962,0.9753086419753086,0.975,0.9875,0.95,0.975,0.96875,0.9875,0.9625,0.9565217391304348,0.011789780261240387,stand+CMAES+kNN,wine
76,8,uniform,250,full,,2,0.9269662921348315,0.9473684210526315,1.0,0.8888888888888888,1.0,0.9444444444444444,0.8333333333333334,0.8888888888888888,1.0,0.8333333333333334,0.9411764705882353,0.06111745241445444,0.34377622604370117,1200.451286816597,0.05488789081573486,0.9794007490636704,0.9937106918238994,1.0,0.975,0.98125,0.95625,0.96875,0.98125,0.9875,0.975,0.9751552795031055,0.011864618646239148,stand+CMAES+kNN,wine
77,8,uniform,250,diagonal,,2,0.9438202247191011,0.8947368421052632,0.875,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.9444444444444444,1.0,0.044308678542927055,0.34824085235595703,1216.440683054924,0.05543262958526611,0.978776529338327,0.9748427672955975,0.9691358024691358,0.9625,0.9875,0.99375,0.98125,0.98125,0.98125,0.975,0.9813664596273292,0.008443759340614424,stand+CMAES+kNN,wine
78,8,distance,50,full,,2,0.9269662921348315,0.9473684210526315,1.0,0.8333333333333334,1.0,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9411764705882353,0.05000775028331644,0.3527054786682129,1225.0665360212327,0.05598883628845215,0.9769038701622972,0.9685534591194969,0.9753086419753086,1.0,0.9875,0.975,0.975,0.9625,0.975,0.98125,0.968944099378882,0.010092451158546374,stand+CMAES+kNN,wine
79,8,distance,50,diagonal,,2,0.9325842696629213,0.9473684210526315,0.9375,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.8235294117647058,0.0439194394921475,0.35717010498046875,1228.383664894104,0.05653798580169678,0.9769038701622972,0.9811320754716981,0.9753086419753086,0.98125,0.9875,0.9875,0.975,0.96875,0.975,0.98125,0.9565217391304348,0.00878589429397612,stand+CMAES+kNN,wine
80,8,distance,100,full,,2,0.9269662921348315,1.0,1.0,1.0,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.7222222222222222,0.9444444444444444,1.0,0.9411764705882353,0.08618781542382975,0.3616347312927246,1245.554889678955,0.057090234756469724,0.9700374531835206,0.9874213836477987,0.9814814814814815,0.975,0.9625,0.98125,0.975,0.9375,0.9625,0.975,0.9627329192546584,0.013632450641075562,stand+CMAES+kNN,wine
81,8,distance,100,diagonal,,2,0.9101123595505618,0.8947368421052632,1.0,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8823529411764706,0.04456515879988346,0.36609935760498047,1252.1475245952606,0.057621192932128903,0.9644194756554307,0.9874213836477987,0.9753086419753086,0.9625,0.9625,0.98125,0.975,0.975,0.9625,0.9125,0.9503105590062112,0.020150853526288603,stand+CMAES+kNN,wine
82,8,distance,250,full,,2,0.9213483146067416,0.8947368421052632,1.0,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,0.0505636639092802,0.37056398391723633,1295.1291957616806,0.05815839767456055,0.9775280898876404,0.9748427672955975,0.9567901234567902,0.96875,0.9625,0.96875,0.9875,0.9875,0.9875,0.99375,0.9875776397515528,0.012164230292985714,stand+CMAES+kNN,wine
83,8,distance,250,diagonal,,2,0.9438202247191011,0.9473684210526315,0.9375,1.0,0.8888888888888888,1.0,0.8888888888888888,0.9444444444444444,1.0,1.0,0.8235294117647058,0.057599155566784306,0.3750286102294922,1311.551956677437,0.0587061882019043,0.9769038701622972,0.9622641509433962,0.9629629629629629,0.975,0.975,0.9875,0.9875,0.9875,0.975,0.975,0.9813664596273292,0.00883129359143595,stand+CMAES+kNN,wine
84,16,uniform,50,full,,2,0.9325842696629213,0.9473684210526315,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8888888888888888,1.0,0.8888888888888888,0.9444444444444444,0.8823529411764706,0.042402670462384,0.37949323654174805,1320.3357797384263,0.05924983024597168,0.9644194756554307,0.9811320754716981,0.9629629629629629,0.95625,0.96875,0.9625,0.98125,0.96875,0.94375,0.9375,0.9813664596273292,0.014531745264004543,stand+CMAES+kNN,wine
85,16,uniform,50,diagonal,,2,0.9438202247191011,0.8947368421052632,1.0,1.0,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.04232370319279407,0.3839578628540039,1323.6533711194993,0.05977694988250733,0.9762796504369539,0.9748427672955975,0.9753086419753086,0.9875,0.96875,0.9875,0.95625,0.975,0.98125,0.98125,0.9751552795031055,0.008746387631364738,stand+CMAES+kNN,wine
86,16,uniform,100,full,,2,0.9382022471910112,0.8421052631578947,0.9375,0.8888888888888888,0.9444444444444444,0.8888888888888888,1.0,1.0,0.9444444444444444,1.0,0.9411764705882353,0.0506354192735426,0.38842248916625977,1341.0257603645325,0.06032230854034424,0.9781523096129837,0.9748427672955975,0.9938271604938271,0.96875,0.9875,0.9625,0.98125,0.96875,0.96875,0.98125,0.9937888198757764,0.010573175273421932,stand+CMAES+kNN,wine
87,16,uniform,100,diagonal,,2,0.9269662921348315,0.8947368421052632,0.9375,1.0,0.9444444444444444,0.9444444444444444,1.0,0.8888888888888888,0.9444444444444444,1.0,0.7058823529411765,0.08269657132685897,0.3928871154785156,1347.5944650411607,0.061113405227661136,0.9781523096129837,0.9685534591194969,0.9938271604938271,0.9875,0.96875,0.99375,0.98125,0.95,0.98125,0.99375,0.9627329192546584,0.014316761067241128,stand+CMAES+kNN,wine
88,16,uniform,250,full,,2,0.9382022471910112,0.9473684210526315,1.0,1.0,1.0,0.7777777777777778,0.8888888888888888,1.0,0.8333333333333334,0.9444444444444444,1.0,0.07640256320150385,0.3973517417907715,1390.8484047412871,0.06168813705444336,0.9769038701622972,0.9811320754716981,0.9691358024691358,0.9875,0.9875,0.98125,0.96875,0.98125,0.9875,0.95625,0.968944099378882,0.010046168858580493,stand+CMAES+kNN,wine
89,16,uniform,250,diagonal,,2,0.9382022471910112,0.8947368421052632,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.8823529411764706,0.0390757291363905,0.40181636810302734,1407.245809173584,0.06224601268768311,0.9775280898876404,0.9874213836477987,0.9629629629629629,0.98125,0.99375,0.975,0.975,0.9625,0.96875,0.9875,0.9813664596273292,0.01008400331546927,stand+CMAES+kNN,wine
90,16,distance,50,full,,2,0.9213483146067416,0.9473684210526315,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.9444444444444444,0.8888888888888888,1.0,0.8235294117647058,0.05837085958854775,0.4062809944152832,1416.3048193693162,0.06279199123382569,0.9818976279650437,0.9874213836477987,0.9938271604938271,0.98125,0.95625,0.99375,0.99375,0.96875,1.0,0.96875,0.9751552795031055,0.013530994658279137,stand+CMAES+kNN,wine
91,16,distance,50,diagonal,,2,0.9662921348314607,1.0,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.027499567956093377,0.41074562072753906,1419.8762946844101,0.06333587169647217,0.978776529338327,0.9811320754716981,0.9753086419753086,0.96875,0.9625,0.975,0.98125,0.975,0.9875,0.9875,0.9937888198757764,0.008917626159044604,stand+CMAES+kNN,wine
92,16,distance,100,full,,2,0.9101123595505618,0.9473684210526315,0.9375,1.0,0.8888888888888888,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8823529411764706,0.05102620020270125,0.4152102470397949,1438.0535319566727,0.06387877464294434,0.9800249687890137,0.9937106918238994,0.9814814814814815,0.9875,0.99375,0.975,0.9625,0.99375,0.975,0.95625,0.9813664596273292,0.01243673206334493,stand+CMAES+kNN,wine
93,16,distance,100,diagonal,,2,0.9157303370786517,0.9473684210526315,1.0,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,0.051385509359564166,0.4196748733520508,1445.0819673299789,0.06441781520843506,0.9737827715355806,0.9748427672955975,0.9753086419753086,0.96875,0.98125,0.95625,0.98125,0.9875,0.9875,0.95625,0.968944099378882,0.010746316803104557,stand+CMAES+kNN,wine
94,16,distance,250,full,,2,0.9438202247191011,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,1.0,1.0,0.8823529411764706,0.05624978005426691,0.42413949966430664,1489.4808710336686,0.06495938301086426,0.9794007490636704,0.9685534591194969,0.9691358024691358,0.975,0.99375,0.98125,0.975,0.9875,0.9875,0.98125,0.9751552795031055,0.007897629127275985,stand+CMAES+kNN,wine
95,16,distance,250,diagonal,,2,0.9438202247191011,0.9473684210526315,0.9375,1.0,1.0,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.8888888888888888,1.0,1.0,0.05560517607430909,0.4286041259765625,1506.7404327869415,0.0654911994934082,0.9756554307116105,0.9874213836477987,0.9629629629629629,0.96875,0.96875,0.975,0.9875,0.975,0.975,0.9875,0.968944099378882,0.0084959825636963,stand+CMAES+kNN,wine
96,1,uniform,50,full,,4,0.9550561797752809,0.8947368421052632,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8888888888888888,1.0,1.0,0.9411764705882353,0.040768931484173536,0.43306875228881836,1514.5571197509767,0.06603047847747803,0.9719101123595506,0.9685534591194969,0.9876543209876543,0.9875,0.975,0.975,0.975,0.98125,0.9625,0.93125,0.9751552795031055,0.015396064221167774,stand+CMAES+kNN,wine
97,1,uniform,50,diagonal,,4,0.9269662921348315,0.9473684210526315,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,0.8235294117647058,0.052008894327657644,0.4375333786010742,1517.7666099071503,0.06663649082183838,0.9712858926342073,0.9559748427672956,0.9691358024691358,0.96875,0.98125,0.96875,0.96875,0.9625,0.98125,0.975,0.9813664596273292,0.008059236051964342,stand+CMAES+kNN,wine
98,1,uniform,100,full,,4,0.9550561797752809,1.0,0.9375,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.9411764705882353,0.03374393182933285,0.4419980049133301,1534.6862911701203,0.06718268394470214,0.9750312109862672,0.9874213836477987,0.9876543209876543,0.98125,0.975,0.96875,0.98125,0.96875,0.95625,0.975,0.968944099378882,0.009267695313812536,stand+CMAES+kNN,wine
99,1,uniform,100,diagonal,,4,0.9101123595505618,0.8421052631578947,1.0,1.0,0.9444444444444444,0.9444444444444444,0.7777777777777778,0.7777777777777778,0.9444444444444444,1.0,0.8823529411764706,0.08257174578554342,0.44646263122558594,1540.9279852628708,0.0679396152496338,0.966916354556804,0.949685534591195,0.9629629629629629,0.98125,0.98125,0.95625,0.9625,0.96875,0.95625,0.98125,0.968944099378882,0.01087846756116635,stand+CMAES+kNN,wine
100,1,uniform,250,full,,4,0.9382022471910112,0.8947368421052632,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8333333333333334,1.0,0.9444444444444444,1.0,0.8823529411764706,0.05254979075862362,0.4509272575378418,1582.3851853609085,0.06848616600036621,0.9731585518102372,0.9748427672955975,0.9691358024691358,0.95625,0.98125,0.98125,0.95625,0.975,0.98125,0.975,0.9813664596273292,0.009281075092266144,stand+CMAES+kNN,wine
101,1,uniform,250,diagonal,,4,0.9382022471910112,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.8235294117647058,0.05986995395545592,0.45539188385009766,1597.879893875122,0.06902246475219727,0.9756554307116105,0.9622641509433962,0.9814814814814815,0.98125,0.9875,0.95625,0.9875,0.975,0.96875,0.975,0.9813664596273292,0.009914046298286686,stand+CMAES+kNN,wine
102,1,distance,50,full,,4,0.9269662921348315,0.9473684210526315,0.9375,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,1.0,1.0,0.8235294117647058,0.057466908926104586,0.4598565101623535,1606.275588607788,0.06957035064697266,0.9694132334581773,0.9811320754716981,0.9876543209876543,0.975,0.9625,0.9625,0.95625,0.99375,0.975,0.95,0.9503105590062112,0.014613051176989186,stand+CMAES+kNN,wine
103,1,distance,50,diagonal,,4,0.9550561797752809,0.9473684210526315,1.0,1.0,0.9444444444444444,1.0,0.8333333333333334,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.0484599339306871,0.4643211364746094,1609.4484095573425,0.07011179924011231,0.9756554307116105,0.9874213836477987,0.9506172839506173,0.98125,0.975,0.98125,0.975,0.98125,0.98125,0.98125,0.9627329192546584,0.010438731318938275,stand+CMAES+kNN,wine
104,1,distance,100,full,,4,0.9550561797752809,0.9473684210526315,1.0,0.9444444444444444,0.8333333333333334,1.0,0.9444444444444444,0.8888888888888888,1.0,1.0,1.0,0.05438046252741385,0.46878576278686523,1626.2457887649537,0.07065668106079101,0.966916354556804,0.9559748427672956,0.9691358024691358,0.9625,0.95,0.975,0.9875,0.96875,0.9625,0.95625,0.9813664596273292,0.011246249485809599,stand+CMAES+kNN,wine
105,1,distance,100,diagonal,,4,0.9438202247191011,0.9473684210526315,1.0,1.0,0.8888888888888888,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.049709732933914244,0.4732503890991211,1632.6267082691193,0.07120678424835206,0.9725343320848939,0.9811320754716981,0.9753086419753086,0.98125,0.9625,0.98125,0.95,0.98125,0.9625,0.96875,0.9813664596273292,0.010540426306568984,stand+CMAES+kNN,wine
106,1,distance,250,full,,4,0.9438202247191011,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8888888888888888,1.0,0.8823529411764706,0.04392573112560378,0.47771501541137695,1674.4802785396575,0.07176151275634765,0.9725343320848939,0.9811320754716981,0.9629629629629629,0.9875,0.98125,0.99375,0.96875,0.96875,0.9625,0.94375,0.9751552795031055,0.013712424219774706,stand+CMAES+kNN,wine
107,1,distance,250,diagonal,,4,0.9269662921348315,0.9473684210526315,0.9375,0.8888888888888888,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.8888888888888888,0.8235294117647058,0.051818545627062104,0.4821796417236328,1690.3486071109771,0.07231130599975585,0.9794007490636704,0.9937106918238994,0.9876543209876543,0.975,0.96875,0.975,0.98125,0.975,0.9875,0.9625,0.9875776397515528,0.009305633661815698,stand+CMAES+kNN,wine
108,4,uniform,50,full,,4,0.9438202247191011,1.0,1.0,1.0,0.8888888888888888,0.8333333333333334,0.9444444444444444,1.0,0.8888888888888888,1.0,0.8823529411764706,0.06148308726859565,0.48664426803588867,1698.6879913806915,0.07285740375518798,0.9744069912609239,0.9811320754716981,1.0,0.9625,0.975,0.975,0.9875,0.96875,0.95,0.9875,0.9565217391304348,0.014605288859566566,stand+CMAES+kNN,wine
109,4,uniform,50,diagonal,,4,0.9550561797752809,0.9473684210526315,1.0,1.0,0.8888888888888888,0.9444444444444444,0.8888888888888888,1.0,0.9444444444444444,1.0,0.9411764705882353,0.041606264503669124,0.49110889434814453,1701.8880169868469,0.07339169979095458,0.9769038701622972,0.949685534591195,0.9691358024691358,0.975,0.9875,0.98125,0.98125,0.98125,0.9625,0.9875,0.9937888198757764,0.01256422569032207,stand+CMAES+kNN,wine
110,4,uniform,100,full,,4,0.9550561797752809,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,1.0,0.8823529411764706,0.04259154455111046,0.4955735206604004,1718.679445886612,0.07391896247863769,0.968789013732834,0.9748427672955975,0.9753086419753086,0.9625,0.9625,0.9875,0.98125,0.95,0.9625,0.94375,0.9875776397515528,0.01426945994124293,stand+CMAES+kNN,wine
111,4,uniform,100,diagonal,,4,0.949438202247191,1.0,1.0,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,0.8888888888888888,1.0,1.0,0.8823529411764706,0.05320377863221624,0.5000381469726562,1724.9637377023696,0.07444653511047364,0.9756554307116105,0.9685534591194969,0.9753086419753086,0.9625,0.975,0.9875,0.98125,0.99375,0.98125,0.95625,0.9751552795031055,0.010635692906111953,stand+CMAES+kNN,wine
112,4,uniform,250,full,,4,0.9325842696629213,0.9473684210526315,0.9375,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.8823529411764706,0.034192236371481,0.5045027732849121,1766.6856562852859,0.07498388290405274,0.9731585518102372,0.9622641509433962,0.9814814814814815,0.9875,0.98125,0.9625,0.99375,0.95625,0.95,0.975,0.9813664596273292,0.013746612674789218,stand+CMAES+kNN,wine
113,4,uniform,250,diagonal,,4,0.9438202247191011,0.9473684210526315,0.9375,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,1.0,0.8235294117647058,0.05196516882864266,0.508967399597168,1782.4858604431151,0.0755044937133789,0.9794007490636704,0.9811320754716981,0.9629629629629629,0.9875,0.96875,0.9875,0.9875,0.98125,0.98125,0.9875,0.968944099378882,0.008747578349050454,stand+CMAES+kNN,wine
114,4,distance,50,full,,4,0.9438202247191011,0.9473684210526315,1.0,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,1.0,0.04969814151452352,0.5134320259094238,1791.0919226646424,0.07602882385253906,0.970661672908864,0.9685534591194969,0.9567901234567902,0.96875,0.9625,0.9625,0.98125,0.9875,0.96875,0.98125,0.968944099378882,0.009209239829079466,stand+CMAES+kNN,wine
115,4,distance,50,diagonal,,4,0.9438202247191011,0.8947368421052632,0.9375,1.0,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,0.9411764705882353,0.04237917484090735,0.5178966522216797,1794.3726901769637,0.07655067443847656,0.9762796504369539,0.9685534591194969,0.9691358024691358,0.98125,0.98125,0.9875,0.9625,0.98125,0.975,0.9625,0.9937888198757764,0.009993515640418527,stand+CMAES+kNN,wine
116,4,distance,100,full,,4,0.9438202247191011,1.0,1.0,0.8888888888888888,1.0,0.8333333333333334,0.8333333333333334,0.9444444444444444,1.0,1.0,0.9411764705882353,0.06574153042865845,0.5223612785339355,1811.311397409439,0.07707202434539795,0.9756554307116105,0.9748427672955975,0.9814814814814815,0.96875,0.96875,0.98125,0.96875,0.96875,0.975,0.9875,0.9813664596273292,0.00655728876922065,stand+CMAES+kNN,wine
117,4,distance,100,diagonal,,4,0.9606741573033708,0.9473684210526315,1.0,1.0,1.0,1.0,0.9444444444444444,0.9444444444444444,0.8333333333333334,1.0,0.9411764705882353,0.05003067462452759,0.5268259048461914,1817.8433864593505,0.07759792804718017,0.9769038701622972,0.9811320754716981,0.9876543209876543,0.98125,0.975,0.9625,0.99375,0.98125,0.95625,0.9875,0.9627329192546584,0.011856610064596861,stand+CMAES+kNN,wine
118,4,distance,250,full,,4,0.9382022471910112,1.0,0.9375,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.9444444444444444,1.0,0.9444444444444444,0.9411764705882353,0.04607743546993113,0.5312905311584473,1860.545959186554,0.07812120914459228,0.970661672908864,0.9622641509433962,0.9814814814814815,0.95,0.9625,0.9875,0.9875,0.975,0.9625,0.96875,0.968944099378882,0.01157669291804618,stand+CMAES+kNN,wine
119,4,distance,250,diagonal,,4,0.9382022471910112,0.9473684210526315,1.0,1.0,0.8888888888888888,1.0,0.8333333333333334,0.8888888888888888,0.9444444444444444,1.0,0.8823529411764706,0.05863277439030374,0.5357551574707031,1876.7658326148987,0.07863576412200927,0.9794007490636704,0.9874213836477987,0.9814814814814815,0.98125,0.9625,0.99375,0.98125,0.95625,0.9875,0.975,0.9875776397515528,0.011201869998724011,stand+CMAES+kNN,wine
120,8,uniform,50,full,,4,0.9719101123595506,0.9473684210526315,1.0,1.0,1.0,0.9444444444444444,0.8888888888888888,1.0,1.0,1.0,0.9411764705882353,0.03731918716428826,0.540219783782959,1885.1981442689896,0.07921252250671387,0.9800249687890137,0.9811320754716981,0.9629629629629629,0.96875,0.9875,0.9875,0.975,0.99375,0.975,0.99375,0.9751552795031055,0.009910479356540436,stand+CMAES+kNN,wine
121,8,uniform,50,diagonal,,4,0.9606741573033708,0.8947368421052632,1.0,1.0,1.0,0.9444444444444444,0.8888888888888888,1.0,0.9444444444444444,1.0,0.9411764705882353,0.04258591455260812,0.5446844100952148,1888.3972427845001,0.07972967624664307,0.9744069912609239,0.9685534591194969,0.9753086419753086,0.98125,0.96875,0.98125,0.975,0.9875,0.96875,0.96875,0.968944099378882,0.0065295995761216336,stand+CMAES+kNN,wine
122,8,uniform,100,full,,4,0.9382022471910112,0.9473684210526315,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9411764705882353,0.03890867776910211,0.5491490364074707,1905.1326710939406,0.08024747371673584,0.9681647940074907,0.9559748427672956,0.9691358024691358,0.9625,0.98125,0.98125,0.96875,0.975,0.94375,0.96875,0.9751552795031055,0.01102916667616427,stand+CMAES+kNN,wine
123,8,uniform,100,diagonal,,4,0.949438202247191,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.9444444444444444,1.0,1.0,0.8823529411764706,0.05318406607754639,0.5536136627197266,1911.5982271432877,0.0807647466659546,0.9650436953807741,0.9685534591194969,0.9444444444444444,0.94375,0.98125,0.9875,0.95625,0.975,0.975,0.96875,0.9503105590062112,0.01470840661475177,stand+CMAES+kNN,wine
124,8,uniform,250,full,,4,0.9325842696629213,0.9473684210526315,0.9375,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8888888888888888,1.0,0.04839690581581342,0.5580782890319824,1953.8215032100677,0.08131060600280762,0.9750312109862672,1.0,0.9753086419753086,0.9625,0.98125,0.98125,0.9875,0.9625,0.98125,0.9625,0.9565217391304348,0.013071706852625764,stand+CMAES+kNN,wine
125,8,uniform,250,diagonal,,4,0.9550561797752809,0.9473684210526315,0.9375,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.9444444444444444,0.9444444444444444,1.0,0.0335493865405773,0.5625429153442383,1969.8108994483948,0.08183088302612304,0.9712858926342073,0.9685534591194969,0.9691358024691358,0.9875,0.98125,0.9875,0.9625,0.9625,0.9625,0.95,0.9813664596273292,0.011930840593876576,stand+CMAES+kNN,wine
126,8,distance,50,full,,4,0.9382022471910112,0.9473684210526315,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.8823529411764706,0.0398239925277766,0.5670075416564941,1978.4367524147033,0.08234550952911376,0.9719101123595506,0.9748427672955975,0.9691358024691358,0.96875,0.98125,0.9875,0.95,0.975,0.975,0.96875,0.968944099378882,0.009351430555611726,stand+CMAES+kNN,wine
127,8,distance,50,diagonal,,4,0.9382022471910112,0.9473684210526315,0.875,1.0,0.8888888888888888,1.0,0.8888888888888888,1.0,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.048564194692828584,0.57147216796875,1981.7538812875748,0.08286523818969727,0.9737827715355806,0.9748427672955975,0.9567901234567902,0.975,0.9875,0.98125,0.96875,0.96875,0.975,0.99375,0.9565217391304348,0.011331545222451752,stand+CMAES+kNN,wine
