,error,knn__n_neighbors,mean,rca__chunk_size,rca__num_chunks,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
211,Cascading:low >= high,32,0.3541666666666667,3,50,0.36363636363636365,0.3684210526315789,0.35064935064935066,0.33766233766233766,0.38961038961038963,0.33766233766233766,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.34210526315789475,0.015129009713671367,0.8691420555114746,8.905178570747376,0.06446919441223145,0.7586805555555556,0.7510853835021708,0.7716763005780347,0.7713458755426917,0.7771345875542692,0.7351664254703328,0.7626628075253257,0.7452966714905933,0.748191027496382,0.7525325615050651,0.7716763005780347,0.013387142819251865,RCA+kNN,pima-indians
212,Cascading:low >= high,32,0.3567708333333333,3,100,0.36363636363636365,0.3815789473684211,0.35064935064935066,0.33766233766233766,0.38961038961038963,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.34210526315789475,0.015838525993200857,0.8732417821884155,8.998018813133239,0.0651669979095459,0.7604166666666666,0.76410998552822,0.7658959537572254,0.76410998552822,0.7698986975397974,0.748191027496382,0.7568740955137482,0.7583212735166426,0.7539797395079595,0.7597684515195369,0.7630057803468208,0.006018115577263436,RCA+kNN,pima-indians
213,Cascading:low >= high,32,0.0,3,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8773415088653564,9.08702039718628,0.0651669979095459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
214,Cascading:low >= high,32,0.0,3,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8814412355422974,9.141605830192566,0.0651669979095459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
215,Cascading:low >= high,32,0.3658854166666667,5,10,0.36363636363636365,0.3684210526315789,0.35064935064935066,0.4025974025974026,0.38961038961038963,0.36363636363636365,0.35064935064935066,0.35064935064935066,0.37662337662337664,0.34210526315789475,0.018177995425017385,0.8855409622192383,9.152626037597656,0.06585865020751953,0.7485532407407407,0.743849493487699,0.7789017341040463,0.7496382054992764,0.7366136034732272,0.7380607814761215,0.7395079594790159,0.7395079594790159,0.7395079594790159,0.7452966714905933,0.7745664739884393,0.014593574945738543,RCA+kNN,pima-indians
216,Cascading:low >= high,32,0.3515625,5,50,0.36363636363636365,0.3684210526315789,0.35064935064935066,0.33766233766233766,0.37662337662337664,0.33766233766233766,0.35064935064935066,0.33766233766233766,0.35064935064935066,0.34210526315789475,0.013151501762485193,0.8896406888961792,9.199807786941529,0.0665546178817749,0.7631655092592593,0.7612156295224313,0.7673410404624278,0.7713458755426917,0.76410998552822,0.7510853835021708,0.7626628075253257,0.7597684515195369,0.7612156295224313,0.76410998552822,0.7687861271676301,0.005320291912878378,RCA+kNN,pima-indians
217,Cascading:low >= high,32,0.0,5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8937404155731201,9.229786586761474,0.0665546178817749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
218,Cascading:low >= high,32,0.0,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.897840142250061,9.250124096870422,0.0665546178817749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
219,Cascading:low >= high,32,0.0,5,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.901939868927002,9.263306665420533,0.0665546178817749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
220,Cascading:low >= high,32,0.3528645833333333,7,10,0.35064935064935066,0.34210526315789475,0.35064935064935066,0.33766233766233766,0.37662337662337664,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.3684210526315789,0.010875653482128477,0.9060395956039429,9.26806411743164,0.06728734970092773,0.76171875,0.7814761215629522,0.7760115606936416,0.7626628075253257,0.7727930535455861,0.7626628075253257,0.748191027496382,0.7554269175108539,0.743849493487699,0.7655571635311144,0.7485549132947977,0.012037348679513154,RCA+kNN,pima-indians
221,Cascading:low >= high,32,0.3541666666666667,7,50,0.36363636363636365,0.3684210526315789,0.35064935064935066,0.33766233766233766,0.38961038961038963,0.35064935064935066,0.35064935064935066,0.33766233766233766,0.35064935064935066,0.34210526315789475,0.015129009713671367,0.9101393222808838,9.319011449813843,0.06800477504730225,0.7609953703703703,0.748191027496382,0.7615606936416185,0.7698986975397974,0.7612156295224313,0.7525325615050651,0.7626628075253257,0.7626628075253257,0.7626628075253257,0.7655571635311144,0.7630057803468208,0.0059025453257795955,RCA+kNN,pima-indians
222,Cascading:low >= high,32,0.0,7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142390489578247,9.346949124336243,0.06800477504730225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
223,Cascading:low >= high,32,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9183387756347656,9.359958505630493,0.06800477504730225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
224,Cascading:low >= high,32,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9224385023117065,9.36930809020996,0.06800477504730225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
225,Cascading:low >= high,32,0.359375,10,10,0.37662337662337664,0.3684210526315789,0.35064935064935066,0.35064935064935066,0.38961038961038963,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.36363636363636365,0.34210526315789475,0.014108873173252233,0.9265382289886475,9.380084133148193,0.06871716976165772,0.7657696759259259,0.7597684515195369,0.7630057803468208,0.7713458755426917,0.7626628075253257,0.7597684515195369,0.7670043415340086,0.7727930535455861,0.7655571635311144,0.7655571635311144,0.7702312138728323,0.004373362740325471,RCA+kNN,pima-indians
226,Cascading:low >= high,32,0.0,10,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9306379556655884,9.394035124778748,0.06871716976165772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
227,Cascading:low >= high,32,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9347376823425293,9.407719326019286,0.06871716976165772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
228,Cascading:low >= high,32,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9388374090194702,9.416812062263489,0.06871716976165772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
229,Cascading:low >= high,32,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9429371356964111,9.424214625358582,0.06871716976165772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
230,Cascading:low >= high,32,0.3515625,16,10,0.36363636363636365,0.3684210526315789,0.35064935064935066,0.33766233766233766,0.37662337662337664,0.33766233766233766,0.35064935064935066,0.33766233766233766,0.35064935064935066,0.34210526315789475,0.013151501762485193,0.947036862373352,9.4393785238266,0.06942093372344971,0.7621527777777778,0.7554269175108539,0.7673410404624278,0.7698986975397974,0.7626628075253257,0.7583212735166426,0.7597684515195369,0.7670043415340086,0.7539797395079595,0.7554269175108539,0.7716763005780347,0.006156711532108855,RCA+kNN,pima-indians
231,Cascading:low >= high,32,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951136589050293,9.448704695701599,0.06942093372344971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
232,Cascading:low >= high,32,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9552363157272339,9.456796288490295,0.06942093372344971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
233,Cascading:low >= high,32,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9593360424041748,9.46191577911377,0.06942093372344971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
234,Cascading:low >= high,32,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9634357690811157,9.46654531955719,0.06942093372344971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
235,Cascading:low >= high,32,0.35546875,32,10,0.36363636363636365,0.3684210526315789,0.35064935064935066,0.33766233766233766,0.38961038961038963,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.34210526315789475,0.014184173433197288,0.9675354957580566,9.472791385650634,0.07011852264404297,0.7611400462962963,0.7539797395079595,0.7658959537572254,0.7785817655571635,0.768451519536903,0.7452966714905933,0.7583212735166426,0.768451519536903,0.7568740955137482,0.7525325615050651,0.7630057803468208,0.009163752461973925,RCA+kNN,pima-indians
236,Cascading:low >= high,32,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716352224349976,9.478271389007569,0.07011852264404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
237,Cascading:low >= high,32,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9757349491119385,9.483767318725587,0.07011852264404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
238,Cascading:low >= high,32,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9798346757888794,9.488006019592286,0.07011852264404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
239,Cascading:low >= high,32,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839344024658203,9.491200160980224,0.07011852264404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
240,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9880341291427612,9.61420979499817,0.07073502540588379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
241,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921338558197021,9.683373522758483,0.07131741046905518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
242,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962335824966431,9.776070094108581,0.07189366817474366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
243,Cascading:low >= high,64,0.0,1,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000333309173584,9.970496201515198,0.07189366817474366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
244,Cascading:low >= high,64,0.0,1,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004433035850525,10.113797450065613,0.07189366817474366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
245,Cascading:low >= high,64,0.4192708333333333,2,10,0.36363636363636365,0.35526315789473684,0.4025974025974026,0.35064935064935066,0.6623376623376623,0.35064935064935066,0.4675324675324675,0.36363636363636365,0.5324675324675324,0.34210526315789475,0.10008073765051417,1.0085327625274658,10.12015414237976,0.07259900569915771,0.7167245370370371,0.7525325615050651,0.7586705202312138,0.6874095513748191,0.7612156295224313,0.683068017366136,0.7105643994211288,0.6903039073806078,0.6946454413892909,0.6685962373371924,0.7601156069364162,0.03526452497773902,RCA+kNN,pima-indians
246,Cascading:low >= high,64,0.3515625,2,50,0.36363636363636365,0.3684210526315789,0.35064935064935066,0.33766233766233766,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.33766233766233766,0.35064935064935066,0.35526315789473684,0.009133865306970464,1.0126324892044067,10.162834763526917,0.07329709529876709,0.7479745370370371,0.7337192474674384,0.7586705202312138,0.7525325615050651,0.7670043415340086,0.748191027496382,0.743849493487699,0.7583212735166426,0.743849493487699,0.7337192474674384,0.7398843930635838,0.010537190729576642,RCA+kNN,pima-indians
247,Cascading:low >= high,64,0.3515625,2,100,0.36363636363636365,0.35526315789473684,0.35064935064935066,0.33766233766233766,0.36363636363636365,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.34210526315789475,0.007694632717288567,1.0167322158813477,10.243075466156006,0.07401185035705567,0.7520254629629629,0.743849493487699,0.7485549132947977,0.7626628075253257,0.7568740955137482,0.743849493487699,0.7452966714905933,0.7655571635311144,0.743849493487699,0.748191027496382,0.7615606936416185,0.008265915250084521,RCA+kNN,pima-indians
248,Cascading:low >= high,64,0.0,2,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0208319425582886,10.345356512069703,0.07401185035705567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
249,Cascading:low >= high,64,0.0,2,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0249316692352295,10.412146162986755,0.07401185035705567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
250,Cascading:low >= high,64,0.3671875,3,10,0.36363636363636365,0.42105263157894735,0.37662337662337664,0.3246753246753247,0.35064935064935066,0.37662337662337664,0.38961038961038963,0.35064935064935066,0.36363636363636365,0.35526315789473684,0.024706268714390467,1.0290313959121704,10.425106596946716,0.07471165657043458,0.7272858796296297,0.7366136034732272,0.7124277456647399,0.7206946454413893,0.7583212735166426,0.7496382054992764,0.7178002894356006,0.6816208393632417,0.748191027496382,0.7120115774240231,0.7355491329479769,0.02174378135468506,RCA+kNN,pima-indians
251,Cascading:low >= high,64,0.3528645833333333,3,50,0.36363636363636365,0.3684210526315789,0.35064935064935066,0.35064935064935066,0.36363636363636365,0.35064935064935066,0.35064935064935066,0.33766233766233766,0.35064935064935066,0.34210526315789475,0.009194962609949233,1.0331311225891113,10.48704526424408,0.0754089117050171,0.7447916666666666,0.7351664254703328,0.7601156069364162,0.7568740955137482,0.7539797395079595,0.7395079594790159,0.7525325615050651,0.7322720694645442,0.7120115774240231,0.7467438494934877,0.7586705202312138,0.014399379075897821,RCA+kNN,pima-indians
252,Cascading:low >= high,64,0.3528645833333333,3,100,0.36363636363636365,0.3684210526315789,0.35064935064935066,0.33766233766233766,0.36363636363636365,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.34210526315789475,0.009194962609949234,1.0372308492660522,10.579885506629944,0.0761110544204712,0.7498553240740741,0.7452966714905933,0.7572254335260116,0.7568740955137482,0.7583212735166426,0.7322720694645442,0.7380607814761215,0.7583212735166426,0.7424023154848046,0.7554269175108539,0.7543352601156069,0.009070002452607117,RCA+kNN,pima-indians
253,Cascading:low >= high,64,0.0,3,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0413305759429932,10.668887090682983,0.0761110544204712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
254,Cascading:low >= high,64,0.0,3,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045430302619934,10.72347252368927,0.0761110544204712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
255,Cascading:low >= high,64,0.3528645833333333,5,10,0.36363636363636365,0.3684210526315789,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.34210526315789475,0.007128452576358744,1.049530029296875,10.73449273109436,0.07681021690368653,0.734375,0.7424023154848046,0.7528901734104047,0.7322720694645442,0.7120115774240231,0.7250361794500724,0.7264833574529667,0.7264833574529667,0.7452966714905933,0.7293777134587555,0.7514450867052023,0.012486822717340855,RCA+kNN,pima-indians
256,Cascading:low >= high,64,0.3541666666666667,5,50,0.36363636363636365,0.3684210526315789,0.35064935064935066,0.33766233766233766,0.37662337662337664,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.34210526315789475,0.01129997482835498,1.053629755973816,10.781674480438232,0.07750575542449951,0.7492766203703703,0.7380607814761215,0.7572254335260116,0.7583212735166426,0.7525325615050651,0.748191027496382,0.7554269175108539,0.7424023154848046,0.7395079594790159,0.7424023154848046,0.7586705202312138,0.007736759045185764,RCA+kNN,pima-indians
257,Cascading:low >= high,64,0.0,5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0577294826507568,10.811653280258179,0.07750575542449951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
258,Cascading:low >= high,64,0.0,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0618292093276978,10.831990790367126,0.07750575542449951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
259,Cascading:low >= high,64,0.0,5,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0659289360046387,10.845173358917236,0.07750575542449951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
260,Cascading:low >= high,64,0.3502604166666667,7,10,0.35064935064935066,0.3684210526315789,0.35064935064935066,0.33766233766233766,0.36363636363636365,0.35064935064935066,0.35064935064935066,0.33766233766233766,0.35064935064935066,0.34210526315789475,0.00945203170580785,1.0700286626815796,10.849930810928345,0.07820720672607422,0.7420428240740741,0.7727930535455861,0.7630057803468208,0.748191027496382,0.768451519536903,0.7395079594790159,0.7149059334298119,0.76410998552822,0.7004341534008683,0.7308248914616498,0.7182080924855492,0.024031761591838265,RCA+kNN,pima-indians
261,Cascading:low >= high,64,0.3528645833333333,7,50,0.36363636363636365,0.3684210526315789,0.35064935064935066,0.33766233766233766,0.37662337662337664,0.35064935064935066,0.35064935064935066,0.33766233766233766,0.35064935064935066,0.34210526315789475,0.012329328445957714,1.0741283893585205,10.900878143310546,0.07890241146087647,0.7492766203703703,0.748191027496382,0.7601156069364162,0.7496382054992764,0.7496382054992764,0.7467438494934877,0.7409551374819102,0.7525325615050651,0.7409551374819102,0.7467438494934877,0.7572254335260116,0.005865427095817054,RCA+kNN,pima-indians
262,Cascading:low >= high,64,0.0,7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0782281160354614,10.928815817832946,0.07890241146087647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
263,Cascading:low >= high,64,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0823278427124023,10.941825199127198,0.07890241146087647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
264,Cascading:low >= high,64,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0864275693893433,10.951174783706666,0.07890241146087647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
265,Cascading:low >= high,64,0.3541666666666667,10,10,0.36363636363636365,0.3684210526315789,0.35064935064935066,0.35064935064935066,0.37662337662337664,0.35064935064935066,0.35064935064935066,0.33766233766233766,0.35064935064935066,0.34210526315789475,0.01129997482835498,1.0905272960662842,10.961950826644898,0.079594087600708,0.7554976851851852,0.7409551374819102,0.7630057803468208,0.7539797395079595,0.7597684515195369,0.7424023154848046,0.76410998552822,0.7583212735166426,0.7568740955137482,0.743849493487699,0.7716763005780347,0.009702351366618149,RCA+kNN,pima-indians
266,Cascading:low >= high,64,0.0,10,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094627022743225,10.975901818275451,0.079594087600708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
267,Cascading:low >= high,64,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098726749420166,10.989586019515992,0.079594087600708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
268,Cascading:low >= high,64,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.102826476097107,10.998678755760192,0.079594087600708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
269,Cascading:low >= high,64,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1069262027740479,11.006081318855285,0.079594087600708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
270,Cascading:low >= high,64,0.3515625,16,10,0.36363636363636365,0.3684210526315789,0.35064935064935066,0.33766233766233766,0.36363636363636365,0.35064935064935066,0.35064935064935066,0.33766233766233766,0.35064935064935066,0.34210526315789475,0.01027117306244586,1.1110259294509888,11.021245217323303,0.08029429912567139,0.7517361111111112,0.7424023154848046,0.7557803468208093,0.748191027496382,0.7568740955137482,0.7597684515195369,0.7510853835021708,0.7597684515195369,0.7322720694645442,0.743849493487699,0.7673410404624278,0.009779897290249065,RCA+kNN,pima-indians
271,Cascading:low >= high,64,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1151256561279297,11.030571389198304,0.08029429912567139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
272,Cascading:low >= high,64,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1192253828048706,11.038662981986999,0.08029429912567139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
273,Cascading:low >= high,64,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1233251094818115,11.043782472610474,0.08029429912567139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
274,Cascading:low >= high,64,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1274248361587524,11.048412013053895,0.08029429912567139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
275,Cascading:low >= high,64,0.3528645833333333,32,10,0.36363636363636365,0.3684210526315789,0.35064935064935066,0.33766233766233766,0.36363636363636365,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.34210526315789475,0.009194962609949234,1.1315245628356934,11.05465807914734,0.08099188804626464,0.7502893518518519,0.7308248914616498,0.7615606936416185,0.7626628075253257,0.7539797395079595,0.7380607814761215,0.7424023154848046,0.7597684515195369,0.7424023154848046,0.7467438494934877,0.7644508670520231,0.011178330125310483,RCA+kNN,pima-indians
276,Cascading:low >= high,64,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1356242895126343,11.060138082504272,0.08099188804626464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
277,Cascading:low >= high,64,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1397240161895752,11.06563401222229,0.08099188804626464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
278,Cascading:low >= high,64,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1438237428665161,11.069872713088989,0.08099188804626464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
279,Cascading:low >= high,64,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.147923469543457,11.073066854476929,0.08099188804626464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
280,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.152023196220398,11.196076488494873,0.08159065246582031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
281,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1561229228973389,11.265240216255188,0.08216090202331543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
282,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1602226495742798,11.357936787605286,0.08273477554321289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
