,cmaes__c__n_neighbors,cmaes__c__weights,cmaes__n_gen,cmaes__transformer,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
108,4,uniform,50,full,,4,0.8028846153846154,0.7727272727272727,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.8571428571428571,0.8095238095238095,0.95,0.95,0.08836965725381851,0.5640510082244873,112375.06572568417,0.09234051704406739,0.8963675213675214,0.8602150537634409,0.9042553191489362,0.8983957219251337,0.893048128342246,0.893048128342246,0.9251336898395722,0.9411764705882353,0.8770053475935828,0.8670212765957447,0.9042553191489362,0.02351385705320336,stand+CMAES+kNN,sonar
109,4,uniform,50,diagonal,,4,0.7980769230769231,0.8636363636363636,0.75,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.6666666666666666,1.0,0.9,0.09031791132633152,0.5692257881164551,112379.75987932683,0.0929537296295166,0.8910256410256411,0.8709677419354839,0.8936170212765957,0.8983957219251337,0.8877005347593583,0.8770053475935828,0.9090909090909091,0.8770053475935828,0.8770053475935828,0.9042553191489362,0.9148936170212766,0.01461219777753248,stand+CMAES+kNN,sonar
110,4,uniform,100,full,,4,0.7932692307692307,0.8181818181818182,0.7,0.8095238095238095,0.7142857142857143,0.8571428571428571,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.85,0.95,0.07475890924145719,0.5744005680084229,113907.89313318729,0.0935706377029419,0.907051282051282,0.8709677419354839,0.8936170212765957,0.93048128342246,0.9197860962566845,0.8823529411764706,0.9358288770053476,0.9037433155080213,0.93048128342246,0.9095744680851063,0.8936170212765957,0.020924991621182186,stand+CMAES+kNN,sonar
111,4,uniform,100,diagonal,,4,0.8221153846153846,0.7272727272727273,0.85,0.8571428571428571,0.9047619047619048,0.8571428571428571,0.6666666666666666,0.8095238095238095,0.8571428571428571,0.85,0.85,0.06793719947334637,0.5795753479003907,113917.37475514412,0.09419045448303223,0.8985042735042735,0.8924731182795699,0.9148936170212766,0.9037433155080213,0.8983957219251337,0.9251336898395722,0.9090909090909091,0.8877005347593583,0.8877005347593583,0.8670212765957447,0.898936170212766,0.015422238436960433,stand+CMAES+kNN,sonar
112,4,uniform,250,full,,4,0.8221153846153846,0.9090909090909091,0.8,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.7142857142857143,0.8571428571428571,0.7619047619047619,0.95,0.95,0.0852340827348664,0.5847501277923584,117801.8924725294,0.09481730461120605,0.9102564102564102,0.9139784946236559,0.9148936170212766,0.946524064171123,0.8823529411764706,0.8983957219251337,0.9358288770053476,0.8823529411764706,0.9251336898395722,0.9042553191489362,0.898936170212766,0.02021887257737811,stand+CMAES+kNN,sonar
113,4,uniform,250,diagonal,,4,0.7980769230769231,0.7727272727272727,0.8,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.9047619047619048,0.6190476190476191,0.85,0.9,0.10908354137492202,0.5899249076843261,117825.30539593697,0.0954348087310791,0.9091880341880342,0.8870967741935484,0.925531914893617,0.8877005347593583,0.9358288770053476,0.893048128342246,0.9197860962566845,0.9411764705882353,0.893048128342246,0.8882978723404256,0.9202127659574468,0.020349709298162648,stand+CMAES+kNN,sonar
114,4,distance,50,full,,4,0.8413461538461539,0.8636363636363636,0.7,0.8571428571428571,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.9047619047619048,0.7619047619047619,0.95,0.95,0.07889322674817292,0.595099687576294,118608.16271879672,0.09605624675750732,0.8985042735042735,0.8817204301075269,0.9148936170212766,0.9251336898395722,0.8770053475935828,0.8877005347593583,0.9251336898395722,0.8983957219251337,0.9090909090909091,0.8882978723404256,0.8776595744680851,0.017883637552864706,stand+CMAES+kNN,sonar
115,4,distance,50,diagonal,,4,0.7884615384615384,0.8181818181818182,0.75,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.95,0.9,0.08535473804956131,0.6002744674682617,118612.82682056427,0.09666588306427001,0.9027777777777778,0.9193548387096774,0.9202127659574468,0.9090909090909091,0.9144385026737968,0.8877005347593583,0.9197860962566845,0.8983957219251337,0.893048128342246,0.8723404255319149,0.8936170212765957,0.015477170671022661,stand+CMAES+kNN,sonar
116,4,distance,100,full,,4,0.8076923076923077,0.9090909090909091,0.7,0.9047619047619048,0.7619047619047619,0.8095238095238095,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.85,0.85,0.06913948481720009,0.6054492473602295,120147.34817347527,0.0972681999206543,0.9086538461538461,0.9086021505376344,0.9308510638297872,0.9144385026737968,0.9090909090909091,0.893048128342246,0.9144385026737968,0.8877005347593583,0.9358288770053476,0.9095744680851063,0.8829787234042553,0.016251018782501167,stand+CMAES+kNN,sonar
117,4,distance,100,diagonal,,4,0.8317307692307693,0.9090909090909091,0.8,0.9047619047619048,0.8571428571428571,0.8095238095238095,0.6190476190476191,0.8571428571428571,0.7142857142857143,0.85,1.0,0.10088809602545626,0.6106240272521972,120156.97120926381,0.097873854637146,0.9118589743589743,0.9032258064516129,0.9148936170212766,0.9358288770053476,0.9037433155080213,0.8716577540106952,0.9358288770053476,0.9358288770053476,0.9144385026737968,0.9095744680851063,0.8936170212765957,0.01958073783593819,stand+CMAES+kNN,sonar
118,4,distance,250,full,,4,0.8125,0.7727272727272727,0.85,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.95,1.0,0.09024604627918163,0.615798807144165,124067.86743323803,0.09847614765167237,0.9182692307692307,0.8978494623655914,0.925531914893617,0.9411764705882353,0.9411764705882353,0.893048128342246,0.946524064171123,0.8877005347593583,0.9144385026737968,0.9095744680851063,0.925531914893617,0.020077598398609203,stand+CMAES+kNN,sonar
119,4,distance,250,diagonal,,4,0.8076923076923077,0.8181818181818182,0.75,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.8571428571428571,0.7619047619047619,0.85,0.9,0.047423249568265054,0.6209735870361328,124090.67790744305,0.09908320903778076,0.9134615384615384,0.9193548387096774,0.9202127659574468,0.9144385026737968,0.9197860962566845,0.9090909090909091,0.9251336898395722,0.893048128342246,0.9037433155080213,0.9202127659574468,0.9095744680851063,0.009211110622760924,stand+CMAES+kNN,sonar
120,8,uniform,50,full,,4,0.8028846153846154,0.8636363636363636,0.75,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.6666666666666666,0.8095238095238095,0.8095238095238095,0.9,0.9,0.06884413080054959,0.6261483669281006,124860.49282679558,0.09969179630279541,0.8952991452991453,0.9086021505376344,0.898936170212766,0.9144385026737968,0.893048128342246,0.8770053475935828,0.9144385026737968,0.9251336898395722,0.8716577540106952,0.898936170212766,0.851063829787234,0.021636906677124965,stand+CMAES+kNN,sonar
121,8,uniform,50,diagonal,,4,0.8173076923076923,0.8636363636363636,0.8,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.85,0.95,0.07292842209813387,0.6313231468200684,124865.1099644661,0.1003061056137085,0.8878205128205128,0.8763440860215054,0.8723404255319149,0.9144385026737968,0.9251336898395722,0.8663101604278075,0.9197860962566845,0.8556149732620321,0.8663101604278075,0.8882978723404256,0.8936170212765957,0.0234314857148658,stand+CMAES+kNN,sonar
122,8,uniform,100,full,,4,0.8221153846153846,0.7727272727272727,0.85,0.8571428571428571,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.9047619047619048,0.85,0.95,0.06886961884490564,0.6364979267120361,126385.99195401669,0.10091180801391601,0.8862179487179487,0.8870967741935484,0.9095744680851063,0.893048128342246,0.9197860962566845,0.8770053475935828,0.9144385026737968,0.8609625668449198,0.8823529411764706,0.851063829787234,0.8670212765957447,0.02204118165884304,stand+CMAES+kNN,sonar
123,8,uniform,100,diagonal,,4,0.8173076923076923,0.7727272727272727,0.75,0.8571428571428571,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.8571428571428571,0.9047619047619048,0.8,0.95,0.06999151281651464,0.6416727066040039,126395.36911845207,0.10151867866516114,0.8974358974358975,0.9301075268817204,0.8829787234042553,0.893048128342246,0.9090909090909091,0.8823529411764706,0.9037433155080213,0.8663101604278075,0.8716577540106952,0.9042553191489362,0.9308510638297872,0.021201929305235543,stand+CMAES+kNN,sonar
124,8,uniform,250,full,,4,0.8365384615384616,0.9090909090909091,0.75,0.8095238095238095,0.7619047619047619,0.8571428571428571,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.9,0.95,0.0656525869748934,0.6468474864959717,130265.87045822144,0.10212478637695313,0.905982905982906,0.8978494623655914,0.898936170212766,0.8877005347593583,0.8983957219251337,0.9197860962566845,0.93048128342246,0.9037433155080213,0.9358288770053476,0.8882978723404256,0.898936170212766,0.015989157142831844,stand+CMAES+kNN,sonar
125,8,uniform,250,diagonal,,4,0.7836538461538461,0.7727272727272727,0.75,0.8571428571428571,0.7619047619047619,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.7142857142857143,0.9,0.85,0.06685677341635875,0.6520222663879395,130288.43047595024,0.10272717475891113,0.8920940170940171,0.8817204301075269,0.8829787234042553,0.9090909090909091,0.8877005347593583,0.8823529411764706,0.893048128342246,0.8983957219251337,0.8770053475935828,0.9042553191489362,0.9042553191489362,0.010760427008227273,stand+CMAES+kNN,sonar
126,8,distance,50,full,,4,0.8173076923076923,0.7727272727272727,0.8,0.8095238095238095,0.7142857142857143,0.8571428571428571,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.9,0.95,0.06493882023773265,0.6571970462799073,131052.2238461256,0.10332963466644288,0.8936965811965812,0.8924731182795699,0.9148936170212766,0.8823529411764706,0.9037433155080213,0.8663101604278075,0.8556149732620321,0.893048128342246,0.8983957219251337,0.9148936170212766,0.9148936170212766,0.01949812860456832,stand+CMAES+kNN,sonar
127,8,distance,50,diagonal,,4,0.8028846153846154,0.8181818181818182,0.8,0.8571428571428571,0.8095238095238095,0.7619047619047619,0.6666666666666666,0.8571428571428571,0.7142857142857143,0.85,0.9,0.06775427346989842,0.662371826171875,131057.18008840084,0.10393502712249755,0.8856837606837606,0.9086021505376344,0.9202127659574468,0.893048128342246,0.8716577540106952,0.8716577540106952,0.9090909090909091,0.8983957219251337,0.8556149732620321,0.8670212765957447,0.8617021276595744,0.021684605712347652,stand+CMAES+kNN,sonar
128,8,distance,100,full,,4,0.7884615384615384,0.9545454545454546,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.85,0.9,0.08633137708657909,0.6675466060638428,132596.94543178083,0.10454368591308594,0.8963675213675214,0.8978494623655914,0.9308510638297872,0.9144385026737968,0.8609625668449198,0.893048128342246,0.893048128342246,0.9037433155080213,0.8770053475935828,0.8723404255319149,0.9202127659574468,0.02090121722805332,stand+CMAES+kNN,sonar
129,8,distance,100,diagonal,,4,0.8269230769230769,0.7727272727272727,0.8,0.8571428571428571,0.8571428571428571,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.9047619047619048,0.8,0.95,0.06014500337835612,0.6727213859558105,132606.6801985979,0.10514707565307617,0.8894230769230769,0.9247311827956989,0.9095744680851063,0.9090909090909091,0.8556149732620321,0.8770053475935828,0.9037433155080213,0.8877005347593583,0.8770053475935828,0.851063829787234,0.898936170212766,0.02293668249151336,stand+CMAES+kNN,sonar
130,8,distance,250,full,,4,0.8269230769230769,0.8636363636363636,0.75,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.9047619047619048,0.7619047619047619,0.9,0.95,0.08077049734127156,0.6778961658477783,136509.2494884014,0.10575096607208252,0.9049145299145299,0.9193548387096774,0.8776595744680851,0.9197860962566845,0.93048128342246,0.8983957219251337,0.8877005347593583,0.9197860962566845,0.893048128342246,0.8829787234042553,0.9202127659574468,0.01800604869575387,stand+CMAES+kNN,sonar
131,8,distance,250,diagonal,,4,0.8221153846153846,0.8181818181818182,0.75,0.9047619047619048,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.95,0.9,0.07084556774946348,0.6830709457397461,136532.72992327213,0.10635867118835449,0.8915598290598291,0.8870967741935484,0.9202127659574468,0.9037433155080213,0.9037433155080213,0.8823529411764706,0.8877005347593583,0.8770053475935828,0.8716577540106952,0.8670212765957447,0.9148936170212766,0.01729732378216635,stand+CMAES+kNN,sonar
132,16,uniform,50,full,,4,0.7980769230769231,0.8181818181818182,0.8,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.85,0.9,0.0449012344602676,0.6882457256317138,137337.02727537154,0.1069749116897583,0.875,0.8763440860215054,0.8723404255319149,0.8877005347593583,0.8770053475935828,0.8556149732620321,0.8823529411764706,0.9090909090909091,0.8609625668449198,0.8670212765957447,0.8617021276595744,0.01484513769516279,stand+CMAES+kNN,sonar
133,16,uniform,50,diagonal,,4,0.8317307692307693,0.7727272727272727,0.8,0.8571428571428571,0.8095238095238095,0.9047619047619048,0.7619047619047619,0.7619047619047619,0.8571428571428571,0.95,0.85,0.05972698892690175,0.6934205055236816,137341.72374224663,0.1075885534286499,0.8760683760683761,0.8602150537634409,0.8723404255319149,0.8716577540106952,0.8823529411764706,0.893048128342246,0.893048128342246,0.8556149732620321,0.8983957219251337,0.8457446808510638,0.8882978723404256,0.016990402560236758,stand+CMAES+kNN,sonar
134,16,uniform,100,full,,4,0.8173076923076923,0.8181818181818182,0.75,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.7142857142857143,0.9047619047619048,0.8095238095238095,0.9,0.9,0.06302221907747654,0.6985952854156494,138872.94899303914,0.10820512771606446,0.8862179487179487,0.8978494623655914,0.898936170212766,0.8877005347593583,0.8877005347593583,0.8609625668449198,0.9090909090909091,0.893048128342246,0.8877005347593583,0.8723404255319149,0.8670212765957447,0.014395806263077949,stand+CMAES+kNN,sonar
135,16,uniform,100,diagonal,,4,0.8173076923076923,0.8636363636363636,0.8,0.9047619047619048,0.8571428571428571,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.85,0.8,0.051819868004839405,0.7037700653076172,138882.87069592476,0.10883784294128418,0.8840811965811965,0.8817204301075269,0.8776595744680851,0.8823529411764706,0.893048128342246,0.893048128342246,0.9144385026737968,0.8716577540106952,0.893048128342246,0.8882978723404256,0.8457446808510638,0.016894932653975365,stand+CMAES+kNN,sonar
136,16,uniform,250,full,,4,0.8269230769230769,0.8636363636363636,0.8,0.9047619047619048,0.7142857142857143,0.8571428571428571,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.9,0.9,0.06416263525057483,0.708944845199585,142769.0119995117,0.1094545602798462,0.8872863247863247,0.8924731182795699,0.8617021276595744,0.8877005347593583,0.9251336898395722,0.8609625668449198,0.8823529411764706,0.893048128342246,0.8823529411764706,0.9042553191489362,0.8829787234042553,0.017875583912949987,stand+CMAES+kNN,sonar
137,16,uniform,250,diagonal,,4,0.7884615384615384,0.8181818181818182,0.8,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.6190476190476191,0.85,0.9,0.07616639537297266,0.7141196250915527,142792.27977423667,0.11007049083709716,0.8819444444444444,0.8924731182795699,0.9095744680851063,0.8502673796791443,0.9090909090909091,0.8823529411764706,0.8983957219251337,0.8770053475935828,0.8556149732620321,0.8457446808510638,0.898936170212766,0.02280839078265279,stand+CMAES+kNN,sonar
138,16,distance,50,full,,4,0.8076923076923077,0.7727272727272727,0.8,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.9,0.9,0.05803690273155253,0.7192944049835205,143563.80270614623,0.1106879472732544,0.8856837606837606,0.8494623655913979,0.8776595744680851,0.8983957219251337,0.9037433155080213,0.893048128342246,0.8983957219251337,0.8823529411764706,0.8823529411764706,0.9095744680851063,0.8617021276595744,0.018022256951642678,stand+CMAES+kNN,sonar
139,16,distance,50,diagonal,,4,0.7980769230769231,0.8181818181818182,0.85,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.7,0.9,0.0769231576684075,0.7244691848754883,143568.61818952562,0.11130564212799073,0.8872863247863247,0.8602150537634409,0.8882978723404256,0.9037433155080213,0.9144385026737968,0.8770053475935828,0.8983957219251337,0.8823529411764706,0.8716577540106952,0.898936170212766,0.8776595744680851,0.015710024106565273,stand+CMAES+kNN,sonar
140,16,distance,100,full,,4,0.8125,0.8181818181818182,0.8,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.85,0.95,0.06105076487752595,0.7296439647674561,145091.67784283162,0.11191833019256592,0.8872863247863247,0.8924731182795699,0.8829787234042553,0.9037433155080213,0.8609625668449198,0.8770053475935828,0.893048128342246,0.8770053475935828,0.8823529411764706,0.8882978723404256,0.9148936170212766,0.0142875800519343,stand+CMAES+kNN,sonar
141,16,distance,100,diagonal,,4,0.7788461538461539,0.8181818181818182,0.7,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.9,0.95,0.08611881725242851,0.7348187446594239,145101.35643956662,0.1125342845916748,0.8883547008547008,0.8548387096774194,0.8882978723404256,0.9144385026737968,0.8823529411764706,0.8823529411764706,0.893048128342246,0.893048128342246,0.8983957219251337,0.8882978723404256,0.8882978723404256,0.01421482942706012,stand+CMAES+kNN,sonar
142,16,distance,250,full,,4,0.8076923076923077,0.8181818181818182,0.85,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8095238095238095,0.8,0.95,0.07298820691972278,0.7399935245513916,148512.1814515114,0.11315004825592041,0.8915598290598291,0.8817204301075269,0.9148936170212766,0.893048128342246,0.8877005347593583,0.8877005347593583,0.8983957219251337,0.9037433155080213,0.8556149732620321,0.9095744680851063,0.8829787234042553,0.015995748203713075,stand+CMAES+kNN,sonar
143,16,distance,250,diagonal,,4,0.8317307692307693,0.9090909090909091,0.8,0.9523809523809523,0.8095238095238095,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.7142857142857143,0.8,0.95,0.0890878405564977,0.7451683044433594,148535.79767568113,0.11375529766082763,0.8936965811965812,0.8924731182795699,0.9095744680851063,0.9197860962566845,0.9197860962566845,0.8770053475935828,0.9197860962566845,0.8556149732620321,0.9090909090909091,0.8723404255319149,0.8617021276595744,0.02396061497420903,stand+CMAES+kNN,sonar
144,1,uniform,50,full,,8,0.8076923076923077,0.7727272727272727,0.7,0.9047619047619048,0.7619047619047619,0.8571428571428571,0.7619047619047619,0.8571428571428571,0.8571428571428571,0.7,0.9,0.07340868165333918,0.7503430843353271,149352.74363512994,0.11436069011688232,0.8541666666666666,0.8709677419354839,0.824468085106383,0.8770053475935828,0.8663101604278075,0.8609625668449198,0.8770053475935828,0.8342245989304813,0.8449197860962567,0.8563829787234043,0.8297872340425532,0.018664370945004054,stand+CMAES+kNN,sonar
145,1,uniform,50,diagonal,,8,0.7884615384615384,0.7727272727272727,0.75,0.8571428571428571,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8,0.85,0.042618470487848774,0.7555178642272949,149357.17149002553,0.11496796607971191,0.8514957264957265,0.8655913978494624,0.8191489361702128,0.8556149732620321,0.8556149732620321,0.8716577540106952,0.8288770053475936,0.8663101604278075,0.8663101604278075,0.851063829787234,0.8351063829787234,0.01704339654787914,stand+CMAES+kNN,sonar
146,1,uniform,100,full,,8,0.7884615384615384,0.7727272727272727,0.7,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.9,0.8,0.07162676164423279,0.7606926441192627,150898.53621168138,0.11557226181030274,0.8595085470085471,0.8602150537634409,0.8297872340425532,0.8983957219251337,0.8663101604278075,0.8716577540106952,0.8663101604278075,0.8663101604278075,0.8609625668449198,0.8457446808510638,0.8297872340425532,0.019383900645202377,stand+CMAES+kNN,sonar
147,1,uniform,100,diagonal,,8,0.7932692307692307,0.7727272727272727,0.85,0.7619047619047619,0.8571428571428571,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.9,0.9,0.07463359458901427,0.7658674240112304,150907.25412805082,0.11617956161499024,0.8557692307692307,0.8924731182795699,0.8617021276595744,0.8235294117647058,0.8663101604278075,0.893048128342246,0.839572192513369,0.8502673796791443,0.8502673796791443,0.851063829787234,0.8297872340425532,0.022232154384315493,stand+CMAES+kNN,sonar
148,1,uniform,250,full,,8,0.7596153846153846,0.7727272727272727,0.7,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.5714285714285714,0.85,0.9,0.08724004157127231,0.7710422039031982,154816.32536711692,0.11678178310394287,0.8696581196581197,0.8817204301075269,0.8617021276595744,0.8716577540106952,0.893048128342246,0.8877005347593583,0.893048128342246,0.8609625668449198,0.8770053475935828,0.8191489361702128,0.851063829787234,0.021584731526556558,stand+CMAES+kNN,sonar
149,1,uniform,250,diagonal,,8,0.7644230769230769,0.7272727272727273,0.65,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.7619047619047619,0.8571428571428571,0.5714285714285714,0.95,0.8,0.10350837645235372,0.776216983795166,154838.39121937752,0.11739177703857422,0.8563034188034188,0.8494623655913979,0.8457446808510638,0.8609625668449198,0.8342245989304813,0.8770053475935828,0.8502673796791443,0.9090909090909091,0.8449197860962567,0.824468085106383,0.8670212765957447,0.022752885389570182,stand+CMAES+kNN,sonar
150,1,distance,50,full,,8,0.7548076923076923,0.7272727272727273,0.75,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.8095238095238095,0.7142857142857143,0.85,0.9,0.07570276310213486,0.7813917636871338,155619.56313688756,0.11799790859222412,0.8493589743589743,0.8602150537634409,0.8617021276595744,0.8663101604278075,0.8770053475935828,0.8288770053475936,0.8716577540106952,0.839572192513369,0.8235294117647058,0.8031914893617021,0.8617021276595744,0.022989897130842384,stand+CMAES+kNN,sonar
151,1,distance,50,diagonal,,8,0.7836538461538461,0.7727272727272727,0.6,0.7619047619047619,0.9047619047619048,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.85,0.9,0.08295698736674115,0.7865665435791016,155624.07485671045,0.11860737800598145,0.842948717948718,0.8225806451612904,0.8351063829787234,0.9090909090909091,0.8663101604278075,0.7914438502673797,0.8449197860962567,0.8716577540106952,0.8556149732620321,0.8085106382978723,0.824468085106383,0.03250491775854829,stand+CMAES+kNN,sonar
152,1,distance,100,full,,8,0.7548076923076923,0.7727272727272727,0.7,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.6666666666666666,0.8095238095238095,0.7142857142857143,0.8,0.75,0.04570506617808016,0.7917413234710693,157180.05368804932,0.11921458244323731,0.8659188034188035,0.8548387096774194,0.8829787234042553,0.8609625668449198,0.8449197860962567,0.8823529411764706,0.8663101604278075,0.8823529411764706,0.839572192513369,0.8670212765957447,0.8776595744680851,0.015009488797595207,stand+CMAES+kNN,sonar
153,1,distance,100,diagonal,,8,0.7692307692307693,0.7727272727272727,0.7,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.8,0.95,0.08742061966172547,0.7969161033630371,157189.18078551293,0.11982030868530273,0.8632478632478633,0.8655913978494624,0.8351063829787234,0.8449197860962567,0.8983957219251337,0.893048128342246,0.8556149732620321,0.893048128342246,0.8609625668449198,0.8457446808510638,0.8404255319148937,0.022439978830459995,stand+CMAES+kNN,sonar
154,1,distance,250,full,,8,0.7932692307692307,0.8636363636363636,0.7,0.8095238095238095,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.8571428571428571,0.7619047619047619,0.9,0.85,0.06859214467452626,0.8020908832550049,161086.044196105,0.12042913436889649,0.8653846153846154,0.8548387096774194,0.8829787234042553,0.8877005347593583,0.839572192513369,0.839572192513369,0.8770053475935828,0.893048128342246,0.8663101604278075,0.8563829787234043,0.8563829787234043,0.01820592761129095,stand+CMAES+kNN,sonar
155,1,distance,250,diagonal,,8,0.7740384615384616,0.7727272727272727,0.75,0.7142857142857143,0.8571428571428571,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.9,0.95,0.09912005797172618,0.8072656631469727,161109.94224746228,0.12103753089904785,0.844551282051282,0.8279569892473119,0.8404255319148937,0.8609625668449198,0.8181818181818182,0.8235294117647058,0.8609625668449198,0.8823529411764706,0.8235294117647058,0.851063829787234,0.8563829787234043,0.020053938845466638,stand+CMAES+kNN,sonar
156,4,uniform,50,full,,8,0.7740384615384616,0.8181818181818182,0.65,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.7142857142857143,0.9,0.8,0.06620278043276517,0.8124404430389405,161886.99828424453,0.12164967060089112,0.8659188034188035,0.8440860215053764,0.8563829787234043,0.893048128342246,0.8556149732620321,0.8716577540106952,0.8823529411764706,0.9090909090909091,0.8449197860962567,0.824468085106383,0.8776595744680851,0.024235478675220835,stand+CMAES+kNN,sonar
157,4,uniform,50,diagonal,,8,0.7740384615384616,0.7272727272727273,0.8,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.7619047619047619,0.9,0.85,0.06424980777513421,0.8176152229309082,161891.6924378872,0.12225630283355712,0.8568376068376068,0.8602150537634409,0.8457446808510638,0.8716577540106952,0.8556149732620321,0.8449197860962567,0.8716577540106952,0.8235294117647058,0.839572192513369,0.8936170212765957,0.8617021276595744,0.018711440702787793,stand+CMAES+kNN,sonar
158,4,uniform,100,full,,8,0.7596153846153846,0.8181818181818182,0.7,0.7619047619047619,0.7142857142857143,0.8571428571428571,0.7619047619047619,0.8095238095238095,0.6190476190476191,0.75,0.8,0.06521708239456932,0.822790002822876,163419.82569174765,0.12286252975463867,0.8862179487179487,0.8763440860215054,0.8936170212765957,0.893048128342246,0.93048128342246,0.8770053475935828,0.9197860962566845,0.8877005347593583,0.8502673796791443,0.8617021276595744,0.8723404255319149,0.023362528700266828,stand+CMAES+kNN,sonar
159,4,uniform,100,diagonal,,8,0.7355769230769231,0.7727272727272727,0.75,0.7619047619047619,0.8095238095238095,0.6666666666666666,0.5714285714285714,0.8095238095238095,0.6190476190476191,0.75,0.85,0.08472786339586888,0.8279647827148438,163429.30731370448,0.1234696388244629,0.8712606837606838,0.8978494623655914,0.898936170212766,0.893048128342246,0.8823529411764706,0.8823529411764706,0.8663101604278075,0.8449197860962567,0.8823529411764706,0.824468085106383,0.8404255319148937,0.024850333315475287,stand+CMAES+kNN,sonar
160,4,uniform,250,full,,8,0.7836538461538461,0.8181818181818182,0.8,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6666666666666666,0.9,0.95,0.0948976624117564,0.8331395626068115,167313.82503108977,0.1240734577178955,0.8856837606837606,0.9139784946236559,0.9042553191489362,0.8983957219251337,0.839572192513369,0.9090909090909091,0.8983957219251337,0.8449197860962567,0.8983957219251337,0.8936170212765957,0.8563829787234043,0.0262442741394933,stand+CMAES+kNN,sonar
