,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
254,,10.0,1000,160,8,0.6861979166666666,0.7012987012987013,0.7368421052631579,0.6233766233766234,0.7142857142857143,0.7402597402597403,0.6233766233766234,0.7142857142857143,0.6493506493506493,0.6753246753246753,0.6842105263157895,0.04082436173722784,0.917526125907898,646.6757139444351,0.20232806205749512,0.7518807870370371,0.7322720694645442,0.773121387283237,0.7583212735166426,0.7612156295224313,0.7554269175108539,0.743849493487699,0.743849493487699,0.7395079594790159,0.7670043415340086,0.7442196531791907,0.012435289072787459,ITML+kNN,pima-indians
255,,10.0,1000,320,8,0.7044270833333334,0.7402597402597403,0.7631578947368421,0.6493506493506493,0.6753246753246753,0.7532467532467533,0.7012987012987013,0.6753246753246753,0.7142857142857143,0.7142857142857143,0.6578947368421053,0.037700650270164955,0.921124267578125,667.6145624160766,0.20304563045501708,0.75390625,0.76410998552822,0.7572254335260116,0.7655571635311144,0.7597684515195369,0.7496382054992764,0.7612156295224313,0.7351664254703328,0.7525325615050651,0.7496382054992764,0.7442196531791907,0.009066421678143737,ITML+kNN,pima-indians
256,,0.01,50,40,16,0.7057291666666666,0.7532467532467533,0.6842105263157895,0.7012987012987013,0.7142857142857143,0.7402597402597403,0.7012987012987013,0.7142857142857143,0.7142857142857143,0.7012987012987013,0.631578947368421,0.03112870809127085,0.924722409248352,668.0683912992478,0.20375432968139648,0.7520254629629629,0.743849493487699,0.7485549132947977,0.7568740955137482,0.7510853835021708,0.7496382054992764,0.7554269175108539,0.7539797395079595,0.7496382054992764,0.743849493487699,0.7673410404624278,0.006568748942793784,ITML+kNN,pima-indians
257,,0.01,50,80,16,0.7083333333333334,0.7662337662337663,0.6973684210526315,0.6753246753246753,0.7142857142857143,0.7532467532467533,0.6753246753246753,0.7272727272727273,0.7272727272727273,0.7142857142857143,0.631578947368421,0.03787930394672238,0.9283205509185791,668.3634545564652,0.20446183681488037,0.7544849537037037,0.7452966714905933,0.7572254335260116,0.7597684515195369,0.7583212735166426,0.7539797395079595,0.743849493487699,0.7597684515195369,0.7409551374819102,0.76410998552822,0.7615606936416185,0.0077563799754005545,ITML+kNN,pima-indians
258,,0.01,50,160,16,0.71484375,0.7662337662337663,0.6973684210526315,0.7012987012987013,0.7272727272727273,0.7662337662337663,0.7012987012987013,0.7272727272727273,0.7272727272727273,0.6883116883116883,0.6447368421052632,0.03469355737385479,0.9319186925888061,668.809056711197,0.20517079830169677,0.7533275462962963,0.7424023154848046,0.7514450867052023,0.7583212735166426,0.7655571635311144,0.7424023154848046,0.748191027496382,0.7525325615050651,0.7424023154848046,0.76410998552822,0.7658959537572254,0.009150782329428656,ITML+kNN,pima-indians
259,,0.01,50,320,16,0.7096354166666666,0.7792207792207793,0.7105263157894737,0.6753246753246753,0.7402597402597403,0.7272727272727273,0.6753246753246753,0.7142857142857143,0.7402597402597403,0.7012987012987013,0.631578947368421,0.03945628150530027,0.9355168342590332,669.5657536745072,0.20588035583496095,0.75390625,0.7510853835021708,0.7543352601156069,0.7612156295224313,0.7554269175108539,0.7496382054992764,0.7452966714905933,0.7525325615050651,0.743849493487699,0.76410998552822,0.7615606936416185,0.006495798074646283,ITML+kNN,pima-indians
260,,0.01,250,40,16,0.71484375,0.7662337662337663,0.7236842105263158,0.7142857142857143,0.7012987012987013,0.7402597402597403,0.7012987012987013,0.7142857142857143,0.7012987012987013,0.7272727272727273,0.6578947368421053,0.027043887391212017,0.9391149759292603,669.730328464508,0.20658111572265625,0.7534722222222222,0.7467438494934877,0.7427745664739884,0.768451519536903,0.7539797395079595,0.7467438494934877,0.7496382054992764,0.7554269175108539,0.7525325615050651,0.7568740955137482,0.7615606936416185,0.007252712251516688,ITML+kNN,pima-indians
261,,0.01,250,80,16,0.7122395833333334,0.7792207792207793,0.6842105263157895,0.6493506493506493,0.7532467532467533,0.7012987012987013,0.7012987012987013,0.7272727272727273,0.7532467532467533,0.7142857142857143,0.6578947368421053,0.040016419615895756,0.9427131175994873,669.9620329141617,0.20730791091918946,0.7507233796296297,0.7424023154848046,0.7543352601156069,0.7568740955137482,0.7510853835021708,0.7496382054992764,0.7351664254703328,0.7525325615050651,0.7467438494934877,0.7568740955137482,0.7615606936416185,0.007333709864489703,ITML+kNN,pima-indians
262,,0.01,250,160,16,0.7109375,0.7662337662337663,0.6973684210526315,0.6753246753246753,0.7402597402597403,0.7142857142857143,0.6883116883116883,0.7272727272727273,0.7402597402597403,0.6883116883116883,0.6710526315789473,0.03020317404944233,0.9463112592697144,670.4109069824219,0.20804123878479003,0.7511574074074074,0.7467438494934877,0.75,0.7510853835021708,0.7583212735166426,0.7380607814761215,0.7409551374819102,0.7568740955137482,0.7424023154848046,0.76410998552822,0.7630057803468208,0.008747791308010762,ITML+kNN,pima-indians
263,,0.01,250,320,16,0.70703125,0.7792207792207793,0.6842105263157895,0.6493506493506493,0.7272727272727273,0.7402597402597403,0.6883116883116883,0.7272727272727273,0.7142857142857143,0.7142857142857143,0.6447368421052632,0.03913934105100894,0.9499094009399414,671.113996386528,0.20875296592712403,0.7533275462962963,0.743849493487699,0.7557803468208093,0.7539797395079595,0.7554269175108539,0.743849493487699,0.7510853835021708,0.7583212735166426,0.743849493487699,0.76410998552822,0.7630057803468208,0.007212788544491876,ITML+kNN,pima-indians
264,,0.01,500,40,16,0.7161458333333334,0.7922077922077922,0.6973684210526315,0.7142857142857143,0.7272727272727273,0.7532467532467533,0.7012987012987013,0.7142857142857143,0.7402597402597403,0.7142857142857143,0.6052631578947368,0.04554698777514448,0.9535075426101685,671.2628198862076,0.209472918510437,0.7527488425925926,0.7496382054992764,0.7528901734104047,0.7554269175108539,0.7626628075253257,0.743849493487699,0.748191027496382,0.768451519536903,0.7380607814761215,0.748191027496382,0.7601156069364162,0.008674577814193042,ITML+kNN,pima-indians
265,,0.01,500,80,16,0.7057291666666666,0.7662337662337663,0.6973684210526315,0.6883116883116883,0.7142857142857143,0.7402597402597403,0.6883116883116883,0.7012987012987013,0.7012987012987013,0.7142857142857143,0.6447368421052632,0.03071721967483402,0.9571056842803956,671.4945675134659,0.21017398834228515,0.7508680555555556,0.7452966714905933,0.7485549132947977,0.7583212735166426,0.7539797395079595,0.743849493487699,0.7395079594790159,0.7525325615050651,0.7510853835021708,0.7583212735166426,0.7572254335260116,0.0061540271333745495,ITML+kNN,pima-indians
266,,0.01,500,160,16,0.7122395833333334,0.7922077922077922,0.6842105263157895,0.7142857142857143,0.6753246753246753,0.7272727272727273,0.7142857142857143,0.7532467532467533,0.7402597402597403,0.6883116883116883,0.631578947368421,0.042805165466264,0.9607038259506225,671.943904876709,0.21088407039642335,0.7533275462962963,0.7467438494934877,0.7572254335260116,0.7539797395079595,0.7539797395079595,0.7424023154848046,0.7496382054992764,0.7612156295224313,0.7409551374819102,0.7626628075253257,0.7644508670520231,0.007864698854149386,ITML+kNN,pima-indians
267,,0.01,500,320,16,0.71875,0.7662337662337663,0.6973684210526315,0.6883116883116883,0.7272727272727273,0.7402597402597403,0.7142857142857143,0.7272727272727273,0.7012987012987013,0.7272727272727273,0.6973684210526315,0.022584439571254222,0.9643019676208496,672.5941118717194,0.21159594058990477,0.7537615740740741,0.7510853835021708,0.7528901734104047,0.7568740955137482,0.7510853835021708,0.743849493487699,0.7525325615050651,0.7525325615050651,0.7424023154848046,0.76410998552822,0.7702312138728323,0.007958723299567486,ITML+kNN,pima-indians
268,,0.01,1000,40,16,0.70703125,0.7792207792207793,0.6842105263157895,0.7142857142857143,0.6883116883116883,0.7142857142857143,0.7142857142857143,0.7012987012987013,0.7142857142857143,0.7142857142857143,0.6447368421052632,0.03202968153030344,0.9679001092910766,672.7621868133544,0.2123044729232788,0.7520254629629629,0.7409551374819102,0.75,0.7655571635311144,0.7568740955137482,0.748191027496382,0.7424023154848046,0.7467438494934877,0.7424023154848046,0.7554269175108539,0.7716763005780347,0.009791855198402465,ITML+kNN,pima-indians
269,,0.01,1000,80,16,0.71875,0.7922077922077922,0.6973684210526315,0.6753246753246753,0.7402597402597403,0.7402597402597403,0.7272727272727273,0.7402597402597403,0.7272727272727273,0.6883116883116883,0.6578947368421053,0.037285383629048985,0.9714982509613037,672.9645298242569,0.21302306652069092,0.7541956018518519,0.743849493487699,0.7557803468208093,0.7626628075253257,0.7496382054992764,0.748191027496382,0.748191027496382,0.7568740955137482,0.748191027496382,0.7583212735166426,0.7702312138728323,0.007691019638174435,ITML+kNN,pima-indians
270,,0.01,1000,160,16,0.70703125,0.7792207792207793,0.6842105263157895,0.6883116883116883,0.7142857142857143,0.7402597402597403,0.6753246753246753,0.7272727272727273,0.7142857142857143,0.7142857142857143,0.631578947368421,0.03801639282531693,0.9750963926315308,673.3754249095916,0.21372528076171876,0.7562210648148148,0.7554269175108539,0.7557803468208093,0.7713458755426917,0.7539797395079595,0.743849493487699,0.748191027496382,0.7554269175108539,0.7496382054992764,0.7612156295224313,0.7673410404624278,0.0080293825121164,ITML+kNN,pima-indians
271,,0.01,1000,320,16,0.7018229166666666,0.7532467532467533,0.6710526315789473,0.6623376623376623,0.7272727272727273,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7012987012987013,0.6883116883116883,0.6710526315789473,0.02719106143019868,0.9786945343017578,674.0633874177933,0.21444299221038818,0.7536168981481481,0.7424023154848046,0.7586705202312138,0.7597684515195369,0.7568740955137482,0.7525325615050651,0.7496382054992764,0.7525325615050651,0.7409551374819102,0.7612156295224313,0.7615606936416185,0.007064723803984469,ITML+kNN,pima-indians
272,,0.1,50,40,16,0.7161458333333334,0.7662337662337663,0.7105263157894737,0.7012987012987013,0.7142857142857143,0.7272727272727273,0.7012987012987013,0.7272727272727273,0.7142857142857143,0.7142857142857143,0.6842105263157895,0.020637563741392487,0.9822926759719849,674.3216454029083,0.21515970230102538,0.7530381944444444,0.7525325615050651,0.7557803468208093,0.748191027496382,0.7525325615050651,0.7467438494934877,0.7539797395079595,0.7612156295224313,0.7351664254703328,0.7510853835021708,0.773121387283237,0.009302954416023945,ITML+kNN,pima-indians
273,,0.1,50,80,16,0.7122395833333334,0.7792207792207793,0.7368421052631579,0.6623376623376623,0.7142857142857143,0.7402597402597403,0.6753246753246753,0.7272727272727273,0.7402597402597403,0.7142857142857143,0.631578947368421,0.04153960657113211,0.9858908176422119,674.8179430246353,0.21586499214172364,0.7502893518518519,0.743849493487699,0.7456647398843931,0.7583212735166426,0.7583212735166426,0.7467438494934877,0.7395079594790159,0.743849493487699,0.7409551374819102,0.7568740955137482,0.7687861271676301,0.00913663061995998,ITML+kNN,pima-indians
274,,0.1,50,160,16,0.7083333333333334,0.7792207792207793,0.6710526315789473,0.6883116883116883,0.7142857142857143,0.7142857142857143,0.7012987012987013,0.7012987012987013,0.7532467532467533,0.6753246753246753,0.6842105263157895,0.032671415287292595,0.989488959312439,675.6177937984467,0.21657493114471435,0.7486979166666666,0.7467438494934877,0.7543352601156069,0.7496382054992764,0.7554269175108539,0.7452966714905933,0.7452966714905933,0.7467438494934877,0.7322720694645442,0.7539797395079595,0.7572254335260116,0.0069220050689140205,ITML+kNN,pima-indians
275,,0.1,50,320,16,0.70703125,0.7662337662337663,0.6842105263157895,0.6363636363636364,0.7272727272727273,0.7402597402597403,0.7272727272727273,0.7012987012987013,0.7272727272727273,0.7012987012987013,0.6578947368421053,0.03719267880935095,0.9930871009826661,677.7231635808945,0.21729085445404053,0.7504340277777778,0.7496382054992764,0.7471098265895953,0.7510853835021708,0.7525325615050651,0.7452966714905933,0.7539797395079595,0.7424023154848046,0.748191027496382,0.7496382054992764,0.7644508670520231,0.005675568703057402,ITML+kNN,pima-indians
276,,0.1,250,40,16,0.70703125,0.7792207792207793,0.7105263157894737,0.6753246753246753,0.7142857142857143,0.6753246753246753,0.6753246753246753,0.7272727272727273,0.7662337662337663,0.7272727272727273,0.618421052631579,0.04524169439846027,0.996685242652893,677.8752384662628,0.21802799701690673,0.7515914351851852,0.7510853835021708,0.7471098265895953,0.7612156295224313,0.7525325615050651,0.7409551374819102,0.7424023154848046,0.7525325615050651,0.7424023154848046,0.7525325615050651,0.773121387283237,0.009279938705849205,ITML+kNN,pima-indians
277,,0.1,250,80,16,0.7096354166666666,0.7792207792207793,0.6973684210526315,0.6623376623376623,0.7012987012987013,0.7012987012987013,0.6883116883116883,0.7402597402597403,0.7272727272727273,0.7142857142857143,0.6842105263157895,0.031209506150675966,1.00028338432312,678.2580662965775,0.21874876022338868,0.7497106481481481,0.7496382054992764,0.7471098265895953,0.7467438494934877,0.7496382054992764,0.7510853835021708,0.7467438494934877,0.7583212735166426,0.7409551374819102,0.743849493487699,0.7630057803468208,0.0062304409226554775,ITML+kNN,pima-indians
278,,0.1,250,160,16,0.7200520833333334,0.7792207792207793,0.7631578947368421,0.6493506493506493,0.7402597402597403,0.7662337662337663,0.6883116883116883,0.7142857142857143,0.7142857142857143,0.6883116883116883,0.6973684210526315,0.03936341502887942,1.0038815259933471,679.0273399353027,0.21947057247161866,0.7505787037037037,0.748191027496382,0.7586705202312138,0.7612156295224313,0.7554269175108539,0.748191027496382,0.748191027496382,0.748191027496382,0.7337192474674384,0.748191027496382,0.7557803468208093,0.007361590655239491,ITML+kNN,pima-indians
279,,0.1,250,320,16,0.7096354166666666,0.7662337662337663,0.6973684210526315,0.6493506493506493,0.7142857142857143,0.7402597402597403,0.6883116883116883,0.7012987012987013,0.7662337662337663,0.7012987012987013,0.6710526315789473,0.0363775258833345,1.0074796676635742,681.4481578588486,0.22018823623657227,0.7484085648148148,0.748191027496382,0.7528901734104047,0.7568740955137482,0.7525325615050651,0.7395079594790159,0.7496382054992764,0.748191027496382,0.7424023154848046,0.7409551374819102,0.7528901734104047,0.0054890638513844575,ITML+kNN,pima-indians
280,,0.1,500,40,16,0.7096354166666666,0.7142857142857143,0.7368421052631579,0.6883116883116883,0.7272727272727273,0.7402597402597403,0.6883116883116883,0.7402597402597403,0.7142857142857143,0.7142857142857143,0.631578947368421,0.031613326928463296,1.0110778093338013,681.5284558057785,0.2209021806716919,0.7502893518518519,0.7452966714905933,0.7398843930635838,0.7698986975397974,0.7539797395079595,0.743849493487699,0.7409551374819102,0.7626628075253257,0.7380607814761215,0.7496382054992764,0.7586705202312138,0.01016485646945815,ITML+kNN,pima-indians
281,,0.1,500,80,16,0.71484375,0.7662337662337663,0.7105263157894737,0.7142857142857143,0.7272727272727273,0.7272727272727273,0.6883116883116883,0.7142857142857143,0.7532467532467533,0.7272727272727273,0.618421052631579,0.038209346497596434,1.0146759510040284,681.8033630609513,0.22161552906036378,0.75,0.7496382054992764,0.7557803468208093,0.7496382054992764,0.7467438494934877,0.7351664254703328,0.7409551374819102,0.748191027496382,0.7452966714905933,0.7539797395079595,0.7745664739884393,0.009954218431395632,ITML+kNN,pima-indians
282,,0.1,500,160,16,0.7083333333333334,0.7792207792207793,0.7105263157894737,0.6883116883116883,0.7272727272727273,0.7402597402597403,0.6883116883116883,0.7142857142857143,0.7272727272727273,0.6623376623376623,0.6447368421052632,0.037099529826624796,1.0182740926742553,682.523361825943,0.22233054637908936,0.7515914351851852,0.7380607814761215,0.75,0.7496382054992764,0.7554269175108539,0.7452966714905933,0.743849493487699,0.748191027496382,0.7554269175108539,0.768451519536903,0.7615606936416185,0.00844761054249587,ITML+kNN,pima-indians
283,,0.1,500,320,16,0.7083333333333334,0.7402597402597403,0.7236842105263158,0.6623376623376623,0.7402597402597403,0.7272727272727273,0.6883116883116883,0.7272727272727273,0.7272727272727273,0.6883116883116883,0.6578947368421053,0.029684520911867004,1.0218722343444824,685.0163117885589,0.22305755615234374,0.7495659722222222,0.7510853835021708,0.7456647398843931,0.7525325615050651,0.7554269175108539,0.748191027496382,0.7554269175108539,0.7496382054992764,0.7510853835021708,0.7510853835021708,0.7355491329479769,0.005459073764275651,ITML+kNN,pima-indians
284,,0.1,1000,40,16,0.7044270833333334,0.7662337662337663,0.6973684210526315,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7532467532467533,0.6883116883116883,0.631578947368421,0.0344508838539822,1.0254703760147095,685.1006524801254,0.22377846240997315,0.7473958333333334,0.7467438494934877,0.75,0.7597684515195369,0.7424023154848046,0.7322720694645442,0.748191027496382,0.7496382054992764,0.7366136034732272,0.7539797395079595,0.7543352601156069,0.007920684280733713,ITML+kNN,pima-indians
285,,0.1,1000,80,16,0.7083333333333334,0.7662337662337663,0.6710526315789473,0.6883116883116883,0.7142857142857143,0.7272727272727273,0.7272727272727273,0.7142857142857143,0.7272727272727273,0.7012987012987013,0.6447368421052632,0.03222416614750171,1.0290685176849366,685.3887565374374,0.2244933843612671,0.75,0.7395079594790159,0.7442196531791907,0.7583212735166426,0.7525325615050651,0.743849493487699,0.7525325615050651,0.7510853835021708,0.7366136034732272,0.7612156295224313,0.7601156069364162,0.008196858527341006,ITML+kNN,pima-indians
286,,0.1,1000,160,16,0.7083333333333334,0.7532467532467533,0.7105263157894737,0.7012987012987013,0.7402597402597403,0.7012987012987013,0.7012987012987013,0.7142857142857143,0.7272727272727273,0.6883116883116883,0.6447368421052632,0.028335888760583332,1.0326666593551637,686.0988083362579,0.22521283626556396,0.7492766203703703,0.7395079594790159,0.75,0.7452966714905933,0.748191027496382,0.748191027496382,0.7510853835021708,0.7496382054992764,0.7525325615050651,0.748191027496382,0.7601156069364162,0.004968024403864198,ITML+kNN,pima-indians
287,,0.1,1000,320,16,0.7083333333333334,0.7402597402597403,0.7368421052631579,0.6753246753246753,0.7402597402597403,0.7012987012987013,0.7402597402597403,0.7012987012987013,0.7272727272727273,0.6753246753246753,0.6447368421052632,0.032483757682710925,1.0362648010253905,688.4815291881562,0.22593839168548585,0.7488425925925926,0.7279305354558611,0.7514450867052023,0.7467438494934877,0.743849493487699,0.748191027496382,0.7525325615050651,0.7554269175108539,0.7337192474674384,0.7626628075253257,0.7658959537572254,0.01114157783933843,ITML+kNN,pima-indians
288,,1.0,50,40,16,0.7161458333333334,0.8181818181818182,0.7105263157894737,0.6493506493506493,0.7142857142857143,0.7662337662337663,0.6753246753246753,0.7012987012987013,0.7532467532467533,0.7012987012987013,0.6710526315789473,0.04788930170392027,1.0398629426956176,688.9554766893386,0.22667064666748046,0.7446469907407407,0.7568740955137482,0.7384393063583815,0.7380607814761215,0.7279305354558611,0.748191027496382,0.7380607814761215,0.7525325615050651,0.748191027496382,0.743849493487699,0.7543352601156069,0.008579247058503658,ITML+kNN,pima-indians
289,,1.0,50,80,16,0.69921875,0.7272727272727273,0.6973684210526315,0.6753246753246753,0.7142857142857143,0.6493506493506493,0.6753246753246753,0.7012987012987013,0.7662337662337663,0.7272727272727273,0.6578947368421053,0.03411180251143219,1.0434610843658447,689.6834868192673,0.22738931179046631,0.7421875,0.7395079594790159,0.7369942196531792,0.7554269175108539,0.7395079594790159,0.7337192474674384,0.7452966714905933,0.748191027496382,0.723589001447178,0.7452966714905933,0.7543352601156069,0.009149710180010926,ITML+kNN,pima-indians
290,,1.0,50,160,16,0.70703125,0.7792207792207793,0.7236842105263158,0.6753246753246753,0.7012987012987013,0.6753246753246753,0.6623376623376623,0.7012987012987013,0.7662337662337663,0.7142857142857143,0.6710526315789473,0.03796646395280177,1.0470592260360718,690.8818126440049,0.2281116008758545,0.7471064814814815,0.7424023154848046,0.7528901734104047,0.7612156295224313,0.7424023154848046,0.748191027496382,0.7366136034732272,0.7510853835021708,0.7452966714905933,0.743849493487699,0.7471098265895953,0.006463507435086295,ITML+kNN,pima-indians
291,,1.0,50,320,16,0.69921875,0.7272727272727273,0.7236842105263158,0.6753246753246753,0.7142857142857143,0.6883116883116883,0.6753246753246753,0.7012987012987013,0.7272727272727273,0.6753246753246753,0.6842105263157895,0.021120935889978574,1.050657367706299,692.9945396900177,0.22883920669555663,0.7349537037037037,0.723589001447178,0.7413294797687862,0.7380607814761215,0.743849493487699,0.7337192474674384,0.7206946454413893,0.7322720694645442,0.7250361794500724,0.7424023154848046,0.7485549132947977,0.008997020042458066,ITML+kNN,pima-indians
292,,1.0,250,40,16,0.6861979166666666,0.7272727272727273,0.6842105263157895,0.6363636363636364,0.7012987012987013,0.7142857142857143,0.6233766233766234,0.7142857142857143,0.7012987012987013,0.6883116883116883,0.6710526315789473,0.03223169101070822,1.0542555093765258,693.6141986370087,0.2295600175857544,0.7468171296296297,0.7452966714905933,0.7355491329479769,0.7756874095513748,0.7612156295224313,0.7409551374819102,0.7409551374819102,0.7380607814761215,0.7496382054992764,0.748191027496382,0.7326589595375722,0.012352281774347483,ITML+kNN,pima-indians
293,,1.0,250,80,16,0.69921875,0.7272727272727273,0.7236842105263158,0.6623376623376623,0.7142857142857143,0.7142857142857143,0.6883116883116883,0.7142857142857143,0.7402597402597403,0.6883116883116883,0.618421052631579,0.03446352349072854,1.0578536510467529,695.2724187135697,0.23028671741485596,0.7439236111111112,0.7337192474674384,0.7514450867052023,0.7554269175108539,0.7539797395079595,0.7351664254703328,0.7409551374819102,0.7424023154848046,0.7467438494934877,0.7308248914616498,0.7485549132947977,0.00826406083796686,ITML+kNN,pima-indians
294,,1.0,250,160,16,0.6940104166666666,0.7272727272727273,0.7236842105263158,0.6493506493506493,0.7012987012987013,0.7142857142857143,0.6363636363636364,0.7272727272727273,0.7402597402597403,0.6883116883116883,0.631578947368421,0.03865785203035521,1.06145179271698,698.6129810333252,0.23101460933685303,0.7458043981481481,0.7380607814761215,0.7528901734104047,0.7554269175108539,0.7293777134587555,0.7539797395079595,0.7525325615050651,0.7583212735166426,0.7322720694645442,0.7395079594790159,0.7456647398843931,0.00981919431694452,ITML+kNN,pima-indians
295,,1.0,250,320,16,0.6979166666666666,0.7402597402597403,0.7105263157894737,0.6233766233766234,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7142857142857143,0.7662337662337663,0.6753246753246753,0.6447368421052632,0.03976947010750717,1.065049934387207,705.0722133874893,0.23173105716705322,0.7471064814814815,0.7568740955137482,0.7514450867052023,0.7525325615050651,0.7467438494934877,0.7395079594790159,0.7452966714905933,0.7308248914616498,0.7612156295224313,0.7337192474674384,0.7528901734104047,0.009389589510776715,ITML+kNN,pima-indians
296,,1.0,500,40,16,0.7096354166666666,0.7532467532467533,0.7368421052631579,0.6493506493506493,0.7012987012987013,0.7012987012987013,0.7142857142857143,0.7012987012987013,0.7272727272727273,0.7272727272727273,0.6842105263157895,0.027883880535169263,1.0686480760574342,705.4730676412582,0.23245000839233398,0.7408854166666666,0.7322720694645442,0.7572254335260116,0.7293777134587555,0.7279305354558611,0.7380607814761215,0.748191027496382,0.7452966714905933,0.7322720694645442,0.7525325615050651,0.7456647398843931,0.009772099743095163,ITML+kNN,pima-indians
297,,1.0,500,80,16,0.6979166666666666,0.7402597402597403,0.6973684210526315,0.6233766233766234,0.6883116883116883,0.7272727272727273,0.6753246753246753,0.6883116883116883,0.7662337662337663,0.6883116883116883,0.6842105263157895,0.03722026148821732,1.072246217727661,707.0867200851441,0.2331693172454834,0.7489872685185185,0.7539797395079595,0.7398843930635838,0.7525325615050651,0.7424023154848046,0.7525325615050651,0.7293777134587555,0.7554269175108539,0.7467438494934877,0.7583212735166426,0.7586705202312138,0.00887813375648118,ITML+kNN,pima-indians
298,,1.0,500,160,16,0.7005208333333334,0.7922077922077922,0.7236842105263158,0.5974025974025974,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.7402597402597403,0.7532467532467533,0.6753246753246753,0.6578947368421053,0.05180215069336683,1.0758443593978881,713.0882634162903,0.23388261795043946,0.7449363425925926,0.7366136034732272,0.7442196531791907,0.7554269175108539,0.748191027496382,0.7395079594790159,0.7496382054992764,0.7496382054992764,0.7293777134587555,0.7337192474674384,0.7630057803468208,0.00979034126156127,ITML+kNN,pima-indians
299,,1.0,500,320,16,0.7135416666666666,0.7272727272727273,0.7236842105263158,0.7012987012987013,0.7012987012987013,0.6883116883116883,0.7402597402597403,0.7012987012987013,0.7662337662337663,0.6883116883116883,0.6973684210526315,0.024012649819402078,1.0794425010681152,724.7310504198074,0.2345979928970337,0.7426215277777778,0.7264833574529667,0.7398843930635838,0.7409551374819102,0.7322720694645442,0.7424023154848046,0.7539797395079595,0.7510853835021708,0.7264833574529667,0.7554269175108539,0.7572254335260116,0.011028177794140361,ITML+kNN,pima-indians
300,,1.0,1000,40,16,0.6966145833333334,0.7402597402597403,0.6842105263157895,0.6883116883116883,0.6883116883116883,0.7012987012987013,0.6753246753246753,0.7272727272727273,0.7272727272727273,0.6753246753246753,0.6578947368421053,0.025503183765248016,1.0830406427383423,725.0428617238998,0.23530833721160888,0.7478298611111112,0.7510853835021708,0.7427745664739884,0.7467438494934877,0.7395079594790159,0.7366136034732272,0.7467438494934877,0.7452966714905933,0.7467438494934877,0.7626628075253257,0.7601156069364162,0.007823835787494286,ITML+kNN,pima-indians
301,,1.0,1000,80,16,0.7083333333333334,0.7662337662337663,0.7236842105263158,0.7402597402597403,0.6883116883116883,0.7012987012987013,0.6623376623376623,0.7272727272727273,0.7272727272727273,0.6753246753246753,0.6710526315789473,0.032202755299204674,1.0866387844085694,726.3556687355042,0.23602869510650634,0.7472511574074074,0.7409551374819102,0.7543352601156069,0.7467438494934877,0.7380607814761215,0.7597684515195369,0.743849493487699,0.7539797395079595,0.7467438494934877,0.7366136034732272,0.7514450867052023,0.007204696155251793,ITML+kNN,pima-indians
302,,1.0,1000,160,16,0.703125,0.7532467532467533,0.7105263157894737,0.5844155844155844,0.6883116883116883,0.7402597402597403,0.7402597402597403,0.7142857142857143,0.7402597402597403,0.6623376623376623,0.6973684210526315,0.047787658020128916,1.0902369260787963,733.354475736618,0.23674685955047609,0.7433449074074074,0.7322720694645442,0.7557803468208093,0.7539797395079595,0.7351664254703328,0.7452966714905933,0.7554269175108539,0.7452966714905933,0.7293777134587555,0.7395079594790159,0.7413294797687862,0.009081274416949406,ITML+kNN,pima-indians
303,,1.0,1000,320,16,0.7057291666666666,0.7272727272727273,0.7236842105263158,0.6753246753246753,0.7402597402597403,0.7272727272727273,0.6103896103896104,0.7272727272727273,0.7402597402597403,0.6883116883116883,0.6973684210526315,0.038061545932723824,1.0938350677490234,756.5460066795349,0.23745875358581542,0.7478298611111112,0.7467438494934877,0.7369942196531792,0.76410998552822,0.7380607814761215,0.7467438494934877,0.7395079594790159,0.7525325615050651,0.7264833574529667,0.7670043415340086,0.7601156069364162,0.012433383457256579,ITML+kNN,pima-indians
304,,10.0,50,40,16,0.6940104166666666,0.7142857142857143,0.6842105263157895,0.6493506493506493,0.6883116883116883,0.7402597402597403,0.7012987012987013,0.6753246753246753,0.7532467532467533,0.6753246753246753,0.6578947368421053,0.031996529644996066,1.0974332094192505,756.8153862714768,0.23818774223327638,0.7377025462962963,0.7279305354558611,0.7528901734104047,0.7525325615050651,0.7221418234442837,0.7525325615050651,0.7554269175108539,0.7221418234442837,0.7322720694645442,0.7395079594790159,0.7196531791907514,0.013867118259715117,ITML+kNN,pima-indians
305,,10.0,50,80,16,0.7044270833333334,0.7272727272727273,0.75,0.6883116883116883,0.7662337662337663,0.7142857142857143,0.6363636363636364,0.6623376623376623,0.7272727272727273,0.7012987012987013,0.6710526315789473,0.03850388643643476,1.1010313510894776,757.2163672447205,0.2389009952545166,0.7371238425925926,0.7293777134587555,0.7341040462427746,0.7568740955137482,0.7351664254703328,0.7366136034732272,0.7264833574529667,0.7308248914616498,0.723589001447178,0.7510853835021708,0.7471098265895953,0.01045953692920802,ITML+kNN,pima-indians
