,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
56,,8,500,90,0.8688,0.8888888888888888,0.8,0.8253968253968254,0.873015873015873,0.8888888888888888,0.9206349206349206,0.8571428571428571,0.873015873015873,0.8571428571428571,0.9016393442622951,0.03390650410893035,0.28255627155303953,5.609184741973877,0.03693568706512451,0.8993777777777778,0.896797153024911,0.9079646017699115,0.902135231316726,0.9039145907473309,0.900355871886121,0.895017793594306,0.8896797153024911,0.9074733096085409,0.891459074733096,0.898936170212766,0.00592483124735779,stand+LSML+kNN,balance-scale
57,,8,500,180,0.8592,0.8888888888888888,0.8166666666666667,0.8253968253968254,0.8412698412698413,0.873015873015873,0.9047619047619048,0.8412698412698413,0.8888888888888888,0.8253968253968254,0.8852459016393442,0.030733118872781615,0.28751339912414553,5.664317893981933,0.03758394718170166,0.8977777777777778,0.900355871886121,0.9097345132743363,0.895017793594306,0.896797153024911,0.891459074733096,0.891459074733096,0.895017793594306,0.900355871886121,0.900355871886121,0.8971631205673759,0.005092438724318746,stand+LSML+kNN,balance-scale
58,,8,500,360,0.8656,0.873015873015873,0.8,0.8412698412698413,0.8888888888888888,0.873015873015873,0.8888888888888888,0.873015873015873,0.873015873015873,0.8412698412698413,0.9016393442622951,0.028443700606102247,0.2924705266952515,5.730480527877807,0.0382190465927124,0.9006222222222222,0.905693950177936,0.9061946902654867,0.896797153024911,0.900355871886121,0.9074733096085409,0.8985765124555161,0.8985765124555161,0.902135231316726,0.8932384341637011,0.8971631205673759,0.004422205933233041,stand+LSML+kNN,balance-scale
59,,8,500,720,0.8608,0.8571428571428571,0.8,0.8412698412698413,0.873015873015873,0.873015873015873,0.9206349206349206,0.8888888888888888,0.8412698412698413,0.8253968253968254,0.8852459016393442,0.03315277544177476,0.2974276542663574,5.82756187915802,0.038855457305908205,0.8979555555555555,0.9145907473309609,0.9061946902654867,0.896797153024911,0.896797153024911,0.8985765124555161,0.8932384341637011,0.8932384341637011,0.900355871886121,0.8879003558718861,0.8918439716312057,0.007323965884315056,stand+LSML+kNN,balance-scale
60,,8,1000,90,0.8688,0.873015873015873,0.8166666666666667,0.8412698412698413,0.873015873015873,0.873015873015873,0.873015873015873,0.873015873015873,0.9047619047619048,0.8571428571428571,0.9016393442622951,0.02464147874998644,0.30238478183746337,5.863742828369141,0.03948509693145752,0.9004444444444445,0.900355871886121,0.9061946902654867,0.9092526690391459,0.905693950177936,0.895017793594306,0.891459074733096,0.8985765124555161,0.905693950177936,0.895017793594306,0.8971631205673759,0.005653872844206776,stand+LSML+kNN,balance-scale
61,,8,1000,180,0.872,0.9206349206349206,0.8,0.8412698412698413,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.8571428571428571,0.8888888888888888,0.8571428571428571,0.8852459016393442,0.034296312748310534,0.3073419094085693,5.907229328155518,0.04011566638946533,0.8981333333333333,0.8985765124555161,0.9079646017699115,0.905693950177936,0.8985765124555161,0.905693950177936,0.891459074733096,0.8932384341637011,0.8985765124555161,0.8879003558718861,0.8936170212765957,0.006365417911874453,stand+LSML+kNN,balance-scale
62,,8,1000,360,0.8704,0.8571428571428571,0.8,0.8253968253968254,0.8888888888888888,0.8888888888888888,0.9365079365079365,0.873015873015873,0.873015873015873,0.8571428571428571,0.9016393442622951,0.036573093437005384,0.3122990369796753,5.980071401596069,0.04074606895446777,0.8981333333333333,0.9039145907473309,0.9008849557522124,0.8879003558718861,0.8985765124555161,0.900355871886121,0.900355871886121,0.896797153024911,0.902135231316726,0.896797153024911,0.8936170212765957,0.004424556152046072,stand+LSML+kNN,balance-scale
63,,8,1000,720,0.8624,0.8571428571428571,0.8,0.8412698412698413,0.9047619047619048,0.873015873015873,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.8412698412698413,0.9016393442622951,0.030029913686970142,0.31725616455078126,6.130174541473389,0.041376709938049316,0.8961777777777777,0.8932384341637011,0.9097345132743363,0.8985765124555161,0.9039145907473309,0.8932384341637011,0.8896797153024911,0.8896797153024911,0.902135231316726,0.8896797153024911,0.8918439716312057,0.006690470939975979,stand+LSML+kNN,balance-scale
64,,16,50,90,0.8832,0.9047619047619048,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.9047619047619048,0.873015873015873,0.8888888888888888,0.8888888888888888,0.9016393442622951,0.02160636518545494,0.3222132921218872,6.2944018840789795,0.04201233386993408,0.8919111111111111,0.8843416370106761,0.8884955752212389,0.8772241992882562,0.9039145907473309,0.8861209964412812,0.8879003558718861,0.895017793594306,0.8932384341637011,0.8932384341637011,0.9095744680851063,0.008963996546082324,stand+LSML+kNN,balance-scale
65,,16,50,180,0.8736,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.873015873015873,0.8412698412698413,0.873015873015873,0.8571428571428571,0.9047619047619048,0.873015873015873,0.9016393442622951,0.022722606837274888,0.32717041969299315,6.423620748519897,0.042643284797668456,0.8791111111111111,0.8736654804270463,0.8849557522123894,0.8807829181494662,0.8754448398576512,0.8718861209964412,0.8683274021352313,0.8754448398576512,0.8807829181494662,0.8879003558718861,0.8918439716312057,0.007100369898966534,stand+LSML+kNN,balance-scale
66,,16,50,360,0.8752,0.8888888888888888,0.85,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.873015873015873,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.9016393442622951,0.01751159692599739,0.3321275472640991,6.588598704338073,0.04327273368835449,0.8769777777777777,0.8701067615658363,0.8973451327433628,0.8612099644128114,0.8807829181494662,0.8736654804270463,0.8701067615658363,0.8701067615658363,0.8718861209964412,0.891459074733096,0.8829787234042553,0.010498469753319131,stand+LSML+kNN,balance-scale
67,,16,50,720,0.8704,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.873015873015873,0.8571428571428571,0.873015873015873,0.8412698412698413,0.873015873015873,0.873015873015873,0.9016393442622951,0.0202117336605813,0.3370846748352051,6.783710026741028,0.04390764236450195,0.8760888888888889,0.8701067615658363,0.8867256637168142,0.8665480427046264,0.8790035587188612,0.8736654804270463,0.8701067615658363,0.8772241992882562,0.8718861209964412,0.8825622775800712,0.8829787234042553,0.0063121686888608685,stand+LSML+kNN,balance-scale
68,,16,250,90,0.8784,0.9047619047619048,0.8333333333333334,0.8888888888888888,0.873015873015873,0.8571428571428571,0.873015873015873,0.8888888888888888,0.8888888888888888,0.873015873015873,0.9016393442622951,0.020333977053290656,0.34204180240631105,6.84353768825531,0.04454045295715332,0.8864,0.8861209964412812,0.8867256637168142,0.8665480427046264,0.896797153024911,0.8843416370106761,0.8861209964412812,0.8932384341637011,0.8861209964412812,0.8879003558718861,0.8900709219858156,0.007544987338354992,stand+LSML+kNN,balance-scale
69,,16,250,180,0.8768,0.9047619047619048,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.873015873015873,0.8571428571428571,0.8888888888888888,0.873015873015873,0.9016393442622951,0.02127890399012736,0.346998929977417,6.9006976127624515,0.04517431259155273,0.8823111111111112,0.8843416370106761,0.8849557522123894,0.8807829181494662,0.895017793594306,0.8754448398576512,0.8647686832740213,0.8736654804270463,0.8861209964412812,0.8807829181494662,0.8971631205673759,0.009175914325231021,stand+LSML+kNN,balance-scale
70,,16,250,360,0.8736,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.873015873015873,0.8571428571428571,0.8571428571428571,0.873015873015873,0.8888888888888888,0.873015873015873,0.9016393442622951,0.019108774993137657,0.35195605754852294,6.97127935886383,0.04580602645874023,0.8778666666666667,0.8701067615658363,0.8831858407079646,0.8665480427046264,0.8790035587188612,0.8896797153024911,0.8701067615658363,0.8825622775800712,0.8754448398576512,0.8843416370106761,0.8776595744680851,0.00698254835586301,stand+LSML+kNN,balance-scale
71,,16,250,720,0.8704,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.873015873015873,0.8571428571428571,0.873015873015873,0.8412698412698413,0.873015873015873,0.873015873015873,0.9016393442622951,0.0202117336605813,0.3569131851196289,7.09442355632782,0.04644067287445068,0.8755555555555555,0.8665480427046264,0.8867256637168142,0.8629893238434164,0.8825622775800712,0.8772241992882562,0.8736654804270463,0.8736654804270463,0.8683274021352313,0.8861209964412812,0.8776595744680851,0.007688571161673899,stand+LSML+kNN,balance-scale
72,,16,500,90,0.8832,0.9047619047619048,0.8333333333333334,0.8888888888888888,0.873015873015873,0.8888888888888888,0.9047619047619048,0.8571428571428571,0.9047619047619048,0.873015873015873,0.9016393442622951,0.022742593148281094,0.3618703126907349,7.141728377342224,0.04706838130950928,0.8878222222222222,0.8825622775800712,0.9026548672566371,0.8790035587188612,0.8932384341637011,0.8985765124555161,0.8861209964412812,0.8772241992882562,0.895017793594306,0.8772241992882562,0.8865248226950354,0.008668463525370972,stand+LSML+kNN,balance-scale
73,,16,500,180,0.8752,0.9047619047619048,0.8166666666666667,0.8888888888888888,0.873015873015873,0.8571428571428571,0.873015873015873,0.873015873015873,0.8888888888888888,0.873015873015873,0.9016393442622951,0.0239136576132308,0.36682744026184083,7.196861529350281,0.0476952314376831,0.8817777777777778,0.8861209964412812,0.8831858407079646,0.8647686832740213,0.8879003558718861,0.8754448398576512,0.8932384341637011,0.8772241992882562,0.8843416370106761,0.8843416370106761,0.8812056737588653,0.007438436131502236,stand+LSML+kNN,balance-scale
74,,16,500,360,0.872,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.873015873015873,0.8571428571428571,0.873015873015873,0.8571428571428571,0.873015873015873,0.873015873015873,0.9016393442622951,0.018410831849766232,0.3717845678329468,7.263024163246155,0.04832427501678467,0.8768,0.8754448398576512,0.8884955752212389,0.8647686832740213,0.8807829181494662,0.8736654804270463,0.8683274021352313,0.8772241992882562,0.8683274021352313,0.8861209964412812,0.8847517730496454,0.007764824474233498,stand+LSML+kNN,balance-scale
75,,16,500,720,0.8704,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.873015873015873,0.8412698412698413,0.8888888888888888,0.873015873015873,0.9016393442622951,0.021422061155436885,0.3767416954040527,7.360105514526367,0.048953461647033694,0.8755555555555555,0.8701067615658363,0.8814159292035398,0.8683274021352313,0.8772241992882562,0.8754448398576512,0.8647686832740213,0.8772241992882562,0.8718861209964412,0.8861209964412812,0.8829787234042553,0.006468489248461206,stand+LSML+kNN,balance-scale
76,,16,1000,90,0.8832,0.9047619047619048,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.873015873015873,0.873015873015873,0.873015873015873,0.9047619047619048,0.8888888888888888,0.9016393442622951,0.020406971601544317,0.38169882297515867,7.396286463737487,0.0496229887008667,0.8867555555555555,0.8807829181494662,0.8973451327433628,0.8629893238434164,0.895017793594306,0.8825622775800712,0.8861209964412812,0.891459074733096,0.895017793594306,0.896797153024911,0.8794326241134752,0.010216372727786192,stand+LSML+kNN,balance-scale
77,,16,1000,180,0.8736,0.9047619047619048,0.8333333333333334,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.873015873015873,0.8571428571428571,0.8888888888888888,0.873015873015873,0.9016393442622951,0.021585326842565276,0.38665595054626467,7.439772963523865,0.05029342174530029,0.8824888888888889,0.895017793594306,0.8973451327433628,0.8612099644128114,0.8736654804270463,0.8896797153024911,0.8736654804270463,0.8736654804270463,0.8736654804270463,0.8861209964412812,0.900709219858156,0.01240468774946341,stand+LSML+kNN,balance-scale
78,,16,1000,360,0.872,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.873015873015873,0.873015873015873,0.8888888888888888,0.8571428571428571,0.9016393442622951,0.01973193492745629,0.3916130781173706,7.512615036964417,0.050964188575744626,0.8776888888888889,0.8701067615658363,0.8849557522123894,0.8647686832740213,0.8807829181494662,0.8754448398576512,0.8736654804270463,0.8861209964412812,0.8754448398576512,0.8843416370106761,0.8812056737588653,0.006639179340821905,stand+LSML+kNN,balance-scale
79,,16,1000,720,0.8704,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.873015873015873,0.8412698412698413,0.8888888888888888,0.873015873015873,0.9016393442622951,0.021422061155436885,0.39657020568847656,7.662718176841736,0.05164401531219483,0.8759111111111111,0.8683274021352313,0.8849557522123894,0.8665480427046264,0.8754448398576512,0.8754448398576512,0.8718861209964412,0.8736654804270463,0.8736654804270463,0.8861209964412812,0.8829787234042553,0.006386694487272442,stand+LSML+kNN,balance-scale
80,,32,50,90,0.8928,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.873015873015873,0.9047619047619048,0.9047619047619048,0.9016393442622951,0.01330655077107449,0.4015273332595825,7.826945519447326,0.052308082580566406,0.8952888888888889,0.895017793594306,0.9008849557522124,0.8932384341637011,0.896797153024911,0.8985765124555161,0.8985765124555161,0.8932384341637011,0.891459074733096,0.8896797153024911,0.8953900709219859,0.003314067523272073,stand+LSML+kNN,balance-scale
81,,32,50,180,0.888,0.9047619047619048,0.85,0.8888888888888888,0.8888888888888888,0.873015873015873,0.8888888888888888,0.873015873015873,0.9047619047619048,0.9047619047619048,0.9016393442622951,0.017100131800162278,0.40648446083068845,7.956164383888245,0.05296247005462647,0.8954666666666666,0.8932384341637011,0.8973451327433628,0.8985765124555161,0.8932384341637011,0.8985765124555161,0.896797153024911,0.8896797153024911,0.895017793594306,0.891459074733096,0.900709219858156,0.0033437481739214884,stand+LSML+kNN,balance-scale
82,,32,50,360,0.8912,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.8888888888888888,0.873015873015873,0.8888888888888888,0.873015873015873,0.9047619047619048,0.9047619047619048,0.9016393442622951,0.014555077404404275,0.41144158840179446,8.12114233970642,0.053619980812072754,0.8940444444444444,0.8932384341637011,0.8973451327433628,0.8896797153024911,0.896797153024911,0.900355871886121,0.895017793594306,0.8896797153024911,0.891459074733096,0.891459074733096,0.8953900709219859,0.0033642797108196457,stand+LSML+kNN,balance-scale
83,,32,50,720,0.8944,0.9047619047619048,0.85,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.873015873015873,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.019128998678830146,0.4163987159729004,8.316253662109375,0.05427730083465576,0.8945777777777778,0.8896797153024911,0.8973451327433628,0.895017793594306,0.896797153024911,0.896797153024911,0.8985765124555161,0.891459074733096,0.8932384341637011,0.8896797153024911,0.8971631205673759,0.0031603658223924237,stand+LSML+kNN,balance-scale
84,,32,250,90,0.8912,0.9047619047619048,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.873015873015873,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.02285130167727251,0.42135584354400635,8.376081323623657,0.054939770698547365,0.8944,0.891459074733096,0.8991150442477877,0.895017793594306,0.895017793594306,0.895017793594306,0.896797153024911,0.8932384341637011,0.891459074733096,0.891459074733096,0.8953900709219859,0.002395819467973803,stand+LSML+kNN,balance-scale
85,,32,250,180,0.8928,0.9047619047619048,0.85,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.873015873015873,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.018844127698672997,0.4263129711151123,8.433241248130798,0.055602526664733885,0.8949333333333334,0.895017793594306,0.8973451327433628,0.896797153024911,0.900355871886121,0.896797153024911,0.8932384341637011,0.8896797153024911,0.895017793594306,0.8879003558718861,0.8971631205673759,0.003564975187785121,stand+LSML+kNN,balance-scale
86,,32,250,360,0.8864,0.9047619047619048,0.85,0.8888888888888888,0.8888888888888888,0.873015873015873,0.8888888888888888,0.873015873015873,0.8888888888888888,0.9047619047619048,0.9016393442622951,0.016169132791208355,0.43127009868621824,8.503822994232177,0.0562816858291626,0.8956444444444445,0.8896797153024911,0.8991150442477877,0.896797153024911,0.8985765124555161,0.902135231316726,0.895017793594306,0.8932384341637011,0.8896797153024911,0.895017793594306,0.8971631205673759,0.0037965472804615537,stand+LSML+kNN,balance-scale
87,,32,250,720,0.8896,0.9047619047619048,0.85,0.8888888888888888,0.8888888888888888,0.873015873015873,0.8888888888888888,0.873015873015873,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.019202594456713795,0.43622722625732424,8.626967191696167,0.0569627046585083,0.8926222222222222,0.8932384341637011,0.8938053097345132,0.8861209964412812,0.896797153024911,0.891459074733096,0.8985765124555161,0.895017793594306,0.891459074733096,0.8879003558718861,0.8918439716312057,0.00358155343643085,stand+LSML+kNN,balance-scale
88,,32,500,90,0.8928,0.9047619047619048,0.85,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.873015873015873,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.018844127698672993,0.4411843538284302,8.67427201271057,0.05762958526611328,0.8938666666666667,0.8879003558718861,0.8991150442477877,0.8932384341637011,0.895017793594306,0.8985765124555161,0.891459074733096,0.891459074733096,0.896797153024911,0.8896797153024911,0.8953900709219859,0.003564781998197109,stand+LSML+kNN,balance-scale
89,,32,500,180,0.8912,0.9047619047619048,0.85,0.9047619047619048,0.8888888888888888,0.873015873015873,0.9047619047619048,0.873015873015873,0.8888888888888888,0.9206349206349206,0.9016393442622951,0.019739178830843154,0.44614148139953613,8.729405164718628,0.05828900337219238,0.8929777777777778,0.8896797153024911,0.8973451327433628,0.891459074733096,0.896797153024911,0.891459074733096,0.896797153024911,0.8896797153024911,0.8932384341637011,0.8879003558718861,0.8953900709219859,0.0032601166457271666,stand+LSML+kNN,balance-scale
90,,32,500,360,0.896,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9016393442622951,0.011948459832959706,0.4510986089706421,8.795567798614503,0.0589503288269043,0.8945777777777778,0.895017793594306,0.9008849557522124,0.891459074733096,0.8985765124555161,0.895017793594306,0.8932384341637011,0.8932384341637011,0.8932384341637011,0.8896797153024911,0.8953900709219859,0.0030970330318019408,stand+LSML+kNN,balance-scale
91,,32,500,720,0.8928,0.8888888888888888,0.85,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.873015873015873,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.018844127698672997,0.456055736541748,8.892649149894714,0.059623098373413085,0.8945777777777778,0.8861209964412812,0.8938053097345132,0.8932384341637011,0.8985765124555161,0.896797153024911,0.896797153024911,0.8932384341637011,0.8932384341637011,0.895017793594306,0.898936170212766,0.003500367108879408,stand+LSML+kNN,balance-scale
92,,32,1000,90,0.8944,0.8888888888888888,0.8666666666666667,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.013697802105486436,0.461012864112854,8.928830099105834,0.06027729511260986,0.8935111111111111,0.896797153024911,0.8973451327433628,0.8932384341637011,0.895017793594306,0.896797153024911,0.896797153024911,0.8896797153024911,0.8896797153024911,0.8896797153024911,0.8900709219858156,0.0032451819218503627,stand+LSML+kNN,balance-scale
93,,32,1000,180,0.8928,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.8888888888888888,0.873015873015873,0.9047619047619048,0.873015873015873,0.9047619047619048,0.9047619047619048,0.9016393442622951,0.015081605352355093,0.46596999168395997,8.972316598892212,0.06091184616088867,0.8956444444444445,0.895017793594306,0.9008849557522124,0.8932384341637011,0.896797153024911,0.895017793594306,0.895017793594306,0.8932384341637011,0.895017793594306,0.895017793594306,0.8971631205673759,0.002112798830277818,stand+LSML+kNN,balance-scale
94,,32,1000,360,0.8912,0.9047619047619048,0.85,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.873015873015873,0.9047619047619048,0.9047619047619048,0.9016393442622951,0.01699570909829894,0.4709271192550659,9.045158672332764,0.061548256874084474,0.8945777777777778,0.891459074733096,0.8955752212389381,0.8932384341637011,0.895017793594306,0.891459074733096,0.896797153024911,0.895017793594306,0.8985765124555161,0.8932384341637011,0.8953900709219859,0.0021447083765523405,stand+LSML+kNN,balance-scale
95,,32,1000,720,0.8912,0.8888888888888888,0.8666666666666667,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.873015873015873,0.9047619047619048,0.9047619047619048,0.9016393442622951,0.012706681378991022,0.47588424682617186,9.195261812210083,0.062178516387939455,0.8958222222222222,0.8896797153024911,0.8991150442477877,0.896797153024911,0.896797153024911,0.896797153024911,0.900355871886121,0.895017793594306,0.896797153024911,0.891459074733096,0.8953900709219859,0.0030463075707372416,stand+LSML+kNN,balance-scale
96,,64,50,90,0.8896,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.873015873015873,0.873015873015873,0.9047619047619048,0.873015873015873,0.8888888888888888,0.9047619047619048,0.9016393442622951,0.015543397647075635,0.4808413743972778,9.359489154815673,0.0628098726272583,0.8915555555555555,0.8861209964412812,0.8938053097345132,0.8896797153024911,0.895017793594306,0.8932384341637011,0.891459074733096,0.891459074733096,0.8932384341637011,0.8861209964412812,0.8953900709219859,0.003162631000991695,stand+LSML+kNN,balance-scale
97,,64,50,180,0.8864,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.873015873015873,0.8571428571428571,0.8888888888888888,0.873015873015873,0.9047619047619048,0.8888888888888888,0.9016393442622951,0.01691076334098047,0.4857985019683838,9.488708019256592,0.06343424320220947,0.8899555555555556,0.8843416370106761,0.8920353982300885,0.8932384341637011,0.891459074733096,0.8932384341637011,0.8879003558718861,0.8896797153024911,0.8896797153024911,0.8896797153024911,0.8882978723404256,0.002585672079326188,stand+LSML+kNN,balance-scale
98,,64,50,360,0.8848,0.9047619047619048,0.85,0.9047619047619048,0.873015873015873,0.8571428571428571,0.8888888888888888,0.873015873015873,0.8888888888888888,0.9206349206349206,0.8852459016393442,0.020900125791935682,0.49075562953948976,9.653685975074769,0.06406245231628419,0.8897777777777778,0.8843416370106761,0.8938053097345132,0.8896797153024911,0.891459074733096,0.8932384341637011,0.8843416370106761,0.8896797153024911,0.8896797153024911,0.8932384341637011,0.8882978723404256,0.0032298955670024957,stand+LSML+kNN,balance-scale
99,,64,50,720,0.8832,0.9047619047619048,0.85,0.9047619047619048,0.873015873015873,0.8571428571428571,0.8888888888888888,0.873015873015873,0.8888888888888888,0.9047619047619048,0.8852459016393442,0.018579767464020944,0.4957127571105957,9.848797297477722,0.06469533443450928,0.8890666666666667,0.8825622775800712,0.8902654867256637,0.8879003558718861,0.891459074733096,0.8932384341637011,0.8896797153024911,0.8896797153024911,0.8879003558718861,0.8896797153024911,0.8882978723404256,0.0026704044325338507,stand+LSML+kNN,balance-scale
100,,64,250,90,0.8864,0.9047619047619048,0.85,0.9047619047619048,0.873015873015873,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.9016393442622951,0.019032128319810562,0.5006698846817017,9.908624958992004,0.06532645225524902,0.8917333333333334,0.8879003558718861,0.8938053097345132,0.895017793594306,0.896797153024911,0.895017793594306,0.8879003558718861,0.891459074733096,0.8879003558718861,0.8896797153024911,0.8918439716312057,0.003160548301438763,stand+LSML+kNN,balance-scale
101,,64,250,180,0.888,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.873015873015873,0.873015873015873,0.8888888888888888,0.873015873015873,0.8888888888888888,0.9047619047619048,0.9016393442622951,0.014694031555122299,0.5056270122528076,9.965784883499145,0.06595978736877442,0.8906666666666667,0.8932384341637011,0.8902654867256637,0.8879003558718861,0.895017793594306,0.8932384341637011,0.8896797153024911,0.8879003558718861,0.8896797153024911,0.8896797153024911,0.8900709219858156,0.0022561761173300094,stand+LSML+kNN,balance-scale
102,,64,250,360,0.8848,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.873015873015873,0.8571428571428571,0.8888888888888888,0.873015873015873,0.8888888888888888,0.9047619047619048,0.8852459016393442,0.016125955063952372,0.5105841398239136,10.036366629600526,0.06659166812896729,0.8908444444444444,0.8879003558718861,0.8920353982300885,0.8932384341637011,0.896797153024911,0.895017793594306,0.8843416370106761,0.8879003558718861,0.8896797153024911,0.8896797153024911,0.8918439716312057,0.0035119110545194397,stand+LSML+kNN,balance-scale
103,,64,250,720,0.8848,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.873015873015873,0.8571428571428571,0.8888888888888888,0.873015873015873,0.8888888888888888,0.9047619047619048,0.8852459016393442,0.016125955063952372,0.5155412673950195,10.159510827064514,0.06721718311309814,0.8890666666666667,0.8843416370106761,0.8902654867256637,0.8879003558718861,0.891459074733096,0.8932384341637011,0.8896797153024911,0.8896797153024911,0.8879003558718861,0.8896797153024911,0.8865248226950354,0.002391638620172286,stand+LSML+kNN,balance-scale
104,,64,500,90,0.8928,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.9047619047619048,0.873015873015873,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.8852459016393442,0.013701227316112171,0.5204983949661255,10.20681564807892,0.06784443855285645,0.8913777777777778,0.8896797153024911,0.8991150442477877,0.8896797153024911,0.8932384341637011,0.896797153024911,0.8879003558718861,0.8879003558718861,0.891459074733096,0.8879003558718861,0.8900709219858156,0.0036939887828976916,stand+LSML+kNN,balance-scale
105,,64,500,180,0.8864,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.873015873015873,0.8571428571428571,0.8888888888888888,0.873015873015873,0.9047619047619048,0.9047619047619048,0.8852459016393442,0.01720384823096994,0.5254555225372315,10.261948800086975,0.06846747398376465,0.8915555555555555,0.8861209964412812,0.8938053097345132,0.891459074733096,0.891459074733096,0.895017793594306,0.8896797153024911,0.891459074733096,0.891459074733096,0.8932384341637011,0.8918439716312057,0.0023033492347021988,stand+LSML+kNN,balance-scale
106,,64,500,360,0.8864,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.873015873015873,0.8571428571428571,0.8888888888888888,0.873015873015873,0.8888888888888888,0.9047619047619048,0.9016393442622951,0.01691076334098047,0.5304126501083374,10.32811143398285,0.0690962553024292,0.8903111111111112,0.8879003558718861,0.8920353982300885,0.8879003558718861,0.895017793594306,0.895017793594306,0.8879003558718861,0.8879003558718861,0.8896797153024911,0.8896797153024911,0.8900709219858156,0.0026717195686728136,stand+LSML+kNN,balance-scale
107,,64,500,720,0.8864,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.873015873015873,0.8888888888888888,0.9047619047619048,0.8852459016393442,0.015671051891090294,0.5353697776794434,10.42519278526306,0.06972224712371826,0.8887111111111111,0.8843416370106761,0.8902654867256637,0.891459074733096,0.8896797153024911,0.891459074733096,0.8879003558718861,0.8879003558718861,0.8879003558718861,0.8896797153024911,0.8865248226950354,0.0021269511735214314,stand+LSML+kNN,balance-scale
108,,64,1000,90,0.8864,0.9047619047619048,0.85,0.9047619047619048,0.873015873015873,0.8571428571428571,0.8888888888888888,0.873015873015873,0.9047619047619048,0.9047619047619048,0.9016393442622951,0.02031286378044066,0.5403269052505493,10.461373734474183,0.07034883499145508,0.8917333333333334,0.8861209964412812,0.8938053097345132,0.891459074733096,0.895017793594306,0.896797153024911,0.8896797153024911,0.895017793594306,0.8896797153024911,0.8932384341637011,0.8865248226950354,0.0034772526178214872,stand+LSML+kNN,balance-scale
