,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
138,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.8945868945868946,0.8888888888888888,0.9117647058823529,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,0.75,100000,0.05,True,0.05663905970530636,0.5665247917175293,1261.7395726442337,0.10209939479827881,0.9892371003482114,0.9873015873015873,0.9905362776025236,0.9936507936507937,0.9904761904761905,0.9873015873015873,0.9904761904761905,0.9936708860759493,0.9873817034700315,0.9842271293375394,0.9873817034700315,0.0028874696822976877,SDML+kNN,ionosphere
139,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.8917378917378918,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,0.75,100000,0.05,False,0.05645694474922981,0.5706005096435547,1279.4559775352477,0.10278315544128418,0.9892371003482114,0.9873015873015873,0.9905362776025236,0.9936507936507937,0.9904761904761905,0.9873015873015873,0.9904761904761905,0.9936708860759493,0.9873817034700315,0.9842271293375394,0.9873817034700315,0.0028874696822976877,SDML+kNN,ionosphere
140,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.8945868945868946,0.8888888888888888,0.9117647058823529,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,0.75,100000,0.1,True,0.05663905970530636,0.57467622756958,1297.2035967111588,0.10346696376800538,0.9892371003482114,0.9873015873015873,0.9905362776025236,0.9936507936507937,0.9904761904761905,0.9873015873015873,0.9904761904761905,0.9936708860759493,0.9873817034700315,0.9842271293375394,0.9873817034700315,0.0028874696822976877,SDML+kNN,ionosphere
141,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.8917378917378918,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,0.75,100000,0.1,False,0.05645694474922981,0.5787519454956055,1314.983499956131,0.10415012836456299,0.9892371003482114,0.9873015873015873,0.9905362776025236,0.9936507936507937,0.9904761904761905,0.9873015873015873,0.9904761904761905,0.9936708860759493,0.9873817034700315,0.9842271293375394,0.9873817034700315,0.0028874696822976877,SDML+kNN,ionosphere
142,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.8945868945868946,0.8888888888888888,0.9117647058823529,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,0.75,100000,0.25,True,0.05663905970530636,0.5828276634216308,1332.698213839531,0.10483751296997071,0.9892371003482114,0.9873015873015873,0.9905362776025236,0.9936507936507937,0.9904761904761905,0.9873015873015873,0.9904761904761905,0.9936708860759493,0.9873817034700315,0.9842271293375394,0.9873817034700315,0.0028874696822976877,SDML+kNN,ionosphere
143,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.8917378917378918,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,0.75,100000,0.25,False,0.05645694474922981,0.5869033813476563,1350.7967929840088,0.10552597045898438,0.9892371003482114,0.9873015873015873,0.9905362776025236,0.9936507936507937,0.9904761904761905,0.9873015873015873,0.9904761904761905,0.9936708860759493,0.9873817034700315,0.9842271293375394,0.9873817034700315,0.0028874696822976877,SDML+kNN,ionosphere
144,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.8825396825396825,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.0,0.8285714285714286,0.8235294117647058,0.9705882352941176,0.9705882352941176,1.0,10000,0.01,True,0.27015093747169466,0.5909790992736816,1351.3745581150056,0.10614688396453857,0.9883966244725738,0.9904761904761905,0.9905362776025236,0.9873015873015873,0.9873015873015873,0.9873015873015873,0.0,0.990506329113924,0.9842271293375394,0.9905362776025236,0.9873817034700315,0.296525691020535,SDML+kNN,ionosphere
145,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.886039886039886,0.8611111111111112,0.9117647058823529,0.8055555555555556,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9705882352941176,0.9705882352941176,1.0,10000,0.01,False,0.056080366068001174,0.595054817199707,1352.2394024848938,0.1068406343460083,0.9876543209876543,0.9873015873015873,0.9905362776025236,0.9841269841269841,0.9873015873015873,0.9841269841269841,0.9841269841269841,0.990506329113924,0.9905362776025236,0.9905362776025236,0.9873817034700315,0.0026589483530890527,SDML+kNN,ionosphere
146,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.8831908831908832,0.8611111111111112,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.8571428571428571,0.8235294117647058,0.9705882352941176,0.9411764705882353,1.0,10000,0.05,True,0.049478538422906206,0.5991305351257324,1353.1518317461014,0.10751833915710449,0.9886039886039886,0.9936507936507937,0.9873817034700315,0.9904761904761905,0.9873015873015873,0.9873015873015873,0.9873015873015873,0.990506329113924,0.9873817034700315,0.9905362776025236,0.9842271293375394,0.002521141905934298,SDML+kNN,ionosphere
147,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.8803418803418803,0.8611111111111112,0.8823529411764706,0.8611111111111112,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.8285714285714286,0.7941176470588235,0.9705882352941176,0.9411764705882353,1.0,10000,0.05,False,0.05249000350530334,0.6032062530517578,1354.0594352960586,0.10820527076721191,0.9841722063944286,0.9873015873015873,0.9905362776025236,0.9777777777777777,0.9904761904761905,0.9841269841269841,0.9714285714285714,0.9778481012658228,0.9905362776025236,0.9873817034700315,0.9842271293375394,0.006197778387721733,SDML+kNN,ionosphere
148,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.8803418803418803,0.9166666666666666,0.8823529411764706,0.8888888888888888,0.8611111111111112,0.8333333333333334,0.9166666666666666,0.8857142857142857,0.7647058823529411,1.0,0.8529411764705882,1.0,10000,0.1,True,0.0581076631182089,0.6072819709777832,1354.9642624139785,0.10889570713043213,0.9870212092434315,0.9873015873015873,0.9873817034700315,0.9936507936507937,0.9904761904761905,0.9841269841269841,0.9809523809523809,0.9810126582278481,0.9842271293375394,0.9905362776025236,0.9905362776025236,0.004122196468775828,SDML+kNN,ionosphere
149,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.8917378917378918,0.8888888888888888,0.9117647058823529,0.8888888888888888,0.8888888888888888,0.8611111111111112,0.8611111111111112,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,1.0,10000,0.1,False,0.047236499132049185,0.6113576889038086,1355.8587022542954,0.10957989692687989,0.9876543209876543,0.9841269841269841,0.9842271293375394,0.9904761904761905,0.9873015873015873,0.9904761904761905,0.9904761904761905,0.9936708860759493,0.9810725552050473,0.9905362776025236,0.9842271293375394,0.0038440967013455497,SDML+kNN,ionosphere
150,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.9088319088319088,0.9166666666666666,0.8823529411764706,0.8611111111111112,0.9444444444444444,0.9166666666666666,0.9166666666666666,0.8571428571428571,0.8529411764705882,0.9705882352941176,0.9705882352941176,1.0,10000,0.25,True,0.042253947456321585,0.6154334068298339,1356.8449782133102,0.11026811599731445,0.9873377651155429,0.9904761904761905,0.9905362776025236,0.9873015873015873,0.9904761904761905,0.9873015873015873,0.9809523809523809,0.990506329113924,0.9905362776025236,0.9873817034700315,0.9779179810725552,0.004239223894708874,SDML+kNN,ionosphere
151,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.8803418803418803,0.8611111111111112,0.8823529411764706,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.8,0.8529411764705882,0.9705882352941176,0.9411764705882353,1.0,10000,0.25,False,0.05145975609639982,0.6195091247558594,1357.7733597755432,0.11096255779266358,0.9854384298828743,0.9841269841269841,0.9936908517350158,0.9904761904761905,0.9714285714285714,0.9841269841269841,0.9873015873015873,0.9873417721518988,0.9905362776025236,0.9810725552050473,0.9842271293375394,0.005889035019883508,SDML+kNN,ionosphere
152,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.8917378917378918,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,1.0,100000,0.01,True,0.05645694474922981,0.6235848426818847,1375.3825501441956,0.11164779663085937,0.9892371003482114,0.9873015873015873,0.9905362776025236,0.9936507936507937,0.9904761904761905,0.9873015873015873,0.9904761904761905,0.9936708860759493,0.9873817034700315,0.9842271293375394,0.9873817034700315,0.0028874696822976877,SDML+kNN,ionosphere
153,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.8917378917378918,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,1.0,100000,0.01,False,0.05645694474922981,0.6276605606079102,1392.9911953687667,0.11233875751495362,0.9892371003482114,0.9873015873015873,0.9905362776025236,0.9936507936507937,0.9904761904761905,0.9873015873015873,0.9904761904761905,0.9936708860759493,0.9873817034700315,0.9842271293375394,0.9873817034700315,0.0028874696822976877,SDML+kNN,ionosphere
154,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.8917378917378918,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,1.0,100000,0.05,True,0.05645694474922981,0.6317362785339355,1410.8617381334304,0.11302897930145264,0.9892371003482114,0.9873015873015873,0.9905362776025236,0.9936507936507937,0.9904761904761905,0.9873015873015873,0.9904761904761905,0.9936708860759493,0.9873817034700315,0.9842271293375394,0.9873817034700315,0.0028874696822976877,SDML+kNN,ionosphere
155,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.8917378917378918,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,1.0,100000,0.05,False,0.05645694474922981,0.6358119964599609,1428.6772156953812,0.1137136697769165,0.9892371003482114,0.9873015873015873,0.9905362776025236,0.9936507936507937,0.9904761904761905,0.9873015873015873,0.9904761904761905,0.9936708860759493,0.9873817034700315,0.9842271293375394,0.9873817034700315,0.0028874696822976877,SDML+kNN,ionosphere
156,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.8917378917378918,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,1.0,100000,0.1,True,0.05645694474922981,0.6398877143859864,1446.4179515838623,0.11439473628997802,0.9892371003482114,0.9873015873015873,0.9905362776025236,0.9936507936507937,0.9904761904761905,0.9873015873015873,0.9904761904761905,0.9936708860759493,0.9873817034700315,0.9842271293375394,0.9873817034700315,0.0028874696822976877,SDML+kNN,ionosphere
157,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.8917378917378918,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,1.0,100000,0.1,False,0.05645694474922981,0.6439634323120117,1464.1896599292754,0.11507542133331299,0.9892371003482114,0.9873015873015873,0.9905362776025236,0.9936507936507937,0.9904761904761905,0.9873015873015873,0.9904761904761905,0.9936708860759493,0.9873817034700315,0.9842271293375394,0.9873817034700315,0.0028874696822976877,SDML+kNN,ionosphere
158,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.8917378917378918,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,1.0,100000,0.25,True,0.05645694474922981,0.6480391502380372,1482.0291899681092,0.11575508117675781,0.9892371003482114,0.9873015873015873,0.9905362776025236,0.9936507936507937,0.9904761904761905,0.9873015873015873,0.9904761904761905,0.9936708860759493,0.9873817034700315,0.9842271293375394,0.9873817034700315,0.0028874696822976877,SDML+kNN,ionosphere
159,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0.8917378917378918,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,1.0,0.9411764705882353,1.0,100000,0.25,False,0.05645694474922981,0.6521148681640625,1499.7910737991333,0.11644134521484376,0.9892371003482114,0.9873015873015873,0.9905362776025236,0.9936507936507937,0.9904761904761905,0.9873015873015873,0.9904761904761905,0.9936708860759493,0.9873817034700315,0.9842271293375394,0.9873817034700315,0.0028874696822976877,SDML+kNN,ionosphere
160,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.7857142857142857,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.7352941176470589,0.0,0.0,0.1,10000,0.01,True,0.31449048886951847,0.6561905860900878,1501.1349329710006,0.11657946109771729,0.9208860759493671,0.0,0.0,0.9238095238095239,0.0,0.0,0.0,0.0,0.917981072555205,0.0,0.0,0.36836042482397996,SDML+kNN,ionosphere
161,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8632478632478633,0.8611111111111112,0.9117647058823529,0.8333333333333334,0.8611111111111112,0.8055555555555556,0.8888888888888888,0.8571428571428571,0.7941176470588235,0.9705882352941176,0.8529411764705882,0.1,10000,0.01,False,0.04866881844231148,0.6602663040161133,1501.9964497804642,0.11726174354553223,0.917062361506806,0.9238095238095239,0.9242902208201893,0.926984126984127,0.9142857142857143,0.9238095238095239,0.9047619047619048,0.9240506329113924,0.9053627760252366,0.9148264984227129,0.9085173501577287,0.008151532172719718,SDML+kNN,ionosphere
162,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8830645161290323,0.9444444444444444,0.0,0.8055555555555556,0.9444444444444444,0.8888888888888888,0.9166666666666666,0.0,0.7941176470588235,0.0,0.8823529411764706,0.1,10000,0.05,True,0.4071317062545876,0.6643420219421386,1503.408913755417,0.11774101257324218,0.9157990040742418,0.9079365079365079,0.0,0.9174603174603174,0.9079365079365079,0.9301587301587302,0.9206349206349206,0.0,0.9085173501577287,0.0,0.917981072555205,0.4197232390290434,SDML+kNN,ionosphere
163,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8666666666666667,0.8333333333333334,0.8529411764705882,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.0,0.8571428571428571,0.8235294117647058,0.9117647058823529,0.9117647058823529,0.1,10000,0.05,False,0.2618572775267767,0.6684177398681641,1504.5289107322692,0.11836092472076416,0.9187763713080169,0.9111111111111111,0.9148264984227129,0.9238095238095239,0.9015873015873016,0.9301587301587302,0.0,0.9335443037974683,0.9305993690851735,0.9148264984227129,0.9085173501577287,0.2758146537354894,SDML+kNN,ionosphere
164,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8857142857142857,0.9166666666666666,0.9117647058823529,0.8611111111111112,0.8888888888888888,0.8611111111111112,0.0,0.9142857142857143,0.8529411764705882,0.8823529411764706,0.8823529411764706,0.1,10000,0.1,True,0.2666119786059001,0.6724934577941895,1505.8740143299103,0.11897718906402588,0.9251054852320675,0.9206349206349206,0.917981072555205,0.9238095238095239,0.9047619047619048,0.926984126984127,0.0,0.9462025316455697,0.9148264984227129,0.9369085173501577,0.9337539432176656,0.27775471793372813,SDML+kNN,ionosphere
165,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8547008547008547,0.8333333333333334,0.7941176470588235,0.7777777777777778,0.9166666666666666,0.8611111111111112,0.8888888888888888,0.8285714285714286,0.7941176470588235,0.9705882352941176,0.8823529411764706,0.1,10000,0.1,False,0.05800111963170136,0.6765691757202148,1506.7848164796828,0.11966242790222167,0.9167458056346945,0.9111111111111111,0.9211356466876972,0.9206349206349206,0.9111111111111111,0.926984126984127,0.9206349206349206,0.9145569620253164,0.917981072555205,0.9116719242902208,0.9116719242902208,0.005250231057371944,SDML+kNN,ionosphere
166,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8781362007168458,0.8888888888888888,0.9117647058823529,0.0,0.8888888888888888,0.0,0.8611111111111112,0.8571428571428571,0.8235294117647058,0.9117647058823529,0.8823529411764706,0.1,10000,0.25,True,0.3521568751541693,0.6806448936462403,1508.247283554077,0.12021412849426269,0.9173586397785686,0.926984126984127,0.9116719242902208,0.0,0.9238095238095239,0.0,0.9111111111111111,0.930379746835443,0.9211356466876972,0.8958990536277602,0.917981072555205,0.3670644596216117,SDML+kNN,ionosphere
167,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8717948717948718,0.9444444444444444,0.7941176470588235,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8857142857142857,0.7941176470588235,0.9411764705882353,0.9117647058823529,0.1,10000,0.25,False,0.052433888944397294,0.6847206115722656,1509.168648815155,0.12089669704437256,0.9224438113327003,0.9301587301587302,0.917981072555205,0.9174603174603174,0.9047619047619048,0.926984126984127,0.9142857142857143,0.9335443037974683,0.9369085173501577,0.9085173501577287,0.9337539432176656,0.010762915206180047,SDML+kNN,ionosphere
168,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8761904761904762,0.8611111111111112,0.8823529411764706,0.8055555555555556,0.8888888888888888,0.0,0.9444444444444444,0.8571428571428571,0.7647058823529411,0.9705882352941176,0.9117647058823529,0.1,100000,0.01,True,0.26909636974515677,0.6887963294982911,1527.0612506866455,0.12151288986206055,0.9156118143459916,0.9174603174603174,0.8958990536277602,0.9142857142857143,0.9142857142857143,0.0,0.9142857142857143,0.9240506329113924,0.9116719242902208,0.9305993690851735,0.917981072555205,0.27481396824360044,SDML+kNN,ionosphere
169,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8717948717948718,0.8611111111111112,0.9117647058823529,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.9166666666666666,0.8571428571428571,0.7941176470588235,0.9411764705882353,0.8823529411764706,0.1,100000,0.01,False,0.042602029820837196,0.6928720474243164,1544.741613149643,0.12219624519348145,0.9205444761000317,0.9111111111111111,0.917981072555205,0.9333333333333333,0.9142857142857143,0.926984126984127,0.9174603174603174,0.930379746835443,0.9116719242902208,0.9211356466876972,0.9211356466876972,0.007248593630199852,SDML+kNN,ionosphere
170,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8761904761904762,0.8611111111111112,0.8823529411764706,0.8055555555555556,0.8888888888888888,0.0,0.9444444444444444,0.8571428571428571,0.7647058823529411,0.9705882352941176,0.9117647058823529,0.1,100000,0.05,True,0.26909636974515677,0.6969477653503418,1562.4192943096161,0.12281253337860107,0.9152601969057665,0.9174603174603174,0.8958990536277602,0.9142857142857143,0.9111111111111111,0.0,0.9142857142857143,0.9240506329113924,0.9116719242902208,0.9305993690851735,0.917981072555205,0.27471136287597103,SDML+kNN,ionosphere
171,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8717948717948718,0.8611111111111112,0.9117647058823529,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.9166666666666666,0.8571428571428571,0.7941176470588235,0.9411764705882353,0.8823529411764706,0.1,100000,0.05,False,0.042602029820837196,0.7010234832763672,1580.1854783773422,0.12349755764007568,0.9205444761000317,0.9111111111111111,0.917981072555205,0.9333333333333333,0.9142857142857143,0.926984126984127,0.9174603174603174,0.930379746835443,0.9116719242902208,0.9211356466876972,0.9211356466876972,0.007248593630199852,SDML+kNN,ionosphere
172,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8761904761904762,0.8611111111111112,0.8823529411764706,0.8055555555555556,0.8888888888888888,0.0,0.9444444444444444,0.8571428571428571,0.7647058823529411,0.9705882352941176,0.9117647058823529,0.1,100000,0.1,True,0.26909636974515677,0.7050992012023926,1597.7797450065614,0.12412033081054688,0.9152601969057665,0.9174603174603174,0.8958990536277602,0.9142857142857143,0.9111111111111111,0.0,0.9142857142857143,0.9240506329113924,0.9116719242902208,0.9305993690851735,0.917981072555205,0.27471136287597103,SDML+kNN,ionosphere
173,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8717948717948718,0.8611111111111112,0.9117647058823529,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.9166666666666666,0.8571428571428571,0.7941176470588235,0.9411764705882353,0.8823529411764706,0.1,100000,0.1,False,0.042602029820837196,0.709174919128418,1615.7473469018937,0.12480089664459229,0.9205444761000317,0.9111111111111111,0.917981072555205,0.9333333333333333,0.9142857142857143,0.926984126984127,0.9174603174603174,0.930379746835443,0.9116719242902208,0.9211356466876972,0.9211356466876972,0.007248593630199852,SDML+kNN,ionosphere
174,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8761904761904762,0.8611111111111112,0.8823529411764706,0.8055555555555556,0.8888888888888888,0.0,0.9444444444444444,0.8571428571428571,0.7647058823529411,0.9705882352941176,0.9117647058823529,0.1,100000,0.25,True,0.26909636974515677,0.7132506370544434,1633.6306735754013,0.12541766166687013,0.9152601969057665,0.9174603174603174,0.8958990536277602,0.9142857142857143,0.9111111111111111,0.0,0.9142857142857143,0.9240506329113924,0.9116719242902208,0.9305993690851735,0.917981072555205,0.27471136287597103,SDML+kNN,ionosphere
175,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8717948717948718,0.8611111111111112,0.9117647058823529,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.9166666666666666,0.8571428571428571,0.7941176470588235,0.9411764705882353,0.8823529411764706,0.1,100000,0.25,False,0.042602029820837196,0.7173263549804687,1651.5982211828232,0.12610220909118652,0.9205444761000317,0.9111111111111111,0.917981072555205,0.9333333333333333,0.9142857142857143,0.926984126984127,0.9174603174603174,0.930379746835443,0.9116719242902208,0.9211356466876972,0.9211356466876972,0.007248593630199852,SDML+kNN,ionosphere
176,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8652482269503546,0.8888888888888888,0.0,0.8055555555555556,0.9166666666666666,0.8055555555555556,0.8611111111111112,0.0,0.8235294117647058,0.9411764705882353,0.8823529411764706,0.25,10000,0.01,True,0.348852038058057,0.7214020729064942,1652.4097547769547,0.12665555477142335,0.9208234362628662,0.9206349206349206,0.0,0.9238095238095239,0.9174603174603174,0.9238095238095239,0.9238095238095239,0.0,0.9148264984227129,0.9305993690851735,0.9116719242902208,0.3683654739306117,SDML+kNN,ionosphere
177,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8717948717948718,0.8611111111111112,0.8823529411764706,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.9166666666666666,0.8,0.7647058823529411,0.9411764705882353,0.8823529411764706,0.25,10000,0.01,False,0.05552975179295964,0.7254777908325195,1653.3116188049316,0.12734525203704833,0.9183285849952516,0.9206349206349206,0.9148264984227129,0.9174603174603174,0.9111111111111111,0.9206349206349206,0.9174603174603174,0.9177215189873418,0.9211356466876972,0.917981072555205,0.9242902208201893,0.003470051729136621,SDML+kNN,ionosphere
178,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8602150537634409,0.0,0.8823529411764706,0.8055555555555556,0.9444444444444444,0.8611111111111112,0.0,0.8571428571428571,0.7941176470588235,0.8823529411764706,0.8529411764705882,0.25,10000,0.05,True,0.3462456501974844,0.729553508758545,1654.40169506073,0.12789225578308105,0.9264531435349941,0.0,0.9305993690851735,0.926984126984127,0.9206349206349206,0.9238095238095239,0.0,0.9240506329113924,0.9274447949526814,0.9400630914826499,0.917981072555205,0.3706218298274354,SDML+kNN,ionosphere
179,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8717948717948718,0.8333333333333334,0.9117647058823529,0.8333333333333334,0.9166666666666666,0.8611111111111112,0.8888888888888888,0.8571428571428571,0.7941176470588235,0.9117647058823529,0.9117647058823529,0.25,10000,0.05,False,0.040520643679890674,0.7336292266845703,1655.3920039653779,0.12857353687286377,0.9183285849952516,0.9174603174603174,0.9148264984227129,0.9206349206349206,0.9111111111111111,0.9238095238095239,0.9365079365079365,0.9145569620253164,0.9116719242902208,0.9085173501577287,0.9242902208201893,0.007882231967268609,SDML+kNN,ionosphere
180,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.879746835443038,0.8611111111111112,0.9705882352941176,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.8611111111111112,0.0,0.8235294117647058,0.9117647058823529,0.9411764705882353,0.25,10000,0.1,True,0.26816110148747546,0.7377049446105957,1656.3862735986709,0.12919344902038574,0.9240239183960605,0.9174603174603174,0.9369085173501577,0.9206349206349206,0.9142857142857143,0.9428571428571428,0.9238095238095239,0.0,0.9085173501577287,0.9337539432176656,0.917981072555205,0.2773947949614167,SDML+kNN,ionosphere
181,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.8632478632478633,0.8611111111111112,0.8823529411764706,0.8055555555555556,0.9166666666666666,0.8333333333333334,0.8611111111111112,0.8571428571428571,0.7941176470588235,0.9411764705882353,0.8823529411764706,0.25,10000,0.1,False,0.04324872118869511,0.7417806625366211,1657.3976803541184,0.12988152503967285,0.918645140867363,0.9111111111111111,0.917981072555205,0.9174603174603174,0.9079365079365079,0.9301587301587302,0.9301587301587302,0.9240506329113924,0.9211356466876972,0.9116719242902208,0.9148264984227129,0.007328275912564828,SDML+kNN,ionosphere
