,cmaes__c__n_neighbors,cmaes__c__weights,cmaes__n_gen,cmaes__transformer,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
204,4,uniform,50,full,,16,0.734375,0.7922077922077922,0.7368421052631579,0.7142857142857143,0.6753246753246753,0.7922077922077922,0.7792207792207793,0.7012987012987013,0.7792207792207793,0.7272727272727273,0.6447368421052632,0.0487724444654792,0.8717098236083984,2501.1821278810503,0.16003425121307374,0.7805266203703703,0.7800289435600579,0.7760115606936416,0.7785817655571635,0.8075253256150506,0.7380607814761215,0.784370477568741,0.7901591895803184,0.7756874095513748,0.7785817655571635,0.796242774566474,0.01714191643311281,CMAES+kNN,pima-indians
205,4,uniform,50,diagonal,,16,0.7513020833333334,0.7662337662337663,0.7236842105263158,0.6883116883116883,0.7402597402597403,0.7792207792207793,0.7272727272727273,0.7792207792207793,0.8051948051948052,0.7792207792207793,0.7236842105263158,0.03414427750050816,0.8759620666503907,2504.466754126549,0.16075220108032226,0.7811053240740741,0.7756874095513748,0.7789017341040463,0.7814761215629522,0.7670043415340086,0.7742402315484804,0.7872648335745297,0.7800289435600579,0.7742402315484804,0.7973950795947902,0.7947976878612717,0.009051954939865887,CMAES+kNN,pima-indians
206,4,uniform,100,full,,16,0.7395833333333334,0.8051948051948052,0.7763157894736842,0.6493506493506493,0.7402597402597403,0.7662337662337663,0.7272727272727273,0.7662337662337663,0.7792207792207793,0.7012987012987013,0.6842105263157895,0.04633741208919395,0.8802143096923828,2515.517999339104,0.16146256923675537,0.7802372685185185,0.7713458755426917,0.7774566473988439,0.7945007235890015,0.8017366136034733,0.7785817655571635,0.7814761215629522,0.7655571635311144,0.7698986975397974,0.784370477568741,0.7774566473988439,0.010506849937646648,CMAES+kNN,pima-indians
207,4,uniform,100,diagonal,,16,0.75,0.7792207792207793,0.8026315789473685,0.7012987012987013,0.7272727272727273,0.7922077922077922,0.7402597402597403,0.7792207792207793,0.7792207792207793,0.6883116883116883,0.7105263157894737,0.03931917769362414,0.884466552734375,2522.0864835739135,0.16217334270477296,0.78515625,0.7742402315484804,0.7832369942196532,0.7829232995658466,0.7901591895803184,0.7945007235890015,0.8031837916063675,0.784370477568741,0.7626628075253257,0.7872648335745297,0.7890173410404624,0.010445556267111317,CMAES+kNN,pima-indians
208,4,uniform,250,full,,16,0.7278645833333334,0.8051948051948052,0.75,0.6883116883116883,0.7272727272727273,0.8181818181818182,0.6883116883116883,0.7012987012987013,0.7402597402597403,0.7012987012987013,0.6578947368421053,0.049211003866192204,0.8887187957763671,2549.593066048622,0.16288552284240723,0.7748842592592593,0.768451519536903,0.7673410404624278,0.7901591895803184,0.7829232995658466,0.7756874095513748,0.7727930535455861,0.7814761215629522,0.7612156295224313,0.7670043415340086,0.7817919075144508,0.008610115809024517,CMAES+kNN,pima-indians
209,4,uniform,250,diagonal,,16,0.7630208333333334,0.7402597402597403,0.7763157894736842,0.7142857142857143,0.7402597402597403,0.8441558441558441,0.7792207792207793,0.8051948051948052,0.7402597402597403,0.7792207792207793,0.7105263157894737,0.03968391184562636,0.8929710388183594,2565.9272830963137,0.16359686851501465,0.7828414351851852,0.7583212735166426,0.7832369942196532,0.7930535455861071,0.7785817655571635,0.7771345875542692,0.8031837916063675,0.7670043415340086,0.7988422575976846,0.7727930535455861,0.796242774566474,0.013991468965566986,CMAES+kNN,pima-indians
210,4,distance,50,full,,16,0.734375,0.7792207792207793,0.6842105263157895,0.6753246753246753,0.6883116883116883,0.8311688311688312,0.7142857142857143,0.7662337662337663,0.7662337662337663,0.7012987012987013,0.7368421052631579,0.04799902578114925,0.8972232818603516,2571.687911772728,0.16431338787078859,0.7747395833333334,0.7771345875542692,0.7687861271676301,0.76410998552822,0.7872648335745297,0.7713458755426917,0.7655571635311144,0.7872648335745297,0.7727930535455861,0.7771345875542692,0.7760115606936416,0.00758227441789994,CMAES+kNN,pima-indians
211,4,distance,50,diagonal,,16,0.75390625,0.8051948051948052,0.7105263157894737,0.7142857142857143,0.7532467532467533,0.7922077922077922,0.7402597402597403,0.7662337662337663,0.7532467532467533,0.7662337662337663,0.7368421052631579,0.028863966116689437,0.9014755249023437,2575.132758522034,0.16502714157104492,0.7844328703703703,0.7756874095513748,0.773121387283237,0.7945007235890015,0.7800289435600579,0.7756874095513748,0.7916063675832128,0.8002894356005789,0.7756874095513748,0.7814761215629522,0.796242774566474,0.009639818815540848,CMAES+kNN,pima-indians
212,4,distance,100,full,,16,0.73046875,0.7922077922077922,0.75,0.6753246753246753,0.7142857142857143,0.7922077922077922,0.7142857142857143,0.7402597402597403,0.7532467532467533,0.6753246753246753,0.6973684210526315,0.04039893218721983,0.905727767944336,2586.6978310585023,0.16573753356933593,0.7750289351851852,0.7713458755426917,0.7673410404624278,0.7742402315484804,0.784370477568741,0.7829232995658466,0.7568740955137482,0.784370477568741,0.7670043415340086,0.7698986975397974,0.791907514450867,0.010076401091683361,CMAES+kNN,pima-indians
213,4,distance,100,diagonal,,16,0.76953125,0.7922077922077922,0.75,0.7142857142857143,0.7792207792207793,0.8571428571428571,0.8051948051948052,0.7792207792207793,0.7272727272727273,0.7532467532467533,0.7368421052631579,0.0402526062575103,0.9099800109863281,2593.5960471153257,0.16645257472991942,0.7828414351851852,0.7713458755426917,0.7991329479768786,0.7785817655571635,0.7742402315484804,0.8002894356005789,0.784370477568741,0.788712011577424,0.7612156295224313,0.7756874095513748,0.7947976878612717,0.01221772683616928,CMAES+kNN,pima-indians
214,4,distance,250,full,,16,0.7447916666666666,0.7792207792207793,0.7763157894736842,0.6883116883116883,0.7012987012987013,0.7792207792207793,0.7012987012987013,0.8311688311688312,0.7402597402597403,0.7662337662337663,0.6842105263157895,0.0468499079970896,0.9142322540283203,2622.1772076368334,0.16717052459716797,0.7757523148148148,0.7612156295224313,0.7817919075144508,0.7916063675832128,0.784370477568741,0.76410998552822,0.7829232995658466,0.7742402315484804,0.743849493487699,0.7872648335745297,0.7861271676300579,0.014214902315377927,CMAES+kNN,pima-indians
215,4,distance,250,diagonal,,16,0.73828125,0.7922077922077922,0.7105263157894737,0.7012987012987013,0.6883116883116883,0.8311688311688312,0.7402597402597403,0.7662337662337663,0.7532467532467533,0.7012987012987013,0.6973684210526315,0.044968755701878145,0.9184844970703125,2639.3460887908936,0.1678976058959961,0.7792245370370371,0.7800289435600579,0.773121387283237,0.7814761215629522,0.7814761215629522,0.7713458755426917,0.8002894356005789,0.7916063675832128,0.7568740955137482,0.7785817655571635,0.7774566473988439,0.011001038909550174,CMAES+kNN,pima-indians
216,8,uniform,50,full,,16,0.7473958333333334,0.7922077922077922,0.8026315789473685,0.7012987012987013,0.6883116883116883,0.7922077922077922,0.7532467532467533,0.7922077922077922,0.7532467532467533,0.7142857142857143,0.6842105263157895,0.044551467776985494,0.9227367401123047,2644.9969512701036,0.16860735416412354,0.7842881944444444,0.7698986975397974,0.7803468208092486,0.7930535455861071,0.7930535455861071,0.7742402315484804,0.7858176555716353,0.7858176555716353,0.7945007235890015,0.7901591895803184,0.7760115606936416,0.008301577199586848,CMAES+kNN,pima-indians
217,8,uniform,50,diagonal,,16,0.74609375,0.7532467532467533,0.7368421052631579,0.6883116883116883,0.7012987012987013,0.8181818181818182,0.7922077922077922,0.7532467532467533,0.7532467532467533,0.7402597402597403,0.7236842105263158,0.03666586017338142,0.9269889831542969,2648.389559531212,0.1693166971206665,0.7809606481481481,0.7698986975397974,0.7832369942196532,0.7930535455861071,0.768451519536903,0.7930535455861071,0.7930535455861071,0.7698986975397974,0.7800289435600579,0.76410998552822,0.7947976878612717,0.0114951493062225,CMAES+kNN,pima-indians
218,8,uniform,100,full,,16,0.7330729166666666,0.7662337662337663,0.75,0.7012987012987013,0.6883116883116883,0.7662337662337663,0.7272727272727273,0.7662337662337663,0.7142857142857143,0.7662337662337663,0.6842105263157895,0.03236105593479313,0.931241226196289,2659.7012984991075,0.17002933025360106,0.7868923611111112,0.7829232995658466,0.7687861271676301,0.7988422575976846,0.7945007235890015,0.7800289435600579,0.7756874095513748,0.784370477568741,0.784370477568741,0.7988422575976846,0.8005780346820809,0.010294422174061143,CMAES+kNN,pima-indians
219,8,uniform,100,diagonal,,16,0.734375,0.7532467532467533,0.6842105263157895,0.6623376623376623,0.7012987012987013,0.7792207792207793,0.7532467532467533,0.7922077922077922,0.7532467532467533,0.7402597402597403,0.7236842105263158,0.03920836599401001,0.9354934692382812,2666.509531903267,0.1707386016845703,0.7853009259259259,0.7814761215629522,0.7789017341040463,0.7916063675832128,0.788712011577424,0.7727930535455861,0.7916063675832128,0.7829232995658466,0.7829232995658466,0.7945007235890015,0.7875722543352601,0.006358299856189139,CMAES+kNN,pima-indians
220,8,uniform,250,full,,16,0.7473958333333334,0.7792207792207793,0.7236842105263158,0.7142857142857143,0.7532467532467533,0.7922077922077922,0.7142857142857143,0.7792207792207793,0.8051948051948052,0.7142857142857143,0.6973684210526315,0.03709777851582671,0.9397457122802735,2694.8995251894,0.1714566946029663,0.7881944444444444,0.788712011577424,0.7904624277456648,0.7916063675832128,0.7814761215629522,0.7916063675832128,0.7858176555716353,0.7916063675832128,0.788712011577424,0.7713458755426917,0.8005780346820809,0.007270596139118189,CMAES+kNN,pima-indians
221,8,uniform,250,diagonal,,16,0.7578125,0.7532467532467533,0.7631578947368421,0.6883116883116883,0.7662337662337663,0.8051948051948052,0.7532467532467533,0.7922077922077922,0.7662337662337663,0.7662337662337663,0.7236842105263158,0.031154817401324638,0.9439979553222656,2711.9185564279555,0.17216646671295166,0.7921006944444444,0.7829232995658466,0.791907514450867,0.7858176555716353,0.7973950795947902,0.7916063675832128,0.784370477568741,0.8017366136034733,0.7872648335745297,0.7916063675832128,0.8063583815028902,0.00729062442540504,CMAES+kNN,pima-indians
222,8,distance,50,full,,16,0.7356770833333334,0.7532467532467533,0.7105263157894737,0.7012987012987013,0.6883116883116883,0.7272727272727273,0.7792207792207793,0.7142857142857143,0.8051948051948052,0.7662337662337663,0.7105263157894737,0.036317803461726215,0.9482501983642578,2717.9057269573213,0.17287633419036866,0.7789351851851852,0.7800289435600579,0.773121387283237,0.7742402315484804,0.8017366136034733,0.7670043415340086,0.7727930535455861,0.788712011577424,0.7670043415340086,0.7800289435600579,0.7846820809248555,0.01014479952910116,CMAES+kNN,pima-indians
223,8,distance,50,diagonal,,16,0.7513020833333334,0.8181818181818182,0.6973684210526315,0.6753246753246753,0.7792207792207793,0.8181818181818182,0.7532467532467533,0.7662337662337663,0.7922077922077922,0.7272727272727273,0.6842105263157895,0.0503836399532851,0.95250244140625,2721.477517747879,0.17358980178833008,0.7815393518518519,0.7742402315484804,0.7774566473988439,0.7945007235890015,0.7785817655571635,0.76410998552822,0.7756874095513748,0.7814761215629522,0.7901591895803184,0.788712011577424,0.7904624277456648,0.008888712350827657,CMAES+kNN,pima-indians
224,8,distance,100,full,,16,0.7265625,0.7532467532467533,0.7368421052631579,0.7012987012987013,0.7402597402597403,0.7532467532467533,0.6753246753246753,0.7402597402597403,0.7402597402597403,0.7532467532467533,0.6710526315789473,0.03024821773327325,0.9567546844482422,2733.414492559433,0.1743072509765625,0.7857349537037037,0.7814761215629522,0.7933526011560693,0.7800289435600579,0.784370477568741,0.784370477568741,0.7785817655571635,0.7945007235890015,0.7771345875542692,0.7901591895803184,0.7933526011560693,0.006261180666225306,CMAES+kNN,pima-indians
225,8,distance,100,diagonal,,16,0.7434895833333334,0.7662337662337663,0.7368421052631579,0.6753246753246753,0.7792207792207793,0.7922077922077922,0.7662337662337663,0.7532467532467533,0.7532467532467533,0.7272727272727273,0.6842105263157895,0.036527723773209834,0.9610069274902344,2740.5431077241897,0.17501609325408934,0.78515625,0.7800289435600579,0.7861271676300579,0.7945007235890015,0.7988422575976846,0.7554269175108539,0.784370477568741,0.7785817655571635,0.7945007235890015,0.784370477568741,0.7947976878612717,0.011876137262010734,CMAES+kNN,pima-indians
226,8,distance,250,full,,16,0.7408854166666666,0.7792207792207793,0.75,0.6753246753246753,0.7012987012987013,0.8181818181818182,0.7012987012987013,0.7662337662337663,0.7662337662337663,0.7532467532467533,0.6973684210526315,0.042768476066457416,0.9652591705322265,2770.3083267211914,0.17572357654571533,0.7834201388888888,0.7858176555716353,0.7658959537572254,0.7858176555716353,0.7901591895803184,0.7756874095513748,0.7713458755426917,0.7916063675832128,0.7800289435600579,0.788712011577424,0.7991329479768786,0.00960729832415599,CMAES+kNN,pima-indians
227,8,distance,250,diagonal,,16,0.7486979166666666,0.7662337662337663,0.7368421052631579,0.7012987012987013,0.7922077922077922,0.7662337662337663,0.7532467532467533,0.7792207792207793,0.7662337662337663,0.6623376623376623,0.7631578947368421,0.03717848119970298,0.9695114135742188,2788.144858551025,0.17643978595733642,0.7866030092592593,0.7901591895803184,0.7904624277456648,0.7771345875542692,0.7916063675832128,0.7901591895803184,0.7930535455861071,0.7829232995658466,0.7901591895803184,0.7742402315484804,0.7861271676300579,0.006129709197821358,CMAES+kNN,pima-indians
228,16,uniform,50,full,,16,0.73828125,0.7792207792207793,0.7368421052631579,0.6753246753246753,0.7012987012987013,0.7922077922077922,0.7792207792207793,0.7532467532467533,0.7402597402597403,0.7402597402597403,0.6842105263157895,0.038404242896882324,0.9737636566162109,2794.188182210922,0.1771498441696167,0.7800925925925926,0.7698986975397974,0.7991329479768786,0.7872648335745297,0.7901591895803184,0.7698986975397974,0.7771345875542692,0.7756874095513748,0.7670043415340086,0.7829232995658466,0.7817919075144508,0.009661789543169395,CMAES+kNN,pima-indians
229,16,uniform,50,diagonal,,16,0.75390625,0.8051948051948052,0.7763157894736842,0.7012987012987013,0.7532467532467533,0.7662337662337663,0.7272727272727273,0.7792207792207793,0.7792207792207793,0.7142857142857143,0.7368421052631579,0.031471617121433274,0.9780158996582031,2797.824070262909,0.17787394523620606,0.78125,0.7670043415340086,0.7789017341040463,0.7901591895803184,0.7959479015918958,0.7858176555716353,0.7655571635311144,0.7973950795947902,0.7785817655571635,0.7829232995658466,0.7702312138728323,0.01078415649825032,CMAES+kNN,pima-indians
230,16,uniform,100,full,,16,0.734375,0.7532467532467533,0.7631578947368421,0.6753246753246753,0.7142857142857143,0.7662337662337663,0.7662337662337663,0.7272727272727273,0.7532467532467533,0.7272727272727273,0.6973684210526315,0.029885772012476757,0.9822681427001954,2810.005192089081,0.17859408855438233,0.7828414351851852,0.7829232995658466,0.7861271676300579,0.8002894356005789,0.7771345875542692,0.7698986975397974,0.788712011577424,0.7771345875542692,0.788712011577424,0.7713458755426917,0.7861271676300579,0.008716406312222267,CMAES+kNN,pima-indians
231,16,uniform,100,diagonal,,16,0.7486979166666666,0.7662337662337663,0.7631578947368421,0.7012987012987013,0.6883116883116883,0.7532467532467533,0.7662337662337663,0.7922077922077922,0.7532467532467533,0.7402597402597403,0.7631578947368421,0.02988654877519139,0.9865203857421875,2817.312998867035,0.17930397987365723,0.7861689814814815,0.7742402315484804,0.7933526011560693,0.7959479015918958,0.788712011577424,0.7829232995658466,0.7800289435600579,0.7930535455861071,0.7713458755426917,0.7872648335745297,0.7947976878612717,0.00828857870674683,CMAES+kNN,pima-indians
232,16,uniform,250,full,,16,0.7356770833333334,0.7792207792207793,0.7368421052631579,0.6753246753246753,0.7012987012987013,0.7532467532467533,0.7402597402597403,0.7272727272727273,0.7792207792207793,0.7662337662337663,0.6973684210526315,0.03379248279601983,0.9907726287841797,2847.6160367012026,0.18001503944396974,0.7809606481481481,0.7756874095513748,0.7687861271676301,0.7829232995658466,0.7916063675832128,0.7756874095513748,0.7771345875542692,0.7756874095513748,0.7858176555716353,0.7814761215629522,0.7947976878612717,0.007607772873469522,CMAES+kNN,pima-indians
233,16,uniform,250,diagonal,,16,0.74609375,0.7402597402597403,0.7631578947368421,0.6883116883116883,0.7922077922077922,0.7922077922077922,0.7662337662337663,0.7662337662337663,0.7272727272727273,0.6883116883116883,0.7368421052631579,0.03536499271006979,0.9950248718261718,2865.7811782836916,0.1807293176651001,0.7824074074074074,0.76410998552822,0.7774566473988439,0.7756874095513748,0.8002894356005789,0.788712011577424,0.7800289435600579,0.7829232995658466,0.7858176555716353,0.7698986975397974,0.7991329479768786,0.011035141764855289,CMAES+kNN,pima-indians
234,16,distance,50,full,,16,0.7486979166666666,0.7922077922077922,0.7631578947368421,0.6493506493506493,0.7402597402597403,0.7532467532467533,0.7532467532467533,0.7922077922077922,0.7532467532467533,0.7402597402597403,0.75,0.03751181366411998,0.9992771148681641,2872.1709022283553,0.18145196437835692,0.7863136574074074,0.7959479015918958,0.773121387283237,0.7988422575976846,0.7988422575976846,0.7670043415340086,0.788712011577424,0.7800289435600579,0.7785817655571635,0.7872648335745297,0.7947976878612717,0.010637440310722845,CMAES+kNN,pima-indians
235,16,distance,50,diagonal,,16,0.7434895833333334,0.7792207792207793,0.6842105263157895,0.6493506493506493,0.7402597402597403,0.8051948051948052,0.7662337662337663,0.7792207792207793,0.7532467532467533,0.7532467532467533,0.7236842105263158,0.04455041906931985,1.0035293579101563,2875.987064194679,0.18217298984527588,0.7860243055555556,0.784370477568741,0.7803468208092486,0.7800289435600579,0.804630969609262,0.7858176555716353,0.7698986975397974,0.7814761215629522,0.7858176555716353,0.7930535455861071,0.7947976878612717,0.00907915394263843,CMAES+kNN,pima-indians
236,16,distance,100,full,,16,0.7447916666666666,0.7402597402597403,0.7631578947368421,0.6753246753246753,0.7662337662337663,0.7922077922077922,0.7402597402597403,0.7922077922077922,0.7272727272727273,0.7402597402597403,0.7105263157894737,0.03414961360214151,1.0077816009521485,2888.6796921491623,0.18288259506225585,0.7841435185185185,0.7916063675832128,0.7789017341040463,0.8002894356005789,0.7829232995658466,0.768451519536903,0.7742402315484804,0.7800289435600579,0.7930535455861071,0.7872648335745297,0.7846820809248555,0.008921966596659243,CMAES+kNN,pima-indians
237,16,distance,100,diagonal,,16,0.7473958333333334,0.7922077922077922,0.7894736842105263,0.7012987012987013,0.6883116883116883,0.8181818181818182,0.7402597402597403,0.7272727272727273,0.7792207792207793,0.7662337662337663,0.6710526315789473,0.0469648990077944,1.0120338439941405,2896.3616265535356,0.18359413146972656,0.7877604166666666,0.7829232995658466,0.7861271676300579,0.7858176555716353,0.7959479015918958,0.7858176555716353,0.7872648335745297,0.7829232995658466,0.7901591895803184,0.7800289435600579,0.8005780346820809,0.005950740733195379,CMAES+kNN,pima-indians
238,16,distance,250,full,,16,0.7552083333333334,0.7532467532467533,0.75,0.7012987012987013,0.7662337662337663,0.7922077922077922,0.7532467532467533,0.7532467532467533,0.8311688311688312,0.7402597402597403,0.7105263157894737,0.03524959156694925,1.0162860870361328,2928.256005978584,0.18431012630462645,0.7880497685185185,0.7930535455861071,0.7803468208092486,0.7742402315484804,0.8002894356005789,0.7901591895803184,0.7973950795947902,0.7858176555716353,0.7916063675832128,0.7756874095513748,0.791907514450867,0.008378617375305795,CMAES+kNN,pima-indians
239,16,distance,250,diagonal,,16,0.75390625,0.7792207792207793,0.6973684210526315,0.7272727272727273,0.7532467532467533,0.7792207792207793,0.7662337662337663,0.7922077922077922,0.7402597402597403,0.7792207792207793,0.7236842105263158,0.02923564514945552,1.020538330078125,2946.603118419647,0.18502168655395507,0.7886284722222222,0.7872648335745297,0.7846820809248555,0.7872648335745297,0.7959479015918958,0.7872648335745297,0.7945007235890015,0.784370477568741,0.788712011577424,0.7858176555716353,0.7904624277456648,0.003723056502824136,CMAES+kNN,pima-indians
240,1,uniform,50,full,,32,0.7369791666666666,0.7792207792207793,0.7631578947368421,0.6753246753246753,0.7792207792207793,0.7922077922077922,0.7142857142857143,0.7532467532467533,0.7532467532467533,0.6623376623376623,0.6973684210526315,0.043920535821376255,1.0247905731201172,2952.336203503609,0.1857330322265625,0.7605613425925926,0.76410998552822,0.7543352601156069,0.7626628075253257,0.7583212735166426,0.7554269175108539,0.7814761215629522,0.7424023154848046,0.7510853835021708,0.7655571635311144,0.7702312138728323,0.010308200790872414,CMAES+kNN,pima-indians
241,1,uniform,50,diagonal,,32,0.73828125,0.7922077922077922,0.7894736842105263,0.7142857142857143,0.7142857142857143,0.8051948051948052,0.7272727272727273,0.7792207792207793,0.7532467532467533,0.6753246753246753,0.631578947368421,0.05341141379517788,1.0290428161621095,2955.5233883142473,0.1864577054977417,0.7540509259259259,0.7525325615050651,0.7514450867052023,0.7626628075253257,0.7612156295224313,0.7655571635311144,0.7568740955137482,0.76410998552822,0.7351664254703328,0.768451519536903,0.7225433526011561,0.013902770113174033,CMAES+kNN,pima-indians
242,1,uniform,100,full,,32,0.73828125,0.8051948051948052,0.7894736842105263,0.6623376623376623,0.7402597402597403,0.8441558441558441,0.7012987012987013,0.6883116883116883,0.7532467532467533,0.6883116883116883,0.7105263157894737,0.05606672658738515,1.0332950592041015,2966.4045724391935,0.18717401027679442,0.7537615740740741,0.7510853835021708,0.7601156069364162,0.7568740955137482,0.7568740955137482,0.7655571635311144,0.7583212735166426,0.7525325615050651,0.7409551374819102,0.7554269175108539,0.7398843930635838,0.007666178307697764,CMAES+kNN,pima-indians
243,1,uniform,100,diagonal,,32,0.7526041666666666,0.8051948051948052,0.7763157894736842,0.6883116883116883,0.7792207792207793,0.8181818181818182,0.7402597402597403,0.7532467532467533,0.7922077922077922,0.6753246753246753,0.6973684210526315,0.04818168436587709,1.0375473022460937,2972.8251539230346,0.18788230419158936,0.7689525462962963,0.7612156295224313,0.7687861271676301,0.784370477568741,0.7727930535455861,0.768451519536903,0.7670043415340086,0.7626628075253257,0.7771345875542692,0.7554269175108539,0.7716763005780347,0.00783111926718412,CMAES+kNN,pima-indians
244,1,uniform,250,full,,32,0.7330729166666666,0.7922077922077922,0.7763157894736842,0.7012987012987013,0.6883116883116883,0.8051948051948052,0.7532467532467533,0.7402597402597403,0.7402597402597403,0.6883116883116883,0.6447368421052632,0.048886291095653206,1.041799545288086,2999.866616988182,0.18859918117523194,0.7576678240740741,0.748191027496382,0.7514450867052023,0.7612156295224313,0.7626628075253257,0.7424023154848046,0.7698986975397974,0.7655571635311144,0.7510853835021708,0.7626628075253257,0.7615606936416185,0.00833290722437589,CMAES+kNN,pima-indians
245,1,uniform,250,diagonal,,32,0.7395833333333334,0.7922077922077922,0.6842105263157895,0.7402597402597403,0.7662337662337663,0.8051948051948052,0.7922077922077922,0.7662337662337663,0.6883116883116883,0.6363636363636364,0.7236842105263158,0.052788647331471567,1.0460517883300782,3015.798942708969,0.18932003974914552,0.7575231481481481,0.7626628075253257,0.7745664739884393,0.7395079594790159,0.7670043415340086,0.7539797395079595,0.7583212735166426,0.7510853835021708,0.7409551374819102,0.748191027496382,0.7789017341040463,0.012667279696701526,CMAES+kNN,pima-indians
246,1,distance,50,full,,32,0.7317708333333334,0.7402597402597403,0.7368421052631579,0.6493506493506493,0.7792207792207793,0.7792207792207793,0.7142857142857143,0.8051948051948052,0.7662337662337663,0.6493506493506493,0.6973684210526315,0.05123959578418473,1.0503040313720704,3021.2477654457093,0.19003305435180665,0.7533275462962963,0.748191027496382,0.7355491329479769,0.7698986975397974,0.7424023154848046,0.7568740955137482,0.7554269175108539,0.7698986975397974,0.76410998552822,0.7467438494934877,0.7442196531791907,0.011271945607521192,CMAES+kNN,pima-indians
247,1,distance,50,diagonal,,32,0.7408854166666666,0.8051948051948052,0.7236842105263158,0.6883116883116883,0.7532467532467533,0.7922077922077922,0.7792207792207793,0.7662337662337663,0.7272727272727273,0.6623376623376623,0.7105263157894737,0.04401272027200637,1.0545562744140624,3024.496604633331,0.19074785709381104,0.7586805555555556,0.7510853835021708,0.7471098265895953,0.7583212735166426,0.7858176555716353,0.7539797395079595,0.7698986975397974,0.7539797395079595,0.7510853835021708,0.7597684515195369,0.7557803468208093,0.01079556883074228,CMAES+kNN,pima-indians
248,1,distance,100,full,,32,0.7565104166666666,0.8181818181818182,0.7894736842105263,0.7272727272727273,0.7142857142857143,0.8051948051948052,0.7012987012987013,0.7792207792207793,0.7922077922077922,0.7012987012987013,0.7368421052631579,0.04262797923722511,1.0588085174560546,3035.402035856247,0.19146485328674318,0.7567997685185185,0.7597684515195369,0.7514450867052023,0.76410998552822,0.748191027496382,0.7626628075253257,0.7510853835021708,0.7467438494934877,0.7655571635311144,0.7496382054992764,0.7687861271676301,0.007777139946571659,CMAES+kNN,pima-indians
249,1,distance,100,diagonal,,32,0.7552083333333334,0.7922077922077922,0.75,0.6753246753246753,0.7792207792207793,0.8311688311688312,0.7662337662337663,0.7662337662337663,0.8051948051948052,0.6883116883116883,0.6973684210526315,0.04968540785018085,1.0630607604980469,3041.8751146316527,0.19218192100524903,0.76171875,0.768451519536903,0.75,0.7612156295224313,0.7539797395079595,0.7424023154848046,0.7626628075253257,0.7727930535455861,0.7727930535455861,0.7626628075253257,0.7702312138728323,0.009671888489252285,CMAES+kNN,pima-indians
250,1,distance,250,full,,32,0.7578125,0.8051948051948052,0.7763157894736842,0.7012987012987013,0.7272727272727273,0.8051948051948052,0.7532467532467533,0.7922077922077922,0.7922077922077922,0.7272727272727273,0.6973684210526315,0.03991500670136937,1.067313003540039,3068.993993115425,0.19290072917938234,0.7611400462962963,0.748191027496382,0.7745664739884393,0.768451519536903,0.7395079594790159,0.7655571635311144,0.768451519536903,0.7612156295224313,0.7670043415340086,0.7626628075253257,0.7557803468208093,0.010038726379101422,CMAES+kNN,pima-indians
251,1,distance,250,diagonal,,32,0.7434895833333334,0.8181818181818182,0.8026315789473685,0.6363636363636364,0.7402597402597403,0.8051948051948052,0.7012987012987013,0.7792207792207793,0.7662337662337663,0.6623376623376623,0.7236842105263158,0.05909533663029541,1.0715652465820313,3085.0408240556717,0.1936126708984375,0.7647569444444444,0.76410998552822,0.7485549132947977,0.7800289435600579,0.7554269175108539,0.7698986975397974,0.76410998552822,0.7727930535455861,0.7496382054992764,0.7626628075253257,0.7803468208092486,0.01072683029007213,CMAES+kNN,pima-indians
252,4,uniform,50,full,,32,0.7356770833333334,0.7662337662337663,0.7894736842105263,0.6883116883116883,0.7272727272727273,0.7662337662337663,0.7272727272727273,0.7012987012987013,0.7402597402597403,0.7012987012987013,0.75,0.03120265658223324,1.0758174896240233,3090.5027515649795,0.1943152666091919,0.7497106481481481,0.7525325615050651,0.7442196531791907,0.7525325615050651,0.7554269175108539,0.7264833574529667,0.7467438494934877,0.7583212735166426,0.7496382054992764,0.7539797395079595,0.7572254335260116,0.008808560240412159,CMAES+kNN,pima-indians
253,4,uniform,50,diagonal,,32,0.7434895833333334,0.7792207792207793,0.7763157894736842,0.7272727272727273,0.7402597402597403,0.7662337662337663,0.7012987012987013,0.7532467532467533,0.7792207792207793,0.6753246753246753,0.7368421052631579,0.03314757558625783,1.0800697326660156,3093.787377810478,0.19503383636474608,0.7651909722222222,0.7554269175108539,0.7745664739884393,0.7756874095513748,0.743849493487699,0.7583212735166426,0.7713458755426917,0.7554269175108539,0.7510853835021708,0.788712011577424,0.7774566473988439,0.013534905553764034,CMAES+kNN,pima-indians
254,4,uniform,100,full,,32,0.72265625,0.8181818181818182,0.7631578947368421,0.6623376623376623,0.7402597402597403,0.7922077922077922,0.6753246753246753,0.7272727272727273,0.7402597402597403,0.6363636363636364,0.6710526315789473,0.056773205413932284,1.0843219757080078,3104.838623023033,0.19574458599090577,0.7576678240740741,0.7467438494934877,0.7485549132947977,0.7727930535455861,0.7612156295224313,0.7467438494934877,0.7597684515195369,0.7554269175108539,0.7424023154848046,0.7713458755426917,0.7716763005780347,0.010903520649361403,CMAES+kNN,pima-indians
