,error,jdepur__f__sig,jdepur__s__n_gen,jdepur__transformer,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
56,,1.0,250,full,4,0.7776,0.7777777777777778,0.7166666666666667,0.7777777777777778,0.8888888888888888,0.7619047619047619,0.8253968253968254,0.6984126984126984,0.8095238095238095,0.7301587301587301,0.7868852459016393,0.05315542945080378,0.15110564231872559,8044.6689084768295,0.051682233810424805,0.8531555555555556,0.7419928825622776,0.8973451327433628,0.8790035587188612,0.8861209964412812,0.8274021352313167,0.9163701067615658,0.8451957295373665,0.8736654804270463,0.8451957295373665,0.8191489361702128,0.047358040313365254,stand+JDEPur+kNN,balance-scale
57,,1.0,250,diagonal,4,0.7664,0.8412698412698413,0.75,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6984126984126984,0.8095238095238095,0.746031746031746,0.7301587301587301,0.7540983606557377,0.03824165169225518,0.15375661849975586,8086.672724151611,0.052327847480773924,0.8517333333333333,0.8629893238434164,0.8902654867256637,0.8647686832740213,0.8790035587188612,0.8896797153024911,0.8238434163701067,0.8754448398576512,0.8167259786476868,0.8131672597864769,0.8014184397163121,0.032479941474952465,stand+JDEPur+kNN,balance-scale
58,,1.0,500,full,4,0.7968,0.7936507936507936,0.8,0.8412698412698413,0.8412698412698413,0.8095238095238095,0.8253968253968254,0.8253968253968254,0.746031746031746,0.7301587301587301,0.7540983606557377,0.038228919582436884,0.15640759468078613,8492.705166578293,0.05295429229736328,0.864,0.8879003558718861,0.8495575221238938,0.9092526690391459,0.900355871886121,0.8167259786476868,0.8718861209964412,0.896797153024911,0.8576512455516014,0.8291814946619217,0.8209219858156028,0.032604275631102006,stand+JDEPur+kNN,balance-scale
59,,1.0,500,diagonal,4,0.7648,0.7619047619047619,0.8166666666666667,0.7619047619047619,0.7936507936507936,0.6984126984126984,0.7301587301587301,0.8095238095238095,0.8253968253968254,0.8095238095238095,0.639344262295082,0.05705953239209908,0.1590585708618164,8571.083133149146,0.053594112396240234,0.8455111111111111,0.8256227758007118,0.8707964601769912,0.8380782918149466,0.8149466192170819,0.8185053380782918,0.8274021352313167,0.8629893238434164,0.8843416370106761,0.891459074733096,0.8209219858156028,0.027587523250865956,stand+JDEPur+kNN,balance-scale
60,,10.0,100,full,4,0.8096,0.8095238095238095,0.8666666666666667,0.8412698412698413,0.8412698412698413,0.873015873015873,0.7936507936507936,0.7936507936507936,0.746031746031746,0.7777777777777778,0.7540983606557377,0.04234006692152085,0.16170954704284668,8663.902947759629,0.054261970520019534,0.8577777777777778,0.8149466192170819,0.9221238938053097,0.8932384341637011,0.8736654804270463,0.8843416370106761,0.8647686832740213,0.8665480427046264,0.8131672597864769,0.8434163701067615,0.8014184397163121,0.03699859220577284,stand+JDEPur+kNN,balance-scale
61,,10.0,100,diagonal,4,0.7808,0.8571428571428571,0.6666666666666666,0.746031746031746,0.8253968253968254,0.7936507936507936,0.873015873015873,0.7936507936507936,0.746031746031746,0.7142857142857143,0.7868852459016393,0.06045963553378596,0.16436052322387695,8680.987489414216,0.05491094589233399,0.8474666666666667,0.8256227758007118,0.8477876106194691,0.8309608540925267,0.8718861209964412,0.8185053380782918,0.8843416370106761,0.891459074733096,0.8149466192170819,0.8131672597864769,0.875886524822695,0.029191701233161012,stand+JDEPur+kNN,balance-scale
62,,10.0,250,full,4,0.808,0.8095238095238095,0.6666666666666666,0.8888888888888888,0.8253968253968254,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8360655737704918,0.052553755130082806,0.16701149940490723,8898.879837584496,0.05558156967163086,0.8771555555555556,0.8647686832740213,0.8283185840707965,0.9377224199288257,0.8718861209964412,0.8772241992882562,0.8843416370106761,0.8540925266903915,0.9110320284697508,0.8701067615658363,0.8723404255319149,0.028352465219661043,stand+JDEPur+kNN,balance-scale
63,,10.0,250,diagonal,4,0.7632,0.7777777777777778,0.7333333333333333,0.7619047619047619,0.8253968253968254,0.7936507936507936,0.8095238095238095,0.8095238095238095,0.7301587301587301,0.6825396825396826,0.7049180327868853,0.04602958042890744,0.1696624755859375,8940.300895118713,0.0562328577041626,0.8513777777777778,0.8736654804270463,0.8849557522123894,0.8416370106761566,0.8843416370106761,0.8185053380782918,0.8718861209964412,0.8665480427046264,0.8274021352313167,0.8113879003558719,0.8333333333333334,0.026526721190184118,stand+JDEPur+kNN,balance-scale
64,,10.0,500,full,4,0.8016,0.8571428571428571,0.7833333333333333,0.8095238095238095,0.7777777777777778,0.8095238095238095,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.6507936507936508,0.8360655737704918,0.05545128644712112,0.17231345176696777,9289.772118782997,0.05691120624542236,0.8659555555555556,0.8718861209964412,0.9061946902654867,0.8772241992882562,0.8220640569395018,0.8629893238434164,0.8629893238434164,0.9252669039145908,0.8647686832740213,0.7935943060498221,0.8723404255319149,0.03538581449550719,stand+JDEPur+kNN,balance-scale
65,,10.0,500,diagonal,4,0.7872,0.8571428571428571,0.8,0.746031746031746,0.8412698412698413,0.8253968253968254,0.7777777777777778,0.7777777777777778,0.7936507936507936,0.7142857142857143,0.7377049180327869,0.04372476025262953,0.17496442794799805,9367.036361217499,0.05755980014801025,0.8499555555555556,0.8629893238434164,0.8707964601769912,0.8291814946619217,0.8701067615658363,0.8825622775800712,0.8487544483985765,0.8594306049822064,0.8540925266903915,0.8185053380782918,0.8031914893617021,0.024061132484313602,stand+JDEPur+kNN,balance-scale
66,,50.0,100,full,4,0.768,0.8253968253968254,0.7166666666666667,0.746031746031746,0.6825396825396826,0.8253968253968254,0.7301587301587301,0.7619047619047619,0.8095238095238095,0.7936507936507936,0.7868852459016393,0.04606255315390575,0.17761540412902832,9451.75799255371,0.058231353759765625,0.8472888888888889,0.8256227758007118,0.8884955752212389,0.8256227758007118,0.8113879003558719,0.8701067615658363,0.8398576512455516,0.8202846975088968,0.8362989323843416,0.8718861209964412,0.8829787234042553,0.02688935303658582,stand+JDEPur+kNN,balance-scale
67,,50.0,100,diagonal,4,0.7632,0.8095238095238095,0.65,0.8253968253968254,0.7142857142857143,0.7936507936507936,0.7142857142857143,0.8571428571428571,0.7777777777777778,0.6666666666666666,0.819672131147541,0.06788616180648363,0.1802663803100586,9468.809995222091,0.058884167671203615,0.8389333333333333,0.8149466192170819,0.8212389380530973,0.8861209964412812,0.806049822064057,0.8185053380782918,0.8238434163701067,0.8843416370106761,0.8238434163701067,0.8256227758007118,0.8847517730496454,0.03067178353402399,stand+JDEPur+kNN,balance-scale
68,,50.0,250,full,4,0.8096,0.9047619047619048,0.9,0.7777777777777778,0.7619047619047619,0.8253968253968254,0.746031746031746,0.7301587301587301,0.8888888888888888,0.8412698412698413,0.7213114754098361,0.06797143545413614,0.18291735649108887,9654.181116580963,0.059546256065368654,0.8714666666666666,0.9128113879003559,0.9150442477876106,0.8327402135231317,0.8185053380782918,0.902135231316726,0.8683274021352313,0.8736654804270463,0.9092526690391459,0.8683274021352313,0.8138297872340425,0.036916025548225484,stand+JDEPur+kNN,balance-scale
69,,50.0,250,diagonal,4,0.7632,0.7619047619047619,0.7333333333333333,0.8571428571428571,0.7777777777777778,0.6984126984126984,0.746031746031746,0.7301587301587301,0.7777777777777778,0.7936507936507936,0.7540983606557377,0.04091166802555152,0.18556833267211914,9695.840348219872,0.06020169258117676,0.8362666666666667,0.8274021352313167,0.8141592920353983,0.8843416370106761,0.8256227758007118,0.8149466192170819,0.8238434163701067,0.8291814946619217,0.8665480427046264,0.8754448398576512,0.8014184397163121,0.027050279857669956,stand+JDEPur+kNN,balance-scale
70,,50.0,500,full,4,0.7712,0.7301587301587301,0.6166666666666667,0.8571428571428571,0.8412698412698413,0.7142857142857143,0.7936507936507936,0.8095238095238095,0.7619047619047619,0.8253968253968254,0.7540983606557377,0.06810492091857835,0.18821930885314941,10024.806449747086,0.0608729362487793,0.8522666666666666,0.797153024911032,0.8654867256637168,0.902135231316726,0.8558718861209964,0.8256227758007118,0.8416370106761566,0.8807829181494662,0.8149466192170819,0.8701067615658363,0.8687943262411347,0.030549033872070627,stand+JDEPur+kNN,balance-scale
71,,50.0,500,diagonal,4,0.7728,0.8095238095238095,0.65,0.7936507936507936,0.746031746031746,0.7777777777777778,0.7936507936507936,0.7936507936507936,0.7936507936507936,0.8888888888888888,0.6721311475409836,0.06520083422121153,0.1908702850341797,10102.33208448887,0.0615253210067749,0.8490666666666666,0.8701067615658363,0.8212389380530973,0.8718861209964412,0.8131672597864769,0.8256227758007118,0.8576512455516014,0.8469750889679716,0.8665480427046264,0.8879003558718861,0.8297872340425532,0.02416525279471435,stand+JDEPur+kNN,balance-scale
72,,0.5,100,full,8,0.8064,0.7301587301587301,0.8666666666666667,0.8412698412698413,0.8888888888888888,0.7619047619047619,0.8888888888888888,0.8253968253968254,0.7936507936507936,0.7777777777777778,0.6885245901639344,0.06441005928340995,0.19352126121520996,10219.05970568657,0.06216530799865723,0.8433777777777778,0.8167259786476868,0.9079646017699115,0.8665480427046264,0.8736654804270463,0.7758007117437722,0.9110320284697508,0.8896797153024911,0.896797153024911,0.8274021352313167,0.6684397163120568,0.07164899000492897,stand+JDEPur+kNN,balance-scale
73,,0.5,100,diagonal,8,0.8064,0.7777777777777778,0.8166666666666667,0.7936507936507936,0.8571428571428571,0.8095238095238095,0.8253968253968254,0.8253968253968254,0.8412698412698413,0.746031746031746,0.7704918032786885,0.03247017234511742,0.19617223739624023,10236.985964560508,0.06280367374420166,0.8503111111111111,0.8469750889679716,0.8513274336283185,0.8825622775800712,0.895017793594306,0.8327402135231317,0.8594306049822064,0.8309608540925267,0.8327402135231317,0.8309608540925267,0.8404255319148937,0.021443448150659548,stand+JDEPur+kNN,balance-scale
74,,0.5,250,full,8,0.7936,0.8412698412698413,0.8333333333333334,0.6666666666666666,0.8412698412698413,0.6984126984126984,0.8412698412698413,0.6666666666666666,0.8888888888888888,0.8253968253968254,0.8360655737704918,0.0784691208154751,0.1988232135772705,10504.21267926693,0.06343305110931396,0.8268444444444445,0.8238434163701067,0.9008849557522124,0.7206405693950177,0.8451957295373665,0.7402135231316725,0.8896797153024911,0.7402135231316725,0.8416370106761566,0.8576512455516014,0.9078014184397163,0.06617174963440045,stand+JDEPur+kNN,balance-scale
75,,0.5,250,diagonal,8,0.8048,0.873015873015873,0.7,0.7777777777777778,0.8095238095238095,0.8888888888888888,0.8888888888888888,0.8095238095238095,0.7619047619047619,0.7777777777777778,0.7540983606557377,0.059740822856476056,0.20147418975830078,10546.806879019738,0.06407198905944825,0.8549333333333333,0.8505338078291815,0.8477876106194691,0.8416370106761566,0.8202846975088968,0.9145907473309609,0.9145907473309609,0.8309608540925267,0.8291814946619217,0.8274021352313167,0.8723404255319149,0.03296143512535169,stand+JDEPur+kNN,balance-scale
76,,0.5,500,full,8,0.8528,0.873015873015873,0.8166666666666667,0.8888888888888888,0.873015873015873,0.873015873015873,0.8571428571428571,0.7936507936507936,0.9365079365079365,0.873015873015873,0.7377049180327869,0.05292565431380399,0.20412516593933105,10945.708658528329,0.06470038890838622,0.8881777777777777,0.8861209964412812,0.8088495575221238,0.9039145907473309,0.9323843416370107,0.8790035587188612,0.9074733096085409,0.8754448398576512,0.9412811387900356,0.9341637010676157,0.8138297872340425,0.04424920841122528,stand+JDEPur+kNN,balance-scale
77,,0.5,500,diagonal,8,0.8432,0.8412698412698413,0.9,0.8412698412698413,0.8571428571428571,0.8412698412698413,0.8888888888888888,0.8253968253968254,0.8888888888888888,0.7936507936507936,0.7540983606557377,0.04279947010738918,0.20677614212036133,11024.067267966271,0.06534569263458252,0.8702222222222222,0.8434163701067615,0.9168141592920354,0.8665480427046264,0.895017793594306,0.8807829181494662,0.8718861209964412,0.8576512455516014,0.8594306049822064,0.8380782918149466,0.8723404255319149,0.02223551226746149,stand+JDEPur+kNN,balance-scale
78,,1.0,100,full,8,0.84,0.8571428571428571,0.8166666666666667,0.8888888888888888,0.9047619047619048,0.746031746031746,0.873015873015873,0.7619047619047619,0.8888888888888888,0.8253968253968254,0.8360655737704918,0.051049191669144886,0.2094271183013916,11137.23313190937,0.06597390174865722,0.8556444444444444,0.8932384341637011,0.8902654867256637,0.8879003558718861,0.891459074733096,0.797153024911032,0.8825622775800712,0.7437722419928826,0.8665480427046264,0.8096085409252669,0.8936170212765957,0.050275601438693515,stand+JDEPur+kNN,balance-scale
79,,1.0,100,diagonal,8,0.8112,0.8412698412698413,0.8666666666666667,0.8095238095238095,0.8095238095238095,0.7301587301587301,0.7777777777777778,0.7936507936507936,0.8095238095238095,0.8412698412698413,0.8360655737704918,0.036746697106980496,0.21207809448242188,11154.69420273304,0.06661982536315918,0.8556444444444444,0.8451957295373665,0.8601769911504424,0.8380782918149466,0.8380782918149466,0.8291814946619217,0.8380782918149466,0.8416370106761566,0.8807829181494662,0.8772241992882562,0.9078014184397163,0.024020613862272465,stand+JDEPur+kNN,balance-scale
80,,1.0,250,full,8,0.8096,0.8095238095238095,0.6666666666666666,0.8888888888888888,0.8095238095238095,0.7777777777777778,0.8888888888888888,0.7936507936507936,0.8571428571428571,0.7936507936507936,0.8032786885245902,0.06067963891355767,0.21472907066345215,11412.112936639785,0.06725263595581055,0.8362666666666667,0.7686832740213523,0.8336283185840708,0.900355871886121,0.8523131672597865,0.8274021352313167,0.8807829181494662,0.7633451957295374,0.8647686832740213,0.8274021352313167,0.8439716312056738,0.041554206845157315,stand+JDEPur+kNN,balance-scale
81,,1.0,250,diagonal,8,0.8256,0.8253968253968254,0.7666666666666667,0.7777777777777778,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.873015873015873,0.8571428571428571,0.7777777777777778,0.8852459016393442,0.038850357175800786,0.21738004684448242,11454.116752314567,0.06789731979370117,0.856,0.8540925266903915,0.8973451327433628,0.8380782918149466,0.8790035587188612,0.8505338078291815,0.8380782918149466,0.896797153024911,0.8416370106761566,0.8291814946619217,0.8351063829787234,0.02437407054918157,stand+JDEPur+kNN,balance-scale
82,,1.0,500,full,8,0.8304,0.8888888888888888,0.85,0.873015873015873,0.9047619047619048,0.8253968253968254,0.8253968253968254,0.8571428571428571,0.7301587301587301,0.7777777777777778,0.7704918032786885,0.053218857785549974,0.2200310230255127,11860.149194741249,0.06852784156799316,0.8616888888888888,0.8896797153024911,0.8654867256637168,0.8825622775800712,0.9199288256227758,0.8612099644128114,0.8612099644128114,0.8754448398576512,0.802491103202847,0.8434163701067615,0.8156028368794326,0.03282890241038974,stand+JDEPur+kNN,balance-scale
83,,1.0,500,diagonal,8,0.8016,0.8571428571428571,0.85,0.7301587301587301,0.7936507936507936,0.7301587301587301,0.7619047619047619,0.873015873015873,0.873015873015873,0.8412698412698413,0.7049180327868853,0.06196424399797795,0.22268199920654297,11938.527161312104,0.06916990280151367,0.8586666666666667,0.8469750889679716,0.8743362831858407,0.8434163701067615,0.8291814946619217,0.8416370106761566,0.8398576512455516,0.9163701067615658,0.8718861209964412,0.895017793594306,0.8280141843971631,0.02809516868354643,stand+JDEPur+kNN,balance-scale
84,,10.0,100,full,8,0.7824,0.7619047619047619,0.8666666666666667,0.8571428571428571,0.873015873015873,0.8253968253968254,0.746031746031746,0.7142857142857143,0.7301587301587301,0.8095238095238095,0.639344262295082,0.07284185424002178,0.22533297538757324,12031.346975922585,0.06983304023742676,0.8131555555555555,0.7704626334519573,0.8513274336283185,0.8790035587188612,0.8932384341637011,0.8451957295373665,0.8398576512455516,0.8238434163701067,0.7206405693950177,0.8291814946619217,0.6790780141843972,0.06532644402302153,stand+JDEPur+kNN,balance-scale
85,,10.0,100,diagonal,8,0.8096,0.8412698412698413,0.7333333333333333,0.8253968253968254,0.873015873015873,0.7936507936507936,0.8253968253968254,0.746031746031746,0.8095238095238095,0.7619047619047619,0.8852459016393442,0.048613298939242496,0.22798395156860352,12048.431517577172,0.07048323154449462,0.8446222222222223,0.8274021352313167,0.856637168141593,0.8345195729537367,0.8612099644128114,0.8256227758007118,0.8718861209964412,0.8558718861209964,0.8327402135231317,0.8309608540925267,0.849290780141844,0.015487320633515777,stand+JDEPur+kNN,balance-scale
86,,10.0,250,full,8,0.808,0.8095238095238095,0.6333333333333333,0.8888888888888888,0.8571428571428571,0.7936507936507936,0.8571428571428571,0.8412698412698413,0.8095238095238095,0.8253968253968254,0.7540983606557377,0.06811527184660279,0.2306349277496338,12266.323865747452,0.07115309238433838,0.8634666666666667,0.8416370106761566,0.7522123893805309,0.9270462633451957,0.8843416370106761,0.8505338078291815,0.8932384341637011,0.8985765124555161,0.8807829181494662,0.8932384341637011,0.8138297872340425,0.048237399368683334,stand+JDEPur+kNN,balance-scale
87,,10.0,250,diagonal,8,0.7904,0.8253968253968254,0.7333333333333333,0.7619047619047619,0.8412698412698413,0.8095238095238095,0.8412698412698413,0.8253968253968254,0.7619047619047619,0.7777777777777778,0.7213114754098361,0.042191766947063,0.23328590393066406,12307.744923281669,0.07180004119873047,0.8520888888888889,0.8487544483985765,0.863716814159292,0.8683274021352313,0.8469750889679716,0.8202846975088968,0.8790035587188612,0.8807829181494662,0.8362989323843416,0.8380782918149466,0.8386524822695035,0.01903044223728223,stand+JDEPur+kNN,balance-scale
88,,10.0,500,full,8,0.8096,0.8253968253968254,0.85,0.8253968253968254,0.7777777777777778,0.873015873015873,0.8412698412698413,0.746031746031746,0.8095238095238095,0.6825396825396826,0.8688524590163934,0.056447412888693725,0.23593688011169434,12657.216146945953,0.07248203754425049,0.8510222222222222,0.8629893238434164,0.904424778761062,0.8487544483985765,0.7775800711743772,0.891459074733096,0.8879003558718861,0.8487544483985765,0.8540925266903915,0.7348754448398577,0.898936170212766,0.05214349606418441,stand+JDEPur+kNN,balance-scale
89,,10.0,500,diagonal,8,0.8272,0.8571428571428571,0.85,0.8095238095238095,0.8571428571428571,0.8412698412698413,0.8095238095238095,0.873015873015873,0.7936507936507936,0.746031746031746,0.8360655737704918,0.036093192772430505,0.2385878562927246,12734.480389380455,0.07313497066497802,0.8536888888888889,0.8932384341637011,0.8424778761061947,0.8345195729537367,0.8451957295373665,0.8790035587188612,0.8540925266903915,0.891459074733096,0.8523131672597865,0.8238434163701067,0.8209219858156028,0.024826082659842593,stand+JDEPur+kNN,balance-scale
90,,50.0,100,full,8,0.7952,0.8412698412698413,0.8,0.746031746031746,0.7301587301587301,0.8412698412698413,0.8253968253968254,0.7936507936507936,0.8095238095238095,0.8095238095238095,0.7540983606557377,0.03732238577583935,0.24123883247375488,12819.202020716668,0.07380712032318115,0.8268444444444445,0.8042704626334519,0.8991150442477877,0.7811387900355872,0.7544483985765125,0.8629893238434164,0.8309608540925267,0.7775800711743772,0.8291814946619217,0.8576512455516014,0.8705673758865248,0.044361447659279005,stand+JDEPur+kNN,balance-scale
91,,50.0,100,diagonal,8,0.808,0.8571428571428571,0.7166666666666667,0.8095238095238095,0.8412698412698413,0.8095238095238095,0.7777777777777778,0.9047619047619048,0.746031746031746,0.8253968253968254,0.7868852459016393,0.05170164481377532,0.24388980865478516,12836.254023385049,0.07445967197418213,0.8446222222222223,0.8327402135231317,0.8371681415929203,0.8594306049822064,0.8274021352313167,0.8256227758007118,0.8398576512455516,0.895017793594306,0.8362989323843416,0.8345195729537367,0.8581560283687943,0.01997614411566646,stand+JDEPur+kNN,balance-scale
92,,50.0,250,full,8,0.808,0.8888888888888888,0.8666666666666667,0.746031746031746,0.8571428571428571,0.8095238095238095,0.6825396825396826,0.7619047619047619,0.9047619047619048,0.8412698412698413,0.7213114754098361,0.07217472406099722,0.24654078483581543,13021.625144743919,0.0751218318939209,0.8535111111111111,0.900355871886121,0.879646017699115,0.8220640569395018,0.8451957295373665,0.8701067615658363,0.8185053380782918,0.8540925266903915,0.8701067615658363,0.8665480427046264,0.8085106382978723,0.02811957548606677,stand+JDEPur+kNN,balance-scale
93,,50.0,250,diagonal,8,0.8208,0.8253968253968254,0.85,0.8095238095238095,0.8412698412698413,0.7777777777777778,0.8571428571428571,0.746031746031746,0.7619047619047619,0.8571428571428571,0.8852459016393442,0.043730412818943805,0.2491917610168457,13063.284376382828,0.07577545642852783,0.8488888888888889,0.8416370106761566,0.831858407079646,0.8879003558718861,0.8416370106761566,0.8398576512455516,0.8309608540925267,0.8523131672597865,0.8451957295373665,0.8790035587188612,0.8386524822695035,0.01832247219500544,stand+JDEPur+kNN,balance-scale
94,,50.0,500,full,8,0.808,0.8253968253968254,0.6166666666666667,0.8888888888888888,0.8571428571428571,0.746031746031746,0.8095238095238095,0.9047619047619048,0.8253968253968254,0.873015873015873,0.7213114754098361,0.08432373309700658,0.251842737197876,13392.250477910042,0.07645351886749267,0.8362666666666667,0.8380782918149466,0.7911504424778761,0.8718861209964412,0.8754448398576512,0.7046263345195729,0.8149466192170819,0.896797153024911,0.8078291814946619,0.900355871886121,0.8617021276595744,0.056438611700566015,stand+JDEPur+kNN,balance-scale
95,,50.0,500,diagonal,8,0.8096,0.8095238095238095,0.7833333333333333,0.7777777777777778,0.8253968253968254,0.7777777777777778,0.8095238095238095,0.873015873015873,0.8253968253968254,0.8571428571428571,0.7540983606557377,0.03546231372366029,0.25449371337890625,13469.776112651825,0.07710227966308594,0.8504888888888888,0.8487544483985765,0.8407079646017699,0.8362989323843416,0.8362989323843416,0.8416370106761566,0.8825622775800712,0.8487544483985765,0.8807829181494662,0.8576512455516014,0.8315602836879432,0.017142838200424365,stand+JDEPur+kNN,balance-scale
96,,0.5,100,full,16,0.8208,0.7936507936507936,0.9,0.8412698412698413,0.873015873015873,0.7619047619047619,0.873015873015873,0.7777777777777778,0.8253968253968254,0.7777777777777778,0.7868852459016393,0.04606822771465897,0.2571446895599365,13586.503733849526,0.07772903442382813,0.8291555555555555,0.7882562277580071,0.9008849557522124,0.8398576512455516,0.8362989323843416,0.806049822064057,0.900355871886121,0.8362989323843416,0.8594306049822064,0.8078291814946619,0.7163120567375887,0.05171349958063508,stand+JDEPur+kNN,balance-scale
97,,0.5,100,diagonal,16,0.776,0.7142857142857143,0.6666666666666666,0.7936507936507936,0.873015873015873,0.8095238095238095,0.7936507936507936,0.8095238095238095,0.8412698412698413,0.7142857142857143,0.7377049180327869,0.06129967157270575,0.2597956657409668,13604.429992723464,0.078373122215271,0.8062222222222222,0.7758007117437722,0.7504424778761062,0.8096085409252669,0.8825622775800712,0.8149466192170819,0.8167259786476868,0.8238434163701067,0.8149466192170819,0.7722419928825622,0.8014184397163121,0.03409825123486834,stand+JDEPur+kNN,balance-scale
98,,0.5,250,full,16,0.8096,0.8253968253968254,0.8333333333333334,0.6984126984126984,0.8571428571428571,0.746031746031746,0.873015873015873,0.746031746031746,0.8888888888888888,0.7936507936507936,0.8360655737704918,0.05897483559616673,0.26244664192199707,13871.656707429886,0.07899987697601318,0.8156444444444444,0.8149466192170819,0.8814159292035398,0.7313167259786477,0.8594306049822064,0.7615658362989324,0.8807829181494662,0.708185053380783,0.8291814946619217,0.800711743772242,0.8882978723404256,0.0614447110524656,stand+JDEPur+kNN,balance-scale
99,,0.5,250,diagonal,16,0.7584,0.7936507936507936,0.6666666666666666,0.6984126984126984,0.7301587301587301,0.873015873015873,0.8888888888888888,0.7619047619047619,0.7301587301587301,0.746031746031746,0.6885245901639344,0.07075229897359886,0.26509761810302734,13914.250907182693,0.0796381950378418,0.8039111111111111,0.7829181494661922,0.7716814159292036,0.7669039145907474,0.7882562277580071,0.8879003558718861,0.9074733096085409,0.7829181494661922,0.7686832740213523,0.7864768683274022,0.7960992907801419,0.047874905910641495,stand+JDEPur+kNN,balance-scale
100,,0.5,500,full,16,0.8496,0.8888888888888888,0.8166666666666667,0.8571428571428571,0.873015873015873,0.873015873015873,0.8888888888888888,0.8095238095238095,0.9047619047619048,0.873015873015873,0.7049180327868853,0.05608177445569612,0.2677485942840576,14313.152686691285,0.08026759624481201,0.8661333333333333,0.8896797153024911,0.7982300884955752,0.8469750889679716,0.902135231316726,0.8790035587188612,0.8665480427046264,0.8594306049822064,0.9039145907473309,0.902135231316726,0.8138297872340425,0.03535306197408565,stand+JDEPur+kNN,balance-scale
101,,0.5,500,diagonal,16,0.7904,0.7301587301587301,0.8833333333333333,0.8571428571428571,0.8253968253968254,0.8253968253968254,0.7619047619047619,0.746031746031746,0.8888888888888888,0.7777777777777778,0.6065573770491803,0.08099851407933156,0.2703995704650879,14391.511296129227,0.08091065883636475,0.8204444444444444,0.7811387900355872,0.8938053097345132,0.8612099644128114,0.8220640569395018,0.8754448398576512,0.7829181494661922,0.7597864768683275,0.8612099644128114,0.7669039145907474,0.799645390070922,0.0465455300327885,stand+JDEPur+kNN,balance-scale
102,,1.0,100,full,16,0.8272,0.8253968253968254,0.8333333333333334,0.873015873015873,0.8888888888888888,0.7142857142857143,0.8412698412698413,0.7619047619047619,0.9047619047619048,0.7936507936507936,0.8360655737704918,0.05511488976896516,0.27305054664611816,14504.677160072326,0.08154025077819824,0.8224,0.8576512455516014,0.8725663716814159,0.8772241992882562,0.8327402135231317,0.701067615658363,0.8647686832740213,0.7366548042704626,0.8451957295373665,0.7562277580071174,0.8794326241134752,0.06236339339288379,stand+JDEPur+kNN,balance-scale
103,,1.0,100,diagonal,16,0.7872,0.7619047619047619,0.8833333333333333,0.8095238095238095,0.7301587301587301,0.746031746031746,0.6984126984126984,0.746031746031746,0.8253968253968254,0.8253968253968254,0.8524590163934426,0.05663803806969711,0.27570152282714844,14522.138230895996,0.082184100151062,0.8046222222222222,0.7722419928825622,0.8424778761061947,0.8042704626334519,0.7775800711743772,0.7722419928825622,0.7580071174377224,0.7722419928825622,0.8220640569395018,0.8451957295373665,0.8794326241134752,0.03876836254434011,stand+JDEPur+kNN,balance-scale
104,,1.0,250,full,16,0.7952,0.7936507936507936,0.6166666666666667,0.873015873015873,0.8253968253968254,0.8095238095238095,0.8412698412698413,0.746031746031746,0.8095238095238095,0.7936507936507936,0.8360655737704918,0.06742492494103343,0.2783524990081787,14779.556964802741,0.08281641006469727,0.8097777777777778,0.7562277580071174,0.8053097345132744,0.8879003558718861,0.806049822064057,0.7704626334519573,0.8683274021352313,0.7508896797153025,0.8576512455516014,0.7615658362989324,0.8333333333333334,0.04755762202293083,stand+JDEPur+kNN,balance-scale
105,,1.0,250,diagonal,16,0.7888,0.8095238095238095,0.8166666666666667,0.6984126984126984,0.8095238095238095,0.7777777777777778,0.8095238095238095,0.8253968253968254,0.8412698412698413,0.6666666666666666,0.8360655737704918,0.05621257119994269,0.281003475189209,14821.560780477525,0.08346076011657715,0.8037333333333333,0.8434163701067615,0.8902654867256637,0.7740213523131673,0.7829181494661922,0.7686832740213523,0.8185053380782918,0.8807829181494662,0.7508896797153025,0.7669039145907474,0.7606382978723404,0.0487524546558316,stand+JDEPur+kNN,balance-scale
106,,1.0,500,full,16,0.808,0.9047619047619048,0.8,0.8412698412698413,0.9047619047619048,0.7777777777777778,0.8412698412698413,0.8412698412698413,0.6190476190476191,0.746031746031746,0.8032786885245902,0.07911326786803849,0.28365445137023926,15227.593222904205,0.08409154415130615,0.8257777777777778,0.8932384341637011,0.7699115044247787,0.8469750889679716,0.8825622775800712,0.802491103202847,0.8540925266903915,0.8647686832740213,0.697508896797153,0.8238434163701067,0.8226950354609929,0.05538611047049418,stand+JDEPur+kNN,balance-scale
