,error,knn__n_neighbors,mean,rca__chunk_size,rca__num_chunks,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
260,Cascading:Unable to make 1000 chunks of 5 examples each,64,0.9933333333333333,7,10,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.019999999999999997,0.9867499351501465,1.175453543663025,0.038264679908752444,0.9688888888888889,0.9703703703703703,0.9629629629629629,0.9851851851851852,0.9851851851851852,0.9629629629629629,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.00863844725162268,stand+RCA+kNN,iris
261,Cascading:Unable to make 50 chunks of 7 examples each,64,0.0,7,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9905305862426758,1.1791940927505493,0.038264679908752444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
262,Cascading:Unable to make 100 chunks of 7 examples each,64,0.0,7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9943112373352051,1.1841453313827515,0.038264679908752444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
263,Cascading:Unable to make 500 chunks of 7 examples each,64,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9980918884277343,1.1879905939102173,0.038264679908752444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
264,Cascading:Unable to make 1000 chunks of 7 examples each,64,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018725395202637,1.1909736394882202,0.038264679908752444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
265,Cascading:Unable to make 1000 chunks of 7 examples each,64,0.96,10,10,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,0.03265986323710904,1.005653190612793,1.1940548419952393,0.03876175880432129,0.9696296296296296,0.9703703703703703,0.9777777777777777,0.9629629629629629,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9629629629629629,0.9629629629629629,0.9555555555555556,0.9703703703703703,0.007733560376970768,stand+RCA+kNN,iris
266,Cascading:Unable to make 50 chunks of 10 examples each,64,0.0,10,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0094338417053224,1.1973106145858765,0.03876175880432129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
267,Cascading:Unable to make 100 chunks of 10 examples each,64,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0132144927978515,1.2011538743972778,0.03876175880432129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
268,Cascading:Unable to make 500 chunks of 10 examples each,64,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0169951438903808,1.203769826889038,0.03876175880432129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
269,Cascading:Unable to make 1000 chunks of 10 examples each,64,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0207757949829102,1.208163046836853,0.03876175880432129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
270,Cascading:Unable to make 10 chunks of 16 examples each,64,0.0,16,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0245564460754395,1.2104412317276,0.03876175880432129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
271,Cascading:Unable to make 50 chunks of 16 examples each,64,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0283370971679688,1.2125698804855347,0.03876175880432129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
272,Cascading:Unable to make 100 chunks of 16 examples each,64,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.032117748260498,1.2147177457809448,0.03876175880432129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
273,Cascading:Unable to make 500 chunks of 16 examples each,64,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0358983993530273,1.2177322149276733,0.03876175880432129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
274,Cascading:Unable to make 1000 chunks of 16 examples each,64,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0396790504455566,1.21982684135437,0.03876175880432129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
275,Cascading:Unable to make 10 chunks of 32 examples each,64,0.0,32,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.043459701538086,1.2222618818283082,0.03876175880432129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
276,Cascading:Unable to make 50 chunks of 32 examples each,64,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0472403526306153,1.2242165088653565,0.03876175880432129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
277,Cascading:Unable to make 100 chunks of 32 examples each,64,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0510210037231444,1.226222610473633,0.03876175880432129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
278,Cascading:Unable to make 500 chunks of 32 examples each,64,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0548016548156738,1.2281909942626954,0.03876175880432129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
279,Cascading:Unable to make 1000 chunks of 32 examples each,64,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0585823059082031,1.230144476890564,0.03876175880432129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
280,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0623629570007325,1.2383677959442139,0.039310765266418454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
281,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0661436080932618,1.2463898658752441,0.03986449241638183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
282,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.069924259185791,1.2690548181533814,0.04040751457214355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
283,Cascading:Unable to make 500 chunks of 1 examples each,128,0.0,1,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0737049102783203,1.2765015840530396,0.04040751457214355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
284,Cascading:Unable to make 1000 chunks of 1 examples each,128,0.0,1,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0774855613708496,1.2884392499923707,0.04040751457214355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
285,Cascading:Unable to make 1000 chunks of 1 examples each,128,0.6666666666666666,2,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.1102230246251565e-16,1.081266212463379,1.2909702777862548,0.04076583385467529,0.6548148148148148,0.6666666666666666,0.6592592592592592,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.562962962962963,0.6666666666666666,0.6666666666666666,0.6592592592592592,0.6666666666666666,0.030756354803002487,stand+RCA+kNN,iris
286,Cascading:Unable to make 1000 chunks of 1 examples each,128,0.6666666666666666,2,50,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.1102230246251565e-16,1.0850468635559083,1.2973488330841065,0.04112114906311035,0.6659259259259259,0.6666666666666666,0.6666666666666666,0.6592592592592592,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0022222222222222257,stand+RCA+kNN,iris
287,Cascading:Unable to make 100 chunks of 2 examples each,128,0.0,2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0888275146484374,1.3020150423049928,0.04112114906311035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
288,Cascading:Unable to make 500 chunks of 2 examples each,128,0.0,2,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0926081657409668,1.3090504646301269,0.04112114906311035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
289,Cascading:Unable to make 1000 chunks of 2 examples each,128,0.0,2,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.096388816833496,1.3146989583969115,0.04112114906311035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
290,Cascading:Unable to make 1000 chunks of 2 examples each,128,0.6666666666666666,3,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.1102230246251565e-16,1.1001694679260254,1.3186188459396362,0.04147813320159912,0.6651851851851852,0.6666666666666666,0.6592592592592592,0.6592592592592592,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.002962962962962967,stand+RCA+kNN,iris
291,Cascading:Unable to make 50 chunks of 3 examples each,128,0.0,3,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1039501190185548,1.323436427116394,0.04147813320159912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
292,Cascading:Unable to make 100 chunks of 3 examples each,128,0.0,3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.107730770111084,1.3268043994903564,0.04147813320159912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
293,Cascading:Unable to make 500 chunks of 3 examples each,128,0.0,3,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1115114212036132,1.3285319805145264,0.04147813320159912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
294,Cascading:Unable to make 1000 chunks of 3 examples each,128,0.0,3,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1152920722961426,1.3318176984786987,0.04147813320159912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
295,Cascading:Unable to make 1000 chunks of 3 examples each,128,0.66,5,10,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.019999999999999997,1.119072723388672,1.3345947265625,0.04183518886566162,0.6651851851851852,0.6666666666666666,0.6666666666666666,0.6518518518518519,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0044444444444444176,stand+RCA+kNN,iris
296,Cascading:Unable to make 50 chunks of 5 examples each,128,0.0,5,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1228533744812013,1.3375423908233643,0.04183518886566162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
297,Cascading:Unable to make 100 chunks of 5 examples each,128,0.0,5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1266340255737304,1.3405983686447143,0.04183518886566162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
298,Cascading:Unable to make 500 chunks of 5 examples each,128,0.0,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304146766662597,1.3449931621551514,0.04183518886566162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
299,Cascading:Unable to make 1000 chunks of 5 examples each,128,0.0,5,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.134195327758789,1.3482391595840455,0.04183518886566162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
300,Cascading:Unable to make 1000 chunks of 5 examples each,128,0.6666666666666666,7,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.1102230246251565e-16,1.1379759788513184,1.3511884689331055,0.04219100475311279,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.1102230246251565e-16,stand+RCA+kNN,iris
301,Cascading:Unable to make 50 chunks of 7 examples each,128,0.0,7,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1417566299438477,1.35492901802063,0.04219100475311279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
302,Cascading:Unable to make 100 chunks of 7 examples each,128,0.0,7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1455372810363769,1.359880256652832,0.04219100475311279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
303,Cascading:Unable to make 500 chunks of 7 examples each,128,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1493179321289062,1.363725519180298,0.04219100475311279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
304,Cascading:Unable to make 1000 chunks of 7 examples each,128,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1530985832214355,1.3667085647583008,0.04219100475311279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
305,Cascading:Unable to make 1000 chunks of 7 examples each,128,0.6666666666666666,10,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.1102230246251565e-16,1.1568792343139649,1.3697897672653199,0.04254815578460693,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.1102230246251565e-16,stand+RCA+kNN,iris
306,Cascading:Unable to make 50 chunks of 10 examples each,128,0.0,10,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1606598854064942,1.3730455398559571,0.04254815578460693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
307,Cascading:Unable to make 100 chunks of 10 examples each,128,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1644405364990233,1.3768887996673584,0.04254815578460693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
308,Cascading:Unable to make 500 chunks of 10 examples each,128,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1682211875915527,1.3795047521591186,0.04254815578460693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
309,Cascading:Unable to make 1000 chunks of 10 examples each,128,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.172001838684082,1.3838979721069335,0.04254815578460693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
310,Cascading:Unable to make 10 chunks of 16 examples each,128,0.0,16,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1757824897766114,1.3861761569976807,0.04254815578460693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
311,Cascading:Unable to make 50 chunks of 16 examples each,128,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1795631408691407,1.3883048057556153,0.04254815578460693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
312,Cascading:Unable to make 100 chunks of 16 examples each,128,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1833437919616698,1.3904526710510254,0.04254815578460693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
313,Cascading:Unable to make 500 chunks of 16 examples each,128,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1871244430541992,1.3934671401977539,0.04254815578460693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
314,Cascading:Unable to make 1000 chunks of 16 examples each,128,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1909050941467285,1.3955617666244506,0.04254815578460693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
315,Cascading:Unable to make 10 chunks of 32 examples each,128,0.0,32,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1946857452392579,1.3979968070983886,0.04254815578460693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
316,Cascading:Unable to make 50 chunks of 32 examples each,128,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1984663963317872,1.399951434135437,0.04254815578460693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
317,Cascading:Unable to make 100 chunks of 32 examples each,128,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2022470474243163,1.4019575357437133,0.04254815578460693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
318,Cascading:Unable to make 500 chunks of 32 examples each,128,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2060276985168457,1.4039259195327758,0.04254815578460693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
319,Cascading:Unable to make 1000 chunks of 32 examples each,128,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.209808349609375,1.4058794021606444,0.04254815578460693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
