,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
156,,0.1,1000,40,4,0.8433048433048433,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.8888888888888888,0.8611111111111112,0.8888888888888888,0.8285714285714286,0.7352941176470589,0.7941176470588235,0.8529411764705882,0.04887947066753744,0.8428275108337402,488.17745611667635,0.12552478313446044,0.9123140234251346,0.9206349206349206,0.9148264984227129,0.9079365079365079,0.9079365079365079,0.926984126984127,0.8952380952380953,0.9335443037974683,0.9085173501577287,0.9022082018927445,0.9053627760252366,0.011118728199688342,stand+ITML+kNN,ionosphere
157,,0.1,1000,80,4,0.8603988603988604,0.8888888888888888,0.9411764705882353,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8611111111111112,0.8285714285714286,0.7647058823529411,0.8529411764705882,0.8529411764705882,0.044692099130961865,0.8481958389282227,488.4281402826309,0.12620856761932372,0.9142133586578031,0.9111111111111111,0.9148264984227129,0.9174603174603174,0.8984126984126984,0.9174603174603174,0.9333333333333333,0.9145569620253164,0.9053627760252366,0.917981072555205,0.9116719242902208,0.008633799298196868,stand+ITML+kNN,ionosphere
158,,0.1,1000,160,4,0.8717948717948718,0.8888888888888888,0.9117647058823529,0.8333333333333334,0.8611111111111112,0.8888888888888888,0.9444444444444444,0.8571428571428571,0.7941176470588235,0.8823529411764706,0.8529411764705882,0.039708791503349355,0.8535641670227051,489.01044924259185,0.12689745426177979,0.9208610319721431,0.9174603174603174,0.917981072555205,0.9238095238095239,0.9111111111111111,0.9238095238095239,0.926984126984127,0.9335443037974683,0.917981072555205,0.9148264984227129,0.9211356466876972,0.006127396949220831,stand+ITML+kNN,ionosphere
159,,0.1,1000,320,4,0.8518518518518519,0.8333333333333334,0.8823529411764706,0.8888888888888888,0.8611111111111112,0.8611111111111112,0.9166666666666666,0.8,0.7352941176470589,0.8529411764705882,0.8823529411764706,0.04921508952931797,0.8589324951171875,490.70603687763213,0.12758145332336426,0.9135802469135802,0.9015873015873016,0.9116719242902208,0.9238095238095239,0.9015873015873016,0.9206349206349206,0.9206349206349206,0.9208860759493671,0.9148264984227129,0.9116719242902208,0.9085173501577287,0.007613678181581586,stand+ITML+kNN,ionosphere
160,,1.0,50,40,4,0.8746438746438746,0.8888888888888888,0.8823529411764706,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8611111111111112,0.8571428571428571,0.7941176470588235,0.9117647058823529,0.8823529411764706,0.039312612255525445,0.8643008232116699,490.8800803899765,0.1282620906829834,0.9151630262741374,0.9174603174603174,0.9116719242902208,0.9142857142857143,0.9111111111111111,0.9238095238095239,0.9047619047619048,0.9272151898734177,0.9148264984227129,0.9116719242902208,0.9148264984227129,0.006125905751698752,stand+ITML+kNN,ionosphere
161,,1.0,50,80,4,0.8603988603988604,0.8611111111111112,0.9117647058823529,0.8888888888888888,0.9166666666666666,0.8611111111111112,0.8611111111111112,0.8571428571428571,0.7058823529411765,0.8823529411764706,0.8529411764705882,0.055712436108493406,0.8696691513061523,491.64794089794157,0.12894387245178224,0.9189616967394745,0.9142857142857143,0.9116719242902208,0.9142857142857143,0.9301587301587302,0.9206349206349206,0.9301587301587302,0.930379746835443,0.9242902208201893,0.9022082018927445,0.9116719242902208,0.009181508304648521,stand+ITML+kNN,ionosphere
162,,1.0,50,160,4,0.8547008547008547,0.9166666666666666,0.8823529411764706,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8888888888888888,0.8571428571428571,0.7058823529411765,0.8529411764705882,0.8529411764705882,0.05296309428275351,0.8750374794006348,493.2610565662384,0.12962517738342286,0.9145299145299145,0.9174603174603174,0.9085173501577287,0.9174603174603174,0.9111111111111111,0.9111111111111111,0.926984126984127,0.9208860759493671,0.9242902208201893,0.9116719242902208,0.8958990536277602,0.008501469829205112,stand+ITML+kNN,ionosphere
163,,1.0,50,320,4,0.8774928774928775,0.9166666666666666,0.8823529411764706,0.8611111111111112,0.9166666666666666,0.8611111111111112,0.9166666666666666,0.8857142857142857,0.7941176470588235,0.8235294117647058,0.9117647058823529,0.040332373785076946,0.8804058074951172,496.26429665088654,0.13030776977539063,0.9132636910414689,0.9047619047619048,0.9053627760252366,0.8984126984126984,0.9111111111111111,0.9142857142857143,0.9238095238095239,0.9177215189873418,0.9148264984227129,0.9274447949526814,0.9148264984227129,0.008354697223709764,stand+ITML+kNN,ionosphere
164,,1.0,250,40,4,0.8746438746438746,0.9444444444444444,0.8823529411764706,0.8611111111111112,0.8611111111111112,0.9166666666666666,0.8888888888888888,0.8571428571428571,0.7941176470588235,0.8823529411764706,0.8529411764705882,0.0381903565835004,0.8857741355895996,496.47345504760744,0.13099002838134766,0.9192782526115859,0.9015873015873016,0.917981072555205,0.9428571428571428,0.9301587301587302,0.926984126984127,0.9142857142857143,0.9113924050632911,0.9211356466876972,0.9053627760252366,0.9211356466876972,0.01155869008346573,stand+ITML+kNN,ionosphere
165,,1.0,250,80,4,0.8717948717948718,0.8611111111111112,0.8823529411764706,0.8055555555555556,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.9142857142857143,0.7941176470588235,0.9411764705882353,0.9117647058823529,0.04574531292678077,0.891142463684082,497.1765796899796,0.13167290687561034,0.9202279202279202,0.926984126984127,0.9211356466876972,0.926984126984127,0.9015873015873016,0.926984126984127,0.9333333333333333,0.9240506329113924,0.917981072555205,0.9085173501577287,0.9148264984227129,0.009181288772839104,stand+ITML+kNN,ionosphere
166,,1.0,250,160,4,0.8575498575498576,0.8611111111111112,0.8529411764705882,0.8333333333333334,0.9166666666666666,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.7352941176470589,0.8823529411764706,0.8529411764705882,0.04816863966822788,0.8965107917785644,501.42915720939635,0.13235857486724853,0.9173789173789174,0.9142857142857143,0.9274447949526814,0.9206349206349206,0.9142857142857143,0.9238095238095239,0.9238095238095239,0.9177215189873418,0.917981072555205,0.9242902208201893,0.889589905362776,0.010169756742421652,stand+ITML+kNN,ionosphere
167,,1.0,250,320,4,0.8603988603988604,0.8333333333333334,0.8529411764705882,0.8055555555555556,0.8888888888888888,0.8611111111111112,0.9444444444444444,0.8857142857142857,0.7941176470588235,0.8823529411764706,0.8529411764705882,0.04152444584709952,0.9018791198730469,512.7992094039917,0.13303651809692382,0.9230769230769231,0.9301587301587302,0.917981072555205,0.9301587301587302,0.9206349206349206,0.9365079365079365,0.9238095238095239,0.9272151898734177,0.917981072555205,0.9242902208201893,0.9022082018927445,0.008906342271062427,stand+ITML+kNN,ionosphere
168,,1.0,500,40,4,0.8518518518518519,0.8333333333333334,0.8823529411764706,0.8333333333333334,0.9166666666666666,0.8055555555555556,0.8888888888888888,0.8285714285714286,0.7647058823529411,0.9117647058823529,0.8529411764705882,0.04589047322979679,0.9072474479675293,512.9046985626221,0.13372588157653809,0.9132636910414689,0.9174603174603174,0.9211356466876972,0.9238095238095239,0.9111111111111111,0.9079365079365079,0.9079365079365079,0.9208860759493671,0.9053627760252366,0.9053627760252366,0.9116719242902208,0.00661565239109335,stand+ITML+kNN,ionosphere
169,,1.0,500,80,4,0.8717948717948718,0.8611111111111112,0.8823529411764706,0.8888888888888888,0.8611111111111112,0.8888888888888888,0.9444444444444444,0.8571428571428571,0.8235294117647058,0.8823529411764706,0.8235294117647058,0.03344440194158476,0.9126157760620117,513.439658999443,0.13441190719604493,0.9195948084836973,0.9047619047619048,0.9242902208201893,0.9206349206349206,0.9174603174603174,0.9238095238095239,0.9206349206349206,0.9208860759493671,0.9305993690851735,0.9211356466876972,0.9116719242902208,0.006741357989548491,stand+ITML+kNN,ionosphere
170,,1.0,500,160,4,0.8547008547008547,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.9166666666666666,0.8611111111111112,0.8888888888888888,0.8,0.7647058823529411,0.8529411764705882,0.9117647058823529,0.04794398323713653,0.9179841041564941,517.6901124715805,0.13509697914123536,0.9138968027856916,0.8984126984126984,0.9116719242902208,0.926984126984127,0.9206349206349206,0.9079365079365079,0.9111111111111111,0.9272151898734177,0.917981072555205,0.9085173501577287,0.9085173501577287,0.008698337469092316,stand+ITML+kNN,ionosphere
171,,1.0,500,320,4,0.8689458689458689,0.8611111111111112,0.8235294117647058,0.8611111111111112,0.9722222222222222,0.8333333333333334,0.8888888888888888,0.8285714285714286,0.7941176470588235,0.9117647058823529,0.9117647058823529,0.05041105084944628,0.9233524322509765,538.9345683336257,0.13578157424926757,0.9211775878442545,0.9238095238095239,0.9053627760252366,0.9206349206349206,0.9174603174603174,0.9301587301587302,0.9301587301587302,0.930379746835443,0.9211356466876972,0.9242902208201893,0.9085173501577287,0.008289267929104957,stand+ITML+kNN,ionosphere
172,,1.0,1000,40,4,0.8632478632478633,0.9166666666666666,0.9117647058823529,0.8055555555555556,0.8888888888888888,0.8333333333333334,0.8611111111111112,0.8857142857142857,0.7647058823529411,0.8823529411764706,0.8823529411764706,0.045867234479958,0.928720760345459,538.9900407075882,0.13646965026855468,0.9189616967394745,0.9015873015873016,0.9211356466876972,0.9396825396825397,0.9015873015873016,0.9174603174603174,0.9206349206349206,0.9272151898734177,0.9211356466876972,0.9274447949526814,0.9116719242902208,0.011139218960715874,stand+ITML+kNN,ionosphere
173,,1.0,1000,80,4,0.8689458689458689,0.8611111111111112,0.8529411764705882,0.8333333333333334,0.9166666666666666,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.8529411764705882,0.8823529411764706,0.030289298363853405,0.9340890884399414,539.5062142372132,0.137160062789917,0.918645140867363,0.9174603174603174,0.9148264984227129,0.9206349206349206,0.9206349206349206,0.926984126984127,0.9174603174603174,0.9335443037974683,0.917981072555205,0.9085173501577287,0.9085173501577287,0.0072278344388565854,stand+ITML+kNN,ionosphere
174,,1.0,1000,160,4,0.8689458689458689,0.8888888888888888,0.8823529411764706,0.8611111111111112,0.8888888888888888,0.8055555555555556,0.8888888888888888,0.8571428571428571,0.8235294117647058,0.9117647058823529,0.8823529411764706,0.03109292765768326,0.9394574165344238,543.7305078744888,0.13784472942352294,0.9202279202279202,0.9238095238095239,0.9148264984227129,0.9174603174603174,0.926984126984127,0.9301587301587302,0.926984126984127,0.930379746835443,0.9116719242902208,0.9116719242902208,0.9085173501577287,0.00791315521764949,stand+ITML+kNN,ionosphere
175,,1.0,1000,320,4,0.8689458689458689,0.9444444444444444,0.8529411764705882,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.7941176470588235,0.9117647058823529,0.8529411764705882,0.05016691789240487,0.9448257446289062,585.5508179664612,0.1385368824005127,0.9151630262741374,0.9142857142857143,0.9116719242902208,0.9206349206349206,0.9238095238095239,0.9238095238095239,0.9111111111111111,0.9050632911392406,0.9116719242902208,0.9242902208201893,0.9053627760252366,0.007087900467596518,stand+ITML+kNN,ionosphere
176,,10.0,50,40,4,0.8717948717948718,0.8888888888888888,0.9411764705882353,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.9444444444444444,0.8285714285714286,0.7352941176470589,0.9117647058823529,0.8823529411764706,0.06129058808218216,0.9501940727233886,585.6921232938766,0.13923027515411376,0.9142133586578031,0.8984126984126984,0.917981072555205,0.9111111111111111,0.9206349206349206,0.9206349206349206,0.9238095238095239,0.9177215189873418,0.9022082018927445,0.9116719242902208,0.917981072555205,0.007906485927411359,stand+ITML+kNN,ionosphere
177,,10.0,50,80,4,0.8518518518518519,0.8888888888888888,0.8529411764705882,0.8611111111111112,0.8888888888888888,0.8611111111111112,0.8611111111111112,0.8571428571428571,0.7352941176470589,0.8235294117647058,0.8823529411764706,0.042830212770545655,0.9555624008178711,586.5941846370697,0.13992445468902587,0.9183285849952516,0.9142857142857143,0.9274447949526814,0.9365079365079365,0.8984126984126984,0.9301587301587302,0.9111111111111111,0.9272151898734177,0.9085173501577287,0.9085173501577287,0.9211356466876972,0.011392970061205952,stand+ITML+kNN,ionosphere
178,,10.0,50,160,4,0.8660968660968661,0.9166666666666666,0.8529411764705882,0.8611111111111112,0.8888888888888888,0.8611111111111112,0.8888888888888888,0.8857142857142857,0.7352941176470589,0.9117647058823529,0.8529411764705882,0.048547587574320136,0.9609307289123535,587.9212876796722,0.14060523509979247,0.9233934789490345,0.9142857142857143,0.9242902208201893,0.9206349206349206,0.926984126984127,0.9333333333333333,0.926984126984127,0.9177215189873418,0.9305993690851735,0.9274447949526814,0.9116719242902208,0.006736878676923548,stand+ITML+kNN,ionosphere
179,,10.0,50,320,4,0.8433048433048433,0.8611111111111112,0.8823529411764706,0.8055555555555556,0.9166666666666666,0.8055555555555556,0.8888888888888888,0.8285714285714286,0.7647058823529411,0.8529411764705882,0.8235294117647058,0.04362280243147029,0.9662990570068359,590.3952872991562,0.14128901958465576,0.9113643558088003,0.9047619047619048,0.9085173501577287,0.9142857142857143,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9272151898734177,0.9116719242902208,0.9022082018927445,0.9116719242902208,0.006290451323014739,stand+ITML+kNN,ionosphere
180,,10.0,250,40,4,0.8547008547008547,0.9166666666666666,0.8823529411764706,0.7777777777777778,0.8055555555555556,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.7647058823529411,0.9117647058823529,0.8529411764705882,0.05308681637374861,0.9716673851013183,590.6855321884156,0.1419771432876587,0.9208610319721431,0.926984126984127,0.9116719242902208,0.926984126984127,0.9142857142857143,0.9111111111111111,0.9301587301587302,0.9177215189873418,0.9242902208201893,0.9274447949526814,0.917981072555205,0.006763306604392104,stand+ITML+kNN,ionosphere
181,,10.0,250,80,4,0.8632478632478633,0.9166666666666666,0.8529411764705882,0.8055555555555556,0.8888888888888888,0.8611111111111112,0.8888888888888888,0.8571428571428571,0.7941176470588235,0.9117647058823529,0.8529411764705882,0.03857907902134593,0.9770357131958007,593.4417105913162,0.14266471862792968,0.9180120291231403,0.9079365079365079,0.9242902208201893,0.9206349206349206,0.9174603174603174,0.926984126984127,0.9079365079365079,0.9367088607594937,0.917981072555205,0.917981072555205,0.9022082018927445,0.009640875560715695,stand+ITML+kNN,ionosphere
182,,10.0,250,160,4,0.8689458689458689,0.9166666666666666,0.9411764705882353,0.8611111111111112,0.9166666666666666,0.8888888888888888,0.8333333333333334,0.8285714285714286,0.7941176470588235,0.8529411764705882,0.8529411764705882,0.04386331151575511,0.9824040412902832,598.988762640953,0.14334430694580078,0.9189616967394745,0.9174603174603174,0.9274447949526814,0.9111111111111111,0.9047619047619048,0.926984126984127,0.926984126984127,0.9240506329113924,0.917981072555205,0.9116719242902208,0.9211356466876972,0.007422447668245344,stand+ITML+kNN,ionosphere
183,,10.0,250,320,4,0.8490028490028491,0.8055555555555556,0.8235294117647058,0.8333333333333334,0.9166666666666666,0.8611111111111112,0.9444444444444444,0.8,0.8235294117647058,0.8235294117647058,0.8529411764705882,0.04508644589074029,0.9877723693847656,609.9891784191132,0.14403040409088136,0.9208610319721431,0.9301587301587302,0.9085173501577287,0.9142857142857143,0.9333333333333333,0.926984126984127,0.9333333333333333,0.9208860759493671,0.9274447949526814,0.9053627760252366,0.9085173501577287,0.010327447903959716,stand+ITML+kNN,ionosphere
184,,10.0,500,40,4,0.8376068376068376,0.8611111111111112,0.9117647058823529,0.8055555555555556,0.8611111111111112,0.8055555555555556,0.8333333333333334,0.8,0.7647058823529411,0.9117647058823529,0.8235294117647058,0.045937949296985074,0.993140697479248,610.2394357442856,0.1447146415710449,0.9157961380183602,0.9079365079365079,0.9211356466876972,0.9238095238095239,0.9174603174603174,0.8984126984126984,0.9206349206349206,0.9272151898734177,0.9242902208201893,0.9053627760252366,0.9116719242902208,0.00900707522844824,stand+ITML+kNN,ionosphere
185,,10.0,500,80,4,0.8717948717948718,0.8888888888888888,0.9411764705882353,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.8888888888888888,0.8571428571428571,0.7941176470588235,0.9117647058823529,0.8529411764705882,0.043094950830998506,0.9985090255737304,613.9587531805039,0.1453947067260742,0.912630579297246,0.9333333333333333,0.9053627760252366,0.9142857142857143,0.9238095238095239,0.9015873015873016,0.9015873015873016,0.9113924050632911,0.917981072555205,0.9085173501577287,0.9085173501577287,0.009576214914808812,stand+ITML+kNN,ionosphere
186,,10.0,500,160,4,0.8518518518518519,0.8888888888888888,0.8529411764705882,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.9166666666666666,0.8285714285714286,0.7352941176470589,0.8823529411764706,0.8529411764705882,0.04763178849527576,1.0038773536682128,624.5613862752914,0.14608275890350342,0.9221272554605888,0.9238095238095239,0.943217665615142,0.926984126984127,0.9174603174603174,0.9238095238095239,0.9365079365079365,0.930379746835443,0.9148264984227129,0.8958990536277602,0.9085173501577287,0.013027623637372436,stand+ITML+kNN,ionosphere
187,,10.0,500,320,4,0.8660968660968661,0.9722222222222222,0.8823529411764706,0.8055555555555556,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.8285714285714286,0.7941176470588235,0.8529411764705882,0.8529411764705882,0.053209336545167324,1.0092456817626954,645.6861060380936,0.146764874458313,0.9113643558088003,0.9111111111111111,0.8958990536277602,0.9047619047619048,0.9111111111111111,0.9238095238095239,0.9301587301587302,0.9050632911392406,0.9211356466876972,0.9085173501577287,0.9022082018927445,0.010090229412352486,stand+ITML+kNN,ionosphere
188,,10.0,1000,40,4,0.8575498575498576,0.8611111111111112,0.9117647058823529,0.8333333333333334,0.8888888888888888,0.8611111111111112,0.8888888888888888,0.8571428571428571,0.7058823529411765,0.9117647058823529,0.8529411764705882,0.05610552502272344,1.0146140098571776,646.116285276413,0.1474445343017578,0.9154795821462488,0.9238095238095239,0.943217665615142,0.9238095238095239,0.8952380952380953,0.9079365079365079,0.9079365079365079,0.9082278481012658,0.9211356466876972,0.9116719242902208,0.9116719242902208,0.012430865260231665,stand+ITML+kNN,ionosphere
189,,10.0,1000,80,4,0.8547008547008547,0.7777777777777778,0.9117647058823529,0.8055555555555556,0.8888888888888888,0.8611111111111112,0.9166666666666666,0.9142857142857143,0.7941176470588235,0.8235294117647058,0.8529411764705882,0.04983352325964266,1.0199823379516602,649.1309670686721,0.14812874794006348,0.9208610319721431,0.9206349206349206,0.9305993690851735,0.9142857142857143,0.9142857142857143,0.926984126984127,0.9174603174603174,0.930379746835443,0.9305993690851735,0.9116719242902208,0.9116719242902208,0.007646786888381065,stand+ITML+kNN,ionosphere
190,,10.0,1000,160,4,0.8490028490028491,0.8333333333333334,0.8823529411764706,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7352941176470589,0.8823529411764706,0.8823529411764706,0.04679008441229322,1.0253506660461427,669.675438117981,0.1488126516342163,0.9154795821462488,0.9142857142857143,0.9053627760252366,0.9174603174603174,0.9111111111111111,0.926984126984127,0.9047619047619048,0.9430379746835443,0.9085173501577287,0.9148264984227129,0.9085173501577287,0.011094329562430193,stand+ITML+kNN,ionosphere
191,,10.0,1000,320,4,0.8632478632478633,0.8888888888888888,0.9117647058823529,0.8055555555555556,0.8888888888888888,0.8333333333333334,0.9166666666666666,0.8285714285714286,0.7941176470588235,0.8823529411764706,0.8823529411764706,0.04178170452905132,1.030718994140625,709.7274186372757,0.14950010776519776,0.9094650205761317,0.8888888888888888,0.9148264984227129,0.8984126984126984,0.9079365079365079,0.9238095238095239,0.9174603174603174,0.9018987341772152,0.9148264984227129,0.9242902208201893,0.9022082018927445,0.010976081390942428,stand+ITML+kNN,ionosphere
192,,0.01,50,40,8,0.8347578347578347,0.8888888888888888,0.8823529411764706,0.75,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8285714285714286,0.7352941176470589,0.8529411764705882,0.8235294117647058,0.04984991873530014,1.0360873222351075,710.1091284275055,0.15018513202667236,0.8493194048749604,0.8444444444444444,0.8548895899053628,0.8603174603174604,0.8380952380952381,0.8380952380952381,0.8603174603174604,0.8544303797468354,0.8485804416403786,0.8454258675078864,0.8485804416403786,0.007687940474645196,stand+ITML+kNN,ionosphere
193,,0.01,50,80,8,0.8433048433048433,0.8888888888888888,0.8823529411764706,0.75,0.8888888888888888,0.8888888888888888,0.8611111111111112,0.8857142857142857,0.7352941176470589,0.8235294117647058,0.8235294117647058,0.055700975633586836,1.0414556503295898,710.4526746034622,0.15086619853973388,0.8490028490028491,0.8444444444444444,0.8454258675078864,0.8476190476190476,0.8412698412698413,0.8571428571428571,0.834920634920635,0.8607594936708861,0.861198738170347,0.8548895899053628,0.8422712933753943,0.008525150228922328,stand+ITML+kNN,ionosphere
194,,0.01,50,160,8,0.8347578347578347,0.8611111111111112,0.8529411764705882,0.8055555555555556,0.8888888888888888,0.8888888888888888,0.8611111111111112,0.8285714285714286,0.7352941176470589,0.7941176470588235,0.8235294117647058,0.04487317172692607,1.0468239784240723,710.9059385538101,0.1515528917312622,0.8543842988287432,0.8507936507936508,0.8454258675078864,0.8444444444444444,0.8412698412698413,0.8666666666666667,0.8571428571428571,0.870253164556962,0.8675078864353313,0.8485804416403786,0.8517350157728707,0.009935567459916271,stand+ITML+kNN,ionosphere
195,,0.01,50,320,8,0.8347578347578347,0.8611111111111112,0.8823529411764706,0.7777777777777778,0.8611111111111112,0.8333333333333334,0.8611111111111112,0.8857142857142857,0.7352941176470589,0.8235294117647058,0.8235294117647058,0.045098276266405536,1.0521923065185548,711.6737304449082,0.15223395824432373,0.8547008547008547,0.8444444444444444,0.8517350157728707,0.8539682539682539,0.8539682539682539,0.8571428571428571,0.8603174603174604,0.8512658227848101,0.8548895899053628,0.8548895899053628,0.8643533123028391,0.005075566006676716,stand+ITML+kNN,ionosphere
196,,0.01,250,40,8,0.8433048433048433,0.8888888888888888,0.8529411764705882,0.8055555555555556,0.8888888888888888,0.8611111111111112,0.8611111111111112,0.8571428571428571,0.7352941176470589,0.8529411764705882,0.8235294117647058,0.043181422946288635,1.057560634613037,711.782469034195,0.15291385650634765,0.8553339664450775,0.8634920634920635,0.8548895899053628,0.8666666666666667,0.8412698412698413,0.8603174603174604,0.8444444444444444,0.8512658227848101,0.8643533123028391,0.8580441640378549,0.8485804416403786,0.008290067945730737,stand+ITML+kNN,ionosphere
197,,0.01,250,80,8,0.8319088319088319,0.8611111111111112,0.8529411764705882,0.75,0.8611111111111112,0.8888888888888888,0.8611111111111112,0.8857142857142857,0.7352941176470589,0.7941176470588235,0.8235294117647058,0.05165414211284383,1.0629289627075196,711.9467859745025,0.1535958766937256,0.8537511870845205,0.8603174603174604,0.8454258675078864,0.8507936507936508,0.8507936507936508,0.8507936507936508,0.8603174603174604,0.8575949367088608,0.8580441640378549,0.861198738170347,0.8422712933753943,0.006342253417025364,stand+ITML+kNN,ionosphere
198,,0.01,250,160,8,0.8347578347578347,0.8611111111111112,0.8823529411764706,0.7777777777777778,0.8888888888888888,0.8333333333333334,0.8611111111111112,0.8857142857142857,0.7352941176470589,0.7941176470588235,0.8235294117647058,0.04909033979230779,1.0682972908020019,712.3547218799591,0.15428485870361328,0.8559670781893004,0.8539682539682539,0.8517350157728707,0.8634920634920635,0.8380952380952381,0.8603174603174604,0.8571428571428571,0.8734177215189873,0.861198738170347,0.8517350157728707,0.8485804416403786,0.009069784780513674,stand+ITML+kNN,ionosphere
199,,0.01,250,320,8,0.8376068376068376,0.8611111111111112,0.8823529411764706,0.7777777777777778,0.8888888888888888,0.8611111111111112,0.8611111111111112,0.8571428571428571,0.7352941176470589,0.8235294117647058,0.8235294117647058,0.045948936457289605,1.0736656188964844,713.1687917709351,0.1549680709838867,0.8575498575498576,0.8507936507936508,0.8675078864353313,0.8666666666666667,0.8507936507936508,0.8571428571428571,0.8539682539682539,0.8575949367088608,0.861198738170347,0.861198738170347,0.8485804416403786,0.0062741180727845245,stand+ITML+kNN,ionosphere
200,,0.01,500,40,8,0.8404558404558404,0.8888888888888888,0.8529411764705882,0.75,0.8888888888888888,0.8611111111111112,0.8611111111111112,0.8857142857142857,0.7352941176470589,0.8529411764705882,0.8235294117647058,0.052374548566578444,1.0790339469909669,713.2546015262603,0.15565500259399415,0.8531180753402976,0.8539682539682539,0.8391167192429022,0.8666666666666667,0.8444444444444444,0.8539682539682539,0.8539682539682539,0.8544303797468354,0.8643533123028391,0.8454258675078864,0.8548895899053628,0.008045267808973751,stand+ITML+kNN,ionosphere
201,,0.01,500,80,8,0.8290598290598291,0.8611111111111112,0.8529411764705882,0.75,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8857142857142857,0.7058823529411765,0.8235294117647058,0.8235294117647058,0.05419541156621758,1.0844022750854492,713.5302963495254,0.15634584426879883,0.8528015194681862,0.8476190476190476,0.8485804416403786,0.8603174603174604,0.8507936507936508,0.8571428571428571,0.8603174603174604,0.8575949367088608,0.8517350157728707,0.8454258675078864,0.8485804416403786,0.005261788368397587,stand+ITML+kNN,ionosphere
202,,0.01,500,160,8,0.8319088319088319,0.8611111111111112,0.8529411764705882,0.75,0.8888888888888888,0.8611111111111112,0.8611111111111112,0.8571428571428571,0.7352941176470589,0.8235294117647058,0.8235294117647058,0.048027168541118825,1.0897706031799317,713.940553689003,0.15702736377716064,0.8524849635960747,0.8507936507936508,0.8548895899053628,0.8603174603174604,0.8317460317460318,0.8539682539682539,0.8539682539682539,0.8575949367088608,0.8548895899053628,0.8517350157728707,0.8548895899053628,0.0073670397103002315,stand+ITML+kNN,ionosphere
203,,0.01,500,320,8,0.8319088319088319,0.8888888888888888,0.8823529411764706,0.7777777777777778,0.8611111111111112,0.8055555555555556,0.8611111111111112,0.8571428571428571,0.7352941176470589,0.8235294117647058,0.8235294117647058,0.04607857918557434,1.095138931274414,714.7471153497696,0.1577143430709839,0.857866413421969,0.8507936507936508,0.8580441640378549,0.8698412698412699,0.8507936507936508,0.873015873015873,0.8444444444444444,0.8575949367088608,0.861198738170347,0.8485804416403786,0.8643533123028391,0.008902917031388286,stand+ITML+kNN,ionosphere
204,,0.01,1000,40,8,0.8461538461538461,0.9166666666666666,0.8529411764705882,0.8055555555555556,0.9166666666666666,0.8611111111111112,0.8611111111111112,0.8857142857142857,0.7058823529411765,0.8235294117647058,0.8235294117647058,0.058602812575700124,1.1005072593688965,714.8317291259766,0.15840086936950684,0.8499525166191833,0.8507936507936508,0.8580441640378549,0.8444444444444444,0.8285714285714286,0.8571428571428571,0.834920634920635,0.8639240506329114,0.8454258675078864,0.8643533123028391,0.8517350157728707,0.011214197106083764,stand+ITML+kNN,ionosphere
205,,0.01,1000,80,8,0.8518518518518519,0.8611111111111112,0.8823529411764706,0.8055555555555556,0.8888888888888888,0.8888888888888888,0.8611111111111112,0.8571428571428571,0.7352941176470589,0.8823529411764706,0.8529411764705882,0.04531334227841387,1.105875587463379,715.0354578018189,0.159100341796875,0.853434631212409,0.8507936507936508,0.8485804416403786,0.8666666666666667,0.834920634920635,0.8666666666666667,0.8444444444444444,0.8575949367088608,0.8580441640378549,0.8580441640378549,0.8485804416403786,0.009421623262868472,stand+ITML+kNN,ionosphere
206,,0.01,1000,160,8,0.8376068376068376,0.8611111111111112,0.8823529411764706,0.7777777777777778,0.8888888888888888,0.8611111111111112,0.8611111111111112,0.8285714285714286,0.7352941176470589,0.8529411764705882,0.8235294117647058,0.04566249748849569,1.1112439155578613,715.4582421064376,0.15978121757507324,0.8562836340614118,0.8507936507936508,0.8643533123028391,0.8603174603174604,0.8539682539682539,0.8539682539682539,0.8507936507936508,0.8575949367088608,0.861198738170347,0.8580441640378549,0.8517350157728707,0.004495107852887623,stand+ITML+kNN,ionosphere
