,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
59,Cascading:singular matrix,8,500,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6309413909912109,21.539141631126405,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
60,Cascading:singular matrix,8,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6414570808410645,21.67156355381012,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
61,Cascading:singular matrix,8,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.651972770690918,21.862975692749025,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
62,Cascading:singular matrix,8,1000,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6624884605407715,22.24225256443024,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
63,Cascading:singular matrix,8,1000,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.673004150390625,23.01358919143677,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
64,Cascading:singular matrix,16,50,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6835198402404785,23.22856738567352,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
65,Cascading:singular matrix,16,50,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.694035530090332,23.394900965690614,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
66,Cascading:singular matrix,16,50,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7045512199401855,23.73782887458801,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
67,Cascading:singular matrix,16,50,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7150669097900391,24.477564549446107,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
68,Cascading:singular matrix,16,250,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7255825996398926,24.617840480804443,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
69,Cascading:singular matrix,16,250,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7360982894897461,24.808300185203553,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
70,Cascading:singular matrix,16,250,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7466139793395996,25.152603244781496,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
71,Cascading:singular matrix,16,250,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7571296691894531,25.8939510345459,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
72,Cascading:singular matrix,16,500,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7676453590393066,26.018540453910827,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
73,Cascading:singular matrix,16,500,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7781610488891602,26.223650336265564,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
74,Cascading:singular matrix,16,500,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7886767387390137,26.58423581123352,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
75,Cascading:singular matrix,16,500,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7991924285888672,27.292538928985596,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
76,Cascading:singular matrix,16,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8097081184387207,27.42496085166931,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
77,Cascading:singular matrix,16,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8202238082885742,27.616372990608216,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
78,Cascading:singular matrix,16,1000,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8307394981384277,27.99564986228943,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
79,Cascading:singular matrix,16,1000,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8412551879882812,28.76698648929596,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
80,Cascading:singular matrix,32,50,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8517708778381348,28.981964683532716,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
81,Cascading:singular matrix,32,50,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8622865676879883,29.148298263549805,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
82,Cascading:singular matrix,32,50,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8728022575378418,29.491226172447206,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
83,Cascading:singular matrix,32,50,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8833179473876953,30.2309618473053,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
84,Cascading:singular matrix,32,250,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8938336372375488,30.371237778663634,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
85,Cascading:singular matrix,32,250,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9043493270874023,30.561697483062744,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
