,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
24,,2,500,40,0.7788461538461539,0.7272727272727273,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.9,0.9,0.07621365497484754,0.10649323463439941,1087.0242877483367,0.015391063690185548,0.8616452991452992,0.8870967741935484,0.8404255319148937,0.8288770053475936,0.8556149732620321,0.8823529411764706,0.8556149732620321,0.8877005347593583,0.8609625668449198,0.8404255319148937,0.8776595744680851,0.020148008702209452,LSML+kNN,sonar
25,,2,500,80,0.7788461538461539,0.7272727272727273,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.9,0.9,0.07621365497484754,0.11075296401977539,1138.695327734947,0.015994954109191894,0.8616452991452992,0.8870967741935484,0.8404255319148937,0.8288770053475936,0.8556149732620321,0.8823529411764706,0.8556149732620321,0.8877005347593583,0.8609625668449198,0.8404255319148937,0.8776595744680851,0.020148008702209452,LSML+kNN,sonar
26,,2,500,160,0.7788461538461539,0.7272727272727273,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.9,0.9,0.07621365497484754,0.11501269340515137,1205.0168228387834,0.01660001277923584,0.8616452991452992,0.8870967741935484,0.8404255319148937,0.8288770053475936,0.8556149732620321,0.8823529411764706,0.8556149732620321,0.8877005347593583,0.8609625668449198,0.8404255319148937,0.8776595744680851,0.020148008702209452,LSML+kNN,sonar
27,,2,500,320,0.7788461538461539,0.7272727272727273,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.9,0.9,0.07621365497484754,0.11927242279052734,1292.3326636314391,0.017211723327636718,0.8616452991452992,0.8870967741935484,0.8404255319148937,0.8288770053475936,0.8556149732620321,0.8823529411764706,0.8556149732620321,0.8877005347593583,0.8609625668449198,0.8404255319148937,0.8776595744680851,0.020148008702209452,LSML+kNN,sonar
28,,2,1000,40,0.7788461538461539,0.7272727272727273,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.9,0.9,0.07621365497484754,0.12353215217590333,1382.7888361930848,0.017817878723144533,0.8616452991452992,0.8870967741935484,0.8404255319148937,0.8288770053475936,0.8556149732620321,0.8823529411764706,0.8556149732620321,0.8877005347593583,0.8609625668449198,0.8404255319148937,0.8776595744680851,0.020148008702209452,LSML+kNN,sonar
29,,2,1000,80,0.7740384615384616,0.7272727272727273,0.7,0.8095238095238095,0.6666666666666666,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.9,0.9,0.08146911266875628,0.1277918815612793,1489.7743367433548,0.01842544078826904,0.8611111111111112,0.8870967741935484,0.8404255319148937,0.8288770053475936,0.8556149732620321,0.8823529411764706,0.8556149732620321,0.8877005347593583,0.8556149732620321,0.8404255319148937,0.8776595744680851,0.020230566672904505,LSML+kNN,sonar
30,,2,1000,160,0.7788461538461539,0.7272727272727273,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.9,0.9,0.07621365497484754,0.13205161094665527,1620.9040901899339,0.01902439594268799,0.8621794871794872,0.8870967741935484,0.8404255319148937,0.8288770053475936,0.8556149732620321,0.8823529411764706,0.8609625668449198,0.8877005347593583,0.8609625668449198,0.8404255319148937,0.8776595744680851,0.020050854003738253,LSML+kNN,sonar
31,,2,1000,320,0.7740384615384616,0.7272727272727273,0.7,0.8095238095238095,0.6666666666666666,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.9,0.9,0.08146911266875628,0.13631134033203124,1774.3419902801513,0.019619059562683106,0.8621794871794872,0.8870967741935484,0.8404255319148937,0.8288770053475936,0.8556149732620321,0.8823529411764706,0.8609625668449198,0.8877005347593583,0.8609625668449198,0.8404255319148937,0.8776595744680851,0.020050854003738253,LSML+kNN,sonar
32,,4,50,40,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.14057106971740724,1779.145149588585,0.020218205451965333,0.8258547008547008,0.8440860215053764,0.8138297872340425,0.7754010695187166,0.8288770053475936,0.8128342245989305,0.8609625668449198,0.8128342245989305,0.8288770053475936,0.8351063829787234,0.8457446808510638,0.022569115944590053,LSML+kNN,sonar
33,,4,50,80,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.1448307991027832,1784.6391105651855,0.020824527740478514,0.8253205128205128,0.8440860215053764,0.8138297872340425,0.7754010695187166,0.8288770053475936,0.8128342245989305,0.8556149732620321,0.8128342245989305,0.8288770053475936,0.8351063829787234,0.8457446808510638,0.02178051469431318,LSML+kNN,sonar
34,,4,50,160,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.14909052848815918,1791.1545405864715,0.02143130302429199,0.8253205128205128,0.8440860215053764,0.8138297872340425,0.7754010695187166,0.8288770053475936,0.8128342245989305,0.8609625668449198,0.8128342245989305,0.8288770053475936,0.8351063829787234,0.8404255319148937,0.022152933812283532,LSML+kNN,sonar
35,,4,50,320,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.15335025787353515,1800.2293237686158,0.02203683853149414,0.8258547008547008,0.8440860215053764,0.8138297872340425,0.7754010695187166,0.8288770053475936,0.8128342245989305,0.8609625668449198,0.8128342245989305,0.8288770053475936,0.8351063829787234,0.8457446808510638,0.022569115944590053,LSML+kNN,sonar
36,,4,250,40,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.15760998725891112,1822.5770395994186,0.02264282703399658,0.8258547008547008,0.8387096774193549,0.8138297872340425,0.7754010695187166,0.8288770053475936,0.8128342245989305,0.8609625668449198,0.8128342245989305,0.8288770053475936,0.8404255319148937,0.8457446808510638,0.022479400685350932,LSML+kNN,sonar
37,,4,250,80,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.16186971664428712,1849.1533024072646,0.023244571685791016,0.8253205128205128,0.8440860215053764,0.8085106382978723,0.7754010695187166,0.8288770053475936,0.8128342245989305,0.8609625668449198,0.8128342245989305,0.8288770053475936,0.8351063829787234,0.8457446808510638,0.022906429031553734,LSML+kNN,sonar
38,,4,250,160,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.1661294460296631,1881.6119530916214,0.02384307384490967,0.8247863247863247,0.8440860215053764,0.8085106382978723,0.7754010695187166,0.8288770053475936,0.8128342245989305,0.8609625668449198,0.8128342245989305,0.8288770053475936,0.8351063829787234,0.8404255319148937,0.022483907712863672,LSML+kNN,sonar
39,,4,250,320,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.17038917541503906,1928.2879285812378,0.024478673934936523,0.8258547008547008,0.8440860215053764,0.8138297872340425,0.7754010695187166,0.8288770053475936,0.8128342245989305,0.8609625668449198,0.8128342245989305,0.8288770053475936,0.8351063829787234,0.8457446808510638,0.022569115944590053,LSML+kNN,sonar
40,,4,500,40,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.17464890480041503,1974.1952828884125,0.025124120712280273,0.8258547008547008,0.8440860215053764,0.8138297872340425,0.7754010695187166,0.8288770053475936,0.8128342245989305,0.8609625668449198,0.8128342245989305,0.8288770053475936,0.8351063829787234,0.8457446808510638,0.022569115944590053,LSML+kNN,sonar
41,,4,500,80,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.178908634185791,2025.866322875023,0.025768470764160157,0.8253205128205128,0.8440860215053764,0.8085106382978723,0.7754010695187166,0.8288770053475936,0.8128342245989305,0.8609625668449198,0.8128342245989305,0.8288770053475936,0.8404255319148937,0.8404255319148937,0.022782577156603156,LSML+kNN,sonar
42,,4,500,160,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.183168363571167,2092.187817978859,0.026407885551452636,0.8258547008547008,0.8440860215053764,0.8138297872340425,0.7754010695187166,0.8288770053475936,0.8128342245989305,0.8609625668449198,0.8128342245989305,0.8288770053475936,0.8351063829787234,0.8457446808510638,0.022569115944590053,LSML+kNN,sonar
43,,4,500,320,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.18742809295654297,2179.503658771515,0.02705273628234863,0.8253205128205128,0.8440860215053764,0.8138297872340425,0.7700534759358288,0.8288770053475936,0.8128342245989305,0.8609625668449198,0.8128342245989305,0.8288770053475936,0.8351063829787234,0.8457446808510638,0.023788662071624927,LSML+kNN,sonar
44,,4,1000,40,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.19168782234191895,2269.9598313331603,0.02769734859466553,0.8253205128205128,0.8440860215053764,0.8138297872340425,0.7754010695187166,0.8288770053475936,0.8128342245989305,0.8609625668449198,0.8128342245989305,0.8288770053475936,0.8351063829787234,0.8404255319148937,0.022152933812283532,LSML+kNN,sonar
45,,4,1000,80,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.19594755172729492,2376.9453318834303,0.028341507911682128,0.8247863247863247,0.8440860215053764,0.8138297872340425,0.7700534759358288,0.8288770053475936,0.8128342245989305,0.8609625668449198,0.8128342245989305,0.8288770053475936,0.8351063829787234,0.8404255319148937,0.023382023697590477,LSML+kNN,sonar
46,,4,1000,160,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.2002072811126709,2508.0750853300096,0.028985929489135743,0.8263888888888888,0.8440860215053764,0.8138297872340425,0.7754010695187166,0.8288770053475936,0.8128342245989305,0.8609625668449198,0.8128342245989305,0.8288770053475936,0.8404255319148937,0.8457446808510638,0.02284191271676144,LSML+kNN,sonar
47,,4,1000,320,0.7788461538461539,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.85,0.95,0.09293836194129594,0.20446701049804689,2661.512985420227,0.029629445075988768,0.8258547008547008,0.8440860215053764,0.8138297872340425,0.7754010695187166,0.8288770053475936,0.8128342245989305,0.8609625668449198,0.8128342245989305,0.8288770053475936,0.8351063829787234,0.8457446808510638,0.022569115944590053,LSML+kNN,sonar
48,,8,50,40,0.7259615384615384,0.6818181818181818,0.65,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.75,0.95,0.09947761130031182,0.20872673988342286,2666.3161447286607,0.030275678634643553,0.7644230769230769,0.7634408602150538,0.7553191489361702,0.7272727272727273,0.7807486631016043,0.7700534759358288,0.7914438502673797,0.7754010695187166,0.7593582887700535,0.7287234042553191,0.7925531914893617,0.02168935396294596,LSML+kNN,sonar
49,,8,50,80,0.7259615384615384,0.6818181818181818,0.65,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.75,0.95,0.09947761130031182,0.21298646926879883,2671.8101057052613,0.030922436714172365,0.7638888888888888,0.7634408602150538,0.7553191489361702,0.7272727272727273,0.7807486631016043,0.7647058823529411,0.7914438502673797,0.7754010695187166,0.7593582887700535,0.7287234042553191,0.7925531914893617,0.021609926902558196,LSML+kNN,sonar
50,,8,50,160,0.7259615384615384,0.6818181818181818,0.65,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.75,0.95,0.09947761130031182,0.2172461986541748,2678.325535726547,0.03155503273010254,0.7644230769230769,0.7634408602150538,0.7553191489361702,0.7272727272727273,0.786096256684492,0.7647058823529411,0.7914438502673797,0.7754010695187166,0.7593582887700535,0.7287234042553191,0.7925531914893617,0.02208135253118805,LSML+kNN,sonar
51,,8,50,320,0.7259615384615384,0.6818181818181818,0.65,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.75,0.95,0.09947761130031182,0.22150592803955077,2687.4003189086916,0.03217480182647705,0.7644230769230769,0.7634408602150538,0.7553191489361702,0.7272727272727273,0.7807486631016043,0.7700534759358288,0.7914438502673797,0.7754010695187166,0.7593582887700535,0.7287234042553191,0.7925531914893617,0.02168935396294596,LSML+kNN,sonar
52,,8,250,40,0.7259615384615384,0.6818181818181818,0.65,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.75,0.95,0.09947761130031182,0.22576565742492677,2709.7480347394944,0.03279366493225098,0.7638888888888888,0.7634408602150538,0.7553191489361702,0.7272727272727273,0.7807486631016043,0.7647058823529411,0.7914438502673797,0.7754010695187166,0.7593582887700535,0.7287234042553191,0.7925531914893617,0.021609926902558196,LSML+kNN,sonar
53,,8,250,80,0.7259615384615384,0.6818181818181818,0.65,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.75,0.95,0.09947761130031182,0.23002538681030274,2736.3242975473404,0.03341109752655029,0.7654914529914529,0.7634408602150538,0.7553191489361702,0.7272727272727273,0.786096256684492,0.7700534759358288,0.7914438502673797,0.7754010695187166,0.7647058823529411,0.7287234042553191,0.7925531914893617,0.022068739020286016,LSML+kNN,sonar
54,,8,250,160,0.7259615384615384,0.6818181818181818,0.65,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.75,0.95,0.09947761130031182,0.2342851161956787,2768.782948231697,0.03404223918914795,0.7649572649572649,0.7634408602150538,0.7553191489361702,0.7272727272727273,0.786096256684492,0.7700534759358288,0.7914438502673797,0.7754010695187166,0.7593582887700535,0.7287234042553191,0.7925531914893617,0.022146180913649678,LSML+kNN,sonar
55,,8,250,320,0.7259615384615384,0.6818181818181818,0.65,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.75,0.95,0.09947761130031182,0.23854484558105468,2815.4589237213136,0.034667134284973145,0.7638888888888888,0.7634408602150538,0.7553191489361702,0.7272727272727273,0.7807486631016043,0.7647058823529411,0.7914438502673797,0.7754010695187166,0.7593582887700535,0.7287234042553191,0.7925531914893617,0.021609926902558196,LSML+kNN,sonar
56,,8,500,40,0.7259615384615384,0.6818181818181818,0.65,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.75,0.95,0.09947761130031182,0.24280457496643065,2861.366278028488,0.035292315483093264,0.7638888888888888,0.7634408602150538,0.7553191489361702,0.7272727272727273,0.7807486631016043,0.7647058823529411,0.7914438502673797,0.7754010695187166,0.7593582887700535,0.7287234042553191,0.7925531914893617,0.021609926902558196,LSML+kNN,sonar
57,,8,500,80,0.7259615384615384,0.6818181818181818,0.65,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.75,0.95,0.09947761130031182,0.24706430435180665,2913.0373180150987,0.03591165542602539,0.7638888888888888,0.7634408602150538,0.7553191489361702,0.7272727272727273,0.7807486631016043,0.7647058823529411,0.7914438502673797,0.7754010695187166,0.7593582887700535,0.7287234042553191,0.7925531914893617,0.021609926902558196,LSML+kNN,sonar
58,,8,500,160,0.7259615384615384,0.6818181818181818,0.65,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.75,0.95,0.09947761130031182,0.2513240337371826,2979.3588131189344,0.036534810066223146,0.7649572649572649,0.7634408602150538,0.7553191489361702,0.7272727272727273,0.786096256684492,0.7700534759358288,0.7914438502673797,0.7754010695187166,0.7593582887700535,0.7287234042553191,0.7925531914893617,0.022146180913649678,LSML+kNN,sonar
