,error,jdepur__f__sig,jdepur__s__n_gen,jdepur__transformer,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
61,,0.5,25,diagonal,32,0.9213483146067416,0.8947368421052632,1.0,0.9444444444444444,1.0,0.8888888888888888,0.8888888888888888,0.7222222222222222,1.0,1.0,0.8823529411764706,0.08322171507758644,0.13819499015808107,17262.640196585657,0.04344017505645752,0.9188514357053683,0.8742138364779874,0.9320987654320988,0.85625,0.96875,0.91875,0.9625,0.81875,0.975,0.9375,0.9440993788819876,0.04963886676456857,stand+JDEPur+kNN,wine
62,,0.5,100,full,32,0.8932584269662921,0.8947368421052632,1.0,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.6666666666666666,0.9444444444444444,0.8823529411764706,0.08771337758336463,0.14042394161224364,18119.479745697976,0.04395205974578857,0.9338327091136079,0.9182389937106918,0.9444444444444444,0.91875,0.94375,0.94375,0.96875,0.95625,0.875,0.9125,0.9565217391304348,0.02633034151406076,stand+JDEPur+kNN,wine
63,,0.5,100,diagonal,32,0.9044943820224719,0.8421052631578947,0.875,1.0,1.0,0.7777777777777778,0.7777777777777778,1.0,0.9444444444444444,0.8333333333333334,1.0,0.08945316743900823,0.14265289306640624,18180.490804767607,0.044464731216430665,0.9001248439450686,0.9056603773584906,0.9135802469135802,0.96875,0.9,0.7625,0.9,0.91875,0.95,0.88125,0.9006211180124224,0.05201217421774345,stand+JDEPur+kNN,wine
64,,1.0,25,full,32,0.9606741573033708,0.9473684210526315,0.9375,0.9444444444444444,0.9444444444444444,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,0.025827612370694197,0.14488184452056885,18391.24114789963,0.04497437477111817,0.9406991260923845,0.9308176100628931,0.9506172839506173,0.925,0.9375,0.975,0.95,0.9125,0.96875,0.94375,0.9130434782608695,0.02017907901703481,stand+JDEPur+kNN,wine
65,,1.0,25,diagonal,32,0.9101123595505618,0.9473684210526315,0.875,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.7647058823529411,0.05526167654141745,0.14711079597473145,18406.162926650046,0.045487403869628906,0.9275905118601748,0.9622641509433962,0.9444444444444444,0.9375,0.94375,0.93125,0.9125,0.925,0.9375,0.86875,0.9130434782608695,0.02421877060046671,stand+JDEPur+kNN,wine
66,,1.0,100,full,32,0.949438202247191,1.0,1.0,1.0,0.8333333333333334,0.9444444444444444,0.9444444444444444,1.0,0.8888888888888888,0.9444444444444444,0.9411764705882353,0.05245479797969491,0.14933974742889405,19256.964073562624,0.04600117206573486,0.9425717852684145,0.9182389937106918,0.9691358024691358,0.95,0.9375,0.91875,0.95625,0.925,0.9375,0.95625,0.9565217391304348,0.01688003827106717,stand+JDEPur+kNN,wine
67,,1.0,100,diagonal,32,0.8314606741573034,0.631578947368421,0.9375,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.6666666666666666,1.0,0.7647058823529411,0.11280642165438906,0.15156869888305663,19317.867745351792,0.046512913703918454,0.8614232209737828,0.8238993710691824,0.9135802469135802,0.79375,0.75,0.95,0.975,0.9375,0.75625,0.8125,0.9006211180124224,0.07915025936074903,stand+JDEPur+kNN,wine
68,,10.0,25,full,32,0.898876404494382,0.9473684210526315,1.0,1.0,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.8823529411764706,0.0651386402794004,0.15379765033721923,19528.327201223372,0.047027754783630374,0.9357053682896379,0.9622641509433962,0.8950617283950617,0.96875,0.975,0.9625,0.96875,0.86875,0.89375,0.91875,0.9440993788819876,0.036611978507883204,stand+JDEPur+kNN,wine
69,,10.0,25,diagonal,32,0.8258426966292135,0.9473684210526315,0.8125,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.7777777777777778,0.7222222222222222,0.7222222222222222,0.8888888888888888,0.8823529411764706,0.07227584260255561,0.15602660179138184,19543.222446632386,0.04753866195678711,0.83832709113608,0.949685534591195,0.8518518518518519,0.76875,0.8375,0.84375,0.79375,0.7375,0.89375,0.85625,0.8509316770186336,0.05758445108174403,stand+JDEPur+kNN,wine
70,,10.0,100,full,32,0.9382022471910112,0.8947368421052632,0.9375,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.9411764705882353,0.03810037902314738,0.15825555324554444,20380.047148776055,0.04805078506469727,0.9350811485642946,0.9433962264150944,0.9382716049382716,0.9375,0.9125,0.94375,0.93125,0.93125,0.9625,0.91875,0.9316770186335404,0.013151695118491208,stand+JDEPur+kNN,wine
71,,10.0,100,diagonal,32,0.6067415730337079,0.7894736842105263,0.625,0.5555555555555556,0.7777777777777778,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.3333333333333333,0.4117647058823529,0.1362167832387401,0.16048450469970704,20438.604006528854,0.04856607913970947,0.6622971285892634,0.6918238993710691,0.6728395061728395,0.55,0.65625,0.75,0.75625,0.6625,0.65625,0.625,0.6024844720496895,0.05929109619306828,stand+JDEPur+kNN,wine
72,,0.5,25,full,64,0.9606741573033708,0.9473684210526315,0.9375,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,1.0,1.0,1.0,0.9411764705882353,0.035999182639070426,0.16271345615386962,20654.093636918067,0.04908080101013183,0.9394506866416978,0.949685534591195,0.9320987654320988,0.93125,0.94375,0.95,0.95625,0.9375,0.93125,0.9375,0.9254658385093167,0.009531394618358916,stand+JDEPur+kNN,wine
73,,0.5,25,diagonal,64,0.8820224719101124,0.7368421052631579,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7222222222222222,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.0850401690967945,0.16494240760803222,20669.0741976738,0.0496182918548584,0.8920099875156055,0.8238993710691824,0.9135802469135802,0.84375,0.91875,0.89375,0.95,0.7875,0.91875,0.9125,0.9565217391304348,0.05266223296564468,stand+JDEPur+kNN,wine
74,,0.5,100,full,64,0.8932584269662921,0.7894736842105263,1.0,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.7222222222222222,0.9444444444444444,0.9411764705882353,0.08231861332736788,0.16717135906219482,21525.91374678612,0.05014262199401855,0.9225967540574282,0.89937106918239,0.9320987654320988,0.8875,0.93125,0.9375,0.96875,0.9375,0.88125,0.9,0.9503105590062112,0.0273841565491525,stand+JDEPur+kNN,wine
75,,0.5,100,diagonal,64,0.8876404494382022,0.7894736842105263,0.9375,1.0,0.9444444444444444,0.7777777777777778,0.6666666666666666,1.0,0.9444444444444444,0.8333333333333334,1.0,0.10966715860439695,0.16940031051635743,21586.92480585575,0.05066180229187012,0.8726591760299626,0.8679245283018868,0.9074074074074074,0.93125,0.86875,0.75625,0.875,0.85,0.93125,0.825,0.9130434782608695,0.05107167417237725,stand+JDEPur+kNN,wine
76,,1.0,25,full,64,0.9606741573033708,0.9473684210526315,0.9375,0.9444444444444444,0.9444444444444444,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,0.025827612370694197,0.17162926197052003,21797.67514898777,0.05117855072021484,0.9332084893882646,0.9371069182389937,0.9259259259259259,0.90625,0.95,0.98125,0.94375,0.9125,0.9625,0.9,0.9130434782608695,0.025084493982834848,stand+JDEPur+kNN,wine
77,,1.0,25,diagonal,64,0.9157303370786517,0.8947368421052632,0.875,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8235294117647058,0.04736433969576296,0.1738582134246826,21812.59692773819,0.05169713497161865,0.8720349563046192,0.8930817610062893,0.9320987654320988,0.85,0.9375,0.90625,0.83125,0.90625,0.925,0.7625,0.7763975155279503,0.060643477827103616,stand+JDEPur+kNN,wine
78,,1.0,100,full,64,0.9382022471910112,1.0,1.0,1.0,0.8333333333333334,0.8888888888888888,0.8333333333333334,1.0,0.8888888888888888,0.9444444444444444,1.0,0.06781419786518723,0.1760871648788452,22663.398074650766,0.05221858024597168,0.9375780274656679,0.9245283018867925,0.9444444444444444,0.95,0.9375,0.925,0.95,0.9,0.925,0.95625,0.9627329192546584,0.01798883601454429,stand+JDEPur+kNN,wine
79,,1.0,100,diagonal,64,0.7696629213483146,0.5263157894736842,0.9375,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.6666666666666666,1.0,0.7058823529411765,0.13418537444011816,0.1783161163330078,22724.301746439935,0.05273382663726807,0.8158551810237203,0.7421383647798742,0.8703703703703703,0.74375,0.65,0.91875,0.98125,0.90625,0.725,0.775,0.84472049689441,0.09898688173589354,stand+JDEPur+kNN,wine
80,,10.0,25,full,64,0.8932584269662921,0.9473684210526315,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.8823529411764706,0.06811948123792072,0.18054506778717042,22934.761202311514,0.05325312614440918,0.9307116104868914,0.9622641509433962,0.8888888888888888,0.9625,0.98125,0.95625,0.95,0.8875,0.88125,0.89375,0.9440993788819876,0.03632166210149817,stand+JDEPur+kNN,wine
81,,10.0,25,diagonal,64,0.7640449438202247,0.8947368421052632,0.875,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.7647058823529411,0.09125926563620793,0.18277401924133302,22949.65644772053,0.05377111434936523,0.7659176029962547,0.9308176100628931,0.7716049382716049,0.7375,0.7625,0.8125,0.675,0.64375,0.76875,0.775,0.782608695652174,0.07333040542198048,stand+JDEPur+kNN,wine
82,,10.0,100,full,64,0.9044943820224719,0.8947368421052632,0.9375,1.0,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.7777777777777778,0.8888888888888888,0.9444444444444444,0.8823529411764706,0.060784706769851246,0.1850029706954956,23786.481149864198,0.05429041385650635,0.9188514357053683,0.9371069182389937,0.9382716049382716,0.9125,0.8625,0.90625,0.9125,0.925,0.95625,0.90625,0.9316770186335404,0.024259250663592337,stand+JDEPur+kNN,wine
83,,10.0,100,diagonal,64,0.5730337078651685,0.5789473684210527,0.5625,0.5,0.7777777777777778,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.5,0.5,0.4117647058823529,0.09784247215202664,0.1872319221496582,23845.038007616997,0.05481374263763428,0.6317103620474407,0.5974842767295597,0.6604938271604939,0.575,0.65625,0.7375,0.75,0.60625,0.6,0.5625,0.5714285714285714,0.06409352497137208,stand+JDEPur+kNN,wine
84,,0.5,25,full,128,0.5617977528089888,0.42105263157894735,0.625,0.5,0.4444444444444444,0.4444444444444444,0.6111111111111112,0.6111111111111112,0.5555555555555556,0.7222222222222222,0.7058823529411765,0.10320515485839112,0.1894608736038208,24060.52763800621,0.05518538951873779,0.5530586766541823,0.48427672955974843,0.6111111111111112,0.45625,0.4625,0.475,0.61875,0.56875,0.6,0.625,0.6273291925465838,0.07015942473906239,stand+JDEPur+kNN,wine
85,,0.5,25,diagonal,128,0.5449438202247191,0.3684210526315789,0.5,0.7222222222222222,0.7222222222222222,0.3888888888888889,0.5555555555555556,0.3888888888888889,0.5555555555555556,0.7222222222222222,0.5294117647058824,0.13290384317439827,0.1916898250579834,24075.50819876194,0.05554742813110351,0.5424469413233458,0.5408805031446541,0.46296296296296297,0.59375,0.63125,0.4,0.5375,0.4,0.64375,0.70625,0.5093167701863354,0.09779370950136086,stand+JDEPur+kNN,wine
86,,0.5,100,full,128,0.5730337078651685,0.5263157894736842,0.75,0.6111111111111112,0.5,0.6111111111111112,0.5555555555555556,0.5555555555555556,0.5,0.6666666666666666,0.47058823529411764,0.08180035804686023,0.193918776512146,24932.34774787426,0.05590975284576416,0.5967540574282147,0.6289308176100629,0.6728395061728395,0.50625,0.5125,0.64375,0.60625,0.64375,0.65,0.6,0.5031055900621118,0.06183621871084665,stand+JDEPur+kNN,wine
87,,0.5,100,diagonal,128,0.5898876404494382,0.6842105263157895,0.6875,0.6111111111111112,0.7222222222222222,0.4444444444444444,0.6111111111111112,0.6666666666666666,0.5,0.3888888888888889,0.5882352941176471,0.10600330684948628,0.19614772796630858,24993.358806943892,0.05626797676086426,0.6004993757802747,0.6981132075471698,0.7098765432098766,0.55625,0.6875,0.40625,0.68125,0.5875,0.49375,0.5,0.6832298136645962,0.10187302126158851,stand+JDEPur+kNN,wine
88,,1.0,25,full,128,0.5617977528089888,0.42105263157894735,0.75,0.3888888888888889,0.4444444444444444,0.6111111111111112,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.5294117647058824,0.12798807238740978,0.19837667942047119,25204.109150075914,0.05662713050842285,0.5536828963795256,0.41509433962264153,0.7037037037037037,0.425,0.44375,0.6375,0.50625,0.6375,0.5875,0.675,0.5031055900621118,0.10250705605882804,stand+JDEPur+kNN,wine
89,,1.0,25,diagonal,128,0.5561797752808989,0.5789473684210527,0.6875,0.5555555555555556,0.7222222222222222,0.3888888888888889,0.5,0.3888888888888889,0.6111111111111112,0.6666666666666666,0.47058823529411764,0.11269687975539676,0.2006056308746338,25219.03092882633,0.056983351707458496,0.5780274656679151,0.6415094339622641,0.6604938271604939,0.51875,0.6625,0.5875,0.60625,0.4,0.65625,0.56875,0.4782608695652174,0.08379637037794486,stand+JDEPur+kNN,wine
90,,1.0,100,full,128,0.5955056179775281,0.5789473684210527,0.4375,0.7222222222222222,0.6666666666666666,0.5,0.6111111111111112,0.5,0.5555555555555556,0.6666666666666666,0.7058823529411765,0.09147623362964748,0.2028345823287964,26069.83207573891,0.05734829902648926,0.6142322097378277,0.6540880503144654,0.41975308641975306,0.69375,0.6875,0.55,0.66875,0.55,0.61875,0.68125,0.6211180124223602,0.0817827133312879,stand+JDEPur+kNN,wine
91,,1.0,100,diagonal,128,0.5337078651685393,0.3684210526315789,0.4375,0.7222222222222222,0.5,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.4117647058823529,0.13482367940560994,0.205063533782959,26130.735747528077,0.057709574699401855,0.5642946317103621,0.5220125786163522,0.3950617283950617,0.6625,0.5,0.7125,0.69375,0.69375,0.675,0.39375,0.39751552795031053,0.12993977056072467,stand+JDEPur+kNN,wine
92,,10.0,25,full,128,0.46629213483146065,0.47368421052631576,0.4375,0.6111111111111112,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.6111111111111112,0.5882352941176471,0.09362379317837496,0.20729248523712157,26341.195203399657,0.05806550979614258,0.4731585518102372,0.4779874213836478,0.4074074074074074,0.55,0.40625,0.49375,0.39375,0.40625,0.4,0.55,0.6459627329192547,0.08188555138520691,stand+JDEPur+kNN,wine
93,,10.0,25,diagonal,128,0.5224719101123596,0.6842105263157895,0.6875,0.5555555555555556,0.3333333333333333,0.6111111111111112,0.5,0.3888888888888889,0.5555555555555556,0.5,0.4117647058823529,0.11415886848691331,0.20952143669128417,26356.09044880867,0.05842437744140625,0.5143570536828964,0.6666666666666666,0.5864197530864198,0.54375,0.4,0.61875,0.49375,0.34375,0.55,0.54375,0.39751552795031053,0.09927148761453244,stand+JDEPur+kNN,wine
94,,10.0,100,full,128,0.5393258426966292,0.5789473684210527,0.5,0.5,0.6111111111111112,0.5555555555555556,0.7222222222222222,0.5,0.6111111111111112,0.3888888888888889,0.4117647058823529,0.09440054969251584,0.21175038814544678,27192.91515095234,0.05878217220306396,0.5593008739076155,0.6289308176100629,0.4567901234567901,0.51875,0.6375,0.65,0.68125,0.55,0.68125,0.4,0.391304347826087,0.10713128020164998,stand+JDEPur+kNN,wine
95,,10.0,100,diagonal,128,0.4438202247191011,0.42105263157894735,0.4375,0.5,0.3888888888888889,0.5555555555555556,0.5,0.3888888888888889,0.3888888888888889,0.4444444444444444,0.4117647058823529,0.05425456615905178,0.21397933959960938,27251.47200870514,0.059141230583190915,0.4469413233458177,0.389937106918239,0.3950617283950617,0.43125,0.4,0.54375,0.6,0.35,0.4,0.5375,0.422360248447205,0.07848295878406573,stand+JDEPur+kNN,wine
