,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
178,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.05,True,0.0,1.865058469772339,642.8633648395538,0.6377139568328858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
179,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9493600445186422,0.9405405405405406,0.9886363636363636,0.9617486338797814,0.9613259668508287,0.9388888888888889,0.9608938547486033,0.9162011173184358,0.9720670391061452,0.9101123595505618,0.943502824858757,0.25,10000,0.05,False,0.023129087772409854,1.8754777908325195,644.2879951953888,0.6450875759124756,0.9643850862548692,0.9739454094292804,0.9710055521283159,0.9733581164807931,0.9517326732673267,0.9672232529375386,0.9709517923362175,0.9567367119901112,0.9709517923362175,0.9573810994441013,0.9506172839506173,0.008759184793541139,stand+SDML+kNN,digits10
180,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.1,True,0.0,1.8858971118927002,645.4238828420639,0.6450875759124756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
181,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9515859766277128,0.9297297297297298,0.9886363636363636,0.9617486338797814,0.9502762430939227,0.9333333333333333,0.9553072625698324,0.8938547486033519,0.9888268156424581,0.949438202247191,0.9661016949152542,0.25,10000,0.1,False,0.026902283064442672,1.8963164329528808,646.8589388132095,0.6523067712783813,0.9671056699437334,0.9621588089330024,0.9685379395434917,0.9783147459727385,0.9696782178217822,0.969078540507112,0.9715698393077874,0.9487021013597033,0.9635352286773795,0.9660284126003706,0.9734567901234568,0.007586447398416275,stand+SDML+kNN,digits10
182,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.25,True,0.0,1.9067357540130616,647.9511578321457,0.6523067712783813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
183,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.952912019826518,0.9351351351351351,0.9772727272727273,0.0,0.9558011049723757,0.9777777777777777,0.9776536312849162,0.9162011173184358,0.9776536312849162,0.949438202247191,0.9096045197740112,0.25,10000,0.25,False,0.28693130020687,1.9171550750732422,648.9177274942398,0.6588014125823974,0.9701902603200769,0.9751861042183623,0.9716224552745218,0.0,0.9758663366336634,0.9703153988868275,0.9783683559950557,0.9542645241038319,0.980840543881335,0.9759110562075355,0.9493827160493827,0.29122325642081887,stand+SDML+kNN,digits10
184,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.01,True,0.0,1.9275743961334229,654.8598484516144,0.6588014125823974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
185,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9452149791955617,0.9567567567567568,0.0,0.912568306010929,0.9337016574585635,0.9666666666666667,0.0,0.9441340782122905,0.9720670391061452,0.9213483146067416,0.9548022598870056,0.25,100000,0.01,False,0.3785219432947386,1.9379937171936035,660.7064104557037,0.6646112442016602,0.9698469151074687,0.9683622828784119,0.0,0.9510532837670385,0.9746287128712872,0.9703153988868275,0.0,0.9765142150803461,0.9802224969097652,0.9592340951204448,0.9783950617283951,0.3880285879610265,stand+SDML+kNN,digits10
186,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.05,True,0.0,1.948413038253784,666.627527666092,0.6646112442016602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
187,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9412492269635127,0.9135135135135135,0.9602272727272727,0.9726775956284153,0.9558011049723757,0.0,0.9385474860335196,0.9162011173184358,0.9329608938547486,0.9213483146067416,0.96045197740113,0.25,100000,0.05,False,0.2830624908719494,1.958832359313965,672.4304381370545,0.6710953950881958,0.9709398186314921,0.9689826302729528,0.9697717458359038,0.9814126394052045,0.9746287128712872,0.0,0.9709517923362175,0.9796044499381953,0.9703337453646477,0.948733786287832,0.9740740740740741,0.2914044290801999,stand+SDML+kNN,digits10
188,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.1,True,0.0,1.9692516803741456,678.3470165491104,0.6710953950881958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
189,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9443757725587144,0.9243243243243243,0.9715909090909091,0.9617486338797814,0.9392265193370166,0.9444444444444444,0.9608938547486033,0.9664804469273743,0.0,0.9269662921348315,0.903954802259887,0.25,100000,0.1,False,0.28405587391380127,1.9796710014343262,684.2049870967865,0.6775704383850097,0.9614565441429063,0.9596774193548387,0.9524984577421345,0.9659231722428748,0.9616336633663366,0.9678416821273964,0.9734239802224969,0.9758961681087762,0.0,0.9697344039530574,0.9265432098765433,0.2887480445649302,stand+SDML+kNN,digits10
190,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.25,True,0.0,1.9900903224945068,690.2875651597976,0.6775704383850097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
191,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9220923761825265,0.9297297297297298,0.9772727272727273,0.8032786885245902,0.9171270718232044,0.95,0.9162011173184358,0.9329608938547486,0.9106145251396648,0.949438202247191,0.9378531073446328,0.25,100000,0.25,False,0.04393505211374441,2.0005096435546874,696.6907306194305,0.6843573093414307,0.9567179867680703,0.96712158808933,0.9599012954966071,0.895910780669145,0.9436881188118812,0.9659863945578231,0.9678615574783683,0.9666254635352287,0.9524103831891224,0.9765287214329833,0.9709876543209877,0.02215523497848293,stand+SDML+kNN,digits10
192,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.01,True,0.0,2.0109289646148683,697.6108568429947,0.6843573093414307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
193,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9465776293823038,0.9459459459459459,0.9090909090909091,0.9453551912568307,0.9723756906077348,0.9444444444444444,0.9553072625698324,0.9385474860335196,0.9664804469273743,0.949438202247191,0.9378531073446328,0.5,10000,0.01,False,0.016426387653038707,2.0213482856750487,698.642178940773,0.6917768955230713,0.9641995919124466,0.9652605459057072,0.9432449105490438,0.969640644361834,0.9758663366336634,0.9486703772418058,0.977132262051916,0.9672435105067985,0.9678615574783683,0.9734403953057443,0.9537037037037037,0.011102179181680983,stand+SDML+kNN,digits10
194,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.05,True,0.0,2.0317676067352295,699.8163016557694,0.6917768955230713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
195,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9443069306930693,0.9459459459459459,0.9715909090909091,0.9453551912568307,0.0,0.9555555555555556,0.9273743016759777,0.9050279329608939,0.9832402234636871,0.9269662921348315,0.9378531073446328,0.5,10000,0.05,False,0.2841010796014246,2.0421869277954103,700.8637486219407,0.6982626676559448,0.9699113828398709,0.9745657568238213,0.9771745835903763,0.9807930607187113,0.0,0.9709338280766853,0.9567367119901112,0.9598269468479604,0.9746600741656366,0.9654107473749228,0.9691358024691358,0.2910626448666149,stand+SDML+kNN,digits10
196,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.1,True,0.0,2.0526062488555907,702.0924071550369,0.6982626676559448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
197,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9443757725587144,0.8810810810810811,0.9715909090909091,0.9453551912568307,0.9558011049723757,0.9722222222222222,0.9162011173184358,0.0,0.9664804469273743,0.9438202247191011,0.9491525423728814,0.5,10000,0.1,False,0.2846152830964445,2.0630255699157716,703.4219935178756,0.7047594785690308,0.9655788388869804,0.9212158808933002,0.9666872301048736,0.9727385377942999,0.9746287128712872,0.9783549783549783,0.9530284301606922,0.0,0.9740420271940667,0.9771463866584311,0.9722222222222222,0.2901297961061306,stand+SDML+kNN,digits10
198,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.25,True,0.0,2.073444890975952,704.5329829454422,0.7047594785690308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
199,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9515859766277128,0.9459459459459459,0.9602272727272727,0.9562841530054644,0.9447513812154696,0.9722222222222222,0.9329608938547486,0.9385474860335196,0.9664804469273743,0.9606741573033708,0.9378531073446328,0.5,10000,0.25,False,0.012692707700571145,2.083864212036133,705.5747736930847,0.7119576692581177,0.9718048599517715,0.9727047146401985,0.9599012954966071,0.9789343246592317,0.9752475247524752,0.9703153988868275,0.9715698393077874,0.9765142150803461,0.9635352286773795,0.9802347127856702,0.9691358024691358,0.006133599581438151,stand+SDML+kNN,digits10
200,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.01,True,0.0,2.0942835330963137,711.540758228302,0.7119576692581177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
201,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9392812887236679,0.9513513513513514,0.9886363636363636,0.0,0.9558011049723757,0.9777777777777777,0.9162011173184358,0.9553072625698324,0.888268156424581,0.9213483146067416,0.8983050847457628,0.5,100000,0.01,False,0.28348771789142213,2.104702854156494,717.3682815790177,0.7184252977371216,0.9609176454426815,0.9789081885856079,0.9685379395434917,0.0,0.9764851485148515,0.9795918367346939,0.9468479604449939,0.9783683559950557,0.9245982694684796,0.9579987646695491,0.937037037037037,0.28886357932703727,stand+SDML+kNN,digits10
202,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.05,True,0.0,2.115122175216675,723.3256862401962,0.7184252977371216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
203,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9276572064552031,0.9405405405405406,0.9545454545454546,0.9016393442622951,0.9281767955801105,0.9222222222222223,0.8435754189944135,0.9553072625698324,0.9664804469273743,0.9213483146067416,0.943502824858757,0.5,100000,0.05,False,0.03350826752611901,2.1255414962768553,729.3527856826782,0.7255361080169678,0.9585729301922958,0.9652605459057072,0.9599012954966071,0.9386617100371747,0.9672029702970297,0.9653679653679653,0.9023485784919654,0.9678615574783683,0.9740420271940667,0.9703520691785052,0.9746913580246913,0.021092407406094294,stand+SDML+kNN,digits10
204,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.1,True,0.0,2.135960817337036,735.3785870552063,0.7255361080169678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
205,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9410127991096272,0.9567567567567568,0.8977272727272727,0.9508196721311475,0.9558011049723757,0.9277777777777778,0.9385474860335196,0.9776536312849162,0.9553072625698324,0.9382022471910112,0.9096045197740112,0.5,100000,0.1,False,0.022712353894444547,2.146380138397217,741.1861844301224,0.7327200889587402,0.964323254807395,0.9708436724565757,0.9364589759407773,0.9758364312267658,0.9721534653465347,0.9461966604823747,0.9709517923362175,0.9765142150803461,0.9758961681087762,0.9660284126003706,0.9524691358024692,0.013458411584213936,stand+SDML+kNN,digits10
206,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.25,True,0.0,2.1567994594573974,747.04817507267,0.7327200889587402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
207,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9432387312186978,0.9621621621621622,0.9715909090909091,0.9289617486338798,0.9668508287292817,0.8888888888888888,0.9441340782122905,0.9329608938547486,0.9441340782122905,0.949438202247191,0.943502824858757,0.5,100000,0.25,False,0.02241192932169248,2.167218780517578,753.0110023498535,0.7399147272109985,0.9651888950720336,0.9727047146401985,0.9660703269586675,0.9584882280049566,0.9733910891089109,0.9325912183055041,0.9709517923362175,0.965389369592089,0.9622991347342398,0.9728227300802965,0.9771604938271605,0.01214596388386936,stand+SDML+kNN,digits10
208,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.01,True,0.0,2.1776381015777586,753.978255534172,0.7399147272109985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
209,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9394313967861557,0.9621621621621622,0.9943181818181818,0.912568306010929,0.9060773480662984,0.9611111111111111,0.9441340782122905,0.9106145251396648,0.0,0.9325842696629213,0.9322033898305084,0.75,10000,0.01,False,0.2830601586044276,2.1880574226379395,755.3050092697143,0.7464082717895508,0.9665407076605977,0.9745657568238213,0.974090067859346,0.9634448574969021,0.9523514851485149,0.974025974025974,0.9678615574783683,0.965389369592089,0.0,0.967881408276714,0.9592592592592593,0.2900392603530201,stand+SDML+kNN,digits10
210,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.05,True,0.0,2.1984767436981203,756.2961400985718,0.7464082717895508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
211,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9504730105731776,0.9297297297297298,0.9886363636363636,0.9453551912568307,0.9502762430939227,0.9777777777777777,0.9664804469273743,0.9329608938547486,0.9664804469273743,0.9662921348314607,0.8813559322033898,0.75,10000,0.05,False,0.029163391393947174,2.2088960647583007,757.3590884685516,0.7536117553710937,0.9718048599517715,0.9733250620347395,0.9796421961752005,0.9770755885997522,0.9727722772277227,0.9833024118738405,0.9740420271940667,0.9660074165636588,0.9703337453646477,0.9752933909820877,0.9462962962962963,0.009634733879251723,stand+SDML+kNN,digits10
212,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.1,True,0.0,2.2193153858184815,758.4891016721725,0.7536117553710937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
213,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9560378408458542,0.9567567567567568,0.9943181818181818,0.9672131147540983,0.9723756906077348,0.9611111111111111,0.9441340782122905,0.8715083798882681,0.994413407821229,0.9606741573033708,0.9378531073446328,0.75,10000,0.1,False,0.03315907853723958,2.229734706878662,759.8602079153061,0.7607962846755981,0.9697644221851234,0.9702233250620348,0.9623689080814312,0.9801734820322181,0.9801980198019802,0.9684601113172542,0.9666254635352287,0.934487021013597,0.9758961681087762,0.9827053736874614,0.9765432098765432,0.013338592088576675,stand+SDML+kNN,digits10
214,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.25,True,0.0,2.2401540279388428,761.007073187828,0.7607962846755981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
215,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9282136894824707,0.8648648648648649,0.9659090909090909,0.9617486338797814,0.9116022099447514,0.95,0.8268156424581006,0.9162011173184358,0.9776536312849162,0.9550561797752809,0.9548022598870056,0.75,10000,0.25,False,0.04648247582108445,2.2505733489990236,761.9609958410263,0.767990255355835,0.9573363012428121,0.93424317617866,0.958667489204195,0.9714993804213135,0.9523514851485149,0.9758812615955473,0.9029666254635352,0.9616810877626699,0.969097651421508,0.9802347127856702,0.9666666666666667,0.021975172006026607,stand+SDML+kNN,digits10
216,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.01,True,0.0,2.260992670059204,767.907732629776,0.767990255355835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
217,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9554813578185866,0.9513513513513514,0.9772727272727273,0.9453551912568307,0.9834254143646409,0.95,0.9608938547486033,0.9441340782122905,0.9664804469273743,0.9382022471910112,0.9378531073446328,0.75,100000,0.01,False,0.01514507142646086,2.271411991119385,773.6123493432999,0.7752092838287353,0.9688369504730105,0.9683622828784119,0.9629858112276373,0.9708798017348204,0.9801980198019802,0.9727891156462585,0.9647713226205191,0.9709517923362175,0.9740420271940667,0.9641754169240272,0.9592592592592593,0.005872686394981574,stand+SDML+kNN,digits10
218,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.05,True,0.0,2.2818313121795653,779.4159193992615,0.7752092838287353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
219,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9467162329615861,0.9621621621621622,0.9772727272727273,0.0,0.9723756906077348,0.9111111111111111,0.9329608938547486,0.9608938547486033,0.9664804469273743,0.9550561797752809,0.8813559322033898,0.75,100000,0.05,False,0.2854326602143396,2.292250633239746,785.1083287477493,0.7816952705383301,0.960711587334295,0.9708436724565757,0.9753238741517581,0.0,0.9709158415841584,0.943104514533086,0.9530284301606922,0.9765142150803461,0.9629171817058096,0.980852378011118,0.912962962962963,0.2888617123072423,stand+SDML+kNN,digits10
220,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.1,True,0.0,2.302669954299927,791.1284304380417,0.7816952705383301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
221,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9255583126550868,0.0,0.9602272727272727,0.8961748633879781,0.9668508287292817,0.9388888888888889,0.9553072625698324,0.9106145251396648,0.9162011173184358,0.8539325842696629,0.9322033898305084,0.75,100000,0.1,False,0.27953180855204185,2.3130892753601073,796.9087905645371,0.7881833076477051,0.9544674129524071,0.0,0.9561998766193708,0.9510532837670385,0.9733910891089109,0.974025974025974,0.9765142150803461,0.9480840543881335,0.9480840543881335,0.9030265596046942,0.9598765432098766,0.28703917078659597,stand+SDML+kNN,digits10
222,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.25,True,0.0,2.323508596420288,802.9544353246689,0.7881833076477051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
223,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9499165275459098,0.918918918918919,0.9715909090909091,0.9289617486338798,0.9558011049723757,0.9444444444444444,0.9385474860335196,0.9664804469273743,0.9776536312849162,0.949438202247191,0.9491525423728814,0.75,100000,0.25,False,0.017628812855192688,2.3339279174804686,808.8457943201065,0.7952505350112915,0.9726086687689359,0.9640198511166254,0.972239358420728,0.9628252788104089,0.9758663366336634,0.9653679653679653,0.9709517923362175,0.9820766378244746,0.9820766378244746,0.9759110562075355,0.9746913580246913,0.006556921468606878,stand+SDML+kNN,digits10
224,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.01,True,0.0,2.3443472385406494,809.9596064805985,0.7952505350112915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
225,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9554494828957836,0.0,0.9772727272727273,0.9453551912568307,0.9613259668508287,0.9777777777777777,0.9217877094972067,0.9385474860335196,0.9664804469273743,0.0,0.0,1.0,10000,0.01,False,0.43817089492928063,2.3547665596008303,811.2310460805893,0.8002501010894776,0.9682034976152624,0.0,0.9666872301048736,0.9702602230483272,0.9678217821782178,0.9802102659245516,0.9598269468479604,0.9641532756489494,0.9684796044499382,0.0,0.0,0.44371431519488785,stand+SDML+kNN,digits10
226,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.05,True,0.0,2.3651858806610107,812.2347841024399,0.8002501010894776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
227,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9482470784641068,0.972972972972973,0.9829545454545454,0.9508196721311475,0.9116022099447514,0.9444444444444444,0.9385474860335196,0.9106145251396648,0.994413407821229,0.9101123595505618,0.9661016949152542,1.0,10000,0.05,False,0.029316491527491082,2.3756052017211915,813.1762121677399,0.8074183940887452,0.9695170963952267,0.9795285359801489,0.972239358420728,0.9727385377942999,0.9467821782178217,0.9684601113172542,0.9703337453646477,0.9715698393077874,0.9721878862793573,0.9567634342186535,0.9845679012345679,0.010184338233669434,stand+SDML+kNN,digits10
228,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.1,True,0.0,2.386024522781372,814.248174405098,0.8074183940887452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
229,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9493600445186422,0.8972972972972973,0.9659090909090909,0.912568306010929,0.9723756906077348,0.9888888888888889,0.9385474860335196,0.9441340782122905,0.9608938547486033,0.9606741573033708,0.9548022598870056,1.0,10000,0.1,False,0.02620026631092277,2.3964438438415527,815.2864259719848,0.8146242141723633,0.9692079391578556,0.9497518610421837,0.9660703269586675,0.9442379182156134,0.9721534653465347,0.974025974025974,0.9777503090234858,0.977132262051916,0.9796044499381953,0.9765287214329833,0.9746913580246913,0.011710207096538644,stand+SDML+kNN,digits10
230,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.25,True,0.0,2.4068631649017336,816.4575078964233,0.8146242141723633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
231,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0.9426822481914302,0.9513513513513514,0.9545454545454546,0.9453551912568307,0.9226519337016574,0.9555555555555556,0.9720670391061452,0.9385474860335196,0.9832402234636871,0.9382022471910112,0.864406779661017,1.0,10000,0.25,False,0.03076120813072177,2.417282485961914,817.4724112272263,0.8218307971954346,0.9677858158659495,0.9770471464019851,0.9617520049352252,0.976456009913259,0.9597772277227723,0.9783549783549783,0.9734239802224969,0.9660074165636588,0.9728059332509271,0.9697344039530574,0.9425925925925925,0.010352989238518785,stand+SDML+kNN,digits10
