,error,jdeknn__f__n_neighbors,jdeknn__f__weights,jdeknn__s__n_gen,jdeknn__transformer,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
202,,1,distance,500,full,16,0.9585121602288984,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.01626896245984022,1.1441662073135377,81274.06959404945,0.1653434991836548,0.966142107773009,0.9665605095541401,0.9619047619047619,0.9713831478537361,0.9682034976152624,0.9666136724960255,0.9618441971383148,0.9666136724960255,0.9697933227344993,0.9618441971383148,0.9666666666666667,0.003175583976294705,JDEkNN+kNN,breast-cancer-wisconsin
203,,1,distance,500,diagonal,16,0.9570815450643777,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.927536231884058,0.019322256924406547,1.1498024940490723,81400.26062009335,0.16615757942199708,0.9618502622794468,0.9617834394904459,0.9555555555555556,0.9682034976152624,0.958664546899841,0.9650238473767886,0.9634340222575517,0.9602543720190779,0.9602543720190779,0.958664546899841,0.9666666666666667,0.0037571316508630847,JDEkNN+kNN,breast-cancer-wisconsin
204,,4,uniform,100,full,16,0.9599427753934192,0.971830985915493,0.9855072463768116,0.9428571428571428,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.927536231884058,0.022093329874877658,1.155438780784607,81640.34993321895,0.16688108444213867,0.9670958512160229,0.964968152866242,0.9650793650793651,0.9650238473767886,0.9650238473767886,0.972972972972973,0.9618441971383148,0.9697933227344993,0.9745627980922098,0.9666136724960255,0.9650793650793651,0.0038292363090980087,JDEkNN+kNN,breast-cancer-wisconsin
205,,4,uniform,100,diagonal,16,0.9642346208869814,0.971830985915493,0.9710144927536232,0.9857142857142858,0.9571428571428572,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.927536231884058,0.022527919185423177,1.1610750675201416,81667.63988797665,0.16768577098846435,0.966142107773009,0.9617834394904459,0.9666666666666667,0.9634340222575517,0.9697933227344993,0.9697933227344993,0.9650238473767886,0.9666136724960255,0.9682034976152624,0.9682034976152624,0.9619047619047619,0.0028494956649613894,JDEkNN+kNN,breast-cancer-wisconsin
206,,4,uniform,250,full,16,0.9628040057224606,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.019424056189956258,1.1667113542556762,82266.31219744682,0.16839263439178467,0.9650294070894929,0.9633757961783439,0.9698412698412698,0.9682034976152624,0.9666136724960255,0.9602543720190779,0.9634340222575517,0.9602543720190779,0.9634340222575517,0.9650238473767886,0.9698412698412698,0.003351412344226718,JDEkNN+kNN,breast-cancer-wisconsin
207,,4,uniform,250,diagonal,16,0.9556509298998569,0.971830985915493,0.9565217391304348,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.0175331356825506,1.172347640991211,82334.02013821602,0.16920480728149415,0.9620092195199491,0.9554140127388535,0.9634920634920635,0.9650238473767886,0.9634340222575517,0.9634340222575517,0.9634340222575517,0.9618441971383148,0.9634340222575517,0.9650238473767886,0.9555555555555556,0.003371480425727778,JDEkNN+kNN,breast-cancer-wisconsin
208,,4,uniform,500,full,16,0.9685264663805436,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.012493962044447754,1.1779839277267456,83528.6771974802,0.16990261077880858,0.9653473215704975,0.9681528662420382,0.9650793650793651,0.9697933227344993,0.9650238473767886,0.9554848966613673,0.9618441971383148,0.9666136724960255,0.9634340222575517,0.972972972972973,0.9650793650793651,0.0044815227932441856,JDEkNN+kNN,breast-cancer-wisconsin
209,,4,uniform,500,diagonal,16,0.9527896995708155,0.9577464788732394,0.9710144927536232,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9130434782608695,0.019446000044056406,1.1836202144622803,83663.75222494602,0.17069876194000244,0.9648704498489906,0.9665605095541401,0.9698412698412698,0.9618441971383148,0.9666136724960255,0.9634340222575517,0.9618441971383148,0.9618441971383148,0.972972972972973,0.958664546899841,0.9650793650793651,0.0040540088050746385,JDEkNN+kNN,breast-cancer-wisconsin
210,,4,distance,100,full,16,0.9613733905579399,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.02305951507388358,1.189256501197815,83909.98900265693,0.17139551639556885,0.9664600222540136,0.9601910828025477,0.9634920634920635,0.9666136724960255,0.9682034976152624,0.972972972972973,0.9666136724960255,0.9650238473767886,0.9745627980922098,0.9570747217806042,0.9698412698412698,0.005107328996196532,JDEkNN+kNN,breast-cancer-wisconsin
211,,4,distance,100,diagonal,16,0.9570815450643777,0.9577464788732394,0.9710144927536232,0.9571428571428572,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.020175987747841344,1.1948927879333495,83937.82455980778,0.1721949338912964,0.9648704498489906,0.9633757961783439,0.9650793650793651,0.9666136724960255,0.9650238473767886,0.9618441971383148,0.9650238473767886,0.9650238473767886,0.9713831478537361,0.958664546899841,0.9666666666666667,0.003141657472016824,JDEkNN+kNN,breast-cancer-wisconsin
212,,4,distance,250,full,16,0.9613733905579399,0.9577464788732394,1.0,0.9428571428571428,0.9428571428571428,0.9714285714285714,1.0,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.927536231884058,0.02799960871173103,1.2005290746688844,84552.51247282028,0.17288999557495116,0.9647114926084883,0.964968152866242,0.9666666666666667,0.9650238473767886,0.9666136724960255,0.9634340222575517,0.9618441971383148,0.9634340222575517,0.9634340222575517,0.9634340222575517,0.9682539682539683,0.001868225520943576,JDEkNN+kNN,breast-cancer-wisconsin
213,,4,distance,250,diagonal,16,0.9628040057224606,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.017241376278690393,1.206165361404419,84622.00860180854,0.17366459369659423,0.9640756636464791,0.9601910828025477,0.9619047619047619,0.9682034976152624,0.9570747217806042,0.9666136724960255,0.9570747217806042,0.9697933227344993,0.9697933227344993,0.9650238473767886,0.9650793650793651,0.0045672680772889706,JDEkNN+kNN,breast-cancer-wisconsin
214,,4,distance,500,full,16,0.9613733905579399,0.9577464788732394,0.9710144927536232,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9420289855072463,0.01442119976980678,1.2118016481399536,85849.19654955863,0.17437005043029785,0.9651883643299952,0.9681528662420382,0.9634920634920635,0.9682034976152624,0.9682034976152624,0.9634340222575517,0.9650238473767886,0.9666136724960255,0.9713831478537361,0.9475357710651828,0.9698412698412698,0.006376699557404772,JDEkNN+kNN,breast-cancer-wisconsin
215,,4,distance,500,diagonal,16,0.9570815450643777,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.016941216366629604,1.2174379348754882,85987.55587854385,0.1751471996307373,0.9635987919249722,0.9633757961783439,0.9650793650793651,0.9650238473767886,0.9650238473767886,0.9618441971383148,0.9602543720190779,0.9650238473767886,0.9634340222575517,0.9602543720190779,0.9666666666666667,0.002078991671211766,JDEkNN+kNN,breast-cancer-wisconsin
216,,8,uniform,100,full,16,0.9628040057224606,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.017194804616783348,1.2230742216110229,86248.40695023537,0.1758547306060791,0.9648704498489906,0.964968152866242,0.9619047619047619,0.9713831478537361,0.9634340222575517,0.9666136724960255,0.9666136724960255,0.9650238473767886,0.9650238473767886,0.9634340222575517,0.9603174603174603,0.0028670742164008303,JDEkNN+kNN,breast-cancer-wisconsin
217,,8,uniform,100,diagonal,16,0.9585121602288984,0.971830985915493,0.9710144927536232,0.9285714285714286,0.9428571428571428,0.9571428571428572,1.0,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.02167982003398516,1.2287105083465577,86277.56476399899,0.17665839195251465,0.9653473215704975,0.9601910828025477,0.9650793650793651,0.9650238473767886,0.9650238473767886,0.9682034976152624,0.9618441971383148,0.9713831478537361,0.9697933227344993,0.9634340222575517,0.9634920634920635,0.0033256324534197833,JDEkNN+kNN,breast-cancer-wisconsin
218,,8,uniform,250,full,16,0.9628040057224606,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9571428571428572,0.9571428571428572,1.0,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.927536231884058,0.021543103932893805,1.2343467950820923,86928.16742665767,0.1773536205291748,0.9688443808615482,0.9729299363057324,0.9746031746031746,0.9634340222575517,0.9666136724960255,0.9697933227344993,0.9634340222575517,0.9713831478537361,0.972972972972973,0.9602543720190779,0.973015873015873,0.004784936575548015,JDEkNN+kNN,breast-cancer-wisconsin
219,,8,uniform,250,diagonal,16,0.9585121602288984,0.9577464788732394,0.9565217391304348,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.01357854484391916,1.239983081817627,87000.94595668316,0.17817561626434325,0.9647114926084883,0.964968152866242,0.9650793650793651,0.9666136724960255,0.9650238473767886,0.958664546899841,0.9554848966613673,0.9634340222575517,0.9713831478537361,0.9650238473767886,0.9714285714285714,0.004658028546970998,JDEkNN+kNN,breast-cancer-wisconsin
220,,8,uniform,500,full,16,0.9670958512160229,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.015742114897433112,1.2456193685531616,88299.66690115929,0.17888202667236328,0.966618979494516,0.9681528662420382,0.9650793650793651,0.9682034976152624,0.9682034976152624,0.9634340222575517,0.9570747217806042,0.9682034976152624,0.9666136724960255,0.9697933227344993,0.9714285714285714,0.003830153769982732,JDEkNN+kNN,breast-cancer-wisconsin
221,,8,uniform,500,diagonal,16,0.9599427753934192,0.9577464788732394,0.9855072463768116,0.9857142857142858,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.021981123574308804,1.2512556552886962,88443.66080088615,0.17969906330108643,0.9653473215704975,0.964968152866242,0.9634920634920635,0.9682034976152624,0.9666136724960255,0.9650238473767886,0.9618441971383148,0.9650238473767886,0.9682034976152624,0.9618441971383148,0.9682539682539683,0.002338942205695069,JDEkNN+kNN,breast-cancer-wisconsin
222,,8,distance,100,full,16,0.9613733905579399,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.02130682264226629,1.256891942024231,88711.75374722481,0.18039398193359374,0.9688443808615482,0.9665605095541401,0.9714285714285714,0.9697933227344993,0.9682034976152624,0.9697933227344993,0.9682034976152624,0.972972972972973,0.9713831478537361,0.9650238473767886,0.9650793650793651,0.002584162985699314,JDEkNN+kNN,breast-cancer-wisconsin
223,,8,distance,100,diagonal,16,0.9585121602288984,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.020686818161383336,1.2625282287597657,88741.6574066639,0.18118762969970703,0.9648704498489906,0.9697452229299363,0.9587301587301588,0.9666136724960255,0.9666136724960255,0.9682034976152624,0.9570747217806042,0.9666136724960255,0.9682034976152624,0.958664546899841,0.9682539682539683,0.004511499391969325,JDEkNN+kNN,breast-cancer-wisconsin
224,,8,distance,250,full,16,0.9656652360515021,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.01312182672284466,1.2681645154953003,89410.51652770043,0.18188669681549072,0.9663010650135113,0.9665605095541401,0.9666666666666667,0.9713831478537361,0.9570747217806042,0.9666136724960255,0.9602543720190779,0.9650238473767886,0.9713831478537361,0.9666136724960255,0.9714285714285714,0.004490679909876009,JDEkNN+kNN,breast-cancer-wisconsin
225,,8,distance,250,diagonal,16,0.9599427753934192,0.971830985915493,0.9710144927536232,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.9420289855072463,0.016746899036820886,1.273800802230835,89485.26919064522,0.18268110752105712,0.9643935781274837,0.9585987261146497,0.9666666666666667,0.9634340222575517,0.9602543720190779,0.9682034976152624,0.9634340222575517,0.9713831478537361,0.9697933227344993,0.9570747217806042,0.9650793650793651,0.00451978450133014,JDEkNN+kNN,breast-cancer-wisconsin
226,,8,distance,500,full,16,0.9628040057224606,0.9859154929577465,0.9855072463768116,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9285714285714286,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.021364223945960995,1.2794370889663695,90822.98753044606,0.1833793878555298,0.9678906374185344,0.964968152866242,0.9698412698412698,0.9697933227344993,0.9682034976152624,0.972972972972973,0.9602543720190779,0.9666136724960255,0.9713831478537361,0.9666136724960255,0.9682539682539683,0.0034029042007104734,JDEkNN+kNN,breast-cancer-wisconsin
227,,8,distance,500,diagonal,16,0.9613733905579399,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.015814118105741726,1.2850733757019044,90971.64434485436,0.18418798446655274,0.9640756636464791,0.964968152866242,0.9619047619047619,0.9634340222575517,0.9666136724960255,0.9634340222575517,0.9570747217806042,0.9634340222575517,0.9682034976152624,0.9666136724960255,0.9650793650793651,0.0029442665642499645,JDEkNN+kNN,breast-cancer-wisconsin
228,,16,uniform,100,full,16,0.9728183118741058,0.9859154929577465,1.0,0.9714285714285714,0.9714285714285714,0.9857142857142858,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.019703416579219875,1.290709662437439,91263.63804345131,0.1848817825317383,0.9678906374185344,0.9697452229299363,0.9682539682539683,0.9618441971383148,0.9666136724960255,0.9682034976152624,0.9666136724960255,0.9682034976152624,0.9713831478537361,0.9682034976152624,0.9698412698412698,0.00244312210188825,JDEkNN+kNN,breast-cancer-wisconsin
229,,16,uniform,100,diagonal,16,0.9642346208869814,0.971830985915493,0.9565217391304348,0.9714285714285714,0.9571428571428572,0.9428571428571428,1.0,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.019493250611329598,1.2963459491729736,91296.2157763958,0.18569002151489258,0.9655062788109998,0.9633757961783439,0.9682539682539683,0.9650238473767886,0.9618441971383148,0.9682034976152624,0.9650238473767886,0.9682034976152624,0.9697933227344993,0.9634340222575517,0.9619047619047619,0.0027596914840850835,JDEkNN+kNN,breast-cancer-wisconsin
230,,16,uniform,250,full,16,0.9670958512160229,0.9577464788732394,1.0,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9710144927536232,0.02021620974272642,1.3019822359085083,92024.64249866009,0.18638551235198975,0.9688443808615482,0.9681528662420382,0.9634920634920635,0.9713831478537361,0.9713831478537361,0.9697933227344993,0.9682034976152624,0.972972972972973,0.9761526232114467,0.9602543720190779,0.9666666666666667,0.004385359160468796,JDEkNN+kNN,breast-cancer-wisconsin
231,,16,uniform,250,diagonal,16,0.9613733905579399,0.9859154929577465,0.9710144927536232,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.018217450923814337,1.3076185226440429,92105.65701949596,0.18716714382171631,0.9648704498489906,0.9601910828025477,0.9666666666666667,0.9682034976152624,0.9666136724960255,0.9682034976152624,0.958664546899841,0.9602543720190779,0.9697933227344993,0.9666136724960255,0.9634920634920635,0.0037332956192244102,JDEkNN+kNN,breast-cancer-wisconsin
232,,16,uniform,500,full,16,0.9585121602288984,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9285714285714286,0.9428571428571428,0.9857142857142858,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.018611329628771243,1.3132548093795777,93558.9777146101,0.18786160945892333,0.9678906374185344,0.9601910828025477,0.9682539682539683,0.9682034976152624,0.9697933227344993,0.9682034976152624,0.9634340222575517,0.9713831478537361,0.972972972972973,0.9697933227344993,0.9666666666666667,0.003553007339002098,JDEkNN+kNN,breast-cancer-wisconsin
233,,16,uniform,500,diagonal,16,0.9628040057224606,0.971830985915493,0.9855072463768116,0.9857142857142858,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.023222532025683286,1.3188910961151123,93720.29451656342,0.18865554332733153,0.9658241932920044,0.964968152866242,0.9634920634920635,0.9634340222575517,0.9666136724960255,0.9634340222575517,0.9650238473767886,0.9697933227344993,0.9697933227344993,0.9650238473767886,0.9666666666666667,0.0022741942021708,JDEkNN+kNN,breast-cancer-wisconsin
234,,16,distance,100,full,16,0.9656652360515021,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.017164827879597187,1.324527382850647,94021.80604031085,0.18935108184814453,0.9663010650135113,0.9665605095541401,0.9634920634920635,0.9697933227344993,0.9666136724960255,0.9666136724960255,0.9650238473767886,0.9634340222575517,0.9618441971383148,0.9713831478537361,0.9682539682539683,0.0028232144612689017,JDEkNN+kNN,breast-cancer-wisconsin
235,,16,distance,100,diagonal,16,0.9542203147353362,0.9577464788732394,0.9565217391304348,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9285714285714286,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.017899349931928914,1.3301636695861816,94055.36307222843,0.19013259410858155,0.9663010650135113,0.9697452229299363,0.9650793650793651,0.9650238473767886,0.9697933227344993,0.9650238473767886,0.9538950715421304,0.9682034976152624,0.9697933227344993,0.9666136724960255,0.9698412698412698,0.004595299439661934,JDEkNN+kNN,breast-cancer-wisconsin
236,,16,distance,250,full,16,0.9628040057224606,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.01935620136633099,1.3357999563217162,94806.781143713,0.19083077907562257,0.9655062788109998,0.9633757961783439,0.9650793650793651,0.9697933227344993,0.9618441971383148,0.9650238473767886,0.9618441971383148,0.9682034976152624,0.9666136724960255,0.9634340222575517,0.9698412698412698,0.002859057133372998,JDEkNN+kNN,breast-cancer-wisconsin
237,,16,distance,250,diagonal,16,0.949928469241774,0.971830985915493,0.9710144927536232,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9285714285714286,0.9714285714285714,0.9130434782608695,0.022560918804859345,1.341436243057251,94890.70977463722,0.19164693355560303,0.9640756636464791,0.9554140127388535,0.9650793650793651,0.9666136724960255,0.9634340222575517,0.9634340222575517,0.9602543720190779,0.9682034976152624,0.9682034976152624,0.9618441971383148,0.9682539682539683,0.003929560144037322,JDEkNN+kNN,breast-cancer-wisconsin
238,,16,distance,500,full,16,0.9699570815450643,0.971830985915493,1.0,0.9571428571428572,0.9571428571428572,0.9714285714285714,1.0,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.02069533866850467,1.3470725297927857,96376.1909956932,0.1923461675643921,0.9672548084565252,0.9633757961783439,0.9698412698412698,0.9713831478537361,0.9618441971383148,0.9697933227344993,0.9650238473767886,0.9666136724960255,0.9761526232114467,0.9618441971383148,0.9666666666666667,0.004343713174770068,JDEkNN+kNN,breast-cancer-wisconsin
239,,16,distance,500,diagonal,16,0.9585121602288984,0.971830985915493,0.9565217391304348,0.9857142857142858,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.0234617901018088,1.3527088165283203,96543.49848043919,0.19315483570098876,0.9678906374185344,0.9697452229299363,0.9761904761904762,0.9618441971383148,0.9666136724960255,0.9666136724960255,0.9666136724960255,0.972972972972973,0.9682034976152624,0.9634340222575517,0.9666666666666667,0.004013299163483141,JDEkNN+kNN,breast-cancer-wisconsin
240,,1,uniform,100,full,32,0.9656652360515021,0.9577464788732394,0.9710144927536232,0.9857142857142858,0.9428571428571428,0.9571428571428572,1.0,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.019439808167358137,1.358345103263855,96764.73204009533,0.19385273456573487,0.962486091241456,0.9522292993630573,0.9666666666666667,0.9666136724960255,0.9697933227344993,0.9538950715421304,0.9602543720190779,0.9682034976152624,0.9682034976152624,0.958664546899841,0.9603174603174603,0.005971451534352791,JDEkNN+kNN,breast-cancer-wisconsin
241,,1,uniform,100,diagonal,32,0.9484978540772532,0.9577464788732394,0.9565217391304348,0.9285714285714286,0.9285714285714286,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.9857142857142858,0.927536231884058,0.02241073566547399,1.3639813899993896,96790.08522853852,0.19462530612945556,0.9573994595453823,0.9506369426751592,0.9555555555555556,0.9634340222575517,0.9538950715421304,0.9618441971383148,0.9570747217806042,0.9618441971383148,0.9554848966613673,0.9618441971383148,0.9523809523809523,0.004313372176938929,JDEkNN+kNN,breast-cancer-wisconsin
242,,1,uniform,250,full,32,0.9628040057224606,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.02048090838982454,1.3696176767349244,97334.5284670353,0.19532496929168702,0.9634398346844699,0.9633757961783439,0.9650793650793651,0.9634340222575517,0.958664546899841,0.9618441971383148,0.9602543720190779,0.9666136724960255,0.9666136724960255,0.9682034976152624,0.9603174603174603,0.003012922140264792,JDEkNN+kNN,breast-cancer-wisconsin
243,,1,uniform,250,diagonal,32,0.9542203147353362,0.9577464788732394,0.9710144927536232,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9130434782608695,0.02392331996512363,1.375253963470459,97397.31529450417,0.19613759517669677,0.9610554760769353,0.9522292993630573,0.9634920634920635,0.9634340222575517,0.9618441971383148,0.9554848966613673,0.9634340222575517,0.9602543720190779,0.9634340222575517,0.9602543720190779,0.9666666666666667,0.004064888173670055,JDEkNN+kNN,breast-cancer-wisconsin
244,,1,uniform,500,full,32,0.9628040057224606,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.015923935065479244,1.3808902502059937,98484.7569614172,0.19683458805084228,0.960896518836433,0.9585987261146497,0.9634920634920635,0.9634340222575517,0.9602543720190779,0.9618441971383148,0.9602543720190779,0.9475357710651828,0.9634340222575517,0.9650238473767886,0.9650793650793651,0.004895487245084007,JDEkNN+kNN,breast-cancer-wisconsin
245,,1,uniform,500,diagonal,32,0.9556509298998569,0.9859154929577465,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9285714285714286,0.9142857142857143,0.9857142857142858,0.9130434782608695,0.028359873844777093,1.3865265369415283,98609.1387092352,0.19760379791259766,0.9561278016213639,0.9538216560509554,0.9571428571428572,0.9538950715421304,0.9538950715421304,0.9634340222575517,0.9523052464228935,0.9459459459459459,0.9634340222575517,0.958664546899841,0.9587301587301588,0.005045492798404854,JDEkNN+kNN,breast-cancer-wisconsin
246,,1,distance,100,full,32,0.9613733905579399,0.9436619718309859,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9571428571428572,1.0,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.023010603971445765,1.392162823677063,98831.11789398194,0.1982935667037964,0.9615323477984422,0.9554140127388535,0.9555555555555556,0.9650238473767886,0.9634340222575517,0.9682034976152624,0.9570747217806042,0.9682034976152624,0.9618441971383148,0.9538950715421304,0.9666666666666667,0.005316280426888074,JDEkNN+kNN,breast-cancer-wisconsin
247,,1,distance,100,diagonal,32,0.9656652360515021,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9571428571428572,1.0,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.021462654188888777,1.3977991104125977,98856.73727064133,0.19906742572784425,0.9618502622794468,0.964968152866242,0.9587301587301588,0.9602543720190779,0.9618441971383148,0.9618441971383148,0.9634340222575517,0.9618441971383148,0.9618441971383148,0.9618441971383148,0.9619047619047619,0.0015657136946300434,JDEkNN+kNN,breast-cancer-wisconsin
248,,1,distance,250,full,32,0.9613733905579399,0.9859154929577465,0.9855072463768116,0.9571428571428572,0.9285714285714286,0.9571428571428572,1.0,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.02643928926970169,1.4034353971481324,99411.28585870266,0.19975523948669432,0.9615323477984422,0.9585987261146497,0.9571428571428572,0.9650238473767886,0.9650238473767886,0.9634340222575517,0.958664546899841,0.9634340222575517,0.9602543720190779,0.958664546899841,0.9650793650793651,0.0030025114666509312,JDEkNN+kNN,breast-cancer-wisconsin
249,,1,distance,250,diagonal,32,0.9585121602288984,0.9577464788732394,0.9565217391304348,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9420289855072463,0.010136282702110217,1.409071683883667,99475.2786334753,0.20054750442504882,0.9585121602288984,0.9570063694267515,0.9492063492063492,0.9682034976152624,0.9554848966613673,0.9570747217806042,0.9618441971383148,0.9618441971383148,0.958664546899841,0.958664546899841,0.9571428571428572,0.004670593667625447,JDEkNN+kNN,breast-cancer-wisconsin
250,,1,distance,500,full,32,0.9556509298998569,0.9436619718309859,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.01854326901262996,1.4147079706192016,100582.7692901373,0.20123367309570311,0.9621681767604514,0.9601910828025477,0.953968253968254,0.9682034976152624,0.9666136724960255,0.9650238473767886,0.9538950715421304,0.9618441971383148,0.9634340222575517,0.9602543720190779,0.9682539682539683,0.004963276371494246,JDEkNN+kNN,breast-cancer-wisconsin
